EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,LiveBallTurnoverPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Fg2aBlocked,BlockingFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,SecondChanceAtRimFGM,PenaltyAtRimFGA,PenaltyFG2A,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,on,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,7131.0,119,-15.0,230,235,35.0,25.0,465,25.0,7.0,3.0,4.0,21.0,29.0,49.0,239,7.0,28.0,2.0,3.0,1.0,7.0,8.0,14.0,15.0,29.0,10.0,39.0,6.0,10.0,1.0,7.0,7.0,7.0,4.0,0.6666666666666666,0.875,0.7241379310344828,0.6774193548387096,0.7,17.24137931034483,0.22388059701492538,0.12121212121212122,0.2641509433962264,0.24166666666666667,0.08333333333333333,0.041666666666666664,0.21052631578947367,0.28205128205128205,0.5714285714285714,0.8064516129032258,0.12903225806451613,0.75,0.75,0.6666666666666666,0.7777777777777778,0.8709677419354839,0.6035387096774193,0.5999888888888889,2.1655172413793102,33.0,18.0,,,1.0,,1.0,,2.0,7.0,5.0,10.0,14.0,,1.0,,,2.0,1.0,1.0,,,4.0,10.0,7.0,9.0,1.0,4.0,,33.0,1.0,,,,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.06451612903225806,,,0.037037037037037035,0.02631578947368421,0.09375,0.16666666666666666,0.72,0.8571428571428571,0.6666666666666666,,,,,0.03225806451612903,0.03225806451612903,,,,,0.11764705882352941,0.125,0.20408163265306123,23.95,0.14347826086956522,,1.0,1.0,,1.0,6.0,1.0,5.0,,0.6,,1.0,2.0,,,,0.5,0.21428571428571427,,,,0.1111111111111111,4.0,,0.13793103448275862,,0.2,0.08333333333333333,,1.0,,,,,1.0,,,0.0625,0.1111111111111111,,,1.0,5.0,2.0,2.0,0.16,0.7142857142857143,,0.6666666666666666,0.7180166666666666,False,1.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.061224489795918366,,,,,,,,,,,,,,,,,,,,,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,2300.0,38,5.0,76,75,9.0,10.0,151,1.0,,,2.0,1.0,4.0,5.0,77,,,3.0,3.0,2.0,6.0,1.0,4.0,,4.0,1.0,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.25,0.2777777777777778,0.2777777777777778,11.363636363636363,,0.043478260869565216,0.3076923076923077,0.11428571428571428,0.024390243902439025,,,0.2727272727272727,1.0,0.1111111111111111,0.2222222222222222,,,,,0.6666666666666666,0.5183277777777777,0.46335,11.149999999999999,24.0,1.0,,1.0,1.0,1.0,4.0,1.0,5.0,,,3.0,2.0,3.0,4.0,1.0,2.0,,,,,,1.0,1.0,,,,,,24.0,,1.0,0.2,0.2,,0.75,0.75,0.5555555555555556,0.4,1.0,,,,,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.25,0.3333333333333333,1.0,0.25,,,0.6,24.619999999999997,0.3157894736842105,,,,,1.0,,,,,,,2.0,2.0,,,,,0.5,,,,1.0,,,,,0.07692307692307693,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,0.5375666666666666,False,,1.0,,2.0,,3.0,,,,,,,3.0,,,0.5,0.5,,0.3333333333333333,0.6,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,9070.0,151,-18.0,306,311,80.0,40.0,617,16.0,4.0,2.0,2.0,15.0,22.0,55.0,327,4.0,20.0,5.0,8.0,2.0,19.0,3.0,14.0,16.0,30.0,7.0,37.0,4.0,12.0,2.0,4.0,4.0,4.0,3.0,0.6666666666666666,0.8333333333333334,0.6818181818181818,0.5930232558139535,0.6111111111111112,14.204545454545455,0.17582417582417584,0.030612244897959183,0.22950819672131148,0.19736842105263158,0.037037037037037035,0.06896551724137931,0.24,0.25,0.75,0.37209302325581395,0.046511627906976744,1.0,1.0,1.0,0.8,0.8604651162790697,0.5640895348837209,0.60615,4.836363636363636,87.0,11.0,2.0,4.0,4.0,6.0,17.0,7.0,21.0,4.0,4.0,9.0,10.0,21.0,17.0,6.0,,3.0,,2.0,1.0,1.0,4.0,5.0,4.0,5.0,1.0,3.0,,86.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.75,0.4883720930232558,,,0.046875,0.0425531914893617,0.1702127659574468,,0.6875,0.7857142857142857,0.6363636363636364,0.09302325581395349,0.5,0.5,0.5,0.09302325581395349,0.3953488372093023,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,0.06666666666666667,0.125,0.16363636363636364,24.58571428571429,0.28431372549019607,,3.0,2.0,1.0,2.0,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,,,0.10526315789473684,0.15384615384615385,0.25,0.25,1.0,0.2,2.0,,0.09090909090909091,,0.01818181818181818,,,,,1.0,1.0,1.0,,,,0.058823529411764705,,,,1.0,4.0,6.0,6.0,0.125,1.0,0.25,0.46153846153846156,0.5836038461538462,False,4.0,5.0,4.0,7.0,,14.0,6.0,1.0,1.0,,,,14.0,,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.6666666666666666,0.38461538461538464,0.2545454545454545,2.0,,1.0,2.0,,0.2857142857142857,,,,0.15384615384615385,0.2,1.0,1.0,1.0,0.125,0.5,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,11676.0,195,-29.0,392,393,83.0,46.0,785,25.0,5.0,8.0,19.0,24.0,65.0,69.0,397,11.0,14.0,14.0,24.0,10.0,58.0,5.0,4.0,13.0,21.0,6.0,27.0,5.0,17.0,2.0,5.0,4.0,5.0,4.0,0.2916666666666667,0.2916666666666667,0.36923076923076925,0.36075949367088606,0.4011627906976744,23.042505592841163,0.11206896551724138,0.0390625,0.04878048780487805,0.08585858585858586,0.02830188679245283,0.02631578947368421,0.10344827586206896,0.03076923076923077,0.8,0.31645569620253167,0.24050632911392406,0.42105263157894735,0.4444444444444444,0.125,0.45454545454545453,0.4936708860759494,0.4980670886075949,0.47638749999999996,9.215384615384613,90.0,12.0,4.0,21.0,10.0,1.0,4.0,3.0,14.0,12.0,3.0,9.0,34.0,9.0,4.0,1.0,1.0,1.0,,8.0,6.0,2.0,4.0,17.0,17.0,16.0,2.0,8.0,1.0,89.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727,0.34615384615384615,0.17721518987341772,0.07142857142857142,0.1,0.011904761904761904,0.016129032258064516,0.13114754098360656,,0.48,0.6,0.3333333333333333,0.26582278481012656,0.19047619047619047,0.2,0.5,0.12658227848101267,0.05063291139240506,0.25,0.25,1.0,0.25,0.09411764705882353,0.11267605633802817,0.13043478260869565,23.571428571428573,0.22959183673469388,,10.0,4.0,6.0,2.0,13.0,7.0,6.0,1.0,0.7647058823529411,2.0,,,2.0,4.0,0.6666666666666666,0.07692307692307693,0.11764705882352941,0.2,0.2222222222222222,1.0,,7.0,,0.1076923076923077,0.05263157894736842,0.04285714285714286,0.05,,,,3.0,,,1.0,,0.047619047619047616,,,,,,2.0,6.0,10.0,0.2,0.4,0.5,0.42857142857142855,0.5043214285714287,False,3.0,2.0,3.0,4.0,4.0,13.0,,2.0,2.0,4.0,3.0,,13.0,1.0,0.3,0.32142857142857145,0.40625,0.5,0.14285714285714285,0.18840579710144928,2.0,,,1.0,,0.25,,,,0.14285714285714285,,1.0,,,,0.5,1.0,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,10714.0,179,-24.0,361,364,121.0,45.0,725,22.0,5.0,,,10.0,25.0,59.0,367,5.0,4.0,10.0,17.0,6.0,41.0,4.0,11.0,8.0,19.0,6.0,25.0,5.0,16.0,1.0,5.0,5.0,5.0,4.0,0.2,0.25,0.4,0.4230769230769231,0.49166666666666664,17.961165048543688,0.08695652173913043,0.03361344537815126,0.1375,0.11046511627906977,0.031088082901554404,,0.09090909090909091,0.16129032258064516,0.8,0.4230769230769231,,,,,0.8333333333333334,0.9423076923076923,0.5519343137254903,0.6099,3.932,112.0,9.0,1.0,3.0,4.0,6.0,23.0,8.0,27.0,15.0,3.0,8.0,16.0,18.0,22.0,6.0,1.0,2.0,,10.0,8.0,1.0,5.0,14.0,21.0,18.0,2.0,7.0,,111.0,5.0,0.75,0.2962962962962963,0.3076923076923077,0.6,0.5,0.5714285714285714,0.5192307692307693,0.037037037037037035,,0.02702702702702703,0.034482758620689655,0.10638297872340426,,0.4090909090909091,0.6,0.1111111111111111,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.4423076923076923,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.12280701754385964,0.23333333333333334,0.13559322033898305,27.12962962962963,0.31024930747922436,6.0,7.0,6.0,1.0,2.0,9.0,8.0,1.0,2.0,0.6428571428571429,2.0,,1.0,2.0,,,0.043478260869565216,0.05555555555555555,0.5,0.5,1.0,,7.0,2.0,0.28,,0.04477611940298507,0.06666666666666667,,1.0,,2.0,3.0,,3.0,,,,0.16666666666666666,,,1.0,3.0,6.0,7.0,0.3181818181818182,0.6,0.3333333333333333,0.4,0.5681678571428572,False,2.0,7.0,2.0,8.0,10.0,14.0,4.0,2.0,1.0,3.0,,,14.0,3.0,0.2857142857142857,0.13333333333333333,0.35,0.3333333333333333,0.4666666666666667,0.23728813559322035,1.0,,,,2.0,,0.043478260869565216,,,0.06666666666666667,,,,,,,2.0,1.0,1.0,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,10450.0,174,-19.0,352,356,70.0,39.0,708,14.0,2.0,,3.0,7.0,23.0,46.0,338,3.0,6.0,6.0,10.0,4.0,24.0,3.0,10.0,16.0,26.0,4.0,30.0,5.0,15.0,2.0,3.0,3.0,3.0,3.0,0.42857142857142855,0.6,0.30434782608695654,0.3416666666666667,0.359375,17.543859649122805,0.16326530612244897,0.02912621359223301,0.12987012987012986,0.14857142857142858,0.020618556701030927,0.034482758620689655,0.2,0.13793103448275862,1.0,0.23333333333333334,0.05,,,,0.4,0.85,0.5386441666666666,0.5191,7.0652173913043494,75.0,7.0,,6.0,10.0,6.0,27.0,9.0,37.0,5.0,2.0,7.0,8.0,24.0,27.0,6.0,,1.0,,9.0,7.0,1.0,4.0,6.0,9.0,9.0,1.0,4.0,,74.0,2.0,0.8888888888888888,0.24324324324324326,0.24324324324324326,0.6666666666666666,0.7,0.7,0.6166666666666667,,,0.01098901098901099,,0.14893617021276595,,0.5,0.6363636363636364,0.42857142857142855,0.1,,,,0.16666666666666666,0.45,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.2222222222222222,0.06349206349206349,0.15384615384615385,0.15217391304347827,24.44864864864865,0.21306818181818182,3.0,4.0,3.0,1.0,2.0,2.0,2.0,,1.0,0.3333333333333333,3.0,1.0,2.0,,,,0.15384615384615385,0.10526315789473684,0.3,0.3,1.0,0.2,3.0,,0.13043478260869565,,0.03571428571428571,,,1.0,1.0,,1.0,2.0,1.0,0.5,,0.05,0.2,,,,2.0,1.0,4.0,0.21428571428571427,1.0,,0.06666666666666667,0.5263066666666666,False,1.0,8.0,1.0,11.0,,11.0,4.0,2.0,,1.0,2.0,,11.0,,0.25,0.36666666666666664,0.36666666666666664,1.0,0.5333333333333333,0.2391304347826087,3.0,1.0,2.0,3.0,1.0,0.2727272727272727,,1.0,1.0,0.2,0.25,1.0,,,,0.3333333333333333,2.0,,1.0,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,11848.0,197,-31.0,403,402,101.0,48.0,805,48.0,,4.0,9.0,33.0,69.0,135.0,406,2.0,26.0,17.0,23.0,13.0,52.0,1.0,6.0,7.0,14.0,2.0,16.0,5.0,15.0,,4.0,2.0,4.0,1.0,0.3939393939393939,0.3939393939393939,0.4782608695652174,0.45,0.531496062992126,30.086580086580085,0.06862745098039216,0.008130081300813009,0.07058823529411765,0.06951871657754011,0.00904977375565611,,0.07692307692307693,0.03125,0.25,0.43636363636363634,0.08181818181818182,0.4444444444444444,0.4444444444444444,0.75,,0.8090909090909091,0.534535,0.47197500000000003,5.521739130434781,102.0,24.0,5.0,12.0,6.0,8.0,35.0,11.0,41.0,36.0,,6.0,40.0,24.0,35.0,8.0,3.0,1.0,2.0,3.0,2.0,2.0,6.0,12.0,38.0,45.0,8.0,19.0,2.0,101.0,,0.7272727272727273,0.2682926829268293,0.2682926829268293,,0.3,0.42857142857142855,0.37272727272727274,0.07317073170731707,,0.01020408163265306,,0.09803921568627451,0.04081632653061224,0.5,0.6857142857142857,0.3333333333333333,0.10909090909090909,0.4166666666666667,0.4166666666666667,0.4,0.05454545454545454,0.3181818181818182,0.22857142857142856,0.25,0.625,0.22857142857142856,0.16393442622950818,0.2375,0.044444444444444446,25.23170731707317,0.2531017369727047,9.0,6.0,5.0,1.0,2.0,6.0,4.0,2.0,1.0,0.5,3.0,2.0,3.0,2.0,1.0,0.14285714285714285,,0.19047619047619047,0.5,0.5,1.0,0.4,13.0,1.0,0.18840579710144928,,0.014285714285714285,,1.0,1.0,1.0,3.0,,1.0,5.0,0.3333333333333333,,0.043478260869565216,0.2,1.0,1.0,1.0,,15.0,18.0,0.2708333333333333,,,0.5769230769230769,0.5099403846153847,False,7.0,7.0,9.0,8.0,19.0,43.0,,1.0,,1.0,3.0,,41.0,3.0,0.5,0.46153846153846156,0.5972222222222222,0.4666666666666667,0.2692307692307692,0.31851851851851853,1.0,,2.0,2.0,,0.25,0.08571428571428572,,,0.038461538461538464,0.2857142857142857,,,,,,3.0,,1.0,2.0,2.0,1.0,0.023809523809523808
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,3777.0,63,-21.0,127,121,40.0,17.0,248,14.0,6.0,1.0,3.0,8.0,27.0,22.0,144,7.0,12.0,2.0,4.0,1.0,10.0,7.0,6.0,7.0,13.0,8.0,21.0,2.0,12.0,2.0,,,,,0.75,1.0,0.2962962962962963,0.31666666666666665,0.34375,25.675675675675677,0.25925925925925924,0.1590909090909091,0.20689655172413793,0.23214285714285715,0.11428571428571428,0.09090909090909091,,0.2727272727272727,,0.4666666666666667,0.1,0.3333333333333333,0.5,1.0,0.8571428571428571,0.5666666666666667,0.4699966666666666,0.5257428571428572,9.285185185185185,33.0,4.0,3.0,10.0,,1.0,3.0,1.0,3.0,3.0,3.0,6.0,4.0,3.0,3.0,1.0,,1.0,3.0,,,,2.0,6.0,2.0,4.0,,1.0,,33.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.1,,,0.038461538461538464,0.043478260869565216,0.3333333333333333,0.17647058823529413,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.3,0.3,1.0,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.03225806451612903,0.03571428571428571,0.2727272727272727,24.633333333333336,0.25984251968503935,,2.0,1.0,1.0,,4.0,1.0,3.0,,0.6666666666666666,,,,1.0,,,0.375,,,,,,3.0,1.0,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.3333333333333333,,,,,1.0,,1.0,,,,,,,2.0,3.0,2.0,8.0,0.14285714285714285,0.5,0.3333333333333333,0.25,0.43765000000000004,False,,,1.0,,,2.0,4.0,,,5.0,,,2.0,,0.125,0.125,0.125,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,5915.0,99,-26.0,186,190,52.0,23.0,376,6.0,1.0,1.0,2.0,5.0,12.0,24.0,191,3.0,4.0,4.0,6.0,3.0,14.0,,7.0,7.0,14.0,3.0,17.0,3.0,5.0,,3.0,2.0,3.0,2.0,0.4,0.5,0.4166666666666667,0.4782608695652174,0.5,12.093023255813954,0.125,,0.16666666666666666,0.14285714285714285,0.027777777777777776,,0.25,0.19444444444444445,0.6666666666666666,0.2608695652173913,0.08695652173913043,0.5,0.5,,0.3333333333333333,0.7391304347826086,0.537558695652174,0.3845,8.583333333333332,57.0,3.0,1.0,4.0,5.0,2.0,6.0,4.0,11.0,2.0,1.0,4.0,6.0,12.0,6.0,2.0,,3.0,,1.0,,,1.0,2.0,4.0,2.0,,1.0,1.0,57.0,,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.4782608695652174,,,0.06666666666666667,0.02857142857142857,0.06666666666666667,,0.5,0.5,0.3333333333333333,0.17391304347826086,0.25,0.25,1.0,0.21739130434782608,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.041666666666666664,0.07692307692307693,0.16666666666666666,24.518181818181816,0.3064516129032258,,2.0,,2.0,,1.0,,1.0,1.0,0.5,2.0,,,1.0,,,0.1,,0.4,0.4,1.0,,,,,,,,,,,2.0,1.0,,,,,0.2,,,,,1.0,3.0,5.0,,1.0,,0.3,0.55352,False,2.0,3.0,3.0,5.0,,15.0,2.0,1.0,,1.0,,,15.0,,0.6,0.75,0.75,0.6666666666666666,0.3,0.625,2.0,,2.0,3.0,,0.6,,,,0.2,0.6666666666666666,1.0,,,,0.5,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1487.0,25,-28.0,51,52,21.0,6.0,103,3.0,1.0,,,1.0,5.0,2.0,59,2.0,2.0,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,2.0,4.0,2.0,3.0,,,,,,1.0,1.0,0.2,0.125,0.125,18.965517241379313,0.07142857142857142,,0.1,0.08333333333333333,0.058823529411764705,,0.25,0.1,,0.375,,,,,0.5,0.75,0.5457062500000001,0.4512,8.1,19.0,,1.0,2.0,,,3.0,,3.0,,1.0,2.0,,,3.0,,,2.0,,1.0,1.0,,,3.0,1.0,,,,,19.0,,,,,0.5,0.5,0.5,0.375,,,0.14285714285714285,0.2,,,,,,0.25,0.5,0.5,1.0,,0.375,,,,,,,1.0,24.966666666666665,0.37254901960784315,,1.0,1.0,,,3.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,1.0,0.6347,False,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,607.0,10,-2.0,18,19,2.0,3.0,37,3.0,,,,2.0,4.0,4.0,17,,4.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,19.047619047619047,0.1111111111111111,,,0.08333333333333333,0.09090909090909091,,,,,0.75,,,,,,0.75,0.682975,,4.800000000000001,9.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,,,0.2,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,1.0,0.7234,False,1.0,,1.0,,,2.0,,,,,,,2.0,,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2281.0,38,12.0,77,75,9.0,15.0,152,7.0,5.0,1.0,2.0,7.0,15.0,18.0,69,5.0,12.0,1.0,2.0,,5.0,3.0,3.0,7.0,11.0,4.0,15.0,1.0,1.0,,2.0,2.0,2.0,2.0,0.8571428571428571,1.0,0.4666666666666667,0.4666666666666667,0.5,21.50537634408602,0.3181818181818182,0.1,0.25,0.29411764705882354,0.08695652173913043,0.09090909090909091,0.125,0.2727272727272727,1.0,0.4666666666666667,0.13333333333333333,0.5,0.5,1.0,1.0,0.4666666666666667,0.5334133333333334,0.7502,9.253333333333334,27.0,4.0,2.0,6.0,,,,,,4.0,2.0,5.0,2.0,,,,,1.0,,,,,1.0,2.0,7.0,6.0,,2.0,,27.0,,,,,0.4,0.4,0.4166666666666667,,,,0.0625,0.07692307692307693,0.5454545454545454,,0.5714285714285714,0.5714285714285714,0.75,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.11764705882352941,0.11764705882352941,0.2777777777777778,,0.35064935064935066,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,,,1.0,0.5,,,,,,,,,,,0.15384615384615385,,,,,1.0,1.0,,1.0,,,,,,,,2.0,4.0,6.0,,0.4,0.5,0.6666666666666666,0.6198833333333332,False,3.0,,4.0,,1.0,9.0,2.0,,,1.0,2.0,,9.0,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.75,,0.5,,,,,,,,,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,620.0,10,-2.0,19,19,2.0,3.0,38,,,,,1.0,2.0,2.0,17,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,18.181818181818183,,,,,,,,,,,,,,,,0.3333333333333333,0.4496166666666667,,17.15,10.0,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,10.0,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,24.7,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53025,False,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1,-2.0,2,3,,,5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,1.0,0.4266,,,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266,False,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
