EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,LongMidRangeAssists,LostBallTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,3SecondViolations,on,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,1066.0,18,-16,40,41,32,27,2.0,81,,,,,,,1.0,3.0,,,,,,2.0,,,,2.0,1.0,3.0,,2.0,1.0,3,47,,,,1.0,3.0,,2.0,1.0,3.0,2.0,,2.0,,,,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,3.0,32,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2,0.25,,0.25,0.4,,,19.51219512195122,,,,0.125,0.3333333333333333,,0.18181818181818182,,,,,0.25,,0.3333333333333333,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,,,,,,,,,,,,0.4,,0.4,,0.4404199999999999,,0.4404199999999999,,,,,1.0,17.7,27.7,0.8,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,True,,,
2592,1610612739,James Jones,James Jones,2592,CLE,1100.0,18,-11,41,40,27,21,3.0,81,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1,42,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,4.0,,,,,,,,1.0,27,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,,6.976744186046512,,,,0.25,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.59865,,0.59865,,,,,1.0,,22.9,0.6585365853658537,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,930.0,16,-11,36,36,28,23,2.0,72,2.0,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,2.0,4.0,,,1.0,5,36,,,,2.0,3.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,2.0,1.0,,,,,,,5.0,28,1.0,,,,,,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.625,,,,13.513513513513514,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.5,,0.52535,,0.6208666666666667,0.2,0.2,,,1.0,9.825,,0.7777777777777778,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,73.0,1,3,3,2,3,2,,5,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,5,2,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,3,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.25,,1.25,1.25,,1.25,0.5,,,66.66666666666667,,,,,1.0,,1.0,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.3635,,0.3635,,,,,1.0,11.8,25.4,1.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,5916.0,99,17,192,193,63,55,19.0,385,5.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,7.0,,,3.0,9.0,,1.0,,2.0,8.0,10.0,6.0,16.0,2.0,36,207,,1.0,4.0,2.0,3.0,1.0,4.0,2.0,9.0,12.0,18.0,9.0,3.0,,,3.0,,9.0,2.0,,1.0,9.0,2.0,12.0,3.0,15.0,2.0,2.0,,1.0,1.0,,1.0,1.0,5.0,15.0,,4.0,1.0,2.0,1.0,,2.0,2.0,,2.0,2.0,9.0,63,6.0,0.75,0.75,1.0,0.375,,0.25,0.375,0.8,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5625,0.6153846153846154,,,13.023255813953488,1.0,0.4,,0.15789473684210525,0.025,0.046511627906976744,0.10309278350515463,0.0375,0.034482758620689655,0.23529411764705882,0.05,0.2,0.03333333333333333,,1.0,0.19230769230769232,1.0,1.0,0.6,0.038461538461538464,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.2692307692307692,0.42857142857142855,0.5,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.14285714285714285,1.0,0.2857142857142857,,0.8076923076923077,0.3333333333333333,0.5732076923076923,0.7076,0.5332428571428571,0.037037037037037035,0.09090909090909091,,0.1111111111111111,0.25,8.84,24.093750000000004,0.328125,2.0,2.0,1.0,2.0,2.0,2.0,,4.0,,,3.0,,3.0,,1.0,,,2.0,,,,,1.0,,0.02702702702702703,,,0.09090909090909091,,0.6666666666666666,1.0,,0.2857142857142857,0.5,,,,,,,,,,,0.07142857142857142,,1.0,1.0,,,,0.0625,0.14285714285714285,,,,,,False,1.0,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,32522.0,542,151,1018,1012,231,192,144.0,2030,15.0,43.0,4.0,6.0,18.0,43.0,8.0,24.0,18.0,46.0,6.0,7.0,20.0,52.0,2.0,5.0,6.0,13.0,41.0,110.0,38.0,98.0,55.0,251,1091,8.0,12.0,59.0,8.0,20.0,8.0,18.0,28.0,68.0,42.0,111.0,52.0,20.0,13.0,24.0,35.0,21.0,81.0,9.0,1.0,50.0,66.0,5.0,121.0,27.0,148.0,9.0,6.0,3.0,13.0,12.0,11.0,24.0,7.0,14.0,30.0,,63.0,6.0,65.0,20.0,2.0,8.0,4.0,4.0,8.0,3.0,68.0,230,2.0,0.5121951219512195,0.5833333333333334,0.9736842105263158,0.3877551020408163,0.6666666666666666,0.4444444444444444,0.3877551020408163,0.37272727272727274,0.4,0.47115384615384615,0.75,0.5263157894736842,0.5251046025104602,0.7375,0.6415094339622641,0.47115384615384615,0.11818181818181818,0.23255813953488372,22.15669755686605,0.5416666666666666,0.2631578947368421,0.03333333333333333,0.23826714801444043,0.228310502283105,0.04736842105263158,0.23387096774193547,0.05241935483870968,0.05223880597014925,0.26262626262626265,0.2571428571428571,0.1780821917808219,0.21518987341772153,0.26229508196721313,0.375,0.20673076923076922,0.3488372093023256,0.45454545454545453,0.3333333333333333,0.20673076923076922,0.4186046511627907,0.45,0.6111111111111112,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.625,0.22115384615384615,0.391304347826087,0.4,1.0,0.25,0.38461538461538464,0.38461538461538464,0.95,0.21875,0.8571428571428571,1.0,0.15625,0.4,1.0,0.15789473684210525,0.6666666666666666,0.34210526315789475,0.46153846153846156,0.6778846153846154,0.38461538461538464,0.5071362980769232,0.5440916666666668,0.49047236842105274,0.09606986899563319,0.15503875968992248,0.02,0.2350597609561753,0.27091633466135456,7.786363636363635,24.443877551020407,0.2269155206286837,7.0,15.0,2.0,5.0,12.0,20.0,11.0,40.0,3.0,10.0,11.0,6.0,5.0,2.0,17.0,9.0,4.0,4.0,1.0,,10.0,9.0,0.6,0.06976744186046512,0.05555555555555555,0.09090909090909091,0.03296703296703297,0.024096385542168676,0.0782608695652174,0.46875,0.4666666666666667,0.14285714285714285,0.13157894736842105,0.4,,,1.0,1.0,3.0,3.0,2.0,,,,0.03571428571428571,5.0,,1.0,1.0,1.0,,0.01020408163265306,0.021739130434782608,,1.0,,,,False,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,42308.0,705,175,1333,1331,335,314,179.0,2664,53.0,96.0,10.0,19.0,38.0,79.0,52.0,107.0,12.0,22.0,,1.0,31.0,73.0,1.0,5.0,5.0,17.0,143.0,282.0,43.0,95.0,68.0,483,1438,1.0,6.0,34.0,40.0,74.0,7.0,20.0,29.0,130.0,72.0,78.0,72.0,31.0,20.0,47.0,89.0,31.0,220.0,5.0,,28.0,13.0,,41.0,13.0,54.0,34.0,17.0,17.0,25.0,15.0,16.0,41.0,6.0,19.0,40.0,3.0,54.0,2.0,77.0,28.0,,10.0,4.0,6.0,10.0,6.0,128.0,334,2.0,0.2517482517482518,0.2553191489361702,0.6046511627906976,0.45263157894736844,0.16666666666666666,0.35,0.4574468085106383,0.5070921985815603,0.5405405405405406,0.5503978779840849,0.5178571428571429,0.5372340425531915,0.5851851851851851,0.5483870967741935,0.5887850467289719,0.2519893899204244,0.07092198581560284,0.14583333333333334,28.923476005188068,0.6097560975609756,,,0.03651685393258427,0.09556313993174062,0.020491803278688523,0.06317411402157165,0.02090032154340836,0.028735632183908046,0.007751937984496124,0.03731343283582089,0.07526881720430108,0.09954751131221719,0.08333333333333333,0.6,0.2546419098143236,0.5520833333333334,0.6463414634146342,0.2830188679245283,0.20954907161803712,0.4810126582278481,0.5,0.18421052631578946,0.2838196286472148,0.48598130841121495,0.5,0.2692307692307692,0.058355437665782495,0.5454545454545454,0.5454545454545454,1.0,0.19363395225464192,0.4246575342465753,0.4246575342465753,0.45161290322580644,0.03571428571428571,,,0.17857142857142858,0.2,1.0,0.20212765957446807,0.5263157894736842,0.18085106382978725,0.29411764705882354,0.506631299734748,0.4305555555555556,0.490841489361702,0.4649555555555555,0.4651731182795698,0.07088607594936709,0.09333333333333334,,0.07039337474120083,0.2691511387163561,9.854255319148937,25.38947368421052,0.25131282820705175,4.0,6.0,2.0,3.0,13.0,22.0,5.0,214.0,51.0,4.0,42.0,26.0,16.0,10.0,8.0,4.0,3.0,1.0,10.0,,10.0,7.0,0.5909090909090909,0.0379746835443038,0.021164021164021163,0.025157232704402517,0.02654867256637168,0.009433962264150943,0.024242424242424242,0.21428571428571427,0.6666666666666666,0.5,0.031914893617021274,0.6666666666666666,,1.0,6.0,10.0,1.0,,3.0,,,0.028037383177570093,,4.0,2.0,,6.0,1.0,11.0,,,,1.0,2.0,,,False,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,12030.0,200,-30,369,376,123,146,38.0,745,3.0,6.0,,,,1.0,1.0,2.0,5.0,10.0,2.0,3.0,2.0,9.0,,1.0,1.0,4.0,4.0,9.0,7.0,19.0,6.0,35,438,2.0,4.0,7.0,,,2.0,9.0,2.0,8.0,4.0,15.0,9.0,2.0,2.0,4.0,6.0,3.0,14.0,2.0,,5.0,7.0,2.0,14.0,5.0,19.0,5.0,3.0,2.0,4.0,4.0,6.0,10.0,3.0,5.0,14.0,1.0,13.0,1.0,7.0,2.0,1.0,2.0,2.0,,3.0,3.0,8.0,122,2.0,0.5,0.5,0.7142857142857143,0.3684210526315789,0.5,0.2222222222222222,0.3684210526315789,0.4444444444444444,,0.5178571428571429,0.6,0.3333333333333333,0.5645161290322581,0.7,0.4,0.6785714285714286,0.2222222222222222,0.3333333333333333,9.927360774818402,0.4,0.16666666666666666,,0.06796116504854369,0.06666666666666667,0.02564102564102564,0.06741573033707865,0.031446540880503145,0.017543859649122806,0.1111111111111111,0.05128205128205128,0.03571428571428571,0.06779661016949153,0.0625,1.0,0.21428571428571427,0.5,0.75,0.6666666666666666,0.03571428571428571,,,,0.07142857142857142,0.5,0.5,,0.35714285714285715,0.5,0.5,0.8,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.6,0.6666666666666666,1.0,0.2,,,,,0.4444444444444444,0.25,0.8928571428571429,0.2222222222222222,0.5380482142857143,0.4855875,0.54555,0.1,0.18181818181818182,0.05263157894736842,0.2,0.22857142857142856,5.499999999999999,24.221052631578946,0.3333333333333333,,1.0,1.0,5.0,,1.0,1.0,4.0,6.0,,2.0,2.0,,1.0,3.0,,2.0,,,1.0,1.0,1.0,,,0.037037037037037035,0.02857142857142857,,0.1111111111111111,,0.2,,,0.5555555555555556,0.2,,,,,,1.0,,1.0,1.0,,0.047619047619047616,1.0,6.0,,2.0,,,,,,,,,,False,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,13752.0,229,15,440,434,152,176,47.0,874,17.0,22.0,6.0,9.0,1.0,5.0,2.0,5.0,3.0,7.0,,,1.0,5.0,,1.0,,1.0,20.0,32.0,4.0,12.0,10.0,62,472,,1.0,6.0,7.0,11.0,,3.0,5.0,19.0,30.0,12.0,5.0,1.0,3.0,5.0,8.0,3.0,19.0,5.0,,17.0,20.0,2.0,39.0,12.0,51.0,9.0,4.0,5.0,3.0,2.0,5.0,8.0,3.0,6.0,20.0,,12.0,3.0,13.0,3.0,,1.0,1.0,,1.0,1.0,19.0,152,7.0,0.75,0.8823529411764706,1.0,0.3333333333333333,,,0.3333333333333333,0.625,0.6363636363636364,0.5909090909090909,0.6,0.5,0.62,0.6,0.5588235294117647,0.2727272727272727,0.09375,0.09090909090909091,11.764705882352942,0.375,0.1111111111111111,,0.1694915254237288,0.1827956989247312,0.058823529411764705,0.17535545023696683,0.06451612903225806,0.047619047619047616,0.08888888888888889,0.18421052631578946,0.2571428571428571,0.18181818181818182,0.1875,1.0,0.5,0.7727272727272727,0.85,0.7058823529411765,0.11363636363636363,0.2,0.25,1.0,0.11363636363636363,0.4,0.4,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.11363636363636363,0.2,0.2,1.0,,,,0.2,,,0.6428571428571429,0.6666666666666666,0.07142857142857142,,0.7727272727272727,0.2,0.5719715909090909,0.6584333333333333,0.5981249999999999,0.06521739130434782,0.08823529411764706,,0.0967741935483871,0.3064516129032258,4.846875000000001,24.608333333333338,0.34545454545454546,3.0,4.0,,2.0,3.0,4.0,,10.0,,6.0,3.0,2.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,,4.0,3.0,0.75,0.2,0.06930693069306931,0.08108108108108109,0.11538461538461539,0.02631578947368421,0.0625,0.8,0.75,,0.14285714285714285,,,,,1.0,1.0,,,,,,0.09090909090909091,,,,3.0,,,,,,,2.0,,,False,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,40065.0,668,151,1257,1259,292,307,171.0,2516,112.0,164.0,24.0,32.0,16.0,39.0,23.0,53.0,2.0,10.0,,2.0,28.0,68.0,1.0,2.0,7.0,15.0,151.0,256.0,30.0,78.0,60.0,452,1342,1.0,4.0,46.0,31.0,49.0,8.0,17.0,28.0,114.0,114.0,39.0,68.0,28.0,15.0,71.0,138.0,41.0,343.0,11.0,,60.0,65.0,5.0,130.0,31.0,161.0,39.0,28.0,11.0,35.0,24.0,25.0,60.0,11.0,11.0,45.0,2.0,74.0,4.0,83.0,35.0,2.0,23.0,16.0,7.0,23.0,14.0,114.0,291,7.0,0.37748344370860926,0.3986013986013986,0.43333333333333335,0.38461538461538464,0.25,0.47058823529411764,0.38461538461538464,0.58984375,0.6326530612244898,0.5868263473053892,0.6142857142857143,0.6515151515151515,0.6124661246612466,0.6388888888888888,0.6951219512195121,0.23353293413173654,0.05859375,0.07926829268292683,29.504814305364512,0.5833333333333334,0.15151515151515152,,0.1873198847262248,0.21660649819494585,0.04700854700854701,0.20032051282051283,0.05201342281879195,0.04790419161676647,0.14285714285714285,0.19402985074626866,0.2413793103448276,0.22169811320754718,0.2,0.6086956521739131,0.49101796407185627,0.6829268292682927,0.7417218543046358,0.45535714285714285,0.11676646706586827,0.41025641025641024,0.43243243243243246,0.25,0.15868263473053892,0.4339622641509434,0.4339622641509434,0.08695652173913043,0.029940119760479042,0.2,0.2,1.0,0.20359281437125748,0.4117647058823529,0.4117647058823529,0.39285714285714285,0.05714285714285714,,,0.05714285714285714,0.5,1.0,0.48484848484848486,0.75,0.22727272727272727,0.4666666666666667,0.7245508982035929,0.4117647058823529,0.5529988023952096,0.5870229166666666,0.5417287878787878,0.10277777777777777,0.125,0.025,0.10176991150442478,0.252212389380531,5.860546875000005,25.34102564102564,0.23229912490055687,18.0,25.0,1.0,2.0,20.0,31.0,3.0,188.0,51.0,16.0,67.0,35.0,32.0,15.0,20.0,7.0,5.0,2.0,11.0,,9.0,7.0,0.6451612903225806,0.05128205128205128,0.055248618784530384,0.1038961038961039,0.019417475728155338,0.01904761904761905,0.051094890510948905,0.7142857142857143,0.72,0.2777777777777778,0.030303030303030304,0.5,,,15.0,11.0,,6.0,6.0,,,,0.04477611940298507,9.0,,,4.0,1.0,,,,,1.0,2.0,,,False,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,39761.0,663,164,1245,1249,314,281,176.0,2494,12.0,18.0,4.0,6.0,2.0,11.0,3.0,7.0,22.0,39.0,2.0,4.0,35.0,95.0,6.0,13.0,11.0,25.0,17.0,36.0,57.0,134.0,12.0,217,1357,8.0,17.0,33.0,6.0,12.0,15.0,33.0,7.0,64.0,16.0,165.0,95.0,35.0,4.0,15.0,27.0,12.0,66.0,2.0,,17.0,25.0,7.0,49.0,6.0,55.0,24.0,18.0,6.0,4.0,2.0,5.0,9.0,1.0,28.0,51.0,2.0,32.0,3.0,19.0,6.0,,2.0,1.0,,4.0,3.0,64.0,313,2.0,0.47058823529411764,0.47058823529411764,0.9649122807017544,0.4253731343283582,0.47058823529411764,0.45454545454545453,0.4253731343283582,0.4722222222222222,0.5,0.6029411764705882,0.7142857142857143,0.6333333333333333,0.6061452513966481,0.75,0.6530612244897959,0.788235294117647,0.1111111111111111,0.1111111111111111,12.9565816678153,0.4444444444444444,0.21212121212121213,,0.0755287009063444,0.06343283582089553,0.008403361344537815,0.07011686143572621,0.010186757215619695,0.011695906432748537,0.040983606557377046,0.08661417322834646,0.10975609756097561,0.055,0.08823529411764706,0.75,0.10588235294117647,0.6666666666666666,0.75,0.5,0.06470588235294118,0.18181818181818182,0.2222222222222222,1.0,0.041176470588235294,0.42857142857142855,0.42857142857142855,,0.22941176470588234,0.5641025641025641,0.5789473684210527,0.9545454545454546,0.5588235294117647,0.3684210526315789,0.3763440860215054,0.9714285714285714,0.19047619047619047,0.5,1.0,0.6190476190476191,0.46153846153846156,1.0,0.13333333333333333,0.6666666666666666,0.5555555555555556,0.44,0.8941176470588236,0.3684210526315789,0.5243873529411764,0.48980625000000005,0.5118366666666666,0.03428571428571429,0.14634146341463414,,0.15207373271889402,0.29493087557603687,6.949999999999999,25.205223880597018,0.25220883534136546,2.0,3.0,4.0,8.0,3.0,4.0,3.0,18.0,6.0,,12.0,7.0,5.0,1.0,4.0,,,,1.0,,4.0,5.0,0.75,0.18181818181818182,0.011396011396011397,0.006666666666666667,0.009523809523809525,0.020833333333333332,,0.14285714285714285,0.6666666666666666,,0.17777777777777778,0.5,,,2.0,2.0,1.0,,1.0,2.0,2.0,,,1.0,4.0,3.0,2.0,,,0.022388059701492536,0.02564102564102564,0.021052631578947368,,,,,False,,1.0,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,3115.0,52,2,99,97,51,49,7.0,196,4.0,6.0,2.0,3.0,1.0,3.0,,1.0,,,,,,,,,,,5.0,10.0,,,,10,90,,,8.0,3.0,6.0,,,,6.0,4.0,,,,,1.0,2.0,,5.0,,,4.0,8.0,1.0,13.0,3.0,16.0,1.0,,1.0,,,5.0,5.0,1.0,4.0,7.0,3.0,2.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,6.0,51,,0.4,1.0,,,,,,0.5,0.5,0.5,0.8,0.5,0.5,0.8,0.5,,,,13.888888888888888,,0.14285714285714285,,0.21621621621621623,0.2222222222222222,,0.21818181818181817,0.06666666666666667,,0.2727272727272727,0.2857142857142857,0.15789473684210525,0.2,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6666666666666666,0.25,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,0.6,,0.62416,0.681325,0.57265,,,,0.8,0.6,3.9899999999999998,,0.5151515151515151,4.0,4.0,,,4.0,5.0,,6.0,,6.0,1.0,1.0,,,3.0,,,,,,,,0.8,,0.12,0.5,,,,0.8,1.0,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,False,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,3019.0,50,-4,97,94,57,51,7.0,191,1.0,2.0,,,1.0,1.0,2.0,9.0,,,,,3.0,11.0,,,3.0,7.0,4.0,12.0,3.0,11.0,,17,76,,,,2.0,6.0,3.0,7.0,,13.0,4.0,3.0,11.0,3.0,,2.0,2.0,1.0,4.0,,,2.0,2.0,,4.0,,4.0,2.0,2.0,,3.0,2.0,5.0,8.0,3.0,3.0,7.0,,4.0,,,,,,,,,,13.0,57,1.0,0.5,0.5,0.3333333333333333,0.2727272727272727,,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3695652173913043,,0.5,0.3695652173913043,,0.5,0.4782608695652174,,,29.245283018867923,0.375,,,0.05,0.1,,0.06666666666666667,,,,,0.10526315789473684,0.1111111111111111,,,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,,,,,,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,,,,0.5384615384615384,0.42857142857142855,0.5652173913043478,0.2727272727272727,0.45906521739130435,,0.4423615384615385,,,,,0.7647058823529411,13.533333333333333,25.345454545454547,0.5876288659793815,,,,,,,,4.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,4.0,,,,,,,,,1.0,,,,False,,,
