EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,BadPassSteals,BlockedShortMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3PctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,on,HeaveAttempts
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,6603.0,110,-24,215,219,28.0,34.0,26.0,434,17.0,24.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,25.0,2.0,7.0,41.0,224,4.0,7.0,2.0,8.0,1.0,2.0,1.0,1.0,3.0,24.0,10.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,8.0,13.0,14.0,27.0,10.0,37.0,1.0,1.0,1.0,6.0,1.0,4.0,2.0,5.0,10.0,1.0,6.0,12.0,2.0,1.0,6.0,1.0,9.0,1.0,4.0,1.0,7.0,7.0,7.0,4.0,1.0,3.0,28.0,1.0,1.0,0.7058823529411765,0.9230769230769231,0.68,0.5714285714285714,0.5,0.6296296296296297,0.4444444444444444,0.3333333333333333,0.6612903225806451,0.4444444444444444,0.375,0.07407407407407407,0.12,0.125,16.532258064516128,0.6,0.22950819672131148,0.125,0.2549019607843137,0.03508771929824561,0.24107142857142858,0.08264462809917356,0.1724137931034483,0.08333333333333333,0.08695652173913043,0.02564102564102564,0.05555555555555555,0.06896551724137931,0.5,0.2777777777777778,0.2777777777777778,0.2,0.14285714285714285,0.5714285714285714,0.8888888888888888,0.7083333333333334,0.8095238095238095,0.7058823529411765,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5,0.3333333333333333,0.9629629629629629,0.6338814814814815,0.6098555555555556,0.7180166666666666,0.13333333333333333,0.14285714285714285,0.1951219512195122,0.07317073170731707,1.4720000000000002,23.95,0.13023255813953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,721.0,12,-4,27,27,6.0,4.0,3.0,54,,,,,,,,1.0,,,,,,,1.0,,,29,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,,6.8965517241379315,,0.14285714285714285,,0.4,,0.25,,,,,,,,,0.2,0.25,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.59565,,0.59565,,,,,,23.0,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1327.0,22,-5,48,51,,21.0,6.0,99,2.0,2.0,,,,,,2.0,,3.0,,,4.0,6.0,5.0,2.0,10.0,54,,,,,,,,,,6.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,0.75,0.75,0.6666666666666666,,,0.36363636363636365,,,0.4166666666666667,,,0.45454545454545453,,,21.818181818181817,,,,,0.09090909090909091,,0.03333333333333333,,,,0.125,,,,,,,0.16666666666666666,,0.18181818181818182,1.0,1.0,1.0,,0.18181818181818182,0.2727272727272727,,,,,,,,0.6363636363636364,0.5507000000000001,,,0.08333333333333333,0.14285714285714285,,,12.883333333333335,24.020000000000003,,,1.0,,0.2,0.5,,2.0,4.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,13175.0,220,-36,451,453,102.0,122.0,54.0,904,25.0,50.0,,,7.0,15.0,10.0,7.0,1.0,39.0,2.0,7.0,34.0,73.0,46.0,38.0,145.0,460,,2.0,3.0,6.0,9.0,18.0,8.0,19.0,43.0,26.0,42.0,,39.0,13.0,22.0,8.0,30.0,6.0,17.0,68.0,1.0,1.0,6.0,9.0,16.0,2.0,18.0,2.0,4.0,1.0,8.0,5.0,6.0,,3.0,14.0,1.0,7.0,18.0,,1.0,41.0,3.0,47.0,8.0,20.0,5.0,5.0,2.0,5.0,1.0,,41.0,101.0,1.0,3.0,0.38235294117647056,0.38235294117647056,0.4657534246575342,,0.5,0.4495798319327731,0.3,0.46153846153846156,0.5291970802919708,0.42857142857142855,0.5972222222222222,0.3865546218487395,0.1780821917808219,0.26,29.20696324951644,0.5714285714285714,0.07692307692307693,0.007042253521126761,0.061855670103092786,0.009174311926605505,0.07009345794392523,0.00796812749003984,0.012987012987012988,,,,0.038461538461538464,0.10714285714285714,,0.09375,0.0273972602739726,0.16666666666666666,0.03636363636363636,0.2,0.42016806722689076,0.5,0.6756756756756757,0.32,0.08403361344537816,0.058823529411764705,0.3277310924369748,,,0.2,0.4,0.5769230769230769,0.4666666666666667,0.2692307692307692,0.8067226890756303,0.5338693277310924,0.47197500000000003,0.5099403846153847,0.1590909090909091,0.23529411764705882,0.041379310344827586,0.296551724137931,5.64931506849315,25.14782608695652,0.2261640798226164,1.0,3.0,,0.06521739130434782,,0.038461538461538464,5.0,13.0,3.0,3.0,0.1092436974789916,0.38461538461538464,0.38461538461538464,0.4,4.0,3.0,1.0,10.0,2.0,13.0,1.0,3.0,2.0,27.0,12.0,10.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.6923076923076923,0.2826086956521739,0.3333333333333333,0.25,0.2826086956521739,0.07692307692307693,0.125,0.4,0.4,0.75,0.42857142857142855,0.42857142857142855,1.0,0.2564102564102564,0.2777777777777778,0.6,1.0,1.0,0.2857142857142857,0.2564102564102564,0.02127659574468085,,,,,,,,,,,,,True,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,10615.0,177,-15,361,365,61.0,70.0,41.0,726,8.0,16.0,2.0,2.0,1.0,1.0,4.0,9.0,1.0,28.0,2.0,7.0,8.0,28.0,37.0,7.0,47.0,348,2.0,4.0,3.0,7.0,1.0,4.0,9.0,,8.0,10.0,6.0,4.0,28.0,3.0,7.0,5.0,12.0,4.0,4.0,29.0,1.0,4.0,14.0,16.0,31.0,5.0,36.0,1.0,9.0,2.0,2.0,2.0,5.0,,,7.0,1.0,4.0,15.0,1.0,,10.0,2.0,11.0,1.0,5.0,1.0,3.0,3.0,3.0,3.0,,8.0,60.0,3.0,,0.625,0.8333333333333334,0.2857142857142857,0.5,0.25,0.3076923076923077,0.5,0.3076923076923077,0.3357142857142857,0.5,0.3076923076923077,0.5692307692307692,0.10714285714285714,0.1875,18.689320388349515,0.2857142857142857,0.1553398058252427,0.037037037037037035,0.17073170731707318,0.010416666666666666,0.16216216216216217,0.024509803921568627,0.034482758620689655,,0.058823529411764705,,0.043478260869565216,0.1276595744680851,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.021739130434782608,1.0,0.24615384615384617,0.5,0.6153846153846154,0.625,0.06153846153846154,0.13846153846153847,0.4307692307692308,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.07692307692307693,1.0,0.5384615384615384,0.8153846153846154,0.5308600000000001,0.49338,0.5270269230769231,0.07246376811594203,0.15625,0.14893617021276595,0.1702127659574468,7.728571428571429,24.4972972972973,0.16897506925207756,2.0,,1.0,,,0.15384615384615385,,8.0,7.0,,0.12307692307692308,,,,,2.0,,6.0,2.0,8.0,1.0,,2.0,21.0,3.0,6.0,1.0,,3.0,1.0,2.0,,,2.0,1.0,1.0,2.0,,,0.875,0.21621621621621623,0.3333333333333333,0.2222222222222222,0.21621621621621623,,0.25,,,,0.2222222222222222,0.2222222222222222,1.0,0.21428571428571427,0.21428571428571427,0.8333333333333334,,,0.2857142857142857,0.21428571428571427,,1.0,1.0,0.5,1.0,,,,,,,,,True,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,3507.0,58,-27,124,121,26.0,46.0,15.0,245,2.0,11.0,2.0,6.0,,2.0,4.0,,,2.0,,,6.0,25.0,2.0,3.0,18.0,148,3.0,7.0,,6.0,,6.0,,,,10.0,2.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,5.0,4.0,8.0,12.0,6.0,18.0,2.0,1.0,,2.0,,2.0,,2.0,4.0,4.0,3.0,15.0,2.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,,26.0,3.0,,0.8333333333333334,1.0,0.24,0.42857142857142855,,0.2777777777777778,0.42857142857142855,,0.3103448275862069,0.42857142857142855,,0.07407407407407407,0.12,0.18181818181818182,23.404255319148938,0.5,0.32,0.11363636363636363,0.14814814814814814,0.045454545454545456,0.23076923076923078,0.09090909090909091,0.08695652173913043,0.16666666666666666,0.13333333333333333,0.05,,0.4444444444444444,0.2222222222222222,0.2857142857142857,0.2,,0.125,,0.4074074074074074,0.18181818181818182,0.2222222222222222,0.5,0.14814814814814814,,0.07407407407407407,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,,,0.48148148148148145,0.48359629629629636,0.5456000000000001,0.4509666666666667,0.03571428571428571,0.038461538461538464,0.3333333333333333,,9.788,25.1,0.20967741935483872,,,,,,,2.0,10.0,1.0,,0.37037037037037035,0.2,0.2,1.0,2.0,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,0.5,,,0.5,,,0.5,0.6666666666666666,1.0,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,,0.25,0.5,,,,,,,True,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,2477.0,41,-17,78,81,23.0,30.0,8.0,159,,1.0,,,,1.0,,2.0,,3.0,,1.0,,2.0,5.0,2.0,8.0,77,,1.0,,2.0,,1.0,2.0,,6.0,,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,,6.0,3.0,9.0,1.0,10.0,,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,3.0,2.0,3.0,2.0,,6.0,23.0,,,,,,,,0.42857142857142855,,1.0,0.5,0.5,1.0,0.7142857142857143,,,8.79120879120879,,0.15789473684210525,,0.3333333333333333,0.037037037037037035,0.24324324324324326,0.02040816326530612,,,,,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.2,0.4,,,0.6666666666666666,0.14285714285714285,,,,,0.2857142857142857,0.42857142857142855,,,,,0.3333333333333333,,0.3333333333333333,0.8571428571428571,0.5367142857142857,0.3845,0.5673166666666667,0.125,0.3333333333333333,0.25,0.75,9.65,25.02,0.2948717948717949,1.0,,,,,0.3333333333333333,,1.0,,1.0,0.14285714285714285,,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,6.0,,1.0,,,,,,,,,,,,,,1.0,0.4,,1.0,0.4,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,True,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,6525.0,109,-11,226,229,68.0,68.0,27.0,455,8.0,12.0,2.0,2.0,2.0,4.0,,3.0,,15.0,1.0,5.0,10.0,15.0,18.0,4.0,42.0,240,2.0,2.0,1.0,5.0,2.0,4.0,7.0,,10.0,14.0,6.0,2.0,15.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,3.0,1.0,10.0,10.0,20.0,5.0,25.0,,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,,4.0,9.0,1.0,,4.0,,5.0,1.0,3.0,,4.0,4.0,4.0,3.0,,10.0,67.0,,,0.7,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5757575757575758,0.6666666666666666,0.45454545454545453,0.6,0.625,0.45454545454545453,0.5454545454545454,0.13333333333333333,0.16666666666666666,15.116279069767442,0.25,0.16129032258064516,0.014925373134328358,0.22727272727272727,0.061224489795918366,0.18867924528301888,0.034482758620689655,0.02564102564102564,,,0.05555555555555555,0.07692307692307693,0.18181818181818182,,0.25,0.24242424242424243,0.18181818181818182,,0.75,0.36363636363636365,0.6666666666666666,0.8,0.75,,0.09090909090909091,0.45454545454545453,0.6666666666666666,1.0,,0.3333333333333333,0.36363636363636365,0.5,0.45454545454545453,0.9090909090909091,0.5846939393939393,0.69185,0.5950863636363637,0.08571428571428572,0.17647058823529413,0.11904761904761904,0.23809523809523808,4.64,24.594444444444445,0.3008849557522124,2.0,,,,,0.18181818181818182,2.0,3.0,1.0,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,,1.0,,5.0,1.0,6.0,,1.0,2.0,18.0,,5.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.3333333333333333,,,1.0,,,,0.5,1.0,0.5,1.0,1.0,0.14285714285714285,,True,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,10219.0,170,-13,353,349,78.0,88.0,42.0,702,12.0,22.0,2.0,5.0,3.0,6.0,13.0,10.0,,4.0,,2.0,21.0,52.0,14.0,12.0,63.0,351,3.0,11.0,,9.0,3.0,8.0,4.0,2.0,11.0,18.0,24.0,,4.0,6.0,13.0,9.0,22.0,3.0,10.0,53.0,1.0,5.0,6.0,11.0,21.0,6.0,27.0,,5.0,2.0,12.0,7.0,4.0,2.0,5.0,16.0,4.0,5.0,17.0,1.0,,15.0,2.0,16.0,2.0,9.0,,5.0,4.0,5.0,4.0,,11.0,77.0,2.0,,0.42857142857142855,0.42857142857142855,0.40384615384615385,0.2727272727272727,0.375,0.38636363636363635,0.2727272727272727,0.375,0.4315068493150685,0.34615384615384615,0.4230769230769231,0.21212121212121213,0.11538461538461539,0.18181818181818182,21.921182266009854,0.75,0.11827956989247312,0.04504504504504504,0.08333333333333333,0.012048192771084338,0.10303030303030303,0.030927835051546393,0.05,0.058823529411764705,0.029411764705882353,0.015873015873015872,,0.1276595744680851,0.045454545454545456,0.16666666666666666,0.07272727272727272,0.11764705882352941,,0.8,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.19696969696969696,0.15151515151515152,0.06060606060606061,0.45454545454545453,0.4,,,0.5,0.5,0.16666666666666666,0.5454545454545454,0.5107015151515153,0.47638749999999996,0.5365333333333333,0.1232876712328767,0.15254237288135594,0.14285714285714285,0.1746031746031746,8.896153846153847,23.571428571428573,0.22096317280453256,2.0,1.0,,0.07142857142857142,0.1,0.16666666666666666,5.0,17.0,3.0,1.0,0.25757575757575757,0.29411764705882354,0.3125,0.4,4.0,2.0,,1.0,,3.0,,3.0,1.0,9.0,,1.0,6.0,2.0,1.0,4.0,2.0,,,,,1.0,1.0,,,1.0,0.21428571428571427,,0.25,0.21428571428571427,,0.5714285714285714,0.3076923076923077,0.3333333333333333,0.25,0.2,0.2222222222222222,1.0,0.25,0.25,1.0,,,,0.25,,,,,,0.07692307692307693,0.5,1.0,0.5,,,,0.058823529411764705,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,8252.0,138,-11,284,284,93.0,102.0,34.0,568,6.0,13.0,2.0,2.0,2.0,3.0,,3.0,,15.0,,4.0,6.0,15.0,18.0,8.0,38.0,280,2.0,2.0,,4.0,2.0,4.0,4.0,5.0,9.0,2.0,10.0,2.0,15.0,5.0,7.0,6.0,13.0,5.0,6.0,32.0,3.0,2.0,10.0,6.0,16.0,5.0,21.0,,8.0,1.0,7.0,7.0,3.0,1.0,,10.0,2.0,4.0,14.0,1.0,,13.0,,9.0,1.0,4.0,1.0,5.0,5.0,5.0,4.0,,9.0,92.0,5.0,1.0,0.16666666666666666,0.2,0.4,1.0,0.5,0.45454545454545453,1.0,0.25,0.5135135135135135,1.0,0.45,0.5454545454545454,0.3333333333333333,0.38461538461538464,14.506172839506172,0.7,0.09523809523809523,0.02247191011235955,0.15625,0.047619047619047616,0.12598425196850394,0.03289473684210526,0.038461538461538464,,,0.04,0.07692307692307693,0.12903225806451613,0.05263157894736842,0.07692307692307693,0.19148936170212766,0.058823529411764705,,0.8,0.3939393939393939,0.46153846153846156,0.75,0.16666666666666666,,0.09090909090909091,0.45454545454545453,1.0,1.0,,,0.375,0.6666666666666666,0.5,0.9393939393939394,0.582319696969697,0.81335,0.57360625,0.1111111111111111,0.2222222222222222,0.10526315789473684,0.23684210526315788,3.9533333333333327,24.605555555555558,0.3274647887323944,,,1.0,,,,,2.0,7.0,,0.06060606060606061,,,,,3.0,,3.0,,6.0,,,,18.0,,3.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,1.0,1.0,0.2,0.2,1.0,,,,0.2,,,3.0,,,,0.5,,,,,,,True,
