EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Travels,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,21921.0,365.0,34.0,716.0,721.0,62.0,67.0,91.0,1437.0,38.0,56.0,13.0,25.0,3.0,3.0,10.0,19.0,2.0,48.0,75.0,2.0,5.0,101.0,733.0,14.0,27.0,28.0,3.0,3.0,5.0,11.0,66.0,30.0,26.0,2.0,6.0,13.0,17.0,30.0,14.0,3.0,7.0,2.0,4.0,77.0,12.0,35.0,25.0,49.0,4.0,78.0,47.0,125.0,2.0,14.0,7.0,7.0,7.0,1.0,4.0,12.0,2.0,3.0,1.0,19.0,1.0,3.0,29.0,1.0,72.0,10.0,8.0,20.0,5.0,5.0,14.0,7.0,35.0,27.0,2.0,6.0,35.0,17.0,1.0,11.0,62.0,6.0,1.0,0.6875,0.9428571428571428,0.64,0.5185185185185185,1.0,0.6233766233766234,0.5185185185185185,1.0,0.6011904761904762,0.5185185185185185,0.55,0.025974025974025976,0.08,0.05357142857142857,0.15789473684210525,12.560975609756099,0.3684210526315789,0.18181818181818182,0.17689530685920576,0.16826923076923078,0.17006802721088435,0.0759493670886076,0.17452830188679244,0.1284153005464481,0.22093023255813954,0.175,0.047619047619047616,0.02564102564102564,0.21951219512195122,0.14285714285714285,0.16981132075471697,0.24242424242424243,0.1782178217821782,0.15217391304347827,0.08695652173913043,0.4857142857142857,0.7272727272727273,0.6785714285714286,0.7169811320754716,0.6578947368421053,0.24675324675324675,0.5263157894736842,0.625,0.8,0.025974025974025976,0.9259259259259259,0.52,1.0,1.0,0.7532467532467533,0.5843077922077923,0.536148,0.8695333333333334,0.27722772277227725,0.10891089108910891,2.8653333333333335,27.950000000000003,0.08659217877094973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,352.0,6.0,1.0,11.0,13.0,,,2.0,24.0,,,,,,,,,1.0,,,2.0,,3.0,9.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,0.75,,,1.0,,,,15.384615384615383,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,1.0,0.5643,,,,,,24.3,,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,20202.0,337.0,20.0,663.0,666.0,56.0,47.0,82.0,1329.0,18.0,33.0,2.0,6.0,,,9.0,32.0,70.0,36.0,96.0,103.0,32.0,242.0,680.0,2.0,11.0,27.0,1.0,3.0,15.0,29.0,46.0,26.0,,70.0,9.0,13.0,7.0,20.0,2.0,5.0,7.0,4.0,2.0,47.0,2.0,5.0,14.0,12.0,1.0,27.0,7.0,34.0,5.0,11.0,7.0,4.0,11.0,1.0,7.0,7.0,2.0,4.0,,18.0,1.0,,10.0,,22.0,,2.0,35.0,2.0,1.0,38.0,6.0,4.0,3.0,,1.0,4.0,2.0,,29.0,56.0,,6.0,0.6388888888888888,0.6388888888888888,0.375,0.18181818181818182,0.3333333333333333,0.5276381909547738,0.4583333333333333,0.5833333333333334,0.5529953917050692,0.48148148148148145,0.675,0.5175879396984925,0.09375,0.18181818181818182,0.0625,31.208499335989377,0.6111111111111112,0.05,0.047058823529411764,0.02617801047120419,0.1044776119402985,0.0136986301369863,0.06683804627249357,0.020771513353115726,0.013157894736842105,0.04054054054054054,0.024390243902439025,0.018691588785046728,,0.06060606060606061,0.010416666666666666,0.08333333333333333,0.10638297872340426,0.1,0.04672897196261682,0.5,0.1658291457286432,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.16080402010050251,0.28125,0.3,0.4444444444444444,0.35175879396984927,0.25,0.3333333333333333,,,0.6834170854271356,0.5120065326633165,0.5023617647058822,0.5034666666666666,0.1115702479338843,0.11983471074380166,9.684375000000001,25.056310679611652,0.08446455505279035,15.0,33.0,46.0,132.0,0.9565217391304348,0.44660194174757284,0.44660194174757284,0.1658291457286432,0.45454545454545453,0.46875,1.0,9.0,31.0,1.0,4.0,2.0,3.0,31.0,5.0,9.0,2.0,6.0,6.0,13.0,5.0,4.0,9.0,6.0,31.0,1.0,1.0,2.0,12.0,0.46153846153846156,0.4444444444444444,0.009708737864077669,0.03225806451612903,0.030303030303030304,0.15577889447236182,0.2903225806451613,0.3,0.7777777777777778,0.44285714285714284,0.44285714285714284,0.9354838709677419,1.0,0.16666666666666666,0.25,1.0,0.375,0.5555555555555556,1.0,0.25,0.6666666666666666,0.5,0.3333333333333333,0.44285714285714284,0.05687203791469194,0.1111111111111111,,,,,,,,,,,,,True,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,14537.0,242.0,21.0,473.0,472.0,18.0,30.0,58.0,945.0,7.0,15.0,2.0,4.0,,,5.0,21.0,11.0,16.0,44.0,25.0,9.0,62.0,475.0,2.0,4.0,11.0,,1.0,,,18.0,14.0,2.0,11.0,4.0,5.0,4.0,9.0,3.0,1.0,,3.0,2.0,22.0,3.0,6.0,11.0,15.0,2.0,28.0,9.0,37.0,2.0,5.0,3.0,2.0,4.0,,2.0,1.0,,2.0,,5.0,1.0,1.0,7.0,,13.0,,,10.0,,1.0,11.0,,,,,,,,,,18.0,,,0.5625,0.6,0.36363636363636365,0.5,,0.38405797101449274,0.8333333333333334,,0.4189189189189189,0.7857142857142857,,0.36231884057971014,0.09090909090909091,0.2,0.047619047619047616,14.711359404096834,0.8,0.16666666666666666,0.07575757575757576,0.04195804195804196,0.11,0.029411764705882353,0.087248322147651,0.036734693877551024,0.04,0.03389830508474576,0.058823529411764705,0.02631578947368421,0.038461538461538464,0.07792207792207792,0.07792207792207792,0.06818181818181818,0.08450704225352113,0.1724137931034483,0.047619047619047616,,0.21739130434782608,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.30434782608695654,0.23809523809523808,0.25,0.4,0.15942028985507245,0.6666666666666666,0.5,,,0.5797101449275363,0.5166804347826086,0.6349750000000001,0.509725,0.1774193548387097,,8.361363636363636,24.284000000000002,0.03805496828752643,5.0,14.0,7.0,21.0,1.0,0.28,0.28,0.2028985507246377,0.35714285714285715,0.35714285714285715,1.0,4.0,8.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,,2.0,,1.0,,6.0,1.0,,,,,0.11594202898550725,0.5,0.5,0.75,0.18181818181818182,0.18181818181818182,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,,0.18181818181818182,0.08108108108108109,0.12244897959183673,1.0,,,,,,,,,,,,True,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,8670.0,144.0,10.0,280.0,289.0,56.0,54.0,42.0,569.0,7.0,10.0,,1.0,,,,3.0,7.0,9.0,15.0,14.0,6.0,36.0,302.0,,1.0,3.0,1.0,4.0,2.0,7.0,12.0,6.0,,7.0,,18.0,4.0,22.0,2.0,2.0,12.0,3.0,3.0,48.0,3.0,2.0,4.0,3.0,2.0,9.0,6.0,15.0,1.0,7.0,6.0,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,,6.0,,,11.0,,4.0,8.0,,,,,,,,,7.0,56.0,2.0,,0.6666666666666666,0.6666666666666666,0.6,,0.25,0.5172413793103449,0.75,0.4166666666666667,0.5454545454545454,0.75,0.5,0.4827586206896552,,,,10.90909090909091,0.6666666666666666,0.18181818181818182,0.03225806451612903,0.02531645569620253,0.07407407407407407,0.045454545454545456,0.047619047619047616,0.034482758620689655,0.023809523809523808,,0.08333333333333333,0.06382978723404255,,0.09090909090909091,,,0.05714285714285714,0.10526315789473684,0.06666666666666667,,0.3448275862068966,0.7,0.7,0.5714285714285714,0.10344827586206896,,,,0.2413793103448276,0.5,,,,0.8275862068965517,0.5630948275862069,0.5352250000000001,0.43175,0.08333333333333333,0.19444444444444445,5.153333333333334,24.457142857142856,0.2,3.0,7.0,4.0,9.0,0.75,0.2857142857142857,0.2857142857142857,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,,4.0,1.0,0.5,,,,0.06896551724137931,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,0.5,1.0,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,0.14285714285714285,0.12121212121212122,0.21052631578947367,,1.0,0.1111111111111111,,,,,,,,,,True,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,20358.0,339.0,35.0,667.0,666.0,58.0,59.0,87.0,1333.0,25.0,52.0,6.0,11.0,2.0,4.0,8.0,20.0,31.0,36.0,77.0,35.0,26.0,125.0,686.0,8.0,15.0,31.0,2.0,5.0,4.0,11.0,34.0,38.0,10.0,31.0,8.0,27.0,21.0,48.0,14.0,7.0,18.0,8.0,1.0,117.0,3.0,12.0,21.0,46.0,8.0,75.0,17.0,92.0,3.0,10.0,8.0,2.0,12.0,3.0,9.0,7.0,1.0,3.0,,19.0,1.0,2.0,21.0,1.0,29.0,2.0,1.0,35.0,1.0,1.0,37.0,1.0,21.0,14.0,1.0,6.0,24.0,15.0,,11.0,58.0,1.0,1.0,0.4722222222222222,0.5483870967741935,0.4675324675324675,0.5333333333333333,0.4,0.4419642857142857,0.55,0.5833333333333334,0.4844961240310077,0.62,0.6875,0.3125,0.1038961038961039,0.09615384615384616,0.15,19.321148825065272,0.631578947368421,0.38095238095238093,0.1803921568627451,0.06,0.15441176470588236,0.02112676056338028,0.17135549872122763,0.043859649122807015,0.08235294117647059,0.05333333333333334,0.025,0.028846153846153848,,0.25,0.13402061855670103,0.14516129032258066,0.14130434782608695,0.18181818181818182,0.05263157894736842,0.625,0.4642857142857143,0.4807692307692308,0.5319148936170213,0.52,0.17857142857142858,0.4,0.47058823529411764,0.375,0.2767857142857143,0.55,0.5454545454545454,0.6666666666666666,0.5,0.7767857142857143,0.5402080357142857,0.5262233333333334,0.65375,0.248,0.088,4.427272727272727,25.900000000000002,0.08695652173913043,1.0,4.0,9.0,27.0,1.0,0.2571428571428571,0.2571428571428571,0.03571428571428571,0.25,0.3333333333333333,1.0,3.0,5.0,,,,,8.0,2.0,5.0,1.0,1.0,2.0,5.0,9.0,1.0,1.0,,8.0,1.0,1.0,,19.0,0.4,1.0,0.02857142857142857,,0.25,0.044642857142857144,0.6,0.6,0.3333333333333333,0.25806451612903225,0.25806451612903225,1.0,0.16666666666666666,,,,0.25,0.4,1.0,,,0.16666666666666666,1.0,0.25806451612903225,0.1484375,0.20430107526881722,3.0,2.0,0.2,1.0,4.0,1.0,3.0,3.0,1.0,,,,True,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,7835.0,131.0,18.0,252.0,252.0,18.0,28.0,35.0,504.0,7.0,11.0,,1.0,1.0,1.0,9.0,18.0,,22.0,40.0,,7.0,51.0,245.0,1.0,3.0,2.0,1.0,2.0,,2.0,20.0,24.0,,,5.0,8.0,10.0,18.0,6.0,4.0,6.0,1.0,1.0,46.0,,3.0,3.0,6.0,,9.0,3.0,12.0,2.0,3.0,2.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,,9.0,,1.0,6.0,,13.0,,1.0,7.0,,,8.0,,,,,,1.0,1.0,,2.0,18.0,,,0.45454545454545453,0.45454545454545453,0.55,0.3333333333333333,0.5,0.55,0.3333333333333333,0.5,0.5795454545454546,0.3333333333333333,0.5,,0.125,0.18181818181818182,0.1111111111111111,18.088737201365188,0.5555555555555556,,0.05660377358490566,0.03614457831325301,0.05263157894736842,,0.05521472392638037,0.022556390977443608,0.03571428571428571,0.058823529411764705,,,,,0.09090909090909091,0.08333333333333333,0.05,0.058823529411764705,0.15384615384615385,1.0,0.275,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.45,0.5,0.5625,0.5555555555555556,,0.3333333333333333,,0.5,1.0,0.275,0.473885,0.39243333333333336,0.43284999999999996,0.0392156862745098,0.0392156862745098,9.535,,0.07142857142857142,,,,,,,,,,,,6.0,11.0,,,,,,,,,,,,,,,,,,,,4.0,,,,0.09090909090909091,,0.275,0.5454545454545454,0.6,,,,,,,,,,,,,,,,,0.09090909090909091,0.09090909090909091,,,,,,,1.0,1.0,,,,,True,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,480.0,8.0,-1.0,14.0,14.0,8.0,,3.0,28.0,,1.0,,,,,2.0,2.0,3.0,2.0,3.0,3.0,,4.0,17.0,,,,,,,,2.0,2.0,,3.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,8.0,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,36.8421052631579,1.0,,,,0.2,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,0.535725,,0.501,,,7.866666666666667,25.833333333333332,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,13888.0,231.0,24.0,460.0,466.0,32.0,46.0,50.0,926.0,8.0,18.0,,2.0,1.0,3.0,4.0,12.0,55.0,18.0,45.0,66.0,19.0,133.0,481.0,,3.0,9.0,2.0,5.0,,7.0,12.0,24.0,,55.0,2.0,22.0,18.0,40.0,11.0,7.0,18.0,2.0,2.0,98.0,2.0,4.0,11.0,25.0,,36.0,6.0,42.0,1.0,9.0,6.0,3.0,17.0,5.0,14.0,8.0,1.0,3.0,,25.0,3.0,4.0,4.0,1.0,12.0,1.0,1.0,28.0,,4.0,19.0,1.0,,,,,,,,7.0,32.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,,0.4,0.5135135135135135,0.75,0.3888888888888889,0.559322033898305,0.75,0.3888888888888889,0.5945945945945946,0.044444444444444446,0.1111111111111111,,27.606177606177607,0.68,,0.14450867052023122,0.03389830508474576,0.12643678160919541,0.018867924528301886,0.13846153846153847,0.026785714285714284,0.03571428571428571,0.045454545454545456,,0.012345679012345678,0.04,0.11940298507462686,0.15,0.17391304347826086,0.14754098360655737,0.07692307692307693,0.015625,,0.16216216216216217,0.4444444444444444,0.5,0.375,0.10810810810810811,0.3333333333333333,0.3333333333333333,,0.4954954954954955,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.7567567567567568,0.5022117117117118,0.4514666666666667,0.5418,0.06766917293233082,0.05263157894736842,9.275555555555556,25.859090909090906,0.06956521739130435,5.0,11.0,26.0,54.0,0.6923076923076923,0.3939393939393939,0.3939393939393939,0.0990990990990991,0.45454545454545453,0.45454545454545453,1.0,6.0,15.0,2.0,2.0,,2.0,21.0,1.0,1.0,1.0,2.0,3.0,3.0,,1.0,4.0,24.0,21.0,1.0,1.0,1.0,6.0,1.0,0.25,0.015151515151515152,,,0.13513513513513514,0.4,0.4,0.5,0.38181818181818183,0.3888888888888889,0.6190476190476191,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.38181818181818183,0.06837606837606838,0.12244897959183673,2.0,,,,1.0,,,,,2.0,0.01818181818181818,0.029411764705882353,True,,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,1362.0,23.0,8.0,44.0,46.0,2.0,4.0,5.0,90.0,4.0,4.0,,,,,,,3.0,5.0,5.0,4.0,,10.0,37.0,,,,,,,,6.0,4.0,,3.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,0.6,0.6,1.0,,,0.5555555555555556,,,0.5555555555555556,,,0.4444444444444444,,,,19.607843137254903,1.0,,0.14285714285714285,,0.16666666666666666,0.07692307692307693,0.15151515151515152,0.04,,,,0.125,,0.14285714285714285,0.1111111111111111,0.2,0.2857142857142857,,,,0.4444444444444444,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,0.8888888888888888,0.58005,,,,,5.6,26.1,0.045454545454545456,,1.0,,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
