EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,Technical Free Throw Trips
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1136.0,19,-10.0,35,36,7.0,17.0,3.0,71,,,,,,,,,2.0,1.0,,,,,1.0,2.0,1.0,4.0,46,,,,1.0,,3.0,,3.0,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,3.0,4,1.0,2.0,,1.0,,,,,,3.0,7.0,1.0,,1.0,0.5,0.5,,,0.75,1.5,0.6666666666666666,1.5,1.0,,,7.5,,0.15384615384615385,,,0.11764705882352941,0.05,,,,0.2,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.499425,,0.468,0.3333333333333333,1.0,0.75,,23.55,0.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,True,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,2236.0,37,-2.0,68,70,10.0,23.0,6.0,138,5.0,8.0,2.0,1.0,2.0,,,1.0,,,,,6.0,9.0,,,5.0,17.0,81,2.0,1.0,2.0,,,2.0,4.0,,,,,,,,,2.0,2.0,3.0,2.0,7.0,2.0,9.0,,2.0,2.0,,3.0,6,4.0,5.0,1.0,3.0,,2.0,,2.0,2.0,2.0,10.0,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7727272727272727,0.5,,,,20.51282051282051,0.5,0.12,0.08,0.2222222222222222,0.14705882352941177,0.06666666666666667,,0.1,0.18181818181818182,0.1111111111111111,0.2222222222222222,,1.0,0.8888888888888888,0.625,0.625,,,,0.1111111111111111,,,,,,1.0,1.0,0.5,,0.8888888888888888,,0.6082444444444445,0.5888,0.7216,0.2727272727272727,0.2727272727272727,0.11764705882352941,3.1555555555555554,,0.14705882352941177,,1.0,,,2.0,2.0,8.0,,,,,,2.0,2.0,2.0,3.0,,1.0,5.0,,,2.0,,,,,2.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.4,,0.14285714285714285,,,,0.6,,1.0,1.0,1.0,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,82.0,1,-5.0,3,3,,,,6,,,,,,,,1.0,,,,,,1.0,,,,,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4195,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,3363.0,56,23.0,108,107,26.0,39.0,17.0,215,3.0,4.0,1.0,,,1.0,3.0,11.0,4.0,2.0,2.0,7.0,8.0,18.0,3.0,11.0,,25.0,79,2.0,,2.0,2.0,,3.0,6.0,9.0,7.0,2.0,,,,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,1.0,,4.0,6,2.0,,,,,,,,,3.0,26.0,1.0,,1.0,0.2727272727272727,0.2727272727272727,0.4444444444444444,,0.43103448275862066,0.375,0.43103448275862066,0.375,0.3793103448275862,,,24.8,0.25,0.027777777777777776,,0.1111111111111111,0.05555555555555555,,,,,0.07692307692307693,0.14285714285714285,,,0.13793103448275862,0.75,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.13793103448275862,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.5,0.5172413793103449,0.2857142857142857,0.4825948275862069,0.56655,0.4664625,,,0.12,12.905555555555555,24.545454545454547,0.24074074074074073,1.0,4.0,1.0,2.0,,4.0,10.0,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,2.0,,,0.625,0.625,1.0,0.5,0.5,,0.5,,,,,,1.0,,0.36363636363636365,0.36363636363636365,0.5,0.25,0.25,1.0,1.0,0.16,,,,2.0,,,2.0,,,,1.0,,,,,,,,,0.5,,,,,1.0,,1.0,,,,0.5,,,1.0,0.5,,,,,,,,,False,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,9867.0,164,3.0,301,305,59.0,122.0,28.0,606,10.0,16.0,3.0,2.0,2.0,2.0,8.0,5.0,6.0,1.0,,3.0,14.0,29.0,3.0,9.0,10.0,47.0,299,4.0,2.0,3.0,3.0,5.0,12.0,14.0,9.0,2.0,,4.0,2.0,5.0,2.0,13.0,9.0,9.0,16.0,,25.0,9.0,34.0,1.0,3.0,2.0,1.0,8.0,14,13.0,13.0,1.0,5.0,2.0,3.0,1.0,3.0,2.0,12.0,59.0,3.0,2.0,1.0,0.3333333333333333,0.375,0.4827586206896552,0.6666666666666666,0.4868421052631579,0.5833333333333334,0.5340909090909091,0.6666666666666666,0.23684210526315788,0.13793103448275862,0.125,14.67065868263473,,0.1523809523809524,0.09090909090909091,0.1875,0.16339869281045752,0.06206896551724138,0.2,0.022727272727272728,0.06896551724137931,0.21621621621621623,0.175,0.06666666666666667,0.6666666666666666,0.42105263157894735,0.625,0.7692307692307693,0.21052631578947367,0.25,0.2857142857142857,0.13157894736842105,0.15789473684210525,0.07894736842105263,,,,0.6,0.3333333333333333,1.0,0.16666666666666666,0.6578947368421053,,0.4966959459459459,0.51708,0.46013000000000004,0.11904761904761904,0.15151515151515152,0.2553191489361702,6.217241379310345,28.799999999999997,0.19601328903654486,2.0,2.0,3.0,3.0,5.0,14.0,14.0,2.0,3.0,,,,4.0,1.0,1.0,1.0,3.0,,5.0,,1.0,1.0,2.0,3.0,1.0,,2.0,0.5,0.5384615384615384,0.75,0.9,0.875,0.1875,0.8,,0.1,,0.15384615384615385,0.25,0.5,0.5,0.4,0.4,0.5,0.5,0.5,1.0,0.6666666666666666,0.2978723404255319,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,0.2,1.0,1.0,,,,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,,0.5,1.0,,2.0,,,,,,,False,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,10587.0,176,10.0,322,326,84.0,108.0,33.0,648,1.0,4.0,,1.0,1.0,1.0,8.0,11.0,7.0,,8.0,18.0,4.0,23.0,11.0,25.0,1.0,42.0,313,1.0,2.0,6.0,2.0,,10.0,4.0,33.0,18.0,8.0,3.0,9.0,11.0,5.0,24.0,2.0,5.0,17.0,1.0,23.0,6.0,29.0,1.0,4.0,3.0,1.0,6.0,14,7.0,4.0,,2.0,,4.0,2.0,4.0,4.0,10.0,84.0,2.0,,1.0,0.44,0.44,0.17391304347826086,0.3333333333333333,0.4270833333333333,0.625,0.42,0.5555555555555556,0.5208333333333334,0.13043478260869565,0.25,15.041782729805014,0.14285714285714285,0.1504424778761062,0.018867924528301886,0.11363636363636363,0.14012738853503184,0.0379746835443038,,0.021739130434782608,0.12903225806451613,0.09302325581395349,0.10526315789473684,0.03333333333333333,1.0,0.08333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.125,0.16666666666666666,0.22916666666666666,0.14583333333333334,0.375,0.4444444444444444,0.4444444444444444,1.0,,0.125,1.0,,0.6041666666666666,0.4444444444444444,0.48827812500000006,0.483,0.47181249999999997,0.04,0.08,0.23809523809523808,11.543478260869565,24.384,0.2608695652173913,,2.0,3.0,,,6.0,4.0,,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,,,4.0,,1.0,5.0,,1.0,3.0,,1.0,0.5,0.5,,0.75,0.75,0.25,0.5,0.07692307692307693,0.03125,0.10526315789473684,0.23076923076923078,0.16666666666666666,1.0,,0.18181818181818182,0.18181818181818182,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.14285714285714285,,,2.0,3.0,2.0,2.0,3.0,,1.0,3.0,,,,,1.0,0.6666666666666666,,,,0.75,0.6666666666666666,1.0,0.25,,,2.0,2.0,,2.0,,1.0,,0.06060606060606061,,,1.0,,,,,,1.0,,False,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,5232.0,87,37.0,167,165,47.0,51.0,16.0,332,3.0,5.0,1.0,1.0,2.0,4.0,6.0,5.0,2.0,1.0,,3.0,9.0,16.0,,5.0,4.0,22.0,142,1.0,3.0,4.0,2.0,2.0,8.0,6.0,,3.0,,,5.0,7.0,4.0,16.0,2.0,4.0,10.0,,14.0,3.0,17.0,1.0,4.0,2.0,2.0,6.0,11,6.0,4.0,,1.0,1.0,5.0,,5.0,3.0,8.0,47.0,1.0,1.0,,,,0.5625,0.75,0.42857142857142855,0.5,0.4782608695652174,0.5714285714285714,0.23809523809523808,,,13.88888888888889,,0.16393442622950818,0.04081632653061224,0.17391304347826086,0.16666666666666666,0.038461538461538464,0.15384615384615385,,0.18181818181818182,0.05,0.2222222222222222,0.1,0.6,0.23809523809523808,0.6,0.6,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.14285714285714285,,,,0.5,0.3333333333333333,0.5,0.16666666666666666,0.47619047619047616,,0.4575857142857143,0.8736,0.4403416666666667,0.045454545454545456,0.058823529411764705,0.36363636363636365,9.475,24.62,0.281437125748503,1.0,2.0,,1.0,,2.0,12.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,,4.0,0.6666666666666666,0.75,1.0,0.5,0.5,,0.5,0.034482758620689655,,0.09090909090909091,0.2631578947368421,,0.3333333333333333,0.75,0.4,0.4,1.0,,,,1.0,0.09090909090909091,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,10275.0,171,27.0,314,316,71.0,100.0,36.0,630,14.0,25.0,1.0,3.0,7.0,11.0,23.0,17.0,3.0,1.0,7.0,16.0,31.0,65.0,7.0,19.0,14.0,97.0,310,5.0,7.0,15.0,5.0,3.0,20.0,48.0,3.0,15.0,7.0,3.0,16.0,22.0,8.0,50.0,4.0,4.0,13.0,2.0,19.0,4.0,23.0,2.0,3.0,2.0,1.0,9.0,14,16.0,18.0,2.0,8.0,,,,,,20.0,71.0,1.0,,0.14285714285714285,0.3684210526315789,0.3888888888888889,0.47692307692307695,0.4666666666666667,0.49404761904761907,0.425,0.5333333333333333,0.4523809523809524,0.2261904761904762,0.046153846153846156,,29.46175637393768,0.25,0.13,0.04,0.08888888888888889,0.11724137931034483,0.02702702702702703,0.07692307692307693,,0.14814814814814814,0.1282051282051282,0.1111111111111111,0.05128205128205128,,0.2976190476190476,0.56,0.6086956521739131,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.20238095238095238,0.03571428571428571,0.19047619047619047,0.4375,0.4375,0.14285714285714285,0.14285714285714285,0.35,0.42857142857142855,0.05,0.5238095238095238,0.4666666666666667,0.47606987951807217,0.3728666666666667,0.47546052631578944,0.1111111111111111,0.11267605633802817,0.20618556701030927,8.216923076923077,26.178947368421053,0.22611464968152867,1.0,6.0,,3.0,5.0,14.0,14.0,,6.0,5.0,4.0,,9.0,2.0,4.0,5.0,5.0,1.0,14.0,7.0,,1.0,,,,3.0,,0.22580645161290322,0.22580645161290322,0.6,0.6428571428571429,0.7777777777777778,0.08,0.6428571428571429,,0.06451612903225806,,0.11764705882352941,,0.42857142857142855,0.09090909090909091,0.35294117647058826,0.375,,,,,1.0,0.14432989690721648,,,1.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,,,,0.5,,,,0.2857142857142857,0.5,,0.2,0.10526315789473684,,1.0,1.0,18.0,,,0.2,0.058823529411764705,,,,0.25,1.0,,1.0,,,,,False,2.0,2.0
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,8618.0,144,,255,256,48.0,68.0,28.0,511,6.0,9.0,1.0,,,10.0,19.0,18.0,2.0,,2.0,10.0,23.0,46.0,2.0,12.0,7.0,59.0,256,3.0,2.0,9.0,2.0,,7.0,42.0,6.0,10.0,2.0,1.0,7.0,13.0,6.0,32.0,3.0,4.0,13.0,1.0,18.0,4.0,22.0,2.0,4.0,3.0,1.0,4.0,8,11.0,7.0,2.0,4.0,,,,,,7.0,48.0,,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.2222222222222222,0.4482758620689655,0.3181818181818182,0.48333333333333334,0.3181818181818182,0.20689655172413793,0.021739130434782608,0.05263157894736842,24.738675958188153,0.125,0.15853658536585366,0.03571428571428571,0.0975609756097561,0.13821138211382114,0.031496062992125984,,,0.25,0.041666666666666664,0.09375,0.06451612903225806,,0.15517241379310345,0.6666666666666666,0.6666666666666666,0.3275862068965517,0.5263157894736842,0.5555555555555556,0.3103448275862069,0.034482758620689655,0.1724137931034483,0.2,0.2,1.0,0.2,,,,0.3620689655172414,0.2,0.41354655172413796,0.41023750000000003,0.41204545454545455,0.06666666666666667,0.08333333333333333,0.11864406779661017,10.889130434782611,25.899999999999995,0.18823529411764706,1.0,7.0,,1.0,,2.0,4.0,2.0,6.0,2.0,,1.0,5.0,1.0,3.0,6.0,2.0,,11.0,4.0,,,,,,1.0,,0.08695652173913043,0.09090909090909091,0.3333333333333333,0.2,0.2,,0.45454545454545453,0.023255813953488372,0.0967741935483871,,0.17647058823529413,0.1111111111111111,0.16666666666666666,0.1,0.3888888888888889,0.3888888888888889,,,,,1.0,0.03389830508474576,,1.0,,1.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,0.2,,,0.2,,,0.18181818181818182,,,1.0,1.0,,,1.0,0.5,,0.03571428571428571,,,0.5,1.0,,3.0,,,,,False,,1.0
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,2506.0,42,21.0,75,74,18.0,39.0,8.0,149,2.0,2.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,4.0,7.0,17.0,72,,,,1.0,1.0,4.0,,6.0,2.0,1.0,,4.0,8.0,4.0,20.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,4,5.0,9.0,1.0,4.0,1.0,,,,,4.0,18.0,,1.0,1.0,0.5,0.5,0.4,,0.5555555555555556,1.5,0.6538461538461539,1.0,0.4444444444444444,,,18.072289156626507,,0.06896551724137931,0.05263157894736842,0.06666666666666667,0.06818181818181818,0.034482758620689655,,0.1111111111111111,,,,,,0.2222222222222222,1.0,1.0,0.1111111111111111,,,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,1.0,0.6666666666666666,0.5,0.4830611111111111,,0.4875,0.3333333333333333,0.5,0.23529411764705882,10.7,24.25,0.24,,,1.0,,2.0,2.0,4.0,,4.0,2.0,,,,,,2.0,,1.0,2.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,0.13333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,1.0,,0.11764705882352941,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,False,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1052.0,18,6.0,36,35,22.0,20.0,3.0,71,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,5.0,4.0,16.0,30,,3.0,4.0,3.0,2.0,14.0,6.0,6.0,4.0,1.0,,,2.0,,6.0,,1.0,5.0,,6.0,,6.0,,,,,1.0,1,3.0,4.0,,1.0,1.0,,,,,14.0,22.0,,1.0,1.0,0.4,0.4,0.75,0.75,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.875,0.5555555555555556,,,27.5,,0.3333333333333333,,0.14285714285714285,0.2727272727272727,,,,0.5,0.5,0.2,,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,0.14285714285714285,1.0,0.14285714285714285,0.6666666666666666,0.25,0.49596666666666667,,0.5023071428571428,0.1,0.2,0.875,12.875,25.46,0.6111111111111112,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,1.0,1.0,2.0,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1215.0,20,-4.0,37,37,4.0,15.0,6.0,74,2.0,3.0,1.0,,,,1.0,1.0,,,,,2.0,5.0,,,2.0,6.0,41,1.0,,,,2.0,2.0,2.0,,,,1.0,,,,,2.0,3.0,1.0,1.0,5.0,3.0,8.0,,,,,2.0,4,2.0,2.0,,,1.0,,,,,2.0,4.0,1.0,1.0,,,,0.4,,0.4,,0.5,1.0,,0.2,,18.6046511627907,0.3333333333333333,0.1111111111111111,0.18181818181818182,0.6,0.2857142857142857,0.16666666666666666,0.25,,,0.25,0.6,,,0.6,0.6666666666666666,1.0,0.2,,,0.2,,,,,,1.0,,,,0.6,,0.44071999999999995,0.4638,,,,0.3333333333333333,7.5600000000000005,,0.10810810810810811,1.0,,,1.0,,2.0,2.0,,,,,1.0,2.0,,,,2.0,,2.0,,,1.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.2,,,,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,False,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,2705.0,45,-16.0,82,84,21.0,32.0,9.0,166,3.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,5.0,10.0,,,3.0,13.0,86,1.0,2.0,3.0,,,4.0,6.0,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,3.0,2.0,1.0,4.0,8,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,4.0,21.0,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5909090909090909,0.6666666666666666,,,,15.957446808510639,,0.10714285714285714,0.03225806451612903,,0.07692307692307693,0.024390243902439025,,0.058823529411764705,0.16666666666666666,0.2222222222222222,,,1.0,0.4,0.75,0.75,0.2,1.0,1.0,0.4,,,,,,1.0,0.6666666666666666,1.0,,0.4,,0.53207,0.6834,0.6020666666666666,0.18181818181818182,0.18181818181818182,0.3076923076923077,8.76,,0.25609756097560976,1.0,,,1.0,,2.0,4.0,,,,,,2.0,,1.0,2.0,1.0,,4.0,1.0,,1.0,,,,,,0.4,0.4,1.0,1.0,1.0,,0.5,,,,,,0.6666666666666666,,,,,,,,1.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,False,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,5640.0,94,36.0,174,170,50.0,74.0,26.0,344,7.0,11.0,3.0,3.0,5.0,3.0,3.0,7.0,7.0,2.0,1.0,4.0,12.0,21.0,4.0,11.0,14.0,50.0,162,3.0,3.0,5.0,3.0,5.0,14.0,8.0,12.0,4.0,1.0,1.0,3.0,5.0,2.0,12.0,3.0,5.0,9.0,,14.0,5.0,19.0,,4.0,2.0,2.0,2.0,4,14.0,18.0,3.0,6.0,3.0,1.0,,1.0,,14.0,50.0,1.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.6,0.5625,0.5625,0.6410256410256411,0.6363636363636364,0.34375,0.047619047619047616,,21.0,,0.14516129032258066,0.05454545454545454,0.2777777777777778,0.175,0.06097560975609756,0.06666666666666667,,,0.19230769230769232,0.3333333333333333,,,0.34375,0.6363636363636364,0.7,0.09375,1.0,1.0,0.21875,0.21875,0.125,0.25,0.25,1.0,0.75,0.625,0.6,0.25,0.6875,0.25,0.5367984374999999,0.6233000000000001,0.5557125,0.19444444444444445,0.25,0.28,7.947619047619047,23.981818181818184,0.28735632183908044,2.0,2.0,3.0,2.0,1.0,5.0,16.0,2.0,2.0,,1.0,2.0,2.0,,2.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.5,0.625,0.09090909090909091,0.6666666666666666,0.07407407407407407,0.15384615384615385,,0.21052631578947367,,0.8571428571428571,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.1,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,0.25,,,,,,0.125,0.08333333333333333,1.0,,1.0,,,,0.3333333333333333,,0.14285714285714285,0.5,0.5,,1.0,,1.0,,,,,False,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,2899.0,48,9.0,87,87,18.0,30.0,10.0,174,3.0,3.0,,1.0,1.0,1.0,3.0,,,,,,4.0,6.0,,,7.0,15.0,89,,1.0,1.0,,2.0,4.0,,,,,1.0,,,,,3.0,5.0,9.0,2.0,16.0,3.0,19.0,,1.0,1.0,,4.0,10,7.0,10.0,2.0,6.0,,2.0,2.0,2.0,2.0,4.0,18.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,0.16666666666666666,0.3333333333333333,13.0,1.0,0.34615384615384615,0.1,0.35714285714285715,0.35,0.07317073170731707,,,0.4,0.16666666666666666,0.4,,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,0.5,,0.5285166666666666,,0.5315,0.6,0.6,0.26666666666666666,4.766666666666667,,0.20689655172413793,,,,,4.0,4.0,8.0,,,,,,,1.0,,3.0,,,3.0,,,3.0,,1.0,,,,1.0,1.0,,,0.6666666666666666,,,,0.25,,0.5555555555555556,0.25,1.0,1.0,,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,False,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,361.0,6,8.0,12,13,12.0,2.0,,25,,,,,,,,1.0,,,,,,1.0,,,,,6,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,12.0,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4079,,0.4079,,,,16.1,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
