EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,Steals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceTsPct,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,SecondChanceFG2M,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,SecondChanceAtRimFGM,PtsPutbacks,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,996.0,17,-10.0,30,31,,,5.0,61,,,,,1.0,,3.0,,,40,1.0,,,,,,4.0,5.0,1.0,11.0,,,1.0,1.0,,1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,14.285714285714286,1.0,0.09090909090909091,,,0.07142857142857142,,,,0.5,,,,,,0.25,,,,,,0.25,0.43733750000000005,0.3757,,,,,15.200000000000001,,,2.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,0.5,,0.25,,,,,,25.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,1654.0,28,-6.0,52,53,2.0,16.0,9.0,105,7.0,3.0,1.0,1.0,5.0,7.0,18.0,3.0,26.0,63,5.0,1.0,,2.0,6.0,2.0,1.0,2.0,,5.0,2.0,2.0,1.0,4.0,4.0,8,1.0,1.0,1.0,,,1.0,3.0,,2.0,,1.0,2.0,,1.0,2.0,2.0,0.42857142857142855,0.5,0.3888888888888889,0.5,0.5416666666666666,1.0,0.1111111111111111,,40.98360655737705,1.0,0.06666666666666667,0.09090909090909091,0.2857142857142857,0.13636363636363635,0.14285714285714285,0.2,,,,0.14285714285714285,,,0.30434782608695654,0.21739130434782608,0.2,0.2,,0.6,1.0,0.5217391304347826,0.49934347826086956,0.48996666666666666,0.6985,0.041666666666666664,,0.07692307692307693,8.566666666666666,0.038461538461538464,4.0,6.0,2.0,,1.0,3.0,,3.0,5.0,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,0.6,0.6,0.21739130434782608,,0.3333333333333333,,0.3333333333333333,0.18181818181818182,0.5714285714285714,0.8,0.25,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,24.2,1.0,2.0,1.0,8.0,9.0,,4.0,3.0,,,,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,6.0,,,1.0,,,,,,,0.6,,0.23076923076923078,,3.0,,,,0.6,0.6,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,True,,,,,,,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,1696.0,28,2.0,52,50,21.0,39.0,7.0,102,5.0,1.0,3.0,2.0,4.0,7.0,10.0,8.0,22.0,61,1.0,3.0,6.0,12.0,12.0,,3.0,3.0,2.0,6.0,3.0,1.0,4.0,6.0,3.0,9,1.0,1.0,2.0,4.0,6.0,5.0,9.0,2.0,2.0,2.0,,2.0,2.0,,12.0,21.0,0.8571428571428571,0.8571428571428571,0.7,0.7,0.7857142857142857,1.0,,,27.118644067796613,0.5,0.36363636363636365,0.15,0.125,0.2631578947368421,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.25,0.5,0.4,,1.0,0.5,0.4,0.5,0.5,1.0,1.0,1.0,0.5,0.56977,0.6093,0.7714666666666666,0.18181818181818182,0.18181818181818182,0.5454545454545454,4.970000000000001,0.40384615384615385,5.0,1.0,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,0.14285714285714285,,1.0,1.0,0.8,0.1,,,,,,,,,3.0,,3.0,2.0,,,,,,,,1.0,,1.0,1.0,0.2,,,,,1.0,,1.0,0.3333333333333333,,,,,,4.0,6.0,,1.0,,1.0,,,,1.0,,1.0,,0.2727272727272727,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,True,,,,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,1328.0,22,,41,39,16.0,30.0,4.0,80,5.0,1.0,4.0,,1.0,2.0,7.0,1.0,11.0,53,1.0,5.0,1.0,5.0,,3.0,,2.0,,6.0,2.0,,,,3.0,3,1.0,,1.0,,3.0,2.0,2.0,1.0,,,,,,,5.0,16.0,,,0.2857142857142857,0.5,0.5,0.4166666666666667,0.42857142857142855,,26.666666666666664,1.0,,0.14285714285714285,,,0.13333333333333333,0.16666666666666666,,,,,,,0.5,0.1,,,,0.5,0.8,0.8,0.5302800000000001,0.609875,0.5471600000000001,0.09090909090909091,0.125,0.45454545454545453,4.8,0.3902439024390244,2.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,,2.0,1.0,2.0,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.3,,,,,0.5,0.4,1.0,,0.1,0.1,0.2,0.5,1.0,,,0.5,24.166666666666668,2.0,1.0,2.0,4.0,6.0,,2.0,,1.0,,,1.0,1.0,0.4,0.4,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,5.0,,,2.0,,,,,,,1.25,,0.45454545454545453,,1.0,1.0,1.0,1.0,1.0,1.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,0.6,0.5,1.0,1.0,,,,,,,1.0,,,,0.5,1.0,2.0,,,1.0,,,1.0,1.0,True,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,11713.0,195,63.0,363,363,35.0,21.0,36.0,726,28.0,5.0,1.0,5.0,17.0,18.0,46.0,7.0,43.0,345,5.0,2.0,,,28.0,7.0,11.0,13.0,,28.0,7.0,8.0,25.0,33.0,8.0,41,5.0,1.0,8.0,9.0,14.0,11.0,11.0,7.0,11.0,9.0,2.0,11.0,5.0,,,34.0,0.7777777777777778,0.875,0.391304347826087,0.391304347826087,0.43,,0.15217391304347827,0.11764705882352941,14.463840399002494,0.625,0.17482517482517482,0.050724637681159424,0.13559322033898305,0.16336633663366337,0.047337278106508875,0.021739130434782608,0.06818181818181818,0.14925373134328357,0.3055555555555556,0.1,0.12,0.45454545454545453,0.6086956521739131,0.3695652173913043,0.29411764705882354,0.3333333333333333,0.6,1.0,0.5,0.6086956521739131,0.537508695652174,0.56,0.46385,0.14,0.14,,3.817391304347826,0.09641873278236915,13.0,1.0,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,0.03225806451612903,,0.14705882352941177,0.047619047619047616,0.4642857142857143,0.5652173913043478,0.8461538461538461,0.021739130434782608,,,,,,,,,,,,8.0,,,2.0,1.0,4.0,,1.0,,,,,0.0625,,,,,,,,,0.045454545454545456,,,,,4.0,8.0,,7.0,1.0,3.0,,1.0,2.0,3.0,,0.5714285714285714,,0.18604651162790697,,2.0,,,3.0,0.4,0.4,,,,,,,,,0.17857142857142858,,,,,,,,,,,,,,,2.0,4.0,,,0.4,,1.0,,,False,1.0,2.0,,,,,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,817.0,14,-1.0,29,28,11.0,7.0,1.0,57,,,,1.0,2.0,1.0,2.0,,2.0,29,,1.0,,,2.0,,,,,,1.0,1.0,3.0,4.0,1.0,5,,,1.0,1.0,4.0,,,,,,,,,,,11.0,1.0,1.0,0.5,0.5,0.5,,,,10.0,,0.3333333333333333,0.125,0.25,0.3076923076923077,0.08333333333333333,0.5,,0.3333333333333333,,0.4,0.5,,,1.0,0.5,0.5,1.0,,,,0.39225,,0.3935,,,,12.25,0.3793103448275862,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,15089.0,251,67.0,479,483,65.0,63.0,44.0,962,9.0,,,,2.0,6.0,15.0,2.0,86.0,478,,1.0,,6.0,8.0,,7.0,7.0,1.0,14.0,,11.0,19.0,30.0,,30,4.0,4.0,6.0,15.0,19.0,7.0,3.0,,6.0,5.0,1.0,7.0,6.0,,6.0,63.0,0.6666666666666666,0.6666666666666666,0.4,0.6774193548387096,0.6825396825396826,0.3,,,13.142857142857142,0.6666666666666666,0.11176470588235295,,0.14666666666666667,0.12244897959183673,,,,0.0641025641025641,0.21951219512195122,0.09803921568627451,0.1875,0.8571428571428571,0.14516129032258066,0.03225806451612903,,,,,,0.9032258064516129,0.543766129032258,0.51054,0.4623399999999999,0.016129032258064516,,0.06976744186046512,7.140000000000001,0.13569937369519833,5.0,4.0,16.0,3.0,16.0,31.0,6.0,24.0,47.0,9.0,6.0,31.0,16.0,,,5.0,,,,1.0,,0.5106382978723404,0.5106382978723404,0.7580645161290323,,,,0.11627906976744186,,0.5555555555555556,0.5555555555555556,0.6,0.06451612903225806,0.25806451612903225,0.5,0.5161290322580645,0.5161290322580645,0.3,0.6,0.5161290322580645,24.561702127659572,,8.0,,4.0,66.0,,21.0,10.0,,,,,0.9166666666666666,,0.3,,0.5,0.5,0.875,0.9375,,1.0,,,,0.25,0.25,1.0,,,9.0,2.0,1.0,11.0,2.0,,,1.0,,0.2222222222222222,0.75,,0.10465116279069768,2.0,,,,,,0.75,,,0.3333333333333333,2.0,2.0,3.0,6.0,0.5,,0.3333333333333333,1.0,1.0,1.0,4.0,2.0,,,,1.0,0.6666666666666666,0.25,1.0,,,,1.0,,,0.02127659574468085,,,,False,,,1.0,1.0,1.0,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,18662.0,311,72.0,596,588,94.0,84.0,63.0,1184,46.0,4.0,7.0,13.0,32.0,59.0,109.0,39.0,199.0,600,6.0,14.0,16.0,44.0,34.0,9.0,13.0,26.0,,65.0,8.0,11.0,33.0,45.0,10.0,55,9.0,4.0,15.0,7.0,21.0,39.0,48.0,19.0,10.0,7.0,2.0,12.0,12.0,,42.0,92.0,0.288135593220339,0.30357142857142855,0.5412844036697247,0.5594405594405595,0.598159509202454,0.6875,0.08256880733944955,0.09375,26.84766214177979,0.6,0.1527777777777778,0.037037037037037035,0.12087912087912088,0.14332247557003258,0.03571428571428571,0.06060606060606061,,0.14563106796116504,0.09259259259259259,0.22033898305084745,0.06666666666666667,1.0,0.32167832167832167,0.22377622377622378,0.40625,0.4482758620689655,0.07692307692307693,0.5,0.30434782608695654,0.5594405594405595,0.5183556338028169,0.5871166666666666,0.5092913043478261,0.12025316455696203,0.1532258064516129,0.22110552763819097,8.241284403669725,0.15771812080536912,35.0,31.0,9.0,2.0,6.0,25.0,7.0,14.0,34.0,9.0,3.0,24.0,6.0,13.0,7.0,7.0,2.0,2.0,1.0,5.0,4.0,0.4117647058823529,0.42424242424242425,0.23776223776223776,0.06451612903225806,0.03125,0.0625,0.14754098360655737,0.03389830508474576,0.7608695652173914,0.8333333333333334,0.4,0.21678321678321677,0.06293706293706294,0.17482517482517482,0.24,0.24,0.08695652173913043,0.30434782608695654,0.25,24.955882352941178,5.0,8.0,8.0,84.0,39.0,1.0,22.0,6.0,5.0,4.0,1.0,1.0,0.9285714285714286,0.5714285714285714,0.6086956521739131,0.05128205128205128,0.8888888888888888,0.8888888888888888,1.0,0.8333333333333334,0.7142857142857143,11.0,1.0,0.1111111111111111,0.020833333333333332,0.3548387096774194,0.3793103448275862,0.18181818181818182,2.0,2.0,10.0,4.0,6.0,16.0,6.0,,3.0,2.0,4.0,0.4444444444444444,0.5,1.0,0.05025125628140704,2.0,4.0,,6.0,,0.6666666666666666,0.5,,,0.2857142857142857,,1.0,,2.0,,0.08695652173913043,0.125,,,,1.0,1.0,,2.0,,2.0,0.125,,,,4.0,6.0,,1.0,1.0,,1.0,,,False,,,,2.0,2.0,1.0,4.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,14855.0,248,37.0,469,469,73.0,64.0,43.0,938,31.0,1.0,4.0,8.0,21.0,40.0,79.0,12.0,104.0,486,2.0,11.0,3.0,21.0,12.0,8.0,34.0,48.0,5.0,110.0,,6.0,14.0,20.0,1.0,21,12.0,8.0,17.0,5.0,14.0,19.0,14.0,7.0,2.0,1.0,,2.0,2.0,,19.0,71.0,0.15,0.15,0.5063291139240507,0.48936170212765956,0.5252525252525253,0.6176470588235294,0.10126582278481013,,22.48062015503876,0.7058823529411765,0.07567567567567568,,0.08955223880597014,0.07936507936507936,0.004694835680751174,,,0.054945054945054944,,0.17647058823529413,0.16,1.0,0.32978723404255317,0.22340425531914893,0.38095238095238093,0.38095238095238093,,0.25,0.26666666666666666,0.48936170212765956,0.49864516129032266,0.5197,0.4923678571428572,0.07216494845360824,0.08536585365853659,0.20192307692307693,9.20759493670886,0.15565031982942432,19.0,27.0,11.0,2.0,,4.0,2.0,4.0,15.0,4.0,,3.0,,14.0,7.0,16.0,1.0,,,2.0,1.0,0.26666666666666666,0.2857142857142857,0.1595744680851064,0.037037037037037035,0.02127659574468085,,0.047619047619047616,,0.6129032258064516,0.7916666666666666,0.15789473684210525,0.2872340425531915,0.11702127659574468,0.0425531914893617,,,0.13333333333333333,0.13333333333333333,,25.193333333333335,2.0,4.0,6.0,68.0,12.0,1.0,6.0,3.0,4.0,3.0,,,1.0,0.5454545454545454,0.6,,0.36363636363636365,0.36363636363636365,1.0,,0.5,13.0,,,0.03125,0.48148148148148145,0.5,0.23076923076923078,2.0,2.0,5.0,2.0,13.0,3.0,5.0,,,1.0,4.0,0.5,0.5,1.0,0.04807692307692308,,,1.0,7.0,,,0.375,0.06666666666666667,,,1.0,2.0,1.0,2.0,0.5,0.22580645161290322,0.5,0.5,1.0,,,1.0,,1.0,,2.0,,,,0.25,,,,1.0,,,,,,False,3.0,,,,,,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,797.0,13,14.0,27,26,13.0,6.0,3.0,53,1.0,,,,,1.0,1.0,2.0,10.0,15,,,1.0,4.0,,,,,,,,1.0,1.0,2.0,,2,,,2.0,,3.0,2.0,3.0,2.0,,,,,,,4.0,13.0,,,1.0,1.0,1.0,1.0,,,23.333333333333336,,0.08333333333333333,,0.2,0.11764705882352941,,,,0.3333333333333333,,,0.5,,0.25,,,,,,,1.0,0.5634999999999999,,0.6285,0.4,1.0,0.4,2.9,0.48148148148148145,1.0,,,,2.0,3.0,1.0,2.0,3.0,1.0,,3.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,1.0,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,24.8,,,,2.0,6.0,,,,,2.0,,,1.0,,1.5,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,643.0,11,14.0,20,21,6.0,1.0,2.0,41,1.0,1.0,,,,1.0,1.0,,2.0,14,1.0,,,,,,3.0,5.0,1.0,12.0,1.0,1.0,1.0,2.0,1.0,3,,,,1.0,2.0,,,,,,,,,,,6.0,,,1.0,1.0,1.0,,,,4.545454545454546,,0.14285714285714285,0.125,0.25,0.18181818181818182,0.125,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,1.0,0.68,0.68,,,,,0.4,0.3,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,False,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,8597.0,143,51.0,272,272,80.0,66.0,31.0,544,5.0,1.0,1.0,2.0,6.0,6.0,16.0,11.0,44.0,280,2.0,3.0,4.0,14.0,8.0,,13.0,21.0,1.0,50.0,2.0,4.0,11.0,16.0,4.0,20,2.0,1.0,3.0,6.0,16.0,18.0,15.0,3.0,3.0,2.0,1.0,3.0,2.0,,14.0,80.0,0.6666666666666666,0.6666666666666666,0.375,0.5689655172413793,0.6111111111111112,0.6363636363636364,,,12.662337662337663,0.6666666666666666,0.11827956989247312,0.021505376344086023,0.09302325581395349,0.11029411764705882,0.023809523809523808,0.037037037037037035,,0.0851063829787234,0.14285714285714285,0.16,,0.6666666666666666,0.1724137931034483,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.5,0.125,0.6206896551724138,0.5128620689655172,0.3965,0.47830625,0.12121212121212122,0.15789473684210525,0.3181818181818182,9.61875,0.29411764705882354,4.0,5.0,3.0,1.0,6.0,10.0,4.0,7.0,13.0,5.0,3.0,10.0,6.0,8.0,3.0,9.0,1.0,1.0,,3.0,3.0,0.5384615384615384,0.5384615384615384,0.4482758620689655,,0.030303030303030304,0.125,0.12903225806451613,0.06666666666666667,0.8,0.8,0.75,0.1724137931034483,0.10344827586206896,0.3448275862068966,0.6,0.6,0.125,0.5,0.6,24.492307692307694,1.0,1.0,2.0,4.0,18.0,,6.0,3.0,1.0,,,3.0,0.8571428571428571,0.6666666666666666,0.625,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,1.0,,1.0,0.25,,,,,,,,2.0,3.0,3.0,1.0,1.0,,2.0,,0.4,,,,2.0,,,5.0,3.0,,,,,0.5,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,,,0.07142857142857142,,1.0,0.1,False,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,18291.0,305,69.0,585,584,109.0,100.0,56.0,1169,44.0,15.0,8.0,23.0,48.0,78.0,150.0,39.0,201.0,596,23.0,27.0,12.0,41.0,82.0,3.0,5.0,9.0,1.0,22.0,16.0,24.0,32.0,59.0,21.0,80,6.0,3.0,9.0,10.0,17.0,28.0,44.0,19.0,12.0,11.0,1.0,12.0,7.0,,41.0,107.0,0.5256410256410257,0.5540540540540541,0.52,0.5328947368421053,0.5882352941176471,0.6029411764705882,0.02,0.020833333333333332,27.708978328173373,0.6666666666666666,0.14883720930232558,0.07881773399014778,0.2696629213483146,0.18421052631578946,0.08076923076923077,0.14754098360655737,0.05970149253731343,0.1262135922330097,0.18,0.16129032258064516,0.23333333333333334,0.5833333333333334,0.2894736842105263,0.3157894736842105,0.4791666666666667,0.48936170212765956,0.17391304347826086,0.6521739130434783,0.2857142857142857,0.3026315789473684,0.45287105263157884,0.493685,0.43864285714285706,0.12048192771084337,0.1165644171779141,0.20398009950248755,10.072000000000001,0.18632478632478633,25.0,58.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,4.0,2.0,4.0,5.0,,,4.0,4.0,1.0,1.0,0.013157894736842105,,0.08771929824561403,,0.288135593220339,,0.5681818181818182,0.5952380952380952,0.6,0.3815789473684211,0.006578947368421052,0.006578947368421052,1.0,1.0,,0.03571428571428571,1.0,24.85,5.0,1.0,13.0,74.0,6.0,,4.0,1.0,3.0,1.0,1.0,,1.0,0.48148148148148145,0.5178571428571429,0.04,1.0,1.0,1.0,1.0,0.625,30.0,3.0,0.42857142857142855,0.125,0.5172413793103449,0.5172413793103449,0.7333333333333333,,6.0,24.0,1.0,,3.0,3.0,,1.0,,6.0,1.0,0.46153846153846156,,0.11940298507462686,1.0,9.0,,2.0,3.0,0.391304347826087,0.391304347826087,,,1.0,,,,,,0.045454545454545456,,,,,,,2.0,,,,,,,,7.0,8.0,1.0,,0.4666666666666667,0.3333333333333333,,,,False,,1.0,,,,,1.0,0.14285714285714285
2561,1610612759,David West,David West,2561,SAS,5848.0,97,24.0,183,183,54.0,47.0,25.0,366,13.0,3.0,2.0,1.0,7.0,11.0,28.0,3.0,28.0,196,3.0,4.0,1.0,9.0,14.0,3.0,7.0,7.0,2.0,14.0,7.0,4.0,7.0,11.0,9.0,20,1.0,1.0,4.0,3.0,11.0,6.0,6.0,1.0,5.0,4.0,1.0,5.0,4.0,,9.0,53.0,0.6363636363636364,0.7777777777777778,0.39285714285714285,0.4166666666666667,0.42424242424242425,0.75,0.10714285714285714,,17.703349282296653,0.25,0.14583333333333334,0.1206896551724138,0.11764705882352941,0.13414634146341464,0.11392405063291139,0.16666666666666666,0.047619047619047616,0.043478260869565216,0.2727272727272727,0.21428571428571427,0.09090909090909091,0.8,0.43333333333333335,0.23333333333333334,0.14285714285714285,0.14285714285714285,,1.0,0.5,0.5,0.49781499999999995,0.5678,0.6013999999999999,0.03225806451612903,0.034482758620689655,0.32142857142857145,8.007142857142856,0.29508196721311475,6.0,8.0,,,1.0,2.0,,1.0,2.0,,,2.0,1.0,,,5.0,2.0,3.0,,2.0,2.0,0.5,0.5,0.06666666666666667,,0.09523809523809523,,0.13043478260869565,0.2,0.46153846153846156,0.6,0.5,0.26666666666666666,,0.06666666666666667,0.5,0.5,,,0.5,24.4,2.0,,4.0,8.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,1.0,0.15789473684210525,,,,1.0,1.0,4.0,,,0.10526315789473684,0.5,0.5,1.0,,,4.0,,,1.0,3.0,1.0,,,,,0.6666666666666666,,0.14285714285714285,,2.0,,,3.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,2.0,4.0,,,0.6666666666666666,,1.0,,,False,1.0,,,,,,,
