EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg2aBlocked,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SelfOReb,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,TwoPtShootingFoulsDrawnPct,PenaltyTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,HeaveAttempts,on,PtsUnassisted3s,LongMidRangePctBlocked,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,118.0,2.0,4.0,5,4.0,2,,9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,6.0,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,3860.0,64.0,127.0,129,53.0,45,19.0,256,3.0,6.0,,,1.0,2.0,1.0,3.0,12.0,22.0,,4.0,9.0,,6.0,16.0,31.0,4.0,9.0,10.0,54.0,124,3.0,3.0,,6.0,3.0,9.0,6.0,10.0,19.0,8.0,24.0,6.0,,9.0,4.0,14.0,3.0,17.0,3.0,,7.0,2.0,5.0,37.0,,1.0,4.0,7.0,1.0,8.0,6.0,3.0,3.0,1.0,1.0,,1.0,3.0,8.0,,,9.0,,,10.0,,4.0,19.0,53.0,3.0,4.0,0.25,0.25,0.5,0.4444444444444444,0.4444444444444444,0.5161290322580645,1.0,0.3333333333333333,0.55,1.0,0.3,0.6,1.0,0.475,0.225,30.87248322147651,1.0,0.022222222222222223,0.16,,0.1076923076923077,0.017241379310344827,0.041666666666666664,,0.10526315789473684,0.3333333333333333,0.15,0.5,1.0,0.075,0.3333333333333333,0.3333333333333333,,0.55,0.5454545454545454,0.5714285714285714,,0.225,0.4444444444444444,0.4444444444444444,0.5,,,,0.13333333333333333,0.5,0.4,0.375,0.4444444444444444,0.44159124999999994,0.4267,0.43390333333333336,0.1111111111111111,0.35185185185185186,13.764516129032259,26.71111111111111,0.41732283464566927,30.0,,,,1.0,,1.0,4.0,3.0,,,,,,,,0.16666666666666666,0.12903225806451613,,0.075,0.09090909090909091,1.0,0.08333333333333333,,,,,,,0.16666666666666666,0.024390243902439025,,,1.0,,,,,,,,0.1111111111111111,,,,,0.03125,1.0,,0.5,,,,,,,1.0,,,,False,6.0,0.045454545454545456,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,3191.0,53.0,102.0,104,21.0,18,13.0,206,,1.0,,,,,,1.0,1.0,5.0,1.0,1.0,4.0,,2.0,1.0,7.0,1.0,5.0,1.0,6.0,104,,,,,,,2.0,,3.0,2.0,,3.0,,4.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,6.0,,6.0,2.0,1.0,1.0,2.0,2.0,,2.0,6.0,6.0,,,2.0,,,4.0,,,3.0,21.0,,,1.0,1.0,1.0,0.2,0.2,0.14285714285714285,,,0.20833333333333334,,0.75,0.21428571428571427,,0.75,0.4166666666666667,13.793103448275863,1.0,,,,0.08771929824561403,,,,,,0.08333333333333333,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,,,1.0,0.5,0.25,0.4692541666666667,,0.531375,,0.5,15.257142857142856,25.560000000000002,0.20588235294117646,-12.0,,,,1.0,,1.0,,5.0,,,,,,,,0.5,,,0.14285714285714285,0.2,,1.0,,,,,,,0.5,0.14285714285714285,,,2.0,,,,,,,,0.2,,,,,0.2222222222222222,,,,,,1.0,,,,,0.2,,,False,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,7329.0,122.0,240.0,236,90.0,76,34.0,476,16.0,22.0,7.0,11.0,5.0,7.0,1.0,2.0,,,,,,,,17.0,24.0,,,19.0,53.0,237,8.0,12.0,,21.0,6.0,8.0,,15.0,27.0,16.0,18.0,,14.0,,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,7.0,16.0,12.0,42.0,24.0,66.0,4.0,3.0,1.0,3.0,2.0,2.0,5.0,6.0,9.0,,1.0,29.0,3.0,,49.0,,19.0,27.0,90.0,,3.0,0.47058823529411764,0.8,,,,0.7083333333333334,0.6666666666666666,0.75,0.7083333333333334,0.6666666666666666,0.75,0.5520833333333334,0.5833333333333334,0.48214285714285715,,18.79432624113475,0.6,0.19047619047619047,0.22641509433962265,0.20588235294117646,0.2777777777777778,0.19491525423728814,0.14634146341463414,0.2916666666666667,0.21428571428571427,0.2727272727272727,0.9166666666666666,0.7272727272727273,0.7272727272727273,0.08333333333333333,0.5,0.5,,,,,,,,,,0.9166666666666666,0.6363636363636364,,0.875,0.7142857142857143,,0.9166666666666666,,0.7187875,0.6402363636363636,0.7649625,0.39622641509433965,0.5094339622641509,1.1500000000000001,,0.375,18.0,,,,,,,,23.0,1.0,,1.0,,,,,,,,0.3150684931506849,0.34782608695652173,0.5,,,,,,,,,0.20689655172413793,,3.0,6.0,11.0,10.0,11.0,7.0,0.29411764705882354,0.19230769230769232,,0.23076923076923078,0.375,0.42857142857142855,0.6363636363636364,,0.20689655172413793,2.0,1.0,,5.0,1.0,7.0,,1.0,1.0,,0.875,0.043478260869565216,,False,,,1.0,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,3787.0,63.0,124.0,124,44.0,31,16.0,248,4.0,7.0,,1.0,1.0,2.0,1.0,4.0,5.0,13.0,1.0,,,,,10.0,24.0,,1.0,15.0,35.0,135,2.0,4.0,,4.0,1.0,5.0,,5.0,7.0,16.0,4.0,,,,,6.0,3.0,9.0,3.0,,3.0,1.0,2.0,21.0,1.0,1.0,5.0,13.0,3.0,16.0,1.0,1.0,,3.0,1.0,,3.0,1.0,6.0,,1.0,10.0,,,17.0,,2.0,7.0,44.0,1.0,2.0,0.8,0.8,,,,0.4166666666666667,0.5,0.2,0.4,0.5,0.2,0.5303030303030303,0.5,0.5,0.04,25.174825174825177,1.0,0.023809523809523808,0.18518518518518517,0.07692307692307693,0.171875,0.03636363636363636,0.041666666666666664,,0.19047619047619047,0.16666666666666666,0.28,0.5714285714285714,0.6666666666666666,0.16,0.25,0.3333333333333333,,0.52,0.38461538461538464,0.38461538461538464,0.04,,,,,0.25,,,0.4,0.5,,0.32,,0.444154,0.425,0.4227,0.11428571428571428,0.2,11.466666666666667,23.8,0.3548387096774194,11.0,,,,,,,2.0,6.0,,,,,,,,,0.08333333333333333,0.25,0.16216216216216217,0.3,0.75,1.0,,,,,,,,0.22580645161290322,,,7.0,1.0,,1.0,1.0,,,0.25,0.058823529411764705,0.2,,1.0,,0.23333333333333334,3.0,1.0,0.14285714285714285,,1.0,2.0,,2.0,,,0.5,0.09090909090909091,,False,,,1.0,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,11579.0,193.0,382.0,377,134.0,119,46.0,759,7.0,11.0,1.0,1.0,6.0,8.0,12.0,28.0,13.0,39.0,3.0,4.0,17.0,4.0,9.0,32.0,78.0,4.0,20.0,20.0,96.0,383,2.0,4.0,6.0,8.0,12.0,30.0,9.0,6.0,36.0,16.0,48.0,12.0,,17.0,4.0,11.0,2.0,13.0,2.0,,7.0,2.0,2.0,28.0,,2.0,6.0,11.0,2.0,13.0,10.0,8.0,2.0,6.0,4.0,3.0,9.0,3.0,9.0,,,19.0,,,23.0,,1.0,36.0,134.0,1.0,1.0,0.25,0.25,1.0,0.2,0.2,0.41025641025641024,0.5,0.4,0.3877551020408163,0.2,0.38461538461538464,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.20408163265306123,26.896551724137932,0.6666666666666666,0.015037593984962405,0.0821917808219178,,0.0582010582010582,0.01098901098901099,0.03389830508474576,,0.08771929824561403,0.0625,0.11224489795918367,0.6363636363636364,0.7,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.3979591836734694,0.3333333333333333,0.3333333333333333,0.030612244897959183,0.17346938775510204,0.23529411764705882,0.23529411764705882,1.0,0.1,1.0,0.4,0.20512820512820512,0.75,0.23076923076923078,0.3163265306122449,0.23529411764705882,0.4344010204081632,0.5002083333333334,0.43003205128205135,0.08333333333333333,0.375,12.375641025641025,26.465000000000003,0.3507853403141361,26.0,,,,2.0,,2.0,3.0,5.0,,,,,,2.0,,0.2222222222222222,0.038461538461538464,0.07142857142857142,0.04310344827586207,0.02631578947368421,0.14285714285714285,0.23076923076923078,,,,,,,0.2222222222222222,0.09345794392523364,0.09090909090909091,1.0,8.0,,,,,,,,,0.10256410256410256,0.017543859649122806,,1.0,0.09411764705882353,3.0,1.0,0.09090909090909091,4.0,,,2.0,2.0,1.0,,,,,False,,,,2.0,0.2,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,4495.0,75.0,148.0,145,41.0,40,17.0,293,6.0,7.0,2.0,2.0,2.0,3.0,4.0,8.0,,,,,,,,10.0,15.0,,,3.0,23.0,150,2.0,2.0,,4.0,3.0,5.0,,3.0,9.0,14.0,6.0,,4.0,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,8.0,5.0,21.0,8.0,29.0,6.0,2.0,4.0,,,2.0,2.0,4.0,11.0,,2.0,6.0,,,6.0,,2.0,9.0,41.0,2.0,1.0,0.7,0.875,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,0.6388888888888888,1.0,0.6428571428571429,,11.585365853658537,,0.14545454545454545,0.21739130434782608,,0.24242424242424243,0.10810810810810811,0.25,,0.2222222222222222,0.2,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.5333333333333333,0.5,0.5,0.75,,,,,,,,,1.0,1.0,,0.6,0.6666666666666666,,0.4666666666666667,,0.44718666666666673,0.6422,0.49444,0.17391304347826086,0.391304347826087,4.36,,0.27702702702702703,2.0,,,,,,,,11.0,1.0,,,,,,,,,,0.2558139534883721,0.2,0.6666666666666666,,,,,,,,,0.125,,,2.0,3.0,1.0,3.0,2.0,0.18181818181818182,,,0.2727272727272727,0.29411764705882354,,0.6666666666666666,,0.125,,1.0,,,,5.0,,,1.0,1.0,0.7142857142857143,,,False,,,2.0,,,1.0,1.0,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,5588.0,93.0,188.0,181,74.0,59,23.0,369,4.0,8.0,,,3.0,5.0,2.0,4.0,6.0,14.0,2.0,6.0,14.0,1.0,6.0,12.0,26.0,6.0,16.0,2.0,44.0,205,2.0,3.0,2.0,4.0,6.0,10.0,6.0,2.0,23.0,24.0,,18.0,,14.0,6.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,2.0,7.0,,7.0,,,,2.0,1.0,,2.0,3.0,6.0,,2.0,8.0,1.0,,2.0,,1.0,23.0,74.0,,1.0,1.0,1.0,1.0,0.375,0.375,0.46153846153846156,0.6666666666666666,0.6,0.5,0.4,0.65625,0.5116279069767442,0.4,0.6764705882352942,0.38095238095238093,21.126760563380284,1.0,,0.05405405405405406,,0.08536585365853659,,,,0.0625,,0.19047619047619047,0.5,0.5714285714285714,0.09523809523809523,0.5,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.047619047619047616,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,0.2,0.3125,0.6,0.375,0.5714285714285714,0.42857142857142855,0.47248809523809515,0.4169333333333333,0.5011749999999999,0.09090909090909091,0.5227272727272727,11.288461538461538,25.700000000000003,0.39361702127659576,4.0,,,,3.0,,3.0,3.0,5.0,,,,1.0,,,,0.5,0.11538461538461539,0.25,0.1111111111111111,0.1875,1.0,1.0,,,,,,,0.5,,,,,1.0,,1.0,,,,,0.058823529411764705,0.08333333333333333,,,,,1.0,,0.125,,,,,1.0,,2.0,,,,False,,0.07142857142857142,1.0,1.0,0.2,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,8817.0,147.0,291.0,283,86.0,80,33.0,574,12.0,19.0,2.0,2.0,4.0,5.0,3.0,8.0,1.0,6.0,2.0,2.0,8.0,1.0,1.0,16.0,33.0,4.0,10.0,15.0,59.0,290,3.0,3.0,1.0,7.0,5.0,8.0,3.0,,19.0,10.0,22.0,12.0,,8.0,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,2.0,6.0,16.0,3.0,19.0,6.0,4.0,2.0,1.0,,2.0,3.0,6.0,11.0,,1.0,15.0,1.0,2.0,25.0,,,19.0,86.0,2.0,,0.3125,0.3125,1.0,0.4,0.4,0.48484848484848486,1.0,0.625,0.5116279069767442,0.75,0.8636363636363636,0.5363636363636364,0.7,0.7916666666666666,0.23255813953488372,17.62917933130699,0.3333333333333333,0.018518518518518517,0.12,,0.10884353741496598,0.013793103448275862,0.0196078431372549,,0.05714285714285714,0.26666666666666666,0.4418604651162791,0.631578947368421,0.6666666666666666,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.046511627906976744,0.18604651162790697,0.25,0.25,1.0,0.5,1.0,0.25,0.45454545454545453,0.8,0.09090909090909091,0.6744186046511628,0.25,0.5118918604651163,0.43983333333333335,0.6033045454545455,0.11864406779661017,0.3220338983050847,6.303030303030301,25.25,0.29553264604810997,13.0,2.0,2.0,,1.0,,3.0,2.0,10.0,,,,,,,,1.0,0.06060606060606061,0.125,0.10309278350515463,0.03333333333333333,0.25,1.0,1.0,1.0,1.0,,,0.18181818181818182,1.0,0.23636363636363636,,,13.0,2.0,2.0,2.0,2.0,0.043478260869565216,,,0.0625,0.2,,1.0,,0.28888888888888886,1.0,1.0,0.05263157894736842,1.0,1.0,,2.0,1.0,,,,0.06666666666666667,,False,,,,,,,,2.0,1.0,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,7553.0,126.0,247.0,247,86.0,73,28.0,494,13.0,17.0,2.0,2.0,3.0,4.0,6.0,18.0,,3.0,1.0,4.0,13.0,2.0,4.0,19.0,38.0,4.0,14.0,4.0,54.0,255,3.0,4.0,2.0,7.0,6.0,11.0,4.0,1.0,16.0,4.0,34.0,6.0,2.0,12.0,4.0,8.0,4.0,12.0,3.0,1.0,1.0,2.0,5.0,28.0,1.0,3.0,5.0,12.0,4.0,16.0,2.0,1.0,1.0,6.0,3.0,1.0,7.0,4.0,11.0,,,10.0,1.0,,7.0,,2.0,16.0,86.0,,1.0,0.10526315789473684,0.1111111111111111,0.5,0.2857142857142857,0.3076923076923077,0.5,0.75,0.5454545454545454,0.4807692307692308,0.5,0.5,0.5,0.5,0.5,0.2692307692307692,21.78571428571429,0.8571428571428571,0.03409090909090909,0.11363636363636363,0.02631578947368421,0.09917355371900827,0.031746031746031744,0.030303030303030304,,0.12121212121212122,0.09090909090909091,0.3269230769230769,0.7647058823529411,0.8125,0.34615384615384615,0.3333333333333333,0.3333333333333333,,0.057692307692307696,,,0.019230769230769232,0.25,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,1.0,0.3333333333333333,0.26666666666666666,0.75,0.26666666666666666,0.5961538461538461,0.3333333333333333,0.487879,0.4721125,0.46972500000000006,0.12962962962962962,0.2962962962962963,6.249999999999999,26.728571428571428,0.3481781376518219,-3.0,,,,1.0,,1.0,1.0,7.0,,1.0,,,,,,0.25,0.02631578947368421,,0.09090909090909091,0.07142857142857142,0.15384615384615385,,,,,,,,0.25,0.057692307692307696,,1.0,3.0,,,,,0.05263157894736842,0.027777777777777776,0.16666666666666666,0.08695652173913043,0.11538461538461539,0.037037037037037035,,,0.07894736842105263,2.0,3.0,0.058823529411764705,1.0,,,,3.0,,2.0,,,1.0,False,6.0,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,4551.0,76.0,152.0,153,65.0,74,25.0,305,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,4.0,2.0,4.0,,2.0,2.0,5.0,3.0,8.0,3.0,16.0,136,2.0,2.0,,4.0,,,6.0,,6.0,,4.0,9.0,4.0,4.0,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,4.0,4.0,13.0,5.0,18.0,1.0,1.0,,1.0,,1.0,2.0,3.0,6.0,,,2.0,,,3.0,,,6.0,65.0,,,,,1.0,0.375,0.375,0.4,1.0,,0.5,1.0,0.5,0.5714285714285714,1.0,0.5,0.6153846153846154,8.88888888888889,0.5,0.06896551724137931,0.14285714285714285,0.043478260869565216,0.1625,0.06172839506172839,0.07692307692307693,0.05263157894736842,0.14285714285714285,0.14285714285714285,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.5,0.5,1.0,0.5,1.0,,,,0.3333333333333333,0.6923076923076923,0.5,0.4995181818181818,0.4679,0.55152,0.25,0.375,12.760000000000002,25.0625,0.4276315789473684,26.0,1.0,4.0,,1.0,,2.0,,9.0,,,,,,1.0,,0.3333333333333333,,,0.17307692307692307,0.23529411764705882,,,0.25,0.25,1.0,,,0.6666666666666666,0.5,0.07142857142857142,0.1111111111111111,,,4.0,2.0,4.0,3.0,,0.1,,0.14285714285714285,0.14285714285714285,,0.75,,,,,,,,,,1.0,,1.0,,,,False,,,2.0,,,,,1.0,0.25,1.0
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,1543.0,26.0,56.0,56,29.0,31,8.0,112,,,,,,,,1.0,,2.0,,,2.0,,1.0,,3.0,,2.0,,,57,,,,,,1.0,1.0,,,,,,,2.0,,4.0,3.0,7.0,3.0,,4.0,,,17.0,,2.0,1.0,1.0,2.0,3.0,,,,1.0,,2.0,3.0,1.0,7.0,,2.0,,,,,,,,29.0,2.0,,,,,,,,,,,,,,,,0.4,12.698412698412698,0.3333333333333333,0.09523809523809523,0.07692307692307693,,0.03571428571428571,0.07142857142857142,,,0.09090909090909091,,,,,0.2,,,,0.4,,,,0.4,,,,,,,,,0.5,0.4,,0.43506999999999996,,0.413625,,,14.133333333333335,27.299999999999997,0.5178571428571429,-2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.2,,,,1.0,,,,,,,1.0,,,,,,False,,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,448.0,7.0,16.0,14,10.0,8,2.0,30,,,,,,,,,,1.0,,,,,,,1.0,,,,,9,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,5.555555555555555,,,0.25,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.398,,0.398,,,17.8,,0.625,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,144.0,2.0,7.0,6,7.0,6,1.0,13,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,5,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,7.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,12.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.9107,,0.9107,,1.0,0.1,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,False,,,,,,,,,,
