EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,ShootingFouls,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,BadPassSteals,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGA,OffArc3ReboundPct,ShortMidRangeFrequency,on,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,LongMidRangeAssists,BadPassTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,ShortMidRangeAssists,SelfOReb,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PtsPutbacks,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,216.0,4.0,,6,7.0,,4.0,13,,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,25.0,,,,,0.5,0.445775,,9.1,23.3,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,3502.0,58.0,-35.0,113,115.0,63.0,52.0,228,4.0,6.0,3.0,15.0,8.0,130.0,10.0,4.0,5.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,,3.0,3.0,1.0,1.0,1.0,,7.0,2.0,63.0,0.34782608695652173,0.06666666666666667,0.25,25.396825396825395,,0.17391304347826086,0.2608695652173913,0.21428571428571427,0.391304347826087,0.44767045454545457,0.4530807692307693,11.026666666666667,28.9,0.5575221238938053,14.0,,1.0,,1.0,5.0,18.0,3.0,12.0,2.0,,1.0,2.0,,,,7.0,,2.0,,2.0,12.0,0.2,0.2,0.3333333333333333,0.3,0.34782608695652173,0.42857142857142855,0.36,0.4,0.05714285714285714,0.06666666666666667,,0.06,,,0.06666666666666667,0.09090909090909091,0.043478260869565216,,,,0.07142857142857142,,0.6666666666666666,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,6.0,,1.0,6.0,2.0,1.0,0.25,0.5,0.2857142857142857,,0.8571428571428571,0.1111111111111111,,,0.08695652173913043,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.07142857142857142,1.0,0.2,1.0,4.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.5,,10.0,,0.43478260869565216,False,5.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.2,0.08,0.11764705882352941,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,10811.0,180.0,-13.0,348,346.0,129.0,106.0,694,6.0,17.0,8.0,13.0,23.0,381.0,5.0,10.0,17.0,,9.0,4.0,13.0,2.0,2.0,3.0,30.0,,16.0,18.0,2.0,1.0,5.0,1.0,10.0,3.0,128.0,0.6388888888888888,,,11.881188118811881,,0.16666666666666666,0.4722222222222222,0.5333333333333333,0.7777777777777778,0.4898388888888889,0.4653333333333333,10.215384615384615,24.530434782608697,0.3706896551724138,47.0,3.0,5.0,1.0,1.0,5.0,32.0,2.0,15.0,6.0,1.0,6.0,10.0,2.0,2.0,,18.0,,3.0,,3.0,13.0,0.6,0.6,0.38461538461538464,0.4,0.3888888888888889,0.43333333333333335,0.42105263157894735,0.46875,0.07874015748031496,0.13333333333333333,0.01639344262295082,0.09302325581395349,0.012578616352201259,,0.02040816326530612,0.0625,0.1388888888888889,0.6,0.6,0.3333333333333333,0.06666666666666667,1.0,0.46875,2.0,3.0,6.0,1.0,2.0,3.0,6.0,3.0,4.0,18.0,,3.0,5.0,4.0,1.0,0.2608695652173913,0.3,0.2608695652173913,,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.17647058823529413,0.17647058823529413,0.13333333333333333,0.5,0.17647058823529413,2.0,8.0,1.0,0.25,2.0,3.0,1.0,1.0,0.01020408163265306,,0.5,0.482275,2.0,0.022727272727272728,0.05555555555555555,False,,4.0,,1.0,,3.0,,5.0,1.0,,7.0,2.0,,4.0,1.0,2.0,1.0,2.0,4.0,,0.375,0.375,0.6666666666666666,,,,0.02702702702702703,0.07142857142857142,0.09375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.03225806451612903,0.11904761904761904,0.3076923076923077,0.047619047619047616,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,43535.0,726.0,99.0,1440,1435.0,374.0,279.0,2875,119.0,103.0,31.0,297.0,110.0,1539.0,63.0,34.0,102.0,10.0,35.0,25.0,60.0,17.0,8.0,20.0,145.0,9.0,115.0,128.0,18.0,5.0,17.0,3.0,65.0,21.0,371.0,0.2702702702702703,0.03367003367003367,0.008403361344537815,31.70149253731343,0.2571428571428571,0.29238329238329236,0.25307125307125306,0.31958762886597936,0.4668304668304668,0.48756896551724127,0.5054307291666665,10.204040404040407,25.44,0.25972222222222224,207.0,52.0,80.0,13.0,20.0,144.0,511.0,34.0,144.0,140.0,3.0,35.0,71.0,13.0,9.0,5.0,37.0,,14.0,2.0,18.0,144.0,0.4861111111111111,0.49295774647887325,0.48484848484848486,0.5396825396825397,0.4680589680589681,0.5360824742268041,0.5375536480686696,0.6043478260869565,0.15074309978768577,0.15350877192982457,0.012195121951219513,0.15164520743919885,0.01903367496339678,0.02564102564102564,0.2,0.1329479768786127,0.19656019656019655,0.65,0.7123287671232876,0.5769230769230769,0.20618556701030927,0.65,0.28180039138943247,54.0,3.0,7.0,2.0,3.0,28.0,31.0,12.0,148.0,69.0,24.0,28.0,48.0,28.0,0.7419354838709677,0.2818181818181818,0.35294117647058826,0.28440366972477066,0.0875,0.7384615384615385,0.12213740458015267,0.453781512605042,0.4576271186440678,0.0171990171990172,0.42857142857142855,0.42857142857142855,1.0,0.27184466019417475,0.27722772277227725,0.030927835051546393,0.6666666666666666,0.27450980392156865,10.0,12.0,0.7142857142857143,0.3225806451612903,8.0,10.0,10.0,13.0,0.02288329519450801,0.007246376811594203,0.22857142857142856,0.4875410714285714,98.0,0.005952380952380952,0.24078624078624078,False,38.0,130.0,11.0,25.0,10.0,38.0,1.0,10.0,20.0,,102.0,3.0,3.0,146.0,49.0,11.0,1.0,17.0,5.0,0.44,0.4,0.47435897435897434,0.9444444444444444,0.3877551020408163,0.3958333333333333,0.34210526315789475,0.12555066079295155,0.14583333333333334,0.07436399217221135,1.0,2.0,2.0,40.0,5.0,6.0,2.0,3.0,12.0,0.2,0.02666666666666667,0.13157894736842105,0.21818181818181817,0.027522935779816515,0.5,0.05714285714285714,0.5,1.0,4.0,7.0,1.0,4.0,2.0,1.0,1.0,10.0,10.0,8.0,4.0,2.0,2.0,11.0,0.01818181818181818,0.02040816326530612,0.019417475728155338,0.03355704697986577,0.2,0.5714285714285714,0.25,0.125,0.06779661016949153,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,19376.0,323.0,27.0,627,627.0,211.0,172.0,1254,17.0,1.0,,104.0,14.0,663.0,38.0,4.0,1.0,10.0,4.0,1.0,5.0,,1.0,1.0,11.0,2.0,64.0,111.0,5.0,2.0,5.0,1.0,17.0,2.0,210.0,0.11864406779661017,0.09615384615384616,,20.945945945945944,0.10526315789473684,0.1440677966101695,0.00847457627118644,,0.6949152542372882,0.5337453389830508,0.577322619047619,5.009615384615383,23.13571428571429,0.3365231259968102,98.0,47.0,68.0,21.0,28.0,63.0,170.0,26.0,66.0,74.0,18.0,21.0,41.0,47.0,1.0,3.0,40.0,6.0,11.0,1.0,11.0,66.0,0.5873015873015873,0.7872340425531915,0.6057692307692307,0.6842105263157895,0.559322033898305,0.6190476190476191,0.6115107913669064,0.6470588235294118,0.18807339449541285,0.23595505617977527,0.16216216216216217,0.20195439739413681,0.15488215488215487,0.16666666666666666,0.20512820512820512,0.26153846153846155,0.576271186440678,0.6911764705882353,0.7704918032786885,0.5319148936170213,0.6666666666666666,0.75,0.38823529411764707,7.0,2.0,13.0,,4.0,,2.0,,52.0,6.0,,,12.0,7.0,1.0,0.14285714285714285,,0.14285714285714285,0.10294117647058823,0.7058823529411765,0.23076923076923078,0.4117647058823529,0.4117647058823529,0.11016949152542373,0.15384615384615385,0.15384615384615385,1.0,,,0.09523809523809523,,,,27.0,,,,4.0,28.0,3.0,0.15053763440860216,0.07142857142857142,,0.5746583333333334,19.0,0.16,0.16101694915254236,False,9.0,38.0,21.0,38.0,14.0,56.0,,2.0,5.0,1.0,28.0,,1.0,45.0,17.0,8.0,2.0,5.0,3.0,0.5526315789473685,0.5,0.56,0.45454545454545453,0.47368421052631576,0.5625,0.5555555555555556,0.1297709923664122,0.1452991452991453,0.32941176470588235,,4.0,,14.0,1.0,2.0,,2.0,8.0,,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.046511627906976744,1.0,0.09523809523809523,,,19.0,32.0,,32.0,,9.0,,4.0,,,,,,7.0,,0.15789473684210525,,0.22857142857142856,0.7619047619047619,0.59375,0.10526315789473684,,,1.0,9.0,0.05555555555555555,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,28260.0,471.0,43.0,935,935.0,217.0,151.0,1870,,8.0,2.0,49.0,37.0,995.0,10.0,6.0,8.0,6.0,9.0,5.0,14.0,3.0,2.0,8.0,33.0,6.0,76.0,101.0,23.0,8.0,7.0,1.0,11.0,2.0,215.0,0.43023255813953487,0.12244897959183673,,9.870848708487085,0.3,,0.09302325581395349,0.125,0.9069767441860465,0.5848767441860465,0.5677875000000001,1.90204081632653,23.52972972972973,0.2320855614973262,126.0,28.0,41.0,6.0,8.0,28.0,100.0,6.0,21.0,32.0,9.0,23.0,47.0,25.0,2.0,1.0,45.0,2.0,19.0,1.0,19.0,21.0,0.5714285714285714,0.6956521739130435,0.5714285714285714,0.6,0.5348837209302325,0.46875,0.5208333333333334,0.45652173913043476,0.15112540192926044,0.16428571428571428,0.060810810810810814,0.15521064301552107,0.053763440860215055,0.06666666666666667,0.13402061855670103,0.18691588785046728,0.47674418604651164,0.6829268292682927,0.7567567567567568,0.5714285714285714,0.5,0.75,0.21,,6.0,29.0,1.0,4.0,6.0,12.0,1.0,24.0,36.0,,6.0,4.0,1.0,1.0,0.32432432432432434,0.16666666666666666,0.32432432432432434,0.0975609756097561,0.36363636363636365,0.22988505747126436,,,0.3372093023255814,0.20689655172413793,0.20689655172413793,1.0,0.75,0.75,0.25,0.25,0.75,,18.0,1.0,,1.0,2.0,16.0,15.0,0.050473186119873815,0.047619047619047616,0.08333333333333333,0.5494749999999999,8.0,0.05825242718446602,0.09302325581395349,False,,8.0,6.0,10.0,,15.0,,,3.0,1.0,17.0,3.0,1.0,20.0,3.0,15.0,3.0,10.0,4.0,0.6,0.625,0.5769230769230769,0.5263157894736842,,,,0.033707865168539325,0.057692307692307696,0.15,,1.0,1.0,6.0,1.0,2.0,2.0,,7.0,0.5,0.06140350877192982,0.11023622047244094,0.09090909090909091,0.05263157894736842,,0.08333333333333333,,,6.0,10.0,1.0,10.0,,2.0,,,,,,,,2.0,,0.25,,0.04201680672268908,0.8333333333333334,0.6,,1.0,,,3.0,,1.0,1.0,1.0,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,33171.0,553.0,44.0,1071,1066.0,260.0,139.0,2137,,1.0,1.0,110.0,1.0,1168.0,20.0,1.0,,15.0,5.0,8.0,13.0,5.0,3.0,4.0,34.0,5.0,109.0,171.0,9.0,1.0,11.0,1.0,17.0,3.0,258.0,0.009009009009009009,0.13636363636363635,,12.786108918705605,0.22727272727272727,,0.009009009009009009,0.047619047619047616,0.8018018018018018,0.6324763636363636,0.7124599999999999,2.1363636363636362,77.7,0.24276377217553688,168.0,61.0,88.0,13.0,17.0,68.0,182.0,13.0,43.0,100.0,16.0,30.0,74.0,62.0,,5.0,55.0,6.0,13.0,1.0,14.0,43.0,0.7352941176470589,0.8771929824561403,0.6181818181818182,0.65,0.6126126126126126,0.6190476190476191,0.6232876712328768,0.581081081081081,0.20441988950276244,0.19607843137254902,0.08648648648648649,0.20194174757281552,0.1125703564727955,0.08196721311475409,0.23387096774193547,0.2,0.7927927927927928,0.6931818181818182,0.8356164383561644,0.7049180327868853,0.8095238095238095,0.7647058823529411,0.23626373626373626,,,,,,,,,36.0,,,,6.0,4.0,,,,,0.17045454545454544,0.35294117647058826,0.16831683168316833,,,,,,,,,,,,,20.0,,,,,44.0,8.0,0.12643678160919541,0.12844036697247707,,0.624257142857143,22.0,0.08870967741935484,0.1981981981981982,False,7.0,46.0,22.0,40.0,17.0,61.0,1.0,1.0,2.0,,66.0,3.0,,73.0,24.0,7.0,5.0,7.0,6.0,0.55,0.55,0.5865384615384616,0.5,0.3181818181818182,0.3181818181818182,1.0,0.183206106870229,0.18461538461538463,0.33516483516483514,,,,17.0,,3.0,,8.0,15.0,,0.12396694214876033,0.20437956204379562,0.18181818181818182,0.1111111111111111,,,,,20.0,33.0,,22.0,,,,4.0,,,1.0,1.0,,9.0,,,,0.1271186440677966,0.825,0.6060606060606061,0.3,,,2.0,15.0,0.06060606060606061,1.0,,,1.0,1.0
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4458.0,74.0,-1.0,142,144.0,73.0,53.0,286,2.0,,,6.0,,155.0,5.0,,,,4.0,1.0,5.0,,1.0,3.0,11.0,2.0,7.0,10.0,8.0,3.0,1.0,,1.0,,73.0,,,,4.938271604938271,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.5815166666666667,0.5444,6.533333333333332,,0.5140845070422535,18.0,3.0,4.0,3.0,3.0,4.0,9.0,4.0,8.0,8.0,1.0,1.0,4.0,3.0,,,16.0,2.0,,,,8.0,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6428571428571429,0.8,0.09090909090909091,0.058823529411764705,0.038461538461538464,0.08196721311475409,0.04918032786885246,,0.07142857142857142,,0.6666666666666666,0.75,0.75,1.0,0.6,1.0,0.8888888888888888,1.0,,,,,,,,,,,,,,,,,,,,0.1,0.5,0.5,,,,,,,,,,,4.0,,,,,2.0,5.0,0.05714285714285714,0.08333333333333333,,,,0.047619047619047616,,False,,1.0,,1.0,,,,1.0,,1.0,4.0,,,2.0,1.0,,,,3.0,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,0.1,0.25,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,0.06666666666666667,,,,,,,1.0,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,36138.0,602.0,124.0,1206,1194.0,304.0,209.0,2400,49.0,40.0,10.0,94.0,69.0,1286.0,24.0,17.0,40.0,,3.0,7.0,10.0,4.0,3.0,2.0,27.0,7.0,90.0,113.0,14.0,2.0,2.0,,9.0,1.0,300.0,0.4233128834355828,,,12.903225806451614,0.2413793103448276,0.3006134969325153,0.24539877300613497,0.24390243902439024,0.5766871165644172,0.510519018404908,0.529940243902439,11.78404255319149,24.19275362318841,0.25207296849087896,165.0,21.0,25.0,8.0,8.0,54.0,216.0,15.0,55.0,82.0,8.0,27.0,56.0,23.0,1.0,,51.0,4.0,24.0,1.0,24.0,55.0,0.7592592592592593,0.8723404255319149,0.574468085106383,0.625,0.6165644171779141,0.5853658536585366,0.631578947368421,0.5978260869565217,0.1382716049382716,0.14754098360655737,0.043010752688172046,0.141156462585034,0.040421792618629174,0.017241379310344827,0.10743801652892562,0.15827338129496402,0.15337423312883436,0.84,0.84,0.6666666666666666,0.1951219512195122,1.0,0.25462962962962965,23.0,12.0,29.0,3.0,7.0,19.0,31.0,6.0,26.0,93.0,,19.0,7.0,3.0,1.0,0.4492753623188406,0.35294117647058826,0.4492753623188406,,0.7777777777777778,0.12389380530973451,0.46938775510204084,0.46938775510204084,0.17791411042944785,0.41379310344827586,0.41379310344827586,1.0,0.475,0.48717948717948717,0.17073170731707318,0.42857142857142855,0.475,3.0,28.0,1.0,0.3,5.0,8.0,15.0,12.0,0.0391644908616188,0.03225806451612903,0.2,0.5283421052631578,20.0,0.0546875,0.12269938650306748,False,10.0,15.0,11.0,17.0,3.0,34.0,,,4.0,,18.0,,,20.0,9.0,19.0,4.0,15.0,8.0,0.6470588235294118,0.62,0.6538461538461539,0.625,0.5,0.5,0.6,0.05357142857142857,0.09090909090909091,0.1574074074074074,1.0,3.0,3.0,7.0,1.0,2.0,,1.0,3.0,0.375,0.06015037593984962,0.1695906432748538,0.11363636363636363,0.02631578947368421,0.9130434782608695,0.12,0.3333333333333333,1.0,7.0,9.0,2.0,14.0,1.0,,,4.0,,,,,,3.0,0.014492753623188406,,0.025,0.023809523809523808,0.36,0.7777777777777778,0.14285714285714285,0.4,,,5.0,,,2.0,1.0,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,29240.0,487.0,64.0,960,949.0,342.0,246.0,1909,21.0,25.0,10.0,76.0,54.0,1022.0,24.0,17.0,24.0,7.0,26.0,16.0,42.0,11.0,5.0,14.0,100.0,1.0,40.0,45.0,9.0,6.0,14.0,1.0,20.0,7.0,340.0,0.4153846153846154,0.09210526315789473,,14.527629233511586,0.03125,0.16153846153846155,0.19230769230769232,0.24390243902439024,0.7230769230769231,0.5143124031007753,0.5055378048780489,7.23157894736842,24.33703703703704,0.35625,148.0,18.0,40.0,7.0,13.0,34.0,151.0,12.0,51.0,12.0,2.0,9.0,30.0,5.0,3.0,3.0,42.0,2.0,3.0,,3.0,51.0,0.17647058823529413,0.17647058823529413,0.4473684210526316,0.5,0.5038461538461538,0.5487804878048781,0.527972027972028,0.5795454545454546,0.09933774834437085,0.058823529411764705,0.011560693641618497,0.08571428571428572,0.011235955056179775,0.041666666666666664,0.053763440860215055,0.059322033898305086,0.3076923076923077,0.45,0.5,0.2222222222222222,0.3170731707317073,0.5384615384615384,0.33774834437086093,11.0,12.0,29.0,4.0,7.0,9.0,21.0,7.0,56.0,54.0,9.0,9.0,6.0,1.0,0.8571428571428571,0.3888888888888889,0.4117647058823529,0.39622641509433965,0.1,0.3,0.13414634146341464,0.5238095238095238,0.5238095238095238,0.2230769230769231,0.41379310344827586,0.41379310344827586,1.0,0.36,0.36,0.17073170731707318,0.5714285714285714,0.375,3.0,13.0,0.6666666666666666,0.3,4.0,6.0,3.0,3.0,0.011029411764705883,0.01098901098901099,0.3333333333333333,0.4991111111111111,15.0,,0.11538461538461539,False,5.0,20.0,3.0,6.0,,12.0,1.0,9.0,5.0,,25.0,1.0,4.0,30.0,15.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.10638297872340426,0.1724137931034483,0.07947019867549669,,2.0,2.0,6.0,3.0,3.0,6.0,2.0,2.0,0.3333333333333333,,0.11023622047244094,0.05714285714285714,0.045454545454545456,0.18181818181818182,0.16666666666666666,,,1.0,2.0,2.0,,,2.0,,4.0,,,,,,2.0,,0.2,,0.021052631578947368,0.16666666666666666,0.5,1.0,0.5,,,,,2.0,,1.0,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,4012.0,67.0,-2.0,138,133.0,50.0,54.0,271,4.0,8.0,4.0,10.0,12.0,146.0,4.0,5.0,8.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,49.0,0.5454545454545454,,,18.867924528301884,,0.18181818181818182,0.36363636363636365,0.4444444444444444,0.6818181818181818,0.5118318181818181,0.510361111111111,11.370000000000001,24.525000000000002,0.36231884057971014,19.0,2.0,3.0,1.0,2.0,6.0,34.0,2.0,12.0,6.0,,,1.0,,,,4.0,,,,,12.0,0.5,0.5,0.6,0.5,0.5454545454545454,0.3888888888888889,0.6538461538461539,0.5454545454545454,0.0196078431372549,,,0.0136986301369863,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.35294117647058826,2.0,2.0,4.0,,1.0,2.0,4.0,1.0,6.0,12.0,,2.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,0.5,,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.25,0.25,0.1111111111111111,,0.25,1.0,1.0,1.0,0.25,2.0,3.0,,,,,0.5,0.48803749999999996,3.0,,0.13636363636363635,False,2.0,10.0,,1.0,,3.0,,,1.0,,6.0,1.0,,10.0,1.0,,,,1.0,,0.375,0.375,,0.6666666666666666,0.6666666666666666,,0.12,0.09090909090909091,0.08823529411764706,1.0,1.0,1.0,5.0,,,,1.0,1.0,0.3333333333333333,,0.05555555555555555,,,0.5,0.25,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2951.0,49.0,-11.0,93,92.0,47.0,31.0,185,,1.0,1.0,5.0,4.0,99.0,,4.0,1.0,,,,,,,,,,6.0,7.0,1.0,,,,,,47.0,0.4444444444444444,,,9.345794392523365,,,0.1111111111111111,0.25,0.6666666666666666,0.45781111111111106,0.52245,7.0,23.499999999999996,0.5053763440860215,13.0,,2.0,,,1.0,8.0,,6.0,2.0,1.0,1.0,5.0,1.0,,,4.0,,,,,6.0,1.0,1.0,0.2,,0.4444444444444444,0.75,0.4,0.6,0.1282051282051282,0.1111111111111111,0.0625,0.125,0.020833333333333332,,0.16666666666666666,0.14285714285714285,0.2222222222222222,,,,,,0.75,,2.0,3.0,2.0,3.0,,2.0,2.0,,6.0,,,,,1.0,0.5,0.5,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,,,3.0,,,,1.0,,1.0,,,,0.44,3.0,0.09090909090909091,0.3333333333333333,False,1.0,,,1.0,,3.0,,,,,2.0,,,2.0,1.0,,,,1.0,,0.75,0.75,,0.3333333333333333,0.3333333333333333,1.0,0.1,0.16666666666666666,0.375,1.0,1.0,1.0,,,,,,,1.0,,0.23076923076923078,,,,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,397.0,7.0,2.0,15,13.0,5.0,8.0,28,,,,,1.0,11.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,5.0,1.0,,,5.88235294117647,1.0,,,,1.0,0.50325,0.50325,,23.7,0.3333333333333333,2.0,,,,,,3.0,,3.0,,,,,,,,1.0,,,,,3.0,,,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
