EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,on,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,3SecondViolations
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,10905.0,182,46.0,338,340,90.0,85.0,29,678,8.0,8.0,7.0,4.0,11.0,14.0,25.0,1.0,3.0,3.0,4.0,14.0,20,18.0,36.0,88.0,349,2.0,4.0,10.0,4.0,6.0,23.0,24.0,54.0,25.0,14.0,,1.0,3.0,1.0,7.0,2.0,6.0,19.0,29.0,4.0,33.0,3.0,2.0,1.0,11.0,34.0,7.0,3.0,4.0,7.0,4.0,,23.0,90.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.6666666666666666,0.5,0.7,0.7321428571428571,0.8333333333333334,0.8333333333333334,0.7457627118644068,0.8333333333333334,0.8214285714285714,0.6428571428571429,,,17.204301075268816,0.20212765957446807,0.09230769230769231,0.03125,0.15723270440251572,0.022388059701492536,0.023809523809523808,0.2222222222222222,0.2222222222222222,0.16129032258064516,0.10204081632653061,0.5714285714285714,0.14285714285714285,1.0,1.0,0.75,0.125,0.19642857142857142,0.36363636363636365,0.4,1.0,0.44642857142857145,0.56,0.56,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.75,0.7857142857142857,0.56,0.5400017857142857,0.5252333333333333,0.11363636363636363,0.26136363636363635,8.465,24.611111111111114,0.26627218934911245,2.0,2.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,,4.0,6.0,3.0,4.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,4.0,,4.0,1.0,,,,5.0,,3.0,,,2.0,1.0,12.0,,2.0,,7.0,,,2.0,1.0,,7.0,,1.0,0.6666666666666666,0.027777777777777776,,0.09090909090909091,0.8,0.25,0.08333333333333333,0.014285714285714285,,,0.05263157894736842,0.045454545454545456,0.0625,,0.08928571428571429,0.4,0.4,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.6289,0.05084745762711865,0.09090909090909091,0.02702702702702703,,1.0,,,,,,,,False,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,4174.0,70,-33.0,139,137,78.0,71.0,12,276,5.0,7.0,2.0,,,,,,,,,6.0,14,,,15.0,143,,,10.0,,,7.0,4.0,,,,,,1.0,,2.0,1.0,6.0,8.0,16.0,5.0,21.0,3.0,1.0,2.0,7.0,15.0,3.0,2.0,1.0,3.0,3.0,,7.0,78.0,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.375,0.46875,0.8333333333333334,0.3888888888888889,,,,15.131578947368421,0.20512820512820512,0.2857142857142857,0.037037037037037035,0.23333333333333334,0.07352941176470588,0.047619047619047616,0.25,0.25,0.15789473684210525,0.3125,1.0,0.5,0.7142857142857143,0.7142857142857143,0.2,0.14285714285714285,,,,,,,,,,,,,,0.5,,0.5999,0.5837,0.6666666666666666,0.4666666666666667,5.3500000000000005,,0.5611510791366906,5.0,5.0,2.0,4.0,1.0,5.0,,,,,,3.0,5.0,6.0,,3.0,8.0,1.0,8.0,,8.0,,1.0,,,,1.0,4.0,,2.0,,1.0,,,6.0,1.0,1.0,,7.0,,2.0,1.0,,1.0,4.0,6.0,,3.0,,4.0,,,1.0,,1.0,3.0,1.0,0.8333333333333334,0.375,,,,0.14285714285714285,0.25,,0.0975609756097561,0.4444444444444444,,,,0.2,,0.35714285714285715,0.2,0.2,1.0,,,,0.8333333333333334,1.0,0.2,,,,0.5,0.5,,,0.7211000000000001,0.06666666666666667,0.06666666666666667,,1.0,,,,,,,,,False,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,12510.0,208,-18.0,408,411,129.0,160.0,43,819,16.0,27.0,37.0,3.0,7.0,9.0,31.0,1.0,3.0,3.0,9.0,39.0,78,12.0,38.0,136.0,459,1.0,3.0,15.0,4.0,11.0,48.0,24.0,15.0,28.0,8.0,7.0,5.0,23.0,4.0,51.0,2.0,9.0,5.0,14.0,3.0,17.0,7.0,5.0,2.0,6.0,17.0,5.0,2.0,3.0,6.0,3.0,,48.0,129.0,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.3157894736842105,0.3333333333333333,0.36363636363636365,0.3055555555555556,0.5,0.49137931034482757,0.8333333333333334,0.5757575757575758,0.5277777777777778,0.8333333333333334,0.618421052631579,0.3275862068965517,0.08974358974358974,0.1111111111111111,31.79824561403509,0.05154639175257732,0.10344827586206896,0.024691358024691357,0.07608695652173914,0.017241379310344827,0.017241379310344827,0.025,0.027777777777777776,0.14285714285714285,0.09722222222222222,0.5,0.23275862068965517,0.5925925925925926,0.6666666666666666,0.3125,0.31896551724137934,0.0603448275862069,0.42857142857142855,0.42857142857142855,1.0,0.2672413793103448,0.2903225806451613,0.2903225806451613,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.5603448275862069,0.2857142857142857,0.49592850877192984,0.47344516129032255,0.11029411764705882,0.35294117647058826,10.666666666666666,26.344736842105263,0.3161764705882353,3.0,3.0,5.0,6.0,5.0,14.0,18.0,,,1.0,2.0,22.0,6.0,6.0,,13.0,22.0,10.0,54.0,21.0,,,18.0,1.0,8.0,5.0,5.0,1.0,,,1.0,14.0,,10.0,5.0,3.0,4.0,,19.0,1.0,4.0,1.0,1.0,,1.0,20.0,1.0,,4.0,25.0,2.0,,8.0,,4.0,,4.0,1.0,0.5909090909090909,,0.07142857142857142,,0.7368421052631579,,,0.010752688172043012,,,0.03225806451612903,0.043478260869565216,0.13333333333333333,0.018518518518518517,0.1206896551724138,0.35714285714285715,0.38461538461538464,0.2,0.4864864864864865,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.18181818181818182,0.8333333333333334,0.06060606060606061,0.5,0.5361285714285715,0.06557377049180328,0.09523809523809523,,,,3.0,0.08108108108108109,1.0,1.0,,,,False,1.0,2.0,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,13799.0,230,-6.0,424,429,107.0,125.0,36,853,5.0,10.0,7.0,4.0,12.0,5.0,12.0,,1.0,1.0,2.0,8.0,19,9.0,24.0,45.0,466,,1.0,2.0,1.0,5.0,9.0,10.0,24.0,12.0,5.0,3.0,4.0,13.0,1.0,30.0,2.0,10.0,16.0,29.0,6.0,35.0,6.0,3.0,3.0,11.0,29.0,2.0,2.0,,3.0,3.0,,9.0,107.0,0.625,0.7142857142857143,0.8888888888888888,0.375,,0.2,0.375,0.42105263157894735,0.5,0.25,0.5,0.5,0.25,0.5625,0.5581395348837209,0.15789473684210525,0.3,11.373390557939913,0.13675213675213677,0.12345679012345678,0.02531645569620253,0.13131313131313133,0.034482758620689655,0.03636363636363636,0.1111111111111111,0.18181818181818182,0.10810810810810811,0.12121212121212122,1.0,0.23255813953488372,0.5,0.7142857142857143,0.6,0.16279069767441862,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.75,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,0.25,,,0.2857142857142857,0.5,0.7906976744186046,0.4166666666666667,0.5522790697674418,0.6760214285714284,0.044444444444444446,0.2,7.805263157894737,24.350000000000005,0.25235849056603776,1.0,3.0,2.0,2.0,,2.0,3.0,,,,3.0,2.0,1.0,3.0,,2.0,2.0,2.0,6.0,3.0,2.0,,9.0,3.0,9.0,,,4.0,,3.0,,3.0,,3.0,5.0,2.0,,,8.0,,2.0,,1.0,,2.0,15.0,,2.0,,4.0,,,1.0,,1.0,4.0,1.0,0.3333333333333333,1.0,,,,0.375,0.1875,,0.042105263157894736,0.024390243902439025,0.06896551724137931,0.04,,0.13333333333333333,,0.046511627906976744,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.75,0.3333333333333333,,,,,0.2857142857142857,1.0,0.42857142857142855,,0.59865,0.022727272727272728,0.05,,,8.0,,,1.0,1.0,,,,False,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,17070.0,284,54.0,535,540,147.0,165.0,60,1075,55.0,76.0,20.0,,4.0,12.0,32.0,,,4.0,9.0,71.0,120,12.0,36.0,210.0,549,,,19.0,4.0,9.0,59.0,52.0,6.0,32.0,12.0,5.0,20.0,53.0,7.0,126.0,8.0,24.0,26.0,54.0,16.0,70.0,19.0,13.0,6.0,4.0,19.0,11.0,8.0,3.0,11.0,8.0,,59.0,147.0,0.36619718309859156,0.38235294117647056,0.16666666666666666,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.5916666666666667,0.5705128205128205,0.6,0.6052631578947368,0.5898876404494382,0.59375,0.6276595744680851,0.23076923076923078,0.041666666666666664,0.05263157894736842,34.271523178807946,0.17687074829931973,0.21238938053097345,0.07407407407407407,0.19230769230769232,0.06779661016949153,0.04,0.19607843137254902,0.18333333333333332,0.1388888888888889,0.23157894736842105,0.7272727272727273,0.48717948717948717,0.7236842105263158,0.7638888888888888,0.45454545454545453,0.1282051282051282,0.02564102564102564,,,,0.20512820512820512,0.375,0.375,0.16666666666666666,,,,0.23684210526315788,0.4444444444444444,0.717948717948718,0.375,0.5575352564102565,0.5319197368421054,0.09047619047619047,0.28095238095238095,5.395833333333333,25.419444444444448,0.27476635514018694,9.0,13.0,13.0,16.0,8.0,24.0,8.0,,,,,32.0,9.0,15.0,1.0,17.0,29.0,13.0,90.0,30.0,6.0,,33.0,13.0,26.0,3.0,4.0,8.0,,4.0,6.0,14.0,6.0,10.0,15.0,2.0,4.0,1.0,29.0,,8.0,,2.0,2.0,2.0,47.0,2.0,2.0,2.0,53.0,7.0,,21.0,2.0,6.0,4.0,5.0,0.6,0.5862068965517241,,0.041666666666666664,,0.4827586206896552,0.17391304347826086,,0.0625,0.11320754716981132,0.023809523809523808,0.030303030303030304,0.15151515151515152,0.1111111111111111,0.08955223880597014,0.15384615384615385,0.3333333333333333,0.34782608695652173,0.125,0.4,0.4,,0.8666666666666667,0.6923076923076923,0.2222222222222222,,,,0.42105263157894735,0.8125,,,0.6181166666666666,0.13372093023255813,0.15671641791044777,0.05263157894736842,1.0,,,,,,,,,False,,,1.0,
2747,1610612739,JR Smith,JR Smith,2747,CLE,11161.0,186,3.0,355,366,139.0,151.0,47,721,5.0,7.0,1.0,4.0,8.0,11.0,28.0,1.0,3.0,6.0,10.0,6.0,13,15.0,36.0,61.0,399,1.0,3.0,5.0,7.0,11.0,26.0,4.0,45.0,26.0,11.0,1.0,3.0,9.0,3.0,21.0,,7.0,9.0,18.0,2.0,20.0,10.0,8.0,2.0,8.0,11.0,,,,1.0,1.0,,26.0,139.0,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.6363636363636364,0.4411764705882353,0.46153846153846156,0.5816326530612245,0.5,0.7666666666666667,0.5865384615384616,0.5,0.7647058823529411,0.7346938775510204,0.07692307692307693,,12.776412776412776,0.09375,0.09333333333333334,,0.0935672514619883,0.013071895424836602,,0.08333333333333333,0.075,0.15,0.0967741935483871,1.0,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.4,0.02040816326530612,0.16326530612244897,0.5,0.5714285714285714,1.0,0.5714285714285714,0.39285714285714285,0.4230769230769231,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,0.6,0.8775510204081632,0.4230769230769231,0.513072340425532,0.5046678571428572,0.08196721311475409,0.4262295081967213,5.269230769230769,27.24722222222222,0.39154929577464787,,1.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,4.0,1.0,2.0,,1.0,4.0,3.0,8.0,,,3.0,6.0,,6.0,,,2.0,,2.0,,,,,,,,,,,,,,,,8.0,,,,6.0,,,1.0,,2.0,1.0,2.0,0.5,0.25,0.08333333333333333,0.2,0.125,,0.13333333333333333,,0.024390243902439025,,0.03333333333333333,0.041666666666666664,,0.07692307692307693,,0.10204081632653061,,,,1.0,1.0,,0.2,,,,,,0.13333333333333333,0.5,0.06666666666666667,1.0,0.38846250000000004,0.02,0.07142857142857142,,,4.0,,,1.0,1.0,,0.07142857142857142,,False,,2.0,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,10214.0,170,5.0,328,325,98.0,87.0,31,653,3.0,9.0,5.0,3.0,7.0,3.0,17.0,,2.0,1.0,4.0,12.0,33,6.0,24.0,53.0,330,,2.0,2.0,1.0,5.0,15.0,8.0,15.0,16.0,3.0,2.0,18.0,40.0,3.0,98.0,,5.0,2.0,8.0,1.0,9.0,1.0,1.0,,4.0,19.0,1.0,,1.0,1.0,,,15.0,98.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.25,,0.2,0.2608695652173913,0.36363636363636365,0.3684210526315789,0.16666666666666666,0.2647058823529412,0.4140625,0.16666666666666666,0.35714285714285715,0.42105263157894735,0.06060606060606061,0.1111111111111111,21.21212121212121,0.024691358024691357,0.09259259259259259,,0.05185185185185185,,,,0.030303030303030304,0.04,0.07692307692307693,,0.15789473684210525,0.3333333333333333,0.375,0.6666666666666666,0.08771929824561403,0.12280701754385964,0.42857142857142855,0.5,1.0,0.2982456140350877,0.17647058823529413,0.1875,0.6666666666666666,0.3333333333333333,,,0.23529411764705882,0.25,0.5789473684210527,0.1875,0.45953214285714283,0.386425,0.03773584905660377,0.2830188679245283,7.496969696969696,26.41250000000001,0.29878048780487804,,,,1.0,9.0,19.0,,,,,1.0,11.0,1.0,4.0,,3.0,12.0,6.0,16.0,3.0,,2.0,22.0,15.0,17.0,2.0,3.0,,1.0,1.0,,9.0,1.0,7.0,4.0,1.0,2.0,,13.0,2.0,6.0,2.0,1.0,1.0,1.0,15.0,1.0,,,16.0,1.0,,5.0,,3.0,2.0,3.0,0.25,0.25,0.08333333333333333,0.05263157894736842,0.14285714285714285,0.6923076923076923,0.07692307692307693,0.07692307692307693,,,,,,0.13333333333333333,,0.3333333333333333,0.47368421052631576,0.5,0.2222222222222222,,,,,,,,,,0.058823529411764705,,0.058823529411764705,,0.3931,0.08196721311475409,0.13513513513513514,,,1.0,1.0,,,,,0.058823529411764705,,False,,1.0,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,17725.0,295,44.0,557,555,148.0,175.0,54,1112,22.0,34.0,6.0,4.0,11.0,4.0,10.0,,2.0,,2.0,26.0,46,8.0,21.0,87.0,567,,3.0,7.0,,5.0,24.0,36.0,24.0,10.0,4.0,7.0,7.0,11.0,3.0,29.0,5.0,17.0,26.0,48.0,13.0,61.0,10.0,4.0,6.0,12.0,29.0,,,,,,,24.0,148.0,0.6923076923076923,0.782608695652174,1.0,0.38095238095238093,,,0.38095238095238093,0.5652173913043478,0.5671641791044776,0.3333333333333333,0.47058823529411764,0.5878378378378378,0.35,0.5454545454545454,0.31343283582089554,0.15217391304347827,0.17647058823529413,13.964686998394862,0.17567567567567569,0.15178571428571427,0.046296296296296294,0.16538461538461538,0.05371900826446281,0.038461538461538464,0.08333333333333333,0.1320754716981132,0.3191489361702128,0.15555555555555556,,0.5074626865671642,0.6470588235294118,0.7857142857142857,0.6363636363636364,0.08955223880597014,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.14925373134328357,0.4,0.4,1.0,0.2222222222222222,,,0.11764705882352941,,0.8208955223880597,0.4,0.5885149253731342,0.6246323529411764,0.08045977011494253,0.27586206896551724,4.05,24.46190476190476,0.26570915619389585,3.0,6.0,7.0,10.0,2.0,6.0,2.0,,1.0,,3.0,11.0,3.0,6.0,1.0,8.0,12.0,8.0,16.0,,6.0,,4.0,4.0,3.0,1.0,,8.0,,5.0,1.0,5.0,,3.0,8.0,4.0,2.0,1.0,13.0,3.0,4.0,2.0,,3.0,,19.0,1.0,2.0,,15.0,1.0,,3.0,,5.0,8.0,4.0,0.5,0.6666666666666666,,0.16666666666666666,,0.38461538461538464,0.18518518518518517,,0.05970149253731343,0.0425531914893617,0.125,0.02127659574468085,0.06666666666666667,0.13636363636363635,0.04,0.08955223880597014,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.1111111111111111,,,0.5882352941176471,0.7,0.17647058823529413,,0.61388,0.043478260869565216,0.0625,,3.0,2.0,,,,,,,,False,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,4085.0,68,-20.0,137,135,89.0,78.0,9,272,1.0,2.0,12.0,,,3.0,13.0,,,3.0,9.0,5.0,15,3.0,13.0,20.0,123,,,,3.0,9.0,16.0,6.0,3.0,13.0,3.0,,1.0,3.0,,7.0,,3.0,3.0,6.0,,6.0,4.0,3.0,1.0,3.0,8.0,,,,,,,16.0,89.0,0.6,0.6,0.3333333333333333,0.23076923076923078,,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3392857142857143,,0.4166666666666667,0.3448275862068966,,0.42105263157894735,0.4642857142857143,,,26.53061224489796,0.0625,0.13043478260869565,,0.08450704225352113,,,,,0.13043478260869565,0.1111111111111111,,0.07142857142857142,0.5,0.5,1.0,0.42857142857142855,,,,,0.4642857142857143,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,0.5,0.3333333333333333,0.5357142857142857,0.23076923076923078,0.4557357142857143,0.4418222222222222,,0.8,14.366666666666667,25.707692307692305,0.6496350364963503,,,,,1.0,1.0,3.0,,,,,1.0,,,,3.0,9.0,1.0,4.0,6.0,,,2.0,1.0,1.0,1.0,,,,,,3.0,5.0,2.0,7.0,,1.0,1.0,10.0,,4.0,1.0,1.0,,,5.0,,,2.0,2.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,0.3,,,,,,,,0.2,,0.03571428571428571,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,3001.0,50,,104,100,78.0,66.0,8,204,4.0,5.0,4.0,1.0,3.0,,,,,,,5.0,10,1.0,3.0,17.0,78,,,,1.0,2.0,17.0,4.0,3.0,,,,1.0,2.0,,5.0,,2.0,4.0,7.0,,7.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,17.0,78.0,0.4,0.4,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,,0.65,0.5666666666666667,,0.7083333333333334,0.23076923076923078,,,14.15929203539823,0.11428571428571428,0.10526315789473684,,0.1111111111111111,,,,,0.2222222222222222,0.07142857142857142,,0.38461538461538464,0.8,0.8,0.25,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.6153846153846154,,0.4999692307692308,0.52615,,1.0,8.8,23.566666666666666,0.75,,,4.0,5.0,1.0,1.0,,,,1.0,2.0,4.0,,1.0,,5.0,8.0,4.0,6.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,5.0,1.0,1.0,,5.0,1.0,,2.0,,1.0,1.0,1.0,,0.625,,,,1.0,0.16666666666666666,,,,,,,0.2,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,0.5,0.8,0.2,0.5,,0.14285714285714285,0.18181818181818182,,,,,,,,,,,False,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,3282.0,55,-3.0,111,107,72.0,60.0,9,218,,,3.0,,1.0,1.0,6.0,,,,3.0,1.0,3,1.0,7.0,6.0,89,,,,,4.0,1.0,2.0,3.0,6.0,1.0,,2.0,3.0,,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,3.0,,,,,,,1.0,72.0,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,0.25,,,0.25,,0.0625,0.7,,,10.743801652892563,0.05128205128205128,0.0625,0.047619047619047616,0.05454545454545454,0.0196078431372549,0.0625,,0.25,,0.08333333333333333,,,,,,0.3,0.1,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,0.7,0.16666666666666666,0.484,0.48593333333333333,,0.16666666666666666,18.73333333333333,24.742857142857144,0.6486486486486487,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,1.0,2.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,3.0,,1.0,,4.0,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,,0.3617,,,,,,,,,,,,,False,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,10364.0,173,22.0,334,337,130.0,134.0,41,671,16.0,21.0,,,,,,,,,,19.0,28,,,52.0,335,,,16.0,,,25.0,30.0,,,,3.0,2.0,6.0,,14.0,7.0,15.0,19.0,38.0,18.0,56.0,1.0,1.0,,3.0,11.0,3.0,3.0,,3.0,3.0,,25.0,130.0,0.7894736842105263,0.9375,,,,,,0.6785714285714286,0.6785714285714286,0.8333333333333334,0.8,0.65,0.8,0.6578947368421053,,0.10714285714285714,0.09523809523809523,11.578947368421053,0.22093023255813954,0.19736842105263158,0.11290322580645161,0.20987654320987653,0.12,0.10204081632653061,0.34375,0.15151515151515152,0.14285714285714285,0.203125,1.0,0.75,0.7619047619047619,0.8421052631578947,0.8125,,,,,,,,,,,,,,,0.75,,0.6273999999999998,0.70698,0.3076923076923077,0.4807692307692308,1.9714285714285713,,0.38922155688622756,3.0,4.0,7.0,9.0,3.0,7.0,,,,,,14.0,5.0,6.0,6.0,8.0,10.0,9.0,8.0,,6.0,,4.0,2.0,1.0,1.0,2.0,11.0,,4.0,,3.0,,1.0,2.0,,2.0,,5.0,2.0,3.0,,,2.0,1.0,21.0,,3.0,,26.0,2.0,,6.0,,8.0,2.0,3.0,0.8333333333333334,0.8,,0.14285714285714285,,0.6,0.36363636363636365,,0.125,0.13333333333333333,0.1,0.14285714285714285,0.15384615384615385,0.16666666666666666,,0.25,0.42857142857142855,0.5,0.6666666666666666,,,,0.6666666666666666,0.75,,,,,0.9,0.7777777777777778,,,0.6016600000000001,0.1875,0.1875,,,1.0,,,,,,,,False,,,,1.0
