EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,OffRebounds,Offensive Fouls Drawn,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffTwoPtRebounds,Offensive Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,on,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsAssisted2s,HeaveAttempts,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,AtRimFGM,PenaltyAtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,ShortMidRangeAssists,SelfOReb,Charge Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGA,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceAtRimFrequency,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,365.0,6,3.0,12,11,12.0,3.0,1.0,23,1.0,2.0,7,2.0,,,,,,,,12.0,,,15.384615384615383,0.5,0.5486,0.5486,,,11.6,1.0,1.0,,,,,2.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,0.2,1.0,0.3333333333333333,1.0,,0.5,,,,0.5,,,,,,,1.0,,,1.0,,2.0,,,,2.0,0.5,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,10779.0,180,-12.0,345,344,136.0,101.0,46.0,689,7.0,14.0,377,7.0,1.0,6.0,15.0,7.0,,4.0,1.0,135.0,0.07142857142857142,,11.75,0.1891891891891892,0.4985067567567567,0.4906027777777778,0.02631578947368421,0.06666666666666667,10.735714285714286,0.39420289855072466,5.0,3.0,16.0,7.0,23.0,37.0,,16.0,3.0,5.0,11.0,16.0,18.0,5.0,1.0,3.0,,4.0,8.0,,3.0,0.30434782608695654,0.30434782608695654,0.44594594594594594,0.47435897435897434,0.6216216216216216,0.625,0.08661417322834646,0.11363636363636363,0.0935672514619883,0.020833333333333332,0.25,0.13513513513513514,0.43243243243243246,0.1875,0.1875,0.7567567567567568,0.1875,24.417391304347827,2.0,3.0,2.0,8.0,6.0,4.0,3.0,3.0,11.0,20.0,6.0,2.0,1.0,18.0,0.42857142857142855,0.42857142857142855,0.5,0.5263157894736842,0.13157894736842105,0.05405405405405406,0.42857142857142855,0.42857142857142855,0.5,0.4444444444444444,0.482275,0.5405405405405406,4.0,7.0,2.0,3.0,4.0,21.0,1.0,,2.0,2.0,1.0,0.36363636363636365,,0.01639344262295082,0.012658227848101266,0.022727272727272728,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.6666666666666666,4.0,13.0,2.0,30.0,,,1.0,1.0,1.0,3.0,,0.3333333333333333,0.375,0.375,0.25,1.0,1.0,,0.08108108108108109,1.0,1.0,0.010309278350515464,,False,2.0,,2.0,,1.0,,6.0,,9.0,2.0,3.0,5.0,1.0,1.0,,3.0,3.0,2.0,1.0,3.0,2.0,0.5,0.5,,0.0625,0.6666666666666666,,,,1.0,0.1111111111111111,0.25,3.0,1.0,,0.6,0.75,0.3333333333333333,0.5,2.0,1.0,1.0,1.0,1.0,0.2,0.03333333333333333,0.12195121951219512,0.05263157894736842,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,4109.0,68,,139,136,61.0,54.0,19.0,275,4.0,10.0,146,4.0,,1.0,4.0,5.0,,7.0,1.0,60.0,,,18.125,0.18181818181818182,0.5067045454545455,0.5100549999999999,0.08333333333333333,0.09090909090909091,11.370000000000001,0.43884892086330934,3.0,3.0,9.0,4.0,12.0,31.0,,9.0,3.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.62,0.5454545454545454,0.5,0.019230769230769232,,0.013513513513513514,,,0.13636363636363635,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.3333333333333333,24.766666666666666,3.0,2.0,2.0,5.0,6.0,7.0,2.0,2.0,6.0,15.0,6.0,1.0,,15.0,0.6,0.5,0.5,0.625,,0.13636363636363635,0.5,0.5,0.6666666666666666,0.5,0.44401666666666667,0.4838709677419355,1.0,3.0,,1.0,2.0,12.0,,,,1.0,1.0,0.3333333333333333,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.1,,,1.0,,2.0,,,,,,,1.0,,,,,,,0.07692307692307693,,,1.0,,,False,2.0,2.0,2.0,,1.0,,6.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,1.0,0.2,0.4,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,5.0,,,,1.0,,,0.058823529411764705,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2943.0,49,-7.0,92,92,50.0,31.0,13.0,184,,5.0,95,,,3.0,4.0,2.0,,2.0,1.0,50.0,,,9.433962264150942,,0.45781111111111106,0.52245,0.1,0.16666666666666666,7.0,0.5434782608695652,2.0,,1.0,2.0,4.0,8.0,,1.0,,1.0,5.0,6.0,7.0,,,,,,,,1.0,0.5,0.5,0.4444444444444444,0.4,0.4444444444444444,,0.1282051282051282,0.1,0.12244897959183673,0.16666666666666666,,0.2222222222222222,0.1111111111111111,,,0.6666666666666666,,23.499999999999996,3.0,,,1.0,1.0,,1.0,,4.0,6.0,,1.0,1.0,6.0,0.2,,0.75,0.6,,0.3333333333333333,,,,0.25,0.44,0.75,2.0,3.0,2.0,3.0,2.0,6.0,1.0,,1.0,,1.0,0.5,,0.06666666666666667,0.02127659574468085,0.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,,,,,,,1.0,1.0,1.0,3.0,,1.0,0.75,0.75,0.5,1.0,1.0,,0.375,,,,,False,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,0.125,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4564.0,76,1.0,144,147,75.0,48.0,17.0,291,2.0,6.0,158,5.0,,5.0,17.0,4.0,,2.0,1.0,75.0,,,4.9079754601226995,0.3333333333333333,0.5815166666666667,0.5444,0.14285714285714285,0.14285714285714285,6.533333333333332,0.5208333333333334,4.0,,,,,9.0,,,,1.0,5.0,8.0,11.0,,,1.0,,,1.0,,3.0,,,0.6666666666666666,0.6428571428571429,,,0.10416666666666667,0.0625,0.09375,0.06666666666666667,0.25,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,4.0,1.0,,4.0,,8.0,,8.0,5.0,8.0,0.6666666666666666,0.8,0.8,0.8,0.15384615384615385,,0.5,0.5,,,,0.8888888888888888,,,,,,,1.0,2.0,3.0,,,,0.4,0.037037037037037035,0.04838709677419355,0.045454545454545456,,,,,,,,4.0,,8.0,2.0,,,,,,,,,,,,,,,2.0,,0.05714285714285714,0.0625,False,3.0,,,,1.0,,8.0,,4.0,,3.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,0.6,,3.0,3.0,,0.75,0.75,1.0,1.0,,,,,,,,0.1,,1.0,,,1.0,1.0,,2.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,19235.0,321,22.0,622,622,212.0,172.0,97.0,1244,17.0,104.0,660,38.0,10.0,27.0,39.0,28.0,1.0,45.0,17.0,211.0,0.09615384615384616,,20.980926430517712,0.1440677966101695,0.5337453389830508,0.577322619047619,0.1297709923664122,0.1452991452991453,5.009615384615383,0.3408360128617363,68.0,,1.0,2.0,14.0,170.0,,1.0,,21.0,39.0,62.0,108.0,12.0,1.0,4.0,1.0,7.0,16.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.559322033898305,0.6115107913669064,0.11864406779661017,0.75,0.1822429906542056,0.23863636363636365,0.1986754966887417,0.18421052631578946,0.17391304347826086,0.576271186440678,0.00847457627118644,,,0.6949152542372882,,23.13571428571429,19.0,7.0,,,63.0,38.0,4.0,26.0,4.0,66.0,52.0,5.0,3.0,66.0,0.6057692307692307,0.6842105263157895,0.6190476190476191,0.6470588235294118,0.234375,0.16101694915254236,0.4117647058823529,0.4117647058823529,,,0.5746583333333334,0.38823529411764707,2.0,13.0,,4.0,,6.0,18.0,2.0,46.0,,1.0,,0.10526315789473684,0.16216216216216217,0.15254237288135594,0.16,0.11016949152542373,0.15384615384615385,0.15384615384615385,1.0,0.09523809523809523,,,4.0,,8.0,6.0,0.16666666666666666,,4.0,,56.0,,,0.5,0.56,0.09523809523809523,,,,0.32941176470588235,27.0,1.0,0.14673913043478262,0.21739130434782608,False,28.0,9.0,,21.0,38.0,14.0,74.0,,4.0,,1.0,2.0,2.0,5.0,1.0,2.0,11.0,8.0,2.0,11.0,5.0,0.5873015873015873,0.7872340425531915,0.5526315789473685,0.26153846153846155,0.45454545454545453,0.47368421052631576,0.5625,0.5555555555555556,,0.6666666666666666,,47.0,21.0,1.0,0.6911764705882353,0.7704918032786885,0.5319148936170213,0.75,14.0,1.0,2.0,,8.0,0.10294117647058823,0.13559322033898305,0.13513513513513514,0.046511627906976744,1.0,7.0,32.0,9.0,9.0,0.7619047619047619,,0.07142857142857142,19.0,32.0,1.0,4.0,0.15789473684210525,0.05555555555555555,0.59375,0.10526315789473684,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,28278.0,471,43.0,936,935,218.0,151.0,126.0,1871,,49.0,995,10.0,6.0,18.0,45.0,17.0,1.0,20.0,3.0,216.0,0.12244897959183673,,9.861751152073733,,0.5848767441860465,0.5677875000000001,0.033707865168539325,0.057692307692307696,1.90204081632653,0.2329059829059829,41.0,6.0,8.0,12.0,37.0,100.0,,8.0,6.0,23.0,47.0,76.0,101.0,4.0,2.0,7.0,1.0,1.0,11.0,1.0,4.0,0.32432432432432434,0.32432432432432434,0.5348837209302325,0.5208333333333334,0.43023255813953487,0.36363636363636365,0.15112540192926044,0.16428571428571428,0.15521064301552107,0.13402061855670103,0.09090909090909091,0.47674418604651164,0.09302325581395349,0.75,0.75,0.9069767441860465,0.75,23.52972972972973,8.0,,1.0,2.0,28.0,8.0,2.0,6.0,6.0,21.0,24.0,23.0,15.0,21.0,0.5714285714285714,0.6,0.46875,0.45652173913043476,0.22988505747126436,0.09302325581395349,,,0.08333333333333333,0.125,0.5494749999999999,0.21,6.0,29.0,1.0,4.0,1.0,36.0,9.0,6.0,25.0,3.0,1.0,0.16666666666666666,0.3,0.060810810810810814,0.053763440860215055,0.05825242718446602,0.3372093023255814,0.20689655172413793,0.20689655172413793,1.0,0.25,0.25,5.0,14.0,2.0,33.0,2.0,0.06666666666666667,,1.0,1.0,15.0,,0.5,0.625,0.5769230769230769,0.08333333333333333,,,,0.15,16.0,,0.050473186119873815,0.04201680672268908,False,8.0,,,6.0,10.0,,32.0,,9.0,3.0,8.0,,8.0,3.0,1.0,2.0,19.0,15.0,3.0,19.0,10.0,0.5714285714285714,0.6956521739130435,0.6,0.18691588785046728,0.5263157894736842,,,,1.0,0.5,,28.0,6.0,1.0,0.6829268292682927,0.7567567567567568,0.5714285714285714,0.75,6.0,1.0,2.0,2.0,7.0,0.0975609756097561,0.06140350877192982,0.11023622047244094,0.05263157894736842,,2.0,10.0,2.0,3.0,0.8333333333333334,,0.047619047619047616,6.0,10.0,,,0.25,,0.6,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,43535.0,726,99.0,1440,1435,374.0,279.0,207.0,2875,119.0,297.0,1539,63.0,10.0,12.0,37.0,102.0,3.0,146.0,49.0,371.0,0.03367003367003367,0.008403361344537815,31.70149253731343,0.29238329238329236,0.48756896551724127,0.5054307291666665,0.12555066079295155,0.14583333333333334,10.204040404040407,0.25972222222222224,80.0,28.0,103.0,31.0,110.0,511.0,24.0,102.0,28.0,35.0,71.0,115.0,128.0,48.0,9.0,17.0,3.0,28.0,65.0,5.0,5.0,0.2818181818181818,0.28440366972477066,0.4680589680589681,0.5375536480686696,0.2702702702702703,0.7384615384615385,0.15074309978768577,0.15350877192982457,0.15164520743919885,0.2,0.21818181818181817,0.19656019656019655,0.25307125307125306,0.27184466019417475,0.27722772277227725,0.4668304668304668,0.27450980392156865,25.44,98.0,54.0,8.0,31.0,144.0,130.0,10.0,34.0,34.0,144.0,148.0,18.0,13.0,144.0,0.48484848484848486,0.5396825396825397,0.5360824742268041,0.6043478260869565,0.12213740458015267,0.24078624078624078,0.453781512605042,0.4576271186440678,0.22857142857142856,0.31958762886597936,0.4875410714285714,0.28180039138943247,3.0,7.0,2.0,3.0,12.0,69.0,3.0,9.0,13.0,3.0,0.7419354838709677,0.35294117647058826,0.2571428571428571,0.012195121951219513,0.01903367496339678,0.005952380952380952,0.0171990171990172,0.42857142857142855,0.42857142857142855,1.0,0.030927835051546393,0.6666666666666666,25.0,60.0,8.0,145.0,,0.02564102564102564,1.0,2.0,2.0,38.0,8.0,0.2,0.4,0.47435897435897434,0.05714285714285714,0.5,1.0,0.06779661016949153,0.07436399217221135,10.0,3.0,0.02288329519450801,0.03355704697986577,False,20.0,38.0,10.0,11.0,25.0,10.0,140.0,1.0,35.0,17.0,20.0,10.0,5.0,20.0,,21.0,14.0,11.0,1.0,18.0,17.0,0.4861111111111111,0.49295774647887325,0.44,0.1329479768786127,0.9444444444444444,0.3877551020408163,0.3958333333333333,0.34210526315789475,0.7142857142857143,0.20618556701030927,0.3225806451612903,52.0,13.0,2.0,0.65,0.7123287671232876,0.5769230769230769,0.65,40.0,5.0,6.0,2.0,12.0,0.0875,0.02666666666666667,0.13157894736842105,0.027522935779816515,0.5,11.0,7.0,1.0,,0.2,1.0,0.007246376811594203,4.0,4.0,,10.0,0.02040816326530612,,0.5714285714285714,0.25,1.0,,,0.125,,2.0,10.0,4.0,2.0,2.0,0.01818181818181818,0.019417475728155338,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,33171.0,553,44.0,1071,1066,260.0,139.0,168.0,2137,,110.0,1168,20.0,15.0,20.0,55.0,66.0,,73.0,24.0,258.0,0.13636363636363635,,12.786108918705605,,0.6324763636363636,0.7124599999999999,0.183206106870229,0.18461538461538463,2.1363636363636362,0.24276377217553688,88.0,,1.0,,1.0,182.0,,,,30.0,74.0,109.0,171.0,6.0,,11.0,1.0,4.0,17.0,5.0,6.0,,,0.6126126126126126,0.6232876712328768,0.009009009009009009,0.35294117647058826,0.20441988950276244,0.19607843137254902,0.20194174757281552,0.23387096774193547,0.18181818181818182,0.7927927927927928,0.009009009009009009,,,0.8018018018018018,,77.7,22.0,,,1.0,68.0,46.0,,13.0,1.0,43.0,36.0,9.0,8.0,43.0,0.6181818181818182,0.65,0.6190476190476191,0.581081081081081,0.16831683168316833,0.1981981981981982,,,,0.047619047619047616,0.624257142857143,0.23626373626373626,,,,,,,16.0,5.0,62.0,3.0,,,0.22727272727272727,0.08648648648648649,0.1125703564727955,0.08870967741935484,,,,,,,8.0,13.0,3.0,34.0,6.0,0.08196721311475409,,,,61.0,,,0.55,0.5865384615384616,,,,,0.33516483516483514,44.0,8.0,0.12643678160919541,0.1271186440677966,False,17.0,7.0,,22.0,40.0,17.0,100.0,1.0,5.0,5.0,4.0,1.0,1.0,2.0,,3.0,13.0,7.0,5.0,14.0,7.0,0.7352941176470589,0.8771929824561403,0.55,0.2,0.5,0.3181818181818182,0.3181818181818182,1.0,,0.8095238095238095,,61.0,13.0,1.0,0.6931818181818182,0.8356164383561644,0.7049180327868853,0.7647058823529411,17.0,,3.0,,15.0,0.17045454545454544,0.12396694214876033,0.20437956204379562,0.1111111111111111,,9.0,33.0,,15.0,0.825,,0.12844036697247707,20.0,22.0,2.0,4.0,,0.06060606060606061,0.6060606060606061,0.3,,1.0,,,,,,1.0,1.0,,,,1.0,1.0
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,36149.0,602,124.0,1207,1194,305.0,209.0,166.0,2401,49.0,94.0,1286,24.0,,28.0,51.0,18.0,,20.0,9.0,301.0,,,12.884753042233356,0.3006134969325153,0.510519018404908,0.529940243902439,0.05357142857142857,0.09090909090909091,11.78404255319149,0.2526926263463132,25.0,19.0,40.0,31.0,69.0,216.0,,40.0,19.0,27.0,56.0,90.0,113.0,7.0,1.0,2.0,,3.0,9.0,,8.0,0.4492753623188406,0.4492753623188406,0.6165644171779141,0.631578947368421,0.4233128834355828,0.7777777777777778,0.1382716049382716,0.14754098360655737,0.141156462585034,0.10743801652892562,0.11363636363636363,0.15337423312883436,0.24539877300613497,0.475,0.48717948717948717,0.5766871165644172,0.475,24.19275362318841,20.0,23.0,5.0,10.0,54.0,15.0,8.0,15.0,17.0,55.0,26.0,14.0,12.0,55.0,0.574468085106383,0.625,0.5853658536585366,0.5978260869565217,0.12389380530973451,0.12269938650306748,0.46938775510204084,0.46938775510204084,0.2,0.24390243902439024,0.5283421052631578,0.25462962962962965,12.0,29.0,3.0,7.0,6.0,93.0,8.0,7.0,23.0,,1.0,0.35294117647058826,0.2413793103448276,0.043010752688172046,0.04035087719298246,0.0546875,0.17791411042944785,0.41379310344827586,0.41379310344827586,1.0,0.17073170731707318,0.42857142857142855,7.0,10.0,3.0,27.0,4.0,0.017241379310344827,1.0,3.0,3.0,34.0,,0.375,0.62,0.6538461538461539,0.12,0.3333333333333333,1.0,,0.1574074074074074,15.0,1.0,0.0390625,0.023809523809523808,False,8.0,10.0,3.0,11.0,17.0,3.0,82.0,,3.0,4.0,2.0,,2.0,4.0,,1.0,24.0,19.0,4.0,24.0,15.0,0.7592592592592593,0.8723404255319149,0.6470588235294118,0.15827338129496402,0.625,0.5,0.5,0.6,1.0,0.1951219512195122,0.3,21.0,8.0,1.0,0.84,0.84,0.6666666666666666,1.0,7.0,1.0,2.0,,3.0,,0.06015037593984962,0.1695906432748538,0.02631578947368421,0.9130434782608695,3.0,9.0,,5.0,0.36,,0.032,7.0,14.0,,4.0,,,0.7777777777777778,0.14285714285714285,2.0,,2.0,0.4,1.0,1.0,,,,,0.014492753623188406,0.025,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,28854.0,481,62.0,946,936,338.0,238.0,147.0,1882,20.0,73.0,1011,23.0,7.0,12.0,41.0,24.0,4.0,28.0,14.0,336.0,0.0958904109589041,,14.363143631436314,0.15748031496062992,0.5180349206349208,0.50597875,0.10218978102189781,0.1686746987951807,7.1438356164383565,0.3572938689217759,39.0,9.0,25.0,21.0,54.0,147.0,9.0,24.0,9.0,9.0,29.0,39.0,45.0,6.0,3.0,14.0,1.0,1.0,20.0,3.0,1.0,0.3888888888888889,0.39622641509433965,0.5078740157480315,0.5287769784172662,0.4251968503937008,0.3,0.09764309764309764,0.059602649006622516,0.08482142857142858,0.054945054945054944,0.058823529411764705,0.30708661417322836,0.1968503937007874,0.36,0.36,0.7322834645669292,0.375,24.314814814814813,14.0,10.0,4.0,10.0,33.0,18.0,6.0,11.0,17.0,49.0,54.0,9.0,3.0,49.0,0.4520547945205479,0.4782608695652174,0.5375,0.5697674418604651,0.125,0.11023622047244094,0.5,0.5,0.3333333333333333,0.25,0.4831111111111111,0.3333333333333333,12.0,29.0,4.0,7.0,7.0,54.0,2.0,1.0,6.0,1.0,0.8571428571428571,0.4117647058823529,0.03333333333333333,0.011695906432748537,0.013636363636363636,,0.2283464566929134,0.41379310344827586,0.41379310344827586,1.0,0.175,0.5714285714285714,16.0,42.0,5.0,100.0,2.0,0.041666666666666664,,2.0,2.0,12.0,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.08163265306122448,4.0,2.0,0.01486988847583643,0.021505376344086023,False,13.0,5.0,3.0,3.0,6.0,,12.0,1.0,26.0,11.0,14.0,9.0,6.0,5.0,,7.0,3.0,2.0,1.0,3.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.05982905982905983,0.3333333333333333,0.35714285714285715,0.45454545454545453,,0.6666666666666666,0.325,0.3,18.0,7.0,,0.46153846153846156,0.5142857142857142,0.2222222222222222,0.5384615384615384,6.0,3.0,3.0,6.0,2.0,0.10256410256410256,,0.1111111111111111,0.047619047619047616,0.2,2.0,2.0,2.0,,0.16666666666666666,,0.02197802197802198,1.0,,,4.0,0.21428571428571427,,0.5,1.0,2.0,2.0,,0.5,1.0,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,40444.0,674,119.0,1352,1336,360.0,250.0,195.0,2688,83.0,288.0,1455,62.0,18.0,8.0,43.0,99.0,2.0,139.0,54.0,356.0,0.0625,0.012048192771084338,33.988585922637924,0.21119592875318066,0.5132125954198471,0.5290247422680411,0.1292517006802721,0.16216216216216217,8.03402777777778,0.26627218934911245,133.0,29.0,93.0,34.0,105.0,468.0,45.0,93.0,29.0,24.0,53.0,83.0,124.0,50.0,12.0,29.0,6.0,18.0,79.0,1.0,5.0,0.3238095238095238,0.3238095238095238,0.44783715012722647,0.5120350109409191,0.26717557251908397,0.6329113924050633,0.12183908045977011,0.11214953271028037,0.11864406779661017,0.11940298507462686,0.08695652173913043,0.3384223918575064,0.2366412213740458,0.3118279569892473,0.3118279569892473,0.6055979643765903,0.3118279569892473,25.244761904761898,72.0,38.0,10.0,34.0,125.0,116.0,14.0,33.0,35.0,153.0,222.0,46.0,30.0,147.0,0.4340277777777778,0.532258064516129,0.4793814432989691,0.6023622047244095,0.17886178861788618,0.183206106870229,0.4578313253012048,0.4634146341463415,0.20408163265306123,0.35051546391752575,0.5219263157894738,0.3269230769230769,5.0,12.0,,1.0,9.0,57.0,12.0,6.0,41.0,3.0,0.5588235294117647,0.2571428571428571,0.1875,0.056074766355140186,0.06018518518518518,0.06756756756756757,0.030534351145038167,0.4166666666666667,0.4166666666666667,0.6,0.010309278350515464,,52.0,198.0,22.0,448.0,3.0,0.030303030303030304,2.0,4.0,2.0,47.0,3.0,0.14285714285714285,0.40816326530612246,0.4519230769230769,0.08163265306122448,0.5,0.5,0.027777777777777776,0.10042735042735043,27.0,4.0,0.06221198156682028,0.07894736842105263,False,32.0,18.0,9.0,17.0,35.0,7.0,28.0,,146.0,30.0,90.0,35.0,16.0,32.0,1.0,25.0,2.0,2.0,,2.0,2.0,0.112,0.11965811965811966,0.4857142857142857,0.11904761904761904,1.0,0.25,0.2647058823529412,,0.5517241379310345,0.32989690721649484,0.2647058823529412,69.0,19.0,,0.518796992481203,0.575,0.15942028985507245,0.59375,60.0,21.0,13.0,4.0,16.0,0.09774436090225563,0.06666666666666667,0.08426966292134831,0.06046511627906977,0.07894736842105263,12.0,21.0,,2.0,0.42857142857142855,1.0,0.03787878787878788,14.0,16.0,2.0,9.0,0.05555555555555555,0.045454545454545456,0.6666666666666666,0.21428571428571427,,,,,,,,,,,,,,
