EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,Fg3aBlocked,Arc3Assists,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,369.0,6,1.0,14,13,8,13,1,27,,1.0,,,,,,,,,1,,2.0,2,9,1,,,,,,,,1.0,,3.0,,1.0,,1,2,,,,,1,2.0,,,,,,,8,,,,,0.5,,,20.0,,0.25,,0.2,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,0.5626,0.5626,,,,1.6,,0.5714285714285714,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.2,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5626,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,True,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,6372.0,106,1.0,218,215,50,49,19,433,3.0,6.0,6.0,15.0,8.0,15.0,,,,17.0,36,,5.0,39,230,8,,3.0,9.0,10.0,24.0,,13.0,24.0,8.0,59.0,4.0,6.0,3.0,13,15,4.0,2.0,1.0,7.0,6,7.0,3.0,,,,,9.0,50,0.29411764705882354,0.3125,0.4722222222222222,0.4722222222222222,0.5,0.45,,19.834710743801654,0.5,0.09230769230769231,0.09090909090909091,0.09174311926605505,0.09523809523809523,0.045454545454545456,0.13636363636363635,0.10714285714285714,,0.16666666666666666,0.5,0.75,0.4166666666666667,0.4,0.4,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.375,,,,0.16666666666666666,0.4503944444444445,0.5188,0.07894736842105263,0.07894736842105263,0.23076923076923078,11.516666666666666,,0.22935779816513763,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,3.0,,,2.0,,,2.0,11.0,2.0,1.0,4.0,,2.0,2.0,2.0,6.0,1.0,3.0,3.0,,3.0,,9.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,0.375,0.5,0.375,0.5,0.05555555555555555,0.3333333333333333,,,0.6666666666666666,0.028985507246376812,,0.019417475728155338,,0.07692307692307693,,,0.0625,0.11764705882352941,0.3333333333333333,0.16666666666666666,,,,,,,0.5,1.0,,,0.25,0.5,,,,,0.41745,0.05128205128205128,,,9.0,2.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,429.0,7,7.0,16,14,15,9,2,30,1.0,1.0,,,,,,,,1.0,1,,,2,10,1,,,2.0,2.0,,,,,,,2.0,,,2,2,,,,,1,,,,,,,2.0,15,1.0,1.0,1.0,1.0,1.0,1.0,,5.555555555555555,,,1.0,0.4,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.8976,0.8976,,,1.0,0.1,,0.9375,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,21921.0,365,34.0,716,721,62,67,91,1437,38.0,56.0,10.0,19.0,,,,2.0,,48.0,75,2.0,5.0,101,733,3,,5.0,11.0,66.0,30.0,2.0,13.0,30.0,7.0,77.0,25.0,49.0,4.0,78,125,14.0,7.0,29.0,72.0,20,14.0,,,,35.0,17.0,11.0,62,0.6875,0.9428571428571428,0.64,0.6233766233766234,0.6011904761904762,0.55,0.025974025974025976,12.560975609756099,0.18181818181818182,0.17689530685920576,0.17006802721088435,0.17452830188679244,0.14285714285714285,0.16981132075471697,0.24242424242424243,0.1782178217821782,0.4857142857142857,0.7272727272727273,0.6785714285714286,0.7169811320754716,0.24675324675324675,0.5263157894736842,0.625,,,,,,0.025974025974025976,,0.7532467532467533,0.5843077922077923,0.8695333333333334,,,0.10891089108910891,2.8653333333333335,27.950000000000003,0.08659217877094973,13.0,25.0,3.0,3.0,,,,,,,,,14.0,27.0,,,28.0,3.0,,,26.0,,,6.0,17.0,3.0,2.0,4.0,12.0,35.0,47.0,2.0,7.0,1.0,4.0,12.0,2.0,3.0,,19.0,1.0,3.0,1.0,,10.0,8.0,,5.0,,,7.0,35.0,27.0,2.0,6.0,,6.0,1.0,,,,,0.5185185185185185,1.0,0.5185185185185185,1.0,0.5185185185185185,0.08,0.05357142857142857,0.15789473684210525,,0.3684210526315789,0.16826923076923078,0.0759493670886076,0.1284153005464481,0.22093023255813954,0.175,0.02564102564102564,0.21951219512195122,0.15217391304347827,0.08695652173913043,0.6578947368421053,0.8,,,,,,,0.9259259259259259,0.52,,,1.0,1.0,,,,,0.536148,0.27722772277227725,,,14.0,7.0,,,,,5.0,,,,,,0.047619047619047616,,,,,,,False,1.0,1.0,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,3186.0,53,10.0,107,113,52,42,8,220,1.0,1.0,,,1.0,1.0,4.0,6.0,2.0,2.0,2,10.0,,16,120,1,3.0,,5.0,4.0,,6.0,1.0,2.0,,5.0,4.0,2.0,1.0,7,7,1.0,,4.0,5.0,2,,,,,1.0,1.0,5.0,52,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.8333333333333334,11.864406779661017,0.16666666666666666,0.06451612903225806,0.21052631578947367,0.12,0.07142857142857142,0.1111111111111111,,0.26666666666666666,1.0,0.08333333333333333,1.0,1.0,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.9166666666666666,0.5580916666666667,0.6594125,,,0.3125,10.15,24.720000000000002,0.48598130841121495,,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,4.0,,,1.0,,,1.0,1.0,12.0,,,3.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.4,0.3333333333333333,0.4,,1.0,,0.625,,,,,,0.5,,,,,,,,,,1.0,,0.25,0.25,1.0,0.5,0.5,1.0,,,1.0,,0.25,1.0,0.25,,0.5,0.5,0.5856,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,46659.0,778,43.0,1575,1576,376,394,180,3151,51.0,86.0,25.0,63.0,21.0,63.0,54.0,163.0,32.0,97.0,212,217.0,79.0,552,1698,46,40.0,40.0,151.0,118.0,76.0,163.0,27.0,48.0,14.0,117.0,31.0,26.0,2.0,59,74,22.0,16.0,26.0,49.0,73,93.0,30.0,1.0,1.0,8.0,5.0,149.0,375,0.6082474226804123,0.6082474226804123,0.45754716981132076,0.5512820512820513,0.5851063829787234,0.7028301886792453,0.5058275058275058,28.796400449943754,0.03278688524590164,0.0497131931166348,0.11191335740072202,0.07125,0.06060606060606061,0.02631578947368421,0.06666666666666667,0.11650485436893204,0.625,0.20046620046620048,0.5930232558139535,0.7391304347826086,0.14685314685314685,0.3968253968253968,0.4166666666666667,0.14685314685314685,0.3333333333333333,0.35,0.7142857142857143,0.1258741258741259,0.37995337995337997,0.37209302325581395,0.7062937062937062,0.5061776223776225,0.4961488372093023,0.07032967032967033,0.1271186440677966,0.27355072463768115,8.666981132075472,25.35299539170506,0.23873015873015874,4.0,12.0,15.0,20.0,23.0,5.0,3.0,8.0,70.0,19.0,16.0,93.0,7.0,24.0,24.0,12.0,47.0,27.0,19.0,249.0,,,70.0,23.0,21.0,11.0,6.0,7.0,5.0,9.0,15.0,7.0,27.0,3.0,18.0,15.0,5.0,9.0,1.0,42.0,3.0,9.0,,,,5.0,,2.0,1.0,6.0,15.0,7.0,4.0,,3.0,,2.0,14.0,0.8924731182795699,0.42857142857142855,0.475,0.42857142857142855,0.2916666666666667,0.5869565217391305,0.3645833333333333,0.6453488372093024,0.41818181818181815,0.10849056603773585,0.19767441860465115,0.047619047619047616,0.047619047619047616,0.6428571428571429,0.020930232558139535,0.01524390243902439,0.018469656992084433,0.016304347826086956,0.026490066225165563,0.0199203187250996,,0.09859154929577464,0.03286384976525822,0.6470588235294118,0.44,0.42592592592592593,0.4339622641509434,1.0,0.4294478527607362,0.43209876543209874,0.8571428571428571,0.25,0.3333333333333333,0.10416666666666667,0.3958333333333333,0.23255813953488372,0.75,0.09302325581395349,0.375,0.5,0.4294478527607362,0.48412419354838704,0.08514492753623189,30.0,2.0,10.0,6.0,0.009216589861751152,0.006134969325153374,6.0,7.0,2.0,,0.2916666666666667,0.3157894736842105,1.0,,0.021052631578947368,0.75,1.0,0.2,1.0,1.0,0.02,False,,,3.0,2.0,0.018518518518518517,0.0091324200913242,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,36746.0,612,61.0,1219,1227,235,301,138,2446,24.0,40.0,9.0,41.0,10.0,27.0,33.0,34.0,3.0,43.0,108,67.0,24.0,179,1292,14,10.0,4.0,30.0,56.0,30.0,34.0,14.0,24.0,6.0,58.0,23.0,45.0,7.0,75,95,15.0,11.0,19.0,40.0,26,30.0,16.0,,,2.0,1.0,30.0,234,0.6511627906976745,0.6829268292682927,0.39814814814814814,0.44285714285714284,0.47606382978723405,0.5769230769230769,0.38285714285714284,14.836363636363636,0.16279069767441862,0.10297482837528604,0.1013215859030837,0.10240963855421686,0.09467455621301775,0.09554140127388536,0.12612612612612611,0.0872093023255814,0.5,0.22857142857142856,0.6,0.6666666666666666,0.2342857142857143,0.21951219512195122,0.2571428571428571,0.15428571428571428,0.37037037037037035,0.37037037037037035,0.6,0.18857142857142858,0.19428571428571428,0.125,0.6114285714285714,0.5174865714285715,0.5139270833333334,0.0855614973262032,0.13333333333333333,0.16759776536312848,8.19351851851852,24.468656716417907,0.19278096800656275,3.0,6.0,4.0,5.0,14.0,2.0,4.0,7.0,9.0,5.0,,23.0,3.0,10.0,7.0,3.0,18.0,7.0,4.0,66.0,4.0,,9.0,10.0,10.0,2.0,3.0,5.0,9.0,10.0,20.0,2.0,13.0,,7.0,3.0,1.0,6.0,1.0,16.0,1.0,6.0,,,5.0,1.0,1.0,2.0,,4.0,1.0,2.0,2.0,,,,4.0,1.0,0.9565217391304348,0.34328358208955223,0.4,0.34328358208955223,0.3,0.5,0.4411764705882353,0.5416666666666666,0.47368421052631576,0.09259259259259259,0.1,0.14634146341463414,,0.8125,0.02865329512893983,0.03734439834024896,0.03220338983050847,0.02040816326530612,0.025,0.03804347826086957,0.03508771929824561,0.14545454545454545,0.020618556701030927,0.7083333333333334,0.5555555555555556,0.42424242424242425,0.42424242424242425,1.0,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.35294117647058826,0.5,0.11764705882352941,0.29411764705882354,0.20833333333333334,0.8,0.2916666666666667,0.5714285714285714,,0.2647058823529412,0.49120769230769235,0.1005586592178771,3.0,,8.0,4.0,,,2.0,3.0,1.0,,0.42857142857142855,0.4,1.0,,0.04878048780487805,,1.0,0.5,1.0,1.0,0.030303030303030304,False,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,37842.0,631,62.0,1273,1288,451,494,147,2561,34.0,50.0,2.0,15.0,8.0,19.0,23.0,33.0,12.0,44.0,84,56.0,25.0,173,1398,30,22.0,14.0,71.0,48.0,40.0,32.0,39.0,72.0,29.0,177.0,14.0,35.0,7.0,56,86,25.0,19.0,15.0,30.0,46,47.0,17.0,,,7.0,4.0,71.0,450,0.5454545454545454,0.631578947368421,0.5238095238095238,0.5285714285714286,0.5372670807453416,0.5634920634920635,0.4,12.396694214876034,0.12962962962962962,0.089058524173028,0.06796116504854369,0.08180300500834725,0.11486486486486487,0.06474820143884892,0.08490566037735849,0.06369426751592357,0.5714285714285714,0.35714285714285715,0.68,0.7906976744186046,0.10714285714285714,0.13333333333333333,0.13333333333333333,0.1357142857142857,0.42105263157894735,0.42105263157894735,0.75,0.16428571428571428,0.2357142857142857,0.23076923076923078,0.7571428571428571,0.5568241007194243,0.5463215686274511,0.12179487179487179,0.17346938775510204,0.41040462427745666,6.391666666666665,25.564285714285713,0.35428122545168894,7.0,9.0,11.0,16.0,9.0,4.0,3.0,10.0,11.0,4.0,6.0,20.0,7.0,13.0,8.0,1.0,24.0,15.0,9.0,54.0,12.0,1.0,11.0,7.0,33.0,8.0,5.0,5.0,13.0,16.0,30.0,3.0,13.0,1.0,11.0,6.0,1.0,2.0,,19.0,1.0,5.0,,,1.0,3.0,,5.0,1.0,3.0,5.0,7.0,5.0,,2.0,,5.0,5.0,0.9,0.35714285714285715,0.4090909090909091,0.36363636363636365,0.5384615384615384,0.5,0.5476190476190477,0.5480769230769231,0.5454545454545454,0.08333333333333333,0.14,,,0.6842105263157895,0.048484848484848485,0.05019305019305019,0.04923599320882852,0.05844155844155844,0.02727272727272727,0.05472636815920398,0.034482758620689655,0.08163265306122448,0.045454545454545456,0.5,0.5,0.391304347826087,0.391304347826087,1.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.42857142857142855,0.7777777777777778,0.19047619047619047,0.19047619047619047,0.3076923076923077,0.6875,0.19230769230769232,0.3,0.5,0.34375,0.6305281250000001,0.13872832369942195,6.0,,25.0,6.0,,,1.0,3.0,7.0,,0.375,0.25,1.0,,0.06060606060606061,0.14285714285714285,2.0,0.5,1.0,1.0,0.018518518518518517,False,,,,2.0,,0.034482758620689655,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,49366.0,823,107.0,1663,1665,436,473,186,3328,56.0,112.0,10.0,34.0,7.0,12.0,5.0,92.0,22.0,73.0,158,97.0,77.0,334,1782,32,22.0,21.0,76.0,70.0,76.0,91.0,84.0,127.0,51.0,297.0,47.0,100.0,24.0,171,207,32.0,15.0,45.0,78.0,99,105.0,49.0,3.0,,39.0,21.0,76.0,435,0.4794520547945205,0.5384615384615384,0.4620253164556962,0.503921568627451,0.5511551155115512,0.5671641791044776,0.3803921568627451,18.86993603411514,0.39344262295081966,0.17699115044247787,0.16376306620209058,0.17253521126760563,0.19047619047619047,0.1619047619047619,0.1793103448275862,0.1596244131455399,0.5384615384615384,0.4392156862745098,0.5,0.5656565656565656,0.13333333333333333,0.29411764705882354,0.3333333333333333,0.047058823529411764,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.0196078431372549,0.3607843137254902,0.4074074074074074,0.8196078431372549,0.5447866141732284,0.5489669811320755,0.16891891891891891,0.2474747474747475,0.2275449101796407,4.212025316455695,26.026804123711333,0.26217678893565843,12.0,26.0,11.0,24.0,2.0,,,,35.0,10.0,9.0,37.0,14.0,30.0,10.0,16.0,59.0,14.0,9.0,108.0,16.0,1.0,35.0,17.0,43.0,11.0,23.0,10.0,10.0,22.0,36.0,6.0,32.0,5.0,27.0,20.0,7.0,5.0,2.0,52.0,3.0,10.0,3.0,1.0,7.0,5.0,8.0,12.0,6.0,9.0,7.0,36.0,22.0,1.0,13.0,1.0,11.0,6.0,0.972972972972973,0.38144329896907214,0.4090909090909091,0.3854166666666667,0.4666666666666667,0.4375,0.5375,0.5092592592592593,0.59,0.10759493670886076,0.11607142857142858,0.11764705882352941,,0.6153846153846154,0.04966139954853273,0.03058103975535168,0.04155844155844156,0.047619047619047616,0.07317073170731707,0.02766798418972332,0.04054054054054054,0.17567567567567569,0.04878048780487805,0.5357142857142857,0.3,0.4,0.5,1.0,0.3804347826086957,0.3804347826086957,0.9714285714285714,0.65,0.46153846153846156,,0.25,0.4444444444444444,0.4583333333333333,,,0.4090909090909091,0.38461538461538464,0.5327666666666667,0.17664670658682635,3.0,1.0,32.0,17.0,0.010309278350515464,,5.0,5.0,1.0,3.0,0.5,0.5,1.0,,0.011111111111111112,0.3333333333333333,,,,4.0,0.07407407407407407,False,,1.0,,1.0,0.2,0.01020408163265306,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,24488.0,408,77.0,813,825,241,288,101,1638,22.0,35.0,24.0,61.0,19.0,35.0,,1.0,1.0,65.0,131,1.0,27.0,157,860,30,1.0,6.0,32.0,66.0,64.0,,28.0,56.0,22.0,140.0,21.0,24.0,5.0,50,61,8.0,6.0,17.0,41.0,29,30.0,14.0,2.0,,5.0,4.0,32.0,241,0.5076923076923077,0.515625,0.4961832061068702,0.49242424242424243,0.5413793103448276,0.45714285714285713,0.007575757575757576,17.647058823529413,0.15151515151515152,0.08633093525179857,0.14383561643835616,0.10613207547169812,0.02912621359223301,0.13636363636363635,0.09230769230769231,0.14814814814814814,0.8,0.26515151515151514,0.6285714285714286,0.7096774193548387,0.4621212121212121,0.39344262295081966,0.4067796610169492,0.26515151515151514,0.5428571428571428,0.5588235294117647,0.3157894736842105,,0.007575757575757576,0.03225806451612903,0.2727272727272727,0.48088778625954215,0.46452666666666664,0.09859154929577464,0.09929078014184398,0.20382165605095542,9.310687022900764,57.1,0.2964329643296433,3.0,5.0,6.0,8.0,,,,,,,,,4.0,11.0,,,8.0,13.0,,,2.0,1.0,,7.0,28.0,9.0,3.0,3.0,4.0,7.0,11.0,3.0,11.0,3.0,8.0,9.0,2.0,3.0,,20.0,,6.0,,,2.0,3.0,,,,4.0,3.0,3.0,1.0,,2.0,1.0,6.0,3.0,,,,,0.36363636363636365,0.43333333333333335,0.36363636363636365,0.41935483870967744,0.36363636363636365,0.05343511450381679,0.11428571428571428,0.03278688524590164,0.02857142857142857,0.55,0.029288702928870293,0.027972027972027972,0.028795811518324606,0.0375,0.020202020202020204,0.018018018018018018,0.0625,0.13157894736842105,0.05084745762711865,0.6363636363636364,0.5416666666666666,,,,,,,0.45454545454545453,0.6,,,0.25806451612903225,0.75,,,,,0.5169142857142858,0.050955414012738856,,,19.0,2.0,,,,,2.0,2.0,,,,,0.03333333333333333,,,,,,,False,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,4101.0,68,5.0,141,144,61,81,12,285,4.0,6.0,6.0,10.0,2.0,2.0,,5.0,2.0,12.0,18,5.0,3.0,27,148,7,2.0,2.0,10.0,12.0,12.0,5.0,3.0,6.0,2.0,15.0,2.0,4.0,1.0,7,8,7.0,4.0,4.0,7.0,6,4.0,3.0,,,,,10.0,61,0.5,0.5454545454545454,0.6666666666666666,0.5217391304347826,0.5625,0.5555555555555556,0.21739130434782608,16.666666666666668,0.125,0.1,0.09523809523809523,0.09836065573770492,0.07692307692307693,,0.25,0.0625,,0.2608695652173913,0.6666666666666666,0.8,0.43478260869565216,0.6,0.6666666666666666,0.08695652173913043,1.0,1.0,1.0,,0.21739130434782608,0.2222222222222222,0.4782608695652174,0.4745021739130435,0.44760000000000005,0.125,0.15789473684210525,0.37037037037037035,7.033333333333334,25.660000000000004,0.4326241134751773,,,2.0,3.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,2.0,3.0,1.0,,1.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,0.5714285714285714,1.0,0.4444444444444444,1.0,0.1111111111111111,0.16666666666666666,0.1,,1.0,0.023809523809523808,,0.015873015873015872,,0.045454545454545456,,,0.2,,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.4758,0.07407407407407407,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,False,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,35106.0,585,59.0,1190,1188,276,339,139,2378,33.0,66.0,16.0,35.0,15.0,34.0,26.0,162.0,40.0,64.0,135,188.0,76.0,438,1288,33,48.0,39.0,127.0,32.0,96.0,160.0,51.0,90.0,38.0,219.0,27.0,56.0,1.0,84,97,24.0,13.0,13.0,39.0,85,83.0,20.0,,,5.0,4.0,127.0,275,0.25,0.25806451612903225,0.4740740740740741,0.5603715170278638,0.6109550561797753,0.63,0.5820433436532507,31.504818383988137,0.022222222222222223,0.14432989690721648,0.12980769230769232,0.13926174496644295,0.11347517730496454,0.1417910447761194,0.18584070796460178,0.14556962025316456,0.8,0.2043343653250774,0.5,0.6,0.10835913312693499,0.45714285714285713,0.47058823529411764,0.10526315789473684,0.4411764705882353,0.45454545454545453,0.26666666666666666,0.0804953560371517,0.5015479876160991,0.49382716049382713,0.7863777089783281,0.5063880877742946,0.5092305194805196,0.07647058823529412,0.1360544217687075,0.2899543378995434,7.716296296296295,26.574468085106382,0.2319327731092437,4.0,7.0,10.0,17.0,12.0,2.0,3.0,8.0,66.0,7.0,15.0,78.0,4.0,11.0,9.0,2.0,22.0,17.0,18.0,120.0,4.0,2.0,66.0,13.0,39.0,13.0,9.0,4.0,6.0,7.0,13.0,2.0,51.0,9.0,40.0,18.0,5.0,11.0,1.0,69.0,8.0,24.0,3.0,,2.0,2.0,3.0,1.0,,8.0,16.0,5.0,2.0,,3.0,,4.0,15.0,0.5128205128205128,0.4148936170212766,0.375,0.41935483870967744,0.36363636363636365,0.5151515151515151,0.5,0.5432098765432098,0.5238095238095238,0.0962962962962963,0.16666666666666666,0.02857142857142857,0.029411764705882353,0.7391304347826086,0.02348993288590604,0.02247191011235955,0.023008849557522124,0.020134228187919462,0.041237113402061855,0.018957345971563982,0.03571428571428571,0.08,0.012345679012345678,0.30303030303030304,0.125,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.4074074074074074,0.40993788819875776,0.45454545454545453,0.35,0.5714285714285714,0.1,0.35,0.20987654320987653,0.5882352941176471,0.09876543209876543,0.375,0.375,0.4125,0.47517333333333334,0.0502283105022831,114.0,1.0,26.0,11.0,0.005319148936170213,0.006172839506172839,2.0,4.0,5.0,,0.4444444444444444,0.2857142857142857,1.0,,,0.25,2.0,1.0,1.0,,,False,,,3.0,6.0,,0.031088082901554404,1.0,
