EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,BlockedCorner3
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,17329.0,289,-18.0,521,535,101,1056,17.0,2.0,34.0,599,3.0,17.0,10.0,101,0.4473684210526316,14.772727272727272,0.2236842105263158,0.2,0.7894736842105263,0.556258552631579,0.580965,23.88235294117647,0.19385796545105566,97.0,69.0,20.0,26.0,4.0,8.0,5.0,5.0,1.0,6.0,,10.0,7.0,17.0,,2.0,,1.0,5.0,,2.0,1.0,21.0,42.0,12.0,3.0,81.0,4.0,11.0,,4.0,2.0,10.0,5.0,7.0,1.0,1.0,14.0,30.0,12.0,36.0,,6.0,5.0,5.0,8.0,4.0,12.0,,4.0,6.0,2.0,,28.0,2.0,12.0,12.0,21.0,6.0,39.0,15.0,54.0,1.0,11.0,11.0,,6.0,,4.0,7.0,1.0,2.0,5.0,13.0,,1.0,5.0,22.0,4.0,,1.0,6.0,,1.0,2.0,3.0,3.0,,3.0,2.0,1.0,14.0,3.0,,0.7142857142857143,0.8333333333333334,1.0,0.35294117647058826,,0.3333333333333333,0.35294117647058826,0.5,0.36363636363636365,0.7142857142857143,0.5131578947368421,0.26666666666666666,0.65,0.5126582278481012,0.3125,0.6363636363636364,0.11904761904761904,0.11538461538461539,0.3333333333333333,,0.46153846153846156,0.3157894736842105,0.13125,0.06417112299465241,0.23076923076923078,0.037037037037037035,0.15566037735849056,0.058091286307053944,0.10294117647058823,0.10204081632653061,,,0.08333333333333333,0.11363636363636363,0.2222222222222222,0.1,0.23255813953488372,0.2222222222222222,0.02702702702702703,0.6666666666666666,0.34210526315789475,0.7692307692307693,0.8695652173913043,0.75,0.07894736842105263,0.16666666666666666,0.25,,0.13157894736842105,,,,0.2236842105263158,0.4117647058823529,0.4117647058823529,1.0,0.29411764705882354,0.29411764705882354,1.0,0.5333333333333333,0.5,0.25,0.13333333333333333,,,0.13333333333333333,,,0.5,1.0,0.1,,0.5,0.29411764705882354,0.5393933333333333,0.012987012987012988,0.023255813953488372,0.12345679012345678,0.1728395061728395,6.059523809523811,,1.0,,,,2.0,,,,,,,,,,1.0,0.07692307692307693,True,,,,,
1913,1610612757,Michael Ruffin,Michael Ruffin,1913,POR,1931.0,32,-7.0,64,64,36,128,,,,72,,,2.0,36,,12.658227848101266,,,1.0,0.6168428571428571,0.6224799999999999,,0.5625,34.0,11.0,2.0,7.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,,,,2.0,7.0,,2.0,6.0,1.0,4.0,,,,2.0,2.0,5.0,,2.0,6.0,2.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,5.0,2.0,2.0,1.0,5.0,6.0,11.0,,3.0,,3.0,2.0,,1.0,,,1.0,,2.0,,,4.0,6.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,6.0,1.0,,0.5,1.0,,,,,,0.2857142857142857,0.25,0.4,0.2857142857142857,0.25,0.4,0.375,0.25,0.5,0.2857142857142857,0.2857142857142857,,,1.0,0.3333333333333333,0.1,0.2,0.2222222222222222,0.2,0.13793103448275862,0.2,0.18181818181818182,0.14285714285714285,0.2857142857142857,0.2,,,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,,1.0,0.2857142857142857,0.4,0.5,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,1.0,0.4,,,,,0.5688666666666666,0.125,0.125,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,40999.0,683,47.0,1230,1221,286,2451,2.0,1.0,2.0,1334,1.0,2.0,49.0,286,0.007782101167315175,21.77871148459384,0.007782101167315175,0.021739130434782608,0.2918287937743191,0.4520052529182879,0.4621184782608696,29.35,0.23252032520325203,267.0,166.0,50.0,73.0,19.0,27.0,9.0,16.0,29.0,71.0,54.0,111.0,,,,,,,,,,,133.0,255.0,,45.0,311.0,20.0,35.0,,,12.0,52.0,24.0,45.0,,8.0,56.0,168.0,98.0,,,32.0,,10.0,13.0,17.0,30.0,13.0,4.0,8.0,1.0,4.0,77.0,11.0,35.0,20.0,49.0,9.0,78.0,46.0,124.0,9.0,12.0,11.0,1.0,13.0,2.0,4.0,15.0,2.0,9.0,2.0,28.0,2.0,8.0,30.0,49.0,1.0,7.0,,57.0,5.0,29.0,2.0,12.0,9.0,3.0,12.0,5.0,1.0,56.0,1.0,2.0,0.631578947368421,0.717948717948718,,,,,,0.5215686274509804,0.5714285714285714,0.5333333333333333,0.5175097276264592,0.5714285714285714,0.5217391304347826,0.549469964664311,0.6341463414634146,0.56,0.0392156862745098,0.0958904109589041,0.04225352112676056,,0.4642857142857143,0.23684210526315788,0.11475409836065574,0.08413461538461539,0.15503875968992248,0.08148148148148149,0.12410071942446044,0.08348457350272233,0.112,0.07751937984496124,0.06790123456790123,0.06593406593406594,0.11363636363636363,0.08391608391608392,0.10416666666666667,0.14361702127659576,0.15384615384615385,0.16,0.08108108108108109,0.4166666666666667,0.2840466926070039,0.684931506849315,0.7575757575757576,0.58,0.27626459143968873,0.4084507042253521,0.4264705882352941,0.41379310344827586,0.43190661478599224,0.4864864864864865,0.4864864864864865,0.7962962962962963,,,,,,,,0.7714285714285715,0.7037037037037037,0.10526315789473684,,,,,,,0.34782608695652173,0.5625,,,,,0.5386451612903226,0.10320284697508897,0.1039426523297491,0.16720257234726688,0.18006430868167203,10.541568627450982,,,,7.0,,,,2.0,,,,,,,,,,True,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,771.0,13,-16.0,21,21,3,42,2.0,1.0,2.0,36,1.0,1.0,3.0,3,0.6666666666666666,17.391304347826086,0.6666666666666666,1.0,0.6666666666666666,0.43337499999999995,,35.25,0.14285714285714285,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,3.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,1.0,,,,,,,,,,,,,,,,,True,,,,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,29353.0,489,53.0,890,886,164,1776,,,,968,,,81.0,164,,21.347248576850095,,,0.7054794520547946,0.5244808219178082,0.5625350000000001,,0.1842696629213483,135.0,131.0,69.0,103.0,25.0,45.0,14.0,16.0,14.0,42.0,,1.0,,,,,,,,,,,83.0,146.0,,54.0,220.0,26.0,46.0,,,15.0,67.0,16.0,20.0,,17.0,49.0,86.0,80.0,,,38.0,,15.0,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,11.0,44.0,16.0,74.0,6.0,96.0,56.0,152.0,11.0,11.0,8.0,3.0,8.0,,2.0,32.0,2.0,6.0,10.0,40.0,3.0,8.0,56.0,88.0,7.0,12.0,2.0,86.0,8.0,42.0,5.0,29.0,19.0,9.0,29.0,17.0,8.0,49.0,1.0,5.0,0.5180722891566265,0.671875,,,,,,0.5684931506849316,0.5652173913043478,0.8,0.5684931506849316,0.5652173913043478,0.8,0.5945945945945946,0.5877192982456141,0.765625,0.10273972602739725,0.10679611650485436,0.09523809523809523,,0.2,0.3,0.2379421221864952,0.15017064846416384,0.18181818181818182,0.10476190476190476,0.22556390977443608,0.13819095477386933,0.27358490566037735,0.09782608695652174,0.06315789473684211,0.12121212121212122,0.07692307692307693,0.17525773195876287,0.38271604938271603,0.19548872180451127,0.18840579710144928,0.15789473684210525,0.22916666666666666,0.5862068965517241,0.7054794520547946,0.6699029126213593,0.75,0.5507246376811594,0.2876712328767123,0.3333333333333333,0.3684210526315789,0.35714285714285715,0.00684931506849315,,,,,,,,,,,0.9782608695652174,0.5555555555555556,0.16,,,,,,,0.8,0.875,,,,,0.5724114285714285,0.23333333333333334,0.23333333333333334,0.30454545454545456,0.22272727272727272,2.4712328767123286,,1.0,,7.0,,4.0,,7.0,,1.0,,,,,,1.0,0.02857142857142857,True,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,59.0,1,,3,2,3,5,,,,5,,,,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,138917.0,2315,473.0,4205,4177,1124,8382,124.0,47.0,183.0,4461,61.0,119.0,354.0,1124,0.16621253405994552,28.8418481579483,0.11262488646684832,0.14461538461538462,0.508628519527702,0.4860052919708029,0.4855284375000002,25.29398907103825,0.26730083234244945,1117.0,587.0,223.0,377.0,34.0,61.0,73.0,127.0,100.0,206.0,137.0,335.0,23.0,59.0,4.0,10.0,3.0,14.0,44.0,5.0,11.0,17.0,460.0,918.0,67.0,358.0,1479.0,58.0,101.0,9.0,21.0,32.0,175.0,135.0,264.0,20.0,164.0,494.0,228.0,692.0,162.0,39.0,40.0,44.0,42.0,209.0,125.0,334.0,51.0,74.0,92.0,21.0,96.0,793.0,17.0,64.0,48.0,166.0,4.0,218.0,85.0,303.0,28.0,62.0,36.0,26.0,82.0,12.0,44.0,42.0,6.0,38.0,11.0,124.0,8.0,28.0,28.0,93.0,6.0,10.0,21.0,430.0,30.0,171.0,48.0,16.0,11.0,5.0,17.0,10.0,4.0,494.0,18.0,45.0,0.24782608695652175,0.2590909090909091,0.8059701492537313,0.366120218579235,0.42857142857142855,0.32786885245901637,0.37640449438202245,0.5010893246187363,0.5742574257425742,0.5113636363636364,0.5090826521344233,0.5860655737704918,0.5076923076923077,0.5680587780355761,0.6205673758865248,0.595873786407767,0.0457516339869281,0.07427055702917772,0.05339805825242718,0.008955223880597015,0.6612903225806451,0.046511627906976744,0.11007957559681697,0.043567052416609936,0.1085972850678733,0.032818532818532815,0.10974358974358975,0.04076497232008052,0.07110091743119266,0.04228855721393035,0.025356576862123614,0.0425531914893617,0.0211864406779661,0.09242144177449169,0.11658031088082901,0.12220309810671257,0.09540636042402827,0.1320754716981132,0.05405405405405406,0.5882352941176471,0.3424159854677566,0.5915119363395226,0.6389684813753582,0.28699551569506726,0.18710263396911897,0.4854368932038835,0.5128205128205128,0.14,0.3042688465031789,0.408955223880597,0.4126506024096386,0.26277372262773724,0.053587647593097185,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.5,0.5573770491803278,0.08823529411764706,0.08196721311475409,0.4,1.0,0.09016393442622951,0.45454545454545453,0.8,0.39076923076923076,0.5748031496062992,0.043076923076923075,0.21428571428571427,0.3617021276595745,0.3697478991596639,0.5232881720430107,0.13975903614457832,0.16147308781869688,0.11832319134550372,0.33400946585530766,8.815141612200433,5.0,,,3.0,13.0,,,,,,,,,3.0,0.016129032258064516,4.0,0.029850746268656716,False,1.0,1.0,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,89257.0,1488,324.0,2672,2681,640,5353,,,,2738,,,123.0,640,,9.912818856958348,,,0.9114583333333334,0.5590406249999998,0.5601868421052631,,0.23952095808383234,634.0,361.0,120.0,175.0,56.0,87.0,22.0,37.0,11.0,16.0,,1.0,,,,,,,,,,,131.0,192.0,,91.0,353.0,56.0,88.0,,,30.0,142.0,23.0,38.0,,30.0,76.0,152.0,110.0,,,100.0,,18.0,20.0,5.0,25.0,2.0,3.0,8.0,4.0,8.0,55.0,24.0,135.0,72.0,294.0,26.0,392.0,159.0,551.0,9.0,28.0,19.0,9.0,21.0,2.0,11.0,34.0,1.0,10.0,4.0,55.0,6.0,10.0,76.0,163.0,17.0,15.0,21.0,135.0,14.0,60.0,15.0,72.0,62.0,10.0,73.0,47.0,12.0,76.0,21.0,12.0,0.5801526717557252,0.9382716049382716,,,,,,0.6822916666666666,0.6363636363636364,0.6052631578947368,0.6822916666666666,0.6363636363636364,0.6052631578947368,0.6976284584980237,0.6396396396396397,0.6666666666666666,0.09375,0.09714285714285714,0.0625,,0.38181818181818183,0.4642857142857143,0.2919563058589871,0.14802631578947367,0.26666666666666666,0.07272727272727272,0.28660924040720437,0.1280193236714976,0.23333333333333334,0.1759656652360515,0.07579462102689487,0.06179775280898876,0.08552631578947369,0.23255813953488372,0.358974358974359,0.29743589743589743,0.26900584795321636,0.26262626262626265,0.20930232558139536,0.6438356164383562,0.9114583333333334,0.6857142857142857,0.759493670886076,0.5583333333333333,0.08333333333333333,0.6875,0.7333333333333333,0.8181818181818182,0.005208333333333333,,,,,,,,,,,0.9886363636363636,0.6436781609195402,0.10714285714285714,,,,,,,0.9736842105263158,0.5945945945945946,,,,,0.5697719512195121,0.25210084033613445,0.25210084033613445,0.40226628895184136,0.21529745042492918,0.8109375,,2.0,,20.0,,8.0,2.0,8.0,,,,,,,,,,False,1.0,1.0,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,84027.0,1400,150.0,2595,2569,1091,5164,45.0,29.0,147.0,2808,72.0,40.0,103.0,1091,0.28053435114503816,21.6787838730998,0.08587786259541985,0.13063063063063063,0.4618320610687023,0.4737990384615384,0.4699993119266056,24.52721088435374,0.42042389210019265,1045.0,364.0,60.0,95.0,14.0,16.0,26.0,41.0,49.0,101.0,83.0,181.0,35.0,102.0,4.0,9.0,10.0,43.0,15.0,1.0,4.0,10.0,192.0,377.0,50.0,114.0,648.0,32.0,47.0,5.0,13.0,5.0,84.0,70.0,150.0,20.0,62.0,262.0,186.0,198.0,150.0,,22.0,14.0,25.0,34.0,23.0,57.0,17.0,6.0,15.0,8.0,11.0,137.0,16.0,26.0,38.0,105.0,19.0,162.0,46.0,208.0,6.0,29.0,18.0,11.0,27.0,8.0,10.0,29.0,2.0,17.0,9.0,56.0,5.0,24.0,35.0,101.0,4.0,6.0,6.0,159.0,6.0,58.0,23.0,34.0,23.0,8.0,35.0,24.0,1.0,262.0,19.0,23.0,0.484375,0.5138121546961326,1.0,0.3401360544217687,0.38461538461538464,0.2777777777777778,0.34265734265734266,0.5092838196286472,0.6808510638297872,0.4666666666666667,0.5095419847328244,0.6583333333333333,0.45045045045045046,0.54,0.6363636363636364,0.4962121212121212,0.06631299734748011,0.12631578947368421,0.10891089108910891,0.011049723756906077,0.48214285714285715,0.30158730158730157,0.11945392491467577,0.028761061946902654,0.1254125412541254,0.05161290322580645,0.12098138747884941,0.03459637561779242,0.01838235294117647,0.05172413793103448,0.0225,0.059880239520958084,0.04195804195804196,0.08135593220338982,0.09821428571428571,0.1638888888888889,0.11578947368421053,0.1415929203539823,0.02459016393442623,0.6857142857142857,0.18129770992366412,0.631578947368421,0.7228915662650602,0.6,0.19274809160305342,0.48514851485148514,0.5444444444444444,0.2857142857142857,0.34541984732824427,0.4585635359116022,0.46368715083798884,0.5180722891566265,0.1946564885496183,0.3431372549019608,0.35,1.0,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.875,0.21428571428571427,0.15,0.4444444444444444,1.0,0.06666666666666667,0.25,1.0,0.18468468468468469,0.6341463414634146,0.19369369369369369,0.23255813953488372,0.3448275862068966,0.35,0.4728261363636363,0.1022530329289428,0.1351981351981352,0.12962962962962962,0.404320987654321,11.394429708222809,4.0,1.0,,2.0,,2.0,,,2.0,3.0,0.013605442176870748,0.0196078431372549,,1.0,0.006756756756756757,4.0,0.038834951456310676,False,1.0,1.0,1.0,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,130518.0,2175,412.0,3923,3909,1025,7832,196.0,55.0,326.0,4177,95.0,190.0,94.0,1025,0.5062111801242236,16.98236446766819,0.30434782608695654,0.34591194968553457,0.6288819875776398,0.5050186028257457,0.4861405228758169,25.064723926380367,0.2612796329339791,971.0,552.0,39.0,79.0,,3.0,8.0,14.0,18.0,61.0,79.0,178.0,62.0,130.0,4.0,13.0,18.0,40.0,78.0,12.0,29.0,20.0,136.0,318.0,140.0,63.0,755.0,6.0,21.0,16.0,42.0,1.0,61.0,29.0,64.0,38.0,38.0,210.0,114.0,158.0,378.0,42.0,,78.0,15.0,274.0,71.0,345.0,38.0,33.0,152.0,40.0,82.0,761.0,1.0,27.0,28.0,116.0,1.0,145.0,28.0,173.0,6.0,68.0,24.0,44.0,74.0,18.0,61.0,34.0,5.0,13.0,7.0,108.0,13.0,23.0,45.0,125.0,3.0,2.0,26.0,72.0,1.0,12.0,15.0,4.0,4.0,,4.0,3.0,,210.0,13.0,13.0,0.41911764705882354,0.41911764705882354,0.9,0.4294478527607362,0.38095238095238093,0.4,0.4375,0.4276729559748428,0.2857142857142857,0.453125,0.5372670807453416,0.47619047619047616,0.5408805031446541,0.5549777117384844,0.47619047619047616,0.5842696629213483,0.04716981132075472,0.12658227848101267,0.06557377049180328,0.0056179775280898875,0.6851851851851852,0.0125,0.08303507516105942,0.019867549668874173,0.0687960687960688,0.0019267822736030828,0.07982261640798226,0.014909478168264111,0.01675977653631285,0.02577319587628866,0.01794453507340946,0.0035460992907801418,,0.05122950819672131,0.06301369863013699,0.125,0.06923076923076923,0.06802721088435375,0.01791044776119403,0.75,0.12267080745341614,0.4936708860759494,0.5652173913043478,0.38461538461538464,0.09472049689440994,0.29508196721311475,0.3157894736842105,0.3888888888888889,0.27639751552795033,0.4438202247191011,0.4463276836158192,0.4430379746835443,0.20186335403726707,0.47692307692307695,0.4806201550387597,0.9516129032258065,0.3979591836734694,0.3979591836734694,0.8589743589743589,0.047619047619047616,,,0.20634920634920634,0.3076923076923077,0.75,0.4603174603174603,0.41379310344827586,0.8333333333333334,0.0880503144654088,0.5714285714285714,0.25157232704402516,0.45,0.36363636363636365,0.4105263157894737,0.5334223404255319,0.022796352583586626,0.0364741641337386,0.08079470198675497,0.2781456953642384,12.627672955974841,6.0,,1.0,5.0,11.0,,,,1.0,,0.003067484662576687,0.007692307692307693,,3.0,0.00911854103343465,,,False,,,,,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,17664.0,294,-104.0,540,538,208,1078,5.0,4.0,10.0,641,7.0,5.0,18.0,208,0.10989010989010989,17.891373801916934,0.054945054945054944,0.10526315789473684,0.27472527472527475,0.4345241758241758,0.43157631578947375,24.21,0.3851851851851852,253.0,73.0,6.0,15.0,4.0,9.0,3.0,7.0,7.0,16.0,17.0,50.0,2.0,5.0,,1.0,1.0,3.0,,,,,30.0,81.0,2.0,12.0,78.0,6.0,15.0,,1.0,2.0,14.0,11.0,31.0,1.0,5.0,30.0,40.0,20.0,6.0,,6.0,,2.0,6.0,4.0,10.0,1.0,3.0,4.0,1.0,1.0,24.0,8.0,9.0,4.0,31.0,6.0,41.0,18.0,59.0,2.0,7.0,4.0,3.0,1.0,,1.0,10.0,,,1.0,11.0,2.0,3.0,27.0,48.0,1.0,7.0,2.0,20.0,,6.0,4.0,6.0,6.0,,6.0,2.0,1.0,30.0,2.0,3.0,0.6666666666666666,0.7407407407407407,1.0,0.2,,0.14285714285714285,0.2,0.37037037037037035,0.4,0.3548387096774194,0.3626373626373626,0.375,0.32894736842105265,0.38613861386138615,0.35,0.3488372093023256,0.024691358024691357,0.13333333333333333,,,0.09090909090909091,0.4,0.1712707182320442,0.04455445544554455,0.08333333333333333,0.11940298507462686,0.15283842794759825,0.06319702602230483,0.08196721311475409,0.021739130434782608,0.031578947368421054,0.08888888888888889,0.18181818181818182,0.21818181818181817,0.22448979591836735,0.1038961038961039,0.06451612903225806,0.11764705882352941,0.03508771929824561,0.3333333333333333,0.16483516483516483,0.4,0.46153846153846156,0.3333333333333333,0.17582417582417584,0.4375,0.4375,0.2857142857142857,0.5494505494505495,0.34,0.34,0.9411764705882353,0.054945054945054944,0.4,0.4,1.0,,,,0.5625,0.4444444444444444,0.25,0.0625,,,,,,0.18421052631578946,0.42857142857142855,0.07894736842105263,0.3333333333333333,,,0.4871833333333333,0.061855670103092786,0.06896551724137931,0.1794871794871795,0.38461538461538464,14.056790123456786,,,,4.0,,,1.0,,,,,,,,,1.0,0.05263157894736842,False,,,,,
101113,1610612757,Ike Diogu,Ike Diogu,101113,POR,2023.0,34,-23.0,62,67,33,129,,,,90,,,6.0,33,,18.987341772151897,,,0.8333333333333334,0.5538166666666667,0.540625,,0.532258064516129,41.0,12.0,1.0,5.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,1.0,6.0,,9.0,11.0,,3.0,,,5.0,5.0,,4.0,,8.0,8.0,2.0,,,,,,3.0,,,,,,,,,,2.0,5.0,,1.0,1.0,2.0,7.0,9.0,,,,,2.0,,,1.0,,2.0,,3.0,,1.0,1.0,2.0,,1.0,,12.0,,5.0,1.0,2.0,2.0,,2.0,1.0,,8.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.4583333333333333,0.35714285714285715,0.5,0.5,0.6,,,0.6666666666666666,0.3333333333333333,0.041666666666666664,0.19230769230769232,,0.2222222222222222,0.038461538461538464,0.2,0.3,0.25,0.08333333333333333,,1.0,0.07142857142857142,,,,,,0.5,0.8333333333333334,0.2,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,0.75,,,,,,0.54865,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7272727272727273,1.8499999999999999,,,,,,,,,,,,,,,,,,False,,,,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,695.0,12,-15.0,23,21,20,44,,,,31,,,,20,,11.538461538461538,,,1.0,0.6166,0.6166,,0.8695652173913043,20.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,0.3333333333333333,0.2857142857142857,1.0,0.2,0.5,0.25,0.5,,,0.25,,,1.0,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,0.6074,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
