EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,Corner3PctBlocked
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,139802.0,2330,36,4299,4288,908.0,863,519,8587,112.0,244.0,8.0,17.0,21.0,50.0,49.0,109.0,122.0,296.0,11.0,35.0,5.0,6.0,12.0,37.0,117.0,4.0,12.0,11.0,34.0,283.0,649.0,48.0,152.0,145.0,855.0,4498,28.0,65.0,4.0,17.0,12.0,80.0,65.0,142.0,17.0,46.0,56.0,237.0,170.0,396.0,141.0,3.0,10.0,5.0,112.0,37.0,54.0,1.0,312.0,114.0,426.0,78.0,36.0,177.0,25.0,110.0,966.0,14.0,23.0,51.0,129.0,3.0,183.0,37.0,220.0,10.0,93.0,66.0,27.0,111.0,42.0,80.0,69.0,8.0,31.0,6.0,1.0,180.0,12.0,30.0,56.0,141.0,8.0,8.0,189.0,3.0,19.0,183.0,13.0,15.0,63.0,1.0,26.0,23.0,17.0,2.0,4.0,23.0,14.0,1.0,237.0,908.0,20.0,24.0,0.3003533568904594,0.3057553956834532,0.9791666666666666,0.3157894736842105,0.23529411764705882,0.3695652173913043,0.32653061224489793,0.43605546995377503,0.4307692307692308,0.45774647887323944,0.4431960049937578,0.4146341463414634,0.48138297872340424,0.48006833712984054,0.4388888888888889,0.5269058295964125,0.18976279650436953,0.006578947368421052,0.08320493066255778,0.16393442622950818,0.10091743119266056,0.010135135135135136,0.008547008547008548,21.5962441314554,0.6166666666666667,0.02608695652173913,0.08577127659574468,0.015111695137976347,0.09845559845559845,0.031042128603104215,0.08902077151335312,0.01875316776482514,0.0140625,0.023323615160349854,0.011131725417439703,0.029508196721311476,0.03424657534246575,0.061511423550087874,0.07222222222222222,0.11826086956521739,0.10057471264367816,0.09411764705882353,0.02481389578163772,0.6086956521739131,0.3046192259675406,0.45901639344262296,0.5490196078431373,0.29464285714285715,0.13607990012484394,0.44954128440366975,0.5,0.1836734693877551,0.36953807740324596,0.41216216216216217,0.41638225255972694,0.3524590163934426,0.04369538077403246,0.3142857142857143,0.3142857142857143,1.0,0.14606741573033707,0.3162393162393162,0.31896551724137934,0.972972972972973,0.2073170731707317,0.47058823529411764,0.06097560975609756,0.14634146341463414,0.3333333333333333,1.0,0.26595744680851063,0.42,0.06382978723404255,0.5,0.18085106382978725,0.3235294117647059,0.4943820224719101,0.33035714285714285,0.48302638190954783,0.4567276923076923,0.4546823369565216,0.07511737089201878,0.09012875536480687,0.006535947712418301,0.0935672514619883,0.2771929824561403,10.179198767334363,26.11447368421052,0.21121190974645265,,,,,,,,,,,,,True,,
101118,1610612766,Sean May,Sean May,101118,CHA,12307.0,205,-61,375,378,39.0,35,39,753,6.0,14.0,1.0,6.0,2.0,2.0,1.0,6.0,17.0,37.0,,,,,,,,,,,,24.0,57.0,,,11.0,59.0,409,1.0,9.0,,,2.0,4.0,4.0,5.0,,,5.0,13.0,40.0,8.0,,,2.0,,,,6.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,,11.0,5.0,23.0,2.0,30.0,12.0,42.0,,5.0,2.0,3.0,8.0,4.0,4.0,7.0,1.0,4.0,,,15.0,1.0,2.0,12.0,23.0,1.0,2.0,12.0,1.0,2.0,13.0,1.0,,7.0,,,1.0,1.0,,,1.0,1.0,,13.0,39.0,,,0.8333333333333334,0.8695652173913043,,,,,,0.42105263157894735,0.1111111111111111,0.8,0.42105263157894735,0.1111111111111111,0.8,0.46825396825396826,0.2,0.9285714285714286,,,0.10526315789473684,0.21428571428571427,0.5,,,18.52731591448931,0.5333333333333333,0.2222222222222222,0.17829457364341086,0.07051282051282051,0.09259259259259259,,0.15300546448087432,0.060109289617486336,0.015625,0.125,0.10294117647058823,,,0.15555555555555556,0.18181818181818182,0.19607843137254902,0.03125,0.18181818181818182,,1.0,0.24561403508771928,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.10526315789473684,0.16666666666666666,0.3333333333333333,,0.6491228070175439,0.4594594594594595,0.4594594594594595,0.9411764705882353,,,,,,,,,0.6666666666666666,0.16666666666666666,,,,,0.4,1.0,,,,,0.24561403508771928,,0.4367824561403509,0.49675,0.45076,0.1111111111111111,0.1111111111111111,,0.06779661016949153,0.22033898305084745,13.357894736842107,,0.104,1.0,0.08333333333333333,,,,,,,,,,,True,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,21388.0,356,-63,641,639,184.0,201,74,1280,3.0,7.0,1.0,1.0,1.0,3.0,12.0,20.0,11.0,37.0,5.0,11.0,,3.0,3.0,12.0,32.0,,1.0,4.0,13.0,26.0,64.0,17.0,43.0,11.0,114.0,726,2.0,6.0,,1.0,,4.0,4.0,17.0,7.0,16.0,2.0,31.0,28.0,24.0,45.0,6.0,2.0,,32.0,12.0,1.0,,18.0,7.0,25.0,4.0,3.0,10.0,5.0,3.0,57.0,1.0,5.0,7.0,22.0,1.0,30.0,6.0,36.0,1.0,6.0,4.0,2.0,9.0,1.0,7.0,10.0,2.0,2.0,1.0,3.0,19.0,,3.0,24.0,39.0,3.0,2.0,13.0,3.0,1.0,14.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,2.0,1.0,,31.0,184.0,,1.0,0.5384615384615384,0.56,0.8823529411764706,0.3953488372093023,,0.4375,0.3953488372093023,0.40625,0.3333333333333333,0.23529411764705882,0.48130841121495327,0.2857142857142857,0.4393939393939394,0.504424778761062,0.2857142857142857,0.45588235294117646,0.40186915887850466,,0.015625,0.14285714285714285,,,,18.25726141078838,0.47368421052631576,0.05263157894736842,0.1004566210045662,0.02252252252252252,0.0875,0.013157894736842105,0.09698996655518395,0.020134228187919462,0.024691358024691357,0.03773584905660377,0.011363636363636364,0.017543859649122806,,0.08045977011494253,0.14583333333333334,0.09523809523809523,0.10416666666666667,0.0625,0.016129032258064516,0.5,0.06542056074766354,0.42857142857142855,0.5,0.6666666666666666,0.18691588785046728,0.6,0.6,0.3333333333333333,0.34579439252336447,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.102803738317757,0.45454545454545453,0.45454545454545453,0.8,0.29906542056074764,0.375,0.375,0.9166666666666666,0.14285714285714285,1.0,,0.14285714285714285,,,0.09090909090909091,0.3333333333333333,0.09090909090909091,1.0,0.3939393939393939,0.3076923076923077,0.4672897196261682,0.375,0.4546630841121495,0.4518,0.4372924242424243,0.05357142857142857,0.07352941176470588,0.022727272727272728,0.03508771929824561,0.2719298245614035,13.881249999999996,25.36976744186046,0.2870514820592824,,,1.0,,,,,,,,,,True,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,9789.0,163,-23,301,297,113.0,113,43,598,16.0,28.0,2.0,3.0,8.0,12.0,2.0,5.0,3.0,11.0,5.0,7.0,,1.0,1.0,,8.0,,2.0,,3.0,21.0,44.0,5.0,15.0,7.0,64.0,333,2.0,6.0,,2.0,,4.0,8.0,15.0,1.0,4.0,5.0,24.0,20.0,22.0,12.0,3.0,,,8.0,,4.0,,13.0,4.0,17.0,3.0,1.0,7.0,2.0,4.0,38.0,,3.0,3.0,5.0,,8.0,3.0,11.0,,9.0,3.0,6.0,3.0,4.0,2.0,8.0,2.0,1.0,,,11.0,4.0,2.0,3.0,13.0,,2.0,10.0,2.0,1.0,8.0,,,2.0,,2.0,2.0,2.0,,,2.0,2.0,,24.0,113.0,3.0,2.0,0.47619047619047616,0.47619047619047616,0.8,0.3333333333333333,,0.25,0.3333333333333333,0.4772727272727273,0.3333333333333333,0.5333333333333333,0.4830508474576271,0.25,0.5,0.5079365079365079,0.25,0.5454545454545454,0.2542372881355932,,0.09090909090909091,0.14285714285714285,,,,21.264367816091955,0.2727272727272727,,0.047619047619047616,0.0297029702970297,0.10344827586206896,,0.05970149253731343,0.023076923076923078,0.025,0.045454545454545456,0.02564102564102564,,,0.02127659574468085,,0.1111111111111111,0.2,,,1.0,0.4745762711864407,0.5714285714285714,0.6666666666666666,0.5625,0.0847457627118644,0.4,0.4,,0.1864406779661017,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.11864406779661017,0.7142857142857143,0.7142857142857143,0.8,0.13559322033898305,,,,0.375,0.6666666666666666,,0.25,,,0.631578947368421,0.6666666666666666,0.05263157894736842,1.0,0.15789473684210525,,0.7288135593220338,,0.5292254237288135,0.48382142857142857,0.5720631578947369,0.03278688524590164,0.043478260869565216,,0.0625,0.375,5.597727272727273,24.54,0.3754152823920266,,,,0.5,,,,,,,,,True,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,161504.0,2692,23,4951,4943,1087.0,1043,610,9894,324.0,483.0,99.0,136.0,56.0,90.0,93.0,241.0,16.0,48.0,,,,,,,,,,,,433.0,772.0,,,219.0,1085.0,5190,113.0,171.0,,,37.0,263.0,79.0,139.0,,,68.0,226.0,638.0,228.0,,,154.0,,,,91.0,,36.0,17.0,53.0,16.0,1.0,21.0,2.0,13.0,123.0,60.0,209.0,156.0,347.0,49.0,552.0,275.0,827.0,17.0,48.0,31.0,17.0,48.0,13.0,29.0,96.0,6.0,19.0,,11.0,144.0,26.0,20.0,120.0,247.0,29.0,39.0,279.0,19.0,14.0,369.0,47.0,,185.0,,24.0,136.0,112.0,3.0,21.0,136.0,75.0,5.0,226.0,1087.0,20.0,19.0,0.7367205542725174,0.8960674157303371,,,,,,0.560880829015544,0.6608187134502924,0.5683453237410072,0.560880829015544,0.6608187134502924,0.5683453237410072,0.5808351177730193,0.6608040201005025,0.5916230366492147,,,0.11787564766839378,0.13250517598343686,0.0912863070539419,0.10416666666666667,,19.034141163983726,0.3333333333333333,0.3712121212121212,0.2004621606008088,0.12137049941927991,0.2544861337683524,0.11278195488721804,0.21459044368600683,0.11934338952972494,0.15512465373961218,0.10621761658031088,0.09120521172638436,0.10270270270270271,0.13580246913580246,0.1562021439509954,0.22857142857142856,0.22644376899696048,0.2561576354679803,0.25120772946859904,0.06910569105691057,0.5514705882352942,0.6256476683937824,0.6708074534161491,0.7732696897374701,0.7314814814814815,0.3121761658031088,0.38589211618257263,0.4246575342465753,0.7311827956989247,0.06217616580310881,0.3333333333333333,0.37209302325581395,0.875,,,,,,,,,0.7953216374269005,0.7279411764705882,,,,,0.6474820143884892,0.6222222222222222,,,,,0.6256476683937824,,0.5091090673575132,0.5298728476821192,0.4973381294964028,0.2032967032967033,0.2032967032967033,,0.2423963133640553,0.20829493087557605,3.805440414507772,,0.2195516057362149,6.0,0.03428571428571429,,0.1919191919191919,6.0,1.0,23.0,,,,,,True,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,63543.0,1059,34,1936,1933,568.0,520,251,3869,53.0,100.0,4.0,9.0,19.0,35.0,13.0,40.0,22.0,66.0,10.0,30.0,3.0,1.0,10.0,49.0,113.0,4.0,9.0,13.0,34.0,88.0,206.0,59.0,143.0,108.0,461.0,2015,7.0,22.0,4.0,12.0,5.0,31.0,31.0,66.0,14.0,44.0,50.0,154.0,32.0,144.0,153.0,24.0,,1.0,112.0,49.0,30.0,2.0,109.0,34.0,143.0,19.0,15.0,53.0,12.0,44.0,320.0,3.0,8.0,16.0,47.0,2.0,65.0,11.0,76.0,1.0,19.0,7.0,12.0,41.0,11.0,24.0,18.0,2.0,17.0,,2.0,59.0,2.0,20.0,28.0,69.0,1.0,2.0,89.0,2.0,6.0,119.0,5.0,10.0,42.0,2.0,12.0,,,,,,,,154.0,568.0,10.0,12.0,0.18181818181818182,0.18181818181818182,0.864406779661017,0.4125874125874126,0.3333333333333333,0.3181818181818182,0.4154929577464789,0.42718446601941745,0.3181818181818182,0.4696969696969697,0.505730659025788,0.38235294117647056,0.4727272727272727,0.565,0.4189189189189189,0.562962962962963,0.40974212034383956,0.013986013986013986,0.14563106796116504,0.19,0.15,0.07575757575757576,0.017699115044247787,20.638489208633096,0.6949152542372882,0.0392156862745098,0.07014925373134329,0.0128,0.06274509803921569,0.011627906976744186,0.0681081081081081,0.01245753114382786,0.011583011583011582,0.014084507042253521,0.013392857142857142,0.010869565217391304,0.013513513513513514,0.06746031746031746,0.06369426751592357,0.07662835249042145,0.08284023668639054,0.023255813953488372,0.006134969325153374,,0.28653295128939826,0.53,0.654320987654321,0.22641509433962265,0.11461318051575932,0.325,0.38235294117647056,,0.18911174785100288,0.3333333333333333,0.36065573770491804,0.18181818181818182,0.08595988538681948,0.3333333333333333,0.3333333333333333,1.0,0.3237822349570201,0.4336283185840708,0.44144144144144143,0.8367346938775511,0.2647058823529412,0.4444444444444444,0.08823529411764706,0.2647058823529412,0.4444444444444444,1.0,0.3181818181818182,0.5428571428571428,0.09090909090909091,0.1,0.3090909090909091,0.38235294117647056,0.6962750716332379,0.4375,0.5024757925072046,0.47091851851851846,0.48978518518518516,0.1134020618556701,0.1728395061728395,0.013793103448275862,0.06724511930585683,0.33405639913232105,7.6262135922330065,25.532167832167833,0.29338842975206614,,,,,,,,,,,,,True,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,24861.0,414,-25,741,731,210.0,143,96,1472,29.0,57.0,3.0,8.0,11.0,20.0,10.0,27.0,20.0,58.0,10.0,20.0,,3.0,3.0,13.0,31.0,5.0,7.0,2.0,6.0,59.0,142.0,23.0,51.0,34.0,221.0,797,4.0,12.0,5.0,7.0,9.0,32.0,18.0,42.0,5.0,9.0,10.0,61.0,58.0,60.0,69.0,,4.0,,31.0,13.0,11.0,,23.0,8.0,31.0,6.0,2.0,10.0,4.0,9.0,70.0,,9.0,9.0,23.0,1.0,33.0,11.0,44.0,5.0,14.0,6.0,8.0,5.0,3.0,3.0,12.0,3.0,2.0,,1.0,17.0,1.0,4.0,19.0,38.0,1.0,4.0,38.0,,5.0,46.0,3.0,,21.0,1.0,2.0,3.0,2.0,,1.0,3.0,1.0,,61.0,210.0,6.0,2.0,0.4915254237288136,0.5087719298245614,1.0,0.45098039215686275,0.7142857142857143,0.5555555555555556,0.45098039215686275,0.4154929577464789,0.3333333333333333,0.42857142857142855,0.4844559585492228,0.6052631578947368,0.5,0.5163551401869159,0.6666666666666666,0.5350877192982456,0.26424870466321243,,0.07746478873239436,0.14035087719298245,,0.05172413793103448,,27.01754385964912,0.29411764705882354,0.05263157894736842,0.09583333333333334,0.03146853146853147,0.08333333333333333,,0.09195402298850575,0.025210084033613446,0.025423728813559324,0.058823529411764705,0.02564102564102564,,,0.11494252873563218,0.125,0.056179775280898875,0.08620689655172414,0.08,0.050505050505050504,0.3333333333333333,0.29533678756476683,0.5087719298245614,0.5918367346938775,0.4827586206896552,0.13989637305699482,0.37037037037037035,0.37037037037037035,0.3,0.3005181347150259,0.3448275862068966,0.36363636363636365,0.6,0.10362694300518134,0.5,0.5,1.0,0.16062176165803108,0.41935483870967744,0.41935483870967744,1.0,0.42105263157894735,0.375,,0.3684210526315789,0.7142857142857143,1.0,0.39215686274509803,0.55,0.058823529411764705,1.0,0.11764705882352941,0.3333333333333333,0.5595854922279793,0.41935483870967744,0.5038474093264249,0.5004805555555556,0.4978647058823529,0.10377358490566038,0.13125,0.019230769230769232,0.14479638009049775,0.27601809954751133,9.41338028169014,25.00392156862745,0.2834008097165992,2.0,0.06666666666666667,,,1.0,,,,,,,,True,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,18151.0,303,-64,562,565,111.0,92,61,1127,5.0,14.0,2.0,2.0,,2.0,2.0,5.0,16.0,33.0,8.0,13.0,,3.0,4.0,2.0,14.0,,1.0,,4.0,23.0,52.0,10.0,27.0,8.0,84.0,599,3.0,5.0,,1.0,,6.0,4.0,7.0,3.0,8.0,2.0,19.0,28.0,18.0,30.0,,2.0,,14.0,2.0,3.0,,12.0,1.0,13.0,1.0,,8.0,2.0,2.0,27.0,1.0,2.0,4.0,27.0,2.0,33.0,3.0,36.0,,12.0,7.0,5.0,9.0,2.0,6.0,6.0,2.0,3.0,,2.0,15.0,3.0,1.0,17.0,37.0,1.0,,11.0,,2.0,11.0,3.0,5.0,3.0,1.0,,4.0,2.0,1.0,1.0,4.0,3.0,,19.0,111.0,3.0,,0.6086956521739131,0.6363636363636364,1.0,0.37037037037037035,,0.375,0.37037037037037035,0.4423076923076923,0.6,0.5714285714285714,0.4810126582278481,0.5,0.5666666666666667,0.49375,0.5,0.5666666666666667,0.34177215189873417,,0.057692307692307696,0.14285714285714285,,0.030303030303030304,,14.98422712933754,0.6,0.14285714285714285,0.14594594594594595,0.009345794392523364,0.06349206349206349,0.02040816326530612,0.125,0.011406844106463879,0.011111111111111112,,0.01282051282051282,0.025,,0.12658227848101267,0.05555555555555555,0.21428571428571427,0.06666666666666667,0.05555555555555555,,0.75,0.17721518987341772,0.35714285714285715,0.4166666666666667,0.2,0.06329113924050633,0.4,0.4,,0.4177215189873418,0.48484848484848486,0.5,0.8125,0.16455696202531644,0.6153846153846154,0.6153846153846154,1.0,0.17721518987341772,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,,0.16666666666666666,,,0.13333333333333333,,0.26666666666666666,0.75,0.26666666666666666,,0.5189873417721519,0.14285714285714285,0.49379556962025317,0.5377875000000001,0.5232233333333334,0.05,0.057692307692307696,0.03571428571428571,0.07142857142857142,0.2261904761904762,13.13846153846154,24.47407407407408,0.19750889679715303,,,,0.5,,,,,,,,,True,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,15504.0,258,-22,460,455,99.0,103,66,915,9.0,22.0,3.0,5.0,2.0,2.0,,2.0,13.0,30.0,1.0,2.0,,,1.0,,2.0,,2.0,,,22.0,54.0,1.0,4.0,10.0,57.0,486,7.0,11.0,,2.0,2.0,16.0,4.0,8.0,,1.0,4.0,12.0,30.0,14.0,3.0,,4.0,,2.0,,4.0,,11.0,4.0,15.0,3.0,1.0,8.0,1.0,2.0,34.0,3.0,14.0,6.0,9.0,4.0,19.0,17.0,36.0,3.0,9.0,7.0,2.0,,1.0,,4.0,1.0,,,,4.0,1.0,1.0,14.0,30.0,1.0,2.0,16.0,,3.0,13.0,1.0,,7.0,,,1.0,1.0,,,1.0,1.0,1.0,12.0,99.0,3.0,,0.6818181818181818,0.75,1.0,0.25,,,0.25,0.4074074074074074,0.6363636363636364,0.5,0.4051724137931034,0.5384615384615384,0.4444444444444444,0.4453125,0.5714285714285714,0.5454545454545454,0.06896551724137931,,0.07407407407407407,0.18181818181818182,,,,12.615955473098332,,0.25,0.06206896551724138,0.07291666666666667,0.10344827586206896,0.06818181818181818,0.07389162561576355,0.07203389830508475,0.08333333333333333,0.05128205128205128,0.07246376811594203,0.09090909090909091,,0.020833333333333332,0.08108108108108109,0.08333333333333333,0.05714285714285714,0.17391304347826086,0.1,1.0,0.3793103448275862,0.4090909090909091,0.5,0.4444444444444444,0.034482758620689655,,,,0.5172413793103449,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.034482758620689655,0.5,0.5,1.0,0.034482758620689655,,,,0.38461538461538464,0.6,,0.15384615384615385,,,0.2222222222222222,1.0,0.1111111111111111,,,,0.4482758620689655,,0.47209137931034495,0.4959409090909091,0.4570666666666667,0.109375,0.11666666666666667,,0.2807017543859649,0.21052631578947367,10.753703703703703,25.425,0.21521739130434783,,,,0.3333333333333333,,,,,,,,,True,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,119441.0,1991,99,3676,3675,753.0,682,439,7351,210.0,389.0,25.0,59.0,36.0,69.0,8.0,27.0,22.0,69.0,19.0,63.0,7.0,5.0,14.0,9.0,38.0,,3.0,1.0,5.0,240.0,485.0,28.0,101.0,253.0,817.0,3803,25.0,64.0,1.0,10.0,20.0,73.0,37.0,79.0,6.0,19.0,79.0,171.0,250.0,230.0,81.0,3.0,26.0,,38.0,9.0,74.0,,115.0,29.0,144.0,17.0,12.0,84.0,13.0,18.0,317.0,14.0,50.0,74.0,207.0,30.0,311.0,69.0,380.0,11.0,89.0,43.0,46.0,58.0,10.0,31.0,49.0,7.0,27.0,2.0,5.0,107.0,7.0,22.0,58.0,141.0,10.0,22.0,271.0,13.0,38.0,308.0,30.0,,140.0,4.0,23.0,48.0,43.0,2.0,3.0,49.0,32.0,1.0,171.0,753.0,9.0,22.0,0.5208333333333334,0.5506607929515418,0.9642857142857143,0.27722772277227725,0.1,0.3157894736842105,0.27722772277227725,0.4948453608247423,0.390625,0.46835443037974683,0.4812286689419795,0.3581081081081081,0.46938775510204084,0.5650069156293223,0.43452380952380953,0.59375,0.17235494880546076,,0.15257731958762888,0.17480719794344474,0.2222222222222222,,,19.827998088867655,0.5420560747663551,0.32967032967032966,0.1597222222222222,0.03885003885003885,0.1574468085106383,0.037940379403794036,0.1591166477916195,0.03864734299516908,0.043327556325823226,0.045627376425855515,0.029082774049217,0.031746031746031744,0.05128205128205128,0.1322314049586777,0.1884498480243161,0.16770186335403728,0.14331210191082802,0.1858974358974359,0.04564315352697095,0.6530612244897959,0.6638225255972696,0.5398457583547558,0.6542056074766355,0.5095238095238095,0.04607508532423208,0.2962962962962963,0.38095238095238093,0.375,0.11774744027303755,0.3188405797101449,0.3188405797101449,0.6818181818181818,0.1075085324232082,0.30158730158730157,0.30158730158730157,0.9473684210526315,0.06484641638225255,0.23684210526315788,0.23684210526315788,1.0,0.7972972972972973,0.423728813559322,0.0945945945945946,0.04054054054054054,,,0.7040816326530612,0.5217391304347826,0.14285714285714285,0.35714285714285715,0.05102040816326531,0.2,0.8361774744027304,0.23684210526315788,0.5557762798634812,0.5542623076923076,0.5365117346938774,0.2057142857142857,0.23529411764705882,0.0380952380952381,0.08935128518971848,0.20930232558139536,3.318969072164947,24.26732673267327,0.20484221980413492,5.0,0.04065040650406504,,0.32,3.0,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,True,,
