EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,HeaveMakes,BlockedCorner3
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,17292.0,288,-41,596,598,220,167,60.0,1194,19.0,25.0,3.0,4.0,7.0,8.0,7.0,14.0,3.0,18.0,29.0,57,27.0,85.0,673,5.0,8.0,3.0,13.0,10.0,20.0,13.0,33.0,42.0,16.0,2.0,3.0,19.0,16.0,35.0,12.0,4.0,9.0,3.0,7.0,86.0,2.0,7.0,5.0,41.0,4.0,50.0,9.0,59.0,5.0,4.0,1.0,9.0,2.0,8.0,10.0,1.0,1.0,2.0,19.0,1.0,6.0,26,41,3.0,4.0,27.0,2.0,2.0,33.0,7.0,16.0,4.0,29.0,23.0,6.0,29.0,14.0,1.0,33.0,220,4.0,4.0,0.7241379310344828,0.75,0.5087719298245614,0.625,0.5,0.5087719298245614,0.625,0.5,0.6071428571428571,0.65,0.66,0.05263157894736842,0.08,0.07142857142857142,13.403614457831326,0.47368421052631576,0.2857142857142857,0.18061674008810572,0.03783783783783784,0.10204081632653061,0.027777777777777776,0.16666666666666666,0.03501945525291829,0.019230769230769232,0.05,0.043010752688172046,0.03636363636363636,0.13186813186813187,0.16417910447761194,0.2608695652173913,0.125,0.058823529411764705,0.4827586206896552,0.43859649122807015,0.76,0.8260869565217391,0.7894736842105263,0.24561403508771928,0.5,0.5384615384615384,0.42857142857142855,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.5,0.75,0.6666666666666666,0.4,0.875,0.43859649122807015,0.47650701754385955,0.5073166666666666,0.46216,0.24242424242424243,0.24242424242424243,0.15294117647058825,0.38823529411764707,8.359649122807019,0.3691275167785235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,2763.0,46,-1,101,101,19,22,9.0,202,8.0,10.0,1.0,1.0,3.0,4.0,,2.0,7.0,13.0,15.0,25,2.0,32.0,117,1.0,2.0,1.0,3.0,3.0,6.0,1.0,7.0,14.0,16.0,,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,2.0,,,4.0,,4.0,2.0,6.0,4.0,3.0,1.0,2.0,,1.0,,,1.0,,2.0,,,2,3,,,5.0,,2.0,2.0,2.0,2.0,,,,,,,,7.0,19,,,0.4666666666666667,0.4666666666666667,0.6,0.5,0.5,0.5555555555555556,0.5,0.5,0.5925925925925926,0.75,0.5833333333333334,,,,26.36363636363636,1.0,,0.10810810810810811,,,0.2857142857142857,0.08695652173913043,0.05263157894736842,,,,0.4,,,0.3076923076923077,,,,0.37037037037037035,0.8,0.8,0.625,0.07407407407407407,,,,0.48148148148148145,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.5,1.0,1.0,0.6666666666666666,0.75,0.4444444444444444,0.5110925925925925,,0.5634666666666667,0.07407407407407407,0.08,0.09375,0.21875,11.488000000000001,0.18811881188118812,1.0,1.0,2.0,1.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,24210.0,404,-9,842,838,242,208,110.0,1680,32.0,54.0,8.0,13.0,6.0,11.0,6.0,22.0,20.0,40.0,58.0,116,23.0,175.0,901,12.0,21.0,,30.0,14.0,29.0,6.0,37.0,54.0,62.0,18.0,8.0,16.0,11.0,27.0,7.0,4.0,11.0,3.0,2.0,65.0,6.0,19.0,13.0,38.0,4.0,55.0,25.0,80.0,10.0,6.0,4.0,3.0,2.0,1.0,14.0,,2.0,2.0,17.0,1.0,5.0,14,34,2.0,7.0,23.0,1.0,1.0,27.0,5.0,14.0,2.0,7.0,5.0,2.0,8.0,4.0,3.0,37.0,242,3.0,2.0,0.46551724137931033,0.5510204081632653,0.5,0.5714285714285714,0.4827586206896552,0.5170068027210885,0.625,0.4189189189189189,0.5537974683544303,0.625,0.47435897435897434,0.06896551724137931,0.1111111111111111,0.09090909090909091,17.985611510791365,0.17647058823529413,0.18181818181818182,0.12179487179487179,0.061488673139158574,0.1511627906976744,0.05714285714285714,0.12814070351758794,0.06038647342995169,0.09401709401709402,0.056338028169014086,0.03305785123966942,0.0641025641025641,0.08695652173913043,0.16304347826086957,0.12380952380952381,0.14545454545454545,0.16129032258064516,0.5,0.3673469387755102,0.5925925925925926,0.6666666666666666,0.40625,0.14965986394557823,0.2727272727272727,0.3,0.3333333333333333,0.272108843537415,0.5,0.5,0.6,0.5416666666666666,0.6153846153846154,,0.2972972972972973,0.5454545454545454,0.5782312925170068,0.5085571428571427,0.529790476190476,0.49005,0.08974358974358974,0.112,0.17142857142857143,0.21142857142857144,8.826724137931036,0.28741092636579574,8.0,23.0,31.0,23.0,0.2108843537414966,0.05442176870748299,0.1564625850340136,25.609677419354842,1.0,1.0,2.0,11.0,2.0,2.0,1.0,6.0,12.0,2.0,3.0,1.0,8.0,33.0,3.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.3870967741935484,0.6666666666666666,0.125,0.3870967741935484,0.03225806451612903,0.043478260869565216,0.037037037037037035,0.07462686567164178,0.125,0.125,1.0,0.4782608695652174,0.5,0.9090909090909091,0.041666666666666664,0.08333333333333333,1.0,1.0,0.05405405405405406,0.16216216216216217,0.16666666666666666,0.4782608695652174,,,,,,,,,,,,,,,,,,True,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,10265.0,171,-43,367,367,124,117,24.0,734,20.0,30.0,1.0,3.0,5.0,10.0,6.0,11.0,12.0,21.0,38.0,62,25.0,110.0,436,1.0,3.0,,5.0,9.0,19.0,17.0,38.0,32.0,44.0,,3.0,8.0,4.0,12.0,2.0,2.0,5.0,,3.0,28.0,,1.0,5.0,12.0,1.0,18.0,1.0,19.0,4.0,2.0,2.0,6.0,7.0,3.0,13.0,,3.0,1.0,19.0,,5.0,7,22,,3.0,25.0,,3.0,33.0,2.0,11.0,6.0,1.0,1.0,,1.0,,1.0,38.0,124,7.0,6.0,0.42105263157894735,0.42105263157894735,0.6129032258064516,0.3333333333333333,0.47368421052631576,0.6159420289855072,0.625,0.45652173913043476,0.6488095238095238,0.625,0.5757575757575758,0.04838709677419355,0.06666666666666667,0.09090909090909091,26.075949367088608,0.3157894736842105,0.1111111111111111,0.1,0.009900990099009901,0.12195121951219512,,0.10559006211180125,0.007462686567164179,0.02702702702702703,,,,0.09302325581395349,0.1111111111111111,0.0975609756097561,0.11538461538461539,0.13333333333333333,,0.43478260869565216,0.6666666666666666,0.7142857142857143,0.5,0.15942028985507245,0.5454545454545454,0.6,0.5,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.75,0.3333333333333333,1.0,0.43478260869565216,0.5,0.5362318840579711,0.5015739130434781,0.53805,0.5027891304347826,0.14102564102564102,0.15492957746478872,0.045454545454545456,0.34545454545454546,8.580645161290322,0.33787465940054495,1.0,6.0,7.0,6.0,0.10144927536231885,0.014492753623188406,0.08695652173913043,25.142857142857142,,,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,9.0,,3.0,,1.0,,,,,1.0,0.42857142857142855,1.0,0.25,0.42857142857142855,,,,0.04,,,,0.5,0.5,1.0,,0.25,1.0,1.0,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,True,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,52909.0,882,-80,1841,1839,585,463,212.0,3680,37.0,60.0,6.0,7.0,9.0,15.0,14.0,31.0,37.0,95.0,88.0,186,40.0,372.0,2036,11.0,20.0,6.0,40.0,28.0,63.0,25.0,120.0,76.0,100.0,6.0,13.0,66.0,22.0,88.0,11.0,11.0,45.0,8.0,13.0,198.0,5.0,5.0,24.0,35.0,2.0,61.0,10.0,71.0,36.0,16.0,20.0,43.0,7.0,30.0,16.0,1.0,13.0,2.0,59.0,3.0,12.0,32,73,2.0,2.0,83.0,3.0,22.0,52.0,5.0,17.0,11.0,1.0,1.0,,1.0,1.0,1.0,120.0,585,13.0,11.0,0.4318181818181818,0.4470588235294118,0.4731182795698925,0.55,0.4444444444444444,0.5236593059936908,0.6071428571428571,0.4481132075471698,0.5470588235294118,0.6451612903225806,0.4918032786885246,0.06989247311827956,0.11666666666666667,0.16129032258064516,19.12751677852349,0.7288135593220338,0.047619047619047616,0.053353658536585365,0.00794912559618442,0.13186813186813187,0.023148148148148147,0.07040572792362769,0.011834319526627219,0.009174311926605505,0.006802721088435374,0.007575757575757576,0.030864197530864196,0.06147540983606557,0.04945054945054945,0.04782608695652174,0.11475409836065574,0.16666666666666666,1.0,0.1892744479495268,0.6166666666666667,0.6981132075471698,0.5135135135135135,0.09779179810725552,0.45161290322580644,0.5384615384615384,0.07142857142857142,0.2996845425867508,0.3894736842105263,0.39361702127659576,0.4864864864864865,0.25,0.8571428571428571,0.5,0.14150943396226415,0.6,0.6025236593059937,0.4971846031746032,0.47460749999999996,0.47046857142857135,0.0547112462006079,0.08585858585858586,0.10752688172043011,0.3225806451612903,11.747849462365593,0.3177620858229223,38.0,93.0,131.0,91.0,0.41324921135646686,0.11987381703470032,0.29337539432176657,25.829007633587786,19.0,2.0,9.0,33.0,2.0,6.0,9.0,34.0,52.0,4.0,8.0,13.0,43.0,135.0,21.0,33.0,2.0,3.0,,,,,0.8653846153846154,0.3969465648854962,0.5,0.3023255813953488,0.40310077519379844,0.015267175572519083,0.010752688172043012,,0.019230769230769232,0.5,0.5135135135135135,0.9473684210526315,0.3548387096774194,0.358695652173913,0.8181818181818182,0.07142857142857142,0.21428571428571427,0.3333333333333333,1.0,0.08490566037735849,0.32075471698113206,0.2647058823529412,0.3626373626373626,,2.0,4.0,2.0,2.0,1.0,1.0,0.010526315789473684,0.02631578947368421,1.0,1.0,0.4444444444444444,0.007633587786259542,,,,,True,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,14456.0,241,-4,479,479,119,73,67.0,958,28.0,49.0,6.0,14.0,6.0,8.0,15.0,32.0,,7.0,43.0,88,28.0,114.0,533,7.0,15.0,5.0,19.0,9.0,15.0,4.0,22.0,68.0,18.0,10.0,7.0,4.0,4.0,8.0,2.0,2.0,1.0,,3.0,20.0,4.0,17.0,6.0,28.0,2.0,36.0,21.0,57.0,7.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,,,7.0,,1.0,22,32,,1.0,23.0,1.0,1.0,34.0,4.0,17.0,2.0,10.0,8.0,2.0,10.0,7.0,3.0,22.0,119,1.0,2.0,0.7906976744186046,0.8947368421052632,0.48863636363636365,0.4666666666666667,0.6,0.48314606741573035,0.4666666666666667,0.5625,0.5480769230769231,0.5277777777777778,0.6111111111111112,0.07954545454545454,0.10204081632653061,0.03125,19.856887298747765,0.2857142857142857,0.15384615384615385,0.16666666666666666,0.09714285714285714,0.11764705882352941,0.0784313725490196,0.1552511415525114,0.09292035398230089,0.11666666666666667,0.13333333333333333,0.05714285714285714,0.05128205128205128,0.22413793103448276,0.17391304347826086,0.109375,0.1282051282051282,0.08333333333333333,0.7,0.550561797752809,0.5714285714285714,0.6363636363636364,0.75,0.3595505617977528,0.46875,0.4838709677419355,0.8666666666666667,0.07865168539325842,,,,0.9333333333333333,0.42857142857142855,,0.5,0.75,0.5617977528089888,0.5078931818181819,0.5482272727272728,0.4751466666666666,0.16666666666666666,0.16831683168316833,0.16666666666666666,0.19298245614035087,4.963636363636365,0.24843423799582465,,1.0,1.0,1.0,0.011235955056179775,,0.011235955056179775,38.9,,,,,,,,1.0,,,,,1.0,,,,,5.0,,,,1.0,,,,,,,,0.16666666666666666,0.13157894736842105,,,,,,,,,,,,0.0625,,,,,,,,,,0.14285714285714285,,,,,,,,,,True,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,24617.0,410,17,860,861,265,181,97.0,1721,30.0,52.0,6.0,10.0,11.0,16.0,6.0,23.0,22.0,45.0,58.0,120,53.0,214.0,953,8.0,13.0,4.0,26.0,20.0,40.0,17.0,69.0,32.0,84.0,6.0,10.0,54.0,19.0,73.0,9.0,10.0,44.0,3.0,7.0,165.0,1.0,11.0,8.0,34.0,1.0,43.0,12.0,55.0,17.0,14.0,3.0,22.0,5.0,9.0,11.0,1.0,13.0,3.0,33.0,3.0,6.0,6,22,3.0,,43.0,1.0,2.0,61.0,2.0,20.0,7.0,5.0,4.0,,5.0,3.0,1.0,69.0,265,8.0,5.0,0.27586206896551724,0.2909090909090909,0.48333333333333334,0.6153846153846154,0.5,0.4791666666666667,0.7333333333333333,0.5098039215686274,0.5459183673469388,0.7647058823529411,0.575,0.08333333333333333,0.11538461538461539,0.17391304347826086,23.65702479338843,0.6666666666666666,0.08333333333333333,0.10461538461538461,0.04119850187265917,0.10666666666666667,0.008403361344537815,0.105,0.031088082901554404,0.05102040816326531,0.04225352112676056,0.030612244897959183,,0.10256410256410256,0.06060606060606061,0.14678899082568808,0.1,0.12,0.6,0.30952380952380953,0.5769230769230769,0.6521739130434783,0.43333333333333335,0.13690476190476192,0.2608695652173913,0.3157894736842105,,0.26785714285714285,0.4888888888888889,0.4888888888888889,0.13636363636363635,0.6666666666666666,0.6,0.3333333333333333,0.3137254901960784,0.6875,0.5952380952380952,0.4936796407185629,0.4981833333333333,0.48452599999999996,0.12169312169312169,0.14492753623188406,0.12149532710280374,0.32242990654205606,8.994166666666667,0.3081395348837209,3.0,45.0,48.0,44.0,0.2857142857142857,0.017857142857142856,0.26785714285714285,26.416666666666657,1.0,,1.0,14.0,2.0,2.0,3.0,10.0,15.0,2.0,2.0,4.0,11.0,27.0,18.0,14.0,1.0,4.0,,,,,0.6,0.3125,1.0,0.36363636363636365,0.3191489361702128,0.020833333333333332,0.022222222222222223,0.037037037037037035,0.04938271604938271,0.3333333333333333,0.3333333333333333,,0.3111111111111111,0.3181818181818182,0.6428571428571429,,0.13333333333333333,1.0,1.0,0.0196078431372549,0.19607843137254902,0.3,0.3181818181818182,,,1.0,1.0,,,3.0,,,,,1.0,0.058823529411764705,1.0,,,,True,,,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,29831.0,497,-90,1060,1056,307,261,103.0,2116,22.0,38.0,1.0,1.0,9.0,17.0,9.0,22.0,34.0,89.0,65.0,149,58.0,266.0,1221,3.0,6.0,3.0,15.0,19.0,48.0,31.0,96.0,36.0,94.0,,6.0,46.0,13.0,59.0,10.0,3.0,31.0,3.0,12.0,131.0,1.0,1.0,11.0,26.0,,37.0,2.0,39.0,16.0,10.0,6.0,19.0,5.0,12.0,10.0,,7.0,1.0,29.0,,11.0,3,13,1.0,1.0,41.0,,2.0,63.0,2.0,11.0,10.0,1.0,1.0,,1.0,,,96.0,307,5.0,9.0,0.27692307692307694,0.27692307692307694,0.436241610738255,0.5,0.3958333333333333,0.4425531914893617,0.5,0.43333333333333335,0.5038759689922481,0.5384615384615384,0.5333333333333333,0.040268456375838924,0.05263157894736842,0.09090909090909091,24.44633730834753,0.6551724137931034,,0.06467661691542288,0.002890173410404624,0.12222222222222222,0.008,0.07520325203252033,0.004246284501061571,,,0.006666666666666667,,0.05263157894736842,0.03636363636363636,0.1,0.08333333333333333,0.2,,0.16170212765957448,0.5789473684210527,0.6111111111111112,0.3181818181818182,0.09361702127659574,0.4090909090909091,0.45,0.1111111111111111,0.37872340425531914,0.38202247191011235,0.39080459770114945,0.29411764705882354,0.08333333333333333,1.0,,0.22666666666666666,0.5294117647058824,0.5276595744680851,0.49761346153846153,0.4901958333333334,0.49184733333333336,0.07661290322580645,0.06962025316455696,0.05639097744360902,0.3609022556390977,12.376510067114094,0.28962264150943395,26.0,60.0,86.0,60.0,0.3659574468085106,0.11063829787234042,0.2553191489361702,24.998837209302327,11.0,1.0,7.0,15.0,2.0,5.0,4.0,20.0,26.0,2.0,6.0,9.0,27.0,72.0,6.0,15.0,,1.0,,,,,0.9230769230769231,0.3023255813953488,0.3333333333333333,0.3333333333333333,0.3023255813953488,,,0.03225806451612903,0.007407407407407408,0.4230769230769231,0.4230769230769231,1.0,0.25,0.25,0.8666666666666667,0.08333333333333333,0.4166666666666667,0.4,1.0,0.09333333333333334,0.26666666666666666,0.2,0.25,7.0,,5.0,,,4.0,8.0,0.02247191011235955,,,,0.7142857142857143,0.08888888888888889,,,,,True,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,14377.0,240,-14,510,509,189,157,65.0,1019,29.0,41.0,11.0,17.0,10.0,16.0,6.0,22.0,9.0,27.0,44.0,90,17.0,105.0,524,13.0,22.0,3.0,29.0,17.0,36.0,5.0,39.0,40.0,48.0,16.0,7.0,6.0,,6.0,,,1.0,1.0,4.0,12.0,6.0,20.0,9.0,40.0,4.0,53.0,26.0,79.0,10.0,6.0,4.0,16.0,3.0,6.0,13.0,1.0,10.0,3.0,29.0,5.0,12.0,14,31,4.0,3.0,24.0,2.0,6.0,27.0,3.0,12.0,3.0,20.0,15.0,5.0,20.0,14.0,1.0,39.0,189,4.0,3.0,0.45454545454545453,0.5555555555555556,0.4888888888888889,0.5909090909090909,0.4722222222222222,0.4835164835164835,0.5909090909090909,0.4594594594594595,0.5097087378640777,0.58,0.4642857142857143,0.07777777777777778,0.04878048780487805,0.13636363636363635,22.719449225473323,0.5517241379310345,0.2857142857142857,0.21390374331550802,0.10869565217391304,0.17307692307692307,0.12,0.20502092050209206,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.045454545454545456,0.10526315789473684,0.1794871794871795,0.24390243902439024,0.23529411764705882,0.18181818181818182,0.15789473684210525,0.7,0.45054945054945056,0.7073170731707317,0.7435897435897436,0.4827586206896552,0.24175824175824176,0.2727272727272727,0.3157894736842105,0.16666666666666666,0.2967032967032967,0.3333333333333333,0.36,0.5555555555555556,0.7727272727272727,0.6470588235294118,0.09090909090909091,0.43243243243243246,0.625,0.46153846153846156,0.49179230769230775,0.5483650000000001,0.46579189189189185,0.12,0.12121212121212122,0.2761904761904762,0.37142857142857144,7.964444444444445,0.37058823529411766,,1.0,1.0,1.0,0.01098901098901099,,0.01098901098901099,25.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.02702702702702703,,,,,,,,,,0.07407407407407407,,,,,,,1.0,,,True,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,20124.0,335,-27,697,699,276,208,81.0,1396,13.0,24.0,3.0,5.0,6.0,8.0,1.0,9.0,20.0,37.0,34.0,70,19.0,129.0,777,5.0,8.0,2.0,12.0,15.0,25.0,8.0,44.0,20.0,48.0,4.0,4.0,21.0,11.0,32.0,8.0,3.0,17.0,1.0,3.0,75.0,5.0,5.0,1.0,16.0,2.0,19.0,10.0,29.0,23.0,14.0,9.0,12.0,4.0,5.0,10.0,1.0,7.0,1.0,22.0,1.0,5.0,9,22,,4.0,26.0,3.0,2.0,22.0,4.0,12.0,1.0,,,,,,,44.0,276,1.0,1.0,0.29411764705882354,0.3125,0.4857142857142857,0.625,0.6,0.5729166666666666,0.5,0.6206896551724138,0.6142857142857143,0.5454545454545454,0.6666666666666666,0.05714285714285714,0.16666666666666666,,16.075949367088608,0.5454545454545454,0.13333333333333333,0.07804878048780488,0.022026431718061675,0.012345679012345678,0.06097560975609756,0.05944055944055944,0.032362459546925564,0.02631578947368421,0.017543859649122806,0.02127659574468085,0.04838709677419355,0.11538461538461539,0.08928571428571429,0.028169014084507043,,0.043478260869565216,,0.25,0.5416666666666666,0.65,0.15384615384615385,0.09375,0.1111111111111111,0.1111111111111111,,0.3854166666666667,0.5405405405405406,0.5405405405405406,0.4,0.5,0.6,,0.27586206896551724,0.75,0.5208333333333334,0.5087333333333333,0.50344375,0.4951637931034482,0.11538461538461539,0.15384615384615385,0.09302325581395349,0.34108527131782945,11.258571428571427,0.39598278335724535,18.0,8.0,26.0,8.0,0.2708333333333333,0.1875,0.08333333333333333,24.261538461538464,13.0,1.0,4.0,1.0,,1.0,,,14.0,,2.0,2.0,4.0,42.0,,1.0,,,1.0,,,,1.0,0.5384615384615384,,0.5,0.5384615384615384,,,0.1,,0.7222222222222222,0.7222222222222222,1.0,0.125,0.125,1.0,0.1,0.1,,,0.13793103448275862,,,0.125,,,2.0,,,,,,,,,0.5,,,,,,True,,,
