EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,AtRimAssists,BadPassSteals,BadPassTurnovers,Offensive Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,PenaltyAtRimFGA,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGM,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,on,Travels,SecondChanceTurnovers,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,1153.0,19,25,38,37,7,16,5,75,1.0,2.0,,,,,,1.0,1.0,1.0,2,,1.0,1.0,3,27,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,4,,,2.0,2.0,5,6.0,3.0,2.0,7,,,,,,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,13.953488372093023,0.058823529411764705,,0.047619047619047616,,,0.125,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,0.59235,0.584325,0.5,0.6,0.6666666666666666,0.7,25.2,0.18421052631578946,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,1.0,0.5,,0.4,0.21428571428571427,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,0.5,1.0,,,,,0.5,,,1.0,,,,,,,0.16666666666666666,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,1878.0,31,-12,62,63,14,30,6,125,1.0,2.0,,,5.0,6.0,,2.0,,6.0,8,,2.0,2.0,14,62,,2.0,6.0,2.0,10.0,,2.0,,1.0,2.0,3.0,,,8.0,1.0,3.0,4.0,4,2.0,1.0,1.0,2.0,4,2.0,1.0,6.0,14,0.16666666666666666,0.16666666666666666,,,,0.75,0.6,0.6363636363636364,1.0,0.2,19.11764705882353,0.17647058823529413,0.09090909090909091,0.14285714285714285,,,0.42857142857142855,0.1,0.2,0.5,0.5,1.0,,,,0.6,0.8333333333333334,0.8333333333333334,,0.2,,,,,0.4,,0.45390499999999995,0.387,0.09090909090909091,0.1111111111111111,0.42857142857142855,12.8125,26.5,0.22580645161290322,,,2.0,2.0,2.0,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,3131.0,52,17,106,105,58,72,10,211,,,2.0,4.0,6.0,14.0,,,,8.0,18,,,,16,106,,,4.0,10.0,6.0,,,,2.0,2.0,4.0,,,10.0,4.0,2.0,6.0,6,,,6.0,10.0,1,,,4.0,58,0.625,0.625,,,,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.25,,15.517241379310345,0.06060606060606061,0.25,0.12244897959183673,,,0.15384615384615385,0.2857142857142857,,,,,0.2222222222222222,0.5,0.5,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,0.3745333333333333,0.36387499999999995,,,0.25,15.822222222222223,,0.5471698113207547,,,2.0,8.0,2.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,67425.0,1124,92,2124,2114,466,600,288,4238,128.0,197.0,51.0,107.0,4.0,13.0,,,,183.0,317,,,56.0,422,2119,,18.0,66.0,210.0,156.0,,,,58.0,14.0,72.0,3.0,6.0,158.0,49.0,179.0,252.0,369,23.0,9.0,65.0,130.0,140,98.0,44.0,66.0,466,0.5737704918032787,0.6907894736842105,,,,0.5772870662460567,0.5772870662460567,0.5861111111111111,0.4852941176470588,,18.137454249694997,0.24059139784946237,0.21120689655172414,0.2336065573770492,0.20948616600790515,0.3,0.2336448598130841,0.22012578616352202,0.6214511041009464,0.649746192893401,0.7150837988826816,0.6328125,0.33753943217665616,0.4766355140186916,0.51,0.04100946372239748,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.6214511041009464,,0.5167447949526813,0.5102264150943396,0.12607449856733524,0.12607449856733524,0.15639810426540285,3.4933753943217662,,0.2193973634651601,,,24.0,53.0,11.0,16.0,97.0,117.0,49.0,5.0,37.0,31.0,86.0,20.0,0.4528301886792453,0.4528301886792453,0.5697674418604651,0.12388250319284802,0.11397423191278494,0.1450381679389313,,0.5478060606060606,,,,,,,72.0,,97.0,,,,,36.0,14.0,18.0,18.0,,,0.625,0.6298701298701299,,,,,,,,,,,,0.22985781990521326,36.0,58.0,45.0,18.0,37.0,29.0,6.0,37.0,19.0,0.625,0.07964601769911504,0.11688311688311688,0.5135135135135135,0.8055555555555556,0.6206896551724138,0.16666666666666666,25.0,2.0,11.0,9.0,0.07886435331230283,0.09137055837563451,0.03773584905660377,35.0,62.0,13.0,0.660377358490566,18.0,,24.0,30.0,0.375,0.10240963855421686,0.1917808219178082,0.39215686274509803,0.5142857142857142,,7.0,16.0,2.0,13.0,0.13227513227513227,0.06040268456375839,0.14678899082568808,12.0,2.0,7.0,13.0,False,4.0,7.0,1.0,5.0,0.06542056074766354,,,,,,,,,,,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,124072.0,2068,-49,4032,4044,1008,1314,494,8076,166.0,305.0,132.0,279.0,96.0,236.0,77.0,217.0,62.0,394.0,820,88.0,254.0,197.0,1249,4420,76.0,70.0,310.0,456.0,332.0,261.0,214.0,76.0,101.0,34.0,135.0,19.0,16.0,304.0,94.0,215.0,360.0,514,49.0,17.0,131.0,252.0,196,236.0,107.0,310.0,1008,0.5786802030456852,0.6570605187319885,0.9886363636363636,0.3464566929133858,0.34523809523809523,0.48048780487804876,0.4897579143389199,0.5281329923273658,0.5204081632653061,0.23649906890130354,28.43817787418655,0.17077045274027006,0.2088888888888889,0.18080748976009361,0.1497584541062802,0.17647058823529413,0.1839080459770115,0.1895424836601307,0.2839851024208566,0.5442622950819672,0.6014492753623188,0.5421686746987951,0.25977653631284914,0.4731182795698925,0.5019011406844106,0.21973929236499068,0.4067796610169492,0.41201716738197425,0.75,0.20204841713221602,0.3548387096774194,0.3548387096774194,0.987012987012987,0.2421875,0.5204841713221602,0.35514018691588783,0.4875793925233644,0.49869407114624514,0.09342560553633218,0.11875693673695893,0.24819855884707767,8.276707317073171,25.98779527559056,0.25,22.0,25.0,87.0,180.0,15.0,25.0,128.0,154.0,72.0,11.0,66.0,34.0,138.0,26.0,0.48333333333333334,0.46875,0.5217391304347826,0.0893854748603352,0.07911392405063292,0.10261569416498995,0.125,0.5277789808917198,11.0,37.0,3.0,14.0,7.0,17.0,151.0,8.0,209.0,22.0,3.0,2.0,,60.0,32.0,38.0,24.0,0.32,0.2894736842105263,0.5170454545454546,0.5471204188481675,,,0.03445065176908752,0.2972972972972973,0.2972972972972973,1.0,0.017045454545454544,0.3181818181818182,1.0,0.0546875,0.27419354838709675,0.16733386709367493,54.0,98.0,79.0,22.0,56.0,42.0,13.0,56.0,33.0,0.5231788079470199,0.04741379310344827,0.06666666666666667,0.5892857142857143,0.5568181818181818,0.5510204081632653,0.12962962962962962,48.0,4.0,17.0,15.0,0.05853658536585366,0.09508196721311475,0.039603960396039604,86.0,94.0,41.0,0.3359375,45.0,5.0,51.0,20.0,0.375,0.07347670250896057,0.25,0.5,0.5232558139534884,0.35714285714285715,27.0,33.0,5.0,22.0,0.09549071618037135,0.03951367781155015,0.061452513966480445,26.0,1.0,2.0,15.0,False,18.0,12.0,1.0,1.0,0.05734767025089606,1.0,1.0,2.0,11.0,1.0,3.0,0.012711864406779662,0.3333333333333333,1.0,0.00392156862745098,,,,,,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,22495.0,375,4,728,727,289,336,99,1455,3.0,12.0,6.0,20.0,22.0,40.0,14.0,33.0,10.0,31.0,72,21.0,44.0,12.0,137,741,14.0,7.0,46.0,18.0,44.0,45.0,33.0,14.0,34.0,8.0,42.0,3.0,5.0,92.0,7.0,21.0,28.0,33,6.0,3.0,13.0,38.0,34,16.0,3.0,46.0,289,0.2903225806451613,0.3,0.7142857142857143,0.4772727272727273,0.4772727272727273,0.4305555555555556,0.5387931034482759,0.5528455284552846,0.5113636363636364,0.3793103448275862,16.804733727810653,0.0995260663507109,0.06796116504854369,0.08917197452229299,0.11940298507462686,0.07547169811320754,0.0989010989010989,0.06153846153846154,0.10344827586206896,0.25,0.2727272727272727,,0.1724137931034483,0.3,0.3,0.3448275862068966,0.55,0.5641025641025641,0.36363636363636365,0.28448275862068967,0.42424242424242425,0.4375,0.5714285714285714,0.25,0.4827586206896552,0.42424242424242425,0.45997000000000005,0.4576064102564102,0.025210084033613446,0.04,0.3357664233576642,12.495833333333334,25.672727272727276,0.39697802197802196,4.0,4.0,12.0,26.0,5.0,16.0,3.0,5.0,10.0,4.0,9.0,7.0,19.0,10.0,0.46153846153846156,0.4875,0.5263157894736842,0.01060070671378092,0.011204481792717087,0.012345679012345678,0.36363636363636365,0.46630555555555564,7.0,11.0,,4.0,2.0,3.0,7.0,2.0,16.0,5.0,18.0,,1.0,13.0,3.0,3.0,1.0,0.5,0.35714285714285715,0.7272727272727273,0.7272727272727273,0.022727272727272728,0.030303030303030304,0.09482758620689655,0.6363636363636364,0.6363636363636364,1.0,,0.5,0.5,0.1,0.3,0.11678832116788321,,1.0,5.0,1.0,,,,,,0.7142857142857143,0.013513513513513514,0.041666666666666664,,0.09090909090909091,,,2.0,1.0,4.0,4.0,0.027777777777777776,0.08333333333333333,0.04,3.0,2.0,9.0,0.075,2.0,2.0,,10.0,,0.015748031496062992,0.07894736842105263,0.16666666666666666,0.6666666666666666,0.5,,3.0,,1.0,,,0.05084745762711865,,,1.0,2.0,False,3.0,3.0,,,,,,1.0,2.0,,,0.025,,,,,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,129593.0,2160,-20,4224,4229,1322,1587,548,8453,180.0,334.0,96.0,225.0,60.0,176.0,4.0,30.0,23.0,336.0,735,6.0,34.0,280.0,970,4568,27.0,143.0,379.0,254.0,418.0,15.0,25.0,4.0,348.0,99.0,447.0,36.0,53.0,993.0,71.0,131.0,205.0,268,82.0,40.0,56.0,157.0,277,353.0,144.0,379.0,1322,0.37797619047619047,0.3860182370820669,0.8333333333333334,0.17647058823529413,0.20689655172413793,0.45714285714285713,0.4486345903771131,0.5198285101822079,0.5639880952380952,0.044213263979193757,22.341082081876156,0.09961977186311786,0.1437246963562753,0.11166390270867883,0.06100217864923747,0.08832807570977919,0.1391465677179963,0.13690476190476192,0.4343302990897269,0.5389221556886228,0.6382978723404256,0.3888888888888889,0.2925877763328999,0.4266666666666667,0.4485981308411215,0.22886866059817945,0.3409090909090909,0.3409090909090909,0.5333333333333333,0.03901170351105332,0.13333333333333333,0.13333333333333333,0.75,0.09055118110236221,0.47854356306892065,0.16,0.4941048153034298,0.4974782786885246,0.16234498308906425,0.16881594372801875,0.3907216494845361,7.154149659863947,31.052941176470586,0.31297348484848486,2.0,3.0,112.0,227.0,63.0,134.0,47.0,63.0,94.0,32.0,59.0,34.0,153.0,42.0,0.4933920704845815,0.4645669291338583,0.6143790849673203,0.029728020240354206,0.031754032258064516,0.029684601113172542,0.02857142857142857,0.4872231481481482,2.0,4.0,1.0,4.0,1.0,2.0,67.0,1.0,85.0,4.0,3.0,5.0,,161.0,42.0,60.0,8.0,0.3333333333333333,0.14814814814814814,0.4928571428571429,0.5379746835443038,,,0.005201560468140442,0.5,0.5,1.0,0.014285714285714285,0.5,1.0,0.015748031496062992,0.08695652173913043,0.08762886597938144,17.0,38.0,33.0,16.0,5.0,3.0,1.0,7.0,3.0,0.4925373134328358,0.03970223325062035,0.01639344262295082,0.42857142857142855,0.5428571428571428,0.4473684210526316,0.17647058823529413,63.0,,46.0,44.0,0.08571428571428572,0.15568862275449102,,125.0,14.0,34.0,0.4921259842519685,69.0,2.0,3.0,14.0,0.022222222222222223,0.0265210608424337,0.15822784810126583,0.2604166666666667,0.552,0.5,16.0,16.0,9.0,,0.034912718204488775,0.0498220640569395,0.04678362573099415,26.0,1.0,2.0,4.0,False,3.0,13.0,,,0.04888888888888889,,,2.0,,,1.0,,,,,2.0,2.0,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,123863.0,2064,-53,3968,3976,1121,1360,539,7944,137.0,235.0,11.0,49.0,66.0,184.0,,2.0,,214.0,468,,4.0,137.0,565,4182,1.0,57.0,165.0,310.0,118.0,,1.0,,67.0,16.0,83.0,9.0,6.0,182.0,68.0,203.0,289.0,474,85.0,32.0,94.0,201.0,157,187.0,83.0,165.0,1121,0.7242990654205608,0.8516483516483516,,,,0.45726495726495725,0.4533898305084746,0.507181328545781,0.5092592592592593,0.00847457627118644,14.211325667172922,0.15834633385335414,0.1607565011820331,0.15894428152492668,0.17067307692307693,0.16034985422740525,0.14722753346080306,0.17689530685920576,0.4978813559322034,0.5829787234042553,0.6989795918367347,0.5985401459854015,0.1038135593220339,0.22448979591836735,0.2558139534883721,0.3898305084745763,0.358695652173913,0.358695652173913,0.9848484848484849,0.00423728813559322,,,,,0.5063559322033898,,0.5022094479830146,0.48642086614173263,0.15427509293680297,0.15543071161048688,0.2920353982300885,8.08034188034188,29.424999999999997,0.2825100806451613,,,54.0,126.0,7.0,17.0,144.0,185.0,45.0,9.0,53.0,8.0,98.0,22.0,0.42857142857142855,0.4251968503937008,0.45918367346938777,0.0936890045543266,0.09506493506493506,0.12224448897795591,,0.5274720930232557,,2.0,,1.0,,,102.0,,133.0,,,1.0,,44.0,53.0,37.0,14.0,,,0.47058823529411764,0.5362903225806451,,,0.00423728813559322,,,,,,,0.007874015748031496,,0.23539823008849559,43.0,78.0,48.0,39.0,37.0,23.0,12.0,41.0,25.0,0.47058823529411764,0.10051546391752578,0.09016393442622951,0.6097560975609756,0.7647058823529411,0.5512820512820513,0.13953488372093023,45.0,2.0,19.0,18.0,0.09615384615384616,0.16595744680851063,0.01834862385321101,62.0,64.0,24.0,0.4881889763779528,34.0,,18.0,22.0,0.14516129032258066,0.07541478129713423,0.13013698630136986,0.7272727272727273,0.5483870967741935,,37.0,10.0,6.0,14.0,0.088,0.10526315789473684,0.04807692307692308,17.0,2.0,9.0,18.0,False,9.0,14.0,,5.0,0.12244897959183673,,,3.0,,,3.0,,,,,4.0,2.0,2.0,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,72164.0,1203,79,2308,2314,563,804,276,4622,99.0,151.0,32.0,77.0,48.0,128.0,51.0,128.0,31.0,179.0,356,70.0,191.0,131.0,699,2497,45.0,63.0,210.0,162.0,196.0,201.0,128.0,51.0,65.0,23.0,88.0,9.0,15.0,199.0,32.0,47.0,83.0,107,35.0,11.0,12.0,45.0,135,161.0,54.0,210.0,563,0.45251396648044695,0.46551724137931033,0.9571428571428572,0.36649214659685864,0.36649214659685864,0.5028089887640449,0.5191956124314442,0.5608766233766234,0.6075581395348837,0.3491773308957952,25.3419452887538,0.0625,0.14222222222222222,0.08085977482088025,0.06319702602230483,0.044444444444444446,0.07260726072607261,0.12413793103448276,0.2760511882998172,0.6556291390728477,0.6971830985915493,0.42424242424242425,0.14076782449725778,0.4155844155844156,0.4444444444444444,0.2340036563071298,0.375,0.3779527559055118,0.6041666666666666,0.2340036563071298,0.3984375,0.3984375,0.9411764705882353,0.2246376811594203,0.6252285191956124,0.3984375,0.5104998171846437,0.4980144927536232,0.09491525423728814,0.13533834586466165,0.30042918454935624,8.428932584269662,24.98062827225131,0.24393414211438474,18.0,21.0,51.0,93.0,14.0,22.0,17.0,24.0,28.0,6.0,25.0,11.0,53.0,13.0,0.5483870967741935,0.532608695652174,0.5283018867924528,0.021546261089987327,0.021739130434782608,0.03333333333333333,0.3673469387755102,0.5035562499999999,19.0,63.0,3.0,14.0,8.0,11.0,28.0,8.0,70.0,15.0,9.0,,,28.0,24.0,17.0,5.0,0.38095238095238093,0.3333333333333333,0.5510204081632653,0.6140350877192983,,,0.11517367458866545,0.30158730158730157,0.30158730158730157,1.0,0.061224489795918366,0.4444444444444444,1.0,0.10144927536231885,0.3548387096774194,0.10014306151645208,7.0,12.0,15.0,6.0,2.0,1.0,,2.0,2.0,0.5357142857142857,0.022304832713754646,0.020833333333333332,1.0,0.24489795918367346,0.5833333333333334,0.2857142857142857,15.0,1.0,26.0,23.0,0.042134831460674156,0.059602649006622516,0.0196078431372549,38.0,10.0,7.0,0.2753623188405797,25.0,4.0,4.0,7.0,0.05555555555555555,0.018072289156626505,0.175,0.3125,0.6578947368421053,0.2857142857142857,16.0,11.0,3.0,1.0,0.013824884792626729,0.023121387283236993,0.03914590747330961,11.0,1.0,1.0,,False,7.0,3.0,,,0.06493506493506493,,,,11.0,2.0,,0.0078125,,,0.010471204188481676,,,,1.0,2.0,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,175237.0,2921,-91,5643,5647,1438,1820,704,11290,187.0,329.0,59.0,159.0,172.0,438.0,62.0,169.0,47.0,418.0,926,115.0,287.0,414.0,1595,6074,68.0,158.0,405.0,492.0,344.0,321.0,168.0,62.0,148.0,48.0,196.0,17.0,27.0,440.0,70.0,194.0,315.0,371,64.0,17.0,127.0,249.0,383,514.0,225.0,405.0,1438,0.5885167464114832,0.6029411764705882,0.9304347826086956,0.40069686411149824,0.4020979020979021,0.4514038876889849,0.4868095630667766,0.5487125956854558,0.5630252100840336,0.23660346248969497,24.77575007732756,0.10659340659340659,0.10869565217391304,0.10714285714285714,0.06785137318255251,0.08676789587852494,0.15135135135135136,0.1152073732718894,0.27122835943940643,0.5683890577507599,0.6584507042253521,0.5828877005347594,0.13107996702390767,0.3710691823899371,0.4097222222222222,0.36108821104699096,0.3926940639269406,0.3944954128440367,0.6453488372093024,0.1393239901071723,0.3668639053254438,0.36904761904761907,0.8870967741935484,0.17343173431734318,0.5078318219291014,0.36904761904761907,0.4950653719008267,0.47735706319702587,0.16345467523197715,0.20252025202520252,0.25391849529780564,10.334665226781853,25.00313588850174,0.25482899167109696,25.0,39.0,83.0,203.0,31.0,59.0,40.0,56.0,87.0,23.0,78.0,36.0,165.0,42.0,0.4088669950738916,0.45571955719557194,0.5272727272727272,0.019147917663954045,0.01972459992556755,0.040345821325648415,0.20833333333333334,0.5133205,53.0,118.0,14.0,21.0,8.0,16.0,81.0,14.0,147.0,27.0,24.0,1.0,1.0,62.0,47.0,51.0,23.0,0.358974358974359,0.39705882352941174,0.475,0.5215827338129496,0.003484320557491289,0.005917159763313609,0.09727947238252267,0.4491525423728814,0.4491525423728814,0.9811320754716981,0.11666666666666667,0.32,1.0,0.07749077490774908,0.3404255319148936,0.09216300940438872,20.0,43.0,36.0,13.0,11.0,9.0,,14.0,6.0,0.4444444444444444,0.021739130434782608,0.03626943005181347,0.42857142857142855,0.35833333333333334,0.46511627906976744,0.25,62.0,3.0,36.0,35.0,0.06695464362850972,0.13677811550151975,0.02027027027027027,73.0,20.0,34.0,0.2693726937269373,39.0,11.0,51.0,13.0,0.288135593220339,0.007900677200902935,0.09523809523809523,0.4406779661016949,0.5342465753424658,0.5238095238095238,33.0,17.0,8.0,9.0,0.009823182711198428,0.014814814814814815,0.027823240589198037,40.0,2.0,1.0,11.0,False,15.0,18.0,,,0.09433962264150944,6.0,,7.0,22.0,4.0,1.0,0.0045662100456621,0.42857142857142855,1.0,0.013793103448275862,3.0,1.0,2.0,,1.0,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,39180.0,653,-27,1296,1286,492,574,191,2582,43.0,67.0,8.0,37.0,28.0,71.0,6.0,25.0,15.0,79.0,175,11.0,38.0,50.0,241,1389,19.0,23.0,102.0,110.0,48.0,33.0,25.0,6.0,30.0,5.0,35.0,4.0,8.0,75.0,17.0,40.0,63.0,102,14.0,3.0,58.0,98.0,55,69.0,32.0,102.0,492,0.6962025316455697,0.7638888888888888,1.0,0.2894736842105263,0.2894736842105263,0.4514285714285714,0.44835680751173707,0.4918032786885246,0.5153061224489796,0.1784037558685446,19.144736842105264,0.10899182561307902,0.10493827160493827,0.10775047258979206,0.09090909090909091,0.12244897959183673,0.11320754716981132,0.10891089108910891,0.3145539906103286,0.6417910447761194,0.7413793103448276,0.627906976744186,0.17370892018779344,0.21621621621621623,0.25806451612903225,0.3333333333333333,0.39436619718309857,0.4117647058823529,0.7857142857142857,0.11737089201877934,0.24,0.24,1.0,0.17857142857142858,0.49295774647887325,0.24,0.4801265258215964,0.49515595238095245,0.13389121338912133,0.15920398009950248,0.42323651452282157,9.250857142857143,24.96578947368421,0.37962962962962965,2.0,2.0,29.0,65.0,1.0,4.0,26.0,39.0,20.0,7.0,27.0,4.0,47.0,14.0,0.4461538461538462,0.47023809523809523,0.425531914893617,0.052104208416833664,0.06109324758842444,0.062111801242236024,0.07692307692307693,0.48477142857142863,5.0,13.0,,4.0,1.0,5.0,24.0,1.0,31.0,7.0,,,,18.0,11.0,16.0,6.0,0.5,0.3684210526315789,0.4807692307692308,0.5344827586206896,,,0.06103286384976526,0.38461538461538464,0.38461538461538464,1.0,,0.5,1.0,0.047619047619047616,0.3333333333333333,0.12863070539419086,8.0,15.0,11.0,12.0,24.0,15.0,7.0,25.0,15.0,0.4583333333333333,0.0975609756097561,0.06060606060606061,0.6,0.5769230769230769,0.5333333333333333,0.125,18.0,1.0,5.0,3.0,0.10285714285714286,0.13432835820895522,0.02702702702702703,33.0,14.0,15.0,0.39285714285714285,20.0,2.0,6.0,10.0,0.14285714285714285,0.05045871559633028,0.09836065573770492,0.75,0.6060606060606061,0.5,6.0,3.0,5.0,9.0,0.041666666666666664,0.1111111111111111,0.029411764705882353,6.0,2.0,3.0,,False,4.0,9.0,,1.0,0.16216216216216217,,,,1.0,,1.0,0.04225352112676056,,,,1.0,1.0,,,,
