EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTOffRebounds,BadPassSteals,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SelfOReb,ThreePtShootingFoulsDrawn,BlockedAtRim,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,on,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,1182.0,20,-11.0,34,37,7.0,13.0,6,71,1.0,2.0,1.0,2.0,2.0,40,2.0,2.0,2.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,7.0,1.0,0.5,0.5,0.3333333333333333,14.285714285714286,0.6666666666666666,0.5,0.07142857142857142,0.15384615384615385,0.75,0.2222222222222222,0.10526315789473684,0.3333333333333333,0.2,0.1111111111111111,0.75,1.0,0.5,0.5,0.37395,0.3333333333333333,0.3333333333333333,7.35,0.20588235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,6682.0,111,-12.0,203,205,59.0,89.0,24,408,,2.0,4.0,7.0,26.0,207,,1.0,3.0,,1.0,7.0,1.0,1.0,8.0,,9.0,2.0,11.0,3.0,1.0,,,3.0,1.0,2.0,8.0,4.0,1.0,1.0,1.0,59.0,2.0,0.5714285714285714,0.8125,0.8125,8.296943231441048,1.0,,0.10810810810810811,0.014925373134328358,0.038461538461538464,0.09,0.02040816326530612,,,0.14285714285714285,,0.125,,,0.51341875,0.0625,0.14285714285714285,10.3,0.29064039408866993,2.0,2.0,2.0,3.0,5.0,8.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,9.0,3.0,4.0,9.0,8.0,18.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,1.125,1.125,0.5625,0.03225806451612903,0.05263157894736842,0.043478260869565216,0.1,0.05263157894736842,0.14285714285714285,0.125,1.0,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.625,0.625,1.0,0.0625,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,1.0,0.6875,1.0,0.51525,0.34615384615384615,23.48888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,2317.0,39,-4.0,69,66,21.0,19.0,8,135,,3.0,2.0,12.0,8.0,66,4.0,2.0,8.0,2.0,,18.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,3.0,4.0,,4.0,2.0,21.0,,0.16666666666666666,0.16666666666666666,0.2857142857142857,20.77922077922078,0.5,,,,0.1111111111111111,0.02564102564102564,0.029411764705882353,,,,,0.25,,,0.43462500000000004,0.14285714285714285,0.14285714285714285,10.683333333333332,0.30434782608695654,,3.0,2.0,6.0,,,,,,,,,,,,,2.0,,,,,6.0,1.0,5.0,1.0,,,1.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,0.1,,,0.5,0.25,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,,0.47700000000000004,0.25,,1.0,4.0,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,12481.0,208,6.0,389,386,115.0,153.0,48,775,,,10.0,24.0,52.0,388,10.0,3.0,17.0,,3.0,37.0,6.0,3.0,22.0,4.0,29.0,12.0,41.0,4.0,3.0,3.0,,7.0,2.0,12.0,16.0,11.0,1.0,10.0,3.0,115.0,2.0,0.4166666666666667,0.36153846153846153,0.37142857142857144,17.26457399103139,0.5714285714285714,0.3076923076923077,0.16541353383458646,0.049586776859504134,0.07317073170731707,0.14367816091954022,0.05789473684210526,0.05555555555555555,0.04,0.1896551724137931,0.06060606060606061,,,,0.52652,0.04411764705882353,0.1111111111111111,10.870833333333332,0.29562982005141386,7.0,11.0,3.0,13.0,2.0,10.0,,4.0,7.0,31.0,1.0,11.0,9.0,41.0,1.0,15.0,12.0,10.0,24.0,31.0,7.0,14.0,10.0,4.0,5.0,5.0,3.0,1.0,4.0,,12.0,0.5,0.7142857142857143,0.8888888888888888,0.21951219512195122,0.06666666666666667,0.21951219512195122,0.1875,0.2222222222222222,0.6307692307692307,0.07246376811594203,0.05714285714285714,0.022222222222222223,0.125,0.17142857142857143,0.125,0.16923076923076924,0.6363636363636364,0.7,0.42857142857142855,0.2,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.2,0.2,1.0,0.47692307692307695,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.16666666666666666,,0.4583333333333333,0.09090909090909091,0.8,0.22580645161290322,0.49884375,0.23076923076923078,24.787804878048778,4.0,5.0,3.0,9.0,0.3333333333333333,0.16666666666666666,4.0,6.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,4.0,2.0,13.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.25,0.6666666666666666,0.55,0.5909090909090909,0.041666666666666664,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.6,0.6666666666666666,0.25,0.1,0.3,0.3333333333333333,1.0,0.25,0.5838,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,4799.0,80,20.0,156,149,42.0,59.0,17,305,,3.0,6.0,14.0,37.0,146,8.0,3.0,13.0,,3.0,29.0,,4.0,5.0,,9.0,,9.0,4.0,4.0,,,4.0,,2.0,5.0,3.0,1.0,2.0,1.0,42.0,1.0,0.42857142857142855,0.6206896551724138,0.6206896551724138,18.64406779661017,1.0,,0.11363636363636363,,0.25,0.15,,,,0.11764705882352941,0.16666666666666666,0.10344827586206896,,,0.5072689655172414,0.034482758620689655,0.07142857142857142,10.842857142857143,0.2692307692307692,3.0,5.0,3.0,6.0,1.0,4.0,1.0,1.0,7.0,11.0,1.0,1.0,8.0,15.0,2.0,2.0,10.0,4.0,3.0,11.0,7.0,10.0,5.0,4.0,,2.0,1.0,,,1.0,10.0,0.3333333333333333,0.3333333333333333,0.125,0.5333333333333333,1.0,0.5333333333333333,1.0,1.0,0.5172413793103449,,,,0.10526315789473684,0.125,0.5,0.1724137931034483,0.6,0.75,0.3333333333333333,0.20689655172413793,0.5,0.5,0.3333333333333333,0.13793103448275862,0.25,0.25,1.0,0.3793103448275862,0.6363636363636364,0.6363636363636364,,0.2,1.0,0.2,1.0,0.6896551724137931,0.6363636363636364,0.47477,0.2702702702702703,24.480000000000004,1.0,1.0,2.0,3.0,0.6666666666666666,0.2,,1.0,1.0,,,1.0,,1.0,,1.0,,,,21.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.07142857142857142,0.2,,,0.5,,,,0.5,,,1.0,0.56855,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,5548.0,92,-4.0,169,165,36.0,47.0,17,334,2.0,6.0,13.0,28.0,48.0,186,10.0,1.0,5.0,1.0,,11.0,1.0,5.0,10.0,,15.0,3.0,18.0,1.0,,1.0,,2.0,,3.0,5.0,4.0,,5.0,1.0,36.0,1.0,0.4642857142857143,0.5365853658536586,0.5581395348837209,23.316062176165804,0.5,,0.16666666666666666,0.020833333333333332,0.35714285714285715,0.20270270270270271,0.03896103896103896,0.09090909090909091,,0.10344827586206896,0.4166666666666667,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.4426341463414634,0.046511627906976744,0.034482758620689655,14.26785714285714,0.21301775147928995,1.0,2.0,10.0,20.0,5.0,7.0,1.0,2.0,1.0,6.0,,1.0,6.0,13.0,1.0,3.0,9.0,16.0,18.0,6.0,1.0,4.0,1.0,1.0,2.0,,,1.0,,,9.0,0.6153846153846154,0.6153846153846154,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.45,0.45,0.3170731707317073,0.06896551724137931,,,0.2857142857142857,0.17647058823529413,,0.04878048780487805,0.5,0.5,,0.4878048780487805,0.5,0.5,0.7,0.17073170731707318,0.7142857142857143,0.7142857142857143,1.0,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.2,0.5,0.1,,0.36585365853658536,0.16666666666666666,0.397505,0.1875,24.353846153846153,,4.0,3.0,7.0,0.42857142857142855,,,,,2.0,1.0,1.0,1.0,4.0,2.0,3.0,,8.0,,,,,,,1.0,,,1.0,,1.0,,,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,,,,0.2222222222222222,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,,0.50418,0.16666666666666666,2.0,1.0,,1.0,3.0,1.0,1.0,0.15,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,,,True,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,4033.0,67,1.0,126,129,28.0,51.0,19,255,3.0,5.0,9.0,20.0,35.0,125,12.0,2.0,8.0,,2.0,18.0,1.0,3.0,5.0,3.0,11.0,1.0,12.0,6.0,4.0,2.0,,8.0,2.0,1.0,5.0,13.0,1.0,17.0,7.0,28.0,1.0,0.45,0.328125,0.44871794871794873,31.756756756756758,0.75,0.75,0.1111111111111111,0.023809523809523808,0.375,0.1509433962264151,0.015384615384615385,0.07692307692307693,,0.16666666666666666,0.375,0.15625,0.6,0.6,0.49031499999999995,0.20512820512820512,0.2692307692307692,10.299999999999999,0.2222222222222222,4.0,8.0,2.0,7.0,,,,,1.0,12.0,1.0,3.0,1.0,12.0,1.0,3.0,4.0,6.0,3.0,10.0,1.0,6.0,3.0,3.0,,3.0,2.0,2.0,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.1,0.25,0.2857142857142857,0.375,,,,0.058823529411764705,0.1,,0.25,0.5,0.5714285714285714,0.5,0.21875,0.2857142857142857,0.2857142857142857,0.5,,,,,0.375,0.08333333333333333,0.09090909090909091,1.0,,,0.5,0.3333333333333333,0.625,0.1,0.39535,0.11428571428571428,29.45,1.0,14.0,,3.0,,0.16666666666666666,2.0,3.0,,,,,3.0,4.0,,,,6.0,1.0,,,1.0,,1.0,,,,,,,,,,0.75,0.75,0.75,0.05,0.125,,,0.75,0.6666666666666666,0.5,,,,,,0.5723666666666666,0.17142857142857143,,2.0,1.0,,1.0,1.0,,0.05555555555555555,,,,0.07692307692307693,2.0,1.0,2.0,1.0,0.08333333333333333,0.08333333333333333,,,,,,True,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,6415.0,107,-5.0,196,199,57.0,79.0,26,395,3.0,8.0,14.0,31.0,43.0,201,16.0,3.0,6.0,2.0,1.0,15.0,4.0,,8.0,,8.0,7.0,15.0,3.0,2.0,3.0,,6.0,1.0,6.0,11.0,16.0,2.0,18.0,6.0,57.0,1.0,0.45161290322580644,0.42424242424242425,0.524390243902439,20.704845814977972,0.5,,0.11267605633802817,0.06349206349206349,,0.09090909090909091,0.05102040816326531,0.1111111111111111,0.043478260869565216,0.17857142857142858,,0.24242424242424243,0.375,0.375,0.5100090909090909,0.16216216216216217,0.17142857142857143,7.264516129032258,0.29081632653061223,9.0,16.0,2.0,7.0,,2.0,,,,,,,,2.0,,,11.0,12.0,,,,3.0,,3.0,1.0,3.0,2.0,1.0,1.0,2.0,11.0,0.42857142857142855,0.46153846153846156,,,,,0.25,0.4583333333333333,0.06060606060606061,0.02857142857142857,0.045454545454545456,0.045454545454545456,,0.15789473684210525,,0.48484848484848486,0.5625,0.6428571428571429,0.5555555555555556,0.21212121212121213,0.2857142857142857,0.2857142857142857,,0.06060606060606061,,,,,,,,,,,,0.5454545454545454,,0.4753375,0.2558139534883721,23.5,3.0,15.0,2.0,8.0,0.25,0.375,1.0,2.0,2.0,,,,1.0,4.0,,,,2.0,7.0,,2.0,2.0,2.0,1.0,,,4.0,1.0,,1.0,,4.0,,0.25,0.25,0.25,0.06451612903225806,0.125,0.3333333333333333,,0.5,0.5,,,,,,0.6666666666666666,0.437775,0.046511627906976744,,,,,1.0,,1.0,0.0625,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,True,,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,3301.0,55,6.0,105,102,53.0,58.0,17,207,,,4.0,6.0,13.0,99,4.0,,,,,,,1.0,1.0,1.0,3.0,,3.0,3.0,2.0,1.0,,4.0,1.0,3.0,3.0,3.0,,7.0,3.0,53.0,,0.6666666666666666,0.3333333333333333,0.43333333333333335,15.32258064516129,0.75,0.3333333333333333,0.034482758620689655,,0.058823529411764705,0.043478260869565216,,,,0.07692307692307693,,,,,0.5130708333333333,0.2,0.3333333333333333,12.066666666666668,0.5047619047619047,1.0,2.0,3.0,4.0,,3.0,,1.0,,3.0,,2.0,,6.0,,3.0,8.0,4.0,,3.0,,,,,,1.0,,1.0,,,8.0,0.5,0.5,,,,,0.375,0.4444444444444444,0.5,,,,,,0.25,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,,,,0.25,,,,0.125,,0.25,,0.6666666666666666,,0.44704375,0.6153846153846154,24.366666666666664,1.0,5.0,3.0,5.0,0.6,0.125,,,,1.0,,1.0,,,,2.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.596775,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,5227.0,87,15.0,169,162,47.0,71.0,18,331,4.0,13.0,25.0,42.0,64.0,173,18.0,3.0,8.0,2.0,1.0,19.0,5.0,3.0,12.0,2.0,17.0,8.0,25.0,3.0,1.0,5.0,,8.0,2.0,5.0,10.0,21.0,4.0,16.0,10.0,47.0,1.0,0.5952380952380952,0.5952380952380952,0.6808510638297872,28.947368421052634,0.375,0.2222222222222222,0.21818181818181817,0.125,0.15,0.2,0.11940298507462686,0.15384615384615385,0.08333333333333333,0.11764705882352941,0.2,0.30952380952380953,0.3076923076923077,0.3076923076923077,0.5098119047619047,0.21739130434782608,0.21739130434782608,5.2523809523809515,0.2781065088757396,19.0,23.0,2.0,6.0,,,,,,,,,,,,,19.0,32.0,,,,5.0,4.0,1.0,3.0,,,2.0,,6.0,19.0,0.64,0.7272727272727273,,,,,0.75,0.8636363636363636,,0.1111111111111111,0.13333333333333333,0.10526315789473684,0.21739130434782608,0.3333333333333333,,0.5476190476190477,0.8260869565217391,0.9047619047619048,0.7368421052631579,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,0.5476190476190477,,0.5009,0.296875,,4.0,14.0,6.0,8.0,0.75,0.5,4.0,5.0,4.0,,,,4.0,5.0,,,2.0,10.0,7.0,,6.0,2.0,,,1.0,,1.0,7.0,1.0,7.0,,1.0,,0.8,0.8,0.8333333333333334,0.047619047619047616,0.08695652173913043,,0.125,1.0,0.8,0.25,,,,,1.0,0.6744,0.15625,,,,,1.0,,6.0,0.06666666666666667,0.25,,,,,,2.0,,,,2.0,3.0,0.42857142857142855,,,True,,,,,,,,,,
