EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,22153.0,369,-73.0,702,708,220.0,260,99,1410,28.0,52.0,5.0,11.0,15.0,1.0,8.0,10.0,26.0,2.0,10.0,2.0,18.0,53.0,1.0,4.0,7.0,15.0,39.0,86.0,20.0,63.0,27.0,165.0,786.0,7.0,1.0,4.0,2.0,5.0,13.0,27.0,7.0,17.0,11.0,58.0,46.0,32.0,51.0,9.0,53.0,18.0,12.0,1.0,16.0,3.0,19.0,1.0,2.0,8.0,5.0,3.0,41.0,1.0,2,2.0,5.0,25.0,2.0,32.0,5,37,14.0,7.0,7.0,11.0,1.0,7.0,15.0,2.0,4.0,5.0,26.0,2.0,10.0,16.0,40.0,2.0,4.0,25.0,40.0,1.0,1.0,5.0,12.0,2.0,4.0,3.0,3.0,3.0,2.0,58.0,220.0,7.0,4.0,0.5897435897435898,0.5897435897435898,0.85,0.31746031746031744,0.25,0.4117647058823529,0.31746031746031744,0.45348837209302323,0.48148148148148145,0.46308724832214765,0.13636363636363635,0.5340909090909091,0.48787878787878786,0.15384615384615385,0.57,0.4228187919463087,0.015873015873015872,0.13953488372093023,0.17307692307692307,0.25,0.038461538461538464,0.1,23.20777642770352,0.4230769230769231,0.08,0.07142857142857142,0.10683760683760683,0.007518796992481203,0.07352941176470588,0.011494252873563218,0.09933774834437085,0.0084985835694051,0.009523809523809525,0.011111111111111112,0.014084507042253521,0.06896551724137931,0.05194805194805195,0.1717171717171717,0.07407407407407407,0.07142857142857142,0.6666666666666666,0.348993288590604,0.5384615384615384,0.6511627906976745,0.6428571428571429,0.053691275167785234,0.125,0.16666666666666666,0.174496644295302,0.38461538461538464,0.4,0.5,0.06711409395973154,0.2,0.2222222222222222,1.0,0.35570469798657717,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.45454545454545453,0.36363636363636365,0.25,1.0,0.3409090909090909,0.7333333333333333,0.045454545454545456,0.3409090909090909,0.4666666666666667,0.7718120805369127,0.33962264150943394,0.5211879194630873,0.5351000000000001,0.5177363636363638,0.08695652173913043,0.12371134020618557,0.03125,0.030303030303030304,0.3515151515151515,6.341860465116278,25.017460317460316,0.31339031339031337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,81718.0,1362,-122.0,2609,2604,658.0,779,341,5213,59.0,98.0,21.0,19.0,29.0,23.0,65.0,58.0,136.0,26.0,74.0,20.0,32.0,76.0,3.0,9.0,9.0,24.0,140.0,299.0,58.0,150.0,46.0,500.0,2898.0,44.0,6.0,15.0,4.0,62.0,32.0,61.0,14.0,44.0,26.0,132.0,178.0,102.0,171.0,3.0,75.0,32.0,16.0,,56.0,12.0,68.0,6.0,6.0,27.0,10.0,19.0,148.0,17.0,36,3.0,37.0,84.0,7.0,128.0,56,184,40.0,23.0,17.0,31.0,5.0,16.0,25.0,5.0,15.0,2.0,56.0,9.0,16.0,50.0,92.0,2.0,8.0,51.0,56.0,8.0,,,26.0,,6.0,11.0,8.0,11.0,4.0,132.0,658.0,14.0,6.0,0.6357142857142857,0.6846153846153846,0.9827586206896551,0.38666666666666666,0.4,0.3181818181818182,0.38926174496644295,0.4682274247491639,0.5245901639344263,0.5055679287305123,0.4915254237288136,0.5047619047619047,0.5285412262156448,0.5081967213114754,0.559322033898305,0.33407572383073497,,0.05351170568561873,0.11224489795918367,0.07692307692307693,,,17.58059155865736,0.5535714285714286,0.10144927536231885,0.043478260869565216,0.09271523178807947,0.03662258392675483,0.13454545454545455,0.06093189964157706,0.10245554614733277,0.041996830427892234,0.03488372093023256,0.03870967741935484,0.06217616580310881,0.07885304659498207,0.06772908366533864,0.1196808510638298,0.14832535885167464,0.09090909090909091,0.36363636363636365,0.2182628062360802,0.6020408163265306,0.6781609195402298,0.6271186440677966,0.1447661469933185,0.35384615384615387,0.38333333333333336,0.3028953229398664,0.4264705882352941,0.4264705882352941,0.7241379310344828,0.16481069042316257,0.35135135135135137,0.35135135135135137,1.0,0.16926503340757237,0.42105263157894735,0.42105263157894735,0.96875,0.3559322033898305,0.15254237288135594,0.3333333333333333,1.0,0.2761904761904762,0.6551724137931034,0.19047619047619047,0.22857142857142856,0.375,0.5523385300668151,0.4266666666666667,0.5066689732142857,0.5036422222222222,0.5137745192307691,0.055674518201284794,0.08201892744479496,,0.124,0.264,10.570903010033446,24.452666666666666,0.25220390954388655,12.0,3.0,6.0,5.0,20.0,20.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,0.45454545454545453,0.0364741641337386,0.05813953488372093,0.025974025974025976,0.43478260869565216,0.5714285714285714,0.16666666666666666,0.1016949152542373,0.5,1.0,0.25,,,,,,,True,
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,17323.0,289,-37.0,541,544,141.0,151,66,1085,13.0,17.0,1.0,1.0,2.0,2.0,6.0,6.0,23.0,,,,,,,,,,21.0,46.0,,,25.0,67.0,618.0,2.0,,,3.0,7.0,2.0,9.0,,,17.0,21.0,14.0,28.0,,,,,1.0,,30.0,9.0,39.0,7.0,2.0,11.0,8.0,11.0,87.0,,2,1.0,5.0,20.0,,25.0,3,28,8.0,3.0,5.0,6.0,2.0,4.0,5.0,2.0,2.0,,11.0,1.0,1.0,16.0,35.0,1.0,1.0,32.0,30.0,4.0,,,10.0,,7.0,,,,,21.0,141.0,3.0,7.0,0.3333333333333333,0.3333333333333333,,,,,,0.45652173913043476,0.2222222222222222,0.45652173913043476,1.0,0.2222222222222222,0.5677966101694916,1.1666666666666667,0.5833333333333334,,,0.021739130434782608,,0.16666666666666666,,,11.363636363636363,0.5454545454545454,,0.058823529411764705,0.11299435028248588,0.009615384615384616,0.08333333333333333,,0.10548523206751055,0.008032128514056224,,0.014705882352941176,,0.0425531914893617,0.1206896551724138,0.1527777777777778,0.10416666666666667,,,0.3695652173913043,0.7647058823529411,0.7647058823529411,0.23076923076923078,0.13043478260869565,0.3333333333333333,0.4,0.5,0.2608695652173913,0.2608695652173913,0.6666666666666666,,,,,,,,,0.5,,,,0.2222222222222222,0.5,,,,0.3695652173913043,,0.47043043478260865,0.6519,0.3939777777777777,0.19230769230769232,0.19230769230769232,,0.1044776119402985,0.31343283582089554,10.20217391304348,,0.26062846580406657,1.0,,,,2.0,,,,,2.0,9.0,,,,,1.0,0.013888888888888888,,,,1.0,,,,,,,,,,,,True,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,90188.0,1503,-33.0,2867,2861,705.0,799,381,5728,99.0,181.0,10.0,24.0,47.0,30.0,91.0,52.0,125.0,14.0,34.0,13.0,44.0,132.0,4.0,13.0,9.0,34.0,181.0,397.0,58.0,166.0,124.0,660.0,3160.0,30.0,4.0,15.0,7.0,43.0,43.0,99.0,14.0,47.0,51.0,179.0,102.0,260.0,138.0,36.0,131.0,44.0,39.0,2.0,163.0,39.0,202.0,18.0,21.0,86.0,34.0,43.0,443.0,1.0,16,2.0,31.0,79.0,3.0,113.0,19,132,51.0,27.0,24.0,51.0,13.0,36.0,45.0,9.0,15.0,5.0,96.0,7.0,25.0,53.0,115.0,4.0,11.0,110.0,148.0,10.0,,8.0,59.0,,16.0,18.0,13.0,20.0,13.0,179.0,705.0,21.0,13.0,0.281767955801105,0.28651685393258425,0.7931034482758621,0.3493975903614458,0.26666666666666666,0.2978723404255319,0.3515151515151515,0.45591939546599497,0.43434343434343436,0.47602131438721135,0.4,0.4383561643835616,0.5207006369426752,0.42857142857142855,0.5116279069767442,0.29484902309058614,0.012048192771084338,0.0982367758186398,0.14917127071823205,0.12087912087912088,0.008,,21.87215995152984,0.53125,0.04285714285714286,0.02702702702702703,0.07931726907630522,0.0150093808630394,0.09567901234567901,0.003355704697986577,0.08333333333333333,0.012463343108504398,0.015665796344647518,0.017543859649122806,0.004761904761904762,0.056856187290969896,0.06779661016949153,0.1044776119402985,0.08870967741935484,0.11842105263157894,0.65,0.32149200710479575,0.5469613259668509,0.6428571428571429,0.29292929292929293,0.16163410301953818,0.32967032967032966,0.375,0.22202486678507993,0.416,0.41935483870967744,0.40384615384615385,0.06039076376554174,0.4117647058823529,0.4117647058823529,1.0,0.2344582593250444,0.3333333333333333,0.3384615384615385,0.7272727272727273,0.2222222222222222,0.28888888888888886,0.3076923076923077,1.0,0.3219178082191781,0.5106382978723404,0.08904109589041095,0.2328767123287671,0.2647058823529412,0.6163410301953819,0.33587786259541985,0.514683422459893,0.4801047619047619,0.4937024137931034,0.09640522875816994,0.13228699551569506,,0.06515151515151515,0.27121212121212124,8.141813602015114,25.01626506024097,0.2459016393442623,8.0,,2.0,5.0,12.0,6.0,1.0,4.0,3.0,2.0,10.0,3.0,2.0,,,0.4,0.011730205278592375,,0.01444043321299639,0.03333333333333333,0.8,0.125,0.044444444444444446,,,0.38461538461538464,2.0,1.0,1.0,2.0,0.015151515151515152,,True,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,110156.0,1836,-104.0,3491,3492,902.0,1008,489,6983,240.0,390.0,110.0,64.0,104.0,177.0,396.0,68.0,185.0,,,,,4.0,,,,4.0,485.0,971.0,,4.0,186.0,1156.0,3862.0,177.0,,,29.0,233.0,112.0,244.0,,4.0,64.0,288.0,506.0,464.0,,,1.0,,86.0,,42.0,37.0,79.0,28.0,9.0,26.0,3.0,13.0,195.0,39.0,131,2.0,71.0,266.0,39.0,376.0,172,548,39.0,20.0,19.0,43.0,11.0,12.0,49.0,3.0,31.0,22.0,92.0,15.0,16.0,97.0,141.0,11.0,3.0,194.0,252.0,42.0,,,134.0,,13.0,82.0,58.0,83.0,42.0,288.0,902.0,14.0,12.0,0.5216494845360825,0.5911214953271028,,,,,,0.49948506694129763,0.45901639344262296,0.49743589743589745,0.576271186440678,0.45161290322580644,0.5351851851851852,0.5974358974358974,0.5017421602787456,0.0041025641025641026,,0.08856848609680741,0.13333333333333333,0.07828282828282829,0.016216216216216217,,28.845680531626876,0.4673913043478261,0.42391304347826086,0.020618556701030927,0.21947194719471946,0.09857035364936043,0.18586387434554974,0.10290237467018469,0.21141781681304894,0.09953161592505855,0.128099173553719,0.11244019138755981,0.09157509157509157,0.21052631578947367,0.22792022792022792,0.22,0.18213058419243985,0.1978021978021978,0.5060240963855421,0.4,0.6153846153846154,0.7100591715976331,0.475,0.40615384615384614,0.44696969696969696,0.4849315068493151,0.18974358974358974,0.3675675675675676,0.37362637362637363,0.75,,,,,0.0041025641025641026,,,,0.6214689265536724,,,,0.41935483870967744,0.6153846153846154,,0.016129032258064516,,0.4041025641025641,,0.4630442842430484,0.5099577181208054,0.4620688524590165,0.12558575445173384,0.12605832549388524,,0.20155709342560554,0.2491349480968858,6.931101956745622,52.3,0.2583786880549986,69.0,,,,102.0,114.0,3.0,28.0,,6.0,8.0,1.0,23.0,3.0,7.0,0.576271186440678,0.05152224824355972,0.1320754716981132,0.07161125319693094,0.4971751412429379,0.6272727272727273,0.10144927536231885,,,,,1.0,1.0,,,,2.0,True,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,41861.0,698,-29.0,1308,1311,205.0,256,145,2619,81.0,133.0,26.0,12.0,19.0,22.0,56.0,11.0,13.0,,,,,,,,,,114.0,202.0,,,67.0,295.0,1473.0,33.0,,,6.0,44.0,19.0,31.0,,,18.0,56.0,138.0,90.0,,,,,17.0,,42.0,9.0,51.0,6.0,3.0,19.0,13.0,10.0,111.0,8.0,36,1.0,12.0,51.0,9.0,72.0,45,117,14.0,8.0,6.0,15.0,3.0,8.0,24.0,4.0,7.0,6.0,39.0,3.0,6.0,37.0,80.0,12.0,8.0,68.0,91.0,13.0,,,48.0,,4.0,10.0,7.0,10.0,2.0,56.0,205.0,4.0,5.0,0.6052631578947368,0.6699029126213593,,,,,,0.5643564356435643,0.6129032258064516,0.5643564356435643,0.5757575757575758,0.6129032258064516,0.6120331950207469,0.5945945945945946,0.6666666666666666,,,0.08415841584158416,0.07518796992481203,0.125,,,18.94451962110961,0.38461538461538464,0.3,0.030303030303030304,0.10736842105263159,0.07453416149068323,0.0851063829787234,0.06557377049180328,0.10227272727272728,0.07272727272727272,0.11931818181818182,0.06432748538011696,0.06172839506172839,0.10714285714285714,0.11194029850746269,0.1044776119402985,0.09174311926605505,0.0625,0.2,0.6584158415841584,0.6090225563909775,0.6585365853658537,0.5679012345679012,0.27722772277227725,0.39285714285714285,0.4489795918367347,0.06435643564356436,0.8461538461538461,0.8461538461538461,0.8181818181818182,,,,,,,,,0.7878787878787878,,,,0.6129032258064516,0.631578947368421,,,,0.6584158415841584,,0.5219425742574257,0.5320892857142857,0.4867870967741935,0.20253164556962025,0.20253164556962025,,0.14915254237288136,0.18983050847457628,3.4673267326732677,,0.15672782874617738,15.0,,,,19.0,22.0,,6.0,,1.0,4.0,,3.0,1.0,2.0,0.5757575757575758,0.029411764705882353,0.07317073170731707,0.08450704225352113,0.6363636363636364,0.5769230769230769,0.2,,,,,,,,,,,True,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,14053.0,234,,440,448,91.0,99,60,888,14.0,28.0,8.0,3.0,5.0,1.0,5.0,7.0,23.0,3.0,6.0,1.0,1.0,5.0,,,,1.0,22.0,56.0,4.0,11.0,13.0,69.0,483.0,11.0,1.0,2.0,2.0,13.0,3.0,7.0,1.0,2.0,4.0,13.0,34.0,10.0,12.0,,4.0,1.0,9.0,,20.0,3.0,23.0,2.0,1.0,9.0,6.0,5.0,49.0,2.0,13,,4.0,18.0,2.0,24.0,15,39,10.0,7.0,3.0,5.0,1.0,5.0,4.0,,,,9.0,1.0,2.0,13.0,29.0,,2.0,15.0,14.0,2.0,,,6.0,,2.0,1.0,1.0,2.0,1.0,13.0,91.0,2.0,2.0,0.7727272727272727,0.8095238095238095,1.0,0.36363636363636365,0.5,0.5,0.4,0.39285714285714285,0.42857142857142855,0.417910447761194,0.4230769230769231,0.5,0.4726027397260274,0.4642857142857143,0.5909090909090909,0.16417910447761194,,0.16071428571428573,0.21428571428571427,0.6,,,16.015625,0.5555555555555556,0.14285714285714285,,0.1125,0.0718232044198895,0.0851063829787234,0.06451612903225806,0.10628019323671498,0.07075471698113207,0.016666666666666666,0.08,0.08695652173913043,0.1,0.15555555555555556,0.09333333333333334,0.08571428571428572,0.08333333333333333,0.5,0.417910447761194,0.5,0.6363636363636364,0.6428571428571429,0.07462686567164178,0.2,0.5,0.34328358208955223,0.30434782608695654,0.30434782608695654,1.0,0.08955223880597014,0.5,0.5,1.0,0.07462686567164178,0.2,0.2,1.0,0.6153846153846154,,,,0.5555555555555556,0.6,0.1111111111111111,0.1111111111111111,,0.582089552238806,0.25,0.5230954545454545,0.5368583333333333,0.6081562500000001,0.08450704225352113,0.1,,0.18840579710144928,0.18840579710144928,8.685714285714285,25.19090909090909,0.20681818181818182,3.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,,1.0,4.0,,,,,0.36363636363636365,0.11267605633802817,,0.03333333333333333,1.0,0.375,0.3333333333333333,0.15384615384615385,0.5,1.0,1.0,1.0,1.0,,1.0,,,True,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,39773.0,663,-50.0,1253,1263,380.0,412,219,2516,52.0,97.0,62.0,14.0,29.0,17.0,38.0,18.0,41.0,,1.0,,,6.0,,1.0,,1.0,87.0,176.0,,7.0,61.0,235.0,1410.0,69.0,,1.0,20.0,96.0,25.0,50.0,,1.0,25.0,75.0,88.0,86.0,,,5.0,,13.0,,39.0,5.0,44.0,1.0,4.0,27.0,7.0,5.0,93.0,17.0,86,1.0,27.0,87.0,11.0,125.0,104,229,8.0,4.0,4.0,22.0,1.0,17.0,18.0,1.0,5.0,4.0,40.0,6.0,11.0,34.0,65.0,10.0,6.0,68.0,83.0,5.0,,,33.0,,11.0,11.0,8.0,11.0,5.0,75.0,380.0,6.0,10.0,0.5057471264367817,0.8,,,,,,0.4943181818181818,0.5,0.47540983606557374,0.5428571428571428,0.49019607843137253,0.5292792792792793,0.5783132530120482,0.5434782608695652,0.03825136612021858,,0.07386363636363637,0.10309278350515463,0.07894736842105263,,,17.362491716368456,0.55,0.2972972972972973,0.02631578947368421,0.19908466819221968,0.16895874263261296,0.17763157894736842,0.1259259259259259,0.1935483870967742,0.15993788819875776,0.2233502538071066,0.12738853503184713,0.14,0.20437956204379562,0.2246376811594203,0.1728395061728395,0.17094017094017094,0.2,0.45454545454545453,0.5300546448087432,0.5360824742268041,0.5977011494252874,0.3269230769230769,0.20765027322404372,0.4473684210526316,0.4857142857142857,0.22404371584699453,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.00546448087431694,,,,0.03278688524590164,,,,0.8857142857142857,0.014285714285714285,,,0.5686274509803921,0.4827586206896552,,0.0196078431372549,,0.5683060109289617,,0.5004664835164836,0.559008064516129,0.503336274509804,0.15639810426540285,0.16176470588235295,,0.4085106382978723,0.3191489361702128,6.66875,33.01428571428571,0.3032721468475658,34.0,,,,38.0,64.0,1.0,4.0,2.0,17.0,2.0,,3.0,1.0,3.0,0.5507246376811594,0.14193548387096774,0.08571428571428572,0.04938271604938271,0.5882352941176471,0.5483870967741935,0.029411764705882353,,,,,,,,1.0,,1.0,True,
2034,1610612750,Mike Miller,Mike Miller,2034,MIN,56337.0,939,-80.0,1796,1788,535.0,543,265,3584,39.0,64.0,11.0,11.0,17.0,6.0,11.0,22.0,52.0,4.0,11.0,4.0,31.0,82.0,7.0,13.0,7.0,16.0,67.0,127.0,35.0,93.0,35.0,274.0,1972.0,12.0,7.0,15.0,4.0,33.0,17.0,28.0,8.0,20.0,15.0,73.0,80.0,54.0,93.0,12.0,82.0,31.0,11.0,,93.0,22.0,115.0,14.0,8.0,40.0,21.0,32.0,252.0,4.0,16,,37.0,103.0,2.0,142.0,20,162,9.0,6.0,3.0,20.0,9.0,13.0,27.0,3.0,7.0,1.0,47.0,3.0,11.0,24.0,56.0,3.0,11.0,57.0,48.0,5.0,,2.0,19.0,,7.0,10.0,6.0,10.0,7.0,73.0,535.0,8.0,5.0,0.5970149253731343,0.6060606060606061,0.8857142857142857,0.3763440860215054,0.4666666666666667,0.4,0.3763440860215054,0.5275590551181102,0.6071428571428571,0.5431818181818182,0.5370370370370371,0.6041666666666666,0.5643153526970954,0.5517241379310345,0.6186440677966102,0.42272727272727273,,0.08661417322834646,0.140625,0.09090909090909091,0.019230769230769232,,13.653663177925786,0.425531914893617,0.044444444444444446,,0.1696869851729819,0.02295552367288379,0.18048780487804877,0.018433179723502304,0.1724137931034483,0.02188183807439825,0.03461538461538462,0.014705882352941176,0.024390243902439025,0.12994350282485875,0.1807909604519774,0.18972332015810275,0.18354430379746836,0.1702127659574468,0.7,0.2909090909090909,0.609375,0.7090909090909091,0.6410256410256411,0.05,0.5454545454545454,0.6,0.23636363636363636,0.4230769230769231,0.43137254901960786,0.5909090909090909,0.05,0.36363636363636365,0.36363636363636365,1.0,0.37272727272727274,0.3780487804878049,0.3780487804878049,0.8709677419354839,0.4074074074074074,0.48148148148148145,0.5384615384615384,0.8571428571428571,0.3541666666666667,0.6470588235294118,0.08333333333333333,0.3333333333333333,0.4375,0.7136363636363636,0.3780487804878049,0.5257627272727272,0.5644055555555555,0.5390927083333333,0.0811965811965812,0.1347517730496454,,0.12043795620437957,0.2664233576642336,9.078740157480315,25.546236559139793,0.2978841870824053,4.0,,2.0,1.0,4.0,2.0,,5.0,2.0,3.0,10.0,1.0,3.0,,,0.3333333333333333,0.017167381974248927,,0.04716981132075472,0.3333333333333333,0.36363636363636365,0.5,0.07407407407407407,,,0.25,,,,,,,True,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,721.0,12,6.0,23,20,10.0,3,4,43,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2,,,1.0,,1.0,2,3,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,,,,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.4482758620689657,,,,0.125,0.16666666666666666,,,0.07692307692307693,0.14285714285714285,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43478260869565216,,,,,,,,,,1.0,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,True,
