EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,LostBallTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,13312.0,222,-41.0,425,434,104.0,157,45.0,859,23.0,33.0,6.0,6.0,5.0,6.0,4.0,14.0,5.0,13.0,2.0,1.0,32.0,60.0,2.0,15.0,79.0,466,6.0,6.0,1.0,13.0,6.0,9.0,1.0,6.0,18.0,52.0,12.0,6.0,7.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,1.0,6.0,10.0,24.0,5.0,39.0,7.0,46.0,7.0,4.0,3.0,5.0,3.0,5.0,6.0,1.0,11.0,2.0,5.0,11.0,22.0,4.0,1.0,19.0,2.0,2.0,20.0,2.0,11.0,1.0,1.0,1.0,18.0,104.0,2.0,0.8125,0.896551724137931,0.5333333333333333,1.0,0.6666666666666666,0.5161290322580645,1.0,0.6,0.5563380281690141,0.9285714285714286,0.6923076923076923,0.032258064516129,0.1166666666666666,0.0909090909090909,0.2857142857142857,17.19077568134172,0.4545454545454545,0.3846153846153846,0.1751824817518248,0.0389610389610389,0.2,0.0232558139534883,0.1818181818181818,0.0355329949238578,0.0697674418604651,0.025,0.028169014084507,0.1428571428571428,0.2051282051282051,0.0975609756097561,0.2105263157894736,0.175,0.3,0.532258064516129,0.696969696969697,0.7666666666666667,0.782608695652174,0.2258064516129032,0.2857142857142857,0.4,0.75,0.2096774193548387,0.3846153846153846,0.3846153846153846,1.0,0.032258064516129,1.0,1.0,0.5,0.6,0.8333333333333334,0.1,0.5645161290322581,0.5356846774193549,0.6282333333333333,0.55522,0.1549295774647887,0.1594202898550724,0.1645569620253164,0.2278481012658227,6.290000000000001,23.4,0.2447058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,3327.0,55,-17.0,124,121,70.0,79,11.0,245,4.0,10.0,1.0,1.0,1.0,4.0,1.0,4.0,,6.0,3.0,1.0,5.0,20.0,10.0,8.0,30.0,124,1.0,2.0,1.0,6.0,1.0,9.0,6.0,2.0,13.0,2.0,8.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,3.0,13.0,,4.0,,3.0,,3.0,4.0,7.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,6.0,,,10.0,2.0,6.0,,,,13.0,70.0,,0.2,0.25,0.25,0.5,0.1111111111111111,0.3666666666666666,0.8333333333333334,0.3666666666666666,0.4411764705882353,1.0,0.3823529411764705,0.3333333333333333,0.15,0.3,,25.0,,,0.1034482758620689,0.0833333333333333,,,0.0789473684210526,0.0625,,0.0769230769230769,0.1578947368421052,,0.0833333333333333,0.1428571428571428,0.1,,,0.3333333333333333,0.4,0.5714285714285714,0.25,0.1333333333333333,0.25,0.25,,0.2,,,,0.1,0.3333333333333333,1.0,,0.2666666666666666,0.25,0.0666666666666666,0.6666666666666666,0.5067,0.5046333333333334,0.4908821428571429,0.1764705882352941,0.25,0.2,0.4333333333333333,6.755,25.85,0.5645161290322581,2.0,1.0,2.0,7.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,3.0,6.0,6.0,7.0,2.0,1.0,1.0,0.5,0.4,1.0,0.5,0.4,0.0588235294117647,0.6666666666666666,0.6666666666666666,0.5,0.2333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,13820.0,230,5.0,431,438,95.0,114,30.0,869,8.0,9.0,,1.0,3.0,3.0,,4.0,13.0,23.0,4.0,1.0,21.0,36.0,17.0,7.0,64.0,478,,2.0,2.0,2.0,4.0,4.0,6.0,2.0,16.0,28.0,14.0,,2.0,9.0,2.0,11.0,1.0,3.0,5.0,24.0,,6.0,3.0,22.0,3.0,28.0,6.0,34.0,6.0,1.0,5.0,5.0,,3.0,,,5.0,1.0,,8.0,12.0,2.0,,6.0,1.0,,8.0,2.0,5.0,7.0,5.0,7.0,16.0,95.0,2.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,,1.0,0.5377358490566038,,0.7,0.5714285714285714,0.3333333333333333,0.7272727272727273,0.320754716981132,0.0555555555555555,0.1111111111111111,0.25,13.090128755364807,1.0,0.3,0.1679389312977099,0.0454545454545454,0.0566037735849056,,0.1358695652173913,0.0350877192982456,0.0625,0.0952380952380952,0.0135135135135135,,0.1219512195121951,0.1621621621621621,0.2075471698113207,0.0512820512820512,0.0714285714285714,0.1698113207547169,0.8888888888888888,1.0,1.0,0.0754716981132075,,,,0.4339622641509434,0.5652173913043478,0.5652173913043478,0.4615384615384615,0.0754716981132075,0.5,,,0.3,1.0,0.1,0.490566037735849,0.4987622641509433,0.56385,0.5466799999999999,0.0892857142857142,0.1282051282051282,0.03125,0.25,13.594444444444443,24.52352941176471,0.2204176334106728,2.0,,3.0,13.0,,,2.0,5.0,5.0,,,2.0,15.0,,13.0,3.0,1.0,1.0,1.0,0.2941176470588235,,0.3333333333333333,0.2941176470588235,0.04,0.5,0.5,1.0,0.2452830188679245,0.2307692307692307,0.2307692307692307,1.0,,,,,0.5,0.4,0.2307692307692307,1.0,2.0,2.0,6.0,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,23965.0,399,-75.0,747,745,135.0,141,72.0,1492,23.0,36.0,2.0,4.0,,,7.0,23.0,19.0,47.0,2.0,,49.0,106.0,51.0,31.0,204.0,849,3.0,9.0,4.0,19.0,4.0,16.0,10.0,8.0,31.0,74.0,24.0,4.0,6.0,17.0,2.0,19.0,2.0,7.0,3.0,40.0,2.0,10.0,14.0,32.0,7.0,53.0,12.0,65.0,8.0,7.0,1.0,10.0,1.0,4.0,15.0,5.0,25.0,2.0,4.0,15.0,41.0,3.0,5.0,39.0,3.0,5.0,35.0,3.0,17.0,13.0,7.0,13.0,31.0,135.0,3.0,0.7551020408163265,0.7872340425531915,0.4622641509433962,0.3333333333333333,0.25,0.5509554140127388,0.5357142857142857,0.4423076923076923,0.5895953757225434,0.59375,0.5,0.3248407643312102,0.0566037735849056,0.0555555555555555,0.1304347826086956,23.88419782870929,0.4,0.3333333333333333,0.128,0.0401606425702811,0.1359223300970873,0.0263157894736842,0.1303116147308781,0.0369230769230769,0.0392156862745098,0.0289855072463768,0.0465116279069767,,0.1204819277108433,0.1617647058823529,0.1111111111111111,0.1216216216216216,0.1724137931034483,0.2292993630573248,0.6388888888888888,0.6764705882352942,0.782608695652174,0.1464968152866242,0.3043478260869565,0.35,0.7142857142857143,0.2993630573248407,0.4042553191489361,0.4130434782608695,0.7368421052631579,0.0127388535031847,0.2857142857142857,0.5,,,,,0.554140127388535,0.493941719745223,0.541555,0.4435019230769231,0.0994152046783625,0.1416666666666666,0.0931372549019607,0.1519607843137254,10.181132075471696,25.37254901960784,0.180722891566265,,,25.0,49.0,3.0,5.0,5.0,10.0,25.0,3.0,5.0,5.0,72.0,3.0,49.0,25.0,7.0,4.0,0.96,0.4901960784313725,0.6,0.5,0.4901960784313725,0.0533333333333333,,,,0.3121019108280254,0.5102040816326531,0.5102040816326531,0.96,0.3571428571428571,0.6,1.0,,0.3846153846153846,0.5,0.5102040816326531,,6.0,4.0,4.0,0.3076923076923077,2.0,2.0,2.0,1.0,2.0,0.0212765957446808,0.03125,,,,,,,,,,,,,,,,True,,,,,,,,,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,32619.0,544,-57.0,1038,1040,235.0,274,101.0,2078,14.0,28.0,2.0,2.0,5.0,10.0,10.0,22.0,40.0,74.0,3.0,,64.0,124.0,57.0,20.0,193.0,1154,7.0,10.0,,17.0,23.0,41.0,18.0,13.0,77.0,32.0,96.0,2.0,9.0,98.0,25.0,123.0,20.0,45.0,42.0,271.0,3.0,6.0,12.0,22.0,,34.0,9.0,43.0,20.0,10.0,10.0,29.0,4.0,21.0,20.0,3.0,49.0,,9.0,15.0,60.0,1.0,5.0,24.0,1.0,1.0,24.0,1.0,5.0,2.0,,4.0,77.0,235.0,5.0,0.25,0.2539682539682539,0.5161290322580645,0.7,0.5609756097560976,0.4779005524861878,0.4722222222222222,0.5423728813559322,0.5,0.4722222222222222,0.5746268656716418,0.3149171270718232,0.0725806451612903,0.2142857142857142,0.0909090909090909,20.82973206568712,0.5918367346938775,,0.0674846625766871,0.0172910662824207,0.0909090909090909,0.0294117647058823,0.074235807860262,0.0200445434298441,0.0135135135135135,0.010204081632653,0.0228571428571428,0.1176470588235294,0.0833333333333333,0.0736842105263157,0.0518518518518518,0.0842105263157894,0.1081081081081081,0.154696132596685,0.5,0.6363636363636364,0.2142857142857142,0.1215469613259668,0.4545454545454545,0.5,0.3,0.4088397790055249,0.5405405405405406,0.547945205479452,0.25,0.0165745856353591,0.1111111111111111,1.0,,0.1694915254237288,0.5,,0.4696132596685083,0.4767438547486033,0.525985294117647,0.4662982758620689,0.027027027027027,0.0390625,0.0880829015544041,0.3989637305699481,13.39516129032258,25.621052631578944,0.2263969171483622,,,15.0,54.0,1.0,7.0,6.0,18.0,15.0,1.0,8.0,6.0,30.0,15.0,53.0,15.0,11.0,2.0,0.6666666666666666,0.2631578947368421,0.125,0.3333333333333333,0.2678571428571428,0.0222222222222222,,,,0.2983425414364641,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.3888888888888889,0.1428571428571428,1.0,,0.3050847457627119,0.3333333333333333,0.2830188679245283,5.0,8.0,2.0,3.0,0.75,,7.0,,,7.0,0.0135135135135135,0.0117647058823529,1.0,1.0,1.0,1.0,2.0,2.0,0.0555555555555555,,,,,,,,,True,,,,,,,,,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2014.0,34,2.0,74,75,37.0,47,7.0,149,1.0,3.0,,,,,,2.0,1.0,2.0,,,2.0,7.0,,1.0,5.0,69,,2.0,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,4.0,,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,37.0,1.0,0.5,0.5,0.2857142857142857,,,0.2857142857142857,,,0.2777777777777778,0.1666666666666666,0.125,,0.4285714285714285,0.6666666666666666,0.5,13.253012048192772,0.5,0.25,0.0625,0.04,,,0.0454545454545454,0.0285714285714285,,0.1111111111111111,,,,0.2,,,,0.4285714285714285,0.3333333333333333,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.4285714285714285,0.5227,0.36745,0.3658333333333333,0.2222222222222222,0.2222222222222222,0.2,0.2,8.82857142857143,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,411.0,7,-4.0,16,15,15.0,12,2.0,31,,,,,,,,1.0,,,,,,1.0,,,,16,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,1.0,,1.0,9.523809523809524,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4186,,0.4186,,,,,6.3,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,8201.0,137,-31.0,266,266,54.0,47,31.0,532,6.0,16.0,,5.0,2.0,2.0,12.0,27.0,5.0,13.0,,,23.0,56.0,,12.0,58.0,301,1.0,11.0,4.0,6.0,3.0,10.0,,3.0,9.0,28.0,18.0,2.0,9.0,3.0,3.0,6.0,3.0,1.0,1.0,15.0,2.0,15.0,8.0,21.0,3.0,32.0,17.0,49.0,1.0,1.0,,3.0,,1.0,9.0,3.0,12.0,1.0,2.0,10.0,15.0,1.0,4.0,16.0,1.0,2.0,14.0,2.0,7.0,5.0,4.0,5.0,9.0,54.0,,0.6086956521739131,0.6363636363636364,0.4107142857142857,0.0909090909090909,0.3,0.4107142857142857,0.0909090909090909,0.3,0.4677419354838709,0.2142857142857142,0.4090909090909091,,0.1607142857142857,0.375,0.074074074074074,24.34210526315789,0.25,0.75,0.2333333333333333,0.15,0.2352941176470588,0.0833333333333333,0.2338709677419354,0.1370967741935483,0.3181818181818182,0.1212121212121212,0.0888888888888888,,0.2,0.2272727272727272,0.2631578947368421,0.3,0.1428571428571428,0.2857142857142857,0.375,0.6,1.0,0.4821428571428571,0.4444444444444444,0.48,0.5,0.2321428571428571,0.3846153846153846,0.4166666666666667,0.4,,0.4545454545454545,,,0.2,1.0,,0.2857142857142857,0.4550446428571429,0.518,0.44085,0.1147540983606557,0.1147540983606557,0.1034482758620689,0.1551724137931034,8.575,,0.2030075187969924,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,0.2608695652173913,,,,,,,,,,,,,,,,2.0,1.0,4.0,0.8,,1.0,,2.0,,0.0769230769230769,0.1,,,,,,,,1.0,2.0,,,,,,,True,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,12245.0,204,-46.0,393,389,74.0,84,34.0,782,1.0,2.0,,,,,8.0,9.0,13.0,30.0,3.0,1.0,22.0,41.0,10.0,3.0,59.0,464,1.0,2.0,,8.0,2.0,4.0,3.0,,10.0,40.0,4.0,,1.0,15.0,3.0,18.0,3.0,8.0,6.0,39.0,,1.0,,8.0,,8.0,1.0,9.0,2.0,1.0,1.0,7.0,1.0,6.0,3.0,1.0,10.0,,1.0,9.0,15.0,1.0,,4.0,,,5.0,,2.0,1.0,1.0,1.0,10.0,74.0,2.0,0.9090909090909092,0.9090909090909092,0.5365853658536586,0.5,0.5,0.5490196078431373,0.8,0.7142857142857143,0.5566037735849056,0.8,0.7142857142857143,0.196078431372549,0.024390243902439,0.5,,14.583333333333332,0.7,,0.065040650406504,0.0084033613445378,,,0.0484848484848484,0.0063694267515923,0.037037037037037,,,,0.1379310344827586,0.027027027027027,0.0526315789473684,,,0.0392156862745098,0.5,1.0,1.0,0.1764705882352941,0.8888888888888888,0.8888888888888888,0.875,0.5882352941176471,0.4333333333333333,0.4333333333333333,0.9230769230769232,0.0588235294117647,,,,,,0.1428571428571428,0.2352941176470588,0.4463479999999999,0.5007166666666666,0.4775999999999999,0.0377358490566037,0.0465116279069767,0.135593220338983,0.1694915254237288,15.739024390243902,25.690000000000005,0.188295165394402,2.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,12.0,,7.0,2.0,1.0,,1.0,0.4,0.6666666666666666,0.6666666666666666,0.4,,0.6666666666666666,0.6666666666666666,1.0,0.1372549019607843,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,,,0.4,,,1.0,0.5,1.0,,,,True,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,5553.0,93,3.0,185,186,45.0,75,22.0,371,12.0,15.0,3.0,4.0,6.0,6.0,1.0,6.0,4.0,9.0,,,17.0,30.0,,13.0,47.0,192,4.0,5.0,2.0,10.0,9.0,10.0,,5.0,23.0,22.0,12.0,6.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,7.0,6.0,9.0,1.0,16.0,8.0,24.0,5.0,2.0,3.0,1.0,,1.0,,,1.0,,,6.0,10.0,1.0,,13.0,,2.0,15.0,3.0,8.0,4.0,3.0,4.0,23.0,45.0,2.0,0.6470588235294118,0.7857142857142857,0.5666666666666667,0.8,0.9,0.5666666666666667,0.8,0.9,0.6527777777777778,0.8333333333333334,0.9583333333333334,,0.0333333333333333,,,17.452830188679243,1.0,0.25,0.1836734693877551,0.1029411764705882,0.3,0.0625,0.217391304347826,0.0952380952380952,0.0833333333333333,0.3125,0.025,,0.0833333333333333,0.0714285714285714,0.3043478260869565,0.25,0.5,0.5,0.8,0.8,0.5833333333333334,0.2,0.1666666666666666,0.1666666666666666,1.0,0.3,0.4444444444444444,0.5,0.75,,0.8,0.75,,0.6,1.0,,0.5,0.5115266666666666,0.5624800000000001,0.52797,0.2285714285714285,0.2285714285714285,0.2127659574468085,0.4893617021276595,6.899999999999998,,0.2432432432432432,,,,,,,,,,,,,,,,,,2.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,2.0,0.5,,1.0,1.0,,1.0,0.1111111111111111,0.0769230769230769,,,,,,,,1.0,,,,,,,,True,,,,,,,,,
