EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,1602.0,27,-21,52,52,34,36,9,104,3,4,2.0,2.0,2.0,3.0,,,1.0,2,4,6,1.0,9,68,2.0,3.0,5.0,3.0,5.0,1.0,7.0,6,2.0,2.0,3.0,3.0,,6.0,,,2.0,,3,1,4,1.0,3,,4,2.0,2.0,5,,2.0,3.0,2.0,,4.0,,,,,,7.0,34,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6,0.5625,0.5,0.5,19.35483870967742,0.25,,,0.2857142857142857,,0.1111111111111111,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6666666666666666,0.56835,0.5909,0.5170600000000001,,,0.5555555555555556,0.7777777777777778,6.449999999999999,0.6538461538461539,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,True,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,7543.0,126,7,254,250,158,106,34,504,2,3,1.0,1.0,,1.0,,1.0,3.0,11,5,15,12.0,37,241,1.0,3.0,2.0,2.0,10.0,11.0,24.0,6,4.0,,7.0,12.0,3.0,29.0,2.0,3.0,3.0,7.0,11,6,17,3.0,5,1.0,8,6.0,8.0,10,,,8.0,,,15.0,,4.0,1.0,1.0,1.0,24.0,158,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.35714285714285715,0.2,0.34210526315789475,0.42857142857142855,0.2,0.46,16.611295681063122,0.375,0.08860759493670886,0.03529411764705882,0.08571428571428572,0.06451612903225806,0.08771929824561403,0.04310344827586207,0.03333333333333333,,0.06451612903225806,0.05555555555555555,0.07692307692307693,0.07407407407407407,0.05263157894736842,0.12121212121212122,0.07142857142857142,0.08571428571428572,0.6666666666666666,1.0,1.0,0.02857142857142857,,,,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,1.0,0.05263157894736842,,0.6571428571428571,0.47693,0.3808875,0.46220526315789473,0.10256410256410256,0.21052631578947367,0.05405405405405406,0.6486486486486487,15.486666666666666,0.6220472440944882,5.0,14.0,1.0,3.0,8.0,5.0,20.0,2.0,,3.0,9.0,15.0,,14.0,5.0,1.0,5.0,2.0,3.0,4.0,,1.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,,1.0,3.0,,1.0,,,3.0,1.0,0.25,0.3333333333333333,0.25,0.5714285714285714,0.06666666666666667,0.3333333333333333,,,0.07692307692307693,0.14285714285714285,0.043478260869565216,1.0,0.4,0.35714285714285715,0.38461538461538464,1.0,0.2,0.42105263157894735,0.375,0.35714285714285715,24.555000000000003,1.0,2.0,,,,,,1.0,,6.0,,1.0,,,,,0.17142857142857143,,,,0.05263157894736842,,1.0,,,1.0,,0.05,0.07142857142857142,0.2,,,1.0,,0.05555555555555555,,,,,,True,
200753,1610612738,Patrick O'Bryant,Patrick O'Bryant,200753,BOS,4064.0,68,8,145,138,104,61,18,283,2,4,1.0,2.0,2.0,4.0,7.0,11.0,1.0,5,10,20,8.0,28,122,2.0,5.0,6.0,7.0,16.0,7.0,21.0,8,12.0,,4.0,5.0,1.0,11.0,,3.0,4.0,11.0,20,3,23,7.0,6,2.0,13,8.0,9.0,20,,6.0,8.0,1.0,1.0,11.0,1.0,3.0,6.0,5.0,6.0,21.0,104,0.4,0.4,0.5,0.4,0.4375,0.5,0.4,0.4375,0.56,0.5,0.5,22.89156626506024,0.5384615384615384,0.21568627450980393,0.06976744186046512,0.2222222222222222,,0.21739130434782608,0.05172413793103448,0.07692307692307693,0.07692307692307693,0.058823529411764705,,,0.23529411764705882,0.18181818181818182,0.21739130434782608,0.21428571428571427,0.2,0.5,0.6666666666666666,1.0,0.55,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.25,0.2,0.2,1.0,0.4,0.5,0.25,0.5,0.2,0.42779,0.3936,0.44424374999999994,0.13636363636363635,0.13636363636363635,0.21428571428571427,0.75,9.645,0.7172413793103448,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,3.0,,5.0,,1.0,1.0,,,5.0,,1.0,,3.0,,3.0,1.0,1.0,3.0,,,,,,0.05,0.25,,,0.7142857142857143,0.25,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,9351.0,156,-4,307,307,132,95,41,614,1,1,,,,,1.0,3.0,4.0,11,6,15,2.0,35,313,1.0,1.0,5.0,3.0,6.0,2.0,14.0,10,2.0,,5.0,8.0,2.0,19.0,,3.0,6.0,8.0,16,3,19,1.0,3,1.0,4,1.0,11.0,19,2.0,1.0,7.0,,2.0,4.0,,1.0,2.0,,2.0,14.0,132,0.8333333333333334,0.8333333333333334,0.4,1.0,0.5,0.515625,1.25,0.46153846153846156,0.5147058823529411,1.25,0.4666666666666667,10.826210826210827,0.25,0.07142857142857142,0.031578947368421054,0.17647058823529413,,0.0958904109589041,0.023255813953488372,0.030303030303030304,0.037037037037037035,0.02857142857142857,,,0.0625,0.08,0.07272727272727272,0.17857142857142858,0.03125,1.0,1.0,1.0,0.09375,0.3333333333333333,0.3333333333333333,,0.34375,0.36363636363636365,0.4,1.0,,,,,0.5625,0.47803906250000006,0.49392500000000006,0.454673076923077,0.030303030303030304,0.0625,0.14285714285714285,0.4,16.16,0.42996742671009774,4.0,9.0,1.0,1.0,3.0,7.0,17.0,1.0,,2.0,7.0,21.0,,9.0,4.0,1.0,3.0,3.0,,3.0,,2.0,,3.0,3.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,1.0,0.4117647058823529,0.2857142857142857,0.4117647058823529,0.53125,0.06666666666666667,,,0.09090909090909091,0.13333333333333333,0.16666666666666666,,1.0,0.28125,0.4444444444444444,0.4444444444444444,1.0,0.5,0.23076923076923078,0.3333333333333333,0.4444444444444444,24.052941176470586,,,,,,,,,3.0,8.0,1.0,4.0,,,,1.0,0.25,0.375,0.42857142857142855,1.0,0.3076923076923077,0.25,,1.0,1.0,1.0,1.0,0.058823529411764705,,,1.0,1.0,,,,,0.125,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,13124.0,219,44,430,438,241,238,47,868,12,21,3.0,9.0,10.0,16.0,9.0,32.0,15.0,32,36,85,18.0,90,429,6.0,12.0,15.0,23.0,53.0,14.0,60.0,48,24.0,4.0,16.0,26.0,1.0,62.0,,7.0,13.0,37.0,57,7,64,6.0,7,2.0,13,10.0,4.0,14,1.0,,20.0,,,21.0,3.0,7.0,4.0,4.0,4.0,60.0,241,0.6666666666666666,0.7058823529411765,0.4235294117647059,0.5,0.4339622641509434,0.4186046511627907,0.46153846153846156,0.42592592592592593,0.47368421052631576,0.5357142857142857,0.5,22.31404958677686,0.46153846153846156,0.26811594202898553,0.051094890510948905,0.19696969696969696,,0.24509803921568626,0.03954802259887006,0.07272727272727272,0.045454545454545456,0.02631578947368421,,,0.1590909090909091,0.3333333333333333,0.3125,0.23404255319148937,0.2441860465116279,0.5714285714285714,0.5714285714285714,0.75,0.37209302325581395,0.28125,0.28125,0.2222222222222222,0.37209302325581395,0.46875,0.46875,0.8666666666666667,0.6923076923076923,0.3333333333333333,0.2962962962962963,0.625,0.2558139534883721,0.44353604651162787,0.5402538461538463,0.4565370370370371,0.07777777777777778,0.07865168539325842,0.16666666666666666,0.6666666666666666,10.674117647058825,0.5604651162790698,,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,,,1.0,,,10.0,6.0,4.0,14.0,1.0,7.0,3.0,10.0,8.0,2.0,2.0,4.0,2.0,,,5.0,,3.0,1.0,5.0,5.0,,,,,0.011627906976744186,,,,,0.3888888888888889,0.10526315789473684,0.06,0.75,0.011627906976744186,,,,0.07692307692307693,0.018518518518518517,,,26.2,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,23607.0,393,-5,720,726,171,191,79,1446,19,30,6.0,10.0,1.0,3.0,4.0,8.0,18.0,35,41,73,12.0,94,790,9.0,13.0,20.0,5.0,10.0,7.0,17.0,64,18.0,12.0,14.0,24.0,8.0,58.0,5.0,18.0,11.0,49.0,67,24,91,5.0,14,2.0,19,5.0,42.0,80,9.0,5.0,23.0,3.0,6.0,14.0,2.0,7.0,3.0,2.0,3.0,17.0,171,0.7804878048780488,0.9142857142857143,0.5616438356164384,0.6923076923076923,0.5,0.5616438356164384,0.6923076923076923,0.5,0.5949367088607594,0.7142857142857143,0.6071428571428571,12.05412054120541,0.2631578947368421,0.17562724014336917,0.07086614173228346,0.14666666666666667,0.0641025641025641,0.1694915254237288,0.06927710843373494,0.10126582278481013,0.04,0.064,0.05357142857142857,0.09090909090909091,0.15730337078651685,0.24675324675324675,0.1415929203539823,0.17647058823529413,0.410958904109589,0.6333333333333333,0.7916666666666666,0.631578947368421,0.1095890410958904,0.5,0.5,0.5,0.4794520547945205,0.5142857142857142,0.5142857142857142,1.0,0.7692307692307693,0.6,0.3,0.3333333333333333,0.410958904109589,0.48748356164383566,0.5375818181818182,0.47191,0.08974358974358974,0.08974358974358974,0.2127659574468085,0.18085106382978725,10.421917808219177,0.2375,,,,,,,,,2.0,,,,,,,6.0,10.0,10.0,,6.0,,7.0,,4.0,1.0,3.0,,3.0,3.0,2.0,,1.0,1.0,,1.0,10.0,1.0,,,,,,0.0821917808219178,0.2,,,0.2916666666666667,0.08333333333333333,,,,,,,,,,,,1.0,2.0,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.045454545454545456,,,,,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,160381.0,2673,481,5016,4997,1430,1329,577,10013,157,281,14.0,33.0,46.0,72.0,69.0,151.0,148.0,331,374,763,378.0,1456,5160,27.0,61.0,125.0,111.0,209.0,183.0,507.0,284,464.0,10.0,181.0,243.0,63.0,548.0,4.0,45.0,72.0,260.0,349,50,399,113.0,83,46.0,196,67.0,91.0,184,11.0,29.0,373.0,6.0,21.0,458.0,41.0,182.0,21.0,16.0,24.0,507.0,1430,0.37967914438502676,0.38482384823848237,0.49017038007863695,0.4426229508196721,0.5311004784688995,0.5152963671128107,0.49038461538461536,0.5491525423728814,0.5821314102564102,0.5344827586206896,0.6466836734693877,25.435969702307556,0.576530612244898,0.1426220515633571,0.028698979591836735,0.12203389830508475,0.007707129094412331,0.13758806464981352,0.02347867752755151,0.03896103896103896,0.03194103194103194,0.017684887459807074,0.008264462809917356,0.00641025641025641,0.1140495867768595,0.13452914798206278,0.16968911917098445,0.10068649885583524,0.26864244741873805,0.5587188612099644,0.6767241379310345,0.5031847133757962,0.14435946462715105,0.45695364238410596,0.48936170212765956,0.17391304347826086,0.31644359464627153,0.4471299093655589,0.4525993883792049,0.34459459459459457,0.3173076923076923,0.42424242424242425,0.2440677966101695,0.6388888888888888,0.5391969407265774,0.5019079425837322,0.5197759493670886,0.4876819727891157,0.15758591785414922,0.2013274336283186,0.08585164835164835,0.3482142857142857,10.001441677588465,0.2850877192982456,90.0,238.0,39.0,28.0,76.0,110.0,283.0,43.0,23.0,34.0,86.0,309.0,21.0,237.0,90.0,63.0,62.0,27.0,35.0,89.0,29.0,17.0,25.0,67.0,43.0,24.0,30.0,67.0,7.0,13.0,6.0,55.0,3.0,14.0,,15.0,54.0,0.9363636363636364,0.38869257950530034,0.3953488372093023,0.3900709219858156,0.27055449330783937,0.08256880733944955,0.17437722419928825,0.06622516556291391,0.012084592145015106,0.13076923076923078,0.1830065359477124,0.05112474437627812,0.5833333333333334,0.22753346080305928,0.37815126050420167,0.379746835443038,0.9333333333333333,0.375,0.2576271186440678,0.3684210526315789,0.379746835443038,25.014134275618378,8.0,5.0,6.0,0.020761245674740483,1.0,1.0,6.0,0.2857142857142857,20.0,45.0,6.0,10.0,3.0,3.0,,2.0,0.043021032504780114,0.4444444444444444,0.45454545454545453,0.95,0.03389830508474576,0.6,4.0,13.0,16.0,2.0,0.37209302325581395,0.007067137809187279,0.004201680672268907,0.038461538461538464,0.3333333333333333,1.0,1.0,1.0,0.00641025641025641,3.0,0.022222222222222223,0.75,1.0,,False,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,144076.0,2401,508,4526,4517,1334,1282,509,9043,232,379,20.0,37.0,74.0,117.0,38.0,117.0,59.0,135,329,631,153.0,850,4640,28.0,54.0,67.0,94.0,194.0,87.0,284.0,214,444.0,22.0,445.0,611.0,146.0,1388.0,28.0,56.0,89.0,196.0,290,87,377,93.0,93,19.0,186,47.0,46.0,165,6.0,15.0,216.0,6.0,17.0,234.0,18.0,88.0,11.0,4.0,11.0,284.0,1334,0.3252279635258359,0.33647798742138363,0.5213946117274167,0.5185185185185185,0.4845360824742268,0.5178306092124815,0.5,0.46904761904761905,0.5448717948717948,0.5317460317460317,0.5278810408921933,18.880845235765996,0.5,0.11907654921020656,0.040028591851322376,0.17148362235067438,0.06208425720620843,0.13163972286374134,0.04540540540540541,0.04251012145748988,0.033426183844011144,0.04212454212454213,0.04180064308681672,0.10714285714285714,0.09023941068139964,0.12531969309462915,0.13764044943820225,0.19109947643979058,0.563150074294205,0.6121372031662269,0.6803519061583577,0.31896551724137934,0.1738484398216939,0.3247863247863248,0.34545454545454546,0.18421052631578946,0.20059435364041606,0.43703703703703706,0.44360902255639095,0.4406779661016949,0.6607142857142857,0.5405405405405406,0.5571428571428572,0.6324786324786325,0.62555720653789,0.5399450148809523,0.5133868421052631,0.5243263157894739,0.12080536912751678,0.12553495007132667,0.07882352941176471,0.3341176470588235,5.909984152139461,0.29474149359257623,11.0,30.0,2.0,3.0,12.0,13.0,42.0,2.0,11.0,3.0,16.0,18.0,21.0,29.0,11.0,47.0,166.0,97.0,69.0,259.0,40.0,5.0,6.0,134.0,78.0,56.0,42.0,74.0,11.0,9.0,,35.0,1.0,9.0,,25.0,34.0,0.46153846153846156,0.30952380952380953,0.1875,0.3170731707317073,0.06240713224368499,0.07448494453248812,0.10026385224274406,0.05982905982905983,0.014814814814814815,0.04065040650406504,0.11678832116788321,0.022813688212927757,0.8181818181818182,0.04457652303120357,0.36666666666666664,0.39285714285714285,0.36363636363636365,0.03571428571428571,0.05714285714285714,0.25,0.3793103448275862,25.833333333333332,11.0,5.0,2.0,0.045454545454545456,1.0,1.0,1.0,0.2,2.0,12.0,,4.0,,,,6.0,0.017830609212481426,0.16666666666666666,0.16666666666666666,1.0,0.01904761904761905,,,,,2.0,,0.047619047619047616,0.06666666666666667,,,,3.0,,0.02127659574468085,,,,,,False,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,40343.0,672,94,1236,1243,375,446,175,2479,86,137,30.0,47.0,21.0,37.0,12.0,44.0,,5,98,186,94.0,290,1280,32.0,49.0,87.0,25.0,51.0,36.0,86.0,116,80.0,48.0,13.0,22.0,7.0,53.0,13.0,61.0,22.0,70.0,116,75,191,5.0,33,4.0,38,11.0,39.0,100,14.0,13.0,112.0,9.0,18.0,131.0,17.0,65.0,18.0,13.0,18.0,86.0,375,0.5918367346938775,0.7837837837837838,0.5268817204301075,0.6530612244897959,0.49019607843137253,0.5268817204301075,0.6530612244897959,0.49019607843137253,0.5967078189300411,0.6904761904761905,0.581081081081081,19.609211444521982,0.13157894736842105,0.16203703703703703,0.14878048780487804,0.16176470588235295,0.10317460317460317,0.1619718309859155,0.13805970149253732,0.18518518518518517,0.13725490196078433,0.12716763005780346,0.06976744186046512,0.175,0.20168067226890757,0.1206896551724138,0.16243654822335024,0.18556701030927836,0.7365591397849462,0.6277372262773723,0.7413793103448276,0.6395348837209303,0.23655913978494625,0.2727272727272727,0.3157894736842105,0.25,0.026881720430107527,,,,0.9591836734693877,0.6382978723404256,0.7254901960784313,0.5675675675675675,0.7365591397849462,0.5435822580645161,0.5717375000000001,0.541921568627451,0.2777777777777778,0.2777777777777778,0.3,0.296551724137931,2.7844086021505374,0.30339805825242716,,,,,,,,,23.0,,,,,,,27.0,9.0,9.0,,5.0,1.0,24.0,8.0,9.0,6.0,3.0,2.0,1.0,6.0,2.0,,9.0,5.0,10.0,,14.0,8.0,,,,,,0.14516129032258066,0.15328467153284672,0.13636363636363635,,0.6666666666666666,0.10256410256410256,0.13114754098360656,0.5555555555555556,,,,,,,,,,3.0,,,,,6.0,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.019230769230769232,,,,,,False,
2067,1610612738,Eddie House,Eddie House,2067,BOS,52447.0,874,93,1638,1612,485,527,201,3250,6,14,,1.0,2.0,5.0,4.0,8.0,43.0,102,53,124,15.0,394,1732,4.0,11.0,37.0,12.0,30.0,11.0,113.0,64,42.0,,45.0,57.0,22.0,126.0,3.0,3.0,22.0,58.0,81,6,87,20.0,9,6.0,29,10.0,22.0,58,2.0,2.0,16.0,2.0,2.0,21.0,1.0,2.0,3.0,,3.0,113.0,485,0.6037735849056604,0.6037735849056604,0.4274193548387097,0.36363636363636365,0.4,0.5812883435582822,0.4605263157894737,0.5795454545454546,0.5843373493975904,0.46153846153846156,0.5904255319148937,19.251336898395724,0.6896551724137931,0.10175438596491228,0.005847953216374269,0.12154696132596685,0.014018691588785047,0.10652463382157124,0.008253094910591471,0.007042253521126761,0.015748031496062992,,0.01948051948051948,,0.054945054945054944,0.09202453987730061,0.14666666666666667,0.10687022900763359,0.04294478527607362,0.42857142857142855,0.5,0.8333333333333334,0.024539877300613498,0.5,0.5,0.25,0.3128834355828221,0.4215686274509804,0.4215686274509804,0.6046511627906976,0.02631578947368421,,0.056818181818181816,0.4,0.6625766871165644,0.5076819999999999,0.49405192307692314,0.4917936781609197,0.0061162079510703364,0.016,0.09390862944162437,0.2868020304568528,17.461290322580652,0.2960927960927961,59.0,142.0,17.0,14.0,39.0,91.0,202.0,27.0,2.0,26.0,58.0,252.0,21.0,141.0,59.0,2.0,12.0,8.0,4.0,21.0,2.0,1.0,,36.0,25.0,11.0,3.0,14.0,1.0,2.0,8.0,5.0,2.0,2.0,,12.0,4.0,0.9230769230769231,0.4504950495049505,0.4482758620689655,0.4527363184079602,0.6196319018404908,0.016129032258064516,0.14285714285714285,,,0.01639344262295082,0.16,,0.6666666666666666,0.43558282208588955,0.4154929577464789,0.42142857142857143,0.8813559322033898,0.4473684210526316,0.4431818181818182,0.358974358974359,0.41843971631205673,24.779702970297034,2.0,1.0,,,1.0,,1.0,,32.0,60.0,12.0,19.0,,,,1.0,0.18404907975460122,0.5333333333333333,0.5333333333333333,1.0,0.2159090909090909,0.631578947368421,10.0,6.0,9.0,2.0,0.3333333333333333,0.009900990099009901,0.014084507042253521,0.2631578947368421,0.35294117647058826,1.0,,,,3.0,,0.3,1.0,,False,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,19799.0,330,-22,614,612,102,157,68,1226,10,20,2.0,2.0,1.0,2.0,3.0,14.0,12.0,32,25,66,3.0,68,657,3.0,5.0,6.0,3.0,7.0,1.0,10.0,24,26.0,,40.0,61.0,20.0,143.0,,1.0,8.0,12.0,20,1,21,14.0,15,6.0,29,3.0,5.0,25,,2.0,16.0,,2.0,7.0,3.0,5.0,1.0,,1.0,10.0,102,0.48,0.48,0.3787878787878788,0.6,0.42857142857142855,0.3735632183908046,0.6,0.45,0.38202247191011235,0.6,0.45454545454545453,16.905444126074496,0.4827586206896552,0.05217391304347826,0.004761904761904762,0.1111111111111111,,0.06622516556291391,0.0036231884057971015,,,0.00980392156862745,,,0.05128205128205128,0.02857142857142857,0.07317073170731707,0.1111111111111111,0.22988505747126436,0.5,0.625,0.6,0.16091954022988506,0.21428571428571427,0.23076923076923078,,0.367816091954023,0.375,0.375,0.5,0.4,1.0,0.2,0.5,0.47126436781609193,0.4884452941176472,0.4100333333333334,0.4607666666666667,0.056179775280898875,0.07352941176470588,0.08823529411764706,0.14705882352941177,11.887878787878787,0.16612377850162866,4.0,18.0,,,2.0,5.0,21.0,,,1.0,3.0,12.0,3.0,17.0,4.0,5.0,21.0,14.0,7.0,17.0,3.0,,,8.0,4.0,4.0,5.0,8.0,2.0,1.0,,,1.0,1.0,,1.0,,0.8,0.23809523809523808,0.3333333333333333,0.25,0.2413793103448276,0.07575757575757576,0.2,0.07142857142857142,,,0.1111111111111111,,1.0,0.20689655172413793,0.2222222222222222,0.2222222222222222,0.75,,0.2,,0.23529411764705882,26.35238095238095,1.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,1.0,,,,,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,False,
