EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,4850.0,81.0,-25.0,147,147.0,30.0,31.0,16.0,294,8.0,12.0,1.0,2.0,1.0,2.0,7.0,19.0,7.0,14.0,22.0,45.0,15.0,59.0,154.0,2.0,4.0,,4.0,4.0,8.0,1.0,9.0,32.0,12.0,,4.0,,,,,,,,,,,3.0,,4.0,14.0,2.0,20.0,3.0,23.0,,,,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,4.0,9.0,1.0,1.0,13.0,1.0,,19.0,2.0,10.0,1.0,,,,,,,,9.0,30.0,1.0,,0.7272727272727273,0.7272727272727273,0.4888888888888889,0.5,0.5,0.4888888888888889,0.5,0.5,0.5462962962962963,0.5,0.5625,0.08888888888888889,0.16666666666666666,0.05263157894736842,34.969325153374236,0.5,0.25,,0.25,0.06521739130434782,0.3076923076923077,,0.2608695652173913,0.047619047619047616,0.15384615384615385,0.0625,,,,0.3076923076923077,0.3157894736842105,0.16666666666666666,0.2727272727272727,0.5,,,0.26666666666666666,0.6666666666666666,0.8,0.75,0.4222222222222222,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.3111111111111111,0.5,0.5384615384615384,0.8571428571428571,0.5,0.5,1.0,0.25,0.5,0.26666666666666666,0.4258755555555555,0.5323,0.4382625,0.18867924528301888,0.18867924528301888,0.06779661016949153,0.15254237288135594,9.75111111111111,0.20408163265306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,32815.0,547.0,-23.0,979,999.0,220.0,245.0,101.0,1978,15.0,26.0,6.0,10.0,9.0,11.0,11.0,19.0,30.0,68.0,56.0,113.0,16.0,128.0,1034.0,10.0,19.0,4.0,24.0,18.0,30.0,3.0,39.0,92.0,20.0,12.0,3.0,17.0,11.0,28.0,6.0,5.0,5.0,4.0,8.0,67.0,11.0,28.0,2.0,13.0,81.0,5.0,99.0,41.0,140.0,2.0,12.0,8.0,4.0,9.0,1.0,6.0,8.0,1.0,3.0,2.0,17.0,2.0,2.0,31.0,66.0,8.0,4.0,27.0,5.0,4.0,20.0,,9.0,1.0,26.0,17.0,8.0,26.0,15.0,,,39.0,220.0,5.0,1.0,0.8214285714285714,0.92,0.49557522123893805,0.5263157894736842,0.6,0.49122807017543857,0.5,0.5806451612903226,0.5161290322580645,0.5217391304347826,0.5909090909090909,0.02654867256637168,0.07692307692307693,0.05263157894736842,12.771739130434783,0.5294117647058824,0.2777777777777778,0.08695652173913043,0.21372031662269128,0.07977207977207977,0.13131313131313133,0.08148148148148149,0.19665271966527198,0.08024691358024691,0.11320754716981132,0.12,0.041176470588235294,0.05813953488372093,0.12244897959183673,0.22608695652173913,0.19642857142857142,0.21710526315789475,0.1388888888888889,0.1111111111111111,0.037037037037037035,0.5769230769230769,0.22807017543859648,0.5769230769230769,0.625,0.6,0.16666666666666666,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.5964912280701754,0.4411764705882353,0.4411764705882353,0.9666666666666667,0.5,0.6,0.16666666666666666,0.3548387096774194,0.8181818181818182,0.23684210526315788,0.44153464912280715,0.5484156249999999,0.45533387096774197,0.07317073170731707,0.07377049180327869,0.1875,0.3046875,11.986725663716816,0.2247191011235955,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.008771929824561403,,0.008771929824561403,,,,,,,,0.05,,,0.03225806451612903,,,,,24.1,,,,,,,,,,,,,,,True,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,6415.0,107.0,-5.0,196,199.0,57.0,79.0,26.0,395,3.0,5.0,2.0,2.0,,2.0,,,2.0,8.0,5.0,13.0,4.0,29.0,201.0,2.0,2.0,2.0,9.0,1.0,5.0,2.0,7.0,4.0,6.0,2.0,1.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,1.0,3.0,,2.0,12.0,1.0,15.0,4.0,19.0,,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,1.0,4.0,,1.0,6.0,7.0,1.0,,8.0,1.0,3.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,,,7.0,57.0,,1.0,0.4,0.5,0.38461538461538464,1.0,0.2,0.4032258064516129,0.875,0.19230769230769232,0.4264705882352941,0.9,0.25,0.07692307692307693,0.2,,16.740088105726873,0.75,0.25,,0.16901408450704225,0.047619047619047616,0.11764705882352941,0.02857142857142857,0.1590909090909091,0.04081632653061224,0.05555555555555555,0.09090909090909091,,0.045454545454545456,,0.125,0.2631578947368421,0.14285714285714285,0.08333333333333333,0.2,,,0.16129032258064516,0.6,0.75,0.3333333333333333,,,,,0.25806451612903225,0.25,0.25,0.5,0.5,1.0,0.5,0.15384615384615385,,0.7419354838709677,0.5232306451612904,0.5733833333333332,0.49468846153846147,0.06060606060606061,0.13333333333333333,0.3103448275862069,0.2413793103448276,11.86153846153846,0.29081632653061223,1.0,6.0,,,,3.0,4.0,12.0,1.0,5.0,5.0,18.0,1.0,2.0,1.0,8.0,15.0,,12.0,4.0,,,,,,1.0,0.2777777777777778,0.5,0.125,0.2777777777777778,0.5806451612903226,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.3870967741935484,0.3333333333333333,0.3333333333333333,1.0,,,,0.23076923076923078,,0.38461538461538464,0.2,0.3333333333333333,24.516666666666666,1.0,2.0,,,,,,,,0.5,0.5,1.0,,,True,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,25737.0,429.0,34.0,778,769.0,121.0,149.0,77.0,1547,11.0,24.0,5.0,12.0,2.0,6.0,11.0,26.0,8.0,20.0,30.0,70.0,3.0,144.0,819.0,10.0,20.0,1.0,30.0,8.0,18.0,1.0,23.0,36.0,24.0,12.0,5.0,17.0,8.0,25.0,5.0,3.0,5.0,4.0,8.0,58.0,5.0,23.0,1.0,10.0,43.0,6.0,59.0,29.0,88.0,4.0,11.0,8.0,3.0,8.0,,7.0,2.0,,1.0,,10.0,1.0,,20.0,42.0,9.0,1.0,14.0,2.0,2.0,5.0,1.0,2.0,1.0,10.0,9.0,1.0,10.0,3.0,,,23.0,121.0,3.0,1.0,0.6,0.75,0.42857142857142855,0.5,0.4444444444444444,0.5595238095238095,0.58,0.4782608695652174,0.5625,0.5769230769230769,0.4791666666666667,0.07142857142857142,0.041666666666666664,0.15384615384615385,15.972222222222221,0.8,0.2727272727272727,0.05,0.1419141914191419,0.08778625954198473,0.14084507042253522,0.04950495049504951,0.14171122994652408,0.07713498622589532,0.09210526315789473,0.09859154929577464,0.0782608695652174,0.06060606060606061,0.02857142857142857,0.14423076923076922,0.15853658536585366,0.1282051282051282,0.14545454545454545,0.125,0.0625,0.3,0.19047619047619047,0.4583333333333333,0.4782608695652174,0.45454545454545453,0.20634920634920634,0.4230769230769231,0.5,0.6363636363636364,0.15873015873015872,0.4,0.4,0.75,0.48,0.4166666666666667,,0.2608695652173913,0.3333333333333333,0.6349206349206349,0.5032456349206348,0.5357500000000001,0.4621869565217391,0.015748031496062992,0.028169014084507043,0.20833333333333334,0.1597222222222222,8.955714285714286,0.15552699228791775,5.0,11.0,,,,1.0,22.0,45.0,2.0,4.0,27.0,56.0,3.0,5.0,2.0,5.0,81.0,,45.0,22.0,,,,,1.0,1.0,0.48214285714285715,0.6,0.4,0.48214285714285715,0.4444444444444444,,0.0873015873015873,0.45454545454545453,0.45454545454545453,1.0,0.35714285714285715,0.4888888888888889,0.4888888888888889,1.0,,,,0.043478260869565216,,0.17391304347826086,0.5,0.4888888888888889,24.58928571428571,3.0,5.0,,,,,,,,0.2,0.6,1.0,,,True,,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,1185.0,20.0,18.0,38,39.0,17.0,26.0,7.0,77,4.0,6.0,3.0,3.0,,,,,1.0,1.0,5.0,7.0,5.0,15.0,36.0,3.0,3.0,1.0,7.0,,,4.0,4.0,4.0,6.0,6.0,,,,,,,,,,,,4.0,,1.0,4.0,,5.0,4.0,9.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,6.0,,,8.0,1.0,,7.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,17.0,3.0,1.0,0.4,1.0,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.75,0.875,0.6666666666666666,,,,25.531914893617024,1.0,,,0.3333333333333333,0.36363636363636365,0.2,,0.29411764705882354,0.3076923076923077,0.6666666666666666,1.0,0.14285714285714285,,,0.5,0.25,,0.5,,0.5,1.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,0.8571428571428571,0.5987857142857144,0.6669,,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.26666666666666666,3.085714285714286,0.4473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,5794.0,97.0,1.0,178,183.0,54.0,83.0,32.0,361,12.0,18.0,6.0,8.0,5.0,7.0,1.0,4.0,3.0,11.0,16.0,33.0,2.0,34.0,179.0,6.0,8.0,1.0,13.0,5.0,8.0,1.0,11.0,18.0,14.0,8.0,1.0,6.0,2.0,8.0,1.0,1.0,2.0,,4.0,18.0,,7.0,,1.0,10.0,,11.0,7.0,18.0,2.0,3.0,3.0,,3.0,2.0,2.0,6.0,1.0,1.0,,9.0,1.0,2.0,3.0,8.0,1.0,2.0,9.0,,,5.0,3.0,3.0,1.0,5.0,2.0,3.0,5.0,4.0,,,11.0,54.0,1.0,,0.5625,0.75,0.48484848484848486,0.75,0.625,0.48484848484848486,0.75,0.625,0.5,0.8125,0.6875,0.030303030303030304,,0.25,20.28301886792453,0.3333333333333333,,,0.1694915254237288,0.09090909090909091,0.058823529411764705,,0.14473684210526316,0.07291666666666667,0.19230769230769232,,0.0625,,,0.1111111111111111,0.125,0.29411764705882354,0.09090909090909091,,0.125,0.8,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.12121212121212122,0.25,0.3333333333333333,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,1.0,0.75,0.16666666666666666,0.875,0.7142857142857143,0.5454545454545454,0.4836666666666667,0.5905750000000001,0.5980125000000001,0.09090909090909091,0.09090909090909091,0.38235294117647056,0.3235294117647059,7.657575757575758,0.30337078651685395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,10627.0,177.0,-16.0,327,327.0,94.0,115.0,38.0,654,24.0,34.0,2.0,3.0,6.0,9.0,9.0,21.0,11.0,24.0,44.0,79.0,21.0,112.0,369.0,5.0,10.0,,10.0,10.0,18.0,7.0,27.0,16.0,72.0,2.0,7.0,22.0,14.0,36.0,9.0,5.0,9.0,5.0,8.0,86.0,1.0,1.0,,4.0,15.0,1.0,20.0,2.0,22.0,1.0,5.0,3.0,2.0,5.0,4.0,2.0,7.0,1.0,3.0,,12.0,2.0,3.0,2.0,6.0,1.0,1.0,21.0,1.0,1.0,30.0,3.0,14.0,2.0,,,,,,,,27.0,94.0,,1.0,0.18181818181818182,0.18604651162790697,0.5569620253164557,0.5,0.5555555555555556,0.5416666666666666,0.5,0.5,0.5721649484536082,0.5,0.52,0.08860759493670886,0.14705882352941177,0.047619047619047616,29.222520107238605,0.4166666666666667,0.07692307692307693,,0.13043478260869565,0.008620689655172414,0.10810810810810811,0.02564102564102564,0.125,0.012903225806451613,0.03225806451612903,,,,0.05555555555555555,0.125,0.10344827586206896,0.15217391304347827,0.1,0.14285714285714285,0.03125,,0.40476190476190477,0.7058823529411765,0.8275862068965517,0.08333333333333333,0.25,0.42857142857142855,0.45,0.2222222222222222,0.2857142857142857,0.4583333333333333,0.4782608695652174,0.36363636363636365,0.3,0.6666666666666666,,0.45,0.6666666666666666,0.4642857142857143,0.4933184523809523,0.4908571428571428,0.5042025000000001,0.14736842105263157,0.15555555555555556,0.08928571428571429,0.24107142857142858,8.283544303797472,0.2874617737003058,1.0,1.0,,,,,,4.0,,2.0,1.0,5.0,,,,2.0,3.0,,4.0,,,,,,,1.0,0.2,,,0.2,0.05952380952380952,0.041666666666666664,0.011904761904761904,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,0.1,,,24.619999999999997,,,,,1.0,,,,,,,,,,True,,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,1551.0,26.0,16.0,44,44.0,7.0,9.0,7.0,88,1.0,2.0,,,,,,,,,1.0,2.0,,8.0,40.0,,,,3.0,,,,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,,2.0,,,,2.0,,,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,7.0,,,1.0,1.0,0.5,,,0.5,1.5,,0.5,1.5,,,,,19.607843137254903,,,,0.15789473684210525,,0.16666666666666666,,0.16,,,,,,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.25,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.57621875,0.5643,0.5334,,,0.375,,2.15,0.1590909090909091,,3.0,,,,1.0,2.0,3.0,,,2.0,6.0,1.0,1.0,,1.0,6.0,,3.0,2.0,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.75,,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,0.6666666666666666,24.25,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,True,,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,89.0,1.0,-3.0,3,5.0,1.0,2.0,,8,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,9.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4297,,,,,,,7.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,879.0,15.0,10.0,30,31.0,22.0,16.0,2.0,61,,1.0,,,,1.0,,1.0,,,,2.0,2.0,5.0,21.0,,,,,,2.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,5.0,22.0,,1.0,,,,,,0.375,,0.375,0.5,,0.5,0.5,1.0,,15.15151515151515,,,,0.1,,,,0.07142857142857142,,,,,,,,,0.16666666666666666,,,,,0.25,,,,0.25,,,,,,,,,,,0.25,,0.75,0.5508625,,0.5508625,,,,1.0,4.3,0.7333333333333333,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,3.0,,1.0,,,,,,,1.0,0.5,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,1.0,0.25,,,24.25,,,,,,,,,,,,,,,True,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,19177.0,320.0,-16.0,580,580.0,89.0,151.0,64.0,1160,25.0,32.0,4.0,6.0,1.0,3.0,4.0,8.0,1.0,3.0,30.0,43.0,3.0,63.0,634.0,5.0,8.0,,10.0,1.0,3.0,,2.0,50.0,10.0,4.0,4.0,20.0,7.0,27.0,5.0,2.0,8.0,1.0,11.0,61.0,5.0,20.0,,2.0,30.0,4.0,36.0,25.0,61.0,,1.0,1.0,,9.0,2.0,7.0,10.0,1.0,2.0,4.0,19.0,3.0,4.0,25.0,43.0,6.0,3.0,23.0,4.0,5.0,6.0,2.0,4.0,,5.0,3.0,2.0,5.0,2.0,,,2.0,89.0,4.0,,0.8333333333333334,0.8928571428571429,0.6976744186046512,0.625,0.3333333333333333,0.6818181818181818,0.625,0.25,0.6847826086956522,0.625,0.25,0.09302325581395349,0.09375,0.125,9.984639016897082,0.47368421052631576,0.17391304347826086,,0.13333333333333333,0.10050251256281408,0.03773584905660377,0.06756756756756757,0.11510791366906475,0.09157509157509157,0.058823529411764705,0.18604651162790697,0.08571428571428572,0.04,0.125,0.13432835820895522,0.10666666666666667,0.1566265060240964,0.047619047619047616,,,0.4,0.7272727272727273,0.78125,0.8620689655172413,0.84,0.18181818181818182,0.5,0.5714285714285714,0.75,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,0.75,0.3333333333333333,0.75,0.541046511627907,0.51685,0.5942,0.08695652173913043,0.08888888888888889,0.15873015873015872,0.031746031746031744,3.409302325581396,0.15344827586206897,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.022727272727272728,,,,,,0.022727272727272728,,,,,,,,,0.25,,,45.3,,,,,,,,,,,,,,,False,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,59186.0,986.0,-20.0,1794,1811.0,437.0,591.0,186.0,3605,10.0,18.0,1.0,1.0,2.0,4.0,4.0,8.0,10.0,32.0,24.0,58.0,7.0,130.0,1901.0,1.0,3.0,,5.0,5.0,11.0,4.0,35.0,38.0,10.0,2.0,4.0,16.0,9.0,25.0,5.0,4.0,1.0,3.0,12.0,59.0,2.0,7.0,,20.0,71.0,4.0,95.0,9.0,104.0,1.0,23.0,10.0,13.0,7.0,3.0,4.0,7.0,1.0,3.0,1.0,14.0,1.0,2.0,36.0,90.0,2.0,1.0,29.0,1.0,14.0,13.0,2.0,4.0,2.0,8.0,3.0,4.0,8.0,5.0,,,35.0,437.0,14.0,2.0,0.7916666666666666,0.8260869565217391,0.41379310344827586,0.3333333333333333,0.45454545454545453,0.5040983606557377,0.25,0.5,0.5118110236220472,0.25,0.5147058823529411,0.06896551724137931,0.2222222222222222,,7.0394408387418865,0.5,0.09523809523809523,,0.10441176470588236,0.011128775834658187,0.10695187165775401,0.009345794392523364,0.104959630911188,0.010676156583629894,0.00510204081632653,0.01935483870967742,0.01079136690647482,0.008264462809917356,0.010752688172043012,0.061224489795918366,0.08571428571428572,0.14963503649635038,0.07971014492753623,0.1836734693877551,0.014925373134328358,0.625,0.14754098360655737,0.5555555555555556,0.7142857142857143,0.8,0.06557377049180328,0.5,0.5,0.5,0.26229508196721313,0.3125,0.3125,0.9,0.1,1.0,,0.12903225806451613,0.5,0.6721311475409836,0.5258937499999998,0.5200444444444445,0.530985,0.04,0.06666666666666667,0.038461538461538464,0.2692307692307692,12.355172413793106,0.24358974358974358,23.0,60.0,1.0,7.0,7.0,19.0,2.0,4.0,,1.0,25.0,64.0,1.0,7.0,7.0,20.0,75.0,,4.0,2.0,,,,1.0,1.0,1.0,0.390625,0.14285714285714285,0.35,0.390625,0.5245901639344263,,0.4918032786885246,0.38333333333333336,0.38333333333333336,1.0,0.03278688524590164,0.5,0.5,1.0,0.7,0.14285714285714285,1.0,0.6129032258064516,0.3684210526315789,0.03225806451612903,,0.5,23.628124999999997,,,,,,1.0,,,,,,,0.015384615384615385,,False,1.0,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,117720.0,1962.0,200.0,3632,3588.0,663.0,777.0,348.0,7220,196.0,314.0,53.0,83.0,26.0,45.0,140.0,318.0,101.0,225.0,437.0,857.0,245.0,1119.0,3830.0,64.0,113.0,33.0,161.0,53.0,121.0,52.0,158.0,456.0,418.0,74.0,74.0,152.0,57.0,209.0,35.0,22.0,86.0,11.0,55.0,475.0,47.0,104.0,7.0,81.0,371.0,26.0,478.0,158.0,636.0,27.0,32.0,22.0,10.0,75.0,14.0,32.0,55.0,4.0,43.0,9.0,130.0,8.0,23.0,83.0,142.0,11.0,14.0,261.0,9.0,5.0,353.0,38.0,179.0,17.0,93.0,68.0,23.0,94.0,60.0,,8.0,158.0,663.0,9.0,14.0,0.5217391304347826,0.57,0.5099183197199533,0.5663716814159292,0.4380165289256198,0.5087310826542492,0.5663716814159292,0.43089430894308944,0.5501474926253688,0.6007462686567164,0.5,0.08634772462077013,0.13694267515923567,0.08176100628930817,28.57498754359741,0.5769230769230769,0.3170731707317073,0.08045977011494253,0.2623762376237624,0.087248322147651,0.253125,0.1070615034168565,0.2606689734717416,0.09258123850398528,0.14327485380116958,0.0960960960960961,0.04448742746615087,0.11067193675889328,0.10215053763440861,0.2560386473429952,0.26666666666666666,0.2636363636363636,0.2689075630252101,0.2073170731707317,0.07780979827089338,0.6382978723404256,0.36554132712456344,0.6242038216560509,0.7232472324723247,0.5918367346938775,0.370197904540163,0.44025157232704404,0.4794520547945205,0.3357142857142857,0.2619324796274738,0.4488888888888889,0.4590909090909091,0.6435643564356436,0.7345132743362832,0.6385542168674698,0.20754716981132076,0.36585365853658536,0.5777777777777777,0.3678696158323632,0.4565640279394645,0.5324655555555555,0.44638211382113824,0.179,0.17935871743486975,0.14387846291331546,0.14119749776586238,7.943407234539089,0.1825440528634361,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,,2.0,,2.0,1.0,1.0,2.0,7.0,,,,,,0.002328288707799767,0.022222222222222223,,,,,0.002328288707799767,,,,,,,,,0.016260162601626018,,,25.0,,,,,,,,,,,,,,,False,,,
