EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,3SecondViolations,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on
101194,1610612741,Anthony Roberson,Anthony Roberson,101194,CHI,244.0,4,1,7,7,5,7,2,14,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1,2,1.0,2,4,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,44.44444444444444,1.0,0.5,0.25,1.0,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.45458333333333334,0.5297,0.4193,1.0,1.0,9.8,24.5,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,98847.0,1647,-122,3194,3185,674,651,402,6379,130.0,228,36.0,65.0,30.0,46.0,191.0,1.0,220,500,6.0,627,3528,41.0,85.0,89.0,42.0,94.0,136.0,148.0,60.0,90.0,110.0,390.0,18.0,46.0,29.0,98.0,136.0,674,0.44,0.4823529411764706,0.44680851063829785,0.44367588932806323,0.47674418604651164,0.4744897959183674,0.5122549019607843,0.483695652173913,0.544,0.011857707509881422,19.33369743309667,0.46938775510204084,0.07228915662650602,0.07276368491321762,0.05789473684210526,0.0743801652892562,0.4505928853754941,0.5701754385964912,0.6532663316582915,0.3774703557312253,0.001976284584980237,0.7558139534883721,0.5538461538461539,0.46938775510204084,0.6521739130434783,0.4624505928853755,0.4888731683168317,0.5231263888888891,0.4953454081632653,0.1419457735247209,0.21690590111642744,8.317,34.31666666666667,0.21102066374452097,22.0,81.0,68.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,178.0,1.0,7.0,3.0,4.0,43.0,292.0,6.0,3.0,1.0,4.0,3.0,39.0,59.0,7.0,66.0,6.0,1.0,36.0,5.0,18.0,139.0,19.0,1.0,44.0,217.0,19.0,280.0,79.0,64.0,15.0,14.0,52.0,7.0,17.0,1.0,6.0,11.0,21.0,99.0,170.0,3.0,19.0,163.0,4.0,17.0,225.0,14.0,102.0,18.0,118.0,1.0,1.0,93.0,3.0,22.0,119.0,63.0,18.0,3.0,5.0,10.0,14.0,0.6636363636363637,0.7684210526315789,0.6666666666666666,0.5,0.75,0.6,0.078,0.12719298245614036,0.1111111111111111,0.005235602094240838,0.2923076923076923,0.014492753623188406,0.17889530090684255,0.14666666666666667,0.07509881422924901,0.17250495703899538,0.09523809523809523,0.0641025641025641,0.07777777777777778,0.0684931506849315,0.11883408071748879,0.18835616438356165,0.2294736842105263,0.1415929203539823,0.16216216216216217,0.5294117647058824,0.5923076923076923,0.1600790513833992,0.2716049382716049,0.3055555555555556,0.5,0.35602094240837695,0.35789473684210527,0.8529411764705882,0.009881422924901186,0.6,0.6,0.6666666666666666,0.1111111111111111,0.011627906976744186,0.01020408163265306,0.030612244897959183,1.0,0.75,0.1717171717171717,0.17346938775510204,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,33097.0,552,-59,1103,1099,230,347,131,2202,42.0,82,24.0,48.0,6.0,21.0,1.0,,59,128,1.0,144,1215,25.0,51.0,57.0,8.0,27.0,27.0,74.0,46.0,59.0,67.0,181.0,4.0,15.0,7.0,30.0,27.0,230,0.4609375,0.49019607843137253,0.2962962962962963,0.4573643410852713,0.49019607843137253,0.2857142857142857,0.48322147651006714,0.5089285714285714,0.36486486486486486,0.007751937984496124,14.015748031496063,0.5,0.14182692307692307,0.12859884836852206,0.11560693641618497,0.07692307692307693,0.6356589147286822,0.5121951219512195,0.5915492957746479,0.007751937984496124,,0.9411764705882353,0.5,0.75,0.2857142857142857,0.6434108527131783,0.5046921875,0.5567978723404255,0.5128296296296296,0.3958333333333333,0.1875,2.9726562499999996,53.8,0.2085222121486854,17.0,45.0,,,,,1.0,,1.0,,26.0,,7.0,,1.0,11.0,44.0,,,1.0,,,16.0,30.0,5.0,35.0,4.0,1.0,19.0,3.0,8.0,75.0,8.0,,18.0,83.0,13.0,114.0,8.0,6.0,2.0,2.0,15.0,,8.0,,3.0,,9.0,53.0,108.0,12.0,4.0,38.0,4.0,1.0,43.0,4.0,20.0,4.0,15.0,,,11.0,,4.0,15.0,8.0,2.0,,3.0,23.0,3.0,0.3728813559322034,0.6111111111111112,,,,,0.125,0.13414634146341464,0.1111111111111111,,0.3611111111111111,,0.2128205128205128,0.16822429906542055,0.0761904761904762,0.20321931589537223,0.14965986394557823,0.17708333333333334,0.04938271604938271,0.16666666666666666,0.16901408450704225,0.21212121212121213,0.2550335570469799,0.1686746987951807,0.16666666666666666,0.5333333333333333,0.38095238095238093,0.3488372093023256,0.37777777777777777,0.425,0.35294117647058826,,,,0.007751937984496124,,,,0.08333333333333333,,,0.03571428571428571,,,0.13793103448275862,0.1388888888888889,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,48030.0,800,174,1599,1575,535,496,186,3174,20.0,38,2.0,3.0,8.0,19.0,100.0,19.0,74,163,90.0,293,1634,5.0,9.0,19.0,23.0,55.0,104.0,104.0,,4.0,5.0,75.0,,35.0,23.0,56.0,104.0,535,0.4539877300613497,0.5555555555555556,0.41818181818181815,0.5118577075098815,0.4444444444444444,0.5432098765432098,0.5366300366300366,0.5,0.5714285714285714,0.3557312252964427,18.136714443219404,0.625,0.0075046904315197,0.005673758865248227,0.012048192771084338,,0.15019762845849802,0.5263157894736842,0.6666666666666666,0.3952569169960474,0.07509881422924901,0.16666666666666666,0.6666666666666666,0.2345679012345679,0.42105263157894735,0.5059288537549407,0.4903136904761905,0.5097264705882353,0.4919675,0.06484641638225255,0.35494880546075086,13.198773006134969,24.72222222222221,0.33458411507191993,12.0,25.0,42.0,1.0,8.0,28.0,71.0,9.0,18.0,37.0,34.0,9.0,3.0,14.0,26.0,16.0,44.0,93.0,18.0,,71.0,28.0,12.0,90.0,34.0,124.0,24.0,10.0,44.0,6.0,40.0,282.0,,1.0,18.0,49.0,3.0,70.0,39.0,22.0,17.0,11.0,21.0,2.0,12.0,1.0,1.0,3.0,11.0,39.0,83.0,,2.0,51.0,1.0,9.0,43.0,3.0,18.0,5.0,11.0,1.0,1.0,7.0,1.0,3.0,12.0,4.0,,,,11.0,5.0,0.2972972972972973,0.2972972972972973,0.8378378378378378,0.4111111111111111,0.5384615384615384,0.4111111111111111,0.0736196319018405,0.21052631578947367,0.04,0.03,0.05660377358490566,0.020833333333333332,0.08536585365853659,0.10227272727272728,,0.08933333333333333,0.005649717514124294,,,,0.06280193236714976,0.09016393442622951,0.10204081632653061,0.10077519379844961,0.10638297872340426,0.3333333333333333,0.4,0.09881422924901186,0.48,0.5,,0.42,0.4329896907216495,0.3333333333333333,0.28063241106719367,0.39436619718309857,0.4057971014492754,0.7857142857142857,0.5,0.05555555555555555,0.09876543209876543,0.2222222222222222,0.5,0.39436619718309857,0.06716417910447761,0.10112359550561797,,9.0,5.0,2.0,8.0,2.0,2.0,0.2222222222222222,0.022222222222222223,0.028169014084507043,0.47368421052631576,0.47368421052631576,1.0,0.4444444444444444,0.25,1.0,0.625,,,,,,,,,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,179948.0,2999,24,5857,5809,1411,1459,745,11666,142.0,267,17.0,26.0,36.0,65.0,469.0,107.0,425,893,422.0,1699,6383,30.0,65.0,145.0,99.0,208.0,469.0,546.0,12.0,40.0,52.0,283.0,26.0,124.0,76.0,200.0,469.0,1411,0.47592385218365063,0.46153846153846156,0.47596153846153844,0.520532319391635,0.5735294117647058,0.5247678018575851,0.5668941979522184,0.6261261261261262,0.59375,0.3209125475285171,24.68072468072468,0.62,0.018357044515832952,0.018261504747991233,0.016210739614994935,0.04100946372239748,0.20304182509505703,0.5318352059925093,0.6396396396396397,0.35665399239543727,0.08136882129277566,0.2549019607843137,0.6538461538461539,0.20123839009287925,0.5538461538461539,0.5239543726235741,0.495305415713196,0.4733954022988506,0.47679330218068533,0.08534432018834609,0.27604473219540904,11.570660694288916,25.15805687203792,0.24090831483694725,58.0,157.0,225.0,10.0,25.0,134.0,315.0,39.0,90.0,173.0,330.0,37.0,28.0,47.0,115.0,130.0,304.0,348.0,171.0,4.0,311.0,134.0,64.0,226.0,53.0,279.0,41.0,12.0,124.0,22.0,80.0,611.0,10.0,2.0,78.0,147.0,6.0,231.0,71.0,41.0,30.0,18.0,76.0,17.0,48.0,1.0,11.0,17.0,41.0,87.0,184.0,5.0,26.0,286.0,3.0,8.0,382.0,34.0,148.0,31.0,22.0,,,13.0,3.0,6.0,22.0,11.0,,,2.0,20.0,28.0,0.35764705882352943,0.3627684964200477,0.6705202312138728,0.4099526066350711,0.40869565217391307,0.4138755980861244,0.07166853303471445,0.16853932584269662,0.10191082802547771,0.006396588486140725,0.040268456375838924,0.014598540145985401,0.06885245901639345,0.1260096930533118,0.017889087656529516,0.08169934640522876,0.02230971128608924,0.01627906976744186,0.019464720194647202,0.013513513513513514,0.04893350062735257,0.07142857142857142,0.08584686774941995,0.12987012987012986,0.11464968152866242,0.5,0.38028169014084506,0.11939163498098859,0.36942675159235666,0.41134751773049644,0.2413793103448276,0.47974413646055436,0.48283261802575106,0.37333333333333335,0.23954372623574144,0.4253968253968254,0.42948717948717946,0.6194029850746269,0.35294117647058826,0.09803921568627451,0.07739938080495357,0.2786377708978328,0.43333333333333335,0.43086816720257237,0.1087866108786611,0.14697120158887786,,39.0,8.0,14.0,27.0,19.0,5.0,0.5135135135135135,0.011848341232227487,0.009523809523809525,0.3644859813084112,0.37142857142857144,0.8461538461538461,0.2647058823529412,0.5185185185185185,0.6428571428571429,0.32,5.0,3.0,41.0,8.0,0.018691588785046728,0.5,0.6,0.01873536299765808,,,True
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,8619.0,144,72,285,283,112,82,31,568,6.0,9,2.0,2.0,5.0,5.0,12.0,1.0,10,25,23.0,59,278,2.0,3.0,7.0,6.0,9.0,33.0,6.0,2.0,3.0,4.0,19.0,,1.0,1.0,5.0,33.0,112,0.4,0.6666666666666666,0.6666666666666666,0.4895833333333333,0.875,0.75,0.5267857142857143,0.875,0.75,0.4791666666666667,19.0625,0.2,0.03260869565217391,0.031007751937984496,0.05128205128205128,,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.020833333333333332,0.5,1.0,0.25,1.0,0.6666666666666666,0.5117958333333333,0.6176499999999999,0.5319475,0.11864406779661017,0.559322033898305,10.243999999999998,25.182608695652174,0.3929824561403509,1.0,4.0,3.0,,,9.0,22.0,6.0,11.0,9.0,12.0,1.0,,6.0,11.0,3.0,14.0,24.0,3.0,,22.0,9.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,,1.0,13.0,1.0,15.0,2.0,1.0,1.0,1.0,4.0,1.0,,1.0,,1.0,2.0,5.0,12.0,,1.0,13.0,,,18.0,2.0,10.0,,,,,,,,,,,,,,,0.7,0.7777777777777778,0.8888888888888888,0.391304347826087,0.5454545454545454,0.391304347826087,0.04,,0.25,,0.125,,0.11711711711711711,0.029411764705882353,0.02702702702702703,0.09655172413793103,0.03333333333333333,,0.034482758620689655,,0.16666666666666666,0.10526315789473684,0.06818181818181818,,0.1,,0.6666666666666666,0.08333333333333333,0.25,0.3333333333333333,,0.25,0.25,1.0,0.4583333333333333,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,0.55,0.5454545454545454,0.4090909090909091,0.17857142857142858,0.30303030303030304,,,,1.0,1.0,1.0,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,True
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,30588.0,510,95,1016,983,345,280,128,1999,41.0,75,16.0,25.0,12.0,25.0,47.0,4.0,70,139,11.0,215,1061,18.0,31.0,48.0,17.0,40.0,66.0,52.0,20.0,29.0,45.0,130.0,4.0,11.0,8.0,24.0,66.0,345,0.5035971223021583,0.5806451612903226,0.425,0.49666666666666665,0.5806451612903226,0.42045454545454547,0.5842391304347826,0.631578947368421,0.5409836065573771,0.07333333333333333,17.97752808988764,0.4583333333333333,0.08100558659217877,0.09846827133479212,0.08092485549132948,0.06557377049180328,0.5,0.5466666666666666,0.6029411764705882,0.31333333333333335,0.02666666666666667,0.8064516129032258,0.64,0.5681818181818182,0.48,0.5733333333333334,0.4950942953020135,0.522374074074074,0.49616744186046513,0.22325581395348837,0.30697674418604654,7.328057553956834,26.672727272727276,0.3395669291338583,9.0,17.0,20.0,,2.0,2.0,7.0,,2.0,3.0,66.0,,12.0,1.0,4.0,29.0,88.0,9.0,,1.0,6.0,2.0,10.0,53.0,9.0,62.0,9.0,,31.0,4.0,18.0,133.0,16.0,,15.0,63.0,7.0,85.0,16.0,11.0,5.0,4.0,13.0,1.0,3.0,,4.0,,9.0,35.0,63.0,1.0,4.0,73.0,11.0,8.0,78.0,10.0,33.0,11.0,8.0,,,7.0,,1.0,8.0,5.0,,,1.0,6.0,11.0,0.6285714285714286,0.7333333333333333,1.0,0.2727272727272727,0.25,0.3,0.07194244604316546,0.09333333333333334,0.17647058823529413,,0.3181818181818182,,0.18584070796460178,0.11811023622047244,0.16161616161616163,0.16738197424892703,0.07017543859649122,0.09859154929577464,0.19718309859154928,0.07142857142857142,0.21323529411764705,0.25757575757575757,0.12408759124087591,0.13978494623655913,0.058823529411764705,0.625,0.4634146341463415,0.11333333333333333,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.425531914893617,0.425531914893617,1.0,0.04666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.1875,,0.045454545454545456,0.045454545454545456,,0.3333333333333333,0.1907514450867052,0.2037037037037037,,1.0,1.0,,,,,,,,0.25,0.25,1.0,,,,0.5,,,,,,,,,2.0,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,134267.0,2238,-84,4381,4336,978,1003,562,8717,201.0,357,24.0,43.0,60.0,95.0,336.0,8.0,414,843,57.0,1014,4845,40.0,86.0,92.0,99.0,188.0,278.0,546.0,20.0,58.0,75.0,244.0,19.0,103.0,63.0,150.0,278.0,978,0.49110320284697506,0.46511627906976744,0.526595744680851,0.48333333333333334,0.4444444444444444,0.5048076923076923,0.52,0.4842105263157895,0.5791666666666667,0.06333333333333334,22.277227722772277,0.6866666666666666,0.034668260609683206,0.0354368932038835,0.033783783783783786,0.04960835509138381,0.39666666666666667,0.5630252100840336,0.659016393442623,0.37333333333333335,0.008888888888888889,0.4777777777777778,0.5581395348837209,0.4567307692307692,0.631578947368421,0.46,0.4897580156950673,0.4921288461538461,0.4793277227722771,0.09072978303747535,0.27416173570019725,9.022775800711742,29.321052631578954,0.22323670394887013,66.0,150.0,147.0,1.0,2.0,11.0,49.0,2.0,18.0,14.0,144.0,4.0,12.0,4.0,20.0,68.0,282.0,36.0,6.0,6.0,43.0,11.0,68.0,280.0,92.0,372.0,70.0,22.0,117.0,31.0,132.0,836.0,15.0,2.0,38.0,130.0,1.0,169.0,51.0,34.0,17.0,19.0,47.0,7.0,40.0,2.0,3.0,12.0,22.0,51.0,92.0,2.0,8.0,163.0,3.0,9.0,180.0,30.0,87.0,18.0,14.0,,,10.0,4.0,,14.0,8.0,,,3.0,14.0,17.0,0.34057971014492755,0.349009900990099,0.8571428571428571,0.24561403508771928,0.2,0.27450980392156865,0.08066429418742586,0.14565826330532214,0.05333333333333334,0.023809523809523808,0.009615384615384616,0.02197802197802198,0.08233058898036733,0.0815450643776824,0.03875968992248062,0.08215158924205379,0.03471074380165289,0.036585365853658534,0.038869257950530034,0.038461538461538464,0.06478405315614617,0.07479224376731301,0.1038961038961039,0.07894736842105263,0.08870967741935484,0.5714285714285714,0.36318407960199006,0.16666666666666666,0.44,0.4647887323943662,0.2878787878787879,0.4375,0.4481707317073171,0.3333333333333333,0.05444444444444444,0.22448979591836735,0.22916666666666666,0.8181818181818182,0.3333333333333333,0.011111111111111112,0.009615384615384616,0.08653846153846154,0.1111111111111111,0.2558139534883721,0.09090909090909091,0.09666666666666666,,3.0,2.0,,3.0,,1.0,,0.017543859649122806,0.02040816326530612,0.375,0.375,1.0,0.03333333333333333,,,1.0,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,92490.0,1542,15,2935,2936,590,520,398,5871,156.0,268,58.0,111.0,33.0,53.0,2.0,,165,298,1.0,429,3234,59.0,118.0,148.0,33.0,54.0,102.0,134.0,100.0,164.0,197.0,487.0,16.0,29.0,16.0,69.0,102.0,590,0.5536912751677853,0.5,0.6111111111111112,0.5518394648829431,0.5,0.6,0.5941828254847645,0.5285714285714286,0.6296296296296297,0.0033444816053511705,12.591508052708638,0.42028985507246375,0.1443661971830986,0.1414141414141414,0.11238095238095239,0.1797752808988764,0.8963210702341137,0.582089552238806,0.6753246753246753,0.006688963210702341,,0.940677966101695,0.5225225225225225,0.9636363636363636,0.6226415094339622,0.8996655518394648,0.5715070469798657,0.5567523809523809,0.5708648148148148,0.34498834498834496,0.23776223776223776,0.9953020134228187,42.6,0.2010221465076661,9.0,28.0,,,,,1.0,,1.0,,99.0,,30.0,,1.0,36.0,196.0,,,1.0,,,42.0,79.0,12.0,91.0,11.0,1.0,32.0,6.0,41.0,194.0,32.0,1.0,69.0,204.0,17.0,290.0,36.0,28.0,8.0,5.0,40.0,2.0,13.0,1.0,5.0,12.0,9.0,101.0,183.0,16.0,15.0,135.0,17.0,10.0,142.0,18.0,69.0,11.0,85.0,2.0,1.0,63.0,6.0,16.0,87.0,55.0,1.0,1.0,4.0,14.0,10.0,0.593939393939394,0.8521739130434782,,,,,0.14093959731543623,0.13805970149253732,0.17857142857142858,,0.2982456140350877,0.015873015873015872,0.18528610354223432,0.23,0.128,0.1948608137044968,0.18090452261306533,0.15492957746478872,0.13227513227513227,0.11475409836065574,0.18028846153846154,0.18468468468468469,0.1900647948164147,0.24770642201834864,0.18292682926829268,0.632183908045977,0.5961538461538461,0.09364548494983277,0.32142857142857145,0.391304347826087,0.5555555555555556,,,,0.0033444816053511705,,,,0.08620689655172414,,,0.01818181818181818,,,0.19714285714285715,0.1977077363896848,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
2422,1610612741,John Salmons,John Salmons,2422,CHI,43875.0,731,10,1414,1410,421,320,180,2824,48.0,73,2.0,3.0,16.0,20.0,70.0,15.0,84,172,88.0,356,1590,8.0,15.0,40.0,22.0,37.0,107.0,90.0,,11.0,13.0,77.0,6.0,21.0,10.0,33.0,107.0,421,0.4883720930232558,0.5333333333333333,0.5945945945945946,0.5423076923076923,0.62,0.5634920634920635,0.5973154362416108,0.6666666666666666,0.6445783132530121,0.3384615384615385,20.45735475896168,0.6363636363636364,0.02095238095238095,0.01812688821752266,0.016877637130801686,0.05,0.28076923076923077,0.6575342465753424,0.7868852459016393,0.2692307692307692,0.057692307692307696,0.12,0.6666666666666666,0.31746031746031744,0.8,0.6192307692307693,0.5134823076923075,0.48648500000000006,0.5107222222222221,0.11235955056179775,0.300561797752809,8.838372093023256,24.830681818181812,0.29773691654879775,9.0,29.0,27.0,2.0,4.0,34.0,73.0,9.0,22.0,38.0,74.0,10.0,9.0,9.0,26.0,36.0,78.0,81.0,33.0,,73.0,34.0,17.0,28.0,13.0,41.0,10.0,3.0,16.0,4.0,8.0,95.0,1.0,1.0,17.0,46.0,1.0,64.0,17.0,13.0,4.0,3.0,12.0,3.0,11.0,,4.0,4.0,7.0,27.0,46.0,,1.0,57.0,1.0,1.0,89.0,13.0,40.0,11.0,12.0,,,6.0,3.0,3.0,12.0,5.0,,,1.0,5.0,10.0,0.4642857142857143,0.4642857142857143,0.7105263157894737,0.4318181818181818,0.34615384615384615,0.4318181818181818,0.09883720930232558,0.1643835616438356,0.06896551724137931,0.04285714285714286,0.034482758620689655,0.03333333333333333,0.08829174664107485,0.11724137931034483,0.0072992700729927005,0.0945945945945946,0.01675977653631285,0.03669724770642202,,0.03571428571428571,0.09230769230769231,0.06862745098039216,0.09375,0.09900990099009901,0.1590909090909091,0.4166666666666667,0.5625,0.11153846153846154,0.3103448275862069,0.3333333333333333,0.4444444444444444,0.38571428571428573,0.40298507462686567,0.2962962962962963,0.28076923076923077,0.4657534246575342,0.4657534246575342,0.7352941176470589,1.0,0.08,0.06349206349206349,0.3492063492063492,0.4090909090909091,0.4657534246575342,0.13937282229965156,0.20100502512562815,,4.0,,4.0,8.0,5.0,,0.5,,,0.26666666666666666,0.26666666666666666,0.5,0.32,0.5,1.0,,1.0,,,,,0.5,,,,,True
