EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3,on,Arc3PctBlocked,Clear Path Fouls
201583,1610612751,Ryan Anderson,Ryan Anderson,201583,NJN,39103.0,652,-5.0,1218,1219,358,393,126,2437,28,71,8.0,26.0,9.0,22.0,4.0,14.0,4.0,13,10.0,28.0,6.0,10.0,29.0,78.0,2.0,3.0,7.0,20.0,36,98,39.0,106.0,57,246,1301,10.0,29.0,2.0,5.0,9.0,35.0,11.0,29.0,13.0,30.0,22.0,83.0,42,30.0,114.0,3.0,16.0,,78.0,29.0,25.0,,20.0,7.0,27.0,3.0,4.0,15.0,2.0,3.0,61.0,14.0,29.0,1.0,17.0,69.0,19.0,105,44.0,149,3.0,21.0,14.0,7.0,19.0,2.0,6.0,14.0,,13.0,3.0,33,4.0,8.0,50,85,9.0,6.0,46,4.0,5.0,65,3.0,,28,6.0,12.0,11.0,,1.0,12.0,9.0,,2.0,83.0,358,12.0,4.0,0.5833333333333334,0.75,0.9743589743589743,0.36792452830188677,0.4,0.43333333333333335,0.36792452830188677,0.3673469387755102,0.3448275862068966,0.3793103448275862,0.4632352941176471,0.38235294117647056,0.5169491525423728,0.5234042553191489,0.44871794871794873,0.5845070422535211,0.5196078431372549,,0.25510204081632654,0.2676056338028169,0.42857142857142855,,19.490909090909092,0.5757575757575758,0.3114754098360656,0.03225806451612903,0.17737789203084833,0.07571801566579635,0.11643835616438356,0.07777777777777778,0.16074766355140188,0.0763765541740675,0.0945945945945946,0.07692307692307693,0.05732484076433121,0.0546875,0.1346153846153846,0.16981132075471697,0.15476190476190477,0.19863013698630136,0.125,0.09523809523809523,0.029411764705882353,0.75,0.3480392156862745,0.39436619718309857,0.5384615384615384,0.5714285714285714,0.06862745098039216,0.2857142857142857,0.5,0.25,0.06372549019607843,0.3076923076923077,0.3076923076923077,1.0,0.13725490196078433,0.35714285714285715,0.35714285714285715,1.0,0.38235294117647056,0.3717948717948718,0.3717948717948718,0.9655172413793104,0.7647058823529411,0.3076923076923077,0.08823529411764706,0.6666666666666666,1.0,0.3728813559322034,0.4090909090909091,0.1694915254237288,0.6,0.3389830508474576,0.35,0.8676470588235294,0.3717948717948718,0.5416009803921569,0.55206,0.5421338983050847,0.1222707423580786,0.22764227642276422,0.14227642276422764,0.33739837398373984,3.723469387755103,24.98018867924528,0.2939244663382594,,,0.125,,2.0,3.0,,,,0.058823529411764705,,,,,,,,True,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,13023.0,217,-75.0,386,393,74,138,56,779,16,25,8.0,10.0,4.0,8.0,1.0,5.0,2.0,4,2.0,5.0,1.0,2.0,3.0,15.0,,,,2.0,19,34,5.0,20.0,6,59,433,8.0,10.0,,,1.0,17.0,4.0,10.0,1.0,4.0,2.0,13.0,22,16.0,15.0,,12.0,,15.0,3.0,1.0,,9.0,2.0,11.0,1.0,1.0,6.0,1.0,2.0,24.0,6.0,10.0,,7.0,29.0,2.0,38,16.0,54,3.0,6.0,4.0,2.0,6.0,1.0,4.0,8.0,,2.0,,14,1.0,2.0,17,39,2.0,5.0,17,,6.0,16,,,6,2.0,3.0,3.0,,,3.0,2.0,,1.0,13.0,74,6.0,2.0,0.5789473684210527,0.8461538461538461,1.0,0.25,,0.25,0.25,0.5588235294117647,0.8,0.4,0.49074074074074076,0.8,0.39285714285714285,0.47580645161290325,0.7083333333333334,0.38235294117647056,0.37037037037037035,,0.029411764705882353,0.04,,,16.8141592920354,0.42857142857142855,0.09523809523809523,,0.21323529411764705,0.07575757575757576,0.16666666666666666,0.08955223880597014,0.20224719101123595,0.08040201005025126,0.06818181818181818,0.15625,0.03571428571428571,0.05555555555555555,0.23076923076923078,0.10810810810810811,0.40540540540540543,0.16129032258064516,0.17647058823529413,0.125,0.10344827586206896,0.6666666666666666,0.46296296296296297,0.64,0.6666666666666666,0.5625,0.09259259259259259,0.2,0.2,,0.07407407407407407,0.5,0.5,1.0,0.09259259259259259,0.4,0.4,1.0,0.2777777777777778,0.2,0.2,1.0,1.0,0.8,,,,0.5714285714285714,0.5,0.14285714285714285,0.5,0.14285714285714285,,0.8333333333333334,0.2,0.5522814814814815,0.5924333333333334,0.5596321428571429,0.1,0.15,0.288135593220339,0.22033898305084745,3.5794117647058825,24.665,0.19170984455958548,,,0.125,,,2.0,,,,,,,,,,,,True,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,1721.0,29,-16.0,55,57,33,33,4,112,1,1,,,1.0,1.0,,1.0,,4,,,,,,,,,,,1,6,,,1,3,54,,,,,,,1.0,5.0,,,1.0,3.0,2,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1,,1,,,,,1.0,,1.0,1.0,,,,2,,1.0,4,8,,1.0,1,,,2,,,1,,2.0,2.0,,,2.0,1.0,,,3.0,33,1.0,,1.0,1.0,,,,,,0.16666666666666666,,0.2,0.16666666666666666,,0.2,0.21428571428571427,,0.25,,,,,,,15.0,0.5,,,,,0.14285714285714285,,0.04,,,,,,,,,,0.2,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.2,1.0,,,,,0.16666666666666666,,0.38116666666666665,,0.37874,0.14285714285714285,0.14285714285714285,,1.0,14.6,,0.6,,,,,,,,,,,,,,,,,,True,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,12494.0,208,-31.0,386,390,126,153,45,776,7,14,4.0,8.0,,3.0,5.0,14.0,,6,,,,,,,,,,,12,34,,,13,37,433,4.0,12.0,,,3.0,11.0,1.0,7.0,,,6.0,8.0,10,14.0,,,6.0,,,,3.0,,8.0,1.0,9.0,1.0,,2.0,1.0,5.0,19.0,5.0,14.0,2.0,9.0,14.0,5.0,28,21.0,49,1.0,5.0,5.0,,3.0,1.0,,6.0,,3.0,,9,2.0,3.0,24,44,6.0,3.0,24,5.0,6.0,19,1.0,,9,1.0,16.0,11.0,1.0,4.0,16.0,9.0,1.0,1.0,8.0,126,5.0,,0.4166666666666667,0.5555555555555556,,,,,,0.35294117647058826,0.3333333333333333,0.14285714285714285,0.35294117647058826,0.3333333333333333,0.14285714285714285,0.43023255813953487,0.39285714285714285,0.4,,,0.08823529411764706,0.07142857142857142,0.14285714285714285,,11.954022988505749,0.3333333333333333,0.20833333333333334,0.1111111111111111,0.12844036697247707,0.1076923076923077,0.21951219512195122,0.08771929824561403,0.15333333333333332,0.10160427807486631,0.1794871794871795,0.07142857142857142,0.07936507936507936,0.046511627906976744,0.21428571428571427,0.15,0.15384615384615385,0.09302325581395349,0.25806451612903225,0.1,0.05263157894736842,0.5625,0.4117647058823529,0.5,0.5384615384615384,0.42857142857142855,0.4117647058823529,0.35714285714285715,0.4166666666666667,0.4,0.17647058823529413,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.42857142857142855,,,,,,0.4117647058823529,,0.4609088235294118,0.5076700000000001,0.48425714285714283,0.21428571428571427,0.21428571428571427,0.2972972972972973,0.21621621621621623,6.694117647058825,,0.32642487046632124,5.0,,,,,,,,,,,,,,,,,True,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,3117.0,52,1.0,96,93,16,34,6,189,4,7,,1.0,,1.0,2.0,2.0,2.0,2,,,,,,,,,,,8,11,,,4,20,92,,1.0,,,,,,1.0,,,1.0,1.0,16,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,2.0,3.0,1.0,6,3.0,9,2.0,,,,1.0,1.0,,5.0,,1.0,1.0,6,,1.0,6,10,2.0,2.0,9,,2.0,9,1.0,,4,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,16,,,1.0,1.0,,,,,,0.7272727272727273,,,0.7272727272727273,,,0.6666666666666666,,0.16666666666666666,,,,,,,20.588235294117645,0.16666666666666666,0.25,,0.1111111111111111,0.1,0.1111111111111111,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.25,,,0.125,,0.09090909090909091,0.25,0.08333333333333333,0.14285714285714285,,0.6666666666666666,0.5,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,0.6363636363636364,,0.4877,0.5528,0.5279,0.2857142857142857,0.2857142857142857,,0.05,4.699999999999999,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,98902.0,1648,-1.0,3138,3137,684,765,362,6275,102,181,17.0,33.0,26.0,44.0,39.0,85.0,116.0,267,17.0,44.0,4.0,10.0,68.0,179.0,3.0,11.0,14.0,41.0,257,533,85.0,223.0,172,941,3464,30.0,60.0,4.0,14.0,17.0,89.0,55.0,117.0,18.0,51.0,68.0,232.0,156,358.0,204.0,51.0,18.0,3.0,175.0,67.0,24.0,1.0,152.0,66.0,218.0,42.0,24.0,92.0,16.0,44.0,502.0,15.0,28.0,2.0,49.0,138.0,1.0,188,45.0,233,18.0,57.0,37.0,20.0,45.0,11.0,33.0,38.0,6.0,12.0,7.0,83,6.0,24.0,61,106,1.0,12.0,179,7.0,5.0,211,14.0,8.0,85,22.0,21.0,17.0,,4.0,21.0,10.0,,2.0,232.0,684,9.0,19.0,0.3035019455252918,0.31451612903225806,0.8,0.3811659192825112,0.2857142857142857,0.35294117647058826,0.38181818181818183,0.4821763602251407,0.5,0.4700854700854701,0.5085978835978836,0.4864864864864865,0.4880952380952381,0.55,0.536144578313253,0.558252427184466,0.294973544973545,0.004484304932735426,0.0450281425891182,0.10497237569060773,0.03529411764705882,,26.107683679192373,0.5421686746987951,0.009615384615384616,0.024096385542168676,0.12579762989972654,0.026515151515151516,0.1331521739130435,0.034324942791762014,0.12764505119453926,0.028801071667782986,0.03580562659846547,0.02127659574468085,0.020930232558139535,0.025889967637540454,0.0546875,0.07692307692307693,0.14559386973180077,0.15254237288135594,0.12903225806451613,0.14606741573033707,0.04699738903394256,0.47619047619047616,0.23941798941798942,0.56353591160221,0.6296296296296297,0.2647058823529412,0.11243386243386243,0.4588235294117647,0.47560975609756095,0.1794871794871795,0.3531746031746032,0.4344569288389513,0.4377358490566038,0.3793103448275862,0.0582010582010582,0.38636363636363635,0.38636363636363635,1.0,0.23677248677248677,0.37988826815642457,0.38202247191011235,0.75,0.44594594594594594,0.5151515151515151,0.14864864864864866,0.2727272727272727,0.6666666666666666,0.2619047619047619,0.5909090909090909,0.05952380952380952,0.4,0.24404761904761904,0.34146341463414637,0.5343915343915344,0.38285714285714284,0.4924112516644472,0.49240961538461536,0.4799118902439025,0.10507246376811594,0.14072847682119205,0.09458023379383634,0.24654622741764082,10.823827392120078,25.894618834080713,0.2179732313575526,1.0,,0.23529411764705882,1.0,3.0,,1.0,2.0,0.00749063670411985,0.04054054054054054,0.3333333333333333,1.0,0.008928571428571428,1.0,,,,False,0.00558659217877095,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,19014.0,317,-9.0,581,584,165,203,85,1165,32,51,10.0,18.0,5.0,7.0,3.0,7.0,1.0,5,,,,,,,,,,,36,63,,,9,81,653,11.0,21.0,,,4.0,26.0,7.0,11.0,,,4.0,18.0,50,22.0,,,18.0,,,,4.0,,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,9.0,27.0,,12.0,30.0,13.0,55,36.0,91,4.0,5.0,4.0,1.0,3.0,2.0,3.0,7.0,1.0,,,10,2.0,3.0,21,34,3.0,1.0,22,4.0,2.0,27,3.0,,12,3.0,14.0,8.0,1.0,5.0,14.0,7.0,,2.0,18.0,165,3.0,3.0,0.6944444444444444,0.9259259259259259,,,,,,0.5714285714285714,0.5238095238095238,0.6363636363636364,0.5714285714285714,0.5238095238095238,0.6363636363636364,0.54,0.52,0.6,,,0.06349206349206349,0.058823529411764705,0.14285714285714285,,12.426900584795321,0.3,0.35135135135135137,,0.16393442622950818,0.13106796116504854,0.14814814814814814,0.10112359550561797,0.1590909090909091,0.12203389830508475,0.2345679012345679,0.03571428571428571,0.07216494845360824,0.10144927536231885,0.1,0.04918032786885246,0.08888888888888889,0.2987012987012987,0.12307692307692308,0.25,0.18181818181818182,0.5,0.8095238095238095,0.6274509803921569,0.6666666666666666,0.6875,0.1111111111111111,0.42857142857142855,0.5,0.6666666666666666,0.07936507936507936,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.5555555555555556,,,,0.6363636363636364,0.7142857142857143,,,,,0.8095238095238095,,0.5422714285714286,0.542235,0.5446090909090909,0.16666666666666666,0.16666666666666666,0.32098765432098764,0.2222222222222222,2.506349206349206,,0.28399311531841653,,1.0,0.1,,,2.0,,,,,,,,,,,,False,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,53078.0,885,4.0,1679,1676,310,365,192,3355,37,70,13.0,23.0,6.0,11.0,18.0,39.0,38.0,112,8.0,17.0,,3.0,19.0,65.0,1.0,2.0,3.0,16.0,93,221,27.0,82.0,55,322,1831,15.0,30.0,2.0,4.0,11.0,47.0,12.0,29.0,3.0,19.0,18.0,51.0,142,44.0,81.0,,24.0,,65.0,19.0,12.0,,23.0,9.0,32.0,6.0,3.0,14.0,2.0,7.0,73.0,6.0,30.0,2.0,34.0,113.0,18.0,165,38.0,203,5.0,19.0,13.0,6.0,17.0,6.0,7.0,20.0,5.0,10.0,6.0,37,4.0,4.0,49,102,10.0,2.0,53,7.0,1.0,72,2.0,,27,10.0,25.0,21.0,,4.0,25.0,14.0,,5.0,51.0,310,11.0,10.0,0.7634408602150538,0.8765432098765432,1.0,0.32926829268292684,0.5,0.15789473684210525,0.32926829268292684,0.42081447963800905,0.5,0.41379310344827586,0.4405940594059406,0.5294117647058824,0.34375,0.47633136094674555,0.573170731707317,0.425,0.2706270627062706,,0.05429864253393665,0.15714285714285714,0.02564102564102564,,19.551616266944734,0.4594594594594595,0.3829787234042553,0.047619047619047616,0.18927973199329984,0.049019607843137254,0.18579234972677597,0.028846153846153848,0.18846153846153846,0.04390243902439024,0.05829596412556054,0.06428571428571428,0.0321285140562249,0.02631578947368421,0.03571428571428571,0.18536585365853658,0.20437956204379562,0.1843137254901961,0.19424460431654678,0.1590909090909091,0.029239766081871343,0.56,0.23102310231023102,0.5285714285714286,0.6271186440677966,0.6486486486486487,0.12871287128712872,0.46153846153846156,0.47368421052631576,0.6111111111111112,0.3696369636963696,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.056105610561056105,0.47058823529411764,0.47058823529411764,1.0,0.2145214521452145,0.2923076923076923,0.2923076923076923,1.0,0.6764705882352942,0.5652173913043478,0.058823529411764705,0.5,1.0,0.22916666666666666,0.5454545454545454,0.0625,,0.3333333333333333,0.1875,0.5016501650165016,0.2923076923076923,0.49332689768976895,0.5275208333333333,0.5134489583333334,0.08231707317073171,0.10975609756097561,0.14596273291925466,0.15838509316770186,11.352036199095021,24.98292682926829,0.18463371054198927,2.0,,0.15384615384615385,1.0,2.0,1.0,,,,0.058823529411764705,0.5,1.0,,,,,,False,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,16815.0,280,72.0,519,521,201,180,65,1040,29,52,5.0,9.0,9.0,15.0,4.0,19.0,5.0,10,,4.0,,3.0,,1.0,,,,,38,81,,5.0,30,106,510,5.0,9.0,,,2.0,12.0,14.0,26.0,,3.0,13.0,41.0,38,38.0,,,6.0,,1.0,,9.0,,23.0,14.0,37.0,7.0,7.0,14.0,2.0,7.0,88.0,,6.0,,5.0,12.0,1.0,18,6.0,24,2.0,6.0,3.0,3.0,7.0,,6.0,5.0,2.0,1.0,,12,,5.0,8,15,,,28,,1.0,36,3.0,1.0,14,5.0,5.0,2.0,2.0,1.0,5.0,3.0,,,41.0,201,2.0,4.0,0.5,0.5428571428571428,,,,,,0.4691358024691358,0.5555555555555556,0.5384615384615384,0.4418604651162791,0.5555555555555556,0.4827586206896552,0.5196078431372549,0.6,0.5540540540540541,0.05813953488372093,,0.1111111111111111,0.15384615384615385,0.05263157894736842,,18.64686468646865,0.5833333333333334,0.03571428571428571,,0.06629834254143646,0.03015075376884422,0.06944444444444445,,0.06719367588932806,0.023809523809523808,0.02631578947368421,0.019230769230769232,0.04225352112676056,,,0.057971014492753624,0.09090909090909091,0.058823529411764705,0.06,0.09090909090909091,0.05128205128205128,0.6,0.6046511627906976,0.5576923076923077,0.6590909090909091,0.5517241379310345,0.22093023255813954,0.21052631578947367,0.2222222222222222,0.5,0.11627906976744186,0.5,0.5,0.2,0.046511627906976744,,,,0.011627906976744186,,,,1.0,0.5555555555555556,,,,0.5172413793103449,0.6,0.10344827586206896,,,,0.6627906976744186,,0.5295093023255814,0.557575,0.5184741379310345,0.14432989690721648,0.15217391304347827,0.11320754716981132,0.3867924528301887,4.469135802469136,23.439999999999998,0.3872832369942196,,,0.2,,,,,,,,,,,,,,,False,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,40338.0,672,101.0,1264,1256,448,498,156,2520,25,38,,3.0,5.0,10.0,5.0,16.0,29.0,76,12.0,47.0,4.0,18.0,14.0,40.0,3.0,7.0,5.0,15.0,59,130,26.0,87.0,4,200,1279,1.0,13.0,5.0,10.0,,17.0,16.0,39.0,9.0,33.0,1.0,60.0,96,22.0,75.0,3.0,,1.0,39.0,14.0,4.0,,12.0,2.0,14.0,1.0,1.0,6.0,2.0,4.0,30.0,3.0,4.0,1.0,24.0,49.0,14.0,87,8.0,95,2.0,22.0,10.0,12.0,12.0,5.0,9.0,11.0,1.0,3.0,3.0,23,1.0,8.0,29,54,2.0,1.0,16,1.0,4.0,9,2.0,1.0,4,1.0,2.0,2.0,,,2.0,1.0,,1.0,60.0,448,8.0,1.0,0.8135593220338984,0.8135593220338984,0.9615384615384616,0.2988505747126437,0.5,0.2727272727272727,0.3023255813953488,0.45384615384615384,0.07692307692307693,0.41025641025641024,0.45161290322580644,0.3695652173913043,0.4097222222222222,0.45227272727272727,0.3695652173913043,0.410958904109589,0.4009216589861751,,0.03076923076923077,0.05263157894736842,0.0625,,16.804979253112034,0.5217391304347826,0.21212121212121213,0.02857142857142857,0.1101123595505618,0.009433962264150943,0.13872832369942195,0.016042780748663103,0.11812297734627832,0.011456628477905073,0.013422818791946308,0.01098901098901099,0.005434782608695652,0.008264462809917356,0.030303030303030304,0.06578947368421052,0.11650485436893204,0.14210526315789473,0.13076923076923078,0.16279069767441862,0.015873015873015872,0.5,0.17511520737327188,0.6578947368421053,0.6944444444444444,0.92,0.07373271889400922,0.3125,0.3333333333333333,0.4,0.35023041474654376,0.3815789473684211,0.38666666666666666,0.7931034482758621,0.21658986175115208,0.2553191489361702,0.2553191489361702,1.0,0.18433179723502305,0.35,0.35,0.9285714285714286,0.13043478260869565,,0.30434782608695654,0.42857142857142855,1.0,0.1388888888888889,0.5,0.25,0.2222222222222222,0.20833333333333334,0.3333333333333333,0.576036866359447,0.358974358974359,0.49269467592592625,0.4938868421052632,0.4776105633802816,0.0182648401826484,0.030303030303030304,0.085,0.3,11.78846153846154,24.53793103448276,0.35443037974683544,,,,2.0,3.0,1.0,,,0.013157894736842105,0.13043478260869565,0.6666666666666666,1.0,,,,,,False,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,96936.0,1616,-43.0,3079,3083,641,723,365,6162,141,254,3.0,9.0,28.0,54.0,36.0,83.0,80.0,183,6.0,13.0,3.0,5.0,35.0,119.0,1.0,7.0,5.0,28.0,257,520,41.0,132.0,306,943,3428,11.0,24.0,1.0,8.0,13.0,38.0,56.0,113.0,8.0,33.0,95.0,231.0,92,422.0,72.0,51.0,,1.0,118.0,35.0,45.0,1.0,230.0,104.0,334.0,65.0,39.0,131.0,23.0,76.0,772.0,2.0,13.0,2.0,38.0,91.0,1.0,130,17.0,147,2.0,70.0,27.0,43.0,84.0,14.0,48.0,42.0,7.0,36.0,7.0,126,,26.0,39,94,2.0,12.0,286,4.0,20.0,373,42.0,17.0,169,24.0,8.0,5.0,1.0,2.0,9.0,4.0,,,231.0,641,14.0,20.0,0.17898832684824903,0.17898832684824903,0.5853658536585366,0.3106060606060606,0.125,0.24242424242424243,0.31297709923664124,0.49423076923076925,0.4583333333333333,0.49557522123893805,0.48849693251533743,0.390625,0.4657534246575342,0.5755885997521685,0.48717948717948717,0.5739795918367347,0.20245398773006135,0.007575757575757576,0.08653846153846154,0.14173228346456693,0.08433734939759036,,26.5149359886202,0.6666666666666666,0.009615384615384616,0.024691358024691357,0.08504672897196262,0.012115563839701771,0.10704225352112676,0.004830917874396135,0.09052631578947369,0.010087424344317418,0.019704433497536946,0.004405286343612335,0.00909090909090909,0.003401360544217687,0.008333333333333333,0.07954545454545454,0.06719367588932806,0.0989247311827957,0.09848484848484848,0.13186813186813187,0.006644518272425249,0.4444444444444444,0.3895705521472393,0.5551181102362205,0.6467889908256881,0.2765957446808511,0.1273006134969325,0.43373493975903615,0.47368421052631576,0.05555555555555555,0.28067484662576686,0.4371584699453552,0.4419889502762431,0.0625,0.019938650306748466,0.46153846153846156,0.46153846153846156,1.0,0.18251533742331288,0.29411764705882354,0.2966101694915254,0.5142857142857142,0.28125,0.3333333333333333,0.21875,0.14285714285714285,1.0,0.3698630136986301,0.5185185185185185,0.03424657534246575,0.6,0.1917808219178082,0.17857142857142858,0.5920245398773006,0.2966101694915254,0.5231154853620958,0.47415370370370363,0.5127716783216781,0.22094508301404853,0.26120556414219476,0.04029692470837752,0.2449628844114528,8.028653846153844,25.525757575757577,0.20818447547905164,,,0.3333333333333333,,1.0,1.0,,4.0,0.01092896174863388,0.03125,,,0.029411764705882353,,1.0,,1.0,False,0.008403361344537815,1.0
