EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Corner3PctBlocked
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,3682.0,61,-5,125,126,26,34,13,251,4.0,5,,,,,3.0,3.0,5.0,10.0,,,,,2.0,,12.0,18,,2.0,,24.0,122,,,,,,1.0,,,,,22.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,,2.0,13.0,,15.0,1.0,16,,,,,3.0,,2.0,1.0,1.0,1.0,,,4.0,,1.0,11.0,15.0,,,1.0,,,2.0,,,1.0,,3.0,3.0,,3.0,1.0,,,,,26,,,0.9166666666666666,0.9166666666666666,,,,,0.6666666666666666,,,0.6,,,0.5714285714285714,,,0.1,0.05555555555555555,0.2,,,17.98561151079137,0.75,,,0.2765957446808511,,0.125,0.07692307692307693,0.23809523809523808,0.017241379310344827,,,,0.125,,0.17647058823529413,0.36363636363636365,0.3157894736842105,0.16666666666666666,,,0.3333333333333333,0.25,0.8,1.0,1.0,0.15,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,0.1,,,,,,,,,0.35,0.4788368421052631,,0.411,0.047619047619047616,0.05263157894736842,,,12.716666666666669,38.85,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,8531.0,142,-18,283,290,90,79,46,573,16.0,41,6.0,18.0,4.0,8.0,2.0,6.0,,4.0,,,,,1.0,1.0,18.0,51,,1.0,15.0,51.0,291,7.0,20.0,3.0,17.0,5.0,13.0,,1.0,8.0,18.0,16.0,20.0,,10.0,1.0,,9.0,4.0,,4.0,,,3.0,1.0,,8.0,4.0,21.0,1.0,5.0,22.0,4.0,31.0,26.0,57,,5.0,5.0,,5.0,,3.0,7.0,,2.0,,,12.0,3.0,3.0,8.0,17.0,3.0,1.0,19.0,3.0,1.0,23.0,1.0,,10.0,2.0,2.0,2.0,,2.0,1.0,,4.0,1.0,18.0,90,2.0,2.0,0.4444444444444444,0.6153846153846154,,,,,0.35294117647058826,0.35,0.38461538461538464,0.34615384615384615,0.35,0.35714285714285715,0.40476190476190477,0.3695652173913043,0.42857142857142855,0.019230769230769232,0.17647058823529413,0.1951219512195122,0.16666666666666666,,21.865889212827987,0.4166666666666667,0.36363636363636365,0.16666666666666666,0.25,0.16279069767441862,0.1282051282051282,0.16666666666666666,0.2125984251968504,0.16339869281045752,0.2,0.18181818181818182,0.10869565217391304,0.058823529411764705,0.42857142857142855,0.32,0.3333333333333333,0.1875,0.1724137931034483,,,0.5,0.7884615384615384,0.3902439024390244,0.48484848484848486,0.4375,0.11538461538461539,0.3333333333333333,0.4,0.5,0.07692307692307693,,,,,,,,0.019230769230769232,0.9,0.3333333333333333,,0.5714285714285714,0.5,,,0.07142857142857142,0.8076923076923077,0.5484549019607843,0.5272631578947369,0.5195000000000001,0.16393442622950818,0.16666666666666666,0.3333333333333333,0.35294117647058826,2.7372549019607844,43.1,0.31802120141342755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,8213.0,137,6,254,260,37,55,30,514,10.0,19,2.0,5.0,2.0,3.0,4.0,10.0,5.0,17.0,,,,,,,19.0,46,,,20.0,58.0,268,6.0,9.0,,12.0,3.0,5.0,,,5.0,11.0,26.0,12.0,,4.0,,,3.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,1.0,10.0,,9.0,13.0,1.0,23.0,11.0,34,3.0,6.0,2.0,4.0,2.0,,1.0,3.0,1.0,1.0,,,5.0,1.0,1.0,6.0,14.0,,2.0,19.0,,2.0,25.0,1.0,,10.0,3.0,1.0,1.0,,1.0,,,,,11.0,37,2.0,2.0,0.6842105263157895,0.7647058823529411,,,,,0.41304347826086957,0.6666666666666666,0.6,0.41304347826086957,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6875,,0.06521739130434782,0.05263157894736842,0.1,0.058823529411764705,21.724137931034484,0.4,0.2,,0.16666666666666666,0.0970873786407767,0.2,0.06666666666666667,0.17886178861788618,0.09322033898305085,0.2,0.16666666666666666,0.018518518518518517,0.07692307692307693,,0.16,0.2,0.15151515151515152,0.2413793103448276,0.125,0.125,,0.41304347826086957,0.5263157894736842,0.5555555555555556,0.7,0.21739130434782608,0.4,0.4444444444444444,0.5,0.3695652173913043,0.29411764705882354,0.3125,0.8,,,,,,0.5555555555555556,0.4,,0.6,0.6666666666666666,,,,0.41304347826086957,0.47551304347826095,0.47990000000000005,0.5048199999999999,0.18181818181818182,0.18181818181818182,0.20689655172413793,0.1896551724137931,8.595652173913042,,0.14566929133858267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,38459.0,641,-34,1197,1197,249,195,128,2394,40.0,70,12.0,21.0,10.0,16.0,48.0,105.0,22.0,60.0,,,,,1.0,1.0,110.0,235,,1.0,70.0,290.0,1324,20.0,37.0,14.0,54.0,22.0,41.0,,1.0,22.0,66.0,112.0,108.0,,20.0,1.0,,25.0,27.0,16.0,43.0,10.0,6.0,13.0,3.0,11.0,102.0,7.0,39.0,,29.0,62.0,9.0,100.0,46.0,146,7.0,12.0,4.0,8.0,15.0,5.0,9.0,33.0,5.0,6.0,,7.0,48.0,5.0,7.0,52.0,73.0,2.0,11.0,92.0,8.0,16.0,85.0,11.0,,41.0,7.0,40.0,32.0,6.0,40.0,19.0,2.0,1.0,2.0,66.0,249,1.0,6.0,0.509090909090909,0.56,,,,,0.46808510638297873,0.5405405405405406,0.5365853658536586,0.4661016949152542,0.5405405405405406,0.5238095238095238,0.5311355311355311,0.5869565217391305,0.6,0.00423728813559322,0.10638297872340426,0.18571428571428572,0.10476190476190476,0.016666666666666666,23.937360178970916,0.3125,0.391304347826087,,0.1493975903614458,0.09219858156028368,0.18125,0.05343511450381679,0.1582608695652174,0.08303249097472924,0.15789473684210525,0.1,0.0446927374301676,0.05434782608695652,0.05128205128205128,0.11538461538461539,0.20618556701030927,0.14361702127659576,0.17647058823529413,0.1896551724137931,0.07142857142857142,0.475,0.2966101694915254,0.5714285714285714,0.7017543859649122,0.575,0.4449152542372881,0.45714285714285713,0.5106382978723404,0.4375,0.2542372881355932,0.36666666666666664,0.3728813559322034,0.5454545454545454,,,,,0.00423728813559322,0.5675675675675675,0.5714285714285714,0.08333333333333333,0.38095238095238093,0.625,,,0.023809523809523808,0.3008474576271186,0.44945744680851063,0.513958064516129,0.4740512195121952,0.15413533834586465,0.15471698113207547,0.18620689655172415,0.22758620689655173,8.462978723404255,59.4,0.20802005012531327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,True,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,533.0,9,-12,18,16,4,2,5,34,1.0,3,,,,1.0,,,1.0,1.0,,,,,,,2.0,4,,,,4.0,28,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,0.25,0.3333333333333333,,,18.181818181818183,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,0.75,0.3333333333333333,0.5,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,1.0,,,,,0.75,0.53595,,0.527,,,,,5.125,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,12245.0,204,-46,393,389,74,84,34,782,4.0,10,1.0,1.0,2.0,4.0,2.0,7.0,16.0,24.0,,2.0,,,23.0,4.0,22.0,41,5.0,25.0,7.0,66.0,464,2.0,3.0,,4.0,6.0,12.0,2.0,4.0,4.0,22.0,4.0,40.0,9.0,2.0,,23.0,4.0,37.0,8.0,45.0,7.0,1.0,14.0,7.0,16.0,98.0,1.0,3.0,,4.0,6.0,,10.0,4.0,14,2.0,5.0,3.0,2.0,14.0,3.0,11.0,10.0,,3.0,,2.0,24.0,,2.0,6.0,28.0,,2.0,10.0,,1.0,10.0,,,3.0,2.0,1.0,,1.0,3.0,2.0,,,,22.0,74,4.0,2.0,0.09090909090909091,0.09523809523809523,0.6,0.2,0.5,0.2,0.5365853658536586,0.6666666666666666,0.5,0.44696969696969696,0.4,0.5625,0.4647887323943662,0.4,0.5789473684210527,0.3787878787878788,0.0975609756097561,0.3,0.14285714285714285,,21.99074074074074,0.5833333333333334,,,0.04878048780487805,0.025210084033613446,0.09523809523809523,0.02631578947368421,0.06060606060606061,0.025477707006369428,,,0.05084745762711865,0.03125,,0.06896551724137931,0.10810810810810811,,0.06666666666666667,0.16666666666666666,0.06060606060606061,0.6666666666666666,0.15151515151515152,0.4,0.5714285714285714,0.25,0.10606060606060606,0.2857142857142857,0.3333333333333333,,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.0625,0.030303030303030304,,,,0.3484848484848485,0.2,1.0,,0.25,0.5,,,0.25,0.5303030303030303,0.4852515384615384,0.52988,0.472953125,0.043478260869565216,0.06818181818181818,0.06060606060606061,0.3333333333333333,13.38780487804878,25.560000000000006,0.18829516539440203,,5.0,2.0,2.0,2.0,6.0,5.0,2.0,2.0,0.21739130434782608,0.21739130434782608,0.6,,0.4,0.5,0.21739130434782608,,,,,,,,,,,,,1.0,,,,,,True,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,1253.0,21,4,42,42,8,3,6,84,1.0,1,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,,3.0,4,1.0,1.0,,9.0,38,1.0,2.0,,2.0,,,,,,,,6.0,,2.0,,1.0,,3.0,,3.0,,,1.0,,2.0,6.0,,2.0,,1.0,1.0,,2.0,2.0,4,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,8,,,,,,1.0,,1.0,0.75,0.5,,0.9,0.5,,0.9,0.5,,0.2,,,,,15.384615384615383,0.3333333333333333,,,0.06666666666666667,0.10526315789473684,0.14285714285714285,,0.09090909090909091,0.08695652173913043,0.14285714285714285,0.2,,,,0.5,,,0.16666666666666666,,1.0,,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,0.2,0.5,1.0,,,,,,,0.4,0.5041,0.5275,,,,0.2222222222222222,,7.85,24.6,0.19047619047619047,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1335.0,22,-12,44,43,13,13,8,87,2.0,4,1.0,2.0,1.0,2.0,,,1.0,4.0,,1.0,,1.0,2.0,,3.0,8,1.0,3.0,1.0,10.0,46,1.0,2.0,,2.0,2.0,3.0,,1.0,1.0,5.0,,6.0,3.0,,,2.0,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,,,,,2.0,,2.0,,2,,,,,,,,2.0,,,,,2.0,,1.0,2.0,5.0,,2.0,4.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,5.0,13,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.5,0.6666666666666666,0.4090909090909091,0.5,0.5,0.4166666666666667,0.5,0.5,0.2727272727272727,,,,,26.923076923076923,,,,0.16666666666666666,,,,0.1111111111111111,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,0.36363636363636365,0.5,0.5,,,,,,0.36363636363636365,0.25,0.25,,0.09090909090909091,,,,0.18181818181818182,1.0,0.5,,0.5,0.5,0.25,,,0.6363636363636364,0.5214636363636364,0.5863499999999999,0.5648875,0.09090909090909091,0.125,0.2,0.5,9.6375,24.2,0.29545454545454547,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,True,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,492.0,8,2,16,17,5,2,2,33,1.0,1,,,,,,1.0,,,,,,,,,1.0,2,,,,2.0,13,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,11.11111111111111,,,,,,0.3333333333333333,,0.125,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,0.41185,,,,,,,3.5,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,44685.0,745,-19,1421,1425,462,463,172,2846,62.0,95,14.0,22.0,17.0,29.0,20.0,51.0,27.0,81.0,1.0,4.0,,1.0,4.0,1.0,109.0,227,2.0,8.0,64.0,288.0,1542,18.0,31.0,9.0,45.0,29.0,63.0,,2.0,25.0,83.0,156.0,62.0,3.0,22.0,1.0,3.0,14.0,21.0,6.0,27.0,6.0,,12.0,1.0,8.0,60.0,10.0,37.0,1.0,26.0,40.0,18.0,84.0,48.0,132,7.0,21.0,12.0,9.0,11.0,5.0,6.0,16.0,,5.0,,1.0,27.0,2.0,11.0,35.0,86.0,7.0,9.0,60.0,3.0,4.0,82.0,13.0,1.0,40.0,7.0,5.0,4.0,,5.0,1.0,,,,83.0,462,12.0,7.0,0.7155963302752294,0.7959183673469388,0.5,0.25,,0.2857142857142857,0.4801762114537445,0.5806451612903226,0.4603174603174603,0.4765957446808511,0.5806451612903226,0.4461538461538462,0.533457249070632,0.5945945945945946,0.51875,0.03404255319148936,0.06167400881057269,0.11578947368421053,0.058823529411764705,,18.237831176833026,0.4074074074074074,0.3829787234042553,0.02564102564102564,0.0936768149882904,0.0696798493408663,0.1319796954314721,0.07462686567164178,0.10576923076923077,0.07067669172932331,0.10135135135135136,0.07633587786259542,0.047619047619047616,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.056074766355140186,0.13333333333333333,0.10204081632653061,0.22,0.06422018348623854,0.2,0.40425531914893614,0.6526315789473685,0.7380952380952381,0.6935483870967742,0.2170212765957447,0.39215686274509803,0.4166666666666667,0.7,0.3446808510638298,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.01702127659574468,0.25,0.25,,0.01702127659574468,0.7096774193548387,0.6363636363636364,0.14285714285714285,0.4461538461538462,0.5862068965517241,0.015384615384615385,,0.015384615384615385,0.43829787234042555,0.4888339743589746,0.5323346153846156,0.4896123076923077,0.15267175572519084,0.15748031496062992,0.15625,0.2881944444444444,8.304405286343615,30.975,0.3251231527093596,,1.0,,,,3.0,1.0,,,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,False,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,17058.0,284,-19,565,572,251,220,67,1137,21.0,43,4.0,4.0,10.0,20.0,8.0,17.0,5.0,17.0,2.0,5.0,1.0,1.0,14.0,8.0,34.0,77,5.0,19.0,19.0,102.0,605,5.0,7.0,1.0,17.0,14.0,37.0,4.0,9.0,8.0,48.0,16.0,52.0,9.0,2.0,,14.0,9.0,29.0,6.0,35.0,2.0,4.0,11.0,6.0,12.0,76.0,1.0,8.0,,5.0,7.0,,12.0,9.0,21,2.0,8.0,4.0,4.0,7.0,1.0,5.0,14.0,2.0,2.0,1.0,5.0,21.0,2.0,9.0,6.0,25.0,,3.0,20.0,,1.0,27.0,7.0,,15.0,2.0,1.0,1.0,,1.0,,,,,48.0,251,3.0,2.0,0.23529411764705882,0.24242424242424243,0.6,0.2631578947368421,0.4444444444444444,0.2631578947368421,0.44155844155844154,0.7142857142857143,0.3783783783783784,0.4322916666666667,0.8,0.43478260869565216,0.4811320754716981,0.85,0.47058823529411764,0.19791666666666666,0.11688311688311688,0.20930232558139536,,,19.598765432098766,0.3333333333333333,,,0.04093567251461988,0.038461538461538464,0.06329113924050633,0.02040816326530612,0.048,0.03501945525291829,0.02857142857142857,0.0392156862745098,0.04597701149425287,0.02702702702702703,,0.0625,0.047619047619047616,0.015384615384615385,0.037037037037037035,0.12,0.043478260869565216,,0.4479166666666667,0.4883720930232558,0.6176470588235294,0.2857142857142857,0.17708333333333334,0.47058823529411764,0.47058823529411764,0.125,0.17708333333333334,0.29411764705882354,0.29411764705882354,0.2,0.052083333333333336,0.4,0.4,0.5,0.14583333333333334,0.4,1.0,,0.43478260869565216,0.5,0.021739130434782608,1.0,0.17391304347826086,0.6458333333333334,0.5088494680851064,0.4901875,0.5012465909090909,0.14423076923076922,0.17647058823529413,0.16666666666666666,0.47058823529411764,5.71038961038961,26.11052631578947,0.44424778761061945,1.0,3.0,2.0,3.0,3.0,6.0,3.0,,,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.1,0.2,0.375,0.21428571428571427,,2.0,2.0,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,False,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,86866.0,1448,-83,2759,2766,560,481,288,5525,66.0,84,2.0,4.0,9.0,14.0,5.0,15.0,85.0,182.0,4.0,14.0,1.0,3.0,100.0,29.0,156.0,281,47.0,114.0,78.0,531.0,3044,4.0,10.0,4.0,24.0,27.0,53.0,13.0,32.0,47.0,140.0,70.0,242.0,126.0,,1.0,99.0,11.0,277.0,80.0,357.0,55.0,25.0,116.0,38.0,123.0,794.0,1.0,5.0,,27.0,68.0,2.0,97.0,6.0,103,,48.0,31.0,17.0,52.0,16.0,43.0,32.0,6.0,9.0,1.0,,84.0,5.0,15.0,33.0,73.0,,7.0,76.0,1.0,6.0,80.0,6.0,14.0,18.0,18.0,4.0,,2.0,5.0,4.0,,,,140.0,560,4.0,18.0,0.22435897435897437,0.22435897435897437,0.8936170212765957,0.41228070175438597,0.40625,0.415929203539823,0.5551601423487544,0.4,0.5094339622641509,0.5734177215189873,0.5,0.5470588235294118,0.6094117647058823,0.5238095238095238,0.6415094339622641,0.28860759493670884,0.03914590747330961,0.08333333333333333,0.13333333333333333,0.01098901098901099,16.509892961401235,0.6190476190476191,0.03508771929824561,,0.0737527114967462,0.0048449612403100775,0.07258064516129033,0.00390625,0.07341576506955177,0.004658385093167702,0.004166666666666667,,0.008113590263691683,0.0055248618784530384,,0.054838709677419356,0.042735042735042736,0.10846560846560846,0.07547169811320754,0.06542056074766354,,0.8,0.21265822784810126,0.7857142857142857,0.8571428571428571,0.19696969696969696,0.0379746835443038,0.3333333333333333,0.38461538461538464,0.2,0.4607594936708861,0.46703296703296704,0.4722222222222222,0.24705882352941178,0.035443037974683546,0.2857142857142857,0.2857142857142857,1.0,0.25316455696202533,0.2,0.5,0.5,0.16470588235294117,0.6428571428571429,0.03529411764705882,0.3333333333333333,0.3411764705882353,0.5012658227848101,0.5044223350253807,0.5413821428571429,0.48883869047619044,0.044226044226044224,0.06143344709897611,0.04519774011299435,0.263653483992467,13.143416370106761,25.15175438596491,0.2029720913374411,3.0,43.0,7.0,12.0,10.0,15.0,43.0,1.0,,0.43,0.43,0.8837209302325582,0.15,0.35,0.41379310344827586,0.43434343434343436,2.0,2.0,4.0,,1.0,0.4,,,0.6666666666666666,1.0,0.2857142857142857,1.0,,,2.0,,,,False,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,117944.0,1966,-87,3730,3754,780,718,396,7484,62.0,97,5.0,7.0,9.0,17.0,19.0,47.0,102.0,254.0,44.0,98.0,10.0,19.0,70.0,21.0,183.0,398,68.0,168.0,82.0,652.0,4090,16.0,32.0,8.0,58.0,33.0,74.0,12.0,40.0,35.0,137.0,196.0,170.0,192.0,2.0,2.0,68.0,17.0,164.0,32.0,196.0,27.0,5.0,77.0,26.0,61.0,424.0,13.0,18.0,2.0,58.0,127.0,9.0,194.0,33.0,227,5.0,80.0,58.0,22.0,47.0,15.0,38.0,31.0,4.0,9.0,,4.0,78.0,8.0,20.0,45.0,102.0,2.0,5.0,100.0,2.0,22.0,97.0,9.0,1.0,35.0,12.0,8.0,6.0,1.0,9.0,6.0,,1.0,,137.0,780,10.0,12.0,0.5355191256830601,0.5384615384615384,0.9411764705882353,0.40476190476190477,0.3,0.40963855421686746,0.45979899497487436,0.5,0.44594594594594594,0.5035335689045937,0.5952380952380952,0.4473684210526316,0.5362438220757826,0.6304347826086957,0.5150375939849624,0.2968197879858657,0.04271356783919598,0.041237113402061855,0.0851063829787234,0.03543307086614173,16.399329662437154,0.6025641025641025,0.10227272727272728,0.025974025974025976,0.10119521912350597,0.01308139534883721,0.11462450592885376,0.03869047619047619,0.10505394662123793,0.018107476635514017,0.006172839506172839,0.012690355329949238,0.016717325227963525,0.0398406374501992,0.03529411764705882,0.07875894988066826,0.09230769230769231,0.12524461839530332,0.12181303116147309,0.09803921568627451,0.017361111111111112,0.6666666666666666,0.17137809187279152,0.6391752577319587,0.6666666666666666,0.6129032258064516,0.08303886925795052,0.40425531914893614,0.4418604651162791,0.5263157894736842,0.44876325088339225,0.4015748031496063,0.4163265306122449,0.49019607843137253,0.17314487632508835,0.4489795918367347,0.4536082474226804,0.9545454545454546,0.12367491166077739,0.16666666666666666,0.7142857142857143,0.4,0.14912280701754385,0.5294117647058824,0.16666666666666666,0.5263157894736842,0.18421052631578946,0.46819787985865724,0.49519120781527526,0.46454,0.47331936936936936,0.06722689075630252,0.08254716981132075,0.08895705521472393,0.21012269938650308,12.999748743718602,24.41845238095238,0.20911528150134048,6.0,24.0,4.0,2.0,10.0,12.0,24.0,1.0,,0.34285714285714286,0.34782608695652173,0.9166666666666666,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.35294117647058826,3.0,3.0,6.0,2.0,1.0,0.6,0.011904761904761904,0.014285714285714285,0.5,1.0,0.75,0.6666666666666666,,5.0,1.0,0.029239766081871343,2.0,,False,0.01020408163265306
