EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,OffensiveGoaltends
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,46486.0,775,15,1473,1480,427,444,181.0,2953,62.0,99.0,14.0,25.0,15.0,28.0,21.0,56.0,28.0,78.0,1.0,2.0,1.0,3.0,1.0,111.0,233.0,2.0,5.0,75.0,303.0,1573,16.0,32.0,13.0,45.0,26.0,58.0,1.0,26.0,78.0,156.0,66.0,3.0,3.0,20.0,1.0,2.0,1.0,19.0,17.0,6.0,23.0,4.0,2.0,11.0,1.0,5.0,52.0,12.0,37.0,2.0,32.0,45.0,18.0,95.0,51.0,146,8.0,24.0,13.0,11.0,9.0,4.0,4.0,20.0,5.0,1.0,3.0,29.0,1.0,11.0,37.0,95.0,6.0,12.0,70.0,3.0,7.0,94.0,13.0,1.0,44.0,9.0,6.0,4.0,1.0,1.0,6.0,2.0,78.0,427,14.0,9.0,0.7027027027027027,0.7722772277227723,0.5,0.4,0.5,0.47639484978540775,0.5,0.4482758620689655,0.4789915966386555,0.5,0.4406779661016949,0.5431654676258992,0.55,0.52,0.02100840336134454,0.0815450643776824,0.15151515151515152,0.07142857142857142,18.30649970184854,0.3103448275862069,0.4090909090909091,0.058823529411764705,0.09414225941422594,0.06826568265682657,0.15841584158415842,0.08391608391608392,0.11323529411764706,0.07153284671532846,0.0945945945945946,0.06716417910447761,0.05384615384615385,0.09615384615384616,0.05128205128205128,0.045454545454545456,0.0603448275862069,0.14903846153846154,0.13513513513513514,0.2222222222222222,0.07692307692307693,0.3333333333333333,0.41596638655462187,0.6262626262626263,0.7380952380952381,0.6774193548387096,0.23529411764705882,0.375,0.40384615384615385,0.7619047619047619,0.3277310924369748,0.358974358974359,0.358974358974359,0.7142857142857143,0.008403361344537815,0.5,0.5,0.012605042016806723,0.3333333333333333,0.3333333333333333,1.0,0.78125,0.56,0.14285714285714285,0.4745762711864407,0.5357142857142857,0.01694915254237288,0.4369747899159664,0.5,0.48942489451476795,0.5254071428571429,0.4910957627118644,0.16356877323420074,0.16666666666666666,0.1485148514851485,0.25742574257425743,7.927896995708155,27.119999999999997,0.2898845892735913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,19402.0,323,1,630,643,220,238,60.0,1273,25.0,50.0,2.0,3.0,11.0,20.0,9.0,20.0,4.0,17.0,1.0,5.0,3.0,20.0,9.0,38.0,87.0,4.0,25.0,17.0,105.0,650,2.0,4.0,,7.0,18.0,38.0,9.0,12.0,54.0,10.0,66.0,6.0,6.0,,1.0,19.0,3.0,14.0,31.0,14.0,45.0,5.0,9.0,10.0,7.0,14.0,104.0,2.0,6.0,,4.0,9.0,,13.0,8.0,21,2.0,11.0,6.0,5.0,9.0,1.0,5.0,13.0,4.0,1.0,4.0,22.0,1.0,6.0,6.0,24.0,1.0,2.0,19.0,,1.0,23.0,3.0,,9.0,4.0,1.0,1.0,,,1.0,,54.0,220,6.0,4.0,0.13157894736842105,0.13157894736842105,0.5,0.16,0.16666666666666666,0.4367816091954023,0.5,0.47368421052631576,0.39285714285714285,0.5833333333333334,0.44680851063829785,0.430327868852459,0.5833333333333334,0.5,0.22321428571428573,0.16091954022988506,0.26,0.05,20.542082738944366,0.4090909090909091,,,0.0410958904109589,0.02843601895734597,0.047058823529411764,0.0273972602739726,0.04276315789473684,0.028169014084507043,0.06349206349206349,0.03636363636363636,,0.02,0.043478260869565216,0.03896103896103896,0.04411764705882353,0.04054054054054054,0.017857142857142856,0.10344827586206896,0.038461538461538464,,0.44642857142857145,0.5,0.6756756756756757,0.12,0.17857142857142858,0.45,0.47368421052631576,0.1111111111111111,0.15178571428571427,0.23529411764705882,0.23529411764705882,0.25,0.044642857142857144,0.2,0.2,0.17857142857142858,0.15,0.15,0.3333333333333333,0.5,0.6666666666666666,,0.425531914893617,0.55,0.19148936170212766,0.6696428571428571,0.15789473684210525,0.5069495454545454,0.5037499999999999,0.49241999999999997,0.07627118644067797,0.0967741935483871,0.06666666666666667,0.5142857142857142,5.570114942528735,26.164,0.3492063492063492,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.5,0.2222222222222222,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,101293.0,1688,-84,3263,3239,806,687,338.0,6502,77.0,98.0,3.0,5.0,17.0,23.0,4.0,16.0,100.0,216.0,5.0,18.0,50.0,117.0,34.0,181.0,330.0,55.0,135.0,108.0,635.0,3602,5.0,13.0,5.0,27.0,43.0,83.0,39.0,68.0,199.0,74.0,288.0,147.0,18.0,,,117.0,50.0,14.0,326.0,109.0,435.0,73.0,36.0,134.0,47.0,145.0,979.0,2.0,5.0,,35.0,82.0,2.0,119.0,7.0,126,,54.0,35.0,19.0,71.0,19.0,56.0,39.0,15.0,1.0,1.0,110.0,6.0,25.0,34.0,83.0,,8.0,104.0,3.0,10.0,110.0,8.0,18.0,23.0,27.0,4.0,,2.0,2.0,6.0,5.0,199.0,806,10.0,26.0,0.20441988950276244,0.20441988950276244,0.8909090909090909,0.4074074074074074,0.4074074074074074,0.5484848484848485,0.38461538461538464,0.5180722891566265,0.5666666666666667,0.5,0.5368852459016393,0.6094674556213018,0.5217391304347826,0.6339869281045751,0.2903225806451613,0.04242424242424243,0.09183673469387756,0.125,16.91842900302115,0.6454545454545455,0.028169014084507043,,0.07663551401869159,0.0041876046901172526,0.08177570093457943,0.0061162079510703364,0.07810413885180241,0.0046022353714661405,0.003676470588235294,,0.006791171477079796,0.004405286343612335,0.01,0.045584045584045586,0.045454545454545456,0.11868131868131868,0.08609271523178808,0.07142857142857142,,0.8333333333333334,0.210752688172043,0.7857142857142857,0.8651685393258427,0.16883116883116883,0.034408602150537634,0.25,0.2857142857142857,0.25,0.4645161290322581,0.46296296296296297,0.4694835680751174,0.23,0.03870967741935484,0.2777777777777778,0.2777777777777778,0.25161290322580643,0.42735042735042733,0.42735042735042733,0.88,0.22727272727272727,0.6,0.3333333333333333,0.1885245901639344,0.7391304347826086,0.2786885245901639,0.5010752688172043,0.42735042735042733,0.5004243534482758,0.5072437499999999,0.4809786885245902,0.04791666666666667,0.06666666666666667,0.04251968503937008,0.31338582677165355,13.188787878787876,25.234074074074076,0.24701195219123506,2.0,3.0,7.0,13.0,4.0,9.0,15.0,8.0,1.0,0.4444444444444444,0.38461538461538464,1.0,0.09090909090909091,0.3181818181818182,0.42857142857142855,1.0,0.38235294117647056,1.0,2.0,5.0,2.0,1.0,1.0,0.013888888888888888,0.5,1.0,0.040983606557377046,0.4,,,,,,,,,,,True,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,158185.0,2636,-91,5064,5066,1316,1172,536.0,10130,71.0,123.0,7.0,11.0,15.0,29.0,26.0,63.0,130.0,327.0,63.0,140.0,31.0,101.0,36.0,227.0,513.0,94.0,241.0,121.0,857.0,5541,20.0,42.0,8.0,78.0,51.0,112.0,74.0,49.0,217.0,228.0,226.0,261.0,21.0,6.0,2.0,99.0,31.0,27.0,221.0,48.0,269.0,34.0,14.0,100.0,35.0,86.0,586.0,18.0,25.0,2.0,78.0,182.0,12.0,272.0,45.0,317,8.0,100.0,75.0,25.0,70.0,18.0,51.0,44.0,19.0,1.0,5.0,114.0,10.0,34.0,58.0,145.0,2.0,10.0,146.0,5.0,31.0,145.0,10.0,2.0,52.0,19.0,14.0,9.0,1.0,4.0,15.0,9.0,217.0,1316,22.0,19.0,0.5022026431718062,0.5089285714285714,0.925531914893617,0.3900414937759336,0.39330543933054396,0.442495126705653,0.47619047619047616,0.45535714285714285,0.4880636604774536,0.5932203389830508,0.45161290322580644,0.5232273838630807,0.6190476190476191,0.5070093457943925,0.3196286472148541,0.05263157894736842,0.07317073170731707,0.09523809523809523,16.434491271380708,0.6140350877192983,0.0975609756097561,0.019417475728155338,0.10839785586658725,0.01379690949227373,0.11555555555555555,0.03529411764705882,0.11045029736618521,0.018518518518518517,0.011441647597254004,0.012,0.016,0.04,0.022222222222222223,0.08152173913043478,0.09839816933638444,0.13623188405797101,0.1127659574468085,0.12195121951219512,0.02077922077922078,0.6,0.16312997347480107,0.5772357723577236,0.6228070175438597,0.5492957746478874,0.08355437665782493,0.4126984126984127,0.45614035087719296,0.5,0.4336870026525199,0.39755351681957185,0.4126984126984127,0.47692307692307695,0.1856763925729443,0.45,0.45323741007194246,0.13395225464190982,0.3069306930693069,0.3163265306122449,0.8709677419354839,0.1864406779661017,0.6363636363636364,0.2857142857142857,0.15591397849462366,0.5172413793103449,0.1935483870967742,0.4827586206896552,0.31313131313131315,0.49163493333333314,0.4654602040816326,0.47795192307692325,0.07133917396745933,0.0936936936936937,0.09101516919486581,0.2532088681446908,12.971150097465891,24.392946058091283,0.2598736176935229,11.0,4.0,6.0,7.0,10.0,17.0,22.0,5.0,,0.5882352941176471,0.2972972972972973,0.9523809523809523,0.1864406779661017,0.1016949152542373,0.6666666666666666,0.75,0.19444444444444445,6.0,15.0,38.0,1.0,,1.0,0.03669724770642202,0.5454545454545454,1.0,0.20430107526881722,0.39473684210526316,4.0,2.0,5.0,2.0,0.016597510373443983,0.007142857142857143,0.0297029702970297,0.020491803278688523,,,True,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,50450.0,841,15,1556,1581,405,323,142.0,3137,31.0,40.0,7.0,11.0,6.0,7.0,,6.0,32.0,66.0,11.0,19.0,15.0,50.0,13.0,63.0,112.0,26.0,69.0,29.0,233.0,1667,10.0,19.0,2.0,25.0,12.0,19.0,16.0,19.0,58.0,102.0,24.0,69.0,9.0,8.0,1.0,49.0,15.0,3.0,26.0,18.0,44.0,13.0,5.0,9.0,5.0,12.0,106.0,5.0,20.0,1.0,21.0,66.0,10.0,97.0,26.0,123,1.0,37.0,27.0,10.0,12.0,1.0,10.0,6.0,2.0,,,18.0,,2.0,32.0,56.0,2.0,4.0,24.0,2.0,1.0,34.0,1.0,,10.0,6.0,25.0,17.0,1.0,7.0,27.0,20.0,58.0,405,4.0,5.0,0.8095238095238095,0.864406779661017,0.8846153846153846,0.37681159420289856,0.38235294117647056,0.5625,0.5263157894736842,0.631578947368421,0.56353591160221,0.5,0.5571428571428572,0.5913705583756346,0.5,0.6590909090909091,0.3812154696132597,0.026785714285714284,0.05,0.16666666666666666,12.573099415204677,0.6666666666666666,0.25,0.023255813953488372,0.12359550561797752,0.038535645472061654,0.09051724137931035,0.03184713375796178,0.11357702349869452,0.03698224852071006,0.027522935779816515,0.048,0.03859649122807018,0.03305785123966942,0.027777777777777776,0.09473684210526316,0.1048951048951049,0.16417910447761194,0.08125,0.1111111111111111,0.011764705882352941,0.7407407407407407,0.22099447513812154,0.775,0.8157894736842105,0.8064516129032258,0.03314917127071823,,,,0.36464088397790057,0.48484848484848486,0.48484848484848486,0.8125,0.10497237569060773,0.5789473684210527,0.5789473684210527,0.27624309392265195,0.3,0.3,0.8666666666666667,0.4782608695652174,0.6363636363636364,0.14285714285714285,0.2,0.8571428571428571,0.37142857142857144,0.6022099447513812,0.30612244897959184,0.513390782122905,0.5160527777777777,0.5029833333333333,0.05759162303664921,0.08264462809917356,0.1072961373390558,0.24892703862660945,11.861607142857144,25.610144927536226,0.2602827763496144,1.0,,3.0,5.0,1.0,4.0,5.0,,,0.25,0.3125,0.9090909090909091,0.043478260869565216,0.13043478260869565,,,0.38461538461538464,1.0,,3.0,2.0,2.0,,,1.0,,0.08571428571428572,,,,1.0,,,,,0.014285714285714285,,,True,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,43560.0,726,15,1445,1449,301,293,163.0,2894,75.0,112.0,23.0,35.0,17.0,29.0,49.0,125.0,3.0,20.0,1.0,5.0,1.0,5.0,2.0,127.0,257.0,2.0,10.0,38.0,298.0,1567,28.0,53.0,7.0,63.0,32.0,63.0,3.0,7.0,71.0,164.0,90.0,6.0,,30.0,2.0,3.0,1.0,20.0,41.0,7.0,48.0,7.0,,23.0,6.0,12.0,103.0,7.0,44.0,2.0,22.0,78.0,12.0,112.0,53.0,165,8.0,25.0,14.0,11.0,18.0,7.0,8.0,17.0,10.0,3.0,2.0,35.0,2.0,9.0,16.0,30.0,1.0,2.0,38.0,1.0,,48.0,4.0,,23.0,3.0,16.0,13.0,2.0,1.0,16.0,12.0,71.0,301,4.0,3.0,0.6456692913385826,0.7321428571428571,1.0,0.2,0.25,0.49416342412451364,0.5283018867924528,0.5079365079365079,0.4868913857677903,0.5283018867924528,0.48484848484848486,0.5155709342560554,0.5431034482758621,0.5,0.03745318352059925,0.07782101167315175,0.08928571428571429,0.08,19.75609756097561,0.5142857142857142,0.41379310344827586,0.10526315789473684,0.16216216216216217,0.08,0.13095238095238096,0.05737704918032787,0.15408320493066255,0.07589285714285714,0.14189189189189189,0.06936416184971098,0.048034934497816595,0.058823529411764705,0.05405405405405406,0.18128654970760233,0.15503875968992248,0.14917127071823205,0.1171875,0.175,0.07079646017699115,0.75,0.41947565543071164,0.6696428571428571,0.7352941176470589,0.68,0.4681647940074906,0.392,0.4260869565217391,0.5918367346938775,0.0749063670411985,0.15,0.15,0.6666666666666666,0.018726591760299626,0.2,0.2,0.018726591760299626,0.2,0.2,1.0,0.660377358490566,0.6571428571428571,0.2608695652173913,0.4393939393939394,0.5862068965517241,0.030303030303030304,0.45692883895131087,0.3333333333333333,0.49404150943396224,0.5107162790697674,0.48832812500000006,0.08041958041958042,0.08333333333333333,0.21140939597315436,0.23825503355704697,5.799610894941634,28.189999999999998,0.2083044982698962,,,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.015151515151515152,,,,,,,,,,1.0,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,107327.0,1789,-153,3433,3420,790,643,342.0,6853,93.0,154.0,10.0,18.0,10.0,20.0,45.0,126.0,91.0,216.0,,4.0,88.0,213.0,54.0,229.0,496.0,88.0,217.0,161.0,883.0,3822,24.0,52.0,15.0,87.0,26.0,74.0,54.0,65.0,177.0,322.0,136.0,261.0,3.0,16.0,,213.0,88.0,29.0,52.0,17.0,69.0,9.0,8.0,19.0,12.0,21.0,155.0,13.0,31.0,1.0,73.0,171.0,19.0,263.0,45.0,308,8.0,26.0,19.0,7.0,40.0,8.0,19.0,60.0,21.0,3.0,16.0,100.0,2.0,20.0,75.0,169.0,11.0,19.0,180.0,8.0,14.0,191.0,15.0,1.0,81.0,20.0,70.0,37.0,6.0,27.0,71.0,34.0,177.0,790,13.0,20.0,0.7030567685589519,0.7285067873303167,0.9886363636363636,0.4055299539170507,0.4055299539170507,0.46169354838709675,0.46153846153846156,0.35135135135135137,0.5063113604488079,0.4864864864864865,0.4375,0.551875,0.5370370370370371,0.5396341463414634,0.30434782608695654,0.05846774193548387,0.12337662337662338,0.05555555555555555,23.578726748755567,0.4,0.23170731707317074,0.015873015873015872,0.15079365079365079,0.02549342105263158,0.15732758620689655,0.036414565826330535,0.15269086357947434,0.027972027972027972,0.041811846689895474,0.016853932584269662,0.02268760907504363,0.028368794326241134,0.06666666666666667,0.13730569948186527,0.16206896551724137,0.15502183406113537,0.1536050156739812,0.16551724137931034,0.0221606648199446,0.4788732394366197,0.21598877980364656,0.6038961038961039,0.6888888888888889,0.7311827956989247,0.1767180925666199,0.35714285714285715,0.37815126050420167,0.5777777777777777,0.302945301542777,0.4212962962962963,0.4272300469483568,0.7362637362637363,0.005610098176718092,,,0.29873772791023845,0.4131455399061033,0.4131455399061033,0.9886363636363636,0.24324324324324326,0.5555555555555556,0.1,0.15625,0.5,0.421875,0.520336605890603,0.4131455399061033,0.48982696629213485,0.5056472727272727,0.4725177165354331,0.10512820512820513,0.14412811387900357,0.0985277463193658,0.20045300113250283,10.40967741935484,25.38248847926267,0.23011942907078356,,8.0,22.0,20.0,8.0,22.0,20.0,6.0,1.0,0.36363636363636365,0.37037037037037035,,,0.2972972972972973,0.36363636363636365,1.0,0.37037037037037035,,,,1.0,1.0,,0.013888888888888888,,,,,,,1.0,5.0,,,,0.0045871559633027525,,,True,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,125455.0,2091,-14,4023,4017,1015,911,418.0,8040,179.0,297.0,47.0,73.0,48.0,79.0,80.0,217.0,179.0,363.0,,2.0,11.0,35.0,15.0,438.0,877.0,11.0,37.0,357.0,1266.0,4413,63.0,105.0,53.0,179.0,88.0,184.0,15.0,118.0,312.0,474.0,402.0,27.0,6.0,74.0,2.0,33.0,11.0,60.0,105.0,40.0,145.0,28.0,12.0,51.0,24.0,30.0,330.0,37.0,127.0,1.0,104.0,249.0,21.0,374.0,165.0,539,25.0,50.0,30.0,20.0,72.0,16.0,25.0,57.0,47.0,,15.0,129.0,9.0,35.0,70.0,142.0,8.0,14.0,353.0,24.0,19.0,434.0,42.0,4.0,202.0,34.0,53.0,39.0,1.0,13.0,54.0,30.0,312.0,1015,19.0,33.0,0.541095890410959,0.5910224438902744,0.8181818181818182,0.2972972972972973,0.3142857142857143,0.49942987457240595,0.6,0.4782608695652174,0.4972647702407002,0.5887850467289719,0.48743718592964824,0.5694945848375451,0.6580882352941176,0.5830188679245283,0.04048140043763676,0.06841505131128849,0.13131313131313133,0.07834101382488479,27.519466073414904,0.5581395348837209,0.22105263157894736,0.012195121951219513,0.1860986547085202,0.08975265017667844,0.19659735349716445,0.09296482412060302,0.18907337975361543,0.09045780474351903,0.11538461538461539,0.0829145728643216,0.08100147275405008,0.09830508474576272,0.07766990291262135,0.16901408450704225,0.21246458923512748,0.18246869409660108,0.20108695652173914,0.18633540372670807,0.06265664160401002,0.5555555555555556,0.324945295404814,0.6026936026936027,0.6937984496124031,0.547486033519553,0.237417943107221,0.3686635944700461,0.4,0.375,0.3971553610503282,0.4931129476584022,0.4986072423398329,0.6089385474860335,0.002188183807439825,,,0.038293216630196934,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.6822429906542056,0.6438356164383562,0.14893617021276595,0.3969849246231156,0.6075949367088608,0.07537688442211055,0.36542669584245074,0.3333333333333333,0.4649125548245612,0.5222639784946236,0.4654553299492385,0.18808193668528864,0.19479267116682739,0.14139020537124802,0.24644549763033174,9.914937286202964,27.69189189189189,0.25229927914491673,1.0,,1.0,6.0,,2.0,6.0,9.0,1.0,,0.4,,0.009345794392523364,0.009345794392523364,,,0.4,,,,1.0,1.0,,0.011019283746556474,,,,,,,,3.0,,,,,5.0,,True,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,40241.0,671,-4,1334,1312,536,454,140.0,2646,8.0,12.0,3.0,3.0,2.0,3.0,10.0,24.0,33.0,79.0,21.0,43.0,21.0,56.0,25.0,51.0,115.0,42.0,99.0,18.0,246.0,1451,7.0,16.0,1.0,33.0,17.0,44.0,43.0,14.0,108.0,88.0,14.0,123.0,3.0,4.0,,56.0,21.0,2.0,20.0,13.0,33.0,9.0,4.0,10.0,1.0,9.0,79.0,,6.0,,12.0,42.0,,54.0,6.0,60,3.0,9.0,5.0,4.0,9.0,2.0,5.0,12.0,4.0,,7.0,21.0,1.0,8.0,24.0,61.0,2.0,2.0,15.0,1.0,1.0,21.0,,,2.0,5.0,,,,,,,108.0,536,18.0,5.0,0.8627450980392157,0.8979591836734694,0.9761904761904762,0.42424242424242425,0.42424242424242425,0.4434782608695652,0.4375,0.38636363636363635,0.5327102803738317,0.5333333333333333,0.5402298850574713,0.5515695067264574,0.55,0.574468085106383,0.46261682242990654,0.017391304347826087,0.08333333333333333,0.041666666666666664,16.331994645247658,0.42857142857142855,,,0.09905660377358491,0.013761467889908258,0.07100591715976332,,0.09106239460370995,0.009836065573770493,0.008849557522123894,0.018867924528301886,0.013824884792626729,,,0.09022556390977443,0.10714285714285714,0.1005586592178771,0.05982905982905983,0.09615384615384616,0.02608695652173913,,0.056074766355140186,0.6666666666666666,0.7272727272727273,0.875,0.11214953271028037,0.4166666666666667,0.43478260869565216,0.7,0.3691588785046729,0.4177215189873418,0.4177215189873418,0.9090909090909091,0.20093457943925233,0.4883720930232558,0.4883720930232558,0.2616822429906542,0.375,0.38181818181818183,0.9523809523809523,0.1,1.0,0.6666666666666666,0.034482758620689655,0.6666666666666666,0.28735632183908044,0.5186915887850467,0.375,0.47918457943925247,0.49054047619047625,0.46597586206896563,0.022935779816513763,0.017094017094017096,0.13414634146341464,0.43902439024390244,14.650434782608691,24.527272727272724,0.4017991004497751,6.0,4.0,8.0,11.0,6.0,14.0,20.0,1.0,1.0,0.42857142857142855,0.46511627906976744,1.0,0.2,0.26666666666666666,0.5,1.0,0.44,2.0,9.0,18.0,,,,,0.3333333333333333,1.0,0.20689655172413793,0.5,1.0,1.0,3.0,,0.010101010101010102,,0.017857142857142856,0.0297029702970297,,,True,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,45599.0,760,-129,1415,1425,328,246,138.0,2840,55.0,82.0,10.0,17.0,12.0,17.0,44.0,116.0,29.0,82.0,,,,1.0,1.0,128.0,280.0,,1.0,71.0,327.0,1556,15.0,30.0,20.0,50.0,28.0,50.0,1.0,25.0,81.0,164.0,92.0,,,14.0,1.0,,,31.0,24.0,16.0,40.0,11.0,5.0,11.0,2.0,11.0,96.0,9.0,30.0,1.0,43.0,105.0,10.0,158.0,40.0,198,6.0,8.0,6.0,2.0,17.0,5.0,10.0,42.0,7.0,,14.0,59.0,6.0,9.0,57.0,84.0,5.0,11.0,94.0,7.0,12.0,87.0,9.0,,39.0,9.0,50.0,42.0,2.0,6.0,50.0,32.0,81.0,328,2.0,8.0,0.640625,0.6776859504132231,,,,0.45714285714285713,0.5,0.56,0.4555160142348754,0.5,0.5490196078431373,0.5109375,0.6097560975609756,0.6136363636363636,0.0035587188612099642,0.11071428571428571,0.17073170731707318,0.11206896551724138,24.14012738853503,0.288135593220339,0.4,0.03333333333333333,0.21,0.05639097744360902,0.2193877551020408,0.06428571428571428,0.21264367816091953,0.05803571428571429,0.09433962264150944,0.04375,0.04887218045112782,0.07291666666666667,0.045454545454545456,0.1761006289308176,0.3025210084033613,0.18468468468468469,0.20967741935483872,0.2361111111111111,0.05084745762711865,0.64,0.2918149466192171,0.6707317073170732,0.8088235294117647,0.6909090909090909,0.4128113879003559,0.3793103448275862,0.42718446601941745,0.5681818181818182,0.2918149466192171,0.35365853658536583,0.3717948717948718,0.6551724137931034,,,,0.0035587188612099642,,,,0.5666666666666667,0.5882352941176471,0.1,0.3333333333333333,0.7058823529411765,0.0196078431372549,0.29537366548042704,,0.45733357142857134,0.507444,0.4544980000000001,0.12540192926045016,0.12580645161290321,0.1529051987767584,0.24770642201834864,8.688571428571427,59.4,0.23180212014134274,,,,,,,,6.0,5.0,,,,,,,,,,,,,,,0.04878048780487805,,,,,,,,5.0,,,,,3.0,,True,
