EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,3SecondViolations,on,HeaveAttempts,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,16659.0,278,85.0,546,553,142,136,52,1099,13,26,1.0,5.0,4.0,5.0,14.0,27.0,20.0,38.0,1.0,4.0,12.0,24.0,1.0,4.0,7.0,9.0,47,91,13.0,28.0,38.0,171,551,4.0,12.0,1.0,4.0,1.0,12.0,12.0,21.0,7.0,9.0,16.0,61.0,20,74.0,36.0,3.0,2.0,24.0,12.0,10.0,15.0,7.0,22.0,3.0,4.0,3.0,4.0,8.0,51.0,1.0,8.0,9.0,33.0,1.0,43.0,9,52,6.0,7.0,5.0,2.0,11.0,8.0,6.0,17,5.0,1.0,1.0,28,3.0,9.0,10.0,19,1.0,7.0,33.0,43.0,3.0,1.0,16.0,6.0,1.0,1.0,1.0,1.0,1.0,61.0,142,1.0,6.0,0.2127659574468085,0.21739130434782608,0.9230769230769231,0.4642857142857143,0.25,0.7777777777777778,0.4642857142857143,0.5164835164835165,0.3333333333333333,0.5714285714285714,0.5588235294117647,0.34375,0.75,0.6195652173913043,0.375,0.8026315789473685,0.23529411764705882,0.10989010989010989,0.15384615384615385,0.2222222222222222,27.302631578947366,0.39285714285714285,0.045454545454545456,0.19298245614035087,0.0547945205479452,0.140625,0.014084507042253521,0.17872340425531916,0.041474654377880185,0.08333333333333333,0.08108108108108109,0.01639344262295082,0.025,0.16981132075471697,0.2127659574468085,0.19718309859154928,0.09615384615384616,0.3333333333333333,0.12244897959183673,1.0,0.2184873949579832,0.5,0.5909090909090909,0.23076923076923078,0.226890756302521,0.5185185185185185,0.6666666666666666,0.07142857142857142,0.31932773109243695,0.5263157894736842,0.5263157894736842,0.3,0.03361344537815126,0.25,0.25,0.20168067226890757,0.5,0.5,1.0,0.3125,0.2,0.25,0.25,1.0,0.16666666666666666,0.8,0.3,0.7777777777777778,0.453781512605042,0.5,0.4930403361344538,0.5125409090909091,0.49034666666666665,0.12121212121212122,0.15384615384615385,0.07017543859649122,0.3567251461988304,10.482417582417584,24.835714285714285,0.2600732600732601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200753,1610612738,Patrick O'Bryant,Patrick O'Bryant,200753,BOS,3509.0,58,,123,117,95,61,13,240,3,6,1.0,2.0,3.0,6.0,5.0,7.0,3.0,6.0,,,,,,,,,11,19,,,7.0,29,110,2.0,4.0,,,2.0,6.0,9.0,17.0,,,6.0,24.0,10,12.0,,,,,,2.0,4.0,,4.0,,,3.0,,1.0,8.0,1.0,2.0,2.0,11.0,3.0,16.0,3,19,,1.0,1.0,,6.0,,4.0,4,2.0,,,10,1.0,6.0,8.0,19,,4.0,6.0,9.0,1.0,,3.0,2.0,5.0,4.0,5.0,3.0,,24.0,95,3.0,2.0,0.45454545454545453,0.45454545454545453,,,,,,0.5789473684210527,0.5,0.5294117647058824,0.5789473684210527,0.5,0.5294117647058824,0.6304347826086957,0.6,0.5714285714285714,,0.10526315789473684,0.3333333333333333,,24.26470588235294,0.6,0.42857142857142855,0.2558139534883721,0.06060606060606061,0.16666666666666666,0.0625,0.23636363636363636,0.061224489795918366,,0.08333333333333333,0.0625,,0.36363636363636365,,0.2692307692307692,0.1111111111111111,0.3333333333333333,,0.6,0.3157894736842105,0.5,0.75,1.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,,0.3157894736842105,0.5,0.5,0.6666666666666666,,,,,,,,0.5,0.5,,,,0.35294117647058826,0.5,,,0.3157894736842105,,0.4710736842105263,0.4202,0.4839647058823529,0.14285714285714285,0.14285714285714285,0.20689655172413793,0.8275862068965517,9.742105263157894,,0.7723577235772358,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,11053.0,184,-6.0,349,350,105,89,51,699,25,41,11.0,17.0,5.0,10.0,3.0,13.0,,2.0,,,,,,,,,28,56,,,35.0,91,361,11.0,18.0,,,11.0,33.0,5.0,11.0,,,10.0,20.0,28,28.0,,,16.0,,,7.0,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,6.0,22.0,4.0,25.0,7.0,36.0,30,66,3.0,7.0,5.0,2.0,4.0,,3.0,14,1.0,,4.0,18,2.0,2.0,13.0,36,4.0,7.0,42.0,50.0,8.0,,28.0,1.0,9.0,4.0,9.0,4.0,2.0,20.0,105,4.0,1.0,0.5,0.7,,,,,,0.5,0.6111111111111112,0.45454545454545453,0.5,0.6111111111111112,0.45454545454545453,0.5909090909090909,0.6875,0.5555555555555556,,0.125,0.14634146341463414,0.07692307692307693,23.227383863080686,0.2222222222222222,0.4666666666666667,0.20491803278688525,0.18032786885245902,0.10526315789473684,0.15789473684210525,0.18125,0.175,0.19148936170212766,0.21428571428571427,0.14893617021276595,0.17391304347826086,0.14285714285714285,0.21212121212121213,0.22950819672131148,0.08823529411764706,0.25,0.14285714285714285,0.4444444444444444,0.7321428571428571,0.6097560975609756,0.7142857142857143,0.48,0.23214285714285715,0.23076923076923078,0.25,0.6666666666666666,0.03571428571428571,,,,,,,,,,,0.9444444444444444,0.6470588235294118,,,,0.9090909090909091,0.5,,,0.7321428571428571,,0.5342660714285714,0.5606687499999999,0.5361,0.3684210526315789,0.3684210526315789,0.3626373626373626,0.21978021978021978,3.1053571428571423,,0.3008595988538682,3.0,5.0,,0.13333333333333333,0.09090909090909091,2.0,2.0,5.0,0.1,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,13253.0,221,-25.0,428,423,118,121,50,851,3,5,,,2.0,2.0,,,11.0,34.0,6.0,13.0,11.0,35.0,,4.0,4.0,7.0,14,39,17.0,48.0,8.0,87,452,1.0,5.0,,4.0,,2.0,5.0,7.0,8.0,14.0,4.0,38.0,10,18.0,42.0,9.0,,35.0,11.0,,14.0,3.0,17.0,2.0,1.0,6.0,1.0,7.0,37.0,1.0,1.0,11.0,22.0,2.0,35.0,2,37,1.0,5.0,3.0,2.0,11.0,1.0,6.0,1,5.0,,,12,1.0,4.0,14.0,18,1.0,,6.0,10.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,,38.0,118,1.0,1.0,0.35714285714285715,0.35714285714285715,0.8235294117647058,0.3541666666666667,,0.5714285714285714,0.3541666666666667,0.358974358974359,0.2,0.7142857142857143,0.4540229885057471,0.1111111111111111,0.8095238095238095,0.4722222222222222,0.1111111111111111,0.8260869565217391,0.5517241379310345,,,,20.867768595041323,0.9166666666666666,0.07407407407407407,0.15172413793103448,0.007246376811594203,0.21568627450980393,0.017543859649122806,0.1683673469387755,0.010256410256410256,,0.02702702702702703,,0.02631578947368421,0.10256410256410256,0.15,0.18181818181818182,0.23809523809523808,0.1111111111111111,0.01818181818181818,0.6666666666666666,0.05747126436781609,0.6,0.6,0.3333333333333333,,,,,0.39080459770114945,0.3235294117647059,0.3235294117647059,0.36363636363636365,0.14942528735632185,0.46153846153846156,0.46153846153846156,0.40229885057471265,0.3142857142857143,0.3235294117647059,0.7272727272727273,,,0.4444444444444444,,,0.09523809523809523,1.0,0.3333333333333333,0.5714285714285714,0.6091954022988506,0.3142857142857143,0.49058333333333337,0.4594416666666667,0.48762380952380946,0.022727272727272728,0.05,0.022988505747126436,0.4367816091954023,17.133333333333333,24.802083333333332,0.2757009345794392,,,1.0,,,,,1.0,,4.0,7.0,1.0,0.020833333333333332,0.02857142857142857,1.0,0.3333333333333333,0.5714285714285714,,,,,,,,,,,,,True,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,30262.0,504,107.0,986,989,331,316,105,1975,13,16,,2.0,,,1.0,4.0,10.0,33.0,14.0,37.0,10.0,24.0,1.0,1.0,3.0,6.0,24,53,24.0,61.0,16.0,136,997,1.0,5.0,4.0,4.0,,14.0,3.0,13.0,8.0,18.0,7.0,37.0,46,2.0,69.0,3.0,,24.0,10.0,3.0,12.0,6.0,18.0,3.0,3.0,5.0,2.0,5.0,42.0,1.0,5.0,13.0,22.0,8.0,43.0,7,50,,7.0,5.0,2.0,4.0,1.0,3.0,8,1.0,1.0,1.0,12,4.0,3.0,41.0,73,6.0,4.0,21.0,18.0,1.0,,7.0,1.0,10.0,6.0,10.0,3.0,,37.0,331,10.0,,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.39344262295081966,1.0,0.4444444444444444,0.39344262295081966,0.4528301886792453,0.2,0.23076923076923078,0.5263157894736842,0.7777777777777778,0.4838709677419355,0.5573770491803278,0.7777777777777778,0.5285714285714286,0.5350877192982456,0.05660377358490566,0.0625,,12.082957619477007,0.3333333333333333,0.17777777777777778,0.06626506024096386,0.017921146953405017,0.11607142857142858,0.008547008547008548,0.07882882882882883,0.015151515151515152,0.021739130434782608,0.013513513513513514,0.017699115044247787,0.014285714285714285,0.06,0.075,0.06578947368421052,0.13333333333333333,0.045454545454545456,,0.3,0.14035087719298245,0.8125,0.8666666666666667,1.0,0.03508771929824561,0.25,0.25,,0.2894736842105263,0.30303030303030304,0.3225806451612903,1.0,0.32456140350877194,0.3783783783783784,0.4,0.21052631578947367,0.4166666666666667,0.4166666666666667,0.9,0.2222222222222222,,0.1111111111111111,1.0,1.0,,,0.1935483870967742,0.5,0.6754385964912281,0.4166666666666667,0.5281671052631579,0.5575428571428571,0.47587419354838706,0.06611570247933884,0.11864406779661017,0.10294117647058823,0.27205882352941174,13.175471698113208,23.91147540983606,0.3356997971602434,1.0,6.0,3.0,,,1.0,,1.0,0.03125,5.0,12.0,2.0,0.03278688524590164,,1.0,0.3870967741935484,0.4166666666666667,3.0,3.0,1.0,0.06060606060606061,0.05405405405405406,0.3333333333333333,1.0,1.0,0.016129032258064516,,,,True,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,16676.0,278,148.0,552,555,183,193,52,1107,31,47,2.0,3.0,13.0,16.0,6.0,14.0,11.0,19.0,,2.0,5.0,6.0,,,1.0,2.0,48,80,5.0,8.0,25.0,136,536,2.0,6.0,,,4.0,8.0,17.0,27.0,1.0,3.0,11.0,48.0,24,72.0,3.0,12.0,4.0,6.0,5.0,8.0,52.0,34.0,86.0,21.0,13.0,36.0,3.0,13.0,206.0,6.0,6.0,16.0,30.0,,46.0,12,58,1.0,21.0,15.0,6.0,17.0,4.0,12.0,11,5.0,3.0,2.0,28,,8.0,2.0,22,2.0,2.0,35.0,39.0,3.0,,17.0,4.0,3.0,2.0,3.0,3.0,,48.0,183,5.0,4.0,0.25,0.2608695652173913,0.2,0.625,,0.3333333333333333,0.625,0.6,0.3333333333333333,0.6296296296296297,0.6306818181818182,0.3333333333333333,0.6166666666666667,0.6415094339622641,0.5,0.631578947368421,0.09090909090909091,0.1,0.10638297872340426,0.21428571428571427,21.788617886178862,0.6071428571428571,,0.16483516483516483,0.04477611940298507,0.2807017543859649,0.09090909090909091,0.19246861924686193,0.06,0.041666666666666664,,0.07547169811320754,0.027777777777777776,0.1896551724137931,0.16279069767441862,0.14814814814814814,0.30434782608695654,0.18181818181818182,0.043478260869565216,1.0,0.5340909090909091,0.6595744680851063,0.7380952380952381,0.2903225806451613,0.1590909090909091,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.2159090909090909,0.5789473684210527,0.5789473684210527,0.18181818181818182,0.022727272727272728,,,0.06818181818181818,0.8333333333333334,0.8333333333333334,0.2,0.5,0.6666666666666666,,,,0.5333333333333333,0.8125,0.06666666666666667,0.5,0.625,0.8333333333333334,0.5302380681818182,0.43572500000000003,0.5076849999999999,0.16666666666666666,0.18085106382978725,0.058823529411764705,0.35294117647058826,6.335000000000001,25.8125,0.33152173913043476,1.0,4.0,1.0,0.16666666666666666,,,,,,,1.0,,,,,0.03333333333333333,,,,,,,,,,,,,,True,,,,,,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,6406.0,107,-20.0,215,213,110,88,22,428,2,5,1.0,1.0,,1.0,,3.0,4.0,10.0,,3.0,3.0,10.0,,1.0,1.0,5.0,6,18,3.0,13.0,8.0,29,216,1.0,1.0,,1.0,,2.0,2.0,8.0,1.0,7.0,5.0,12.0,6,6.0,6.0,3.0,,10.0,3.0,2.0,8.0,4.0,12.0,2.0,2.0,4.0,,4.0,28.0,2.0,,3.0,5.0,1.0,9.0,2,11,1.0,3.0,2.0,1.0,6.0,1.0,3.0,4,3.0,2.0,1.0,10,,6.0,7.0,13,,,5.0,11.0,,1.0,4.0,1.0,,,,,,12.0,110,2.0,1.0,0.5,0.5,0.6666666666666666,0.23076923076923078,,0.14285714285714285,0.23076923076923078,0.3333333333333333,1.0,0.25,0.3387096774193548,0.5,0.23333333333333334,0.3888888888888889,0.5,0.3055555555555556,0.41935483870967744,0.1111111111111111,0.2,0.3333333333333333,19.24686192468619,0.6,0.1,0.07042253521126761,,0.10344827586206896,0.07142857142857142,0.08,0.021052631578947368,,,,0.058823529411764705,0.09523809523809523,0.06666666666666667,0.05714285714285714,0.09523809523809523,0.125,0.05,,0.16129032258064516,0.4,0.5,1.0,0.0967741935483871,,,,0.3225806451612903,0.4,0.4,0.25,0.0967741935483871,,,0.3225806451612903,0.3,0.3,0.6666666666666666,0.5,1.0,0.5,,,0.06666666666666667,,0.3333333333333333,0.2,0.5806451612903226,0.3,0.46802903225806447,0.339975,0.47626333333333337,0.11428571428571428,0.18181818181818182,0.06896551724137931,0.41379310344827586,12.361111111111109,25.0,0.5116279069767442,,,,0.09090909090909091,1.0,,,,,,2.0,,,,,0.13333333333333333,,,,,,,,,,,,,,True,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,10954.0,183,4.0,344,352,128,114,44,696,6,12,2.0,3.0,1.0,4.0,4.0,12.0,10.0,23.0,,,,,,,,,20,47,,,16.0,56,371,3.0,7.0,,,4.0,10.0,10.0,21.0,,,1.0,21.0,28,12.0,,,2.0,,,3.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,3.0,12.0,4.0,21.0,6.0,31.0,15,46,,4.0,1.0,3.0,4.0,,2.0,5,2.0,,,9,,4.0,18.0,33,,5.0,18.0,19.0,3.0,,10.0,1.0,3.0,3.0,3.0,3.0,,21.0,128,4.0,1.0,0.7,0.7368421052631579,,,,,,0.425531914893617,0.42857142857142855,0.47619047619047616,0.425531914893617,0.42857142857142855,0.47619047619047616,0.509090909090909,0.5,0.4772727272727273,,0.06382978723404255,0.16666666666666666,0.08333333333333333,16.202531645569618,0.4444444444444444,0.42857142857142855,0.17647058823529413,0.1,0.11428571428571428,0.1,0.16233766233766234,0.1,0.1388888888888889,0.0967741935483871,0.07547169811320754,0.08,0.16666666666666666,0.24242424242424243,0.14285714285714285,0.16,,,1.0,0.2553191489361702,0.5,0.6,0.8333333333333334,0.2553191489361702,0.3333333333333333,0.36363636363636365,,0.48936170212765956,0.43478260869565216,0.43478260869565216,0.9,,,,,,,,0.42857142857142855,0.6666666666666666,,,,0.19047619047619047,0.25,,,0.2553191489361702,,0.42660425531914903,0.483825,0.40418095238095236,0.18518518518518517,0.18518518518518517,0.17857142857142858,0.375,11.62553191489362,,0.37209302325581395,,4.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,9351.0,156,-4.0,307,307,132,95,41,614,19,33,1.0,2.0,9.0,11.0,1.0,11.0,2.0,6.0,,2.0,1.0,2.0,,,1.0,1.0,22,50,1.0,4.0,9.0,56,313,1.0,2.0,,,,2.0,10.0,19.0,1.0,2.0,3.0,26.0,14,30.0,3.0,,2.0,2.0,1.0,8.0,9.0,7.0,16.0,4.0,3.0,6.0,1.0,2.0,39.0,1.0,1.0,3.0,11.0,,14.0,2,16,,9.0,6.0,3.0,9.0,2.0,6.0,7,3.0,,1.0,16,1.0,5.0,6.0,9,,1.0,16.0,15.0,3.0,,7.0,2.0,3.0,3.0,3.0,2.0,,26.0,132,,1.0,0.3181818181818182,0.3333333333333333,1.0,0.25,,0.5,0.25,0.44,0.5,0.5263157894736842,0.4351851851851852,0.5,0.5476190476190477,0.4666666666666667,0.5,0.5909090909090909,0.07407407407407407,0.16,0.21212121212121213,0.09090909090909091,21.652421652421655,0.5625,,0.09821428571428571,0.010526315789473684,0.08823529411764706,0.029411764705882353,0.0958904109589041,0.015503875968992248,,0.037037037037037035,,,0.09375,0.04,0.12727272727272726,0.07142857142857142,0.16666666666666666,,0.6666666666666666,0.6111111111111112,0.5757575757575758,0.7307692307692307,0.3157894736842105,0.2037037037037037,0.09090909090909091,0.1,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.037037037037037035,,,0.037037037037037035,0.5,0.5,1.0,1.0,0.5,,,,0.5238095238095238,0.8181818181818182,0.047619047619047616,1.0,0.6851851851851852,0.5,0.5461407407407408,0.6299,0.5670452380952382,0.1206896551724138,0.12962962962962962,0.03571428571428571,0.4642857142857143,4.698,24.049999999999997,0.42996742671009774,2.0,1.0,,0.07692307692307693,,,2.0,,,,1.0,,,,,0.047619047619047616,,,,,,,,,,,,,,True,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,9697.0,162,58.0,310,317,88,111,23,627,20,26,1.0,1.0,6.0,7.0,5.0,15.0,11.0,23.0,,,,2.0,,1.0,,2.0,36,64,,2.0,17.0,89,315,3.0,6.0,,1.0,,6.0,10.0,19.0,,2.0,9.0,29.0,66,6.0,,,2.0,2.0,,2.0,13.0,5.0,18.0,5.0,,11.0,,2.0,41.0,2.0,6.0,6.0,29.0,7.0,42.0,8,50,3.0,6.0,4.0,2.0,2.0,1.0,1.0,3,1.0,,1.0,5,,2.0,4.0,11,,1.0,15.0,20.0,,,8.0,2.0,5.0,5.0,5.0,4.0,,29.0,88,2.0,2.0,0.9166666666666666,0.9428571428571428,,,,,,0.5625,0.5,0.5263157894736842,0.5454545454545454,0.42857142857142855,0.47619047619047616,0.5855263157894737,0.42857142857142855,0.5576923076923077,0.030303030303030304,0.03125,0.07692307692307693,,23.75366568914956,0.4,0.5,0.2815533980582524,0.075,0.21428571428571427,0.05128205128205128,0.26717557251908397,0.06722689075630252,0.06451612903225806,0.15,0.034482758620689655,0.05,0.3157894736842105,0.15384615384615385,0.28846153846153844,0.21739130434782608,0.2,0.1111111111111111,0.8,0.3939393939393939,0.7692307692307693,0.8333333333333334,0.9,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.8,0.3484848484848485,0.4782608695652174,0.4782608695652174,1.0,,,,0.030303030303030304,,,,0.14285714285714285,1.0,0.14285714285714285,,,0.3333333333333333,0.8571428571428571,0.09523809523809523,,0.42424242424242425,,0.48803409090909095,0.4330357142857143,0.48353571428571435,0.10810810810810811,0.1111111111111111,0.06741573033707865,0.3258426966292135,9.3,27.5,0.2838709677419355,,2.0,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,
