EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Clear Path Fouls,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,PenaltyArc3Accuracy,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveAttempts,Travels,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,1416.0,24,-6.0,43,46,17.0,13.0,6.0,89,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,2.0,7.0,50.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,17.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3571428571428571,0.3333333333333333,0.4375,0.5,0.4285714285714285,20.833333333333336,1.0,0.2,0.2,0.1428571428571428,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,0.4285714285714285,0.4637071428571428,0.4953166666666666,0.5714285714285714,15.325,24.366666666666664,0.3953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,1457.0,24,5.0,52,55,27.0,25.0,6.0,107,,2.0,3.0,,,,,5.0,6.0,,,2.0,12.0,46.0,3.0,4.0,,2.0,8.0,8.0,,,,,,,2.0,1.0,4.0,5.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,,8.0,27.0,,0.8,0.8,,,,0.8333333333333334,0.75,0.8333333333333334,0.75,0.8571428571428571,0.8,,17.54385964912281,0.6666666666666666,0.2,0.1333333333333333,0.1428571428571428,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5,0.5226999999999999,0.535225,0.6666666666666666,9.85,,0.5192307692307693,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.1666666666666666,0.0476190476190476,0.25,0.4,0.2,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.1428571428571428,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,3077.0,51,-9.0,105,107,56.0,50.0,18.0,212,1.0,2.0,4.0,,2.0,2.0,1.0,9.0,15.0,,4.0,,18.0,117.0,8.0,9.0,2.0,,16.0,12.0,,2.0,2.0,6.0,1.0,14.0,1.0,,5.0,7.0,2.0,1.0,3.0,2.0,5.0,,,,16.0,56.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.8888888888888888,0.4736842105263157,0.7272727272727273,0.4736842105263157,0.7272727272727273,0.2105263157894736,19.51219512195122,0.6,,0.0434782608695652,0.131578947368421,,0.1,0.0526315789473684,0.2105263157894736,0.5,0.5,0.5,0.1052631578947368,,,,0.1052631578947368,0.0909090909090909,0.7368421052631579,0.587,0.6296772727272727,0.8888888888888888,5.726666666666668,24.75,0.5333333333333333,7.0,10.0,6.0,6.0,6.0,2.0,4.0,2.0,,2.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,0.0606060606060606,0.2666666666666666,0.0425531914893617,0.0769230769230769,,0.0909090909090909,,0.5263157894736842,0.7,0.7777777777777778,0.7142857142857143,0.5454545454545454,1.0,,,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.1,0.1,0.75,0.3333333333333333,0.0909090909090909,0.4157,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,3647.0,61,-3.0,121,125,67.0,58.0,20.0,246,5.0,1.0,2.0,,,,,11.0,21.0,,,6.0,28.0,133.0,4.0,11.0,,3.0,11.0,12.0,,,,2.0,,4.0,1.0,2.0,8.0,12.0,1.0,,,,,12.0,14.0,2.0,11.0,67.0,2.0,0.5454545454545454,0.75,,,,0.5238095238095238,0.3636363636363636,0.5238095238095238,0.3636363636363636,0.5185185185185185,0.3928571428571428,,19.148936170212767,,0.25,0.0303030303030303,0.1224489795918367,,,0.238095238095238,0.0952380952380952,0.5,0.5,,,,,,,,0.6666666666666666,0.5273714285714286,0.5557363636363636,0.3928571428571428,4.0285714285714285,,0.5537190082644629,9.0,14.0,3.0,7.0,10.0,3.0,5.0,4.0,,,,,,4.0,6.0,1.0,6.0,2.0,2.0,4.0,3.0,0.0833333333333333,0.3125,0.0555555555555555,,0.0909090909090909,0.4166666666666667,0.75,0.6666666666666666,0.6428571428571429,0.75,0.6666666666666666,0.6363636363636364,0.4285714285714285,0.24,0.24,4.0,,3.0,5.0,6.0,3.0,2.0,,2.0,1.0,,,0.6,0.6,0.6,0.1428571428571428,0.1428571428571428,0.0909090909090909,,0.8,,0.5780750000000001,0.2142857142857142,3.0,1.0,6.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.2,0.125,0.1818181818181818,0.2,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,2993.0,50,-6.0,103,105,54.0,43.0,15.0,208,2.0,,3.0,2.0,2.0,11.0,1.0,2.0,6.0,5.0,13.0,2.0,21.0,112.0,1.0,2.0,2.0,2.0,7.0,,15.0,11.0,,7.0,,14.0,1.0,,1.0,3.0,3.0,1.0,4.0,4.0,6.0,2.0,2.0,1.0,7.0,54.0,1.0,,,1.0,0.3846153846153846,0.3846153846153846,0.3333333333333333,0.5,0.5,0.625,0.525,0.7,0.6842105263157895,22.033898305084747,0.6666666666666666,,0.037037037037037,0.0263157894736842,,0.0833333333333333,0.1052631578947368,0.1578947368421052,,,,0.1052631578947368,1.0,1.0,1.0,0.5789473684210527,0.25,0.7368421052631579,0.4900527777777778,0.4874999999999999,0.3333333333333333,15.166666666666666,25.038461538461533,0.5242718446601942,1.0,1.0,,,4.0,1.0,,2.0,1.0,2.0,,,4.0,1.0,3.0,,,,,,,0.0344827586206896,,0.0476190476190476,0.0833333333333333,,,,0.0526315789473684,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,7.0,,6.0,2.0,1.0,,1.0,0.5,0.5,0.1666666666666666,,,,0.5,0.25,0.579475,0.0952380952380952,1.0,1.0,2.0,,,1.0,,,,,,0.5,,,0.5,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.0769230769230769,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,0.2727272727272727,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,492.0,8,2.0,14,15,13.0,12.0,4.0,29,,,,,,,,,1.0,,,,,16.0,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,13.0,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,,,,1.0,0.4665,0.4665,,2.4,,0.9285714285714286,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,1029.0,17,5.0,33,35,25.0,25.0,6.0,68,2.0,2.0,3.0,,,4.0,3.0,3.0,5.0,2.0,4.0,10.0,22.0,38.0,2.0,2.0,3.0,10.0,20.0,,,4.0,,2.0,,4.0,1.0,,1.0,3.0,,,,,,5.0,10.0,3.0,20.0,25.0,3.0,,,,0.5,0.5,0.6,1.0,0.6666666666666666,1.0,0.7857142857142857,1.0,0.4444444444444444,35.8974358974359,,,0.0769230769230769,0.0666666666666666,,0.1428571428571428,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.4444444444444444,0.6,0.4444444444444444,0.4104444444444444,0.39093,0.9090909090909092,14.639999999999995,26.3,0.7575757575757576,,,,,6.0,1.0,,2.0,,,,,,,,,2.0,,,,,0.125,,0.1538461538461538,,,,,,,,,,,0.1818181818181818,0.2857142857142857,,,,1.0,2.0,,2.0,,2.0,,,,,,0.5,,,0.25,,,,,0.0909090909090909,,1.0,,,,,,,,,,,,,0.5,0.5,,,2.0,,,2.0,2.0,,1.0,1.0,,0.6666666666666666,0.2,0.2,0.25,0.5,0.5,,,,0.5,2.0,2.0,6.0,0.6666666666666666,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1470.0,24,-2.0,50,52,21.0,23.0,7.0,102,1.0,,,,,,,5.0,7.0,,,2.0,12.0,55.0,3.0,4.0,,,6.0,4.0,,,1.0,3.0,,7.0,1.0,,2.0,4.0,,,,,,3.0,3.0,,6.0,21.0,,0.4,0.6666666666666666,,,,0.7142857142857143,0.75,0.7142857142857143,0.75,0.75,0.75,,13.793103448275865,,,0.0909090909090909,0.0869565217391304,,,0.1428571428571428,,,,,,,,,,,0.8571428571428571,0.5430285714285714,0.59075,0.5,2.314285714285714,,0.42,5.0,6.0,3.0,4.0,6.0,1.0,1.0,2.0,,,,,,4.0,5.0,,2.0,,,,,0.0666666666666666,0.0833333333333333,0.0454545454545454,,0.1666666666666666,0.1111111111111111,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.4,1.0,0.75,0.25,0.25,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.6229,0.3333333333333333,2.0,,4.0,1.0,,,1.0,,,,,,0.25,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,531.0,9,-5.0,16,17,12.0,6.0,4.0,33,2.0,,1.0,,,,,2.0,3.0,,,,4.0,27.0,1.0,2.0,,,2.0,2.0,,,,,,,,,,,2.0,1.0,,,,,,,2.0,12.0,,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,14.285714285714286,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.3718999999999999,0.35545,0.5,14.166666666666666,,0.75,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.3885,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,1250.0,21,5.0,40,42,26.0,14.0,6.0,82,,,2.0,,,1.0,1.0,1.0,4.0,,1.0,2.0,4.0,38.0,1.0,3.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,2.0,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,26.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.4,0.2,15.217391304347826,1.0,,0.0666666666666666,0.1052631578947368,,0.2,,0.4,,,,,,,,0.2,0.25,0.6,0.47234,0.43825,1.0,9.2,27.0,0.65,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,0.25,0.1111111111111111,,,,,0.4,0.5,0.5,1.0,0.25,1.0,0.1666666666666666,0.2,2.0,,1.0,2.0,2.0,,1.0,,1.0,,,,0.5,0.5,0.5,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,0.25,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
