EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,1804.0,30,15.0,54,52,15.0,11.0,7,106,3.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,1.0,3.0,2.0,15.0,42.0,2.0,2.0,1.0,1.0,2.0,9.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,9.0,15.0,1.0,0.4,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.625,1.0,0.5909090909090909,1.1666666666666667,0.625,1.125,0.2727272727272727,0.125,0.2,28.125,0.5,0.125,0.0967741935483871,0.2,0.15384615384615385,0.5,0.45454545454545453,0.6,0.75,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7272727272727273,0.5074227272727273,0.5045333333333334,0.6,7.587499999999999,24.8,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,7492.0,125,-9.0,252,256,65.0,88.0,26,508,5.0,11.0,2.0,4.0,11.0,25.0,2.0,3.0,,,4.0,16.0,38.0,4.0,7.0,5.0,49.0,269.0,4.0,8.0,1.0,1.0,5.0,16.0,28.0,4.0,12.0,4.0,,7.0,11.0,4.0,26.0,11.0,14.0,18,,,,3.0,,1.0,1.0,2.0,,4.0,1.0,2.0,5.0,7.0,7.0,,1.0,1.0,1.0,1.0,,16.0,65.0,1.0,0.875,0.9333333333333333,1.0,0.5714285714285714,1.0,0.5714285714285714,0.42105263157894735,0.5,0.4888888888888889,0.6111111111111112,0.5104166666666666,0.6666666666666666,0.15555555555555556,,,18.505338078291814,0.75,0.12359550561797752,0.11504424778761062,0.037037037037037035,0.16216216216216217,,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.8,0.5555555555555556,0.44,0.44,0.9090909090909091,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.08888888888888889,0.4444444444444444,0.5,,,0.4,0.4694733333333334,0.47261666666666674,0.32653061224489793,12.521052631578948,24.714285714285715,0.25793650793650796,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.5,0.8333333333333334,0.875,0.07692307692307693,0.1111111111111111,0.019801980198019802,0.08333333333333333,0.058823529411764705,0.025423728813559324,0.047619047619047616,0.021739130434782608,0.16666666666666666,0.16,0.058823529411764705,0.14285714285714285,0.04,0.044444444444444446,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,0.5,0.49849999999999994,0.06382978723404255,0.075,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,1121.0,19,1.0,36,38,15.0,16.0,3,74,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,,,1.0,5.0,27.0,1.0,1.0,,,,2.0,2.0,2.0,,,,5.0,5.0,2.0,10.0,2.0,2.0,3,1.0,,1.0,,,,,,,,,,3.0,2.0,1.0,,,,,,,2.0,15.0,,0.5,0.5,,,,,0.5,1.0,0.5,1.0,0.625,1.0,,,,10.256410256410255,,0.1111111111111111,0.08695652173913043,,,,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,0.4214,0.3789,0.4,12.9,,0.4166666666666667,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.07692307692307693,,,0.07142857142857142,0.3333333333333333,,,0.2222222222222222,,,,,,,,,,,,,,,,0.4234,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,18418.0,307,-6.0,587,594,130.0,152.0,78,1181,18.0,35.0,3.0,5.0,11.0,34.0,4.0,7.0,2.0,2.0,5.0,32.0,78.0,5.0,12.0,14.0,93.0,629.0,5.0,11.0,2.0,3.0,5.0,21.0,40.0,24.0,15.0,4.0,11.0,21.0,25.0,10.0,54.0,24.0,31.0,49,15.0,10.0,5.0,6.0,1.0,6.0,7.0,,1.0,13.0,1.0,5.0,37.0,19.0,19.0,,3.0,2.0,2.0,3.0,1.0,21.0,130.0,3.0,0.625,0.6896551724137931,1.0,0.4166666666666667,0.6666666666666666,0.45454545454545453,0.41025641025641024,0.45454545454545453,0.4388888888888889,0.5714285714285714,0.4744897959183674,0.6176470588235294,0.13333333333333333,0.14102564102564102,0.22857142857142856,16.347569955817377,0.46153846153846156,0.11374407582938388,0.10469314079422383,0.10344827586206896,0.10309278350515463,0.3333333333333333,0.3888888888888889,0.5142857142857142,0.6666666666666666,0.5,0.37777777777777777,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.05555555555555555,0.35714285714285715,0.6,0.14285714285714285,1.0,0.5222222222222223,0.5085831460674158,0.5455961538461539,0.22580645161290322,9.387179487179488,24.983333333333334,0.22146507666098808,5.0,10.0,9.0,1.0,,,,1.0,7.0,15.0,1.0,2.0,2.0,19.0,6.0,1.0,4.0,3.0,1.0,6.0,5.0,2.0,16.0,,5.0,2.0,18.0,1.0,17.0,,2.0,3.0,8.0,,2.0,0.5,0.4666666666666667,0.5,0.5277777777777778,0.11764705882352941,,0.06808510638297872,0.07575757575757576,0.04878048780487805,0.06521739130434782,0.06557377049180328,0.10989010989010989,,0.14285714285714285,0.0625,0.1111111111111111,0.025,0.1,0.2,0.2,1.0,0.5882352941176471,0.5,,,,0.07142857142857142,,0.25,0.5209933333333333,0.08421052631578947,0.0963855421686747,0.20430107526881722,3.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.024096385542168676,0.06451612903225806,0.3333333333333333,0.5,0.3333333333333333,0.2,0.11764705882352941,0.5,1.0,,,,,,,,,,,True,,,,,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,14053.0,234,,440,448,91.0,99.0,60,888,28.0,44.0,1.0,5.0,5.0,17.0,,,,,1.0,58.0,113.0,,1.0,27.0,143.0,483.0,7.0,21.0,,1.0,8.0,22.0,80.0,36.0,,,3.0,7.0,13.0,4.0,32.0,36.0,55.0,74,5.0,3.0,2.0,4.0,3.0,,8.0,4.0,2.0,12.0,1.0,1.0,19.0,25.0,32.0,,3.0,13.0,8.0,13.0,6.0,22.0,91.0,3.0,0.6896551724137931,0.8,,,,,0.5132743362831859,0.3333333333333333,0.5087719298245614,0.3181818181818182,0.562992125984252,0.4230769230769231,0.008771929824561403,0.02654867256637168,0.045454545454545456,27.1484375,0.3333333333333333,0.225,0.23671497584541062,0.175,0.22666666666666666,0.46153846153846156,0.38596491228070173,0.6363636363636364,0.6666666666666666,0.6428571428571429,0.14912280701754385,0.29411764705882354,0.29411764705882354,1.0,,,,,0.008771929824561403,0.22727272727272727,0.2,,,0.39473684210526316,0.45777522123893805,0.4263333333333333,0.15384615384615385,6.846017699115044,70.6,0.20681818181818182,7.0,11.0,52.0,,,,,1.0,11.0,21.0,,,5.0,27.0,16.0,,6.0,5.0,1.0,1.0,2.0,3.0,16.0,,13.0,6.0,19.0,2.0,13.0,,,6.0,16.0,2.0,1.0,,0.5238095238095238,0.5238095238095238,0.5869565217391305,0.42857142857142855,,0.08839779005524862,0.2765957446808511,0.0967741935483871,0.08962264150943396,0.06,0.056338028169014086,0.125,0.26666666666666666,0.2571428571428571,0.3333333333333333,0.0392156862745098,0.45614035087719296,,,,0.5238095238095238,0.6363636363636364,,,,0.045454545454545456,,,0.4747699999999999,0.12903225806451613,0.13008130081300814,0.1888111888111888,25.0,,,1.0,1.0,,2.0,,,,0.019230769230769232,0.15,0.08695652173913043,0.4807692307692308,0.49019607843137253,0.68,,,,,5.0,1.0,,,,,,,,,True,,,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,9864.0,164,3.0,317,322,71.0,91.0,42,639,8.0,18.0,2.0,4.0,10.0,22.0,2.0,6.0,1.0,2.0,8.0,20.0,46.0,5.0,14.0,6.0,61.0,329.0,5.0,10.0,2.0,3.0,2.0,18.0,12.0,28.0,12.0,8.0,2.0,24.0,29.0,12.0,63.0,6.0,10.0,12,7.0,4.0,3.0,5.0,2.0,4.0,9.0,1.0,1.0,14.0,2.0,3.0,18.0,5.0,8.0,,1.0,2.0,1.0,2.0,1.0,18.0,71.0,,0.3,0.3,0.8,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.43478260869565216,0.5,0.4583333333333333,0.6153846153846154,0.4765625,0.6428571428571429,0.23333333333333334,0.043478260869565216,0.1111111111111111,21.54696132596685,0.35714285714285715,0.05405405405405406,0.06535947712418301,0.041666666666666664,0.07017543859649122,0.5,0.3,0.4444444444444444,0.5,0.375,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.3,0.1,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.3076923076923077,0.5,0.15384615384615385,0.5,0.5333333333333333,0.4909666666666667,0.50745,0.29508196721311475,10.936956521739129,25.185714285714287,0.22397476340694006,,,6.0,3.0,,,1.0,1.0,,3.0,,1.0,,,,3.0,5.0,4.0,1.0,6.0,6.0,,1.0,1.0,4.0,,2.0,1.0,8.0,1.0,,,3.0,,,,,,,,0.1,0.007874015748031496,0.09523809523809523,,0.0064516129032258064,0.02857142857142857,,,0.03333333333333333,0.07407407407407407,0.13333333333333333,0.03333333333333333,0.1,0.375,0.42857142857142855,0.6666666666666666,,,,,,0.07692307692307693,1.0,0.375,0.38400000000000006,0.047619047619047616,0.061224489795918366,,2.0,,1.0,,,5.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.25,,,1.0,,3.0,1.0,0.07142857142857142,0.125,,,,,True,,,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,10098.0,168,,312,314,59.0,68.0,50,626,11.0,26.0,4.0,9.0,1.0,6.0,,,,,3.0,17.0,43.0,,3.0,27.0,61.0,338.0,5.0,12.0,,,5.0,15.0,20.0,14.0,,3.0,7.0,7.0,7.0,4.0,14.0,19.0,28.0,47,2.0,,2.0,4.0,,2.0,4.0,2.0,1.0,8.0,1.0,,16.0,27.0,34.0,,2.0,2.0,,2.0,1.0,15.0,59.0,1.0,0.5882352941176471,0.6666666666666666,,,,,0.3953488372093023,0.4166666666666667,0.3695652173913043,0.4166666666666667,0.49193548387096775,0.5,0.06521739130434782,0.16279069767441862,0.23076923076923078,18.71657754010695,0.5,0.17117117117117117,0.17687074829931973,0.22580645161290322,0.14285714285714285,0.5,0.5652173913043478,0.4230769230769231,0.55,0.5454545454545454,0.13043478260869565,0.16666666666666666,0.16666666666666666,,,,,,0.06521739130434782,0.75,0.4444444444444444,,,0.6304347826086957,0.5068521739130435,0.51385,0.2459016393442623,5.202325581395349,25.0,0.1891025641025641,2.0,10.0,11.0,,,1.0,,,2.0,11.0,,1.0,7.0,11.0,4.0,,,,,1.0,2.0,2.0,17.0,,7.0,2.0,19.0,2.0,8.0,2.0,4.0,2.0,16.0,,,,0.18181818181818182,0.16666666666666666,0.34375,0.3333333333333333,,0.13076923076923078,0.19444444444444445,0.1,0.12666666666666668,0.11764705882352941,0.09302325581395349,0.25,0.16129032258064516,0.28,,0.09090909090909091,0.2391304347826087,,,,0.8333333333333334,0.2,0.08333333333333333,,,,,,0.5477545454545454,0.26666666666666666,0.2807017543859649,0.18032786885245902,5.0,,,,,3.0,2.0,,,,0.09090909090909091,0.16981132075471697,0.0625,0.45454545454545453,0.5,0.8,,,,,2.0,2.0,,,,,,,,,True,,,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,8767.0,146,-14.0,276,281,64.0,63.0,42,557,3.0,6.0,,,7.0,20.0,,1.0,,,9.0,11.0,32.0,5.0,10.0,7.0,44.0,312.0,1.0,6.0,2.0,5.0,4.0,12.0,6.0,16.0,15.0,9.0,3.0,23.0,28.0,13.0,61.0,5.0,8.0,10,1.0,1.0,,9.0,4.0,5.0,6.0,4.0,,15.0,,3.0,17.0,9.0,7.0,,1.0,,,,,12.0,64.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5,0.4,0.5,0.34375,0.16666666666666666,0.44047619047619047,0.36363636363636365,0.4888888888888889,0.46153846153846156,0.23809523809523808,0.09375,0.16666666666666666,18.12688821752266,0.6,0.052083333333333336,0.05555555555555555,0.029411764705882353,0.07142857142857142,,0.14285714285714285,0.5,0.6,0.6666666666666666,0.47619047619047616,0.35,0.3684210526315789,0.14285714285714285,0.023809523809523808,,,,0.21428571428571427,,,,,0.38095238095238093,0.4462857142857143,0.4047181818181818,0.2727272727272727,14.059375000000001,25.080000000000002,0.2318840579710145,1.0,1.0,6.0,5.0,,1.0,2.0,5.0,3.0,4.0,,1.0,,6.0,,5.0,5.0,1.0,4.0,4.0,6.0,1.0,1.0,,2.0,1.0,2.0,,9.0,1.0,,1.0,3.0,,2.0,,0.75,0.6,0.6,0.1111111111111111,,0.008547008547008548,0.06666666666666667,0.05555555555555555,0.014814814814814815,,,,0.05,,0.2857142857142857,,0.14285714285714285,0.5555555555555556,0.5555555555555556,1.0,0.2,1.0,0.2,,,0.45454545454545453,0.4,0.5555555555555556,0.4543875,0.06818181818181818,0.08823529411764706,0.13636363636363635,1.0,,,,,1.0,5.0,,,,0.16666666666666666,0.02,0.07692307692307693,0.16666666666666666,0.2,,1.0,,,,,,,,,,1.0,0.05,,,True,,,,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,6419.0,107,-4.0,215,215,61.0,74.0,24,430,16.0,25.0,3.0,5.0,1.0,2.0,,,,,1.0,20.0,40.0,,1.0,20.0,60.0,222.0,5.0,9.0,,1.0,3.0,13.0,26.0,14.0,,,2.0,8.0,9.0,3.0,19.0,4.0,11.0,17,,,,2.0,,1.0,5.0,1.0,1.0,7.0,,4.0,20.0,17.0,28.0,,1.0,3.0,3.0,3.0,,13.0,61.0,2.0,0.65,0.7222222222222222,,,,,0.5,0.5555555555555556,0.4878048780487805,0.5,0.5454545454545454,0.5416666666666666,0.024390243902439025,0.05,0.08,25.72614107883817,0.2857142857142857,0.05,0.0660377358490566,,0.029411764705882353,,0.6097560975609756,0.64,0.6956521739130435,0.625,0.04878048780487805,0.5,0.5,1.0,,,,,0.024390243902439025,0.5,0.6,,,0.6341463414634146,0.514695,0.4882333333333333,0.21666666666666667,3.8500000000000005,56.2,0.2837209302325581,3.0,4.0,13.0,,,,,1.0,3.0,4.0,,,3.0,9.0,4.0,,1.0,1.0,,1.0,4.0,2.0,4.0,,3.0,4.0,6.0,2.0,10.0,3.0,1.0,,13.0,1.0,4.0,,0.75,0.75,0.75,0.5714285714285714,,0.05405405405405406,0.11538461538461539,0.16666666666666666,0.06976744186046512,0.043478260869565216,0.037037037037037035,,0.17647058823529413,0.05263157894736842,0.2857142857142857,0.1111111111111111,0.3170731707317073,,,,1.0,0.75,,,,0.1,,,0.538925,0.24074074074074073,0.24528301886792453,0.15,3.0,,,1.0,,3.0,1.0,,,,,0.08333333333333333,0.2222222222222222,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,
2034,1610612750,Mike Miller,Mike Miller,2034,MIN,13000.0,217,-26.0,409,415,74.0,84.0,54,824,11.0,16.0,2.0,2.0,9.0,18.0,2.0,3.0,,1.0,23.0,22.0,37.0,12.0,26.0,6.0,86.0,470.0,4.0,6.0,2.0,4.0,2.0,16.0,26.0,18.0,36.0,23.0,3.0,21.0,27.0,6.0,60.0,22.0,28.0,31,1.0,1.0,,5.0,,3.0,7.0,2.0,1.0,12.0,1.0,,12.0,14.0,8.0,,1.0,1.0,,1.0,1.0,16.0,74.0,1.0,0.5909090909090909,0.6190476190476191,1.0,0.46153846153846156,0.5,0.46153846153846156,0.5945945945945946,0.6666666666666666,0.6349206349206349,0.7,0.6417910447761194,0.7272727272727273,0.4126984126984127,0.08108108108108109,0.1875,16.772823779193207,0.4166666666666667,0.15602836879432624,0.15217391304347827,0.14285714285714285,0.208955223880597,1.0,0.25396825396825395,0.6875,0.8461538461538461,0.5454545454545454,0.2857142857142857,0.5,0.5,0.5555555555555556,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.36507936507936506,0.2,1.0,0.1,,0.6666666666666666,0.5272531746031747,0.489505,0.18604651162790697,10.264864864864865,25.5,0.18092909535452323,1.0,2.0,3.0,10.0,5.0,5.0,2.0,3.0,1.0,2.0,5.0,5.0,,17.0,2.0,10.0,6.0,3.0,3.0,7.0,8.0,,3.0,,6.0,,3.0,2.0,5.0,,,,3.0,,,1.0,0.5,1.2142857142857142,1.2142857142857142,,,0.01818181818181818,0.13953488372093023,,0.015463917525773196,,0.029850746268656716,,0.07692307692307693,0.18181818181818182,,0.08,0.047619047619047616,0.43478260869565216,0.43478260869565216,1.0,0.2857142857142857,0.5,0.7142857142857143,1.0,1.0,0.3,0.6666666666666666,0.43478260869565216,0.5634416666666667,0.045454545454545456,0.075,0.19767441860465115,2.0,,,,2.0,4.0,2.0,,,,,0.017857142857142856,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,True,,,,,,
