EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
101129,1610612745,Luther Head,Luther Head,101129,HOU,9567.0,159,12,302,299,90,90,40.0,601,8.0,11.0,4.0,5.0,3.0,7.0,5.0,15.0,1.0,2.0,1.0,6.0,14.0,2.0,4.0,16.0,33.0,7.0,16.0,10.0,63.0,297.0,1.0,6.0,9.0,2.0,5.0,4.0,22.0,16.0,16.0,12.0,9.0,1.0,13.0,6.0,1.0,14.0,5.0,19.0,3.0,2.0,7.0,1.0,6.0,43.0,1.0,1.0,11.0,12.0,1.0,13.0,4.0,2.0,2.0,5.0,1.0,5.0,4.0,1.0,2.0,9.0,1.0,4.0,10.0,10.0,11.0,1.0,4.0,2.0,22.0,90,3.0,2.0,0.5,0.5,0.5714285714285714,0.4375,0.4,0.4666666666666667,0.48484848484848486,0.6666666666666666,0.5408163265306123,0.6428571428571429,0.5833333333333334,0.6875,0.32653061224489793,0.030303030303030304,0.09090909090909091,18.26086956521739,0.5555555555555556,0.102803738317757,0.01020408163265306,0.038461538461538464,0.09022556390977443,0.0072992700729927005,0.027777777777777776,0.034482758620689655,0.11764705882352941,0.13636363636363635,0.058823529411764705,0.22448979591836735,0.7272727272727273,0.8,0.5,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.4,0.04081632653061224,0.5,0.5,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,0.35714285714285715,0.8,0.07142857142857142,0.2857142857142857,0.5,0.5510204081632653,0.46153846153846156,0.4910802083333334,0.4206,0.48235384615384613,0.07692307692307693,0.1111111111111111,0.3492063492063492,10.951515151515151,25.837499999999995,0.2980132450331126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,23230.0,387,-19,750,745,190,190,100.0,1495,32.0,52.0,7.0,12.0,9.0,23.0,19.0,54.0,1.0,8.0,4.0,19.0,42.0,5.0,11.0,60.0,129.0,20.0,50.0,41.0,221.0,781.0,11.0,12.0,26.0,6.0,15.0,14.0,56.0,56.0,64.0,60.0,,,42.0,19.0,13.0,16.0,3.0,19.0,3.0,,9.0,4.0,3.0,41.0,5.0,7.0,33.0,40.0,6.0,46.0,13.0,8.0,5.0,17.0,2.0,15.0,11.0,1.0,4.0,28.0,5.0,19.0,34.0,35.0,55.0,5.0,26.0,4.0,56.0,190,2.0,3.0,0.4666666666666667,0.4745762711864407,1.0,0.4,0.4,0.4,0.46511627906976744,0.46153846153846156,0.5027932960893855,0.5121951219512195,0.5416666666666666,0.5833333333333334,0.27932960893854747,0.10077519379844961,0.17307692307692307,26.85185185185185,0.6071428571428571,0.12595419847328243,0.018796992481203006,0.0875,0.11695906432748537,0.016901408450704224,0.012987012987012988,0.06578947368421052,0.13924050632911392,0.1588785046728972,0.09090909090909091,0.2905027932960894,0.6153846153846154,0.7441860465116279,0.4375,0.12849162011173185,0.391304347826087,0.47368421052631576,0.1111111111111111,0.3016759776536313,0.35185185185185186,0.35185185185185186,0.6842105263157895,0.0446927374301676,0.125,0.125,1.0,0.2346368715083799,0.4523809523809524,0.4523809523809524,1.0,0.2926829268292683,0.5833333333333334,0.0975609756097561,0.2682926829268293,0.45454545454545453,0.5698324022346368,0.4523809523809524,0.5056025280898877,0.5138464285714285,0.5236426829268293,0.13,0.17333333333333334,0.25339366515837103,9.689147286821704,25.382,0.25333333333333335,4.0,6.0,1.0,1.0,1.0,3.0,7.0,4.0,4.0,8.0,1.0,21.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.36363636363636365,0.5263157894736842,0.525,0.17391304347826086,0.011235955056179775,0.009900990099009901,0.03409090909090909,0.014084507042253521,0.08,0.023529411764705882,0.5,0.3157894736842105,0.6666666666666666,0.25,0.05263157894736842,1.0,1.0,0.3684210526315789,0.42857142857142855,1.0,0.25,0.09502262443438914,,,,,,,,,,,,,,,,,,True,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,51456.0,858,-52,1604,1622,427,459,196.0,3226,30.0,59.0,2.0,8.0,12.0,49.0,,1.0,,,,,4.0,,4.0,42.0,109.0,,4.0,7.0,91.0,1669.0,28.0,5.0,20.0,,4.0,2.0,12.0,56.0,28.0,,,5.0,-1.0,,16.0,28.0,14.0,42.0,14.0,,21.0,1.0,6.0,98.0,50.0,29.0,129.0,176.0,74.0,250.0,34.0,19.0,15.0,18.0,3.0,10.0,7.0,,,25.0,2.0,83.0,134.0,35.0,19.0,3.0,10.0,1.0,12.0,427,7.0,1.0,0.6666666666666666,0.875,,,,,0.3853211009174312,0.25,0.37168141592920356,0.20833333333333334,0.3760330578512397,0.24,0.035398230088495575,0.14678899082568808,0.13559322033898305,7.956403269754768,0.72,0.22671353251318102,0.08787346221441125,0.1686046511627907,0.21322537112010798,0.09475032010243278,0.10112359550561797,0.22435897435897437,0.23214285714285715,0.22448979591836735,0.17355371900826447,0.5221238938053098,0.5084745762711864,0.5882352941176471,0.6333333333333333,0.4336283185840708,0.24489795918367346,0.2926829268292683,0.75,0.008849557522123894,,,,,,,,0.035398230088495575,,,,0.3333333333333333,0.25,,0.16666666666666666,,0.5575221238938053,,0.49124814814814827,0.5628192307692308,0.4634578947368421,0.08333333333333333,0.08620689655172414,0.13186813186813187,4.35045871559633,48.475,0.2662094763092269,13.0,22.0,,,,,,15.0,,,1.0,31.0,20.0,24.0,5.0,8.0,1.0,3.0,2.0,19.0,19.0,1.0,19.0,15.0,2.0,,0.5357142857142857,0.5357142857142857,0.5535714285714286,0.16326530612244897,0.11320754716981132,0.08900523560209424,0.075,0.11242603550295859,0.1568627450980392,0.10204081632653061,0.7894736842105263,0.7857142857142857,0.5909090909090909,0.3076923076923077,,,,,,,,0.34065934065934067,18.0,9.0,15.0,3.0,0.3,0.11627906976744186,,,,,,,,,,,,True,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,11371.0,190,-12,352,358,124,145,38.0,710,7.0,19.0,1.0,6.0,3.0,8.0,11.0,45.0,,1.0,,5.0,16.0,3.0,7.0,21.0,72.0,5.0,17.0,20.0,77.0,354.0,6.0,8.0,27.0,3.0,7.0,11.0,36.0,22.0,20.0,9.0,6.0,1.0,15.0,5.0,4.0,11.0,5.0,16.0,3.0,2.0,9.0,1.0,1.0,37.0,5.0,2.0,18.0,21.0,5.0,26.0,9.0,3.0,6.0,9.0,3.0,7.0,4.0,,1.0,13.0,4.0,3.0,3.0,20.0,22.0,1.0,9.0,2.0,36.0,124,,2.0,0.5238095238095238,0.5789473684210527,0.6,0.29411764705882354,0.42857142857142855,0.3125,0.2916666666666667,0.2962962962962963,0.3202247191011236,0.36764705882352944,0.3838383838383838,0.45,0.19101123595505617,0.05555555555555555,0.21052631578947367,28.211586901763223,0.6923076923076923,0.13138686131386862,0.03759398496240601,0.04878048780487805,0.11235955056179775,0.028901734104046242,0.05555555555555555,0.11428571428571428,0.1111111111111111,0.15151515151515152,0.03571428571428571,0.21348314606741572,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.0898876404494382,0.375,0.375,0.6666666666666666,0.5056179775280899,0.24444444444444444,0.24444444444444444,0.5454545454545454,0.011235955056179775,,,,0.1797752808988764,0.3125,0.3125,0.6,0.17647058823529413,0.16666666666666666,,0.20588235294117646,0.42857142857142855,0.4044943820224719,0.3333333333333333,0.4643683908045977,0.5108166666666666,0.4469890625000001,0.09278350515463918,0.1125,0.4675324675324675,12.691666666666666,27.235294117647058,0.3522727272727273,2.0,4.0,,,,,3.0,3.0,,3.0,3.0,9.0,4.0,,3.0,2.0,1.0,,,,3.0,1.0,3.0,,,,0.5,0.3333333333333333,0.45,,,0.07894736842105263,,,0.07692307692307693,0.05357142857142857,,0.4444444444444444,0.5,,,,,0.3333333333333333,,,,0.11688311688311688,1.0,,1.0,1.0,0.07142857142857142,,1.0,,,,,,,,,,,True,,,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,25652.0,428,-46,806,805,184,183,94.0,1611,39.0,61.0,4.0,7.0,13.0,32.0,24.0,55.0,1.0,1.0,1.0,,1.0,,1.0,76.0,148.0,1.0,2.0,51.0,206.0,861.0,23.0,8.0,19.0,1.0,2.0,14.0,33.0,108.0,44.0,3.0,,,1.0,,14.0,12.0,12.0,24.0,8.0,4.0,3.0,,9.0,60.0,20.0,7.0,37.0,55.0,36.0,91.0,7.0,5.0,2.0,6.0,2.0,2.0,14.0,1.0,3.0,20.0,6.0,18.0,44.0,51.0,63.0,5.0,31.0,3.0,33.0,184,5.0,3.0,0.7105263157894737,0.8059701492537313,1.0,0.5,0.5,0.5,0.5135135135135135,0.42105263157894735,0.5166666666666667,0.4523809523809524,0.5754189944134078,0.5892857142857143,0.013333333333333334,0.0945945945945946,0.14754098360655737,21.677559912854033,0.3,0.13962264150943396,0.07246376811594203,0.08536585365853659,0.12680115273775217,0.09278350515463918,0.02531645569620253,0.14084507042253522,0.16666666666666666,0.11818181818181818,0.1016949152542373,0.4066666666666667,0.639344262295082,0.75,0.5897435897435898,0.21333333333333335,0.40625,0.4482758620689655,0.6923076923076923,0.36666666666666664,0.43636363636363634,0.4528301886792453,0.9166666666666666,0.006666666666666667,1.0,1.0,1.0,0.006666666666666667,,,,0.3333333333333333,0.5714285714285714,0.047619047619047616,0.047619047619047616,,0.42,,0.4709573333333334,0.5337823529411763,0.4672619047619048,0.17613636363636365,0.1781609195402299,0.16019417475728157,8.46689189189189,24.45,0.228287841191067,9.0,16.0,,,1.0,,,12.0,,,15.0,39.0,18.0,16.0,2.0,4.0,1.0,5.0,1.0,3.0,9.0,,9.0,4.0,,,0.5217391304347826,0.5217391304347826,0.6290322580645161,0.09375,0.14285714285714285,0.11458333333333333,0.06930693069306931,0.15053763440860216,0.043478260869565216,0.03389830508474576,0.4444444444444444,0.6956521739130435,0.5625,,,,,,,,1.0,0.18932038834951456,11.0,7.0,7.0,2.0,0.4230769230769231,0.10526315789473684,,1.0,1.0,1.0,0.03636363636363636,,,,,,,True,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,10712.0,179,12,323,328,67,97,50.0,651,12.0,18.0,2.0,2.0,24.0,44.0,2.0,6.0,,,,,,,,38.0,68.0,,,24.0,100.0,320.0,15.0,5.0,10.0,,,9.0,19.0,38.0,38.0,,,,,,6.0,9.0,4.0,13.0,3.0,1.0,8.0,1.0,,30.0,14.0,5.0,26.0,37.0,18.0,55.0,2.0,2.0,,13.0,1.0,6.0,8.0,,2.0,21.0,2.0,13.0,19.0,25.0,27.0,2.0,12.0,2.0,19.0,67,1.0,2.0,0.5,0.59375,,,,,0.5588235294117647,0.5,0.5588235294117647,0.5,0.61875,0.6785714285714286,,0.08823529411764706,0.2777777777777778,26.71957671957672,0.6190476190476191,0.19696969696969696,0.11666666666666667,0.1724137931034483,0.19254658385093168,0.11612903225806452,0.13725490196078433,0.23076923076923078,0.18604651162790697,0.19047619047619047,0.19047619047619047,0.2647058823529412,0.6666666666666666,0.9230769230769231,0.5,0.6470588235294118,0.5454545454545454,0.5581395348837209,0.4583333333333333,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2,1.0,,,,0.2647058823529412,,0.4336588235294117,0.5260642857142857,0.4226,0.15384615384615385,0.15384615384615385,0.19,6.886764705882354,,0.20743034055727555,8.0,10.0,,,,,,9.0,,,9.0,27.0,12.0,4.0,1.0,7.0,,4.0,2.0,,9.0,,9.0,6.0,2.0,,0.6,0.6,0.675,0.022727272727272728,0.11428571428571428,0.1388888888888889,0.06060606060606061,0.10344827586206896,0.125,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.8,0.25,,,,,,,,0.27,6.0,,5.0,4.0,0.2857142857142857,0.16666666666666666,1.0,,,1.0,,,,,,,,True,,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,9967.0,166,14,310,322,125,100,36.0,632,19.0,29.0,10.0,16.0,6.0,17.0,10.0,24.0,,,,,,,,35.0,70.0,,,18.0,88.0,328.0,11.0,17.0,33.0,,,7.0,41.0,50.0,20.0,,,,,,6.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,11.0,6.0,20.0,30.0,13.0,43.0,9.0,5.0,4.0,3.0,,3.0,3.0,,2.0,6.0,1.0,3.0,16.0,18.0,22.0,,7.0,4.0,41.0,125,4.0,4.0,0.7142857142857143,0.7575757575757576,,,,,0.5,0.5151515151515151,0.5,0.5151515151515151,0.5432098765432098,0.5394736842105263,,0.08571428571428572,0.1724137931034483,24.507042253521128,0.5,0.1694915254237288,0.09565217391304348,0.16666666666666666,0.16883116883116883,0.08552631578947369,0.06060606060606061,0.15,0.25,0.14,0.15384615384615385,0.4142857142857143,0.6551724137931034,0.7916666666666666,0.5263157894736842,0.24285714285714285,0.35294117647058826,0.375,0.8333333333333334,0.34285714285714286,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.48484848484848486,0.625,,,,0.4142857142857143,,0.4881785714285714,0.5761499999999999,0.49883030303030307,0.09090909090909091,0.09090909090909091,0.4659090909090909,8.267142857142858,,0.4032258064516129,3.0,9.0,,,,,,4.0,,,6.0,14.0,4.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,0.36363636363636365,0.36363636363636365,0.5,0.058823529411764705,0.05405405405405406,0.15,0.07142857142857142,0.037037037037037035,0.2,0.06896551724137931,,0.8181818181818182,0.3333333333333333,,,,,,,,,0.1590909090909091,4.0,2.0,1.0,,0.4,0.1,,,,,,,,,,,,True,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,12344.0,206,-8,385,396,173,145,43.0,781,11.0,19.0,6.0,10.0,5.0,18.0,2.0,5.0,2.0,4.0,2.0,10.0,27.0,5.0,12.0,18.0,42.0,12.0,31.0,17.0,89.0,407.0,4.0,9.0,23.0,6.0,14.0,12.0,48.0,8.0,28.0,27.0,9.0,1.0,26.0,10.0,2.0,24.0,11.0,35.0,8.0,3.0,11.0,7.0,6.0,81.0,2.0,11.0,13.0,26.0,3.0,29.0,5.0,3.0,2.0,9.0,3.0,6.0,3.0,,,12.0,2.0,3.0,10.0,13.0,22.0,,4.0,7.0,48.0,173,1.0,7.0,0.2222222222222222,0.2222222222222222,0.75,0.3870967741935484,0.42857142857142855,0.4,0.42857142857142855,0.391304347826087,0.4931506849315068,0.4864864864864865,0.5297619047619048,0.5454545454545454,0.4246575342465753,0.047619047619047616,0.05263157894736842,22.01834862385321,0.75,0.10833333333333334,0.015384615384615385,0.1896551724137931,0.1348314606741573,0.015957446808510637,0.019230769230769232,0.030303030303030304,,0.20689655172413793,0.20454545454545456,0.2602739726027397,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.2465753424657534,0.2777777777777778,0.29411764705882354,,0.0684931506849315,0.4,0.4,,0.0547945205479452,0.5,0.5,1.0,0.3698630136986301,0.37037037037037035,0.37037037037037035,0.7,0.2702702702702703,0.6,0.05405405405405406,0.32432432432432434,0.4166666666666667,0.684931506849315,0.38461538461538464,0.4824631944444444,0.47000000000000003,0.46923333333333317,0.05194805194805195,0.08695652173913043,0.5393258426966292,5.878571428571429,26.674193548387098,0.44935064935064933,1.0,4.0,,,1.0,1.0,5.0,1.0,1.0,5.0,1.0,6.0,,1.0,1.0,3.0,,,,1.0,,,,,,0.2,0.25,0.2777777777777778,0.3,0.05555555555555555,0.017241379310344827,0.02631578947368421,,0.021739130434782608,0.14285714285714285,0.025,,0.4444444444444444,0.25,,,,,0.5555555555555556,0.2,1.0,0.5,0.06741573033707865,2.0,,,,0.1,,,,,,,,,,,,,True,,,,,,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,22744.0,379,-34,694,713,197,217,90.0,1407,22.0,44.0,3.0,7.0,9.0,32.0,12.0,46.0,4.0,14.0,3.0,18.0,49.0,5.0,15.0,43.0,122.0,22.0,63.0,36.0,188.0,709.0,13.0,8.0,24.0,7.0,18.0,15.0,52.0,42.0,44.0,48.0,18.0,,49.0,18.0,11.0,18.0,9.0,27.0,8.0,1.0,10.0,3.0,5.0,63.0,10.0,11.0,28.0,43.0,12.0,55.0,21.0,12.0,9.0,13.0,1.0,9.0,15.0,,4.0,28.0,9.0,7.0,29.0,45.0,56.0,5.0,27.0,3.0,52.0,197,3.0,3.0,0.4883720930232558,0.525,0.7272727272727273,0.3492063492063492,0.3888888888888889,0.3492063492063492,0.3524590163934426,0.3333333333333333,0.41081081081081083,0.44047619047619047,0.4452380952380952,0.48148148148148145,0.34054054054054056,0.09016393442622951,0.1590909090909091,29.78723404255319,0.4642857142857143,0.11522633744855967,0.040160642570281124,0.13924050632911392,0.12111801242236025,0.034482758620689655,0.011235955056179775,0.09230769230769231,0.1527777777777778,0.10377358490566038,0.14545454545454545,0.23783783783783785,0.5,0.5945945945945946,0.4090909090909091,0.17297297297297298,0.28125,0.32142857142857145,0.3333333333333333,0.24864864864864866,0.2608695652173913,0.2608695652173913,0.75,0.07567567567567568,0.2857142857142857,0.2857142857142857,1.0,0.2648648648648649,0.3673469387755102,0.3673469387755102,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.07142857142857142,0.35714285714285715,0.3333333333333333,0.5783783783783784,0.3673469387755102,0.494000810810811,0.49638888888888894,0.4494619047619048,0.13043478260869565,0.1875,0.2765957446808511,9.926229508196721,24.87936507936508,0.2838616714697406,4.0,7.0,,2.0,2.0,,5.0,5.0,,7.0,7.0,17.0,6.0,2.0,6.0,4.0,2.0,8.0,,3.0,4.0,,5.0,3.0,1.0,,0.38461538461538464,0.25,0.3269230769230769,0.125,0.020202020202020204,0.07058823529411765,0.04,0.02531645569620253,0.125,0.056074766355140186,0.6,0.35,0.5714285714285714,0.25,0.1,,,0.25,,,0.6666666666666666,0.09042553191489362,4.0,2.0,4.0,,0.12121212121212122,,1.0,,,,,1.0,1.0,,,,,True,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,28629.0,477,-31,893,898,234,258,115.0,1791,33.0,69.0,7.0,16.0,12.0,37.0,17.0,36.0,6.0,14.0,4.0,21.0,61.0,7.0,17.0,62.0,142.0,27.0,75.0,34.0,239.0,941.0,15.0,13.0,36.0,9.0,21.0,18.0,71.0,30.0,94.0,54.0,27.0,1.0,60.0,21.0,16.0,45.0,17.0,62.0,11.0,6.0,17.0,7.0,21.0,141.0,7.0,12.0,21.0,33.0,11.0,44.0,12.0,8.0,4.0,21.0,4.0,13.0,13.0,5.0,1.0,34.0,6.0,18.0,37.0,34.0,42.0,2.0,9.0,8.0,71.0,234,9.0,8.0,0.24193548387096775,0.2459016393442623,0.6666666666666666,0.36,0.42857142857142855,0.36486486486486486,0.43661971830985913,0.3611111111111111,0.47235023041474655,0.4649122807017544,0.5021367521367521,0.5147058823529411,0.3456221198156682,0.11267605633802817,0.18840579710144928,26.095423563777995,0.6176470588235294,0.06666666666666667,0.022292993630573247,0.12903225806451613,0.08088235294117647,0.022727272727272728,,0.03529411764705882,0.10309278350515463,0.06015037593984962,0.109375,0.31797235023041476,0.4782608695652174,0.5892857142857143,0.2727272727272727,0.17050691244239632,0.32432432432432434,0.35294117647058826,0.08333333333333333,0.16589861751152074,0.4722222222222222,0.4722222222222222,0.29411764705882354,0.06451612903225806,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.28110599078341014,0.3442622950819672,0.3442622950819672,0.6190476190476191,0.2807017543859649,0.4375,0.07017543859649122,0.2982456140350877,0.4117647058823529,0.663594470046083,0.35,0.4927458333333334,0.48654687500000005,0.46789285714285717,0.048672566371681415,0.06040268456375839,0.29707112970711297,7.256338028169015,25.914666666666665,0.2620380739081747,3.0,9.0,,2.0,2.0,5.0,10.0,5.0,5.0,12.0,1.0,26.0,2.0,3.0,4.0,8.0,4.0,2.0,,,,,,,,0.4166666666666667,0.3333333333333333,0.46296296296296297,0.48148148148148145,0.08108108108108109,0.023809523809523808,0.03669724770642202,0.02654867256637168,0.010752688172043012,0.1724137931034483,0.037383177570093455,,0.3333333333333333,0.3333333333333333,,0.07407407407407407,,,0.37037037037037035,0.5,0.8,0.5,0.1087866108786611,,2.0,,,,0.06060606060606061,4.0,,,,,,,1.0,2.0,0.037037037037037035,0.025974025974025976,True,,,,,,,,
