EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,HeaveMakes,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,10025.0,167,38.0,310,302,73,88,23.0,612,13.0,19.0,2.0,3.0,15.0,29.0,10.0,18.0,,,,,,,,38.0,66.0,,,6.0,82.0,326,2.0,4.0,4.0,14.0,,,14.0,48.0,28.0,,,,,,4.0,4.0,4.0,8.0,2.0,4.0,,,20.0,5.0,13.0,17.0,7.0,24.0,1.0,,1.0,3.0,,1.0,3.0,2.0,,6.0,,11.0,18.0,2.0,16.0,11.0,4.0,9.0,1.0,9.0,6.0,14.0,73,0.631578947368421,0.631578947368421,,,,,0.5757575757575758,0.5,0.5757575757575758,0.5,0.42857142857142855,0.5774647887323944,0.5,0.4375,,0.06060606060606061,0.15789473684210525,22.71386430678466,0.5,0.11926605504587157,0.05102040816326531,0.1076923076923077,0.04477611940298507,0.06666666666666667,0.06896551724137931,0.08823529411764706,0.17391304347826086,0.6666666666666666,0.2878787878787879,0.6842105263157895,0.8125,0.8461538461538461,0.4393939393939394,0.5172413793103449,0.5172413793103449,0.2727272727272727,0.5555555555555556,0.5882352941176471,,,,,,,,0.5,0.21428571428571427,,,,0.2878787878787879,,0.4369363636363636,0.46255,0.42355000000000004,0.057971014492753624,0.057971014492753624,0.04878048780487805,0.17073170731707318,8.98030303030303,,0.23548387096774193,1.0,2.0,,,,,,6.0,,1.0,,6.0,8.0,,0.42857142857142855,0.027777777777777776,,,0.8,0.5,,,,0.6666666666666666,,,2.0,2.0,1.0,3.0,,,,1.0,,,2.0,,,,,,1.0,2.0,0.3,0.047619047619047616,0.041666666666666664,0.07142857142857142,,,0.3333333333333333,1.0,,,,,1.0,3.0,1.0,1.0,,,0.125,0.06666666666666667,,,,,,,0.05555555555555555,,,,True,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,17146.0,286,-19.0,513,508,95,93,60.0,1021,5.0,7.0,2.0,2.0,2.0,9.0,9.0,29.0,6.0,16.0,,3.0,12.0,39.0,4.0,16.0,45.0,18.0,55.0,10.0,96.0,574,3.0,9.0,13.0,8.0,,7.0,6.0,14.0,18.0,48.0,6.0,1.0,38.0,12.0,5.0,6.0,3.0,9.0,2.0,1.0,1.0,4.0,21.0,4.0,18.0,29.0,7.0,36.0,6.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,9.0,1.0,4.0,10.0,2.0,7.0,11.0,3.0,4.0,1.0,4.0,3.0,6.0,95,0.4375,0.4666666666666667,0.8888888888888888,0.32727272727272727,,0.3333333333333333,0.35555555555555557,0.3333333333333333,0.43,0.4,0.13333333333333333,0.44711538461538464,0.40625,0.1875,0.55,0.1111111111111111,0.2857142857142857,19.310344827586206,0.2222222222222222,0.09836065573770492,0.026845637583892617,0.12446351931330472,0.025,0.024390243902439025,0.08,0.030303030303030304,0.1791044776119403,0.75,0.07,0.7142857142857143,1.0,0.2,0.09,0.2222222222222222,0.2222222222222222,0.29,0.3103448275862069,0.34615384615384615,0.16,0.375,0.375,1.0,0.39,0.3076923076923077,0.3157894736842105,0.13333333333333333,0.13333333333333333,0.2,,0.26666666666666666,0.62,0.3157894736842105,0.48764545454545444,0.46695000000000003,0.45010357142857144,0.02912621359223301,0.0625,0.13541666666666666,0.0625,13.746666666666664,25.199999999999996,0.18518518518518517,1.0,1.0,2.0,,4.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,0.3333333333333333,0.25,0.02197802197802198,,,0.5555555555555556,0.5,0.13333333333333333,0.26666666666666666,,0.5,,1.0,2.0,1.0,11.0,,3.0,1.0,,,3.0,,1.0,,,,2.0,,2.0,,,0.22,0.029411764705882353,0.18421052631578946,0.3333333333333333,0.05172413793103448,0.5,,,,2.0,1.0,1.0,,,,0.01818181818181818,,0.05263157894736842,0.045454545454545456,0.8333333333333334,1.0,1.0,,,,0.10344827586206896,,,0.02564102564102564,True,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,17141.0,286,31.0,541,528,116,138,60.0,1069,13.0,27.0,3.0,4.0,2.0,7.0,5.0,11.0,2.0,4.0,,,7.0,30.0,8.0,20.0,45.0,9.0,34.0,25.0,92.0,561,,5.0,3.0,8.0,,8.0,16.0,8.0,32.0,21.0,6.0,1.0,29.0,7.0,2.0,47.0,9.0,56.0,6.0,19.0,8.0,20.0,121.0,5.0,17.0,24.0,5.0,29.0,16.0,7.0,9.0,9.0,4.0,4.0,10.0,5.0,1.0,19.0,2.0,10.0,25.0,1.0,29.0,34.0,13.0,1.0,,1.0,1.0,16.0,116,0.2,0.2,0.7777777777777778,0.2647058823529412,,0.2727272727272727,0.4444444444444444,,0.4240506329113924,0.1875,0.25,0.4946236559139785,0.1875,0.38095238095238093,0.43037974683544306,0.044444444444444446,0.07407407407407407,18.241042345276874,0.47368421052631576,0.09883720930232558,0.02824858757062147,0.11009174311926606,0.019230769230769232,0.024390243902439025,0.19047619047619047,0.08928571428571429,0.05405405405405406,1.0,0.34177215189873417,0.48148148148148145,0.52,0.15384615384615385,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.05063291139240506,0.5,0.5,1.0,0.379746835443038,0.23333333333333334,0.23333333333333334,0.375,0.25,,,0.5,0.7721518987341772,0.2413793103448276,0.5166649350649349,0.5546749999999999,0.45545357142857146,0.16666666666666666,0.24074074074074073,0.03260869565217391,0.17391304347826086,6.266666666666666,26.414705882352937,0.2144177449168207,,2.0,,1.0,3.0,1.0,3.0,4.0,,,,1.0,1.0,0.3333333333333333,0.5,,0.03508771929824561,,0.4,,,0.375,0.3333333333333333,0.5,,,8.0,3.0,7.0,,,2.0,,4.0,,2.0,3.0,,,,,,3.0,3.0,,0.15217391304347827,,0.1875,0.07142857142857142,,,,,0.05555555555555555,,,,2.0,,1.0,,,,0.02531645569620253,0.7142857142857143,,,,,,,,,,True,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,2657.0,44,16.0,81,79,29,9,8.0,160,1.0,1.0,,,2.0,4.0,3.0,7.0,,1.0,,1.0,4.0,8.0,3.0,6.0,12.0,4.0,9.0,,24.0,75,,,,4.0,2.0,4.0,10.0,8.0,4.0,12.0,,,8.0,4.0,1.0,,2.0,2.0,,,,,6.0,2.0,7.0,11.0,3.0,14.0,,,,5.0,,3.0,1.0,2.0,1.0,6.0,,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,10.0,29,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,,0.5714285714285714,,0.625,0.5714285714285714,,0.625,0.42857142857142855,0.08333333333333333,,28.42105263157895,0.8333333333333334,0.22580645161290322,0.09090909090909091,0.1956521739130435,0.075,,0.375,0.2857142857142857,0.125,1.0,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.047619047619047616,,,,0.38095238095238093,0.5,0.5,,,0.125,,0.375,0.47619047619047616,0.5,0.44853333333333334,0.52275,0.40491875,,,,0.4166666666666667,15.049999999999999,25.766666666666666,0.35802469135802467,,,1.0,,,,1.0,2.0,,1.0,1.0,,,,0.5,0.05555555555555555,0.16666666666666666,0.25,0.6666666666666666,,1.0,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,0.5,0.13333333333333333,,0.2,,,0.5,,0.6666666666666666,,,,,,,,,,,0.08333333333333333,1.0,,,,0.25,,,,,,True,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,245.0,4,1.0,8,7,8,2,,15,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,2875.0,48,-6.0,85,86,19,16,10.0,171,3.0,8.0,2.0,2.0,1.0,1.0,,5.0,,,,,,,,4.0,14.0,,,1.0,9.0,81,,3.0,,2.0,,,1.0,4.0,4.0,,,,,,2.0,1.0,1.0,2.0,,1.0,,,5.0,,6.0,13.0,2.0,15.0,1.0,,1.0,2.0,,2.0,,,,2.0,,4.0,5.0,1.0,6.0,4.0,1.0,,,,,1.0,19,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,,,0.28125,,0.16666666666666666,,0.14285714285714285,0.25,18.181818181818183,1.0,0.16666666666666666,,0.19148936170212766,0.043478260869565216,,0.2,0.2222222222222222,0.08333333333333333,,0.5714285714285714,0.375,0.5,0.6666666666666666,0.07142857142857142,1.0,1.0,0.35714285714285715,,,,,,,,,,0.6666666666666666,1.0,,,,0.5714285714285714,,0.45735000000000003,0.5107,0.5245,0.06666666666666667,0.06666666666666667,,0.1111111111111111,7.328571428571429,,0.2235294117647059,,,,,,,,,,2.0,,,,,,0.10526315789473684,,,,,,,,,,,1.0,1.0,3.0,4.0,,,2.0,,,,1.0,,,,,,,1.0,0.6666666666666666,0.2727272727272727,0.13333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,2276.0,38,3.0,69,72,12,14,11.0,141,2.0,4.0,,,4.0,4.0,,2.0,,,,,,,,6.0,10.0,,,2.0,14.0,71,1.0,2.0,2.0,2.0,,,6.0,12.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,5.0,8.0,2.0,10.0,2.0,2.0,,2.0,1.0,,1.0,2.0,,3.0,,2.0,4.0,,4.0,3.0,2.0,3.0,,3.0,2.0,6.0,12,1.0,1.0,,,,,0.6,0.5,0.6,0.5,1.0,0.6363636363636364,0.5,1.0,,,,17.073170731707318,0.6666666666666666,0.16666666666666666,0.09090909090909091,0.1794871794871795,0.05555555555555555,0.25,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.4,0.5,0.5,1.0,0.4,1.0,1.0,0.2,,,,,,,,,,,,,,,0.4,,0.47521,0.3707,0.46375,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.42857142857142855,6.250000000000001,,0.17391304347826086,,,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,2.0,,0.25,0.2222222222222222,,0.14285714285714285,0.5,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,True,,
101129,1610612748,Luther Head,Luther Head,101129,MIA,5599.0,93,-18.0,164,169,52,81,21.0,333,3.0,3.0,,,1.0,3.0,1.0,3.0,1.0,3.0,,1.0,1.0,4.0,,5.0,9.0,2.0,7.0,2.0,18.0,188,,,,1.0,,1.0,1.0,4.0,6.0,6.0,,,4.0,1.0,,10.0,2.0,12.0,2.0,2.0,,8.0,26.0,2.0,6.0,8.0,2.0,10.0,9.0,6.0,3.0,1.0,,1.0,,,,1.0,,8.0,9.0,,4.0,4.0,2.0,,,,,1.0,52,0.4,0.4,1.0,0.2857142857142857,,0.2857142857142857,0.5555555555555556,,0.5,,,0.5,,0.16666666666666666,0.4375,,,10.382513661202186,1.0,0.1016949152542373,0.03125,0.09333333333333334,0.023255813953488372,0.045454545454545456,0.058823529411764705,0.16666666666666666,0.1,,0.1875,1.0,1.0,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,,,0.5,,,0.625,0.25,0.49550000000000005,0.5721,0.50885,0.1111111111111111,0.18181818181818182,,0.05555555555555555,8.922222222222222,24.17142857142857,0.3170731707317073,,,1.0,,,,1.0,,,,,,,,,,0.08333333333333333,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.09090909090909091,0.0625,,0.1,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,39217.0,654,-31.0,1220,1233,258,322,121.0,2453,30.0,41.0,6.0,9.0,1.0,2.0,9.0,36.0,10.0,24.0,1.0,3.0,15.0,44.0,6.0,40.0,79.0,25.0,68.0,13.0,168.0,1375,4.0,8.0,11.0,16.0,3.0,9.0,30.0,60.0,20.0,69.0,6.0,,44.0,15.0,4.0,21.0,4.0,25.0,3.0,7.0,5.0,9.0,54.0,5.0,61.0,100.0,7.0,107.0,20.0,15.0,5.0,7.0,,5.0,4.0,2.0,,11.0,,24.0,48.0,,14.0,15.0,5.0,14.0,5.0,15.0,6.0,30.0,258,0.75,0.7692307692307693,0.92,0.36764705882352944,0.3333333333333333,0.36764705882352944,0.5063291139240507,0.5,0.5272108843537415,0.4230769230769231,0.46,0.5460526315789473,0.4230769230769231,0.5172413793103449,0.46258503401360546,0.05063291139240506,0.0975609756097561,11.976487876561352,0.6363636363636364,0.14055299539170507,0.012254901960784314,0.14956521739130435,0.012962962962962963,0.009708737864077669,0.1171875,0.11570247933884298,0.17297297297297298,0.4,0.2789115646258503,0.7317073170731707,0.8108108108108109,0.8,0.013605442176870748,0.5,0.5,0.24489795918367346,0.25,0.25,0.16326530612244897,0.4166666666666667,0.4166666666666667,1.0,0.29931972789115646,0.3409090909090909,0.3409090909090909,0.46153846153846156,0.36,0.12,0.3333333333333333,0.24,0.7414965986394558,0.3409090909090909,0.5436229452054795,0.5496730769230769,0.5013080000000001,0.03355704697986577,0.06172839506172839,0.06547619047619048,0.17857142857142858,8.781012658227848,24.632352941176475,0.21147540983606558,4.0,5.0,2.0,,3.0,1.0,5.0,7.0,2.0,2.0,2.0,2.0,7.0,0.2,0.4375,0.015151515151515152,0.017857142857142856,,0.5555555555555556,0.6666666666666666,0.15384615384615385,0.23076923076923078,,0.5555555555555556,2.0,,7.0,1.0,25.0,14.0,1.0,1.0,2.0,3.0,2.0,,3.0,1.0,,1.0,2.0,,8.0,3.0,0.5,0.1773049645390071,0.020202020202020204,0.15151515151515152,0.23809523809523808,0.012987012987012988,1.0,0.75,0.3333333333333333,,1.0,,,1.0,,,,,,0.010362694300518135,0.8666666666666667,0.5,1.0,,,,,1.0,,,False,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,47112.0,785,-50.0,1436,1440,314,367,167.0,2876,16.0,25.0,5.0,4.0,,3.0,9.0,25.0,18.0,71.0,1.0,13.0,27.0,78.0,15.0,25.0,53.0,45.0,149.0,10.0,195.0,1538,4.0,8.0,16.0,6.0,6.0,28.0,26.0,28.0,22.0,135.0,,1.0,77.0,27.0,4.0,14.0,12.0,26.0,9.0,4.0,1.0,9.0,64.0,19.0,35.0,53.0,26.0,79.0,12.0,7.0,5.0,4.0,2.0,2.0,11.0,2.0,3.0,15.0,2.0,35.0,66.0,2.0,19.0,19.0,10.0,6.0,,6.0,,26.0,314,0.56,0.56,1.0,0.30201342281879195,0.21428571428571427,0.30405405405405406,0.4716981132075472,0.5,0.45792079207920794,0.4375,0.35294117647058826,0.4642857142857143,0.4444444444444444,0.37142857142857144,0.7376237623762376,0.07547169811320754,0.12,13.769889840881273,0.26666666666666666,0.0688976377952756,0.04086021505376344,0.0723589001447178,0.036231884057971016,0.02857142857142857,0.0625,0.06293706293706294,0.07804878048780488,,0.12376237623762376,0.64,0.7272727272727273,0.625,0.01485148514851485,,,0.12376237623762376,0.36,0.36,0.35148514851485146,0.2535211267605634,0.2535211267605634,1.0,0.38613861386138615,0.34615384615384615,0.34615384615384615,0.3125,0.11764705882352941,0.38235294117647056,0.07692307692307693,0.4411764705882353,0.8613861386138614,0.35064935064935066,0.5548265000000001,0.5658541666666667,0.5354484374999999,0.04784688995215311,0.16666666666666666,0.08205128205128205,0.13333333333333333,9.507547169811321,24.591275167785238,0.21866295264623956,3.0,2.0,4.0,1.0,4.0,2.0,8.0,3.0,,6.0,3.0,4.0,2.0,0.25,0.5,0.02666666666666667,0.01652892561983471,0.02531645569620253,0.4444444444444444,0.6,0.25,0.25,0.25,0.5,5.0,2.0,2.0,3.0,15.0,3.0,3.0,1.0,2.0,3.0,,,1.0,,,,4.0,,10.0,1.0,0.057692307692307696,0.08196721311475409,0.0273972602739726,0.06766917293233082,0.12,0.024390243902439025,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,2.0,,,0.017241379310344827,0.058577405857740586,1.0,0.25,1.0,1.0,0.3333333333333333,,,4.0,,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,140407.0,2340,1.0,4386,4395,876,971,493.0,8781,69.0,145.0,12.0,30.0,35.0,74.0,40.0,87.0,15.0,43.0,3.0,9.0,90.0,234.0,44.0,144.0,306.0,105.0,277.0,123.0,726.0,4726,11.0,32.0,52.0,54.0,19.0,53.0,169.0,58.0,230.0,285.0,30.0,7.0,227.0,90.0,29.0,283.0,64.0,347.0,36.0,118.0,39.0,126.0,758.0,22.0,117.0,167.0,32.0,199.0,144.0,77.0,67.0,81.0,27.0,55.0,65.0,26.0,6.0,146.0,7.0,88.0,215.0,8.0,184.0,159.0,52.0,6.0,,7.0,5.0,169.0,876,0.2013888888888889,0.20422535211267606,0.9047619047619048,0.37906137184115524,0.3584905660377358,0.3888888888888889,0.47058823529411764,0.34375,0.5171526586620926,0.45098039215686275,0.5093457943925234,0.5544478527607362,0.48148148148148145,0.5957446808510638,0.4751286449399657,0.09477124183006536,0.1310344827586207,16.062071745264006,0.5547945205479452,0.07997265892002735,0.014705882352941176,0.08128449573507275,0.015361744301288404,0.013020833333333334,0.07297830374753451,0.07710280373831775,0.08901515151515152,0.7142857142857143,0.24871355060034306,0.47586206896551725,0.5476190476190477,0.14492753623188406,0.1269296740994854,0.47297297297297297,0.5147058823529411,0.14922813036020582,0.45977011494252873,0.4819277108433735,0.07375643224699828,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.4013722126929674,0.38461538461538464,0.38461538461538464,0.23529411764705882,0.2803738317757009,0.08411214953271028,0.3333333333333333,0.411214953271028,0.7238421955403087,0.3964757709251101,0.5298693913043477,0.5122383720930233,0.5338915000000001,0.09090909090909091,0.15028901734104047,0.07162534435261708,0.2327823691460055,7.570588235294117,25.882310469314078,0.1997264021887825,2.0,16.0,3.0,7.0,16.0,8.0,19.0,26.0,4.0,9.0,17.0,30.0,6.0,0.42105263157894735,0.48148148148148145,0.017241379310344827,0.029545454545454545,0.013888888888888888,0.425,0.16666666666666666,0.058823529411764705,0.3137254901960784,0.4375,0.5333333333333333,16.0,6.0,60.0,28.0,45.0,5.0,7.0,9.0,4.0,12.0,4.0,5.0,25.0,1.0,1.0,,,,28.0,24.0,0.0390625,0.08490566037735849,0.018518518518518517,0.0972972972972973,0.05625,0.023728813559322035,0.05714285714285714,,0.36363636363636365,0.017793594306049824,1.0,,1.0,16.0,,3.0,,,0.008771929824561403,0.005952380952380952,0.9,0.3333333333333333,1.0,0.8571428571428571,0.08108108108108109,,0.04597701149425287,2.0,,,False,1.0,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,144775.0,2413,4.0,4583,4584,1056,1299,523.0,9167,130.0,185.0,50.0,39.0,36.0,93.0,152.0,336.0,,,,,,,,318.0,614.0,,,110.0,746.0,4923,55.0,86.0,141.0,115.0,,,157.0,534.0,102.0,,,,,,30.0,50.0,30.0,80.0,23.0,25.0,2.0,23.0,190.0,109.0,302.0,423.0,160.0,583.0,38.0,23.0,15.0,37.0,9.0,17.0,43.0,20.0,7.0,80.0,11.0,101.0,196.0,31.0,141.0,151.0,62.0,23.0,4.0,23.0,15.0,157.0,1056,0.839622641509434,0.9175257731958762,,,,,0.5179153094462541,0.6395348837209303,0.5179153094462541,0.6395348837209303,0.5130434782608696,0.5462555066079295,0.660377358490566,0.5413793103448276,,0.048859934853420196,0.10810810810810811,14.679783950617283,0.4625,0.20146764509673115,0.06821026282853566,0.19219512195121952,0.07265952491849091,0.07317073170731707,0.17365269461077845,0.2540045766590389,0.18538324420677363,0.6521739130434783,0.30130293159609123,0.7027027027027027,0.7878787878787878,0.7461538461538462,0.15146579804560262,0.3870967741935484,0.43373493975903615,0.5472312703583062,0.4523809523809524,0.4523809523809524,,,,,,,,0.5813953488372093,0.3391304347826087,,,,0.30130293159609123,,0.45574869706840393,0.5010057971014492,0.45950347826086957,0.09365558912386707,0.09365558912386707,0.18900804289544235,0.21045576407506703,10.79055374592834,,0.23041675758236962,36.0,27.0,,,,,,59.0,54.0,47.0,16.0,23.0,19.0,,0.5130434782608696,0.08561020036429873,0.10643015521064302,0.12650602409638553,0.9605263157894737,0.72,,,,0.6923076923076923,,31.0,39.0,7.0,92.0,29.0,11.0,5.0,17.0,14.0,3.0,,19.0,,,,,5.0,30.0,18.0,0.2116788321167883,0.16696914700544466,0.06788511749347259,0.16103896103896104,0.18072289156626506,0.041666666666666664,0.6666666666666666,0.2222222222222222,,,,,4.0,15.0,2.0,3.0,,,0.031496062992125984,0.04206241519674356,,,,,0.10752688172043011,,,,1.0,,False,,
