EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,119441.0,1991,99,3676,3675,753,682.0,439.0,7351,243.0,367.0,72.0,99.0,44.0,67.0,65.0,168.0,10.0,33.0,,,,,,,,,,,,318.0,568.0,,,153.0,789.0,3803,81.0,121.0,,,24.0,186.0,56.0,91.0,,,43.0,155.0,482.0,154.0,,,102.0,,,,69.0,31.0,11.0,42.0,10.0,1.0,18.0,2.0,11.0,95.0,39.0,151.0,116.0,254.0,28.0,398.0,194.0,592.0,10.0,37.0,24.0,13.0,34.0,8.0,21.0,76.0,4.0,13.0,,9.0,110.0,19.0,16.0,92.0,189.0,26.0,30.0,205.0,16.0,10.0,260.0,35.0,,133.0,15.0,95.0,,,78.0,2.0,15.0,95.0,57.0,3.0,155.0,753,13.0,11.0,0.7578616352201258,0.9026217228464419,,,,,,0.5598591549295775,0.6694214876033058,0.6153846153846154,0.5598591549295775,0.6694214876033058,0.6153846153846154,0.579295154185022,0.6788321167883211,0.6300813008130082,,0.12147887323943662,0.1335149863760218,0.09523809523809523,0.12121212121212122,18.872431915910177,0.3090909090909091,0.3076923076923077,0.19598765432098766,0.11732711732711733,0.24680851063829787,0.10569105691056911,0.20951302378255945,0.11473429951690821,0.1369150779896014,0.12167300380228137,0.0894854586129754,0.10714285714285714,0.10256410256410256,0.13636363636363635,0.21580547112462006,0.2422360248447205,0.24522292993630573,0.25,0.055865921787709494,0.6,0.6461267605633803,0.662125340599455,0.7641509433962265,0.757201646090535,0.29577464788732394,0.3869047619047619,0.4276315789473684,0.7384615384615385,0.058098591549295774,0.30303030303030304,0.3448275862068966,0.9,,,,,,,,,0.8181818181818182,0.7272727272727273,,,,,0.7362637362637363,0.6567164179104478,,,,,0.6461267605633803,,0.5145579225352113,0.5294794392523364,0.5159219780219781,0.1996996996996997,0.1996996996996997,0.23574144486692014,0.1964512040557668,3.636091549295774,,0.20484221980413492,4.0,0.032520325203252036,,,,,0.2361111111111111,,,5.0,1.0,22.0,,,,True,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,3919.0,65,20,115,117,11,28.0,11.0,232,1.0,3.0,,1.0,,1.0,2.0,7.0,5.0,13.0,,,,,,,,,,,,8.0,23.0,,,2.0,18.0,105,,3.0,,,,,,3.0,,,,,14.0,2.0,,,,,,,2.0,,,,,,,,,,,3.0,,3.0,2.0,5.0,3.0,8.0,,2.0,,2.0,1.0,1.0,1.0,6.0,,,,1.0,7.0,,1.0,6.0,13.0,,2.0,3.0,,2.0,2.0,,,1.0,,3.0,,,2.0,,1.0,3.0,1.0,,,11,1.0,,0.875,0.875,,,,,,0.34782608695652173,,,0.34782608695652173,,,0.375,,,,0.08695652173913043,0.3333333333333333,0.14285714285714285,,23.846153846153847,0.14285714285714285,0.5,0.06521739130434782,0.08571428571428572,,,0.05172413793103448,0.06382978723404255,0.2857142857142857,,0.05263157894736842,,,,0.18181818181818182,0.05555555555555555,,,,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.5,1.0,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.5652173913043478,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.13043478260869565,,0.43019999999999997,0.5125666666666667,0.4573333333333333,0.041666666666666664,0.041666666666666664,,,13.386956521739132,,0.09565217391304348,,,,,,,,,,,1.0,1.0,,,,True,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,14970.0,250,-63,477,475,57,79.0,53.0,952,7.0,15.0,2.0,2.0,1.0,1.0,1.0,4.0,15.0,34.0,5.0,11.0,,,,2.0,10.0,,,,1.0,23.0,53.0,7.0,21.0,10.0,77.0,492,4.0,6.0,,,1.0,9.0,4.0,5.0,,1.0,2.0,10.0,32.0,14.0,21.0,,2.0,1.0,9.0,2.0,2.0,10.0,1.0,11.0,1.0,,9.0,1.0,,23.0,1.0,2.0,3.0,23.0,3.0,29.0,3.0,32.0,,12.0,7.0,5.0,9.0,1.0,5.0,5.0,2.0,4.0,,2.0,14.0,2.0,1.0,12.0,30.0,1.0,,12.0,,2.0,12.0,2.0,5.0,3.0,,,,,,,,,,1.0,10.0,57,3.0,,0.6956521739130435,0.7272727272727273,1.0,0.3333333333333333,,,0.35,0.4339622641509434,0.6666666666666666,0.8,0.4527027027027027,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.75,0.28378378378378377,0.03773584905660377,0.06666666666666667,,0.029411764705882353,16.666666666666664,0.6428571428571429,0.13043478260869565,0.15753424657534246,0.0106951871657754,0.057692307692307696,0.02564102564102564,0.13131313131313133,0.01327433628318584,0.01098901098901099,,0.015873015873015872,0.03571428571428571,,0.13559322033898305,0.08571428571428572,0.23076923076923078,0.08108108108108109,,,,0.20270270270270271,0.4666666666666667,0.5,0.42857142857142855,0.05405405405405406,0.25,0.25,,0.4594594594594595,0.4411764705882353,0.45454545454545453,0.8666666666666667,0.14864864864864866,0.45454545454545453,0.45454545454545453,1.0,0.13513513513513514,0.2,0.2,1.0,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.4864864864864865,0.2222222222222222,0.48524589041095884,0.47924999999999995,0.48344000000000004,0.05263157894736842,0.05555555555555555,0.11688311688311688,0.12987012987012986,13.437735849056605,25.423809523809528,0.11949685534591195,,,,1.0,,,0.5,0.045454545454545456,,,,,,,,True,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,72183.0,1203,119,2254,2248,462,450.0,256.0,4502,18.0,24.0,3.0,4.0,3.0,5.0,10.0,25.0,87.0,200.0,13.0,38.0,,4.0,7.0,41.0,89.0,3.0,10.0,7.0,18.0,115.0,249.0,54.0,127.0,45.0,437.0,2319,7.0,23.0,3.0,10.0,2.0,25.0,20.0,48.0,11.0,25.0,35.0,108.0,180.0,50.0,153.0,9.0,4.0,1.0,88.0,41.0,5.0,68.0,16.0,84.0,10.0,6.0,40.0,15.0,13.0,184.0,8.0,11.0,32.0,67.0,4.0,103.0,20.0,123.0,5.0,31.0,17.0,14.0,31.0,5.0,24.0,21.0,1.0,7.0,1.0,7.0,52.0,2.0,9.0,43.0,79.0,2.0,5.0,68.0,1.0,20.0,53.0,,6.0,7.0,17.0,5.0,,,4.0,,1.0,5.0,2.0,1.0,108.0,462,5.0,15.0,0.782608695652174,0.7964601769911505,0.9444444444444444,0.4251968503937008,0.3,0.44,0.42857142857142855,0.46184738955823296,0.30434782608695654,0.4166666666666667,0.5212765957446809,0.3484848484848485,0.5,0.54,0.36764705882352944,0.5815217391304348,0.3377659574468085,0.020080321285140562,0.041666666666666664,0.08,0.01,17.665491578535057,0.5961538461538461,0.06451612903225806,0.08578745198463508,0.014193548387096775,0.11594202898550725,0.037914691943127965,0.09366130558183539,0.019269776876267748,0.009259259259259259,0.005555555555555556,0.025830258302583026,0.04929577464788732,0.014492753623188406,0.0896551724137931,0.06542056074766354,0.09747292418772563,0.13,0.07894736842105263,0.025510204081632654,0.4,0.06382978723404255,0.75,0.782608695652174,0.6666666666666666,0.06648936170212766,0.4,0.43478260869565216,0.3,0.5319148936170213,0.435,0.4393939393939394,0.8620689655172413,0.10106382978723404,0.34210526315789475,0.35135135135135137,1.0,0.23670212765957446,0.4606741573033708,0.4659090909090909,0.926829268292683,0.12121212121212122,0.75,,0.30303030303030304,0.3,0.6666666666666666,0.0684931506849315,0.6,0.0958904109589041,0.5714285714285714,0.2465753424657534,0.3888888888888889,0.4015957446808511,0.4659090909090909,0.47235546666666667,0.4520962962962963,0.44927465753424656,0.018276762402088774,0.02734375,0.057208237986270026,0.2471395881006865,16.26947791164659,25.222834645669284,0.20496894409937888,1.0,0.014492753623188406,2.0,,0.015748031496062992,0.011235955056179775,0.3333333333333333,,,,1.0,,,,0.02631578947368421,True,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,91148.0,1519,135,2826,2828,609,592.0,336.0,5654,124.0,218.0,18.0,34.0,28.0,45.0,49.0,103.0,40.0,89.0,7.0,10.0,2.0,1.0,2.0,46.0,112.0,2.0,7.0,6.0,22.0,213.0,410.0,53.0,122.0,50.0,635.0,2905,29.0,50.0,3.0,9.0,10.0,77.0,47.0,84.0,7.0,24.0,18.0,133.0,248.0,178.0,156.0,3.0,26.0,,112.0,46.0,27.0,154.0,52.0,206.0,36.0,16.0,85.0,22.0,47.0,464.0,20.0,46.0,34.0,144.0,11.0,189.0,69.0,258.0,18.0,35.0,23.0,12.0,53.0,23.0,35.0,53.0,2.0,18.0,2.0,11.0,106.0,6.0,22.0,52.0,108.0,6.0,11.0,79.0,4.0,2.0,72.0,10.0,,33.0,8.0,25.0,1.0,1.0,19.0,4.0,2.0,26.0,18.0,2.0,133.0,609,16.0,7.0,0.5821596244131455,0.62,0.9811320754716981,0.4344262295081967,0.3333333333333333,0.2916666666666667,0.4344262295081967,0.5195121951219512,0.58,0.5595238095238095,0.549812030075188,0.5677966101694916,0.5324074074074074,0.5639431616341031,0.5923076923076923,0.5635593220338984,0.22932330827067668,0.06585365853658537,0.10091743119266056,0.04854368932038835,,20.815183571873057,0.5,0.1506849315068493,0.1437125748502994,0.047276464542651594,0.09941520467836257,0.06825938566552901,0.1324404761904762,0.052132701421800945,0.056433408577878104,0.055,0.030303030303030304,0.06060606060606061,0.08421052631578947,0.15503875968992248,0.125,0.14484679665738162,0.09787234042553192,0.102803738317757,0.07725321888412018,0.6923076923076923,0.40977443609022557,0.5688073394495413,0.6326530612244898,0.5806451612903226,0.19360902255639098,0.47572815533980584,0.5,0.42857142857142855,0.16729323308270677,0.449438202247191,0.449438202247191,0.775,0.018796992481203006,0.7,0.7,1.0,0.21052631578947367,0.4107142857142857,0.4107142857142857,0.9782608695652174,0.576271186440678,0.5294117647058824,0.03389830508474576,0.11864406779661017,0.2857142857142857,1.0,0.4166666666666667,0.6222222222222222,0.018518518518518517,0.5,0.2037037037037037,0.2727272727272727,0.6390977443609023,0.4107142857142857,0.5056963276836157,0.5016712765957447,0.4900607476635514,0.05945945945945946,0.07621247113163972,0.12125984251968504,0.2094488188976378,6.033170731707315,25.627868852459017,0.21549893842887474,3.0,0.03260869565217391,,,,,0.2222222222222222,,1.0,,,2.0,0.5,1.0,,True,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,8707.0,145,-9,260,257,79,106.0,41.0,517,5.0,9.0,2.0,4.0,1.0,1.0,4.0,11.0,9.0,20.0,,,,,,,,,,,,18.0,40.0,,,6.0,42.0,276,3.0,12.0,,,,6.0,3.0,8.0,,,,6.0,26.0,10.0,,,4.0,,,,3.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,4.0,8.0,2.0,5.0,6.0,13.0,12.0,25.0,,1.0,1.0,,1.0,3.0,1.0,6.0,,,,,7.0,,1.0,8.0,21.0,3.0,2.0,10.0,1.0,1.0,8.0,,,4.0,,1.0,,,,1.0,,1.0,,,6.0,79,5.0,,0.7222222222222222,0.8125,,,,,,0.45,0.25,0.375,0.45,0.25,0.375,0.4772727272727273,0.25,0.375,,0.075,0.3333333333333333,,,16.39871382636656,0.14285714285714285,0.42857142857142855,0.0641025641025641,0.07692307692307693,0.06451612903225806,0.16666666666666666,0.06422018348623854,0.09375,0.0851063829787234,0.045454545454545456,0.08571428571428572,0.13333333333333333,0.2222222222222222,0.08695652173913043,,0.08333333333333333,0.05263157894736842,0.08333333333333333,,,0.225,0.5555555555555556,0.8333333333333334,0.6,0.275,0.36363636363636365,0.36363636363636365,0.5,0.5,0.45,0.45,0.8888888888888888,,,,,,,,,0.3333333333333333,0.5,,,,,0.125,1.0,,,,,0.225,,0.4365800000000001,0.46193999999999996,0.39344999999999997,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.14285714285714285,10.867500000000001,,0.3038461538461538,,,,,,,,,,,,1.0,,,,True,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,6950.0,116,-25,213,223,70,91.0,28.0,436,6.0,17.0,,2.0,1.0,7.0,4.0,5.0,4.0,11.0,1.0,2.0,,,,1.0,7.0,,1.0,,3.0,14.0,33.0,2.0,9.0,14.0,48.0,239,1.0,4.0,,1.0,,2.0,4.0,11.0,,3.0,4.0,12.0,14.0,14.0,6.0,,,2.0,5.0,1.0,3.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,2.0,2.0,3.0,4.0,,7.0,4.0,11.0,,9.0,6.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,,8.0,1.0,,7.0,11.0,,1.0,13.0,1.0,1.0,16.0,,,7.0,1.0,3.0,,,3.0,,,3.0,3.0,,12.0,70,2.0,1.0,0.5,0.5,1.0,0.2222222222222222,,,0.2857142857142857,0.42424242424242425,0.25,0.36363636363636365,0.40476190476190477,0.2,0.2857142857142857,0.48,0.16666666666666666,0.375,0.21428571428571427,0.09090909090909091,0.17647058823529413,,,23.387096774193548,0.375,,0.04938271604938271,0.02666666666666667,0.11538461538461539,0.11764705882352941,0.06542056074766354,0.043478260869565216,0.05555555555555555,,,0.15384615384615385,,0.022727272727272728,,0.13636363636363635,0.13333333333333333,0.09090909090909091,,1.0,0.40476190476190477,0.35294117647058826,0.42857142857142855,0.5,0.11904761904761904,0.8,0.8,0.5,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.5,0.047619047619047616,0.5,0.5,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.4,,,0.2,,,0.5,0.14285714285714285,,,0.21428571428571427,,0.6190476190476191,0.2,0.49679375,0.4469,0.5234583333333334,0.14285714285714285,0.175,0.041666666666666664,0.25,7.521212121212121,33.2,0.3286384976525822,,,,,,,,,,,,,,,,True,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,93.0,2,2,3,3,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,1995.0,33,10,61,65,41,30.0,8.0,126,5.0,7.0,,,3.0,4.0,,,,2.0,,,,,,,,,,,,5.0,9.0,,,1.0,11.0,54,,1.0,,,,,3.0,5.0,,,,6.0,2.0,8.0,,,,,,,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,,2.0,,1.0,3.0,,3.0,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,,3.0,,2.0,2.0,4.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,6.0,41,1.0,,0.2,0.2,,,,,,0.5555555555555556,,0.6,0.5555555555555556,,0.6,0.55,,0.6,,0.1111111111111111,0.14285714285714285,,,18.571428571428573,1.0,0.5,,,0.18181818181818182,,0.05405405405405406,,,,,,,,,,0.2857142857142857,,,,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.2,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,0.8,0.75,,,,,0.7777777777777778,,0.5741,0.4806,0.5822199999999998,0.1,0.1,,0.5454545454545454,4.266666666666667,,0.6721311475409836,,,,,,,,,,,,,,,,True,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,19760.0,329,-1,611,611,107,150.0,75.0,1222,13.0,26.0,5.0,9.0,1.0,6.0,4.0,16.0,12.0,28.0,5.0,15.0,2.0,1.0,2.0,16.0,41.0,,1.0,3.0,13.0,29.0,70.0,21.0,56.0,9.0,130.0,653,6.0,12.0,1.0,3.0,,15.0,2.0,11.0,4.0,15.0,3.0,19.0,22.0,36.0,60.0,3.0,10.0,1.0,40.0,16.0,8.0,15.0,11.0,26.0,9.0,2.0,6.0,2.0,7.0,63.0,4.0,10.0,10.0,24.0,4.0,38.0,16.0,54.0,1.0,13.0,9.0,4.0,11.0,2.0,8.0,9.0,4.0,3.0,,,20.0,2.0,3.0,13.0,29.0,3.0,1.0,15.0,1.0,2.0,13.0,1.0,,7.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,19.0,107,3.0,,0.3793103448275862,0.4583333333333333,0.9523809523809523,0.375,0.3333333333333333,0.26666666666666666,0.38181818181818183,0.4142857142857143,0.5,0.18181818181818182,0.4801587301587302,0.5,0.3076923076923077,0.49242424242424243,0.5,0.3392857142857143,0.4444444444444444,0.11428571428571428,0.15384615384615385,0.25,,21.59090909090909,0.55,0.17391304347826086,0.14201183431952663,0.04926108374384237,0.11363636363636363,0.05063291139240506,0.13229571984435798,0.04964539007092199,0.05747126436781609,0.09090909090909091,0.013888888888888888,0.06896551724137931,,0.16363636363636364,0.17073170731707318,0.1095890410958904,0.1111111111111111,0.11764705882352941,0.015625,0.5,0.20634920634920634,0.5,0.5909090909090909,0.07692307692307693,0.12698412698412698,0.25,0.3333333333333333,0.25,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.75,0.11904761904761904,0.3333333333333333,0.3333333333333333,1.0,0.3253968253968254,0.3902439024390244,0.4,0.9375,0.6,0.5555555555555556,0.13333333333333333,0.06666666666666667,,,0.23076923076923078,0.16666666666666666,0.07692307692307693,0.5,0.5,0.23076923076923078,0.6507936507936508,0.4,0.4977892,0.5465708333333333,0.486074,0.05303030303030303,0.09210526315789473,0.11538461538461539,0.14615384615384616,9.467142857142857,25.59821428571428,0.1751227495908347,2.0,0.1111111111111111,1.0,,0.017857142857142856,0.024390243902439025,,,1.0,,,,0.5,1.0,,True,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,4986.0,83,-14,157,160,46,65.0,20.0,317,2.0,5.0,,1.0,,1.0,,1.0,2.0,8.0,1.0,3.0,,,1.0,1.0,5.0,,,,2.0,4.0,14.0,2.0,8.0,4.0,18.0,165,,1.0,,,,,,3.0,,3.0,4.0,4.0,,8.0,6.0,,,1.0,4.0,1.0,,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,1.0,1.0,5.0,4.0,,9.0,2.0,11.0,,4.0,2.0,2.0,4.0,1.0,3.0,2.0,,1.0,,,6.0,,1.0,8.0,14.0,,1.0,4.0,,1.0,4.0,,,1.0,1.0,,,,,,,,,,4.0,46,1.0,1.0,,,1.0,0.25,,,0.2857142857142857,0.2857142857142857,,,0.3181818181818182,,,0.375,,0.25,0.36363636363636365,,,,,16.666666666666668,0.6666666666666666,,0.08333333333333333,0.019230769230769232,0.2,0.07692307692307693,0.1232876712328767,0.03076923076923077,,,0.047619047619047616,,0.25,,0.09090909090909091,0.16666666666666666,0.23529411764705882,0.125,,,0.22727272727272727,0.4,0.4,,0.045454545454545456,,,,0.36363636363636365,0.25,0.25,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.2,0.25,1.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,0.5909090909090909,0.25,0.48328571428571443,0.297,0.38558,0.043478260869565216,0.06666666666666667,,0.2222222222222222,11.171428571428573,26.975,0.2929936305732484,,,1.0,,0.125,0.2,,,,,,,,,,True,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,4256.0,71,-2,132,137,20,45.0,11.0,269,7.0,11.0,1.0,3.0,1.0,1.0,1.0,2.0,,6.0,1.0,3.0,,,1.0,,5.0,,1.0,,1.0,8.0,19.0,1.0,8.0,5.0,24.0,150,1.0,4.0,,1.0,1.0,3.0,1.0,3.0,,2.0,2.0,4.0,12.0,4.0,3.0,,2.0,,5.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,2.0,2.0,6.0,,8.0,2.0,10.0,,5.0,3.0,2.0,1.0,,1.0,3.0,,,1.0,,4.0,,,2.0,6.0,,2.0,5.0,1.0,2.0,6.0,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,4.0,20,,,0.75,0.8571428571428571,1.0,0.125,,,0.125,0.42105263157894735,0.25,0.3333333333333333,0.35185185185185186,0.2,0.2,0.4,0.25,0.3333333333333333,0.2962962962962963,,,,,23.28767123287671,0.25,,0.17142857142857143,0.05128205128205128,0.1,,0.14545454545454545,0.03636363636363636,0.047619047619047616,0.25,,,,0.09090909090909091,0.125,0.25,0.1,0.1,,1.0,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.07407407407407407,0.5,0.5,1.0,0.2222222222222222,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,,,,0.6,0.3333333333333333,,0.2,,,0.2,1.0,0.2,,0.2,,0.7037037037037037,,0.5277314814814816,0.4790666666666667,0.48567,0.06896551724137931,0.09523809523809523,0.125,0.16666666666666666,6.7894736842105265,24.775000000000002,0.15151515151515152,,,,,,,,,,,,,,,,True,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,13456.0,224,-41,391,395,102,90.0,52.0,786,14.0,21.0,5.0,10.0,2.0,4.0,3.0,12.0,1.0,3.0,,,,,,,,,,,,18.0,36.0,,,6.0,42.0,454,5.0,12.0,,,2.0,12.0,3.0,6.0,,,3.0,9.0,26.0,10.0,,,8.0,,,,,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,8.0,15.0,7.0,24.0,3.0,34.0,24.0,58.0,1.0,2.0,1.0,1.0,6.0,,4.0,9.0,2.0,2.0,,,15.0,1.0,3.0,20.0,33.0,2.0,4.0,15.0,2.0,2.0,19.0,1.0,,8.0,2.0,14.0,,,12.0,,2.0,14.0,6.0,1.0,9.0,102,2.0,1.0,0.7222222222222222,0.9285714285714286,,,,,,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.4666666666666667,0.46153846153846156,0.4090909090909091,,,,,,13.043478260869566,0.4,0.16666666666666666,0.20869565217391303,0.10638297872340426,0.1320754716981132,0.1951219512195122,0.18452380952380953,0.12637362637362637,0.12903225806451613,0.11538461538461539,0.07547169811320754,0.2,0.1875,0.11764705882352941,0.24324324324324326,0.25,0.13333333333333333,0.13043478260869565,0.05555555555555555,0.42857142857142855,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.25,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.5,,,,,0.6666666666666666,0.5,,,,,0.5833333333333334,,0.500263888888889,0.5451777777777778,0.5210166666666667,0.18604651162790697,0.18604651162790697,0.2857142857142857,0.21428571428571427,4.066666666666666,,0.2608695652173913,1.0,0.05555555555555555,,,,,0.2,,,,,3.0,,,,True,,
