EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,Corner3Assists,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,Arc3PctBlocked
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,15306.0,255,-5,449,456,103,103,79.0,905,22.0,28.0,12.0,14.0,4.0,4.0,5.0,7.0,7.0,28.0,34.0,63.0,24.0,92.0,482,13.0,17.0,11.0,37.0,6.0,13.0,11.0,23.0,38.0,30.0,24.0,2.0,4.0,4.0,2.0,1.0,1.0,8.0,5.0,28.0,2.0,21.0,4.0,27.0,33.0,60.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,2.0,9.0,2.0,3.0,16.0,28.0,6.0,2.0,27.0,1.0,3.0,39.0,3.0,19.0,2.0,10.0,6.0,2.0,2.0,10.0,8.0,23.0,103,2.0,2.0,0.5588235294117647,0.8636363636363636,0.5396825396825397,0.7647058823529411,0.46153846153846156,0.5396825396825397,0.7647058823529411,0.46153846153846156,0.5679012345679012,0.74,0.5476190476190477,0.031746031746031744,0.03571428571428571,0.14285714285714285,16.697588126159555,0.4444444444444444,0.2857142857142857,0.12138728323699421,0.15469613259668508,0.05263157894736842,0.14285714285714285,0.10900473933649289,0.1527777777777778,0.20833333333333334,0.24242424242424243,0.1,0.13636363636363635,0.15384615384615385,0.045454545454545456,0.27906976744186046,0.08139534883720931,0.06451612903225806,0.8,0.4444444444444444,0.7857142857142857,0.8148148148148148,0.36363636363636365,0.1111111111111111,0.7142857142857143,0.8333333333333334,0.8,0.4444444444444444,0.25,0.25,1.0,0.8235294117647058,0.8571428571428571,0.3076923076923077,1.0,0.4444444444444444,0.46910634920634914,0.5214875,0.45364615384615387,0.24050632911392406,0.24050632911392406,0.40217391304347827,0.25,8.871428571428574,0.22939866369710468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,7658.0,128,26,226,226,29,43,32.0,452,17.0,21.0,8.0,10.0,2.0,2.0,1.0,3.0,2.0,4.0,20.0,28.0,1.0,41.0,201,8.0,10.0,,16.0,4.0,4.0,,8.0,26.0,14.0,12.0,3.0,3.0,4.0,,1.0,2.0,9.0,2.0,8.0,5.0,17.0,2.0,24.0,10.0,34.0,1.0,,1.0,1.0,1.0,4.0,1.0,,,5.0,,,13.0,22.0,2.0,2.0,3.0,,1.0,3.0,1.0,2.0,,9.0,9.0,,,9.0,8.0,8.0,29,2.0,,0.65,0.9285714285714286,0.7142857142857143,0.8,1.0,0.7142857142857143,0.8,1.0,0.7068965517241379,0.8,1.0,0.10714285714285714,0.09523809523809523,0.3333333333333333,12.927756653992397,0.2,0.2,0.18478260869565216,0.08,0.2,0.125,0.18803418803418803,0.08620689655172414,0.09090909090909091,0.125,0.043478260869565216,0.16666666666666666,,0.1111111111111111,0.29411764705882354,0.1875,0.2,0.8888888888888888,0.75,0.8095238095238095,0.8947368421052632,0.6470588235294118,0.10714285714285714,0.3333333333333333,0.5,,0.14285714285714285,0.5,0.5,1.0,1.0,0.8,0.5,1.0,0.75,0.5291750000000001,0.55905,0.49670000000000003,0.06896551724137931,0.06896551724137931,0.3902439024390244,0.1951219512195122,3.5714285714285716,0.12831858407079647,1.0,1.0,1.0,2.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,10836.0,181,20,316,321,53,66,46.0,637,5.0,8.0,,1.0,,1.0,7.0,9.0,3.0,7.0,15.0,24.0,6.0,57.0,330,2.0,4.0,2.0,12.0,2.0,4.0,2.0,9.0,20.0,10.0,2.0,1.0,6.0,6.0,2.0,2.0,2.0,12.0,3.0,4.0,4.0,17.0,1.0,22.0,7.0,29.0,,,,1.0,,3.0,,1.0,,4.0,,,5.0,10.0,,2.0,5.0,,2.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,,9.0,53,2.0,,0.6666666666666666,0.7142857142857143,0.625,0.5,0.5,0.4811320754716981,0.5,0.5,0.5089285714285714,0.5454545454545454,0.5625,0.041666666666666664,,0.1111111111111111,16.216216216216214,0.25,0.1111111111111111,0.13076923076923078,0.032,0.11428571428571428,0.08823529411764706,0.12727272727272726,0.0440251572327044,0.05405405405405406,,0.031746031746031744,,0.25,0.08108108108108109,0.10344827586206896,0.171875,0.16666666666666666,,0.1509433962264151,0.625,0.625,0.8,0.16981132075471697,0.7777777777777778,0.875,0.5714285714285714,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,,0.14285714285714285,,0.6981132075471698,0.5123566037735848,0.5505416666666667,0.45547857142857145,0.03636363636363636,0.07692307692307693,0.21052631578947367,0.15789473684210525,9.341666666666667,0.16772151898734178,,,,,,,5.0,14.0,1.0,3.0,1.0,2.0,2.0,15.0,1.0,3.0,1.0,7.0,29.0,2.0,6.0,1.0,3.0,21.0,15.0,2.0,3.0,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.5471698113207547,0.10344827586206896,0.2641509433962264,0.35714285714285715,0.35714285714285715,1.0,0.2830188679245283,0.13333333333333333,0.13333333333333333,1.0,0.3,0.3333333333333333,1.0,0.3,0.3333333333333333,1.0,0.2857142857142857,0.5,0.14285714285714285,0.13333333333333333,24.337931034482757,,,,,,,,,,,,,,,,,,,True,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,18715.0,312,42,533,545,92,97,78.0,1078,10.0,16.0,2.0,4.0,1.0,2.0,1.0,6.0,13.0,33.0,24.0,55.0,14.0,104.0,570,5.0,7.0,2.0,18.0,3.0,7.0,3.0,15.0,26.0,22.0,2.0,4.0,14.0,15.0,5.0,4.0,5.0,31.0,2.0,4.0,6.0,16.0,2.0,24.0,7.0,31.0,6.0,5.0,1.0,5.0,1.0,3.0,2.0,4.0,1.0,8.0,,2.0,12.0,27.0,1.0,,10.0,1.0,,17.0,1.0,7.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,15.0,92,4.0,,0.5416666666666666,0.5652173913043478,0.43636363636363634,0.7142857142857143,0.42857142857142855,0.5555555555555556,0.8888888888888888,0.5,0.5852272727272727,0.9,0.5384615384615384,0.07272727272727272,0.125,0.16666666666666666,15.311004784688997,0.625,0.1111111111111111,0.07692307692307693,0.018604651162790697,0.12244897959183673,0.05555555555555555,0.08560311284046693,0.02390438247011952,0.014705882352941176,,0.03,0.11764705882352941,,0.06521739130434782,0.0967741935483871,0.07,0.13157894736842105,0.4,0.19753086419753085,0.625,0.7142857142857143,0.4,0.07407407407407407,0.16666666666666666,0.2,,0.4074074074074074,0.3939393939393939,0.40625,0.6923076923076923,0.4444444444444444,0.5,0.16666666666666666,0.5,0.5185185185185185,0.48635624999999993,0.47837500000000005,0.4979363636363636,0.08045977011494253,0.11475409836065574,0.17307692307692307,0.14423076923076922,12.816363636363636,0.1726078799249531,1.0,1.0,,,0.09090909090909091,,9.0,18.0,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,2.0,14.0,26.0,2.0,2.0,2.0,5.0,42.0,7.0,5.0,,,1.0,0.5384615384615384,1.0,0.4,0.56,0.32098765432098764,,0.2222222222222222,0.5,0.5294117647058824,1.0,0.09876543209876543,0.625,0.625,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.25,0.3333333333333333,0.16666666666666666,0.7142857142857143,24.696153846153848,1.0,1.0,1.0,1.0,2.0,0.038461538461538464,0.030303030303030304,0.05555555555555555,0.041666666666666664,0.5,,,,,,,,,True,,,,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,59928.0,999,-8,1743,1762,307,343,236.0,3505,71.0,117.0,21.0,43.0,9.0,15.0,17.0,41.0,2.0,11.0,90.0,169.0,63.0,243.0,1867,24.0,49.0,9.0,57.0,11.0,22.0,15.0,37.0,128.0,52.0,28.0,16.0,25.0,32.0,9.0,3.0,13.0,71.0,9.0,76.0,39.0,134.0,26.0,199.0,91.0,290.0,24.0,13.0,11.0,17.0,6.0,33.0,4.0,11.0,4.0,50.0,5.0,3.0,81.0,138.0,4.0,16.0,110.0,14.0,14.0,122.0,10.0,57.0,10.0,23.0,11.0,2.0,10.0,24.0,15.0,37.0,307,6.0,8.0,0.7111111111111111,0.8421052631578947,0.5325443786982249,0.4897959183673469,0.5,0.5325443786982249,0.4897959183673469,0.5,0.5376106194690266,0.4830508474576271,0.5138888888888888,0.09467455621301775,0.1111111111111111,0.07317073170731707,13.557644730331518,0.34,0.5,0.19822485207100593,0.10540915395284327,0.24375,0.06716417910447761,0.2069377990430622,0.09941520467836257,0.08571428571428572,0.1488095238095238,0.09523809523809523,0.06172839506172839,0.07547169811320754,0.13333333333333333,0.18604651162790697,0.24074074074074073,0.23214285714285715,0.625,0.6923076923076923,0.6068376068376068,0.6826923076923077,0.704225352112676,0.24260355029585798,0.4146341463414634,0.4473684210526316,0.7058823529411765,0.0650887573964497,0.18181818181818182,0.18181818181818182,1.0,0.8775510204081632,0.4883720930232558,0.6818181818181818,0.6,0.6923076923076923,0.5082958579881657,0.5372446808510639,0.5125363636363637,0.2638888888888889,0.2638888888888889,0.2345679012345679,0.1522633744855967,2.993491124260355,0.17613310384394723,7.0,3.0,1.0,4.0,0.2708333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,0.12698412698412698,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.0821917808219178,,4.0,1.0,1.0,8.0,,,,,True,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,278.0,5,9,8,9,6,7,2.0,17,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,5,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,2.0,6,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.38,,0.38,,,,1.0,21.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,17384.0,290,55,495,501,80,116,81.0,996,27.0,49.0,2.0,7.0,,6.0,16.0,27.0,16.0,46.0,59.0,122.0,21.0,145.0,523,4.0,13.0,3.0,11.0,1.0,17.0,6.0,8.0,30.0,88.0,,9.0,37.0,53.0,14.0,6.0,17.0,122.0,2.0,3.0,3.0,13.0,1.0,17.0,5.0,22.0,13.0,4.0,9.0,12.0,9.0,11.0,2.0,3.0,2.0,23.0,1.0,3.0,7.0,30.0,,2.0,26.0,1.0,,30.0,2.0,14.0,2.0,,,,,,,8.0,80,5.0,2.0,0.2542372881355932,0.2542372881355932,0.48360655737704916,0.3076923076923077,0.058823529411764705,0.4806201550387597,0.3076923076923077,0.05555555555555555,0.506993006993007,0.34375,0.18181818181818182,0.07377049180327869,0.12244897959183673,0.07407407407407407,28.04054054054054,0.5217391304347826,0.0625,0.06598984771573604,0.014778325123152709,0.0625,0.05263157894736842,0.0653061224489796,0.02074688796680498,0.015151515151515152,,0.02197802197802198,0.05263157894736842,0.05263157894736842,0.125,0.019230769230769232,0.061855670103092786,0.05128205128205128,,0.3798449612403101,0.5510204081632653,0.627906976744186,0.2222222222222222,0.20930232558139536,0.5925925925925926,0.64,0.25,0.35658914728682173,0.34782608695652173,0.35555555555555557,0.3125,0.5384615384615384,0.2857142857142857,0.3333333333333333,,0.43410852713178294,0.47430787401574803,0.51529,0.4325,0.09929078014184398,0.1044776119402985,0.07586206896551724,0.05517241379310345,9.104918032786886,0.16161616161616163,16.0,5.0,3.0,,0.1111111111111111,0.5,,,,,,,2.0,7.0,,,1.0,2.0,7.0,,,,1.0,6.0,5.0,2.0,1.0,,1.0,0.2857142857142857,,,0.4,0.05426356589147287,0.017857142857142856,,,,,0.05426356589147287,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.05555555555555555,0.4,34.871428571428574,,2.0,,,,,0.021739130434782608,,,,11.0,,,,1.0,,,,True,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,33458.0,558,-46,970,981,171,193,130.0,1951,42.0,82.0,7.0,11.0,6.0,17.0,17.0,37.0,30.0,83.0,89.0,202.0,48.0,238.0,1054,11.0,17.0,7.0,29.0,13.0,33.0,9.0,41.0,54.0,124.0,8.0,19.0,69.0,85.0,26.0,7.0,36.0,186.0,1.0,12.0,9.0,36.0,2.0,47.0,13.0,60.0,21.0,12.0,9.0,21.0,11.0,19.0,3.0,10.0,3.0,40.0,,9.0,12.0,28.0,2.0,6.0,50.0,2.0,2.0,57.0,16.0,32.0,4.0,4.0,2.0,2.0,,4.0,3.0,41.0,171,2.0,2.0,0.30337078651685395,0.3176470588235294,0.4405940594059406,0.6470588235294118,0.3939393939393939,0.43577981651376146,0.6111111111111112,0.41025641025641024,0.49789915966386555,0.6904761904761905,0.45454545454545453,0.09405940594059406,0.15853658536585366,0.13513513513513514,24.600355239786857,0.525,0.06896551724137931,0.09523809523809523,0.02857142857142857,0.10344827586206896,0.014492753623188406,0.0967741935483871,0.026584867075664622,0.06060606060606061,0.02127659574468085,0.01762114537444934,0.027777777777777776,,0.09433962264150944,0.050505050505050504,0.12138728323699421,0.08333333333333333,0.75,0.3761467889908257,0.5121951219512195,0.6086956521739131,0.2857142857142857,0.16972477064220184,0.4594594594594595,0.53125,0.11764705882352941,0.38073394495412843,0.3614457831325301,0.36585365853658536,0.43333333333333335,0.6111111111111112,0.6363636363636364,0.4358974358974359,0.35294117647058826,0.44954128440366975,0.4810032258064516,0.5110187500000001,0.48947236842105263,0.13675213675213677,0.14678899082568808,0.12184873949579832,0.1722689075630252,9.518316831683169,0.17628865979381445,16.0,8.0,5.0,,0.14814814814814814,0.14285714285714285,,1.0,,,,,4.0,15.0,,1.0,6.0,4.0,16.0,,1.0,2.0,6.0,12.0,14.0,4.0,2.0,,1.0,0.25,,0.3333333333333333,0.26666666666666666,0.07339449541284404,0.019417475728155338,0.0045871559633027525,,,,0.06880733944954129,0.26666666666666666,0.26666666666666666,1.0,,,,0.05555555555555555,,,,,0.15384615384615385,0.2857142857142857,28.762500000000003,2.0,1.0,,,1.0,,0.012048192771084338,,,0.3333333333333333,8.0,,,,,,,,True,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,28772.0,480,-34,850,860,153,201,100.0,1710,13.0,20.0,2.0,2.0,5.0,9.0,16.0,46.0,46.0,113.0,75.0,179.0,41.0,233.0,915,11.0,20.0,4.0,32.0,15.0,35.0,22.0,70.0,102.0,48.0,,13.0,61.0,72.0,28.0,9.0,24.0,155.0,,1.0,6.0,33.0,,39.0,1.0,40.0,13.0,9.0,4.0,18.0,13.0,15.0,,5.0,1.0,33.0,3.0,7.0,9.0,29.0,2.0,7.0,42.0,1.0,,51.0,3.0,15.0,10.0,,,,,,,70.0,153,6.0,10.0,0.68,0.68,0.41899441340782123,0.55,0.42857142857142855,0.45714285714285713,0.6086956521739131,0.5581395348837209,0.4978448275862069,0.6153846153846154,0.625,0.07262569832402235,0.25,0.13043478260869565,27.404343329886245,0.5454545454545454,,0.10377358490566038,0.0028653295128939827,0.07142857142857142,,0.09701492537313433,0.0024271844660194173,0.014084507042253521,,,,,0.08433734939759036,0.0958904109589041,0.11728395061728394,0.05357142857142857,,0.09523809523809523,0.65,0.8666666666666667,0.6923076923076923,0.21904761904761905,0.34782608695652173,0.4,0.4375,0.5380952380952381,0.40707964601769914,0.4144144144144144,0.7608695652173914,0.08695652173913043,1.0,0.20930232558139536,0.5555555555555556,0.24285714285714285,0.45138142857142854,0.44000882352941173,0.458806976744186,0.06756756756756757,0.07853403141361257,0.13733905579399142,0.30042918454935624,13.90558659217877,0.18,11.0,7.0,6.0,,0.10714285714285714,0.5,12.0,23.0,2.0,3.0,5.0,6.0,2.0,8.0,,,2.0,14.0,31.0,2.0,3.0,6.0,8.0,39.0,8.0,2.0,,,0.9285714285714286,0.45161290322580644,0.6666666666666666,0.75,0.45161290322580644,0.14761904761904762,,0.10952380952380952,0.5217391304347826,0.5217391304347826,1.0,0.0380952380952381,0.25,0.25,0.5,0.13043478260869565,0.6666666666666666,1.0,,,,0.13953488372093023,0.8333333333333334,0.046511627906976744,0.25,23.690322580645162,1.0,,,,4.0,,0.017699115044247787,,,0.5,4.0,,,,,3.0,,,True,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,48230.0,804,-54,1400,1407,242,277,193.0,2807,35.0,51.0,6.0,9.0,8.0,12.0,30.0,81.0,53.0,117.0,118.0,249.0,52.0,330.0,1539,12.0,27.0,5.0,35.0,20.0,43.0,14.0,60.0,108.0,128.0,8.0,7.0,48.0,60.0,14.0,7.0,27.0,132.0,2.0,19.0,15.0,51.0,1.0,67.0,23.0,90.0,12.0,9.0,3.0,13.0,8.0,6.0,2.0,5.0,1.0,19.0,,5.0,12.0,18.0,,,53.0,1.0,4.0,68.0,5.0,28.0,6.0,7.0,3.0,,4.0,7.0,5.0,60.0,242,1.0,6.0,0.4576271186440678,0.47368421052631576,0.4738955823293173,0.4444444444444444,0.46511627906976744,0.47766323024054985,0.4411764705882353,0.48936170212765956,0.509375,0.4594594594594595,0.5272727272727272,0.028112449799196786,0.058823529411764705,0.024691358024691357,20.84870848708487,0.6842105263157895,0.024390243902439025,0.09514925373134328,0.03225806451612903,0.12605042016806722,0.019230769230769232,0.10076335877862595,0.030303030303030304,0.06060606060606061,0.05555555555555555,0.009584664536741214,0.016129032258064516,0.023809523809523808,0.087248322147651,0.04964539007092199,0.12601626016260162,0.12048192771084337,0.7142857142857143,0.17525773195876287,0.6862745098039216,0.7291666666666666,0.42857142857142855,0.27835051546391754,0.37037037037037035,0.379746835443038,0.2,0.4020618556701031,0.452991452991453,0.4608695652173913,0.6226415094339622,0.2647058823529412,0.6666666666666666,0.2553191489361702,0.6666666666666666,0.31958762886597936,0.45500343642611685,0.4729671875,0.46693936170212763,0.08917197452229299,0.10294117647058823,0.10606060606060606,0.18181818181818182,11.64698795180723,0.17285714285714285,12.0,8.0,1.0,,0.1388888888888889,0.16666666666666666,9.0,25.0,1.0,4.0,1.0,2.0,5.0,17.0,1.0,3.0,2.0,14.0,42.0,2.0,7.0,2.0,4.0,42.0,17.0,5.0,10.0,,1.0,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.14432989690721648,0.06622516556291391,0.0859106529209622,0.36,0.36,1.0,0.058419243986254296,0.29411764705882354,0.29411764705882354,1.0,0.11764705882352941,0.25,1.0,0.08823529411764706,0.3333333333333333,1.0,0.0425531914893617,0.5,0.0425531914893617,0.29411764705882354,24.17857142857143,1.0,,,2.0,5.0,,0.017094017094017096,,0.03278688524590164,0.5,4.0,,,,,,,,True,,,,,
