EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffThreePtRebounds,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,3SecondViolations,Fg3aBlocked,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveMakes
101122,1610612754,Danny Granger,Danny Granger,101122,IND,32410.0,540,-8.0,1107,1101,158,166,130,2208,43,72,8.0,15.0,6.0,10.0,21.0,49,30.0,77.0,3.0,7.0,2.0,31.0,78.0,3.0,3.0,6.0,16.0,94,198,34.0,85.0,78.0,368,1234,14.0,22.0,3.0,3.0,3.0,40.0,9.0,22.0,6.0,18.0,16.0,52.0,72.0,116.0,99.0,3.0,10.0,1.0,77.0,31.0,16.0,30,10.0,40,8.0,2.0,23.0,5.0,2.0,90,10.0,1.0,9.0,47.0,5.0,61.0,11.0,72.0,3.0,19.0,15.0,4.0,25,3.0,17,20.0,2.0,8.0,2.0,2.0,45,2.0,9.0,20.0,42,1.0,8.0,73,2.0,3.0,92.0,10.0,1.0,7.0,37.0,3.0,7.0,14.0,12.0,2.0,14.0,7.0,2.0,52.0,158,5.0,6.0,0.3829787234042553,0.4044943820224719,0.9705882352941176,0.4,1.0,0.3333333333333333,0.40476190476190477,0.47474747474747475,0.6363636363636364,0.4090909090909091,0.5123674911660777,0.74,0.45,0.5658307210031348,0.7692307692307693,0.5319148936170213,0.3003533568904594,0.08080808080808081,0.16666666666666666,0.08163265306122448,28.92430278884462,0.5555555555555556,0.1282051282051282,0.034482758620689655,0.11809045226130653,0.02444987775061125,0.07894736842105263,0.109375,0.018975332068311195,0.047619047619047616,0.02608695652173913,0.04504504504504504,0.1875,0.1256544502617801,0.05714285714285714,0.11363636363636363,0.022058823529411766,0.5,0.254416961130742,0.5972222222222222,0.7166666666666667,0.4186046511627907,0.17314487632508835,0.42857142857142855,0.4666666666666667,0.19047619047619047,0.27208480565371024,0.38961038961038963,0.38961038961038963,0.4666666666666667,0.024734982332155476,0.42857142857142855,0.42857142857142855,1.0,0.2756183745583039,0.3974358974358974,0.3974358974358974,0.967741935483871,0.6,0.5333333333333333,0.25,0.12,1.0,1.0,0.25,0.6,0.05,0.4,0.375,0.5547703180212014,0.4025974025974026,0.512068085106383,0.5220342105263157,0.5159358974358975,0.1282051282051282,0.16444444444444445,0.034482758620689655,0.10869565217391304,0.14130434782608695,9.746464646464647,25.636470588235287,0.14272809394760613,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101127,1610612754,Jarrett Jack,Jarrett Jack,101127,IND,49058.0,818,-20.0,1637,1646,244,296,204,3283,31,54,1.0,1.0,4.0,9.0,21.0,54,38.0,84.0,6.0,17.0,3.0,12.0,33.0,,2.0,2.0,3.0,90,192,18.0,50.0,32.0,266,1796,7.0,12.0,,3.0,3.0,17.0,10.0,28.0,4.0,6.0,7.0,39.0,62.0,118.0,54.0,,,,33.0,12.0,10.0,82,43.0,125,36.0,7.0,48.0,13.0,21.0,293,9.0,,16.0,48.0,6.0,70.0,13.0,83.0,,27.0,14.0,13.0,26,8.0,21,21.0,6.0,5.0,3.0,1.0,47,4.0,7.0,18.0,37,,2.0,30,,1.0,39.0,6.0,,3.0,19.0,,2.0,6.0,2.0,2.0,7.0,4.0,,39.0,244,4.0,1.0,0.34444444444444444,0.34444444444444444,1.0,0.36,,0.6666666666666666,0.36,0.46875,0.5833333333333334,0.35714285714285715,0.4834710743801653,0.4666666666666667,0.47058823529411764,0.5116731517509727,0.5,0.5135135135135135,0.2066115702479339,0.052083333333333336,0.12962962962962962,0.05555555555555555,16.213333333333335,0.5531914893617021,0.12244897959183673,,0.07717041800643087,0.014492753623188406,0.1038961038961039,0.08247422680412371,0.016476552598225603,0.009389671361502348,0.015151515151515152,0.05789473684210526,0.06206896551724138,0.0975609756097561,0.10204081632653061,0.10714285714285714,,0.5714285714285714,0.2231404958677686,0.5740740740740741,0.6595744680851063,0.5483870967741935,0.2231404958677686,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.34710743801652894,0.4523809523809524,0.4523809523809524,0.2894736842105263,0.07024793388429752,0.35294117647058826,0.35294117647058826,1.0,0.13636363636363635,0.36363636363636365,0.36363636363636365,1.0,0.06666666666666667,1.0,1.0,0.13333333333333333,,,0.2647058823529412,0.4444444444444444,0.08823529411764706,0.08823529411764706,0.6666666666666666,0.4297520661157025,0.36363636363636365,0.4923592975206612,0.4439423076923077,0.4820558823529413,0.07450980392156863,0.09268292682926829,,0.06390977443609022,0.14661654135338345,10.775520833333331,24.993999999999996,0.14905314599877825,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.023809523809523808,0.01904761904761905,0.029850746268656716,0.06666666666666667,0.6666666666666666,,,,,,,,True,,,,,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,7976.0,133,,267,262,80,106,27,529,2,3,,1.0,1.0,2.0,,2,3.0,9.0,1.0,3.0,2.0,7.0,17.0,,1.0,1.0,3.0,5,14,8.0,20.0,,34,282,,2.0,,1.0,,,3.0,7.0,2.0,5.0,,12.0,2.0,8.0,12.0,12.0,,1.0,16.0,7.0,,11,11.0,22,10.0,1.0,7.0,2.0,2.0,55,,,7.0,11.0,,18.0,1.0,19.0,,7.0,3.0,4.0,1,1.0,1,1.0,,,,,2,,2.0,1.0,4,,,8,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,12.0,80,1.0,,0.2,0.2,0.5,0.4,,0.4,0.42105263157894735,0.35714285714285715,,0.42857142857142855,0.5,,0.5,0.5,,0.5,0.5882352941176471,,,,12.0,0.5,,,0.11458333333333333,,0.25,0.14516129032258066,0.007246376811594203,,,0.1,0.043478260869565216,0.18181818181818182,0.14285714285714285,0.35714285714285715,,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,0.2647058823529412,0.3333333333333333,0.3333333333333333,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.5,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.5,0.16666666666666666,0.25,0.3333333333333333,0.6764705882352942,0.4375,0.502519696969697,0.4728833333333333,0.4862772727272727,,,,,0.35294117647058826,12.799999999999999,26.645,0.299625468164794,,1.0,1.0,,,,,,0.022727272727272728,,,,0.5,0.125,,,,,,,True,,,,,,
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,10080.0,168,-1.0,329,330,94,111,38,659,8,16,1.0,5.0,3.0,6.0,2.0,7,11.0,26.0,,5.0,1.0,3.0,10.0,1.0,2.0,,,21,49,3.0,15.0,17.0,68,339,2.0,9.0,1.0,2.0,1.0,8.0,7.0,17.0,,1.0,9.0,23.0,24.0,18.0,9.0,,,,10.0,3.0,6.0,7,2.0,9,2.0,,6.0,,1.0,20,3.0,,7.0,5.0,4.0,16.0,5.0,21.0,1.0,2.0,1.0,1.0,2,1.0,1,7.0,1.0,1.0,,2.0,9,,2.0,7.0,14,,2.0,14,,1.0,19.0,1.0,,,10.0,,,,,,,,,23.0,94,,,0.5714285714285714,0.5714285714285714,1.0,0.2,0.5,,0.2,0.42857142857142855,0.2222222222222222,0.4117647058823529,0.3984375,0.3181818181818182,0.3888888888888889,0.4657534246575342,0.36363636363636365,0.5227272727272727,0.234375,0.12244897959183673,0.3125,0.14285714285714285,21.866666666666667,0.2222222222222222,0.3076923076923077,,0.05,0.023255813953488372,0.1590909090909091,0.08333333333333333,0.029239766081871343,0.021739130434782608,0.03571428571428571,0.09375,0.08333333333333333,,0.20833333333333334,0.1,0.029411764705882353,,0.25,0.5,0.7272727272727273,0.75,0.109375,0.2857142857142857,0.3333333333333333,0.5,0.40625,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.078125,,,,0.15625,0.3,0.3,1.0,0.45454545454545453,0.2,1.0,0.18181818181818182,0.5,1.0,0.3333333333333333,0.5,0.05555555555555555,,,0.484375,0.3,0.48056328125,0.48202777777777783,0.47575277777777775,0.136986301369863,0.1724137931034483,,0.11764705882352941,0.3382352941176471,11.877551020408166,24.953333333333333,0.2857142857142857,,,2.0,,,,,,0.047619047619047616,0.01818181818181818,0.05555555555555555,,,,,,,,,,True,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,60548.0,1009,-64.0,2031,2039,361,404,247,4070,111,220,45.0,90.0,22.0,35.0,68.0,160,19.0,40.0,,,,,,,,,,198,420,,,98.0,494,2215,56.0,104.0,,,16.0,128.0,37.0,65.0,,,29.0,103.0,220.0,176.0,,,76.0,,,,50.0,36,13.0,49,12.0,1.0,23.0,1.0,12.0,111,100.0,1.0,22.0,98.0,8.0,128.0,115.0,243.0,20.0,20.0,15.0,5.0,24,3.0,15,31.0,3.0,9.0,1.0,5.0,55,2.0,13.0,171.0,215,6.0,11.0,134,10.0,12.0,147.0,21.0,,,77.0,,7.0,76.0,50.0,24.0,76.0,47.0,7.0,103.0,361,6.0,6.0,0.5555555555555556,0.6875,,,,,,0.4714285714285714,0.5384615384615384,0.5692307692307692,0.4714285714285714,0.5384615384615384,0.5692307692307692,0.5113871635610766,0.5517241379310345,0.6058823529411764,,0.11904761904761904,0.19090909090909092,0.05,23.25983571119758,0.43636363636363634,0.11594202898550725,0.021739130434782608,0.1331521739130435,0.129366106080207,0.10945273631840796,0.128068303094984,0.1148036253776435,0.16605166051660517,0.15450643776824036,0.15,0.14689265536723164,0.11504424778761062,0.13008130081300814,0.07692307692307693,0.11695906432748537,0.618421052631579,0.5238095238095238,0.5045454545454545,0.6235955056179775,0.5585585585585585,0.38095238095238093,0.425,0.4473684210526316,0.4852941176470588,0.09523809523809523,0.475,0.475,0.7894736842105263,,,,,,,,,0.8653846153846154,0.5,0.08888888888888889,,,,0.5384615384615384,0.6285714285714286,,,,0.5238095238095238,,0.5040009523809525,0.568189247311828,0.5172861538461538,0.16176470588235295,0.16176470588235295,,0.2591093117408907,0.20850202429149797,5.193095238095238,,0.1777449532250123,,,14.0,,,,2.0,12.0,0.06363636363636363,0.07063197026022305,0.0670391061452514,,,0.04878048780487805,7.0,,,,,,True,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,13225.0,220,-9.0,437,443,96,103,63,880,14,32,6.0,16.0,3.0,6.0,2.0,6,2.0,15.0,,,,,2.0,,,,2.0,18,53,,2.0,8.0,44,451,6.0,17.0,,,5.0,17.0,4.0,10.0,,2.0,3.0,11.0,18.0,18.0,,,10.0,,2.0,,4.0,14,1.0,15,1.0,,3.0,2.0,9.0,31,23.0,,10.0,29.0,4.0,43.0,27.0,70.0,2.0,7.0,5.0,2.0,8,1.0,6,3.0,1.0,2.0,,,11,1.0,3.0,11.0,17,,1.0,11,1.0,3.0,11.0,1.0,,,6.0,,,5.0,2.0,2.0,5.0,1.0,,11.0,96,1.0,,0.5,0.6923076923076923,,,,,,0.33962264150943394,0.35294117647058826,0.4,0.32727272727272727,0.35294117647058826,0.3333333333333333,0.36666666666666664,0.40476190476190477,0.4230769230769231,0.03636363636363636,0.07547169811320754,0.09375,0.16666666666666666,13.894324853228962,0.7272727272727273,0.3076923076923077,,0.18012422360248448,0.116751269035533,0.2222222222222222,0.18932038834951456,0.11946902654867257,0.12,0.1111111111111111,0.20930232558139536,0.17777777777777778,0.1643835616438356,0.14285714285714285,0.35294117647058826,0.0625,0.2,0.5818181818181818,0.4375,0.4827586206896552,0.42857142857142855,0.10909090909090909,0.3333333333333333,0.4,0.5,0.2727272727272727,0.13333333333333333,0.13333333333333333,1.0,,,,,0.03636363636363636,,,,0.9411764705882353,0.375,,,,,0.5,0.5,,0.16666666666666666,,0.6181818181818182,,0.5210354545454546,0.5402466666666667,0.5113375,0.1,0.10344827586206896,,0.38636363636363635,0.25,7.056603773584905,26.0,0.21967963386727687,,,4.0,,,,1.0,3.0,0.13793103448275862,0.11764705882352941,0.08695652173913043,,,0.3333333333333333,,,,,,,True,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,33080.0,551,-61.0,1107,1112,259,270,135,2219,22,39,2.0,3.0,4.0,11.0,13.0,27,22.0,51.0,6.0,17.0,5.0,18.0,42.0,2.0,5.0,4.0,8.0,57,117,24.0,59.0,11.0,197,1193,3.0,8.0,2.0,5.0,,12.0,7.0,24.0,5.0,13.0,,29.0,52.0,62.0,66.0,6.0,2.0,,42.0,18.0,10.0,12,9.0,21,5.0,4.0,5.0,1.0,6.0,51,7.0,1.0,13.0,44.0,5.0,62.0,8.0,70.0,3.0,10.0,6.0,4.0,10,1.0,6,7.0,,4.0,1.0,3.0,17,,4.0,19.0,31,,2.0,16,,3.0,14.0,,,,7.0,,,8.0,6.0,2.0,9.0,4.0,,29.0,259,1.0,,0.45614035087719296,0.4642857142857143,0.9166666666666666,0.4067796610169492,0.4,0.38461538461538464,0.4067796610169492,0.48717948717948717,0.375,0.2916666666666667,0.5284090909090909,0.46153846153846156,0.3918918918918919,0.5382513661202186,0.46153846153846156,0.3918918918918919,0.3352272727272727,0.08547008547008547,0.1282051282051282,0.14814814814814814,15.847860538827259,0.5882352941176471,0.13157894736842105,0.03571428571428571,0.11282051282051282,0.01699029126213592,0.11206896551724138,0.11264822134387352,0.012939001848428836,0.02027027027027027,,0.058333333333333334,0.07777777777777778,0.16666666666666666,0.12,0.0975609756097561,0.03571428571428571,0.4444444444444444,0.2215909090909091,0.5641025641025641,0.6470588235294118,0.5454545454545454,0.1534090909090909,0.48148148148148145,0.5652173913043478,0.07692307692307693,0.2897727272727273,0.43137254901960786,0.44,0.5909090909090909,0.09659090909090909,0.35294117647058826,0.375,1.0,0.23863636363636365,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.23076923076923078,0.6666666666666666,0.5,0.38461538461538464,0.4,1.0,0.2972972972972973,0.36363636363636365,0.13513513513513514,0.21621621621621623,0.5,0.5568181818181818,0.42857142857142855,0.5146883522727272,0.50465,0.5172283783783784,0.03825136612021858,0.056451612903225805,,0.06091370558375635,0.14720812182741116,10.716239316239315,25.35593220338983,0.23396567299006324,,1.0,,,1.0,,,,,0.03007518796992481,,,0.2,,,1.0,1.0,0.01694915254237288,0.0196078431372549,0.058823529411764705,True,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,37031.0,617,-14.0,1252,1255,160,146,145,2507,28,41,6.0,8.0,6.0,6.0,5.0,10,17.0,45.0,3.0,6.0,1.0,46.0,89.0,2.0,5.0,4.0,10.0,50,96,49.0,95.0,25.0,272,1386,11.0,16.0,2.0,5.0,6.0,34.0,10.0,15.0,4.0,11.0,4.0,36.0,60.0,40.0,147.0,,6.0,,89.0,46.0,14.0,36,13.0,49,10.0,3.0,18.0,8.0,10.0,111,16.0,2.0,32.0,143.0,21.0,196.0,29.0,225.0,1.0,14.0,11.0,3.0,16,5.0,14,13.0,2.0,2.0,1.0,2.0,29,2.0,3.0,20.0,33,,2.0,32,3.0,1.0,28.0,3.0,1.0,,14.0,1.0,1.0,8.0,7.0,1.0,8.0,6.0,,36.0,160,1.0,1.0,0.6,0.6382978723404256,1.0,0.5157894736842106,0.4,0.36363636363636365,0.5157894736842106,0.5208333333333334,0.6875,0.6666666666666666,0.6465968586387435,0.6666666666666666,0.6153846153846154,0.6699507389162561,0.7083333333333334,0.6428571428571429,0.4973821989528796,0.14583333333333334,0.1951219512195122,0.4,16.407355021216407,0.5517241379310345,0.4883720930232558,0.07407407407407407,0.31919642857142855,0.03547671840354767,0.2644628099173554,0.30755711775043937,0.04568527918781726,0.035211267605633804,0.027210884353741496,0.234375,0.34,0.35909090909090907,0.2191780821917808,0.3333333333333333,0.01282051282051282,0.75,0.21465968586387435,0.6829268292682927,0.8484848484848485,0.6071428571428571,0.05235602094240838,0.5,0.8333333333333334,0.4,0.2356020942408377,0.37777777777777777,0.3953488372093023,0.6470588235294118,0.031413612565445025,0.5,0.5,1.0,0.46596858638743455,0.5168539325842697,0.5168539325842697,1.0,0.38095238095238093,0.75,0.3333333333333333,0.23809523809523808,0.4,1.0,0.23076923076923078,1.0,0.038461538461538464,0.38461538461538464,0.4,0.7120418848167539,0.5168539325842697,0.5386840314136127,0.4960676470588236,0.5037403846153846,0.07425742574257425,0.1308411214953271,0.010526315789473684,0.125,0.1323529411764706,10.061458333333334,25.322105263157898,0.12779552715654952,,,11.0,,,,,2.0,0.07857142857142857,0.043209876543209874,0.06956521739130435,,,0.12,,,,,0.044444444444444446,,True,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,1497.0,25,10.0,56,52,8,19,5,108,1,2,,,,,1.0,1,1.0,2.0,1.0,2.0,,2.0,3.0,,,,,3,5,3.0,5.0,2.0,17,57,,,,,,,,,,,,,6.0,,9.0,,,,3.0,2.0,,3,1.0,4,1.0,,2.0,1.0,,9,,,,,,,,,,2.0,1.0,1.0,2,,2,,,,,,2,,,,2,,,2,,1.0,2.0,,,,1.0,,,,,,,,,,8,1.0,,1.0,1.0,1.0,0.6,,,0.6,0.6,,,0.75,,,0.7727272727272727,,,0.5,,,,20.967741935483872,1.0,,,,,,,,,,,,,,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.7,0.6666666666666666,0.5412999999999999,,,0.09090909090909091,0.16666666666666666,,,,11.04,24.939999999999998,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,23387.0,390,-34.0,784,787,108,112,98,1571,37,50,7.0,8.0,6.0,9.0,15.0,35,8.0,32.0,1.0,4.0,,4.0,13.0,,2.0,1.0,3.0,60,117,5.0,17.0,16.0,151,863,10.0,13.0,,2.0,,20.0,9.0,17.0,1.0,3.0,4.0,25.0,60.0,60.0,15.0,,10.0,,13.0,4.0,6.0,20,9.0,29,9.0,,10.0,5.0,5.0,67,10.0,,4.0,36.0,1.0,41.0,11.0,52.0,2.0,18.0,14.0,4.0,14,2.0,9,8.0,1.0,5.0,,3.0,22,3.0,5.0,7.0,26,,1.0,23,1.0,1.0,22.0,2.0,,,10.0,,2.0,4.0,2.0,1.0,4.0,3.0,,25.0,108,3.0,2.0,0.5,0.5454545454545454,1.0,0.29411764705882354,,0.3333333333333333,0.29411764705882354,0.5128205128205128,0.7692307692307693,0.5294117647058824,0.503731343283582,0.6666666666666666,0.525,0.5243055555555556,0.6666666666666666,0.5681818181818182,0.12686567164179105,0.05128205128205128,0.08,0.05714285714285714,18.651685393258425,0.6363636363636364,0.045454545454545456,,0.12244897959183673,0.03289473684210526,0.057971014492753624,0.11019283746556474,0.0291005291005291,0.061855670103092786,0.020618556701030927,0.11764705882352941,0.10256410256410256,0.13740458015267176,0.09523809523809523,,0.031746031746031744,0.75,0.373134328358209,0.74,0.8043478260869565,0.6216216216216216,0.26119402985074625,0.42857142857142855,0.45454545454545453,0.13333333333333333,0.23880597014925373,0.25,0.25,0.625,0.029850746268656716,0.25,0.25,1.0,0.09701492537313433,0.3076923076923077,0.3076923076923077,1.0,0.5333333333333333,0.875,0.14285714285714285,0.13333333333333333,,,0.45,0.6666666666666666,,0.15,0.3333333333333333,0.5,0.3076923076923077,0.5226518656716418,0.5297999999999999,0.5454950000000001,0.07042253521126761,0.08,,0.13245033112582782,0.16556291390728478,8.232478632478633,24.99411764705882,0.1377551020408163,,,1.0,,,,1.0,,0.013513513513513514,0.01818181818181818,0.01694915254237288,,,,1.0,,,,,,True,,,,,,
