EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,17369.0,289,-97,572,573,200.0,244,78,1145,21.0,46.0,1.0,2.0,8.0,12.0,4.0,13.0,8.0,31.0,4.0,12.0,2.0,4.0,15.0,54.0,1.0,1.0,8.0,24.0,33.0,90.0,19.0,66.0,36.0,159.0,633.0,1.0,6.0,1.0,1.0,1.0,6.0,10.0,27.0,10.0,28.0,13.0,63.0,30.0,36.0,51.0,6.0,2.0,1.0,53.0,15.0,12.0,1.0,11.0,2.0,13.0,1.0,1.0,6.0,4.0,1.0,28.0,2.0,1,1.0,4.0,17.0,1.0,22.0,4,26,2.0,15.0,8.0,7.0,10.0,5.0,11.0,5.0,4.0,21.0,9.0,11.0,31.0,1.0,4.0,27.0,1.0,45.0,1.0,3.0,11.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,63.0,200.0,8.0,5.0,0.45454545454545453,0.46875,0.8947368421052632,0.2878787878787879,1.0,0.35714285714285715,0.2923076923076923,0.36666666666666664,0.16666666666666666,0.37037037037037035,0.3942307692307692,0.35714285714285715,0.45454545454545453,0.44571428571428573,0.375,0.5080645161290323,0.4230769230769231,0.015151515151515152,0.13333333333333333,0.1956521739130435,0.07692307692307693,0.06451612903225806,0.08333333333333333,29.652042360060513,0.47619047619047616,0.05263157894736842,0.05,0.09392265193370165,0.004545454545454545,0.08888888888888889,0.024691358024691357,0.09292035398230089,0.009966777408637873,0.015151515151515152,0.029850746268656716,0.06382978723404255,0.05660377358490566,0.13580246913580246,0.08108108108108109,0.125,0.022988505747126436,0.5,0.2948717948717949,0.45652173913043476,0.5675675675675675,0.5238095238095238,0.08333333333333333,0.3076923076923077,0.3333333333333333,0.25,0.1987179487179487,0.25806451612903225,0.27586206896551724,0.375,0.07692307692307693,0.3333333333333333,0.36363636363636365,1.0,0.34615384615384615,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.21818181818181817,0.6666666666666666,0.07272727272727272,0.5,0.43636363636363634,0.3333333333333333,0.717948717948718,0.2830188679245283,0.504541883116883,0.47977499999999995,0.4986707547169812,0.08823529411764706,0.10891089108910891,0.057971014492753624,0.03773584905660377,0.39622641509433965,7.606666666666668,25.709090909090907,0.34965034965034963,,,,,,,,,,,,,,,,,,,,,,,,,True
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,156822.0,2614,-349,5006,5017,1281.0,1517,637,10023,125.0,213.0,28.0,50.0,25.0,46.0,44.0,143.0,145.0,333.0,46.0,116.0,7.0,27.0,60.0,169.0,6.0,15.0,16.0,56.0,314.0,689.0,106.0,285.0,146.0,1092.0,5631.0,45.0,103.0,11.0,24.0,16.0,139.0,52.0,120.0,23.0,83.0,56.0,229.0,388.0,240.0,315.0,3.0,42.0,8.0,161.0,60.0,36.0,1.0,98.0,37.0,135.0,22.0,15.0,56.0,14.0,28.0,307.0,29.0,74,3.0,67.0,194.0,25.0,286.0,106,392,14.0,63.0,36.0,27.0,74.0,39.0,54.0,35.0,5.0,128.0,30.0,88.0,183.0,3.0,22.0,139.0,3.0,181.0,,4.0,80.0,,17.0,22.0,16.0,1.0,22.0,12.0,1.0,229.0,1281.0,28.0,15.0,0.6178343949044586,0.6621160409556314,0.9905660377358491,0.3719298245614035,0.4583333333333333,0.27710843373493976,0.38267148014440433,0.45573294629898403,0.4368932038834951,0.43333333333333335,0.4856262833675565,0.484251968503937,0.42610837438423643,0.5166034155597723,0.5110294117647058,0.4871244635193133,0.2926078028747433,0.0035087719298245615,0.05224963715529753,0.107981220657277,0.06993006993006994,0.009009009009009009,0.008620689655172414,20.581577572697196,0.578125,0.16447368421052633,0.022900763358778626,0.11513353115727003,0.04026115342763874,0.12570356472795496,0.04923599320882852,0.11767357980162309,0.042439225381128966,0.040697674418604654,0.05084745762711865,0.08712871287128712,0.0912863070539419,0.1518624641833811,0.1393643031784841,0.08064516129032258,0.027944111776447105,0.5454545454545454,0.21868583162217659,0.5868544600938967,0.6578947368421053,0.6,0.14681724845995894,0.3076923076923077,0.3308270676691729,0.38636363636363635,0.34188911704312114,0.43543543543543545,0.4393939393939394,0.7034482758620689,0.11909650924024641,0.39655172413793105,0.4,1.0,0.1735112936344969,0.35502958579881655,0.35502958579881655,0.9833333333333333,0.3937007874015748,0.56,0.11811023622047244,0.4,1.0,0.22660098522167488,0.5434782608695652,0.1330049261083744,0.25925925925925924,0.27586206896551724,0.2857142857142857,0.5112936344969199,0.37267080745341613,0.49245517598343685,0.5003267676767676,0.4956107142857144,0.07714561234329798,0.10638297872340426,,0.12728937728937728,0.2097069597069597,10.85355587808418,25.182456140350872,0.255892928485817,5.0,9.0,9.0,8.0,4.0,14.0,8.0,17.0,5.0,2.0,0.04806201550387597,0.03249630723781388,0.045454545454545456,0.21428571428571427,0.07086614173228346,0.5555555555555556,1.0,,,,,,,,True
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,32055.0,534,-103,997,1011,205.0,262,120,2008,16.0,32.0,1.0,1.0,2.0,4.0,6.0,16.0,15.0,48.0,,,,,,1.0,,1.0,,,37.0,96.0,,1.0,39.0,113.0,1126.0,3.0,5.0,,1.0,3.0,9.0,5.0,15.0,,,20.0,30.0,34.0,40.0,,,,,1.0,,3.0,,56.0,23.0,79.0,15.0,8.0,21.0,8.0,27.0,181.0,4.0,3,1.0,6.0,33.0,,39.0,8,47,,15.0,8.0,7.0,12.0,10.0,3.0,2.0,1.0,15.0,3.0,25.0,55.0,1.0,1.0,45.0,10.0,49.0,,1.0,18.0,,9.0,1.0,,1.0,1.0,1.0,,30.0,205.0,5.0,8.0,0.4594594594594595,0.4594594594594595,,,,,,0.3854166666666667,0.6,0.3333333333333333,0.38144329896907214,0.5,0.3333333333333333,0.4745762711864407,0.6428571428571429,0.6,0.010309278350515464,,0.03125,0.0625,0.0625,,,11.728395061728396,0.8,,0.034482758620689655,0.10610932475884244,0.007518796992481203,0.05309734513274336,0.044444444444444446,0.09198113207547169,0.014314928425357873,0.009174311926605505,0.047619047619047616,0.09375,0.08641975308641975,0.12686567164179105,0.05747126436781609,0.038461538461538464,,1.0,0.32989690721649484,0.5,0.5333333333333333,0.375,0.16494845360824742,0.375,0.4,,0.4948453608247423,0.3125,0.3125,0.7333333333333333,,,,,0.010309278350515464,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.26666666666666666,0.5,,,,,0.3402061855670103,,0.46855206185567005,0.4956625,0.44882666666666665,0.1651376146788991,0.16666666666666666,,0.07964601769911504,0.26548672566371684,10.771875,25.4,0.20561685055165496,,,,1.0,,,2.0,6.0,,,,0.012195121951219513,0.037037037037037035,,,,,,,,,,,,True
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,111762.0,1863,-221,3588,3588,898.0,1029,450,7176,99.0,210.0,9.0,11.0,31.0,61.0,37.0,118.0,72.0,174.0,15.0,40.0,5.0,13.0,69.0,177.0,6.0,17.0,14.0,49.0,208.0,502.0,84.0,217.0,157.0,825.0,4068.0,14.0,38.0,7.0,20.0,7.0,56.0,59.0,137.0,19.0,62.0,56.0,231.0,96.0,320.0,198.0,54.0,8.0,1.0,176.0,69.0,60.0,2.0,176.0,51.0,227.0,22.0,29.0,92.0,29.0,55.0,505.0,3.0,26,2.0,37.0,86.0,3.0,126.0,31,157,7.0,47.0,27.0,20.0,69.0,47.0,47.0,22.0,4.0,116.0,31.0,74.0,154.0,6.0,12.0,151.0,15.0,191.0,,10.0,75.0,2.0,17.0,15.0,13.0,1.0,18.0,10.0,1.0,231.0,898.0,28.0,16.0,0.23076923076923078,0.23529411764705882,0.7857142857142857,0.3870967741935484,0.35,0.3064516129032258,0.3888888888888889,0.41434262948207173,0.3684210526315789,0.4306569343065693,0.46453407510431155,0.4224137931034483,0.4396984924623116,0.5080845771144279,0.4444444444444444,0.49782608695652175,0.30180806675938804,0.009216589861751152,0.11952191235059761,0.20476190476190476,0.13559322033898305,0.005747126436781609,,22.38188017535314,0.5948275862068966,0.0297029702970297,0.022727272727272728,0.07089859851607584,0.019741837509491267,0.10164835164835165,0.007575757575757576,0.07799619530754598,0.016929363689433742,0.02577319587628866,0.010948905109489052,0.0443213296398892,0.05817174515235457,0.09979633401221996,0.09285714285714286,0.13095238095238096,0.019886363636363636,0.5555555555555556,0.29207232267037553,0.4714285714285714,0.592814371257485,0.25252525252525254,0.16411682892906815,0.3135593220338983,0.3627450980392157,0.02702702702702703,0.24200278164116829,0.41379310344827586,0.4161849710982659,0.3055555555555556,0.055632823365785816,0.375,0.375,1.0,0.24617524339360222,0.3898305084745763,0.3942857142857143,0.7391304347826086,0.1896551724137931,0.8181818181818182,0.29310344827586204,0.35294117647058826,1.0,0.3065326633165829,0.5081967213114754,0.06532663316582915,0.38461538461538464,0.24623115577889448,0.2857142857142857,0.5938803894297635,0.39204545454545453,0.5002369777158775,0.4784900000000001,0.47437095959595943,0.09783989834815757,0.13204225352112675,0.0091324200913242,0.06787878787878789,0.28,8.840438247011951,25.139631336405525,0.25027870680044595,1.0,3.0,16.0,8.0,3.0,4.0,2.0,9.0,1.0,,0.021691973969631236,0.01282051282051282,,0.2222222222222222,0.05172413793103448,0.3333333333333333,1.0,3.0,2.0,1.0,2.0,0.011299435028248588,,,True
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,54467.0,908,-44,1725,1728,321.0,429,195,3453,118.0,188.0,28.0,42.0,23.0,35.0,44.0,93.0,13.0,23.0,,,,,,,,,,,175.0,304.0,,,103.0,453.0,1879.0,34.0,51.0,,,14.0,82.0,35.0,65.0,,,28.0,98.0,212.0,138.0,,,40.0,,,,23.0,,38.0,12.0,50.0,8.0,4.0,22.0,10.0,6.0,112.0,13.0,48,1.0,22.0,73.0,18.0,113.0,62,175,7.0,20.0,11.0,9.0,24.0,9.0,32.0,15.0,7.0,56.0,14.0,55.0,114.0,14.0,10.0,104.0,6.0,138.0,,,72.0,,6.0,14.0,9.0,,14.0,2.0,4.0,98.0,321.0,10.0,4.0,0.6057142857142858,0.6838709677419355,,,,,,0.5756578947368421,0.6666666666666666,0.5384615384615384,0.5756578947368421,0.6666666666666666,0.5384615384615384,0.6205479452054794,0.6833333333333333,0.6049382716049383,,,0.0756578947368421,0.09042553191489362,0.06451612903225806,,,21.461420541645374,0.42857142857142855,0.3333333333333333,0.024390243902439025,0.12393887945670629,0.075,0.1073170731707317,0.07975460122699386,0.11964735516372796,0.0759651307596513,0.0673076923076923,0.08181818181818182,0.11731843575418995,0.13690476190476192,0.11983471074380166,0.1111111111111111,0.09302325581395349,0.0660377358490566,0.14285714285714285,0.618421052631579,0.6276595744680851,0.6900584795321637,0.576271186440678,0.3059210526315789,0.4731182795698925,0.5057471264367817,0.6136363636363636,0.0756578947368421,0.5652173913043478,0.5652173913043478,0.8461538461538461,,,,,,,,,0.8235294117647058,0.6666666666666666,,,,0.5384615384615384,0.6571428571428571,,,,,0.618421052631579,,0.510395394736842,0.5346404761904763,0.4884553846153846,0.20055710306406685,0.20055710306406685,,0.18101545253863136,0.2163355408388521,3.7384868421052624,,0.18608695652173912,,,4.0,5.0,,4.0,5.0,17.0,5.0,2.0,0.11061946902654868,0.043689320388349516,0.07547169811320754,0.17857142857142858,,,,,,,,,,,True
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,70420.0,1174,-264,2276,2275,598.0,675,308,4551,108.0,199.0,49.0,81.0,24.0,45.0,28.0,83.0,39.0,104.0,,1.0,,,,8.0,,,,4.0,175.0,386.0,,9.0,148.0,498.0,2615.0,56.0,98.0,,,37.0,149.0,36.0,81.0,,4.0,55.0,127.0,220.0,130.0,,,78.0,4.0,4.0,,46.0,,38.0,7.0,45.0,4.0,3.0,20.0,7.0,11.0,97.0,32.0,103,2.0,48.0,177.0,28.0,253.0,137,390,16.0,20.0,13.0,7.0,33.0,15.0,33.0,18.0,7.0,66.0,18.0,66.0,117.0,8.0,10.0,138.0,3.0,184.0,,,84.0,,15.0,31.0,20.0,1.0,31.0,14.0,1.0,127.0,598.0,11.0,14.0,0.6285714285714286,0.8088235294117647,,,,,,0.4533678756476684,0.5714285714285714,0.4444444444444444,0.4430379746835443,0.5714285714285714,0.4235294117647059,0.51875,0.6157024793388429,0.5291666666666667,0.02278481012658228,,0.11917098445595854,0.21608040201005024,0.03614457831325301,,,20.74468085106383,0.5,0.4057971014492754,0.031746031746031744,0.22721437740693196,0.11948955916473318,0.21145374449339208,0.12030075187969924,0.22365805168986083,0.1196808510638298,0.09251101321585903,0.10326086956521739,0.17842323651452283,0.2638888888888889,0.2391304347826087,0.18823529411764706,0.2807017543859649,0.09523809523809523,0.45161290322580644,0.5037974683544304,0.542713567839196,0.6923076923076923,0.5185185185185185,0.21012658227848102,0.3373493975903614,0.35,0.6428571428571429,0.26329113924050634,0.375,0.375,0.9230769230769231,0.002531645569620253,,,,0.020253164556962026,,,,0.826530612244898,0.6049382716049383,,,,0.5294117647058824,0.5333333333333333,,,0.047058823529411764,,0.5265822784810127,,0.4994069053708439,0.5379189873417721,0.4969310975609757,0.18064516129032257,0.18421052631578946,,0.2991967871485944,0.25502008032128515,6.8712435233160605,45.86666666666667,0.2627416520210896,,,3.0,2.0,2.0,7.0,22.0,14.0,10.0,4.0,0.18122977346278318,0.07975460122699386,0.15853658536585366,0.08163265306122448,,,,,,,2.0,,2.0,,True
2215,1610612750,Jason Collins,Jason Collins,2215,MIN,21959.0,366,-147,667,674,64.0,83,74,1341,13.0,26.0,8.0,13.0,1.0,2.0,3.0,14.0,4.0,24.0,,,,,,,,,,,20.0,64.0,,,13.0,53.0,773.0,8.0,14.0,,,2.0,18.0,1.0,5.0,,,2.0,4.0,24.0,16.0,,,14.0,,,,9.0,,8.0,3.0,11.0,3.0,,3.0,,5.0,25.0,2.0,22,1.0,7.0,26.0,2.0,35.0,25,60,2.0,8.0,6.0,2.0,5.0,2.0,6.0,3.0,2.0,11.0,1.0,32.0,67.0,6.0,3.0,38.0,6.0,28.0,,,12.0,,2.0,13.0,9.0,,13.0,8.0,2.0,4.0,64.0,3.0,2.0,0.6,0.9230769230769231,,,,,,0.3125,0.5714285714285714,0.2,0.3125,0.5714285714285714,0.2,0.33974358974358976,0.5625,0.25,,,0.140625,0.23076923076923078,0.14285714285714285,0.041666666666666664,,11.725955204216074,0.45454545454545453,0.14285714285714285,0.07142857142857142,0.11063829787234042,0.07692307692307693,0.1320754716981132,0.0273972602739726,0.11458333333333333,0.06685236768802229,0.14084507042253522,0.02040816326530612,0.14754098360655737,0.08064516129032258,0.10714285714285714,0.13157894736842105,0.13333333333333333,0.05714285714285714,0.6153846153846154,0.40625,0.5,0.65,0.46153846153846156,0.21875,0.21428571428571427,0.25,0.6666666666666666,0.375,0.16666666666666666,0.17391304347826086,1.0,,,,,,,,,0.9285714285714286,0.6153846153846154,,,,0.4,0.5,,,,,0.40625,,0.46057968750000006,0.5505,0.44298000000000004,0.15789473684210525,0.15789473684210525,,0.33962264150943394,0.07547169811320754,8.357812500000001,,0.095952023988006,,,,1.0,,1.0,7.0,,4.0,,0.12195121951219512,0.015037593984962405,0.041666666666666664,0.125,,,,,,,1.0,,,,True
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,81718.0,1362,-122,2609,2604,658.0,779,341,5213,168.0,274.0,50.0,80.0,43.0,73.0,126.0,280.0,50.0,144.0,,,,,,3.0,,,,3.0,344.0,698.0,,3.0,133.0,821.0,2898.0,75.0,130.0,,,23.0,173.0,82.0,176.0,,3.0,46.0,210.0,350.0,338.0,,,82.0,2.0,1.0,,66.0,,35.0,24.0,59.0,19.0,5.0,21.0,3.0,11.0,142.0,32.0,92,1.0,53.0,204.0,28.0,285.0,125,410,19.0,35.0,19.0,16.0,37.0,11.0,39.0,26.0,18.0,76.0,15.0,77.0,105.0,10.0,1.0,135.0,3.0,182.0,,,95.0,,11.0,68.0,49.0,1.0,69.0,35.0,5.0,210.0,658.0,9.0,10.0,0.5087209302325582,0.5775577557755776,,,,,,0.49283667621776506,0.5769230769230769,0.4659090909090909,0.49072753209700426,0.5769230769230769,0.4581005586592179,0.5283140283140283,0.6006944444444444,0.5048076923076923,0.0042796005706134095,,0.09455587392550144,0.13503649635036497,0.09285714285714286,0.020833333333333332,,28.348288467929546,0.4868421052631579,0.4057971014492754,0.014492753623188406,0.2251655629139073,0.0935910478128179,0.19272727272727272,0.11469534050179211,0.21761219305673157,0.098256735340729,0.1032258064516129,0.09326424870466321,0.21863799283154123,0.24701195219123506,0.2154255319148936,0.19138755980861244,0.19696969696969696,0.06761565836298933,0.5072463768115942,0.3908701854493581,0.6131386861313869,0.7088607594936709,0.4642857142857143,0.39942938659058486,0.45,0.49606299212598426,0.46825396825396826,0.20542082738944364,0.3472222222222222,0.3546099290780142,0.76,,,,,0.0042796005706134095,,,,0.6153846153846154,0.625,,,,0.40782122905027934,0.589041095890411,,,0.01675977653631285,,0.39514978601997147,,0.4627494269340976,0.5072405660377358,0.4572568181818182,0.12402088772845953,0.12450851900393185,,0.21071863580998781,0.2557856272838002,7.12836676217765,46.20000000000001,0.25220390954388655,,,8.0,2.0,,13.0,3.0,30.0,18.0,3.0,0.12790697674418605,0.0486322188449848,0.16279069767441862,0.12,,,,1.0,1.0,,,,2.0,,True
2034,1610612750,Mike Miller,Mike Miller,2034,MIN,90355.0,1506,-196,2912,2904,834.0,936,388,5816,70.0,106.0,13.0,23.0,19.0,29.0,10.0,20.0,33.0,81.0,11.0,24.0,3.0,8.0,47.0,115.0,8.0,15.0,13.0,26.0,113.0,207.0,58.0,139.0,68.0,468.0,3272.0,14.0,27.0,8.0,17.0,9.0,61.0,26.0,45.0,16.0,34.0,35.0,135.0,114.0,112.0,141.0,33.0,22.0,,115.0,47.0,15.0,,140.0,70.0,210.0,41.0,29.0,59.0,23.0,58.0,490.0,13.0,36,1.0,70.0,181.0,14.0,265.0,50,315,7.0,22.0,15.0,7.0,50.0,33.0,34.0,17.0,2.0,84.0,20.0,44.0,91.0,5.0,10.0,91.0,12.0,88.0,,5.0,33.0,1.0,12.0,15.0,9.0,,15.0,10.0,,135.0,834.0,16.0,10.0,0.504424778761062,0.5588235294117647,0.8103448275862069,0.4172661870503597,0.47058823529411764,0.47058823529411764,0.4172661870503597,0.5458937198067633,0.5185185185185185,0.5777777777777777,0.5780346820809249,0.5909090909090909,0.6329113924050633,0.6057441253263708,0.6122448979591837,0.6887755102040817,0.40173410404624277,,0.07246376811594203,0.11320754716981132,0.05,0.024691358024691357,,13.889716840536513,0.5952380952380952,0.16279069767441862,0.013157894736842105,0.18756476683937823,0.03428571428571429,0.22435897435897437,0.034031413612565446,0.19655442443226312,0.034217877094972066,0.02197802197802198,0.04797047970479705,0.13898305084745763,0.2222222222222222,0.19948849104859334,0.2184873949579832,0.24324324324324326,0.0440251572327044,0.6666666666666666,0.3063583815028902,0.660377358490566,0.7446808510638298,0.5,0.057803468208092484,0.5,0.5263157894736842,,0.23410404624277456,0.4074074074074074,0.4177215189873418,0.6666666666666666,0.06936416184971098,0.4583333333333333,0.4583333333333333,1.0,0.33236994219653176,0.40869565217391307,0.40869565217391307,0.7659574468085106,0.5227272727272727,0.5652173913043478,0.3409090909090909,0.5333333333333333,0.875,0.3670886075949367,0.6551724137931034,0.10126582278481013,0.375,0.3291139240506329,0.5,0.708092485549133,0.40869565217391307,0.5308634393063584,0.5444367647058824,0.5423291139240506,0.09164420485175202,0.14285714285714285,0.007142857142857143,0.13034188034188035,0.28846153846153844,8.76473429951691,25.129496402877706,0.2864010989010989,,2.0,17.0,3.0,1.0,4.0,7.0,9.0,6.0,,0.04825737265415549,0.0297029702970297,,0.15384615384615385,0.045454545454545456,,,,,,,,,1.0,True
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,7492.0,125,-9,252,256,65.0,88,26,508,11.0,20.0,3.0,8.0,3.0,4.0,1.0,3.0,2.0,8.0,2.0,3.0,2.0,2.0,,3.0,,,,1.0,14.0,31.0,2.0,6.0,11.0,45.0,269.0,4.0,9.0,,,2.0,10.0,3.0,5.0,2.0,3.0,4.0,16.0,14.0,14.0,6.0,,6.0,1.0,2.0,,3.0,,11.0,2.0,13.0,1.0,1.0,5.0,3.0,3.0,28.0,,10,,,11.0,2.0,13.0,10,23,,10.0,8.0,2.0,2.0,2.0,2.0,,,4.0,2.0,8.0,15.0,,,12.0,1.0,14.0,,,6.0,,2.0,,,,1.0,,,16.0,65.0,2.0,2.0,0.5,0.6363636363636364,1.0,0.3333333333333333,,0.6666666666666666,0.4,0.45161290322580644,0.4444444444444444,0.6,0.4594594594594595,0.4444444444444444,0.75,0.5232558139534884,0.5,0.8,0.16216216216216217,,0.0967741935483871,0.05,0.6666666666666666,,,16.725978647686834,0.5,0.15384615384615385,,0.12359550561797752,0.09900990099009901,,,0.09734513274336283,0.0847457627118644,0.09523809523809523,,0.1111111111111111,0.12,0.13513513513513514,,,,,0.5405405405405406,0.55,0.5789473684210527,0.45454545454545453,0.08108108108108109,0.3333333333333333,1.0,1.0,0.21621621621621623,0.25,0.25,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.08108108108108109,,,,0.8888888888888888,0.375,,,,0.5,0.75,0.25,1.0,0.125,,0.7027027027027027,,0.5400652777777778,0.5225444444444444,0.59745,0.14634146341463414,0.17142857142857143,,0.2222222222222222,0.35555555555555557,5.66774193548387,26.21666666666667,0.25793650793650796,,,1.0,1.0,,,1.0,2.0,,,0.029411764705882353,0.15217391304347827,,,,,,1.0,1.0,,1.0,,,,True
