EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DeadBallTurnovers,Travels,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,29577.0,493,-62,998,988,235,309,118,1986,44.0,84.0,5.0,8.0,19.0,25.0,62.0,1.0,1.0,,,1.0,1.0,7.0,16.0,2.0,4.0,86.0,182.0,8.0,17.0,229,1109,8.0,17.0,,1.0,20.0,27.0,43.0,3.0,5.0,81.0,54.0,118.0,3.0,2.0,15.0,7.0,14.0,43.0,64.0,14.0,149.0,4.0,8.0,12.0,25.0,37.0,12.0,49.0,1.0,29.0,17.0,41.0,81.0,235,0.313953488372093,0.3176470588235294,0.47058823529411764,,0.6,0.5,0.4725274725274725,0.47058823529411764,0.627906976744186,0.49246231155778897,0.4444444444444444,0.65625,0.5325581395348837,0.5,0.7105263157894737,0.08542713567839195,0.07692307692307693,0.13095238095238096,22.319093286835223,0.7073170731707317,0.07204610951008646,0.02072538860103627,0.12244897959183673,0.05128205128205128,0.08314606741573034,0.02586206896551724,0.018867924528301886,0.043478260869565216,0.048,0.125,0.011494252873563218,0.4221105527638191,0.5238095238095238,0.6027397260273972,0.38636363636363635,0.31155778894472363,0.005025125628140704,1.0,1.0,0.08040201005025126,0.4375,0.4375,0.4444444444444444,0.625,,,0.5208333333333334,0.76,0.020833333333333332,1.0,0.08333333333333333,0.5,0.507537688442211,0.4666666666666667,0.4985608585858585,0.501225,0.4959287234042553,0.08733624454148471,0.3537117903930131,8.364835164835167,25.96470588235294,0.23547094188376755,33.0,12.0,1.0,,30.0,36.0,15.0,0.07142857142857142,0.07772020725388601,18.0,36.0,24.0,4.0,18.0,21.0,21.0,16.0,5.0,4.0,25.0,,11.0,10.0,1.0,7.0,12.0,,7.0,18.0,26.0,1.0,2.0,,2.0,4.0,5.0,6.0,4.0,1.0,1.0,6.0,4.0,,2.0,5.0,0.875,0.027777777777777776,,0.020689655172413793,0.024390243902439025,0.05454545454545454,0.0625,0.11702127659574468,0.11538461538461539,0.6666666666666666,0.18090452261306533,0.5,0.5142857142857142,0.2222222222222222,0.3870967741935484,0.4,0.25,0.8571428571428571,0.8,1.0,,,,,,1.0,,1.0,,,,,,1.0,0.05555555555555555,,,,,,0.03225806451612903,,True,,,,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,10583.0,176,-29,350,348,91,133,34,698,4.0,8.0,,1.0,1.0,1.0,23.0,3.0,8.0,,,1.0,2.0,9.0,23.0,3.0,4.0,15.0,39.0,12.0,31.0,84,386,2.0,3.0,1.0,4.0,9.0,2.0,6.0,4.0,6.0,21.0,20.0,10.0,3.0,,23.0,9.0,2.0,12.0,15.0,4.0,33.0,1.0,,7.0,13.0,20.0,1.0,21.0,1.0,8.0,5.0,12.0,21.0,91,0.6666666666666666,0.6666666666666666,0.3870967741935484,0.25,0.6666666666666666,0.3870967741935484,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.4714285714285714,0.5,0.6666666666666666,0.525,0.5625,0.7,0.44285714285714284,0.05128205128205128,0.25,23.58974358974359,0.6666666666666666,0.11607142857142858,,0.2,0.027777777777777776,0.1360544217687075,0.00641025641025641,,0.1111111111111111,0.10638297872340426,0.22727272727272727,0.024390243902439025,0.11428571428571428,0.5,0.6666666666666666,0.5,0.32857142857142857,0.11428571428571428,0.375,0.375,0.32857142857142857,0.391304347826087,0.391304347826087,0.14285714285714285,,,,0.08333333333333333,1.0,0.16666666666666666,0.5,0.3333333333333333,0.75,0.5571428571428572,0.391304347826087,0.5044664285714285,0.5399875000000001,0.48971666666666674,0.10714285714285714,0.25,13.689743589743589,24.896774193548385,0.26,18.0,4.0,1.0,1.0,15.0,20.0,8.0,0.10256410256410256,0.1702127659574468,3.0,8.0,8.0,2.0,5.0,33.0,3.0,1.0,2.0,4.0,4.0,,4.0,1.0,3.0,1.0,3.0,1.0,5.0,7.0,15.0,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,,3.0,2.0,0.9166666666666666,,,,,,0.17073170731707318,0.041666666666666664,0.15384615384615385,,0.11428571428571428,0.375,0.375,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.875,0.8888888888888888,,,,,,,1.0,4.0,,,,,,,,1.0,0.5714285714285714,0.25,1.0,,,,,,True,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,13497.0,225,-30,449,449,90,169,51,898,14.0,25.0,1.0,3.0,3.0,6.0,14.0,2.0,8.0,,1.0,1.0,3.0,2.0,10.0,1.0,3.0,22.0,43.0,4.0,18.0,63,496,1.0,3.0,,2.0,2.0,5.0,10.0,2.0,6.0,18.0,30.0,14.0,,2.0,10.0,2.0,7.0,10.0,20.0,7.0,50.0,3.0,5.0,8.0,13.0,23.0,8.0,31.0,,5.0,4.0,11.0,18.0,90,0.6818181818181818,0.7142857142857143,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.5116279069767442,0.3333333333333333,0.5,0.45901639344262296,0.2,0.5,0.4921875,0.2,0.5294117647058824,0.29508196721311475,0.16279069767441862,0.2,14.341085271317828,0.45454545454545453,0.08609271523178808,0.03164556962025317,0.16666666666666666,0.05084745762711865,0.10552763819095477,0.03686635944700461,0.034482758620689655,0.1,0.10344827586206896,0.16216216216216217,,0.4098360655737705,0.56,0.7,0.7142857142857143,0.22950819672131148,0.13114754098360656,0.25,0.2857142857142857,0.16393442622950818,0.2,0.2,0.6,0.3333333333333333,0.2,,0.375,0.5,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.7049180327868853,0.2,0.5343090163934426,0.48503333333333326,0.5082156250000001,0.031746031746031744,0.2857142857142857,7.3,24.838888888888885,0.20044543429844097,7.0,6.0,1.0,,11.0,8.0,4.0,0.06349206349206349,0.08888888888888889,3.0,4.0,5.0,,2.0,12.0,10.0,5.0,5.0,,3.0,2.0,9.0,4.0,5.0,2.0,1.0,,1.0,8.0,16.0,,2.0,,2.0,2.0,1.0,8.0,5.0,2.0,1.0,8.0,4.0,1.0,2.0,,1.0,0.25,0.15384615384615385,0.03125,0.027777777777777776,0.02564102564102564,0.04081632653061224,0.11363636363636363,0.18181818181818182,0.5,0.06557377049180328,0.75,1.0,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.8,1.0,,,,,,,,1.0,1.0,1.0,,,,0.05555555555555555,,1.0,0.2,,,,,,0.07142857142857142,0.125,True,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,17098.0,285,41,565,542,159,200,79,1107,12.0,18.0,5.0,7.0,1.0,2.0,18.0,8.0,15.0,,,,2.0,21.0,40.0,4.0,7.0,19.0,44.0,29.0,55.0,142,569,5.0,7.0,3.0,6.0,19.0,1.0,7.0,4.0,9.0,24.0,22.0,16.0,3.0,4.0,40.0,21.0,2.0,8.0,15.0,5.0,37.0,1.0,6.0,9.0,31.0,43.0,8.0,51.0,3.0,7.0,4.0,19.0,24.0,159,0.5789473684210527,0.6470588235294118,0.5272727272727272,0.5,0.4444444444444444,0.5272727272727272,0.4318181818181818,0.7142857142857143,0.14285714285714285,0.6313131313131313,0.7307692307692307,0.4375,0.6454545454545455,0.7307692307692307,0.5217391304347826,0.5555555555555556,0.045454545454545456,0.05555555555555555,19.398496240601503,0.3684210526315789,0.15656565656565657,0.03225806451612903,0.16071428571428573,0.0125,0.15748031496062992,0.02631578947368421,0.025974025974025976,0.038461538461538464,0.125,0.16666666666666666,0.0625,0.18181818181818182,0.6666666666666666,0.7058823529411765,0.5,0.18181818181818182,0.15151515151515152,0.5333333333333333,0.5333333333333333,0.40404040404040403,0.525,0.525,0.5384615384615384,0.7142857142857143,,,0.125,0.5,0.125,,0.4375,0.5714285714285714,0.7373737373737373,0.525,0.5249429292929294,0.5636277777777777,0.4863125,0.13380281690140844,0.16901408450704225,8.881818181818181,24.800000000000004,0.2814159292035398,17.0,12.0,4.0,1.0,28.0,25.0,7.0,0.08490566037735849,0.14,1.0,8.0,6.0,,10.0,84.0,7.0,6.0,1.0,,3.0,3.0,4.0,2.0,2.0,2.0,3.0,,3.0,18.0,37.0,2.0,6.0,2.0,7.0,1.0,4.0,4.0,2.0,,2.0,4.0,1.0,,4.0,4.0,0.9655172413793104,0.125,0.13636363636363635,0.05084745762711865,0.02,,0.171875,0.18518518518518517,0.125,0.25,0.08080808080808081,0.125,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9523809523809523,0.4,,1.0,,1.0,0.05,3.0,6.0,,,,,,,,1.0,0.46153846153846156,0.5,1.0,1.0,2.0,0.03571428571428571,,,True,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1618.0,27,29,61,58,19,28,10,119,2.0,4.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,2.0,4.0,,,5,39,1.0,2.0,,,2.0,2.0,3.0,,,4.0,2.0,2.0,,2.0,,,1.0,,2.0,,6.0,1.0,6.0,,6.0,7.0,7.0,14.0,,,,3.0,4.0,19,0.5,1.0,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.25,0.25,10.95890410958904,,0.2727272727272727,0.2857142857142857,,0.16666666666666666,0.23076923076923078,0.25925925925925924,0.3333333333333333,,0.42857142857142855,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,,1.0,0.5,,,1.0,0.6666666666666666,,,,,1.0,,0.676475,0.5537,0.6758333333333333,0.4,0.8,1.375,,0.3114754098360656,1.0,3.0,,,3.0,2.0,1.0,0.2,0.2,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,3.0,7.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.16666666666666666,0.2,0.1,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
2400,1610612741,Drew Gooden,Drew Gooden,2400,CHI,8182.0,136,-69,257,266,20,27,33,523,8.0,12.0,,2.0,,1.0,32.0,,,,,,,,,,,29.0,61.0,,,63,327,2.0,4.0,,,4.0,1.0,4.0,,,2.0,36.0,22.0,,,,,3.0,5.0,6.0,2.0,13.0,2.0,2.0,5.0,25.0,33.0,4.0,37.0,,5.0,3.0,14.0,2.0,20,0.6206896551724138,0.6206896551724138,,,,,0.47540983606557374,0.5,0.25,0.47540983606557374,0.5,0.25,0.4772727272727273,0.5,0.25,,0.04918032786885246,0.08333333333333333,27.027027027027028,0.35714285714285715,0.25252525252525254,0.019801980198019802,0.18518518518518517,0.08695652173913043,0.23809523809523808,0.03225806451612903,0.020833333333333332,0.16666666666666666,0.275,0.1,,0.19672131147540983,0.6666666666666666,0.7272727272727273,0.5,0.5245901639344263,,,,,,,0.5,,,,0.25,,,,,,0.19672131147540983,,0.44794918032786885,0.4628666666666667,0.43985,0.06349206349206349,0.031746031746031744,12.695081967213117,,0.07782101167315175,5.0,9.0,3.0,1.0,17.0,11.0,6.0,0.09090909090909091,0.09090909090909091,8.0,17.0,13.0,,,,1.0,,1.0,1.0,2.0,3.0,4.0,4.0,,1.0,2.0,,1.0,11.0,21.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,,,3.0,,,0.058823529411764705,0.3333333333333333,,0.047619047619047616,0.058823529411764705,0.2,0.2916666666666667,0.42857142857142855,,0.2786885245901639,0.47058823529411764,0.5,0.375,0.40625,0.41935483870967744,0.8461538461538461,,,,,,,,,,,2.0,,,,,,,,,,,,,0.03125,,True,,,,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,614.0,10,1,20,19,12,17,6,39,4.0,6.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,4.0,6.0,,,9,23,1.0,2.0,,,2.0,3.0,5.0,,,6.0,6.0,2.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,6.0,12,0.75,1.0,,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,0.6,0.6428571428571429,0.5,0.6,,0.16666666666666666,0.16666666666666666,26.923076923076923,,,0.16666666666666666,0.5,,0.14285714285714285,0.1,,,,1.0,,1.0,0.6666666666666666,0.8,0.75,,,,,,,,1.0,0.5,,,1.0,0.6,,,,,1.0,,0.6217666666666667,0.5752,0.6552800000000001,0.2222222222222222,0.6666666666666666,0.6,,0.6,1.0,,,,3.0,3.0,2.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,328.0,5,13,14,13,7,13,3,27,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,,1.0,2,4,,1.0,,1.0,,,2.0,,,,,2.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,7,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,23.52941176470588,,,,,,,,,,,,,0.25,,,,0.5,,,,0.25,,,0.5,,,,0.5,,,,,,0.5,,0.46735000000000004,0.7735,0.58665,,,14.633333333333333,24.7,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,True,,,,
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,15232.0,254,89,490,485,162,111,51,975,9.0,15.0,5.0,5.0,5.0,6.0,20.0,3.0,5.0,,,,1.0,16.0,38.0,8.0,16.0,17.0,47.0,19.0,43.0,105,491,7.0,11.0,1.0,1.0,17.0,9.0,15.0,8.0,17.0,45.0,20.0,14.0,3.0,4.0,38.0,16.0,2.0,6.0,12.0,4.0,30.0,2.0,6.0,4.0,27.0,34.0,8.0,42.0,1.0,4.0,2.0,10.0,45.0,162,0.5882352941176471,0.6666666666666666,0.4418604651162791,1.0,0.47058823529411764,0.4418604651162791,0.3617021276595745,0.6363636363636364,0.6,0.5055555555555555,0.7083333333333334,0.65625,0.5303030303030303,0.7083333333333334,0.6617647058823529,0.4777777777777778,0.0425531914893617,0.06666666666666667,19.818181818181817,0.4,0.14917127071823205,0.03636363636363636,0.058823529411764705,0.03333333333333333,0.12449799196787148,0.035555555555555556,0.0547945205479452,0.06666666666666667,0.16216216216216217,0.0392156862745098,0.0196078431372549,0.16666666666666666,0.6,0.6428571428571429,0.5555555555555556,0.2222222222222222,0.05555555555555555,0.6,0.6,0.4222222222222222,0.42105263157894735,0.42105263157894735,0.4166666666666667,1.0,,,0.1875,0.8333333333333334,0.03125,,0.5,0.5,0.6444444444444445,0.42105263157894735,0.5049722222222223,0.5435687499999999,0.5178015624999999,0.1619047619047619,0.42857142857142855,10.51276595744681,25.118604651162787,0.3306122448979592,14.0,6.0,1.0,1.0,15.0,20.0,11.0,0.1111111111111111,0.19642857142857142,2.0,12.0,6.0,,3.0,54.0,6.0,4.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,1.0,2.0,1.0,4.0,13.0,27.0,,1.0,,,2.0,,,,,,,,,1.0,,0.9473684210526315,0.08333333333333333,0.2,0.019230769230769232,0.025,0.022222222222222223,0.14492753623188406,0.13157894736842105,0.11764705882352941,,0.13333333333333333,0.16666666666666666,0.18181818181818182,,0.3,0.3,0.8333333333333334,0.9375,0.2,,,,,,1.0,1.0,,2.0,,,,,,1.0,0.08333333333333333,1.0,1.0,,,,,,False,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,44396.0,740,120,1447,1419,473,395,192,2866,58.0,105.0,21.0,37.0,13.0,31.0,81.0,1.0,3.0,,,1.0,1.0,2.0,9.0,,3.0,105.0,213.0,3.0,12.0,316,1529,26.0,48.0,,,67.0,24.0,58.0,1.0,4.0,93.0,144.0,66.0,,30.0,8.0,2.0,16.0,74.0,86.0,42.0,184.0,18.0,48.0,25.0,96.0,134.0,67.0,201.0,8.0,24.0,17.0,46.0,93.0,473,0.6857142857142857,0.8,0.25,,0.25,0.2727272727272727,0.49295774647887325,0.5416666666666666,0.41379310344827586,0.4866666666666667,0.5416666666666666,0.4112903225806452,0.5745454545454546,0.5877192982456141,0.5406976744186046,0.05333333333333334,0.07511737089201878,0.10476190476190476,19.325707405177603,0.5217391304347826,0.19672131147540983,0.09177820267686425,0.13368983957219252,0.1276595744680851,0.17925925925925926,0.09939759036144578,0.08032128514056225,0.1,0.14646464646464646,0.14492753623188406,0.08333333333333333,0.4666666666666667,0.5523809523809524,0.6170212765957447,0.5344827586206896,0.36,0.013333333333333334,0.3333333333333333,0.3333333333333333,0.04,0.2222222222222222,0.2222222222222222,0.7708333333333334,0.5675675675675675,,,0.5,0.41935483870967744,0.016129032258064516,1.0,0.04838709677419355,,0.52,0.25,0.48580089285714284,0.5135093023255815,0.48102950819672124,0.2120253164556962,0.29430379746835444,8.182629107981219,26.71666666666667,0.32688320663441606,97.0,22.0,6.0,2.0,107.0,114.0,47.0,0.1821705426356589,0.1910569105691057,13.0,27.0,34.0,15.0,42.0,9.0,12.0,11.0,1.0,6.0,26.0,13.0,22.0,15.0,7.0,6.0,7.0,,16.0,49.0,88.0,4.0,6.0,12.0,11.0,14.0,17.0,12.0,11.0,,1.0,12.0,7.0,,8.0,17.0,1.0,0.1111111111111111,0.35135135135135137,0.09883720930232558,0.10784313725490197,0.13861386138613863,0.22631578947368422,0.24,0.10204081632653061,0.5833333333333334,0.12,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.41975308641975306,0.43037974683544306,0.9705882352941176,1.0,0.19047619047619047,1.0,1.0,1.0,1.0,0.022727272727272728,,,,3.0,,,,,,1.0,,,,,,,0.024691358024691357,,False,2.0,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,112834.0,1881,-128,3621,3624,865,799,474,7245,158.0,263.0,43.0,75.0,38.0,56.0,233.0,,2.0,,1.0,,2.0,2.0,4.0,2.0,3.0,275.0,591.0,2.0,6.0,761,3975,50.0,99.0,,1.0,112.0,57.0,125.0,2.0,5.0,179.0,366.0,184.0,3.0,68.0,3.0,2.0,43.0,54.0,59.0,36.0,123.0,22.0,110.0,57.0,226.0,305.0,133.0,438.0,19.0,49.0,28.0,108.0,179.0,865,0.6654545454545454,0.7593360995850622,0.3333333333333333,,0.4,0.4,0.4653130287648054,0.5050505050505051,0.456,0.4656616415410385,0.5,0.46153846153846156,0.5299442896935933,0.5137614678899083,0.5391566265060241,0.010050251256281407,0.0727580372250423,0.11406844106463879,19.774418046556274,0.4537037037037037,0.16966966966966968,0.07829181494661921,0.1484375,0.07407407407407407,0.1649184149184149,0.07755581668625147,0.06528189910979229,0.056179775280898875,0.20517560073937152,0.14915254237288136,0.06909090909090909,0.440536013400335,0.6007604562737643,0.6781115879828327,0.6139240506329114,0.39028475711892796,0.0033500837520938024,,,0.006700167504187605,0.5,0.5,0.75,0.5733333333333334,0.01,,0.4307692307692308,0.6785714285714286,0.015384615384615385,,0.023076923076923078,0.6666666666666666,0.45058626465661644,0.6666666666666666,0.4871813758389262,0.5218941860465115,0.4870130769230768,0.1471747700394218,0.2352168199737188,8.560744500846024,34.21666666666667,0.2388842861088097,205.0,59.0,7.0,15.0,187.0,259.0,118.0,0.16929698708751795,0.170767004341534,29.0,95.0,88.0,12.0,59.0,3.0,5.0,4.0,1.0,3.0,15.0,22.0,70.0,56.0,14.0,18.0,21.0,,25.0,114.0,196.0,4.0,21.0,6.0,21.0,18.0,21.0,116.0,92.0,1.0,23.0,119.0,66.0,20.0,13.0,18.0,0.5,0.11578947368421053,0.26506024096385544,0.10874200426439233,0.05725190839694656,0.08173076923076923,0.125,0.1782178217821782,0.14606741573033707,0.5546218487394958,0.15912897822445563,0.30526315789473685,0.34523809523809523,0.4827586206896552,0.3776824034334764,0.38095238095238093,0.8181818181818182,0.5,0.11627906976744186,1.0,1.0,,7.0,0.010869565217391304,,,,8.0,,3.0,3.0,,,,,,,,,,0.008583690987124463,,False,,4.0,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,150433.0,2507,-59,4836,4830,1125,1138,627,9666,234.0,399.0,28.0,52.0,61.0,104.0,399.0,2.0,9.0,,1.0,1.0,1.0,6.0,46.0,2.0,19.0,472.0,954.0,8.0,55.0,1132,5325,44.0,99.0,,4.0,103.0,104.0,215.0,3.0,20.0,287.0,328.0,616.0,6.0,28.0,36.0,6.0,74.0,333.0,448.0,141.0,1011.0,16.0,65.0,42.0,139.0,184.0,84.0,268.0,24.0,101.0,61.0,161.0,287.0,1125,0.3474576271186441,0.35807860262008734,0.14545454545454545,,0.15,0.17777777777777778,0.4947589098532495,0.4444444444444444,0.48372093023255813,0.4796828543111992,0.42718446601941745,0.46170212765957447,0.514090909090909,0.4681818181818182,0.5295202952029521,0.05450941526263627,0.07756813417190776,0.14035087719298245,22.618834080717487,0.6273291925465838,0.08034682080924856,0.035383777898747956,0.07636363636363637,0.036281179138321996,0.0793859649122807,0.03555750658472344,0.03476245654692932,0.04878048780487805,0.11046511627906977,0.0681265206812652,0.05581395348837209,0.39544103072348863,0.5864661654135338,0.6822157434402333,0.34615384615384615,0.39544103072348863,0.008919722497522299,0.2222222222222222,0.2222222222222222,0.04558969276511397,0.13043478260869565,0.13333333333333333,0.5048543689320388,0.5384615384615384,0.009708737864077669,,0.4425531914893617,0.5865384615384616,0.00425531914893617,1.0,0.08085106382978724,0.10526315789473684,0.4499504459861249,0.16666666666666666,0.4864456870611836,0.48445280898876414,0.4746493421052632,0.09098939929328621,0.25353356890459366,9.261425576519915,31.272727272727277,0.2326302729528536,164.0,60.0,6.0,16.0,196.0,214.0,102.0,0.09444444444444444,0.09951219512195122,62.0,156.0,176.0,15.0,70.0,18.0,115.0,82.0,33.0,29.0,163.0,3.0,55.0,37.0,18.0,22.0,40.0,4.0,32.0,47.0,99.0,2.0,10.0,3.0,12.0,31.0,20.0,12.0,7.0,5.0,,12.0,8.0,,16.0,18.0,0.75,0.07692307692307693,0.02702702702702703,0.03492063492063492,0.0377906976744186,0.031446540880503145,0.060092449922958396,0.061068702290076333,0.10071942446043165,0.6666666666666666,0.15460852329038652,0.3974358974358974,0.4305555555555556,0.2903225806451613,0.44110275689223055,0.44783715012722647,0.3693181818181818,0.6666666666666666,0.25,10.0,3.0,,4.0,0.02654867256637168,,3.0,1.0,9.0,1.0,,,0.01818181818181818,0.021739130434782608,1.0,0.02912621359223301,,,,,,0.015037593984962405,,False,,,,
