EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,41475.0,691,-64,1265,1258,365,364,180,2523,73.0,105.0,26.0,41.0,14.0,21.0,19.0,26.0,6.0,31,98,162,45.0,241,1416,29.0,45.0,13.0,71.0,19.0,31,13.0,51.0,136.0,60,44.0,11.0,10.0,10.0,4.0,3.0,3.0,20.0,13.0,74.0,1.0,18.0,45,11.0,74,88.0,162,4.0,13.0,11.0,2.0,12.0,2.0,13.0,1.0,10.0,1.0,1.0,25.0,2.0,6.0,44.0,74.0,7.0,8.0,62.0,5.0,4.0,78.0,8.0,39.0,4.0,24.0,15.0,2.0,7.0,24.0,16.0,1.0,1.0,51.0,365,4.0,3.0,0.6938775510204082,0.8947368421052632,0.6049382716049383,0.6444444444444445,0.6129032258064516,0.6049382716049383,0.6444444444444445,0.6129032258064516,0.6116751269035533,0.6339285714285714,0.6538461538461539,0.06790123456790123,0.10476190476190476,15.05084745762712,0.48,0.2894736842105263,0.018867924528301886,0.10297482837528604,0.14919354838709678,0.13333333333333333,0.1368421052631579,0.11013986013986014,0.14720812182741116,0.17164179104477612,0.15306122448979592,0.13636363636363635,0.14035087719298245,0.13157894736842105,0.1259259259259259,0.08035714285714286,0.1,0.1509433962264151,0.06896551724137931,0.07547169811320754,0.6666666666666666,0.6481481481481481,0.6952380952380952,0.776595744680851,0.684931506849315,0.16049382716049382,0.7307692307692307,0.7307692307692307,0.6842105263157895,0.19135802469135801,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.9111111111111111,0.6341463414634146,0.11538461538461539,0.6774193548387096,0.6666666666666666,0.6481481481481481,0.5189981481481482,0.5510432432432435,0.545132258064516,0.20207253886010362,0.20207253886010362,0.2946058091286307,0.21161825726141079,5.048765432098766,0.2885375494071146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,20174.0,336,45,602,613,115,172,91,1215,28.0,47.0,14.0,23.0,2.0,2.0,5.0,12.0,7.0,14,40,73,5.0,85,607,15.0,26.0,2.0,32.0,3.0,3,1.0,7.0,46.0,34,28.0,13.0,9.0,10.0,5.0,,4.0,21.0,5.0,36.0,1.0,12.0,36,6.0,54,42.0,96,3.0,8.0,2.0,6.0,3.0,3.0,9.0,,,,2.0,12.0,1.0,2.0,40.0,66.0,3.0,7.0,14.0,2.0,2.0,8.0,2.0,4.0,1.0,19.0,15.0,3.0,1.0,20.0,13.0,,1.0,7.0,115,5.0,1.0,0.575,0.8846153846153846,0.547945205479452,0.5769230769230769,1.0,0.547945205479452,0.5769230769230769,1.0,0.5592105263157895,0.5714285714285714,0.875,0.1780821917808219,0.1702127659574468,12.446958981612447,0.25,0.3333333333333333,0.0625,0.14754098360655737,0.14634146341463414,0.18461538461538463,0.07575757575757576,0.1553398058252427,0.13141025641025642,0.13846153846153847,0.23214285714285715,0.112,0.10256410256410256,0.037037037037037035,0.16,0.16,0.13445378151260504,0.1836734693877551,0.1875,0.15,0.65,0.6438356164383562,0.5957446808510638,0.717948717948718,0.5,0.1643835616438356,0.4166666666666667,0.625,0.4,0.1917808219178082,0.5,0.5384615384615384,1.0,0.8846153846153846,0.6086956521739131,,0.6666666666666666,1.0,0.6438356164383562,0.5275904109589041,0.556104347826087,0.6859666666666667,0.05333333333333334,0.05333333333333334,0.3764705882352941,0.08235294117647059,4.787671232876712,0.19102990033222592,1.0,1.0,1.0,1.0,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,15313.0,255,66,457,454,130,138,71,911,13.0,35.0,,1.0,2.0,7.0,5.0,19.0,13.0,32,31,86,20.0,85,434,2.0,7.0,2.0,6.0,6.0,22,12.0,24.0,18.0,44,,15.0,34.0,52.0,11.0,5.0,18.0,122.0,2.0,1.0,,3.0,12,,15,3.0,18,1.0,10.0,3.0,7.0,11.0,7.0,7.0,,4.0,,1.0,18.0,1.0,7.0,6.0,25.0,,2.0,24.0,1.0,2.0,28.0,2.0,12.0,3.0,,,,,,,,,24.0,130,4.0,3.0,0.2903225806451613,0.2903225806451613,0.36046511627906974,0.2857142857142857,0.2727272727272727,0.3385416666666667,0.25,0.21428571428571427,0.38990825688073394,0.3,0.34285714285714286,0.1744186046511628,0.34285714285714286,23.649906890130353,0.6111111111111112,,,0.06976744186046512,0.0053475935828877,0.0625,0.045454545454545456,0.06818181818181818,0.012987012987012988,,0.020833333333333332,,0.038461538461538464,0.05555555555555555,0.09615384615384616,0.05128205128205128,0.06172839506172839,0.08108108108108109,,0.024390243902439025,,0.3645833333333333,0.37142857142857144,0.5652173913043478,0.23076923076923078,0.19791666666666666,0.2631578947368421,0.3125,0.2,0.3333333333333333,0.40625,0.40625,0.38461538461538464,0.125,,,0.25,0.2857142857142857,0.46875,0.46111956521739134,0.45976666666666666,0.431162,0.11320754716981132,0.125,0.07058823529411765,0.2823529411764706,9.046511627906979,0.2844638949671772,18.0,3.0,,,0.15789473684210525,,1.0,1.0,9.0,1.0,6.0,1.0,10.0,1.0,6.0,3.0,3.0,6.0,1.0,15.0,3.0,1.0,0.1,0.14285714285714285,0.10416666666666667,0.010416666666666666,0.09375,0.1111111111111111,0.1111111111111111,1.0,0.125,0.21428571428571427,0.16666666666666666,33.959999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,136738.0,2279,10,4169,4166,1100,1177,518,8335,107.0,165.0,18.0,27.0,35.0,54.0,71.0,172.0,218.0,516,396,853,223.0,1225,4471,57.0,106.0,14.0,158.0,99.0,209,134.0,401.0,518.0,274,20.0,52.0,249.0,297.0,101.0,31.0,117.0,642.0,8.0,35.0,,32.0,128,3.0,163,43.0,206,9.0,40.0,24.0,16.0,67.0,48.0,66.0,4.0,19.0,3.0,5.0,133.0,9.0,43.0,49.0,176.0,5.0,26.0,204.0,5.0,12.0,263.0,9.0,69.0,51.0,3.0,3.0,,,4.0,3.0,,,401.0,1100,28.0,50.0,0.6540404040404041,0.6709844559585493,0.4642438452520516,0.5377358490566038,0.47368421052631576,0.48034515819750717,0.5625,0.5114942528735632,0.520363951473137,0.5808823529411765,0.5948795180722891,0.06096131301289566,0.15151515151515152,26.947236180904525,0.5037593984962406,0.022388059701492536,,0.08448844884488449,0.02168525402726146,0.07126948775055679,0.020887728459530026,0.0814663951120163,0.021532298447671506,0.03333333333333333,0.02346041055718475,0.015240328253223915,0.020833333333333332,0.02097902097902098,0.08061002178649238,0.08115942028985507,0.08860759493670886,0.07374631268436578,0.06363636363636363,0.017408123791102514,0.75,0.15819750719079578,0.6484848484848484,0.7642857142857142,0.6355140186915887,0.16490891658676893,0.4127906976744186,0.44936708860759494,0.4788732394366197,0.4947267497603068,0.42248062015503873,0.43339960238568587,0.7201834862385321,0.2109375,0.6666666666666666,0.3333333333333333,0.20689655172413793,0.6481481481481481,0.34036433365292423,0.4622144295302014,0.4630931372549019,0.4568840996168582,0.06255666364460562,0.0755750273822563,0.12897959183673469,0.3273469387755102,12.86565064478312,0.2638522427440633,48.0,30.0,1.0,1.0,0.08139534883720931,0.025193798449612403,106.0,28.0,84.0,12.0,21.0,70.0,190.0,22.0,52.0,204.0,,84.0,28.0,18.0,21.0,0.9714285714285714,0.3684210526315789,0.3684210526315789,0.18216682646212848,0.10162991371045062,0.08053691275167785,0.3333333333333333,0.3333333333333333,0.9642857142857143,0.09375,0.08045977011494253,0.3333333333333333,24.333684210526318,42.0,7.0,10.0,16.0,31.0,3.0,7.0,10.0,23.0,6.0,1.0,1.0,32.0,0.45454545454545453,0.4423076923076923,0.005263157894736842,0.009433962264150943,0.39622641509433965,0.4,0.9761904761904762,0.078125,0.7,0.8571428571428571,0.25,1.0,0.11877394636015326,0.5161290322580645,0.3333333333333333,,,,,,True,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,10353.0,173,4,332,330,77,154,47,662,10.0,20.0,,6.0,1.0,3.0,2.0,4.0,2.0,5,14,29,2.0,75,348,1.0,7.0,,8.0,1.0,3,,11.0,20.0,8,,2.0,5.0,7.0,2.0,2.0,1.0,16.0,2.0,9.0,,8.0,10,3.0,21,11.0,32,3.0,4.0,3.0,1.0,,,3.0,,,2.0,,3.0,,1.0,7.0,13.0,,1.0,8.0,1.0,3.0,4.0,2.0,3.0,,,,,,,,,,11.0,77,4.0,,0.7142857142857143,0.7142857142857143,0.4827586206896552,0.14285714285714285,0.3333333333333333,0.5447761194029851,0.4,0.4583333333333333,0.5514705882352942,0.4,0.4583333333333333,0.06896551724137931,0.1,18.34625322997416,,0.23076923076923078,,0.09259259259259259,0.06666666666666667,0.18181818181818182,0.04878048780487805,0.11842105263157894,0.0625,0.1,0.037037037037037035,0.05172413793103448,0.04,0.0625,0.029411764705882353,0.13043478260869565,0.11764705882352941,0.1935483870967742,0.15384615384615385,0.09090909090909091,,0.29850746268656714,0.5,0.5555555555555556,0.8,0.05970149253731343,0.5,0.5,0.5,0.07462686567164178,0.4,0.4,0.5,0.6,,,0.25,0.3333333333333333,0.8656716417910447,0.5406787878787878,0.556935,0.46651818181818183,0.04411764705882353,0.1,0.10666666666666667,0.14666666666666667,5.324137931034483,0.2319277108433735,2.0,,,,,,16.0,9.0,22.0,3.0,7.0,15.0,38.0,3.0,9.0,45.0,1.0,21.0,9.0,2.0,,1.0,0.39473684210526316,0.40540540540540543,0.5671641791044776,0.23880597014925373,0.3283582089552239,0.4090909090909091,0.4090909090909091,1.0,0.3,0.5833333333333334,0.42857142857142855,24.999999999999996,6.0,,,,2.0,2.0,3.0,2.0,3.0,,,,,0.6666666666666666,0.3333333333333333,,,0.375,0.375,1.0,,,,0.6666666666666666,1.0,0.16666666666666666,,0.42857142857142855,,,,,,True,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,20073.0,335,-18,634,653,195,210,77,1287,11.0,18.0,2.0,3.0,4.0,6.0,1.0,2.0,9.0,28,21,48,14.0,77,690,2.0,4.0,3.0,13.0,7.0,15,7.0,30.0,24.0,18,4.0,3.0,10.0,13.0,5.0,1.0,4.0,29.0,1.0,5.0,,9.0,20,4.0,33,6.0,39,,5.0,4.0,1.0,4.0,2.0,7.0,,2.0,,2.0,11.0,1.0,4.0,23.0,48.0,3.0,2.0,13.0,1.0,,17.0,5.0,9.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,,,30.0,195,8.0,2.0,0.5714285714285714,0.631578947368421,0.4375,0.5,0.4666666666666667,0.44366197183098594,0.7142857142857143,0.42592592592592593,0.5,0.7222222222222222,0.5,0.0625,0.16666666666666666,12.121212121212121,0.36363636363636365,0.18181818181818182,,0.08771929824561403,0.020080321285140562,0.125,0.02040816326530612,0.09666666666666666,0.020134228187919462,0.05172413793103448,,0.013245033112582781,0.034482758620689655,,0.0625,0.10909090909090909,0.09174311926605505,0.13333333333333333,0.08333333333333333,,0.25,0.2535211267605634,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.028169014084507043,0.5,0.5,1.0,0.39436619718309857,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.42857142857142855,0.6666666666666666,,0.2222222222222222,0.6666666666666666,0.5774647887323944,0.5009578571428571,0.5427799999999999,0.4872846153846154,0.12,0.17307692307692307,0.16883116883116883,0.38961038961038963,11.81875,0.30757097791798105,3.0,1.0,,,,,13.0,1.0,10.0,2.0,5.0,7.0,23.0,3.0,12.0,18.0,1.0,9.0,1.0,2.0,2.0,0.8571428571428571,0.30434782608695654,0.3181818181818182,0.323943661971831,0.18309859154929578,0.14084507042253522,0.1,0.1,,0.2857142857142857,0.18518518518518517,0.1111111111111111,25.13478260869565,6.0,1.0,1.0,3.0,7.0,1.0,,2.0,3.0,3.0,,,,0.6666666666666666,0.25,,,0.46153846153846156,0.46153846153846156,1.0,0.14285714285714285,1.0,1.0,0.5,,0.25925925925925924,0.42857142857142855,,,,,,,True,,
947,1610612765,Allen Iverson,Allen Iverson,947,DET,62698.0,1045,-54,1942,1939,535,548,199,3881,68.0,125.0,2.0,5.0,22.0,33.0,24.0,61.0,60.0,147,152,333,146.0,498,2056,9.0,27.0,18.0,42.0,38.0,81,60.0,145.0,78.0,226,2.0,22.0,107.0,147.0,45.0,13.0,49.0,334.0,5.0,12.0,,16.0,51,,67,17.0,84,2.0,47.0,35.0,12.0,44.0,28.0,27.0,4.0,16.0,1.0,2.0,71.0,5.0,22.0,23.0,47.0,2.0,6.0,163.0,1.0,11.0,187.0,14.0,75.0,24.0,5.0,3.0,,2.0,5.0,3.0,,1.0,145.0,535,2.0,23.0,0.2565789473684211,0.2582781456953642,0.45645645645645644,0.3333333333333333,0.4691358024691358,0.4595300261096606,0.3870967741935484,0.4427083333333333,0.5309168443496801,0.525,0.5492424242424242,0.06606606606606606,0.112,24.919243193354866,0.6197183098591549,,,0.07234042553191489,0.016506189821182942,0.08290155440414508,0.02631578947368421,0.07461024498886415,0.018538713195201745,0.03664921465968586,,0.013054830287206266,0.025210084033613446,0.028169014084507043,0.06763285024154589,0.05521472392638037,0.08358208955223881,0.0958904109589041,0.0425531914893617,0.010752688172043012,0.6,0.3263707571801567,0.544,0.6126126126126126,0.14705882352941177,0.15926892950391644,0.39344262295081966,0.42105263157894735,0.08333333333333333,0.3838120104438642,0.40816326530612246,0.4195804195804196,0.45,0.16129032258064516,0.4,,0.34375,0.6666666666666666,0.45691906005221933,0.4842435695538058,0.46154999999999996,0.4716531914893617,0.1707865168539326,0.19035532994923857,0.08433734939759036,0.29116465863453816,9.865165165165164,0.27548918640576725,40.0,23.0,,,0.06557377049180328,0.027210884353741496,12.0,13.0,38.0,2.0,12.0,16.0,50.0,4.0,15.0,45.0,1.0,37.0,13.0,17.0,13.0,0.9375,0.32,0.32653061224489793,0.13054830287206268,0.031331592689295036,0.09921671018276762,0.34210526315789475,0.34210526315789475,1.0,0.06451612903225806,0.125,0.35135135135135137,25.764,3.0,1.0,2.0,,3.0,1.0,3.0,2.0,3.0,3.0,,,,0.5,0.2,,,0.25,0.25,0.6666666666666666,0.06451612903225806,0.5,,0.5,1.0,0.03125,,0.25,1.0,0.0196078431372549,,,,True,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,83136.0,1386,-6,2517,2520,618,679,307,5037,103.0,203.0,16.0,33.0,22.0,50.0,32.0,66.0,59.0,136,194,405,113.0,555,2749,23.0,47.0,16.0,68.0,42.0,90,47.0,140.0,124.0,264,22.0,39.0,198.0,230.0,57.0,16.0,125.0,492.0,7.0,40.0,,33.0,83,2.0,118,47.0,165,13.0,52.0,33.0,19.0,43.0,25.0,51.0,2.0,18.0,1.0,6.0,94.0,10.0,27.0,55.0,129.0,3.0,18.0,128.0,3.0,7.0,141.0,23.0,69.0,13.0,5.0,3.0,1.0,1.0,5.0,2.0,,,140.0,618,20.0,12.0,0.31958762886597936,0.33879781420765026,0.47901234567901235,0.48936170212765956,0.4666666666666667,0.486784140969163,0.5098039215686274,0.44711538461538464,0.5409356725146199,0.5573770491803278,0.5426356589147286,0.0962962962962963,0.14285714285714285,21.02706453851492,0.4574468085106383,0.024096385542168676,,0.0907103825136612,0.041407867494824016,0.11498257839721254,0.03070175438596491,0.09650582362728785,0.03936348408710218,0.07633587786259542,0.046153846153846156,0.021611001964636542,0.0425531914893617,0.011494252873563218,0.05693950177935943,0.08450704225352113,0.1163895486935867,0.10377358490566038,0.14666666666666667,0.06701030927835051,0.4,0.44713656387665196,0.5073891625615764,0.5919540229885057,0.3106796116504854,0.14537444933920704,0.48484848484848486,0.5614035087719298,0.125,0.29955947136563876,0.4338235294117647,0.43703703703703706,0.4406779661016949,0.6470588235294118,0.48484848484848486,0.125,0.4807692307692308,0.44,0.5550660792951542,0.4990345898004434,0.5127872340425532,0.4973098039215685,0.138,0.15299334811529933,0.12252252252252252,0.25225225225225223,8.071111111111112,0.24553039332538737,32.0,19.0,,,0.13636363636363635,0.007352941176470588,4.0,18.0,45.0,4.0,14.0,18.0,49.0,4.0,14.0,45.0,3.0,42.0,18.0,13.0,19.0,0.8333333333333334,0.3673469387755102,0.391304347826087,0.10792951541850221,0.00881057268722467,0.09911894273127753,0.4,0.4,0.8333333333333334,0.0784313725490196,0.1346153846153846,0.42857142857142855,28.23469387755102,,,,,,2.0,3.0,2.0,3.0,9.0,,,,0.5,0.21428571428571427,,,,,,,,,0.5,1.0,,,0.21428571428571427,,,,,,True,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,107471.0,1791,34,3294,3278,911,940,401,6572,81.0,126.0,15.0,25.0,13.0,23.0,51.0,129.0,82.0,216,214,471,102.0,626,3537,24.0,53.0,12.0,72.0,44.0,103,45.0,166.0,212.0,216,22.0,18.0,107.0,145.0,30.0,17.0,60.0,328.0,16.0,56.0,3.0,46.0,154,18.0,218,75.0,293,20.0,21.0,13.0,8.0,28.0,17.0,19.0,6.0,11.0,1.0,,47.0,7.0,13.0,37.0,67.0,5.0,3.0,110.0,2.0,10.0,127.0,11.0,51.0,18.0,30.0,22.0,3.0,5.0,35.0,20.0,1.0,1.0,166.0,911,15.0,15.0,0.4953271028037383,0.5221674876847291,0.4543524416135881,0.4528301886792453,0.42718446601941745,0.4772313296903461,0.4838709677419355,0.4763779527559055,0.515650741350906,0.5294117647058824,0.535483870967742,0.03821656050955414,0.0873015873015873,17.353175657719902,0.5957446808510638,0.17475728155339806,0.0297029702970297,0.1286549707602339,0.0446927374301676,0.1318051575931232,0.052980132450331126,0.129366106080207,0.04630225080385852,0.05329153605015674,0.05357142857142857,0.03669724770642202,0.047619047619047616,0.061946902654867256,0.11290322580645161,0.10820895522388059,0.1490125673249551,0.11194029850746269,0.19753086419753085,0.07194244604316546,0.5714285714285714,0.22950819672131148,0.6428571428571429,0.7043478260869566,0.4691358024691358,0.23497267759562843,0.3953488372093023,0.4146341463414634,0.29411764705882354,0.39344262295081966,0.37962962962962965,0.3813953488372093,0.6463414634146342,0.4032258064516129,0.6,0.13333333333333333,0.18110236220472442,0.5652173913043478,0.37158469945355194,0.4637343351548269,0.4970212962962962,0.44487598425196845,0.0865874363327674,0.09980430528375733,0.11501597444089456,0.26517571884984026,10.837791932059444,0.27656344869459626,38.0,27.0,5.0,5.0,0.046511627906976744,0.004629629629629629,58.0,7.0,20.0,5.0,6.0,32.0,78.0,9.0,24.0,90.0,,20.0,7.0,11.0,4.0,0.9375,0.41025641025641024,0.41025641025641024,0.14207650273224043,0.10564663023679417,0.03642987249544627,0.35,0.35,0.8571428571428571,0.08064516129032258,0.047244094488188976,0.35,24.143589743589743,25.0,1.0,4.0,9.0,18.0,3.0,2.0,4.0,11.0,6.0,,,,0.4444444444444444,0.4583333333333333,,,0.43103448275862066,0.43103448275862066,0.96,0.06451612903225806,0.25,,0.6,0.6666666666666666,0.14173228346456693,0.5,0.3333333333333333,,,,,,True,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,28772.0,480,-34,850,860,153,201,100,1710,32.0,53.0,5.0,17.0,1.0,5.0,8.0,19.0,1.0,8,41,80,28.0,110,915,6.0,20.0,2.0,14.0,2.0,9,9.0,13.0,70.0,12,4.0,8.0,13.0,16.0,3.0,2.0,8.0,35.0,7.0,30.0,1.0,22.0,65,16.0,103,38.0,141,3.0,12.0,6.0,6.0,11.0,3.0,14.0,1.0,8.0,,2.0,25.0,3.0,,40.0,70.0,2.0,8.0,54.0,3.0,8.0,59.0,6.0,28.0,5.0,13.0,4.0,1.0,8.0,14.0,9.0,3.0,2.0,13.0,153,4.0,4.0,0.8536585365853658,0.8974358974358975,0.5125,0.3,0.2222222222222222,0.5125,0.3,0.2222222222222222,0.514018691588785,0.2916666666666667,0.40625,0.1,0.1320754716981132,13.547052740434333,0.44,0.5517241379310345,0.03225806451612903,0.20440251572327045,0.08595988538681948,0.2619047619047619,0.1111111111111111,0.21641791044776118,0.08980582524271845,0.09859154929577464,0.14942528735632185,0.05235602094240838,0.0975609756097561,0.13636363636363635,0.14457831325301204,0.1506849315068493,0.25925925925925924,0.2857142857142857,0.21428571428571427,0.0967741935483871,0.6428571428571429,0.6625,0.6037735849056604,0.6956521739130435,0.875,0.2375,0.42105263157894735,0.4444444444444444,0.75,0.1,0.125,0.125,1.0,0.85,0.29411764705882354,0.6,0.5555555555555556,0.2,0.6625,0.51344875,0.5430578947368421,0.49115555555555557,0.27450980392156865,0.27450980392156865,0.12727272727272726,0.11818181818181818,3.60625,0.18,3.0,2.0,1.0,,0.05263157894736842,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
