EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes,BlockedArc3
101165,1610612746,Alex Acker,Alex Acker,101165,LAC,2190.0,36,-28,67,69,8.0,7,2,136,1.0,1.0,3.0,2.0,7.0,2.0,1.0,1.0,3.0,11,1.0,3.0,2.0,11.0,82,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,2,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.32142857142857145,0.36666666666666664,0.21428571428571427,21.73913043478261,0.05,0.1111111111111111,0.06896551724137931,0.16666666666666666,0.125,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,1.0,0.45004999999999995,0.4448,0.06666666666666667,0.08333333333333333,14.827272727272726,23.73333333333333,0.11940298507462686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,9858.0,164,-93,315,318,48.0,76,30,633,6.0,,4.0,4.0,21.0,9.0,2.0,10.0,8.0,31,6.0,19.0,6.0,40.0,371,6.0,4.0,12.0,18.0,10.0,2.0,11.0,17.0,7.0,40.0,3.0,6.0,9,10,3.0,1.0,10.0,15.0,1.0,10.0,8.0,4.0,48.0,0.25,0.25,1.0,0.3157894736842105,0.3157894736842105,0.25806451612903225,0.34,0.37735849056603776,0.38,17.142857142857142,0.05714285714285714,0.08571428571428572,0.06428571428571428,,0.08695652173913043,0.12,0.08,,,,0.42,0.19047619047619047,0.2,0.25,0.18,0.2,0.2,0.2,1.0,0.5,0.2,0.487201,0.47189,0.07692307692307693,0.12121212121212122,14.203225806451613,24.589473684210528,0.1523809523809524,4.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,12.0,3.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,1.0,7.0,1.0,1.0,3.0,2.0,1.0,12.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5454545454545454,0.0967741935483871,0.3333333333333333,0.047619047619047616,0.42857142857142855,0.023255813953488372,0.006024096385542169,0.02857142857142857,0.13043478260869565,0.08333333333333333,0.6666666666666666,1.0,0.25,0.4444444444444444,0.4444444444444444,1.0,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.4795333333333333,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,50581.0,843,-281,1578,1601,355.0,369,205,3179,79.0,37.0,78.0,13.0,46.0,,,2.0,92.0,203,,2.0,30.0,214.0,1813,35.0,116.0,68.0,,1.0,,22.0,27.0,10.0,59.0,36.0,78.0,131,203,17.0,7.0,63.0,94.0,7.0,42.0,47.0,21.0,355.0,0.6304347826086957,0.8055555555555556,,,,0.45320197044334976,0.44878048780487806,0.4713656387665198,0.00975609756097561,14.892443463872036,0.1400359066427289,0.21301775147928995,0.15702479338842976,0.12807881773399016,0.22608695652173913,0.3853658536585366,0.3804878048780488,0.47435897435897434,0.5068493150684932,0.7027027027027027,0.22439024390243903,0.2826086956521739,0.28888888888888886,0.9230769230769231,,0.00975609756097561,,,,0.3951219512195122,,0.47071421568627464,0.5001485714285715,0.09417040358744394,0.09502262443438914,7.3014778325123135,47.8,0.2249683143219265,42.0,10.0,18.0,,,,,,1.0,47.0,,15.0,,1.0,10.0,40.0,18.0,5.0,5.0,,2.0,10.0,22.0,72.0,10.0,18.0,6.0,11.0,25.0,7.0,6.0,43.0,10.0,9.0,,3.0,4.0,40.0,5.0,4.0,,0.42857142857142855,0.4166666666666667,0.4444444444444444,0.08866995073891626,0.1518987341772152,0.021739130434782608,0.4186046511627907,0.11764705882352941,0.0853960396039604,0.12337662337662338,0.15625,0.18518518518518517,0.5316455696202531,0.6268656716417911,0.47619047619047616,,,,,0.5,0.5555555555555556,,,0.027777777777777776,,0.5440449999999999,0.18691588785046728,21.0,34.0,26.0,5.0,57.0,40.0,1.0,47.0,3.0,17.0,5.0,1.0,2.0,3.0,52.0,41.0,3.0,8.0,52.0,29.0,4.0,2.0,1.0,0.5531914893617021,0.5531914893617021,0.57,0.0641025641025641,0.27419354838709675,0.06818181818181818,0.07568438003220612,0.075,0.08125,0.07279693486590039,0.09090909090909091,0.13076923076923078,0.05319148936170213,0.5576923076923077,0.723404255319149,0.6176470588235294,0.09523809523809523,0.26635514018691586,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,11556.0,193,-102,370,371,97.0,94,39,741,,1.0,1.0,15.0,26.0,10.0,15.0,42.0,16.0,27,20.0,52.0,3.0,95.0,458,3.0,24.0,8.0,57.0,41.0,15.0,5.0,6.0,1.0,13.0,1.0,12.0,15,15,3.0,3.0,9.0,12.0,,6.0,4.0,1.0,97.0,0.75,0.75,0.95,0.38461538461538464,0.39215686274509803,0.5925925925925926,0.5822784810126582,0.5875,0.6582278481012658,20.338983050847457,0.1188118811881188,0.023255813953488372,0.09027777777777778,0.15555555555555556,0.037037037037037035,,0.012658227848101266,1.0,1.0,1.0,0.3291139240506329,0.5769230769230769,0.5769230769230769,0.7333333333333333,0.12658227848101267,0.5316455696202531,0.35714285714285715,0.36585365853658536,0.9333333333333333,0.6582278481012658,0.36585365853658536,0.4898249999999999,0.48989999999999995,0.025,0.03571428571428571,19.78888888888889,26.023076923076925,0.26216216216216215,,,,5.0,1.0,2.0,1.0,,6.0,1.0,1.0,2.0,1.0,8.0,1.0,8.0,,1.0,1.0,,2.0,2.0,,,,3.0,,3.0,1.0,,,4.0,1.0,,3.0,,,8.0,1.0,,0.125,0.6666666666666666,0.3181818181818182,0.3181818181818182,,,,0.75,,,,0.0967741935483871,,,,,0.5,0.5,1.0,0.5,,,0.18181818181818182,0.5,0.5454545454545454,,0.467325,0.08421052631578947,,,1.0,,5.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.25,1.25,,0.14285714285714285,,,,,,,0.08,,1.0,,,,0.05263157894736842,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.023809523809523808,1.0,1.0,0.019230769230769232,,,,,,,,,,,,True,,
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,7949.0,132,-52,245,247,67.0,52,31,492,26.0,5.0,10.0,1.0,6.0,3.0,3.0,6.0,18.0,42,4.0,9.0,3.0,51.0,283,10.0,14.0,22.0,6.0,6.0,3.0,12.0,17.0,4.0,39.0,4.0,4.0,9,14,6.0,2.0,2.0,13.0,1.0,12.0,10.0,4.0,67.0,0.3888888888888889,0.3888888888888889,0.5,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.47058823529411764,0.4636363636363636,0.17647058823529413,23.75886524822695,0.047619047619047616,0.13333333333333333,0.07017543859649122,0.029411764705882353,0.16,0.5098039215686274,0.19607843137254902,0.5,0.5,0.2,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,0.11764705882352941,0.5,0.5,0.3333333333333333,0.6862745098039216,0.5,0.5314019607843137,0.5214464285714285,0.07547169811320754,0.09090909090909091,4.466666666666667,24.955555555555556,0.27346938775510204,12.0,1.0,7.0,1.0,,1.0,,2.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,13.0,5.0,5.0,3.0,2.0,2.0,6.0,,5.0,4.0,7.0,,5.0,5.0,2.0,,12.0,1.0,2.0,2.0,2.0,2.0,13.0,1.0,2.0,0.5,0.3,0.42857142857142855,0.38235294117647056,0.11904761904761904,0.19230769230769232,,0.5833333333333334,,0.04032258064516129,,0.09090909090909091,,0.46153846153846156,0.5714285714285714,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.14285714285714285,0.07142857142857142,,0.21428571428571427,0.6666666666666666,0.5424833333333333,0.2549019607843137,,2.0,1.0,,2.0,,,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.25,0.16666666666666666,,0.1,,0.052083333333333336,0.09375,,0.05263157894736842,,,0.043478260869565216,,0.5,,,0.0392156862745098,,,6.0,,,,,,,,,,,1.0,0.25,,,,,,,,,,True,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,18524.0,309,-61,590,595,114.0,127,75,1185,41.0,2.0,12.0,15.0,32.0,,,1.0,41.0,85,,1.0,24.0,106.0,645,20.0,42.0,40.0,,1.0,,17.0,17.0,9.0,34.0,11.0,73.0,95,128,6.0,4.0,9.0,12.0,2.0,23.0,34.0,15.0,114.0,0.5121951219512195,0.75,,,,0.4823529411764706,0.47674418604651164,0.5196078431372549,0.011627906976744186,18.316100443131464,0.32158590308370044,0.1896551724137931,0.29473684210526313,0.3230769230769231,0.25,0.47674418604651164,0.13953488372093023,0.16666666666666666,0.16666666666666666,,0.37209302325581395,0.46875,0.46875,0.8,,0.011627906976744186,,,,0.4883720930232558,,0.48757674418604646,0.48919999999999997,0.15151515151515152,0.15306122448979592,8.18235294117647,26.0,0.19322033898305085,24.0,5.0,10.0,,,,,,,22.0,,10.0,,,7.0,27.0,2.0,,,,5.0,3.0,5.0,33.0,2.0,16.0,4.0,10.0,6.0,6.0,1.0,22.0,2.0,,1.0,2.0,3.0,27.0,2.0,3.0,,0.5,0.5,0.54,0.023529411764705882,0.04878048780487805,,0.7272727272727273,0.09259259259259259,0.11186440677966102,0.11627906976744186,0.31,0.09090909090909091,0.5853658536585366,0.6153846153846154,0.375,,,,,0.5,0.5,,,,,0.5634947368421053,0.25471698113207547,12.0,19.0,13.0,5.0,31.0,26.0,,28.0,,11.0,4.0,,2.0,3.0,12.0,8.0,,4.0,12.0,6.0,1.0,,,0.5909090909090909,0.5909090909090909,0.5740740740740741,,0.6111111111111112,,0.11618257261410789,0.10256410256410256,0.140625,0.1111111111111111,,0.3387096774193548,0.09302325581395349,0.5,0.8636363636363636,0.631578947368421,,0.29245283018867924,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,18470.0,308,-104,596,606,183.0,182,66,1202,39.0,6.0,23.0,13.0,38.0,8.0,9.0,36.0,39.0,100,11.0,44.0,20.0,131.0,672,24.0,14.0,64.0,21.0,36.0,9.0,45.0,56.0,26.0,123.0,6.0,16.0,22,27,21.0,13.0,17.0,29.0,,22.0,27.0,9.0,183.0,0.1794871794871795,0.18421052631578946,0.6363636363636364,0.25,0.25,0.39,0.3854166666666667,0.41935483870967744,0.3055555555555556,26.339285714285715,0.0761904761904762,0.09090909090909091,0.07971014492753623,0.025974025974025976,0.13953488372093023,0.2708333333333333,0.1597222222222222,0.2608695652173913,0.3333333333333333,,0.2638888888888889,0.34210526315789475,0.34210526315789475,0.07692307692307693,0.05555555555555555,0.25,0.25,0.25,0.5555555555555556,0.5763888888888888,0.25,0.49681619718309866,0.49357051282051284,0.06,0.08490566037735849,8.856000000000002,25.89090909090909,0.3070469798657718,20.0,3.0,10.0,2.0,,2.0,2.0,5.0,15.0,7.0,2.0,9.0,5.0,17.0,8.0,41.0,13.0,11.0,8.0,3.0,9.0,10.0,,5.0,8.0,14.0,4.0,13.0,8.0,1.0,1.0,22.0,9.0,1.0,2.0,3.0,5.0,41.0,3.0,4.0,0.29411764705882354,0.375,0.4024390243902439,0.4444444444444444,0.13,0.20512820512820512,,0.6363636363636364,,0.015822784810126583,,0.10112359550561797,,0.5128205128205128,0.6451612903225806,0.3,0.25,0.25,1.0,0.2222222222222222,0.24390243902439024,0.3,0.04878048780487805,,0.36585365853658536,0.3333333333333333,0.47684999999999994,0.31297709923664124,1.0,3.0,3.0,1.0,10.0,2.0,,5.0,,,1.0,,,,4.0,3.0,1.0,,4.0,2.0,,,1.0,0.42857142857142855,0.5,0.5,0.21739130434782608,,,0.022026431718061675,0.0375,0.017543859649122806,0.011111111111111112,,0.11363636363636363,0.012658227848101266,0.5,0.3333333333333333,0.3333333333333333,,0.07633587786259542,1.0,1.0,12.0,,,2.0,,0.5,,,0.5,1.0,,,,,,,,,,,,,True,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,31758.0,529,-240,974,991,204.0,217,132,1965,76.0,20.0,45.0,37.0,95.0,1.0,5.0,15.0,94.0,216,5.0,16.0,38.0,241.0,1180,49.0,86.0,102.0,15.0,15.0,5.0,14.0,23.0,8.0,55.0,11.0,25.0,43,74,10.0,4.0,28.0,50.0,4.0,51.0,56.0,25.0,204.0,0.4574468085106383,0.4942528735632184,1.0,0.3125,0.3125,0.4351851851851852,0.4375,0.470703125,0.06896551724137931,24.68916518650089,0.07418397626112759,0.10891089108910891,0.0821917808219178,0.06557377049180328,0.14705882352941177,0.3275862068965517,0.1939655172413793,0.4444444444444444,0.4878048780487805,0.35,0.40948275862068967,0.3894736842105263,0.39361702127659576,0.43243243243243246,0.004310344827586207,0.06465517241379311,0.3333333333333333,0.3333333333333333,1.0,0.39655172413793105,0.3333333333333333,0.46686594827586225,0.466839090909091,0.10040160642570281,0.1072961373390558,9.936574074074075,25.26875,0.20944558521560575,37.0,9.0,18.0,,,1.0,,3.0,5.0,40.0,,20.0,3.0,6.0,13.0,62.0,19.0,9.0,5.0,4.0,3.0,3.0,8.0,31.0,6.0,9.0,1.0,6.0,13.0,3.0,,22.0,8.0,9.0,2.0,8.0,7.0,62.0,5.0,6.0,0.5,0.40816326530612246,0.44545454545454544,0.484375,0.08796296296296297,0.18421052631578946,0.010526315789473684,0.4090909090909091,0.08247422680412371,0.06134969325153374,0.07407407407407407,0.07352941176470588,0.030303030303030304,0.4868421052631579,0.5967741935483871,0.5405405405405406,,,,,0.32727272727272727,0.5,0.01818181818181818,,0.09090909090909091,0.6,0.5010322580645161,0.2572614107883817,11.0,24.0,21.0,7.0,49.0,14.0,,22.0,1.0,7.0,6.0,,2.0,2.0,8.0,7.0,,1.0,8.0,5.0,1.0,,,0.525,0.525,0.5568181818181818,0.08888888888888889,0.1891891891891892,0.03125,0.05612244897959184,0.07086614173228346,0.07216494845360824,0.03571428571428571,0.125,0.08860759493670886,0.05357142857142857,0.625,0.6,0.4583333333333333,0.36363636363636365,0.2033195020746888,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,20549.0,342,-82,631,641,168.0,143,92,1272,23.0,4.0,11.0,5.0,13.0,3.0,8.0,37.0,24.0,47,9.0,40.0,18.0,93.0,727,11.0,22.0,26.0,27.0,34.0,8.0,38.0,56.0,16.0,130.0,9.0,13.0,23,28,15.0,1.0,19.0,28.0,1.0,17.0,23.0,12.0,168.0,0.4583333333333333,0.4583333333333333,1.0,0.225,0.24324324324324326,0.5106382978723404,0.43103448275862066,0.4793814432989691,0.45977011494252873,15.258855585831062,0.056768558951965066,0.14285714285714285,0.07534246575342465,0.024096385542168676,0.10869565217391304,0.26436781609195403,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.5,0.14942528735632185,0.38461538461538464,0.4166666666666667,0.8,0.034482758620689655,0.42528735632183906,0.21621621621621623,0.21621621621621623,1.0,0.7241379310344828,0.23529411764705882,0.5128928571428572,0.490075,0.125,0.21428571428571427,7.5957446808510625,27.24,0.2662440570522979,15.0,4.0,5.0,1.0,,,4.0,4.0,16.0,4.0,4.0,7.0,4.0,16.0,9.0,35.0,3.0,18.0,14.0,4.0,7.0,15.0,1.0,5.0,14.0,11.0,1.0,10.0,4.0,1.0,1.0,15.0,4.0,1.0,,3.0,1.0,35.0,2.0,1.0,0.25,0.6363636363636364,0.48148148148148145,0.546875,0.06382978723404255,0.08695652173913043,0.07692307692307693,0.7333333333333333,0.010416666666666666,0.015527950310559006,0.012658227848101266,0.0851063829787234,0.23529411764705882,0.6521739130434783,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.18518518518518517,0.8,,,0.5925925925925926,0.25,0.44842999999999994,0.3763440860215054,,,2.0,2.0,12.0,,3.0,4.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,1.0,,0.5,0.625,0.6666666666666666,,0.03225806451612903,,0.017699115044247787,0.04225352112676056,,0.009708737864077669,,0.057692307692307696,0.021739130434782608,,,,,0.12903225806451613,2.0,2.0,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,True,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,37456.0,624,-140,1163,1179,282.0,254,154,2342,72.0,6.0,17.0,24.0,66.0,16.0,22.0,67.0,72.0,155,30.0,83.0,68.0,302.0,1294,36.0,90.0,54.0,90.0,65.0,22.0,35.0,48.0,15.0,109.0,5.0,28.0,34,42,18.0,7.0,19.0,40.0,1.0,75.0,73.0,29.0,282.0,0.625,0.6338028169014085,1.0,0.3614457831325301,0.37037037037037035,0.4645161290322581,0.49159663865546216,0.5522388059701493,0.3487394957983193,22.96793437733035,0.06511627906976744,0.04132231404958678,0.05989110707803993,0.05228758169934641,0.05063291139240506,0.3025210084033613,0.07142857142857142,0.35294117647058826,0.375,0.5,0.2773109243697479,0.36363636363636365,0.36363636363636365,0.625,0.06722689075630252,0.2815126050420168,0.3283582089552239,0.3333333333333333,1.0,0.6512605042016807,0.3384615384615385,0.5170293617021277,0.495878813559322,0.11153846153846154,0.1638418079096045,9.785806451612906,25.825301204819283,0.24247635425623387,42.0,7.0,18.0,8.0,,4.0,6.0,8.0,21.0,14.0,7.0,18.0,8.0,25.0,20.0,80.0,16.0,13.0,9.0,4.0,7.0,13.0,3.0,8.0,11.0,20.0,3.0,10.0,21.0,10.0,3.0,41.0,7.0,8.0,1.0,7.0,8.0,80.0,3.0,6.0,0.32,0.5,0.4918032786885246,0.5633802816901409,0.1032258064516129,0.20833333333333334,,0.4878048780487805,0.0234375,0.01353637901861252,0.027522935779816515,0.09142857142857143,0.023809523809523808,0.5833333333333334,0.7368421052631579,0.6428571428571429,0.5,0.5714285714285714,1.0,0.2857142857142857,0.29508196721311475,0.3888888888888889,0.06557377049180328,,0.3442622950819672,0.38095238095238093,0.48955,0.26490066225165565,4.0,7.0,8.0,2.0,24.0,2.0,2.0,5.0,,1.0,3.0,2.0,,1.0,5.0,2.0,2.0,1.0,6.0,2.0,,,,0.5714285714285714,0.5238095238095238,0.5454545454545454,0.058823529411764705,0.02127659574468085,,0.01079913606911447,0.012987012987012988,,0.015625,,0.0392156862745098,0.02727272727272727,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.07947019867549669,1.0,2.0,,3.0,,6.0,,0.2857142857142857,0.03614457831325301,0.014925373134328358,0.16666666666666666,1.0,,1.0,0.047619047619047616,1.0,4.0,1.0,1.0,0.125,1.0,1.0,,,True,,
