EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Arc3PctBlocked
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,12371.0,206,-15,387,396,49,76,50,783,9.0,17.0,3.0,8.0,1.0,1.0,1.0,6,,4.0,,,,,,,,,,10,27,,,8,28,417,4.0,10,,13.0,1.0,1,,,2.0,4,12.0,8.0,,,8.0,,,,6.0,4.0,1.0,5.0,1.0,,,2.0,2.0,11.0,7.0,16.0,10.0,28,1.0,39,23.0,62,1.0,6.0,5.0,1.0,1.0,1.0,3,,,4,1.0,,23,29,1.0,1.0,14,1.0,,13,1.0,6,1.0,11.0,11.0,,,11.0,7.0,4,49,1.0,1.0,0.6,1.0,,,,,0.37037037037037035,0.4,1.0,0.37037037037037035,0.4,1.0,0.42424242424242425,0.4642857142857143,1.0,,0.2222222222222222,0.29411764705882354,0.16666666666666666,8.277404921700224,0.25,0.08333333333333333,0.19047619047619047,0.11347517730496454,0.23809523809523808,0.13725490196078433,0.20105820105820105,0.11979166666666667,0.14285714285714285,0.06153846153846154,0.12121212121212122,0.171875,0.13793103448275862,0.24074074074074073,0.21212121212121213,0.3333333333333333,0.09090909090909091,0.6363636363636364,0.6296296296296297,0.5294117647058824,0.75,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.2,,0.14814814814814814,,,,,,,,,,,,0.8,0.375,,1.0,1.0,,,,,0.6296296296296297,,0.49218148148148155,0.5572,0.5064,0.1875,0.1875,0.4642857142857143,0.14285714285714285,3.837037037037037,,0.12661498708010335,,,,,1.0,,,,,,5.0,,1.0,,,,,,,,0.17647058823529413,0.16666666666666666,,,,,,,,,,,,,,,True,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,52045.0,867,167,1687,1671,645,601,200,3358,11.0,21.0,1.0,2.0,3.0,5.0,3.0,6,12.0,41.0,12.0,24.0,2.0,3.0,7.0,30.0,70.0,8.0,23.0,26,68,42.0,94.0,33,211,1797,1.0,3,6.0,6.0,7.0,19,11.0,30.0,19.0,66,18.0,34.0,114.0,12.0,,3.0,67.0,30.0,3.0,167.0,58.0,225.0,39.0,19.0,71.0,23.0,73.0,508.0,15.0,10.0,21.0,96,11.0,128,25.0,153,4.0,48.0,30.0,18.0,37.0,27.0,21,2.0,10.0,58,6.0,19.0,26,57,,3.0,29,1.0,1.0,40,2.0,9,9.0,15.0,8.0,,7.0,15.0,12.0,66,645,11.0,9.0,0.34615384615384615,0.34615384615384615,0.9047619047619048,0.44680851063829785,0.36666666666666664,0.46153846153846156,0.38235294117647056,0.3333333333333333,0.3684210526315789,0.5493827160493827,0.2777777777777778,0.47959183673469385,0.5861111111111111,0.3,0.55,0.5802469135802469,0.04411764705882353,0.14285714285714285,,12.428198433420366,0.6379310344827587,0.22,0.1635434412265758,0.019157088122605363,0.11052631578947368,0.0625,0.15057915057915058,0.03280839895013123,0.006944444444444444,0.027131782945736434,0.07142857142857142,0.13368983957219252,0.18518518518518517,0.1722689075630252,0.12056737588652482,0.08163265306122448,0.046511627906976744,0.8,0.12962962962962962,0.5238095238095238,0.6111111111111112,0.18181818181818182,0.037037037037037035,0.5,0.5,,0.25308641975308643,0.2926829268292683,0.2926829268292683,0.5833333333333334,0.14814814814814814,0.5,0.5,1.0,0.43209876543209874,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.2222222222222222,0.5,0.2222222222222222,0.10204081632653061,0.6,0.14285714285714285,0.42857142857142855,0.46938775510204084,0.34782608695652173,0.7098765432098766,0.44776119402985076,0.5111745283018868,0.481975,0.5003308510638297,0.06432748538011696,0.12,0.02843601895734597,0.3127962085308057,13.557352941176468,25.232978723404262,0.3823355068168346,1.0,4.0,1.0,,1.0,0.16666666666666666,1.0,0.4444444444444444,0.25,1.0,1.0,,13.0,2.0,,,1.0,,,,0.016666666666666666,0.041666666666666664,,,,,2.0,0.020833333333333332,,,,,,,,,True,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,29891.0,498,90,949,954,316,305,104,1903,30.0,47.0,4.0,8.0,9.0,10.0,21.0,38,22.0,49.0,5.0,14.0,,3.0,6.0,15.0,41.0,4.0,14.0,73,134,20.0,55.0,47,253,1006,8.0,16,3.0,23.0,28.0,42,7.0,20.0,16.0,93,70.0,76.0,57.0,3.0,6.0,3.0,37.0,14.0,7.0,13.0,9.0,22.0,5.0,4.0,5.0,1.0,7.0,53.0,3.0,13.0,17.0,48,5.0,70,17.0,87,4.0,17.0,14.0,3.0,13.0,8.0,10,,5.0,23,1.0,10.0,21,43,3.0,3.0,49,1.0,5.0,62,7.0,29,4.0,16.0,7.0,,9.0,16.0,12.0,93,316,8.0,4.0,0.4794520547945205,0.5,0.95,0.36363636363636365,0.35,0.36538461538461536,0.5447761194029851,0.5,0.6666666666666666,0.544973544973545,0.5789473684210527,0.6209677419354839,0.586046511627907,0.575,0.647887323943662,0.291005291005291,0.05223880597014925,0.10638297872340426,0.02631578947368421,22.284644194756556,0.5652173913043478,0.19230769230769232,0.13559322033898305,0.042483660130718956,0.17,0.02727272727272727,0.14317180616740088,0.038461538461538464,0.08247422680412371,0.029850746268656716,0.025,0.0967741935483871,0.13953488372093023,0.16666666666666666,0.16,0.2,0.04819277108433735,0.75,0.24867724867724866,0.6382978723404256,0.7142857142857143,0.6,0.20105820105820105,0.5526315789473685,0.5675675675675675,0.2857142857142857,0.25925925925925924,0.4489795918367347,0.4583333333333333,0.5,0.07407407407407407,0.35714285714285715,0.35714285714285715,1.0,0.21693121693121692,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.42105263157894735,0.5,,0.16129032258064516,0.9,0.0967741935483871,0.5,0.22580645161290322,0.2857142857142857,0.5396825396825397,0.3783783783783784,0.4943860215053763,0.468484375,0.4665127118644067,0.14218009478672985,0.1858974358974359,0.09090909090909091,0.3675889328063241,9.242537313432836,27.02363636363636,0.3329820864067439,2.0,3.0,2.0,1.0,,0.6666666666666666,0.25,0.15789473684210525,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,,,,,0.02040816326530612,0.05263157894736842,0.013333333333333334,0.03333333333333333,,,,2.0,1.0,0.01818181818181818,,,,,,1.0,1.0,1.0,True,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,5493.0,92,-31,180,179,53,33,23,359,4.0,9.0,1.0,1.0,,1.0,,4,2.0,9.0,1.0,5.0,,1.0,2.0,,7.0,,2.0,6,22,1.0,12.0,3,18,197,1.0,2,1.0,2.0,1.0,7,1.0,4.0,2.0,7,2.0,10.0,3.0,,,,7.0,,2.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,3.0,1.0,1.0,7,1.0,9,4.0,13,2.0,2.0,2.0,,3.0,2.0,2,1.0,1.0,5,1.0,,1,3,1.0,,4,1.0,,3,1.0,2,,1.0,1.0,,,1.0,,7,53,2.0,,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.25,0.08333333333333333,0.2727272727272727,0.5,0.14285714285714285,0.22058823529411764,0.3333333333333333,0.22727272727272727,0.2571428571428571,0.3333333333333333,0.2916666666666667,0.35294117647058826,0.09090909090909091,0.2222222222222222,,19.512195121951223,0.6,0.16666666666666666,0.10294117647058823,0.014084507042253521,0.07692307692307693,0.11538461538461539,0.09876543209876543,0.041237113402061855,,,0.05,0.11538461538461539,0.0625,0.11538461538461539,0.1,,0.08,,0.2647058823529412,0.4444444444444444,0.5714285714285714,,0.11764705882352941,,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.5,0.14705882352941177,0.2,0.2,1.0,0.20588235294117646,,,,0.3333333333333333,1.0,,0.09090909090909091,,0.18181818181818182,0.5,0.18181818181818182,,0.6176470588235294,,0.5157132352941176,0.4800166666666666,0.45083636363636365,0.05714285714285714,0.08695652173913043,0.1111111111111111,0.3888888888888889,9.763636363636364,24.275000000000002,0.29444444444444445,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,0.058823529411764705,0.3333333333333333,,,,,,,,,,,,,,,True,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,49687.0,828,170,1603,1578,544,538,169,3181,41.0,69.0,8.0,16.0,12.0,23.0,45.0,97,90.0,197.0,,4.0,1.0,,1.0,19.0,52.0,5.0,20.0,176,363,19.0,56.0,177,586,1718,17.0,41,7.0,51.0,54.0,120,5.0,21.0,91.0,214,176.0,176.0,54.0,3.0,12.0,,52.0,19.0,15.0,31.0,22.0,53.0,15.0,7.0,13.0,8.0,10.0,128.0,9.0,16.0,35.0,123,19.0,177,25.0,202,4.0,18.0,12.0,6.0,26.0,13.0,16,2.0,13.0,42,4.0,15.0,30,57,4.0,5.0,163,19.0,5.0,195,17.0,71,27.0,22.0,19.0,,3.0,23.0,12.0,214,544,9.0,25.0,0.5,0.5176470588235295,0.9473684210526315,0.3392857142857143,0.23809523809523808,0.3392857142857143,0.48484848484848486,0.4146341463414634,0.45,0.4880668257756563,0.3854166666666667,0.43617021276595747,0.5727091633466136,0.47115384615384615,0.5645161290322581,0.13365155131264916,0.04132231404958678,0.08695652173913043,0.07216494845360824,30.166666666666668,0.6190476190476191,0.4634146341463415,0.2303370786516854,0.03225806451612903,0.1891891891891892,0.04,0.21974965229485396,0.03467406380027739,0.06748466257668712,0.018433179723502304,0.0375,0.21818181818181817,0.30405405405405406,0.19004524886877827,0.19696969696969696,0.16981132075471697,0.019704433497536946,0.5217391304347826,0.16467780429594273,0.5942028985507246,0.6507936507936508,0.43902439024390244,0.2315035799522673,0.4639175257731959,0.5,0.17777777777777778,0.4701670644391408,0.45685279187817257,0.46153846153846156,0.6888888888888889,0.00954653937947494,,,,0.12410501193317422,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.3333333333333333,0.5,0.020833333333333332,0.16312056737588654,0.5217391304347826,0.0070921985815602835,,0.14184397163120568,0.25,0.29832935560859186,0.36538461538461536,0.43634581339712925,0.49895806451612906,0.4325907142857143,0.15368421052631578,0.17026378896882494,0.08703071672354949,0.3651877133105802,12.28099173553719,25.157142857142855,0.3393636930754835,1.0,6.0,1.0,,1.0,0.14285714285714285,,0.125,0.16666666666666666,,14.0,,6.0,2.0,1.0,,1.0,,0.01015228426395939,,0.008620689655172414,0.046153846153846156,,,,11.0,2.0,0.034482758620689655,1.0,1.0,0.017857142857142856,0.25,,,,,True,
200761,1610612742,Shawne Williams,Shawne Williams,200761,DAL,6635.0,111,2,212,213,45,63,25,425,6.0,7.0,3.0,4.0,3.0,3.0,2.0,11,3.0,9.0,,3.0,,,,,5.0,,1.0,11,27,,8.0,5,27,218,4.0,6,,9.0,4.0,8,,1.0,3.0,11,10.0,12.0,,,4.0,1.0,4.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,6.0,4.0,,15,,15,10.0,25,,2.0,1.0,1.0,2.0,,1,,2.0,3,1.0,1.0,7,15,,,5,,,7,1.0,3,1.0,6.0,4.0,1.0,1.0,6.0,4.0,11,45,2.0,1.0,0.45454545454545453,0.5555555555555556,,,,,0.4074074074074074,0.6666666666666666,0.5,0.3142857142857143,0.6666666666666666,0.4444444444444444,0.35526315789473684,0.75,0.55,0.22857142857142856,0.07407407407407407,,0.18181818181818182,17.012448132780083,0.6666666666666666,,0.1744186046511628,0.058823529411764705,,0.2,0.13513513513513514,0.10204081632653061,0.1111111111111111,0.030303030303030304,0.15,0.14705882352941177,0.1875,0.19444444444444445,,,,0.6666666666666666,0.2,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3142857142857143,0.18181818181818182,0.2222222222222222,,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.08571428571428572,,,,0.14285714285714285,,,,0.6666666666666666,0.75,,0.3333333333333333,1.0,,,0.1111111111111111,,0.42857142857142855,,0.46965294117647055,0.5913333333333334,0.4517374999999999,0.08108108108108109,0.10344827586206896,0.3333333333333333,0.4074074074074074,10.392592592592594,26.0875,0.21226415094339623,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,0.058823529411764705,0.3,,,,,,,,,,,,,,,True,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,64609.0,1077,27,2040,2037,378,294,237,4077,70.0,130.0,5.0,12.0,6.0,18.0,9.0,28,36.0,65.0,20.0,63.0,5.0,7.0,15.0,13.0,40.0,,7.0,115,223,33.0,103.0,51,380,2256,7.0,20,9.0,27.0,12.0,32,7.0,22.0,7.0,52,108.0,122.0,93.0,6.0,8.0,,40.0,13.0,21.0,33.0,22.0,55.0,14.0,8.0,19.0,1.0,13.0,132.0,5.0,17.0,20.0,41,6.0,67,22.0,89,9.0,28.0,13.0,15.0,24.0,13.0,15,3.0,11.0,39,2.0,8.0,62,111,,3.0,61,4.0,6.0,68,10.0,36,3.0,19.0,9.0,4.0,6.0,20.0,11.0,52,378,5.0,2.0,0.46956521739130436,0.4864864864864865,0.9393939393939394,0.32038834951456313,0.3181818181818182,0.32038834951456313,0.515695067264574,0.35,0.375,0.504601226993865,0.39655172413793105,0.4166666666666667,0.5352112676056338,0.43548387096774194,0.4482758620689655,0.3159509202453988,0.09417040358744394,0.14615384615384616,0.07142857142857142,16.946959896507114,0.6153846153846154,0.13953488372093023,0.05525606469002695,0.023578363384188627,0.10050251256281408,0.01953125,0.06482465462274177,0.022517911975435005,0.04568527918781726,0.018461538461538463,0.00625,0.06532663316582915,0.058823529411764705,0.0471976401179941,0.11486486486486487,0.058823529411764705,0.05844155844155844,0.55,0.3987730061349693,0.5384615384615384,0.6306306306306306,0.5,0.08588957055214724,0.32142857142857145,0.34615384615384615,0.2222222222222222,0.19938650306748465,0.5538461538461539,0.5538461538461539,0.4722222222222222,0.19325153374233128,0.31746031746031744,0.31746031746031744,1.0,0.12269938650306748,0.325,0.325,0.8461538461538461,0.41379310344827586,0.4166666666666667,0.1724137931034483,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4666666666666667,0.12962962962962962,,0.7147239263803681,0.325,0.5418552147239264,0.518625,0.5213712962962963,0.10227272727272728,0.14457831325301204,0.07105263157894737,0.1368421052631579,6.7699551569506715,23.82135922330097,0.18529411764705883,1.0,4.0,3.0,1.0,,0.3333333333333333,0.2,0.13793103448275862,0.25,1.0,4.0,,5.0,2.0,1.0,1.0,1.0,,,,0.010050251256281407,0.041666666666666664,2.0,0.4,1.0,,,,,,,,,,,,False,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,14630.0,244,-21,488,489,137,130,56,977,15.0,28.0,3.0,7.0,6.0,10.0,6.0,13,17.0,40.0,2.0,7.0,2.0,,1.0,6.0,22.0,1.0,4.0,38,81,8.0,29.0,15,115,494,4.0,8,4.0,10.0,12.0,24,1.0,5.0,4.0,31,36.0,40.0,21.0,3.0,4.0,,22.0,6.0,4.0,12.0,2.0,14.0,2.0,,5.0,,7.0,30.0,1.0,10.0,7.0,19,3.0,29,11.0,40,2.0,5.0,5.0,,8.0,5.0,14,3.0,3.0,22,1.0,7.0,16,30,1.0,4.0,16,,2.0,18,4.0,10,1.0,4.0,1.0,,3.0,4.0,3.0,31,137,1.0,1.0,0.47368421052631576,0.5,0.875,0.27586206896551724,0.2,0.27586206896551724,0.4691358024691358,0.5,0.5,0.45454545454545453,0.3333333333333333,0.46551724137931033,0.49145299145299143,0.38461538461538464,0.5,0.2636363636363636,0.04938271604938271,0.14285714285714285,,24.910394265232974,0.36363636363636365,0.1875,0.10674157303370786,0.053763440860215055,0.12962962962962962,0.01694915254237288,0.11206896551724138,0.044897959183673466,0.08928571428571429,0.05,0.022222222222222223,0.058823529411764705,0.125,0.12658227848101267,0.125,0.16666666666666666,0.03333333333333333,0.75,0.2545454545454545,0.5357142857142857,0.625,0.6666666666666666,0.11818181818181818,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.36363636363636365,0.425,0.425,0.4117647058823529,0.06363636363636363,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5833333333333334,0.42857142857142855,0.16666666666666666,0.3448275862068966,0.6,0.034482758620689655,,0.13793103448275862,0.25,0.5181818181818182,0.2727272727272727,0.4938245454545454,0.56245,0.4871068965517242,0.08620689655172414,0.11494252873563218,0.08695652173913043,0.26956521739130435,10.823456790123455,24.548275862068966,0.2807377049180328,,2.0,,,,,0.3333333333333333,0.16666666666666666,,,2.0,,4.0,,,,,1.0,,,0.02,,,,,,,,,,,,,,,,False,
101189,1610612742,James Singleton,James Singleton,101189,DAL,31570.0,526,54,1016,1006,363,280,133,2022,50.0,65.0,20.0,27.0,19.0,25.0,4.0,18,10.0,28.0,3.0,14.0,2.0,1.0,4.0,4.0,9.0,1.0,2.0,64,111,7.0,23.0,35,184,1037,20.0,31,2.0,41.0,26.0,41,2.0,6.0,22.0,80,72.0,56.0,21.0,,36.0,,9.0,4.0,12.0,4.0,5.0,9.0,2.0,3.0,2.0,,2.0,23.0,15.0,37.0,18.0,70,4.0,92,53.0,145,4.0,17.0,11.0,6.0,11.0,6.0,9,1.0,5.0,20,6.0,7.0,35,62,4.0,5.0,38,6.0,7.0,42,4.0,16,7.0,12.0,9.0,2.0,1.0,13.0,6.0,80,363,7.0,6.0,0.5625,0.782608695652174,1.0,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.5765765765765766,0.6451612903225806,0.6341463414634146,0.5559701492537313,0.6060606060606061,0.6170212765957447,0.6013071895424836,0.6029411764705882,0.6896551724137931,0.17164179104477612,0.10810810810810811,0.12307692307692308,0.2222222222222222,14.875322441960446,0.55,0.125,0.178117048346056,0.10364145658263306,0.14173228346456693,0.1079136690647482,0.16923076923076924,0.10483870967741936,0.18867924528301888,0.043478260869565216,0.07291666666666667,0.17757009345794392,0.14782608695652175,0.19883040935672514,0.17346938775510204,0.034482758620689655,0.0784313725490196,0.46153846153846156,0.48507462686567165,0.7692307692307693,0.8771929824561403,0.52,0.13432835820895522,0.2222222222222222,0.2857142857142857,0.75,0.208955223880597,0.35714285714285715,0.35714285714285715,0.7,0.1044776119402985,0.21428571428571427,0.21428571428571427,1.0,0.06716417910447761,0.4444444444444444,0.4444444444444444,1.0,0.8181818181818182,0.7407407407407407,0.06060606060606061,0.5319148936170213,0.76,0.0851063829787234,0.25,0.0425531914893617,0.5,0.6567164179104478,0.4444444444444444,0.5344820895522387,0.571609090909091,0.5236978723404254,0.1095890410958904,0.13008130081300814,0.22282608695652173,0.43478260869565216,6.182882882882883,24.004347826086956,0.3572834645669291,,,,,1.0,,0.05,,,,1.0,1.0,2.0,,1.0,1.0,,,,0.041666666666666664,0.1111111111111111,0.18604651162790697,,,,,,,,,,,1.0,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,133351.0,2223,76,4248,4249,974,878,494,8497,106.0,176.0,22.0,37.0,23.0,39.0,141.0,313,290.0,594.0,,5.0,1.0,,,42.0,109.0,7.0,30.0,537,1083,42.0,114.0,308,1508,4606,61.0,112,20.0,183.0,111.0,226,7.0,30.0,123.0,366,566.0,508.0,123.0,3.0,36.0,,109.0,42.0,32.0,87.0,57.0,144.0,44.0,13.0,53.0,7.0,27.0,345.0,23.0,38.0,78.0,303,35.0,416,63.0,479,11.0,43.0,30.0,13.0,75.0,45.0,41,7.0,30.0,116,7.0,26.0,71,119,3.0,16.0,306,17.0,10.0,350,35.0,139,34.0,40.0,31.0,1.0,8.0,40.0,18.0,366,974,10.0,31.0,0.527001862197393,0.5452793834296724,0.9761904761904762,0.3684210526315789,0.23333333333333334,0.3684210526315789,0.49584487534626037,0.5446428571428571,0.4911504424778761,0.5012531328320802,0.5871212121212122,0.474609375,0.5513108614232209,0.6180555555555556,0.5664556962025317,0.09523809523809523,0.029547553093259463,0.09659090909090909,0.02875399361022364,30.064275347294217,0.646551724137931,0.3211009174311927,0.1920152091254753,0.025991792065663474,0.17972350230414746,0.04063604240282685,0.1893638170974155,0.03007889546351085,0.03931203931203931,0.02773497688751926,0.03208556149732621,0.16738197424892703,0.16435185185185186,0.22647058823529412,0.18153846153846154,0.1743119266055046,0.018803418803418803,0.45,0.14703425229741018,0.6022727272727273,0.6666666666666666,0.42452830188679247,0.26148705096073516,0.4504792332268371,0.46381578947368424,0.3404255319148936,0.49624060150375937,0.4882154882154882,0.4931972789115646,0.6551724137931034,0.004177109440267335,,,,0.0910609857978279,0.3853211009174312,0.3888888888888889,0.9761904761904762,0.2803030303030303,0.5945945945945946,0.007575757575757576,0.15234375,0.5897435897435898,,,0.1171875,0.23333333333333334,0.24227234753550542,0.3853211009174312,0.44148141186299084,0.4786275,0.42878964843750006,0.10684089162182936,0.11710193765796124,0.1213527851458886,0.2427055702917772,12.562696214219761,25.246491228070173,0.2292843691148776,11.0,19.0,11.0,,3.0,0.55,0.22727272727272727,0.14393939393939395,0.5789473684210527,1.0,28.0,2.0,11.0,7.0,,,,,0.010101010101010102,0.02197802197802198,0.009852216748768473,0.057291666666666664,,,,39.0,,,1.0,,0.008771929824561403,,,,1.0,,False,0.009174311926605505
