EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3Assists,FTOffRebounds,Travels,Clear Path Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,4138.0,69,-6.0,128,125,42,35,19.0,253,8.0,10.0,2.0,3.0,3.0,3.0,2.0,6.0,5.0,7.0,1.0,1.0,1.0,15.0,23.0,1.0,2.0,16.0,49.0,145,3.0,4.0,8.0,14.0,6.0,6.0,11.0,23.0,10.0,20.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,8.0,2.0,10.0,12.0,9.0,21.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,5.0,14.0,1.0,20.0,4.0,8.0,4.0,1.0,1.0,1.0,23.0,42,3.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6521739130434783,0.75,1.0,0.66,0.75,1.0,0.7424242424242424,0.7777777777777778,1.0454545454545454,0.08,0.08695652173913043,0.1,0.16666666666666666,23.841059602649008,0.3333333333333333,0.2857142857142857,0.1568627450980392,0.13333333333333333,0.06666666666666667,0.24,0.13636363636363635,0.23529411764705882,0.18181818181818182,0.07692307692307693,0.2,0.25,0.38461538461538464,0.16666666666666666,0.14285714285714285,0.4,0.8,0.8888888888888888,0.375,0.24,0.3333333333333333,0.4,0.28,0.7142857142857143,0.7142857142857143,0.4,0.04,1.0,1.0,1.0,0.04,0.75,0.6666666666666666,0.5,1.0,0.48,0.456056,0.5585,0.45838333333333336,0.27586206896551724,0.2962962962962963,0.2857142857142857,0.46938775510204084,7.843478260869565,24.6,0.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,11250.0,188,-39.0,388,387,183,193,46.0,775,12.0,23.0,1.0,2.0,3.0,10.0,4.0,10.0,4.0,14.0,2.0,8.0,21.0,20.0,47.0,10.0,29.0,16.0,86.0,458,3.0,6.0,2.0,11.0,7.0,19.0,7.0,33.0,12.0,28.0,18.0,21.0,4.0,1.0,10.0,1.0,21.0,,3.0,3.0,9.0,14.0,3.0,17.0,2.0,7.0,4.0,5.0,4.0,,3.0,9.0,,2.0,9.0,17.0,14.0,3.0,21.0,3.0,9.0,1.0,3.0,3.0,4.0,33.0,183,2.0,0.3,0.3157894736842105,0.6,0.3448275862068966,0.3448275862068966,0.425531914893617,0.5,0.3684210526315789,0.4605263157894737,0.5,0.40625,0.5059523809523809,0.55,0.4444444444444444,0.3815789473684211,0.0851063829787234,0.13043478260869565,0.1,20.85201793721973,0.5555555555555556,0.07317073170731707,0.022727272727272728,0.07317073170731707,,0.07317073170731707,0.01675977653631285,0.058823529411764705,,,0.04,0.07142857142857142,0.1111111111111111,0.09375,0.047619047619047616,0.3026315789473684,0.5217391304347826,0.6,0.25,0.13157894736842105,0.4,0.4444444444444444,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.25,0.10526315789473684,0.25,0.25,0.5,0.27631578947368424,0.2222222222222222,0.5,0.3125,0.3,0.6842105263157895,0.49579868421052625,0.5145437500000001,0.48725937500000005,0.12048192771084337,0.16981132075471697,0.12790697674418605,0.38372093023255816,7.797872340425532,25.148275862068967,0.47164948453608246,1.0,1.0,4.0,8.0,1.0,2.0,3.0,9.0,1.0,3.0,4.0,13.0,12.0,2.0,8.0,9.0,4.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.3076923076923077,0.15384615384615385,0.5,0.5,0.38095238095238093,0.38095238095238093,0.625,0.1111111111111111,0.2222222222222222,0.5,1.0,0.125,0.25,0.28125,0.3333333333333333,0.38095238095238093,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,63046.0,1051,-183.0,2088,2083,511,544,243.0,4171,57.0,99.0,11.0,19.0,10.0,15.0,13.0,33.0,46.0,117.0,19.0,42.0,86.0,116.0,249.0,53.0,128.0,73.0,464.0,2383,14.0,29.0,5.0,48.0,19.0,44.0,33.0,125.0,116.0,116.0,135.0,86.0,18.0,24.0,77.0,17.0,178.0,10.0,21.0,20.0,66.0,90.0,33.0,123.0,4.0,36.0,11.0,23.0,31.0,2.0,5.0,54.0,3.0,10.0,48.0,100.0,77.0,2.0,93.0,4.0,31.0,15.0,32.0,18.0,36.0,125.0,511,11.0,0.5,0.5370370370370371,0.8490566037735849,0.4140625,0.4140625,0.46586345381526106,0.4827586206896552,0.4318181818181818,0.5185676392572944,0.5512820512820513,0.5348837209302325,0.548926014319809,0.5581395348837209,0.5952380952380952,0.3395225464190981,0.07228915662650602,0.1111111111111111,0.12121212121212122,19.739605207895842,0.42592592592592593,0.0910344827586207,0.028532608695652172,0.10050251256281408,0.038314176245210725,0.09307359307359307,0.031093279839518557,0.031496062992125984,0.03873239436619718,0.03333333333333333,0.06060606060606061,0.10599078341013825,0.10469314079422383,0.10738255033557047,0.0213903743315508,0.2625994694960212,0.5757575757575758,0.6477272727272727,0.49122807017543857,0.08753315649867374,0.3939393939393939,0.4482758620689655,0.3103448275862069,0.39316239316239315,0.40350877192982454,0.5652173913043478,0.11140583554376658,0.4523809523809524,0.4523809523809524,1.0,0.22811671087533156,0.48717948717948717,0.5789473684210527,0.1744186046511628,0.6666666666666666,0.6021220159151194,0.5003799202127661,0.5100467741935484,0.48761220930232557,0.07673267326732673,0.11231884057971014,0.10344827586206896,0.26939655172413796,10.24578313253012,24.76015625,0.24473180076628354,5.0,9.0,20.0,34.0,2.0,5.0,9.0,22.0,5.0,10.0,18.0,42.0,24.0,16.0,34.0,53.0,32.0,4.0,17.0,4.0,25.0,8.0,18.0,2.0,4.0,11.0,5.0,,4.0,4.0,23.0,19.0,0.5,0.42857142857142855,0.057971014492753624,0.6388888888888888,0.3076923076923077,0.3953488372093023,0.3953488372093023,0.7647058823529411,0.1282051282051282,0.1282051282051282,0.4,1.0,0.23255813953488372,0.45,0.2558139534883721,0.4090909090909091,0.3953488372093023,,3.0,7.0,2.0,4.0,2.0,9.0,4.0,10.0,1.0,1.0,1.0,0.02564102564102564,0.03571428571428571,0.010101010101010102,0.04938271604938271,0.08,0.18181818181818182,0.6,1.0,,,,,,,,True,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,75629.0,1260,-269.0,2484,2493,540,577,274.0,4977,99.0,161.0,33.0,57.0,17.0,29.0,42.0,129.0,40.0,84.0,12.0,27.0,41.0,181.0,374.0,27.0,68.0,40.0,483.0,2898,40.0,72.0,9.0,92.0,32.0,68.0,6.0,88.0,226.0,136.0,75.0,40.0,40.0,25.0,90.0,18.0,205.0,8.0,68.0,45.0,153.0,231.0,79.0,310.0,5.0,26.0,7.0,51.0,32.0,3.0,20.0,83.0,5.0,16.0,96.0,132.0,65.0,9.0,64.0,8.0,32.0,4.0,49.0,29.0,49.0,88.0,540,3.0,0.6243093922651933,0.743421052631579,0.9259259259259259,0.39705882352941174,0.40298507462686567,0.4839572192513369,0.5555555555555556,0.47058823529411764,0.501131221719457,0.5684931506849316,0.5,0.5138297872340426,0.5974025974025974,0.5057471264367817,0.15384615384615385,0.10695187165775401,0.15527950310559005,0.10852713178294573,19.785330948121647,0.6144578313253012,0.17749419953596288,0.07962529274004684,0.18518518518518517,0.02909090909090909,0.17918552036199095,0.06731620903454384,0.11785714285714285,0.05,0.03260869565217391,0.1672473867595819,0.16165413533834586,0.20064724919093851,0.1751412429378531,0.026041666666666668,0.36425339366515835,0.6149068322981367,0.7279411764705882,0.5858585858585859,0.2918552036199095,0.32558139534883723,0.3652173913043478,0.19004524886877827,0.47619047619047616,0.4819277108433735,0.875,0.06108597285067873,0.4444444444444444,0.4444444444444444,1.0,0.09276018099547512,0.7808219178082192,0.5789473684210527,0.35365853658536583,0.5862068965517241,0.5180995475113123,0.4910856009070296,0.5243225806451614,0.49393536585365844,0.06866952789699571,0.08040201005025126,0.19047619047619047,0.18219461697722567,7.050267379679144,24.79558823529412,0.21739130434782608,1.0,2.0,5.0,15.0,,,4.0,9.0,1.0,1.0,6.0,14.0,6.0,58.0,15.0,65.0,40.0,7.0,18.0,33.0,19.0,7.0,31.0,,2.0,8.0,,,,,27.0,5.0,1.0,0.42857142857142855,0.3793103448275862,0.5510204081632653,0.47619047619047616,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.0136986301369863,,,,0.06097560975609756,0.4,0.10975609756097561,0.4444444444444444,0.375,,1.0,7.0,3.0,7.0,,5.0,,20.0,2.0,3.0,3.0,0.011904761904761904,0.04918032786885246,0.07480314960629922,0.02197802197802198,0.21212121212121213,0.06060606060606061,1.0,1.0,1.0,3.0,,,,,,True,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,136206.0,2270,-361.0,4467,4481,1092,1167,475.0,8948,114.0,209.0,7.0,16.0,34.0,64.0,64.0,139.0,108.0,235.0,15.0,40.0,73.0,286.0,583.0,35.0,113.0,123.0,800.0,5138,17.0,43.0,3.0,46.0,65.0,142.0,62.0,213.0,174.0,398.0,87.0,68.0,28.0,94.0,342.0,49.0,778.0,13.0,32.0,33.0,137.0,174.0,46.0,220.0,7.0,81.0,31.0,118.0,40.0,2.0,43.0,158.0,9.0,40.0,112.0,192.0,142.0,4.0,150.0,11.0,54.0,27.0,11.0,8.0,12.0,213.0,1092,25.0,0.3041958041958042,0.30633802816901406,0.8285714285714286,0.30973451327433627,0.32407407407407407,0.49056603773584906,0.3953488372093023,0.45774647887323944,0.4863505747126437,0.39814814814814814,0.4265536723163842,0.5221932114882507,0.4107142857142857,0.5,0.16235632183908047,0.048027444253859346,0.08133971291866028,0.06474820143884892,18.319093979733758,0.7468354430379747,0.08838709677419355,0.020833333333333332,0.07534246575342465,0.026476578411405296,0.08551307847082495,0.02220029600394672,0.014084507042253521,0.029315960912052116,0.03206997084548105,0.09016393442622951,0.05934065934065934,0.10873146622734761,0.08064516129032258,0.020895522388059702,0.30028735632183906,0.5454545454545454,0.59375,0.24561403508771928,0.1997126436781609,0.460431654676259,0.49230769230769234,0.33764367816091956,0.4595744680851064,0.463519313304721,0.4722222222222222,0.05747126436781609,0.375,0.375,0.9333333333333333,0.10488505747126436,0.2962962962962963,0.4375,0.3615819209039548,0.53125,0.46264367816091956,0.48376124818577626,0.473741111111111,0.4800757309941519,0.07307171853856563,0.08626198083067092,0.0575,0.26625,9.659691252144082,25.735398230088492,0.24445936870382806,4.0,2.0,7.0,20.0,2.0,7.0,5.0,28.0,3.0,11.0,7.0,35.0,18.0,4.0,20.0,248.0,131.0,36.0,81.0,4.0,50.0,18.0,75.0,1.0,5.0,6.0,,,1.0,1.0,5.0,25.0,0.2727272727272727,0.2,0.025477707006369428,0.4166666666666667,0.125,0.273972602739726,0.2777777777777778,0.75,0.07407407407407407,0.12962962962962962,0.2857142857142857,,0.03954802259887006,0.2857142857142857,0.15819209039548024,0.17857142857142858,0.29411764705882354,,1.0,45.0,1.0,9.0,,12.0,,3.0,,,1.0,0.00851063829787234,0.008928571428571428,0.01647058823529412,0.013513513513513514,0.0625,0.42857142857142855,0.25,1.0,5.0,,1.0,0.008849557522123894,0.0136986301369863,,,True,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,16900.0,282,-87.0,552,554,198,179,60.0,1106,7.0,25.0,3.0,7.0,3.0,9.0,4.0,10.0,8.0,25.0,1.0,9.0,33.0,19.0,60.0,8.0,42.0,8.0,70.0,625,3.0,10.0,,6.0,5.0,19.0,4.0,23.0,24.0,14.0,24.0,33.0,6.0,6.0,11.0,3.0,28.0,1.0,5.0,5.0,19.0,27.0,8.0,35.0,,6.0,2.0,6.0,6.0,,3.0,12.0,,6.0,9.0,22.0,17.0,,9.0,1.0,4.0,1.0,5.0,3.0,5.0,23.0,198,1.0,0.631578947368421,0.7058823529411765,1.0,0.19047619047619047,0.19047619047619047,0.31666666666666665,0.3,0.2631578947368421,0.30392156862745096,0.23076923076923078,0.2714285714285714,0.330188679245283,0.23076923076923078,0.3108108108108108,0.4117647058823529,0.1,0.2,,18.88,0.5,0.09947643979057591,0.025,0.06756756756756757,0.012987012987012988,0.09056603773584905,0.021660649819494584,0.04054054054054054,0.013333333333333334,0.016666666666666666,0.1076923076923077,0.0847457627118644,0.1044776119402985,0.07272727272727272,,0.24509803921568626,0.28,0.35,0.5714285714285714,0.09803921568627451,0.4,0.4,0.24509803921568626,0.32,0.3333333333333333,1.0,0.08823529411764706,0.1111111111111111,0.1111111111111111,1.0,0.3235294117647059,0.5384615384615384,0.42857142857142855,0.2571428571428571,0.3333333333333333,0.6568627450980392,0.5054529411764707,0.5164545454545455,0.5006357142857143,0.0380952380952381,0.06349206349206349,0.08571428571428572,0.32857142857142857,9.916666666666666,25.10238095238095,0.358695652173913,,,3.0,7.0,,3.0,3.0,13.0,,3.0,3.0,16.0,,4.0,7.0,5.0,4.0,,1.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,,,,,2.0,2.0,,0.1875,0.21428571428571427,0.4,,0.21212121212121213,0.21212121212121213,1.0,,0.23076923076923078,,,0.08571428571428572,,0.37142857142857144,0.23076923076923078,0.21212121212121213,,,3.0,2.0,1.0,,6.0,,2.0,,,,0.04,0.13333333333333333,0.0196078431372549,,0.05263157894736842,,,,,,,,,,,True,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,19629.0,327,-31.0,645,648,156,124,79.0,1293,25.0,37.0,5.0,6.0,8.0,12.0,1.0,15.0,7.0,23.0,6.0,12.0,39.0,33.0,75.0,23.0,51.0,25.0,160.0,769,7.0,10.0,2.0,19.0,11.0,18.0,9.0,37.0,28.0,38.0,69.0,39.0,5.0,6.0,20.0,5.0,46.0,3.0,11.0,11.0,34.0,51.0,14.0,65.0,3.0,6.0,4.0,13.0,5.0,,8.0,18.0,2.0,3.0,17.0,32.0,28.0,2.0,38.0,3.0,17.0,2.0,8.0,6.0,8.0,37.0,156,2.0,0.42424242424242425,0.4827586206896552,1.0,0.45098039215686275,0.45098039215686275,0.44,0.7,0.6111111111111112,0.5357142857142857,0.6538461538461539,0.5185185185185185,0.5594405594405595,0.6333333333333333,0.5606060606060606,0.40476190476190477,0.06666666666666667,0.05405405405405406,0.13333333333333333,21.875,0.7222222222222222,0.15178571428571427,0.04954954954954955,0.16417910447761194,0.043478260869565216,0.15463917525773196,0.048109965635738834,0.06944444444444445,0.058823529411764705,0.05555555555555555,0.08,0.1774193548387097,0.19540229885057472,0.16666666666666666,0.05084745762711865,0.29365079365079366,0.6756756756756757,0.7142857142857143,0.36,0.11904761904761904,0.06666666666666667,0.07692307692307693,0.18253968253968253,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.09523809523809523,0.5,0.5454545454545454,1.0,0.30952380952380953,0.46153846153846156,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.6984126984126984,0.5106063492063494,0.5236818181818181,0.5246814814814815,0.1276595744680851,0.19101123595505617,0.11875,0.23125,7.9266666666666685,25.001960784313724,0.24186046511627907,2.0,,3.0,17.0,,1.0,2.0,6.0,1.0,3.0,2.0,9.0,,8.0,17.0,14.0,5.0,1.0,8.0,6.0,2.0,,5.0,,1.0,4.0,,1.0,,,7.0,4.0,0.3333333333333333,0.2222222222222222,0.3,0.875,,0.4358974358974359,0.4857142857142857,1.0,0.15384615384615385,0.07692307692307693,,,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.4358974358974359,0.019230769230769232,1.0,1.0,,1.0,,3.0,,2.0,,,,0.043478260869565216,,0.015384615384615385,,0.15789473684210525,0.2,0.5,1.0,,,5.0,0.09803921568627451,0.10256410256410256,0.08333333333333333,,True,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,24532.0,409,-10.0,787,805,232,337,78.0,1592,12.0,24.0,,2.0,4.0,7.0,5.0,16.0,16.0,38.0,6.0,25.0,34.0,33.0,78.0,15.0,59.0,23.0,134.0,854,4.0,10.0,,8.0,7.0,20.0,6.0,41.0,22.0,44.0,36.0,34.0,2.0,8.0,30.0,4.0,68.0,3.0,3.0,3.0,37.0,41.0,6.0,47.0,1.0,18.0,7.0,9.0,4.0,2.0,5.0,13.0,,4.0,11.0,26.0,28.0,1.0,27.0,3.0,15.0,,,,,41.0,232,,0.3333333333333333,0.34375,0.8,0.2542372881355932,0.2542372881355932,0.4230769230769231,0.4,0.35,0.4051094890510949,0.2857142857142857,0.3888888888888889,0.44966442953020136,0.2857142857142857,0.4270833333333333,0.4306569343065693,0.02564102564102564,0.041666666666666664,0.0625,18.36734693877551,0.6923076923076923,0.1284722222222222,0.01171875,0.0375,0.031914893617021274,0.10869565217391304,0.017142857142857144,,0.01818181818181818,0.04838709677419355,0.08860759493670886,0.15217391304347827,0.13675213675213677,0.05,0.011904761904761904,0.17518248175182483,0.5,0.5217391304347826,0.4166666666666667,0.11678832116788321,0.3125,0.3333333333333333,0.2773722627737226,0.42105263157894735,0.42105263157894735,0.25,0.18248175182481752,0.24,0.24,1.0,0.24817518248175183,0.14285714285714285,,0.15555555555555556,0.5714285714285714,0.6058394160583942,0.4966649635036498,0.4638909090909092,0.4698900000000001,0.10067114093959731,0.16666666666666666,0.05970149253731343,0.30597014925373134,11.324358974358974,24.26271186440678,0.2947903430749682,3.0,2.0,9.0,9.0,,1.0,5.0,16.0,,4.0,7.0,25.0,9.0,2.0,9.0,22.0,11.0,3.0,8.0,1.0,11.0,,4.0,,,,,,,,,4.0,,0.28,0.03225806451612903,,0.4,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.21428571428571427,0.07142857142857142,,,0.2,0.2222222222222222,0.35555555555555557,0.3125,0.2647058823529412,,,4.0,,,,5.0,,,,,,,,0.016666666666666666,,,,,,,,,,,,,True,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,74770.0,1246,-124.0,2446,2449,464,445,267.0,4895,145.0,225.0,45.0,76.0,26.0,43.0,34.0,95.0,34.0,83.0,,,,213.0,403.0,,,94.0,520.0,2759,50.0,91.0,16.0,116.0,34.0,74.0,17.0,85.0,288.0,138.0,,,47.0,13.0,41.0,10.0,95.0,20.0,98.0,43.0,147.0,204.0,118.0,322.0,15.0,24.0,7.0,28.0,43.0,3.0,11.0,71.0,9.0,9.0,88.0,159.0,113.0,4.0,132.0,14.0,65.0,8.0,25.0,21.0,26.0,85.0,464,7.0,0.676056338028169,0.8089887640449438,,,,0.5285359801488834,0.5494505494505495,0.4594594594594595,0.5285359801488834,0.5494505494505495,0.4594594594594595,0.5627705627705628,0.5742574257425742,0.4885057471264368,,0.11662531017369727,0.1511111111111111,0.12631578947368421,19.247467438494933,0.39436619718309857,0.17152858809801633,0.11355735805330243,0.17551020408163265,0.0796812749003984,0.1724137931034483,0.1059245960502693,0.18081180811808117,0.05157593123209169,0.07142857142857142,0.13167259786476868,0.20588235294117646,0.1804733727810651,0.1488095238095238,0.1048951048951049,0.5583126550868487,0.6444444444444445,0.7591623036649214,0.6827586206896552,0.23573200992555832,0.35789473684210527,0.40963855421686746,0.20595533498759305,0.40963855421686746,0.4146341463414634,0.8823529411764706,,,,,,0.8351648351648352,0.5921052631578947,0.581081081081081,0.6046511627906976,0.5583126550868487,0.505547394540943,0.551406329113924,0.5019486486486487,0.14317180616740088,0.14317180616740088,0.2230769230769231,0.16346153846153846,5.773200992555831,,0.18969746524938674,,,,,,,,,,,,,,70.0,,28.0,16.0,1.0,11.0,14.0,17.0,9.0,17.0,2.0,15.0,13.0,,,1.0,1.0,15.0,15.0,,,0.208955223880597,0.5769230769230769,0.4411764705882353,,,,,,,,,,,,,,,3.0,,7.0,,3.0,,4.0,,4.0,5.0,0.012048192771084338,,0.12757201646090535,0.10144927536231885,0.23376623376623376,0.15555555555555556,,,,,,,,,,True,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,601.0,10,,21,19,19,12,1.0,40,,1.0,,,,1.0,,2.0,,,,,,,3.0,,,1.0,1.0,22,,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,19,,,,,,,,,,,,,0.125,,0.16666666666666666,,0.3333333333333333,,0.5,28.571428571428573,1.0,0.125,,0.3333333333333333,,0.18181818181818182,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,0.5,,0.3333333333333333,0.43566666666666665,0.3933,0.45685,0.25,0.25,,1.0,4.6000000000000005,,0.9047619047619048,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
