EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,13369.0,223,-36,420,426,100.0,134,62,846,12.0,29.0,2.0,4.0,3.0,5.0,1.0,3.0,5.0,17.0,2.0,9.0,1.0,2.0,17.0,40.0,3.0,6.0,4.0,9.0,18.0,49.0,19.0,49.0,11.0,104.0,442.0,2.0,4.0,3.0,6.0,13.0,4.0,12.0,5.0,11.0,4.0,27.0,14.0,22.0,48.0,9.0,2.0,40.0,17.0,5.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,13.0,1.0,2.0,2.0,3.0,15.0,2.0,20.0,5.0,25,12.0,4.0,8.0,8.0,2.0,3.0,8.0,5.0,3.0,16.0,1.0,3.0,6.0,23.0,2.0,3.0,18.0,21.0,1.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,27.0,100.0,4.0,2.0,0.3888888888888889,0.4117647058823529,0.8421052631578947,0.3877551020408163,0.5,0.45454545454545453,0.3877551020408163,0.3673469387755102,0.5,0.3333333333333333,0.4744897959183674,0.65,0.5,0.4858490566037736,0.5909090909090909,0.5192307692307693,0.5,0.10204081632653061,0.13793103448275862,0.058823529411764705,24.696356275303643,0.5,0.15384615384615385,0.09523809523809523,0.1171875,0.011904761904761904,0.05555555555555555,0.018867924528301886,0.0989010989010989,0.013574660633484163,0.014492753623188406,0.017543859649122806,0.022727272727272728,0.08333333333333333,0.058823529411764705,0.1724137931034483,0.05405405405405406,0.058823529411764705,0.5,0.29591836734693877,0.41379310344827586,0.48,0.5,0.030612244897959183,0.3333333333333333,0.3333333333333333,0.17346938775510204,0.29411764705882354,0.3125,0.2,0.09183673469387756,0.2222222222222222,0.2222222222222222,1.0,0.40816326530612246,0.425,0.425,0.8235294117647058,0.4,0.5,0.5,0.6,0.5,1.0,0.21739130434782608,0.6,0.08695652173913043,0.5,0.391304347826087,0.4444444444444444,0.7959183673469388,0.425,0.5206670103092783,0.5615055555555555,0.47394318181818185,0.0673076923076923,0.09259259259259259,0.04,0.125,0.25961538461538464,6.977551020408163,25.230612244897955,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,83990.0,1400,-89,2680,2676,687.0,839,358,5356,78.0,133.0,19.0,34.0,15.0,28.0,21.0,71.0,89.0,196.0,23.0,63.0,5.0,14.0,40.0,100.0,4.0,9.0,12.0,34.0,188.0,400.0,63.0,163.0,100.0,665.0,3035.0,30.0,67.0,7.0,16.0,89.0,31.0,72.0,17.0,48.0,38.0,151.0,218.0,158.0,189.0,,32.0,97.0,40.0,22.0,46.0,25.0,71.0,11.0,26.0,8.0,12.0,167.0,19.0,46.0,1.0,33.0,114.0,17.0,164.0,66.0,230,34.0,18.0,16.0,38.0,6.0,19.0,32.0,19.0,5.0,70.0,8.0,16.0,40.0,101.0,1.0,16.0,85.0,121.0,,4.0,55.0,,9.0,8.0,6.0,8.0,4.0,,151.0,687.0,19.0,7.0,0.5797872340425532,0.6337209302325582,1.0,0.38650306748466257,0.4375,0.3541666666666667,0.39375,0.47,0.44776119402985076,0.4305555555555556,0.5017761989342806,0.4879518072289157,0.4708333333333333,0.5373376623376623,0.5056818181818182,0.5321428571428571,0.2895204262877442,0.055,0.13533834586466165,0.01020408163265306,22.150468195027447,0.5428571428571428,0.22666666666666666,0.015151515151515152,0.12472647702407003,0.048728813559322036,0.11743772241992882,0.05604719764011799,0.12301255230125523,0.05066250974279034,0.05367231638418079,0.045317220543806644,0.06722689075630252,0.0946969696969697,0.11152416356877323,0.15485564304461943,0.1339712918660287,0.06944444444444445,0.5,0.23623445825932504,0.5864661654135338,0.6782608695652174,0.5641025641025641,0.1261101243339254,0.29577464788732394,0.30434782608695654,0.3481349911190053,0.45408163265306123,0.4587628865979381,0.6292134831460674,0.11190053285968028,0.36507936507936506,0.3709677419354839,1.0,0.17761989342806395,0.4,0.4,1.0,0.40963855421686746,0.5588235294117647,0.15789473684210525,0.10843373493975904,0.4444444444444444,1.0,0.23333333333333334,0.5357142857142857,0.11666666666666667,0.35714285714285715,0.2833333333333333,0.35294117647058826,0.5257548845470693,0.41237113402061853,0.4959861607142857,0.49613281249999996,0.5025222222222221,0.09060955518945635,0.12387387387387387,,0.13383458646616542,0.22706766917293233,10.627,25.139263803680976,0.2563432835820896,3.0,7.0,8.0,3.0,1.0,14.0,13.0,3.0,1.0,5.0,1.0,11.0,2.0,1.0,0.006134969325153374,0.028169014084507043,0.015873015873015872,0.04633204633204633,0.0297029702970297,0.045936395759717315,0.42857142857142855,0.08433734939759036,0.42857142857142855,1.0,,,,,,,,,True
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,5998.0,100,21,179,182,62.0,69,31,361,1.0,5.0,,,1.0,2.0,2.0,4.0,5.0,12.0,,,,,,,,,,,8.0,21.0,,,5.0,21.0,193.0,2.0,2.0,,,4.0,3.0,4.0,,,3.0,9.0,10.0,6.0,,,,,,,2.0,3.0,5.0,1.0,1.0,,1.0,13.0,,,,1.0,5.0,,6.0,,6,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,6.0,,,3.0,6.0,,,2.0,,1.0,1.0,,1.0,1.0,,9.0,62.0,,1.0,0.625,0.625,,,,,,0.38095238095238093,1.0,0.75,0.38095238095238093,1.0,0.75,0.4375,1.0,0.75,,,,,12.442396313364055,0.6666666666666666,,,0.08333333333333333,,0.05263157894736842,,0.0759493670886076,,,,,,0.13333333333333333,0.10714285714285714,,0.16666666666666666,1.0,0.23809523809523808,0.2,0.2,,0.19047619047619047,0.5,0.5,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,,,,,,,0.5,0.5,,,,,0.23809523809523808,,0.41509523809523813,0.3546,0.4556,0.08695652173913043,0.08695652173913043,,0.19047619047619047,0.42857142857142855,13.100000000000001,,0.3463687150837989,,,,,,2.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,True
2215,1610612750,Jason Collins,Jason Collins,2215,MIN,11244.0,187,-102,343,347,47.0,65,37,690,7.0,13.0,5.0,9.0,2.0,2.0,1.0,6.0,1.0,9.0,,,,,,,,,,,9.0,28.0,,,8.0,26.0,416.0,5.0,10.0,,,12.0,2.0,5.0,,,2.0,6.0,6.0,12.0,,,10.0,,,4.0,2.0,,2.0,,,,2.0,4.0,2.0,17.0,1.0,4.0,15.0,1.0,20.0,20.0,40,3.0,2.0,1.0,1.0,,1.0,2.0,,1.0,3.0,,,18.0,32.0,2.0,1.0,21.0,20.0,,,9.0,,1.0,8.0,5.0,8.0,5.0,2.0,6.0,47.0,3.0,1.0,0.3333333333333333,0.75,,,,,,0.32142857142857145,0.5,0.4,0.32142857142857145,0.5,0.4,0.34210526315789475,0.5,0.42857142857142855,,0.14285714285714285,0.23076923076923078,,10.56701030927835,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.12195121951219512,0.1223021582733813,0.11764705882352941,0.044444444444444446,0.12101910828025478,0.10326086956521739,0.17777777777777778,0.03278688524590164,0.030303030303030304,0.16666666666666666,0.05555555555555555,0.14035087719298245,0.07692307692307693,0.25,0.625,0.4642857142857143,0.5384615384615384,0.7,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.2,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.9,0.5555555555555556,,,,,0.4,1.0,,,,,0.4642857142857143,,0.4817892857142857,0.5525100000000001,0.47292000000000006,0.24324324324324326,0.24324324324324326,,0.46153846153846156,0.23076923076923078,7.04642857142857,,0.13702623906705538,,,2.0,,,,2.0,,,4.0,1.0,,3.0,,,0.16666666666666666,,0.21212121212121213,0.08333333333333333,0.13333333333333333,,,,,,,,,,,,,True
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,125668.0,2094,-82,3986,3991,1037.0,1197,563,7977,71.0,166.0,3.0,10.0,23.0,45.0,39.0,98.0,84.0,222.0,32.0,64.0,8.0,13.0,41.0,147.0,1.0,6.0,14.0,61.0,194.0,486.0,73.0,211.0,131.0,738.0,4440.0,14.0,41.0,2.0,9.0,40.0,52.0,118.0,22.0,74.0,58.0,228.0,52.0,336.0,171.0,48.0,4.0,141.0,41.0,43.0,227.0,116.0,343.0,39.0,112.0,38.0,77.0,802.0,9.0,23.0,,27.0,66.0,2.0,95.0,32.0,127,73.0,23.0,50.0,92.0,20.0,69.0,54.0,23.0,9.0,146.0,7.0,39.0,92.0,184.0,6.0,10.0,158.0,160.0,,4.0,60.0,2.0,22.0,11.0,9.0,12.0,6.0,,228.0,1037.0,23.0,21.0,0.13402061855670103,0.13541666666666666,0.7808219178082192,0.3459715639810427,0.2222222222222222,0.2972972972972973,0.35609756097560974,0.3991769547325103,0.34146341463414637,0.4406779661016949,0.43543758967001434,0.34,0.4427083333333333,0.4784876140808344,0.37735849056603776,0.5044444444444445,0.30272596843615496,0.08847736625514403,0.16265060240963855,0.036036036036036036,19.634015069967706,0.6301369863013698,0.01680672268907563,,0.048493754592211606,0.016163035839775124,0.06206896551724138,0.01744186046511628,0.05178173719376392,0.016503352243424446,0.01845018450184502,0.0163265306122449,0.0215633423180593,0.04271356783919598,0.04071246819338423,0.05789473684210526,0.05329153605015674,0.08620689655172414,0.5,0.2381635581061693,0.42771084337349397,0.5107913669064749,0.14084507042253522,0.1406025824964132,0.3979591836734694,0.43333333333333335,0.31850789096126253,0.3783783783783784,0.3925233644859813,0.16666666666666666,0.09182209469153516,0.5,0.5,0.9375,0.2109038737446198,0.2789115646258503,0.2827586206896552,0.6585365853658537,0.2,0.3,0.3333333333333333,0.12,0.16666666666666666,1.0,0.234375,0.5111111111111111,0.06770833333333333,0.6153846153846154,0.3177083333333333,0.22950819672131148,0.5408895265423243,0.2907801418439716,0.48645478260869607,0.450036046511628,0.46992819148936166,0.08322147651006712,0.11278195488721804,0.009389671361502348,0.05420054200542006,0.3089430894308943,10.34300411522634,25.417061611374415,0.2601605619668841,1.0,3.0,6.0,6.0,2.0,77.0,6.0,10.0,2.0,6.0,16.0,14.0,1.0,,0.009478672985781991,0.08163265306122448,,0.01278772378516624,0.006896551724137931,0.01634877384196185,0.05128205128205128,0.06,0.3333333333333333,1.0,1.0,1.0,1.0,0.013605442176870748,,,,,True
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,51259.0,854,31,1606,1605,414.0,492,259,3211,132.0,212.0,39.0,61.0,37.0,56.0,77.0,184.0,32.0,82.0,,,,,,1.0,,,,1.0,241.0,478.0,,1.0,89.0,571.0,1773.0,62.0,102.0,,,139.0,57.0,120.0,,1.0,26.0,140.0,246.0,236.0,,,60.0,,,44.0,16.0,20.0,36.0,4.0,9.0,2.0,5.0,92.0,23.0,68.0,,31.0,140.0,21.0,192.0,91.0,283,23.0,11.0,12.0,17.0,5.0,6.0,26.0,11.0,12.0,43.0,7.0,7.0,50.0,70.0,4.0,3.0,96.0,126.0,,,68.0,,6.0,36.0,26.0,36.0,16.0,5.0,140.0,414.0,5.0,5.0,0.5103734439834025,0.5829383886255924,,,,,,0.50418410041841,0.6078431372549019,0.475,0.5031315240083507,0.6078431372549019,0.47107438016528924,0.5376647834274952,0.6205357142857143,0.5072463768115942,0.0020876826722338203,0.09205020920502092,0.15566037735849056,,29.927007299270073,0.3953488372093023,0.525,,0.24866785079928952,0.1088,0.18452380952380953,0.12365591397849462,0.23392612859097128,0.11220715166461159,0.1322314049586777,0.07291666666666667,0.12121212121212122,0.24561403508771928,0.25,0.25,0.18032786885245902,0.1956521739130435,0.4444444444444444,0.44258872651356995,0.6226415094339622,0.7374301675977654,0.48484848484848486,0.38413361169102295,0.41847826086956524,0.44508670520231214,0.17118997912317327,0.3902439024390244,0.3902439024390244,0.71875,,,,,0.0020876826722338203,,,,0.5980392156862745,0.639344262295082,0.15384615384615385,,,,0.4628099173553719,0.6607142857142857,,,0.008264462809917356,,0.44467640918580376,,0.4721447698744771,0.5114059523809524,0.47161,0.1295238095238095,0.1297709923664122,,0.2434325744308231,0.24518388791593695,6.555020920502091,43.2,0.2577833125778331,,,15.0,1.0,,16.0,13.0,2.0,,3.0,5.0,22.0,10.0,1.0,,0.059782608695652176,,0.11518324607329843,0.12962962962962962,0.06914893617021277,0.4675324675324675,,,,,,,,,,,,True
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,66613.0,1110,9,2111,2113,547.0,608,296,4224,56.0,113.0,4.0,5.0,17.0,30.0,19.0,64.0,42.0,94.0,15.0,32.0,5.0,11.0,50.0,128.0,3.0,10.0,8.0,29.0,117.0,271.0,65.0,160.0,113.0,542.0,2384.0,6.0,18.0,4.0,14.0,29.0,33.0,72.0,13.0,40.0,40.0,145.0,52.0,182.0,156.0,39.0,4.0,127.0,50.0,36.0,78.0,31.0,109.0,18.0,48.0,10.0,20.0,249.0,1.0,14.0,,22.0,48.0,,70.0,15.0,85,30.0,20.0,10.0,25.0,8.0,17.0,26.0,8.0,3.0,51.0,2.0,18.0,33.0,70.0,2.0,6.0,97.0,136.0,,10.0,50.0,2.0,13.0,9.0,7.0,12.0,7.0,1.0,145.0,547.0,15.0,12.0,0.2222222222222222,0.22608695652173913,0.8,0.40625,0.2857142857142857,0.325,0.4088050314465409,0.4317343173431734,0.3333333333333333,0.4583333333333333,0.4976798143851508,0.375,0.46875,0.5438775510204081,0.4,0.5298507462686567,0.37122969837587005,0.13284132841328414,0.22123893805309736,,22.02283849918434,0.49019607843137253,,,0.06521739130434782,0.01859229747675963,0.10232558139534884,0.003816793893129771,0.07360672975814932,0.014778325123152709,0.02120141342756184,0.016129032258064516,0.00546448087431694,0.04186046511627907,0.0603448275862069,0.08650519031141868,0.08917197452229299,0.13793103448275862,0.5833333333333334,0.26218097447795824,0.49557522123893805,0.6363636363636364,0.2857142857142857,0.14849187935034802,0.296875,0.3584905660377358,0.21809744779582366,0.44680851063829785,0.44680851063829785,0.21428571428571427,0.07424593967517401,0.46875,0.46875,1.0,0.29698375870069604,0.390625,0.390625,0.74,0.15625,0.8,0.25,0.3125,0.3,1.0,0.26785714285714285,0.5666666666666667,0.09821428571428571,0.45454545454545453,0.25892857142857145,0.27586206896551724,0.6334106728538283,0.3937007874015748,0.513766976744186,0.4933706896551724,0.49188169642857144,0.1090146750524109,0.15873015873015872,0.012345679012345678,0.05350553505535055,0.26752767527675275,8.848339483394835,25.025624999999998,0.2591189009947892,1.0,4.0,5.0,1.0,,13.0,3.0,5.0,3.0,2.0,11.0,6.0,1.0,,,0.171875,,0.018018018018018018,,0.014563106796116505,0.05263157894736842,0.125,0.25,1.0,3.0,2.0,1.0,,1.0,1.0,,,True
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,42243.0,704,16,1324,1325,245.0,300,162,2649,97.0,151.0,27.0,37.0,15.0,30.0,36.0,77.0,8.0,12.0,,,,,,1.0,,,,1.0,141.0,240.0,,1.0,72.0,354.0,1434.0,32.0,46.0,,,80.0,24.0,50.0,,1.0,19.0,67.0,154.0,128.0,,,38.0,,,17.0,28.0,9.0,37.0,3.0,12.0,7.0,9.0,83.0,13.0,39.0,1.0,23.0,60.0,11.0,94.0,53.0,147,10.0,4.0,6.0,14.0,4.0,2.0,28.0,12.0,6.0,42.0,2.0,10.0,40.0,89.0,12.0,8.0,70.0,100.0,,,52.0,,3.0,11.0,9.0,11.0,2.0,4.0,67.0,245.0,5.0,3.0,0.5460992907801419,0.6311475409836066,,,,,,0.5875,0.6956521739130435,0.48,0.5850622406639004,0.6956521739130435,0.47058823529411764,0.6188811188811189,0.7272727272727273,0.5403225806451613,0.004149377593360996,0.07083333333333333,0.08609271523178808,,21.578947368421055,0.3333333333333333,0.2619047619047619,0.02631578947368421,0.12631578947368421,0.08280254777070063,0.14838709677419354,0.09420289855072464,0.13174603174603175,0.08538587848932677,0.1,0.04861111111111111,0.09195402298850575,0.07857142857142857,0.18181818181818182,0.12315270935960591,0.15789473684210525,0.12195121951219512,0.18181818181818182,0.6265560165975104,0.6423841059602649,0.7028985507246377,0.4948453608247423,0.31950207468879666,0.4675324675324675,0.4931506849315068,0.04979253112033195,0.6666666666666666,0.6666666666666666,0.75,,,,,0.004149377593360996,,,,0.8043478260869565,0.7297297297297297,0.18518518518518517,,,,0.5882352941176471,0.5,,,0.0196078431372549,,0.6307053941908713,,0.5203025,0.5405918918918917,0.501396,0.18374558303886926,0.18439716312056736,,0.22598870056497175,0.18926553672316385,3.4745833333333334,56.2,0.18504531722054382,,,16.0,1.0,,6.0,5.0,6.0,,2.0,2.0,10.0,2.0,1.0,,0.05194805194805195,,0.09523809523809523,0.09803921568627451,0.06097560975609756,0.6388888888888888,,,,,,,,,,,,True
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,72708.0,1212,-126,2315,2309,570.0,654,354,4624,121.0,219.0,52.0,97.0,30.0,48.0,29.0,83.0,33.0,83.0,1.0,1.0,,,1.0,9.0,,,,3.0,183.0,385.0,2.0,10.0,158.0,530.0,2582.0,58.0,110.0,1.0,1.0,159.0,45.0,84.0,,3.0,57.0,147.0,214.0,152.0,3.0,3.0,80.0,6.0,1.0,45.0,34.0,5.0,39.0,1.0,22.0,2.0,10.0,83.0,37.0,121.0,1.0,60.0,187.0,26.0,273.0,159.0,432,17.0,13.0,4.0,39.0,3.0,19.0,33.0,20.0,4.0,72.0,6.0,16.0,69.0,123.0,10.0,11.0,165.0,203.0,,,90.0,,20.0,30.0,20.0,30.0,14.0,3.0,147.0,570.0,11.0,19.0,0.5846994535519126,0.7482517482517482,0.5,0.2,1.0,,0.2857142857142857,0.4753246753246753,0.5272727272727272,0.5357142857142857,0.4708860759493671,0.536036036036036,0.5172413793103449,0.5430327868852459,0.5802919708029197,0.6024590163934426,0.02531645569620253,0.11688311688311688,0.1963470319634703,,20.542920029347027,0.5416666666666666,0.41935483870967744,0.014492753623188406,0.23172242874845106,0.1395617070357555,0.23904382470119523,0.12542372881355932,0.2334593572778828,0.1359724612736661,0.17575757575757575,0.10443037974683544,0.10407239819004525,0.22821576763485477,0.26785714285714285,0.21052631578947367,0.25,0.2112676056338028,0.4666666666666667,0.5544303797468354,0.5525114155251142,0.6875,0.512396694214876,0.21012658227848102,0.3493975903614458,0.35802469135802467,0.21012658227848102,0.39759036144578314,0.39759036144578314,0.8787878787878788,0.002531645569620253,1.0,1.0,,0.02278481012658228,0.1111111111111111,0.1111111111111111,1.0,0.8738738738738738,0.5360824742268041,0.09615384615384616,,,,0.5517241379310345,0.625,,,0.034482758620689655,,0.579746835443038,0.16666666666666666,0.5041405612244896,0.5459772727272727,0.48954285714285706,0.19230769230769232,0.1965065502183406,,0.3,0.27735849056603773,5.939740259740259,34.4,0.24622030237580994,1.0,1.0,40.0,3.0,,4.0,14.0,5.0,2.0,25.0,7.0,17.0,9.0,4.0,,0.024096385542168676,,0.13574660633484162,0.1891891891891892,0.08695652173913043,0.5517241379310345,0.009009009009009009,1.0,,,,1.0,,,3.0,2.0,,True
200760,1610612750,Rodney Carney,Rodney Carney,200760,MIN,33544.0,559,-30,1068,1089,332.0,348,145,2157,37.0,57.0,10.0,14.0,15.0,22.0,2.0,9.0,8.0,24.0,20.0,51.0,6.0,13.0,14.0,52.0,1.0,4.0,3.0,15.0,47.0,90.0,34.0,103.0,33.0,229.0,1167.0,12.0,18.0,3.0,10.0,37.0,17.0,30.0,9.0,28.0,11.0,72.0,64.0,30.0,102.0,,12.0,52.0,14.0,6.0,10.0,1.0,11.0,,5.0,2.0,3.0,23.0,4.0,10.0,,13.0,26.0,2.0,41.0,14.0,55,19.0,14.0,5.0,13.0,,10.0,5.0,3.0,3.0,18.0,2.0,1.0,25.0,43.0,,1.0,29.0,45.0,,,20.0,1.0,3.0,12.0,6.0,12.0,6.0,,72.0,332.0,9.0,3.0,0.6808510638297872,0.7804878048780488,1.0,0.3300970873786408,0.3,0.32142857142857145,0.3300970873786408,0.5222222222222223,0.6666666666666666,0.5666666666666667,0.5077720207253886,0.5892857142857143,0.5258620689655172,0.5375586854460094,0.6166666666666667,0.5538461538461539,0.533678756476684,0.06666666666666667,0.08771929824561403,,18.719611021069692,0.7222222222222222,0.0425531914893617,,0.07242339832869081,0.029411764705882353,0.10236220472440945,0.022727272727272728,0.08024691358024691,0.027131782945736434,0.047244094488188976,0.016,0.031007751937984496,0.038834951456310676,0.09345794392523364,0.08053691275167785,0.09375,0.12903225806451613,0.5,0.29533678756476683,0.6491228070175439,0.7115384615384616,0.6756756756756757,0.046632124352331605,0.2222222222222222,0.25,0.12435233160621761,0.3333333333333333,0.3333333333333333,0.75,0.26424870466321243,0.39215686274509803,0.39215686274509803,1.0,0.2694300518134715,0.2692307692307692,0.27450980392156865,1.0,0.5,0.7142857142857143,0.3,0.14285714285714285,0.25,1.0,0.3793103448275862,0.6818181818181818,0.22413793103448276,0.46153846153846156,0.25862068965517243,0.2,0.8290155440414507,0.2692307692307692,0.5605054404145078,0.5470394736842106,0.5798775862068966,0.1,0.18867924528301888,0.009615384615384616,0.1615720524017467,0.314410480349345,5.833333333333333,24.35922330097088,0.31086142322097376,2.0,6.0,4.0,,1.0,1.0,4.0,1.0,,4.0,2.0,4.0,6.0,,0.009708737864077669,0.1111111111111111,,0.022727272727272728,,0.038834951456310676,0.5,0.21428571428571427,0.3333333333333333,1.0,,,,0.019230769230769232,,,,,True
