EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,425.0,7,13,13,2,26,2.0,2.0,1.0,1.0,3.0,3.0,6.0,14,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,20.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5572666666666667,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,770.0,13,26,23,1,49,,,,,,,,22,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,2.0,4.0,0.1428571428571428,0.5,0.2222222222222222,0.3333333333333333,1.0,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,13628.0,227,443,443,50,886,5.0,10.0,9.0,24.0,20.0,51.0,84.0,471,14.0,26.0,2.0,1.0,23.0,11.0,2.0,5.0,1.0,5.0,0.35,0.3684210526315789,0.392156862745098,0.3977272727272727,0.4421052631578947,20.1195219123506,0.1136363636363636,0.5,0.5555555555555556,0.2727272727272727,0.375,0.375,0.5555555555555556,0.5340909090909091,0.4700885057471264,11.560784313725494,180.0,3.0,18.0,22.0,25.0,180.0,0.1125,0.073170731707317,0.1044776119402985,0.08,0.2307692307692307,0.4063205417607223,-15.0,182.0,1.0,1.0,1.0,1.0,6.0,17.0,3.0,9.0,5.0,7.0,28.0,1.0,1.0,9.0,10.0,37.0,14.0,2.0,4.0,1.0,4.0,7.0,18.0,1.0,14.0,7.0,24.0,21.0,9.0,2.0,1.0,27.0,7.0,4.0,12.0,1.0,13.0,1.0,5.0,7.0,27.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,1.0,12.0,15.0,5.0,1.0,1.0,1.0,3.0,3.0,24.0,5.0,1.0,0.7,0.2702702702702703,0.0714285714285714,0.2777777777777778,0.5,0.3888888888888889,0.4,0.265625,0.4,0.3333333333333333,0.4204545454545454,0.0784313725490196,0.1,0.1764705882352941,0.5,0.0454545454545454,0.0211267605633802,0.0151515151515151,0.0444444444444444,0.0188679245283018,0.0769230769230769,0.1724137931034483,0.6,0.4,0.1931818181818181,0.3529411764705882,0.4285714285714285,0.1022727272727272,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.25,0.25,0.5714285714285714,0.2,1.0,0.2,0.03125,1.0,0.15625,0.28125,0.1111111111111111,0.2592592592592592,0.50541,0.4367596774193548,0.0638297872340425,0.0892857142857142,0.0263157894736842,0.0476190476190476,0.2857142857142857,25.389189189189192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,9060.0,151,297,298,33,595,12.0,23.0,4.0,12.0,22.0,46.0,58.0,324,24.0,20.0,4.0,3.0,15.0,7.0,,9.0,1.0,9.0,0.5454545454545454,0.6666666666666666,0.4782608695652174,0.4807692307692308,0.5178571428571429,19.70149253731343,0.4423076923076923,0.5217391304347826,0.5714285714285714,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.75,0.5576923076923077,0.4916836538461538,6.578260869565218,128.0,5.0,19.0,28.0,41.0,128.0,0.1623931623931624,0.217391304347826,0.1714285714285714,0.1764705882352941,0.1666666666666666,0.4309764309764309,-14.0,118.0,3.0,8.0,5.0,9.0,6.0,11.0,,1.0,1.0,2.0,5.0,,,,2.0,6.0,8.0,4.0,9.0,,13.0,11.0,22.0,,1.0,2.0,24.0,6.0,,8.0,,5.0,2.0,2.0,6.0,1.0,7.0,1.0,5.0,,15.0,12.0,4.0,13.0,1.0,5.0,1.0,2.0,5.0,3.0,1.0,10.0,3.0,11.0,10.0,6.0,,,7.0,1.0,8.0,24.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.4782608695652174,0.5909090909090909,0.5,0.1153846153846153,0.0434782608695652,0.0869565217391304,,0.5,0.2666666666666666,0.125,0.0984848484848484,0.15625,0.073170731707317,0.0833333333333333,0.2127659574468085,0.8888888888888888,0.6666666666666666,0.2115384615384615,0.5454545454545454,0.5454545454545454,0.0192307692307692,,,,0.0961538461538461,0.4,0.4,1.0,0.8888888888888888,0.375,,0.391304347826087,0.5555555555555556,0.0434782608695652,,,0.4,0.567475,0.4781891304347826,0.1071428571428571,0.12,,0.2241379310344827,0.4137931034482758,24.566666666666663,5.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0277777777777777,0.1739130434782608,0.0384615384615384,0.2352941176470588,0.0384615384615384,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,6166.0,103,208,209,21,417,4.0,7.0,2.0,8.0,6.0,17.0,24.0,197,10.0,2.0,3.0,1.0,10.0,4.0,,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.3529411764705882,0.3,0.3529411764705882,17.94871794871795,0.2333333333333333,0.5714285714285714,1.0,0.2666666666666666,0.25,0.25,0.5,0.6666666666666666,0.5035233333333333,10.058823529411764,72.0,1.0,7.0,9.0,10.0,72.0,0.0804597701149425,0.0555555555555555,0.0761904761904762,0.04,,0.3461538461538461,14.0,86.0,,1.0,1.0,2.0,,2.0,,4.0,2.0,2.0,9.0,2.0,,1.0,2.0,13.0,6.0,,2.0,3.0,,2.0,4.0,,3.0,2.0,6.0,6.0,,,,9.0,2.0,4.0,4.0,2.0,6.0,1.0,4.0,,14.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,,8.0,1.0,8.0,8.0,3.0,,1.0,1.0,,,6.0,,1.0,1.0,0.1538461538461538,,0.1538461538461538,,0.5,,0.2857142857142857,,0.3333333333333333,0.4333333333333333,0.2352941176470588,0.4285714285714285,0.5,0.5,0.125,0.0161290322580645,0.0108695652173913,0.0588235294117647,,0.1,0.09375,,1.0,0.0666666666666666,,,0.1333333333333333,,,,0.3,0.2222222222222222,0.2222222222222222,1.0,0.2,,0.4,0.2857142857142857,0.5,0.2857142857142857,0.1428571428571428,,0.2222222222222222,0.47797,0.50705,0.0909090909090909,0.15,,,0.25,24.44615384615384,,,,,,1.0,,,,,,,0.0909090909090909,,,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,8875.0,148,288,290,31,578,17.0,23.0,4.0,8.0,28.0,51.0,69.0,297,36.0,20.0,7.0,6.0,23.0,24.0,3.0,5.0,2.0,5.0,0.6428571428571429,0.75,0.5490196078431373,0.5283018867924528,0.5390625,22.629969418960243,0.4339622641509434,0.7391304347826086,0.85,0.1509433962264151,0.5,0.5714285714285714,1.0,0.4716981132075472,0.4876961538461538,5.617647058823529,107.0,6.0,19.0,31.0,44.0,107.0,0.1759259259259259,0.2,0.181159420289855,0.1875,0.2222222222222222,0.3715277777777778,-3.0,114.0,6.0,9.0,7.0,10.0,7.0,20.0,,,,,2.0,,,1.0,,2.0,13.0,7.0,12.0,,15.0,10.0,19.0,,1.0,4.0,24.0,,,8.0,,2.0,,5.0,9.0,4.0,13.0,3.0,6.0,2.0,30.0,11.0,6.0,13.0,1.0,5.0,2.0,2.0,5.0,3.0,,10.0,3.0,12.0,23.0,9.0,,3.0,3.0,,2.0,24.0,4.0,3.0,,,,,0.5833333333333334,0.5263157894736842,0.5833333333333334,0.5,0.5769230769230769,0.5217391304347826,0.0377358490566037,0.0980392156862745,0.1304347826086956,0.05,0.5,0.4285714285714285,0.1157894736842105,0.0895522388059701,0.1785714285714285,0.0571428571428571,0.2162162162162162,0.1282051282051282,0.4,0.7058823529411765,0.3773584905660377,0.35,0.3684210526315789,,,,,0.0377358490566037,,,,0.75,0.6666666666666666,,0.5,0.7,,0.05,,,0.5394181818181818,0.52471,0.1475409836065573,0.1525423728813559,,0.217391304347826,0.3478260869565217,31.6,1.0,1.0,1.0,,,2.0,1.0,1.0,,0.0256410256410256,0.125,0.0303030303030303,0.1904761904761904,,0.2857142857142857,,1.0,,1.0,,,1.0,4.0,1.0,0.125,0.1666666666666666,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,3042.0,51,101,96,11,197,3.0,3.0,3.0,4.0,7.0,12.0,28.0,97,4.0,10.0,1.0,1.0,2.0,2.0,,,,,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.6190476190476191,0.6428571428571429,23.00884955752213,0.1428571428571428,1.0,1.0,0.1904761904761904,0.75,0.75,0.6666666666666666,0.5714285714285714,0.48823,9.4,43.0,1.0,9.0,10.0,11.0,43.0,0.2368421052631578,0.1,0.2083333333333333,0.3076923076923077,,0.4257425742574257,8.0,45.0,,,2.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,7.0,1.0,3.0,7.0,4.0,9.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,8.0,1.0,17.0,6.0,6.0,,,7.0,3.0,1.0,5.0,1.0,6.0,,1.0,3.0,13.0,,,1.0,,3.0,1.0,3.0,2.0,,,5.0,3.0,,2.0,1.0,,,,,,17.0,,,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.4285714285714285,0.0833333333333333,,0.2,0.6,,,0.0222222222222222,,,0.1666666666666666,0.2307692307692307,,,0.238095238095238,0.2,0.25,0.0952380952380952,0.5,0.5,1.0,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,0.3333333333333333,0.1666666666666666,1.0,0.0833333333333333,0.5833333333333334,0.4285714285714285,0.4285714285714285,0.4403,0.5258454545454545,0.0476190476190476,0.0833333333333333,,0.1785714285714285,0.6071428571428571,26.266666666666666,,1.0,1.0,,,1.0,,1.0,,0.0714285714285714,,0.0909090909090909,0.1111111111111111,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,5807.0,97,189,187,26,376,11.0,14.0,3.0,7.0,14.0,22.0,37.0,206,20.0,8.0,5.0,3.0,10.0,11.0,1.0,3.0,,3.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.6363636363636364,0.6851851851851852,15.596330275229356,0.6363636363636364,0.7857142857142857,0.7857142857142857,0.3181818181818182,0.4285714285714285,0.4285714285714285,1.0,0.6363636363636364,0.5077545454545455,5.9409090909090905,75.0,8.0,13.0,22.0,30.0,75.0,0.2166666666666666,0.4444444444444444,0.2692307692307692,0.2777777777777778,0.4285714285714285,0.3968253968253968,-7.0,81.0,4.0,5.0,5.0,7.0,,1.0,,,,,,,,,,,9.0,4.0,5.0,,11.0,5.0,9.0,,,7.0,17.0,,,4.0,,,,1.0,3.0,1.0,4.0,,3.0,,9.0,6.0,1.0,8.0,2.0,3.0,1.0,1.0,4.0,2.0,,7.0,1.0,4.0,11.0,6.0,,,3.0,,3.0,17.0,1.0,,,,,,0.8,0.5555555555555556,0.8,0.5555555555555556,0.7857142857142857,0.7083333333333334,,0.0454545454545454,,1.0,0.4285714285714285,0.1428571428571428,0.1071428571428571,0.0987654320987654,,,0.2,0.1764705882352941,1.0,0.6363636363636364,0.0454545454545454,,,,,,,,,,,1.0,0.8,,0.7777777777777778,0.7142857142857143,,,,,0.514725,0.5185,0.2222222222222222,0.2222222222222222,,0.2972972972972973,0.4594594594594595,,3.0,,2.0,,1.0,2.0,,1.0,,0.08,0.3157894736842105,0.0909090909090909,0.4545454545454545,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,True,,,,,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,4812.0,80,152,153,16,305,8.0,11.0,7.0,10.0,17.0,27.0,57.0,167,14.0,20.0,4.0,2.0,3.0,13.0,,1.0,,1.0,0.4117647058823529,0.4375,0.6296296296296297,0.6451612903225806,0.6951219512195121,28.235294117647054,0.3548387096774194,0.7272727272727273,0.8,0.3225806451612903,0.7,0.7,0.2857142857142857,0.4838709677419355,0.48335,8.61111111111111,75.0,1.0,4.0,5.0,7.0,75.0,0.08,0.0666666666666666,0.0769230769230769,0.1111111111111111,0.3333333333333333,0.4934210526315789,-10.0,77.0,1.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,17.0,1.0,1.0,,4.0,7.0,12.0,1.0,2.0,10.0,27.0,,6.0,2.0,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,2.0,,2.0,2.0,3.0,1.0,3.0,4.0,,1.0,7.0,4.0,1.0,20.0,8.0,,2.0,,1.0,1.0,27.0,,2.0,,0.5,0.5,0.5,1.0,0.5833333333333334,1.0,0.6071428571428571,1.0,0.675,0.1290322580645161,0.074074074074074,0.0909090909090909,0.1666666666666666,0.4285714285714285,,0.04,0.0317460317460317,0.0625,,,0.1111111111111111,1.0,0.625,0.1935483870967742,0.3333333333333333,0.4,0.064516129032258,0.5,0.5,,0.064516129032258,0.5,0.5,,1.0,1.0,,0.5,0.7142857142857143,0.0714285714285714,0.0714285714285714,1.0,0.5,0.4985,0.4923928571428572,0.2051282051282051,0.2285714285714285,,0.0701754385964912,0.4736842105263157,24.3,2.0,,,1.0,1.0,1.0,,,,,0.0714285714285714,,,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,1730.0,29,51,50,7,101,1.0,3.0,3.0,4.0,4.0,10.0,11.0,66,6.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.75,0.75,0.4,0.4230769230769231,0.4230769230769231,23.728813559322035,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.75,0.75,1.0,0.4615384615384615,0.4774807692307692,10.580000000000002,17.0,,1.0,1.0,1.0,17.0,0.0666666666666666,,0.05,,,0.3333333333333333,-16.0,17.0,,,1.0,1.0,,3.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,3.0,,,,2.0,,,5.0,,5.0,,1.0,4.0,10.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.2307692307692307,,,,1.0,,,,,,,0.2,1.0,,0.2307692307692307,,,0.0769230769230769,1.0,1.0,1.0,0.1538461538461538,,,,,,,0.25,1.0,,0.25,,,0.4211,0.4359,,,,0.1818181818181818,0.1818181818181818,26.2,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,True,,,,,,,,,,,,
