EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,144117.0,2402,-372,4551,4536,1147,1164,528.0,9087,100.0,195.0,4.0,18.0,22.0,51.0,63.0,160.0,148.0,313.0,22.0,50.0,4.0,9.0,14.0,84.0,229.0,20.0,67.0,311.0,668.0,106.0,279.0,187.0,1127.0,5135,27.0,66.0,9.0,29.0,20.0,101.0,68.0,162.0,81.0,102.0,325.0,178.0,444.0,255.0,6.0,228.0,84.0,54.0,154.0,44.0,198.0,35.0,9.0,101.0,21.0,32.0,440.0,8.0,28.0,1.0,62.0,127.0,5.0,194.0,37.0,231.0,14.0,71.0,39.0,32.0,99.0,57.0,56.0,11.0,42.0,2.0,5.0,155.0,12.0,40.0,67.0,153,4.0,14.0,168.0,3.0,12.0,210.0,13.0,64.0,29.0,7.0,1.0,,3.0,3.0,1.0,8.0,5.0,,,4.0,325.0,1147,22.0,29.0,0.2861736334405145,0.288961038961039,0.8018867924528302,0.37992831541218636,0.3103448275862069,0.381294964028777,0.4655688622754491,0.4090909090909091,0.41975308641975306,0.4963041182682154,0.4263157894736842,0.4588477366255144,0.5335276967930029,0.47596153846153844,0.5406779661016949,0.2946145723336853,0.08083832335329341,0.1794871794871795,0.09375,23.02158273381295,0.6387096774193548,0.035211267605633804,0.007751937984496124,0.08975265017667844,0.01726263871763255,0.11923076923076924,0.018648018648018648,0.09767441860465116,0.017552413456850317,0.03296703296703297,0.017208413001912046,0.0018083182640144665,0.015060240963855422,0.030927835051546393,0.07021276595744681,0.0851063829787234,0.1111111111111111,0.1174934725848564,0.12408759124087591,0.029978586723768737,0.625,0.20591341077085534,0.5128205128205128,0.625,0.32,0.1689545934530095,0.39375,0.43448275862068964,0.1746031746031746,0.33051742344244983,0.4728434504792332,0.47896440129449835,0.3108108108108108,0.05279831045406547,0.44,0.4583333333333333,1.0,0.24181626187961985,0.36681222707423583,0.3684210526315789,0.75,0.18947368421052632,0.2222222222222222,0.5,0.09473684210526316,0.4444444444444444,1.0,0.21052631578947367,0.20987654320987653,0.43137254901960786,0.05761316872427984,0.2757201646090535,0.5005279831045406,0.3684210526315789,0.4950993657505286,0.4832689189189189,0.4815140495867768,0.066,0.0890125173852573,0.08961845607808341,0.2883762200532387,11.287275449101795,25.282437275985664,0.25203252032520324,4.0,5.0,25.0,29.0,1.0,20.0,0.35802469135802467,0.25,0.8,0.2857142857142857,0.373134328358209,63.0,3.0,31.0,2.0,,0.010752688172043012,0.012779552715654952,0.004366812227074236,0.0071174377224199285,1.0,1.0,0.04,True
2060,1610612763,Marko Jaric,Marko Jaric,2060,MEM,18385.0,306,33,555,560,183,193,69.0,1115,7.0,20.0,1.0,3.0,1.0,6.0,3.0,7.0,5.0,17.0,1.0,2.0,,,,8.0,14.0,1.0,4.0,15.0,44.0,9.0,16.0,19.0,76.0,573,1.0,6.0,,1.0,,2.0,5.0,12.0,4.0,8.0,27.0,2.0,28.0,27.0,,14.0,8.0,4.0,27.0,7.0,34.0,2.0,5.0,18.0,3.0,6.0,75.0,2.0,12.0,,6.0,17.0,,23.0,14.0,37.0,,16.0,4.0,12.0,15.0,14.0,12.0,,1.0,,1.0,27.0,2.0,9.0,15.0,32,,4.0,21.0,,3.0,27.0,,10.0,2.0,7.0,1.0,1.0,4.0,,3.0,8.0,5.0,,,,27.0,183,3.0,2.0,0.06666666666666667,0.06666666666666667,1.0,0.5625,,0.5625,0.3409090909090909,0.16666666666666666,0.4166666666666667,0.475,0.14285714285714285,0.59375,0.5205479452054794,0.14285714285714285,0.6136363636363636,0.26666666666666666,0.09090909090909091,0.2,,15.698587127158556,0.5555555555555556,,,0.09497206703910614,0.058823529411764705,0.0821917808219178,0.05714285714285714,0.09126984126984126,0.058577405857740586,0.04477611940298507,0.047619047619047616,0.08108108108108109,,0.2222222222222222,0.08928571428571429,0.05660377358490566,0.12857142857142856,0.07407407407407407,0.10526315789473684,,0.625,0.3333333333333333,0.35,0.4375,,0.11666666666666667,0.42857142857142855,0.42857142857142855,,0.2833333333333333,0.29411764705882354,0.29411764705882354,0.2,0.03333333333333333,0.5,0.5,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,0.3333333333333333,,,,,0.14285714285714285,0.375,0.16666666666666666,,0.25,0.6,0.5714285714285714,0.5024258333333333,0.48495,0.495446875,0.15492957746478872,0.18518518518518517,0.02631578947368421,0.35526315789473684,8.924999999999997,25.5125,0.32972972972972975,,,3.0,3.0,,7.0,0.75,,,,0.75,,,,1.0,,,,,0.058823529411764705,,,,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,4699.0,78,36,153,150,73,92,19.0,303,5.0,8.0,2.0,4.0,1.0,3.0,5.0,11.0,1.0,2.0,,,,,,,,,,11.0,21.0,,,12.0,34.0,139,4.0,6.0,,,5.0,13.0,3.0,7.0,,9.0,15.0,14.0,8.0,,4.0,,,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,9.0,1.0,3.0,15.0,2.0,20.0,10.0,30.0,1.0,1.0,,1.0,1.0,1.0,4.0,,,,2.0,5.0,,2.0,11.0,14,,1.0,14.0,2.0,,22.0,,6.0,5.0,11.0,,,8.0,,3.0,11.0,9.0,1.0,,,15.0,73,1.0,5.0,0.6363636363636364,0.7777777777777778,,,,,0.5238095238095238,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.6666666666666666,0.42857142857142855,0.53125,0.7222222222222222,0.5357142857142857,,0.09523809523809523,0.25,,21.264367816091955,0.2,0.25,0.1,0.24193548387096775,0.17307692307692307,0.17647058823529413,,0.22784810126582278,0.15,0.09090909090909091,0.21052631578947367,0.18181818181818182,,,0.18518518518518517,0.2631578947368421,0.3125,0.16666666666666666,0.2,0.14285714285714285,0.8181818181818182,0.38095238095238093,0.625,0.8333333333333334,0.4,0.5238095238095238,0.45454545454545453,0.45454545454545453,0.8,0.09523809523809523,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,0.42857142857142855,0.3333333333333333,,,0.38095238095238093,,0.44794761904761904,0.4709666666666667,0.4440714285714286,0.2222222222222222,0.2222222222222222,0.38235294117647056,0.4411764705882353,6.014285714285714,,0.477124183006536,,,,,,,,,,,,,,,,1.0,,,,,,,,True
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,893.0,15,-5,30,27,7,10,3.0,57,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,2.0,31,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,3,,,5.0,,1.0,6.0,,3.0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,0.2,,,,,,,14.705882352941176,,,,,0.16666666666666666,1.0,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.2,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,0.5397,0.4852,0.4852,0.6,0.6,,,,,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,True
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,44156.0,736,-41,1365,1366,361,460,176.0,2731,87.0,131.0,32.0,45.0,22.0,32.0,22.0,60.0,34.0,92.0,2.0,4.0,,1.0,3.0,1.0,6.0,,2.0,143.0,283.0,3.0,10.0,101.0,396.0,1422,37.0,58.0,,1.0,17.0,91.0,37.0,63.0,5.0,32.0,115.0,178.0,108.0,9.0,38.0,5.0,1.0,24.0,19.0,9.0,28.0,7.0,2.0,11.0,5.0,3.0,65.0,11.0,40.0,3.0,20.0,69.0,8.0,97.0,54.0,151.0,2.0,14.0,10.0,4.0,17.0,7.0,32.0,3.0,10.0,,7.0,49.0,5.0,10.0,19.0,57,5.0,18.0,116.0,10.0,4.0,150.0,12.0,73.0,8.0,17.0,,,15.0,,2.0,17.0,8.0,3.0,1.0,1.0,115.0,361,4.0,7.0,0.6223776223776224,0.717741935483871,1.0,0.3,,0.3333333333333333,0.5053003533568905,0.6379310344827587,0.5873015873015873,0.5034129692832765,0.6271186440677966,0.6102941176470589,0.5469613259668509,0.6691176470588235,0.6388888888888888,0.034129692832764506,0.08480565371024736,0.13740458015267176,0.1,26.0126582278481,0.3469387755102041,0.19047619047619047,0.05555555555555555,0.15575620767494355,0.07920792079207921,0.11428571428571428,0.09243697478991597,0.14401294498381878,0.08173076923076923,0.11229946524064172,0.0547945205479452,0.06395348837209303,0.08536585365853659,0.10810810810810811,0.1079136690647482,0.15217391304347827,0.19879518072289157,0.10852713178294573,0.13043478260869565,0.01680672268907563,0.47058823529411764,0.447098976109215,0.6641221374045801,0.7699115044247787,0.5977011494252874,0.20477815699658702,0.36666666666666664,0.4074074074074074,0.5,0.31399317406143346,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.013651877133105802,0.5,0.5,1.0,0.020477815699658702,0.16666666666666666,0.16666666666666666,1.0,0.7627118644067796,0.7111111111111111,0.28125,0.01694915254237288,,,,0.47058823529411764,0.6875,0.04411764705882353,0.029411764705882353,0.4812286689419795,0.2,0.4812696917808221,0.5354408163265306,0.4870139705882353,0.2062146892655367,0.21220930232558138,0.2297979797979798,0.2904040404040404,8.068904593639578,28.610000000000003,0.2644688644688645,2.0,,1.0,3.0,1.0,3.0,0.6,,,0.6666666666666666,0.5,,,,,,,,,,,,,False
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,31848.0,531,8,965,983,321,335,111.0,1948,15.0,32.0,1.0,6.0,4.0,7.0,4.0,10.0,8.0,21.0,3.0,12.0,,,3.0,2.0,16.0,,6.0,27.0,63.0,5.0,28.0,9.0,78.0,973,2.0,9.0,,,,4.0,8.0,17.0,9.0,4.0,26.0,36.0,18.0,15.0,2.0,16.0,2.0,5.0,20.0,15.0,35.0,9.0,6.0,13.0,3.0,4.0,85.0,5.0,8.0,2.0,19.0,48.0,2.0,69.0,15.0,84.0,2.0,13.0,8.0,5.0,10.0,8.0,11.0,2.0,2.0,1.0,2.0,21.0,,5.0,27.0,61,1.0,2.0,22.0,3.0,10.0,11.0,1.0,3.0,3.0,3.0,,,2.0,,1.0,3.0,1.0,,,,26.0,321,6.0,3.0,0.6666666666666666,0.6923076923076923,1.0,0.17857142857142858,,0.17857142857142858,0.42857142857142855,0.2222222222222222,0.47058823529411764,0.3791208791208791,0.2222222222222222,0.4230769230769231,0.40625,0.2222222222222222,0.4482758620689655,0.3076923076923077,0.07936507936507936,0.15625,,10.636363636363637,0.47619047619047616,0.07142857142857142,0.06060606060606061,0.14953271028037382,0.022535211267605635,0.1366906474820144,0.05813953488372093,0.14565217391304347,0.02947845804988662,0.047244094488188976,0.00980392156862745,0.007936507936507936,0.034482758620689655,0.10714285714285714,0.125,0.15217391304347827,0.168,0.1326530612244898,0.14634146341463414,0.03773584905660377,0.3333333333333333,0.3516483516483517,0.46875,0.5555555555555556,0.6666666666666666,0.10989010989010989,0.4,0.4,0.5,0.23076923076923078,0.38095238095238093,0.38095238095238093,0.75,0.13186813186813187,0.25,0.25,1.0,0.17582417582417584,0.125,0.125,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.2692307692307692,0.5714285714285714,0.11538461538461539,0.23076923076923078,0.6593406593406593,0.125,0.48760879120879114,0.5081500000000001,0.4714480769230768,0.03225806451612903,0.046153846153846156,0.05128205128205128,0.3333333333333333,7.896825396825395,24.857142857142858,0.33264248704663213,,,2.0,2.0,,3.0,0.2222222222222222,,,,0.3333333333333333,,,,,,,,,,,,,False
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,18349.0,306,-31,574,585,170,210,70.0,1159,14.0,37.0,,,6.0,13.0,4.0,10.0,7.0,13.0,5.0,10.0,,,2.0,5.0,19.0,2.0,9.0,25.0,60.0,10.0,29.0,43.0,123.0,617,,1.0,,2.0,1.0,1.0,6.0,18.0,11.0,26.0,44.0,8.0,42.0,27.0,,18.0,5.0,10.0,37.0,12.0,49.0,7.0,5.0,18.0,5.0,14.0,110.0,,2.0,,7.0,14.0,1.0,22.0,2.0,24.0,1.0,18.0,12.0,6.0,11.0,9.0,13.0,3.0,2.0,,5.0,24.0,,10.0,8.0,19,,2.0,45.0,,5.0,55.0,2.0,20.0,6.0,1.0,,,1.0,,,1.0,,,,,44.0,170,2.0,6.0,0.16,0.16,0.9,0.3448275862068966,,0.35714285714285715,0.4166666666666667,,0.3333333333333333,0.449438202247191,,0.3103448275862069,0.5353982300884956,0.125,0.48863636363636365,0.3258426966292135,0.16666666666666666,0.21621621621621623,0.2,20.757575757575758,0.4583333333333333,0.0625,,0.08695652173913043,0.00966183574879227,0.09722222222222222,,0.09012875536480687,0.007905138339920948,0.02531645569620253,,,,,0.057692307692307696,0.125,0.08196721311475409,0.1320754716981132,,0.025,,0.4157303370786517,0.3783783783783784,0.4827586206896552,0.21428571428571427,0.11235955056179775,0.4,0.5,,0.14606741573033707,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.11235955056179775,0.5,0.5,1.0,0.21348314606741572,0.2631578947368421,0.2631578947368421,0.8,,,,,,,0.6666666666666666,0.4482758620689655,0.46153846153846156,0.06896551724137931,0.3103448275862069,0.7415730337078652,0.2777777777777778,0.5252386363636362,0.5639500000000001,0.5113017857142858,0.18691588785046728,0.2564102564102564,0.008130081300813009,0.35772357723577236,5.798333333333334,26.16206896551724,0.2961672473867596,1.0,,1.0,2.0,1.0,3.0,0.18181818181818182,,,0.5,0.1111111111111111,3.0,,5.0,,,,,,,,,,False
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,32449.0,541,-17,988,987,300,311,121.0,1975,36.0,67.0,3.0,7.0,8.0,14.0,10.0,23.0,14.0,35.0,6.0,18.0,,1.0,7.0,18.0,38.0,3.0,16.0,60.0,125.0,24.0,56.0,44.0,236.0,1019,4.0,10.0,1.0,4.0,,11.0,15.0,30.0,23.0,21.0,87.0,24.0,96.0,72.0,2.0,38.0,18.0,13.0,64.0,15.0,79.0,7.0,8.0,31.0,10.0,23.0,173.0,4.0,6.0,1.0,13.0,39.0,,52.0,11.0,63.0,3.0,17.0,8.0,9.0,18.0,10.0,20.0,1.0,8.0,3.0,4.0,38.0,3.0,11.0,17.0,35,2.0,2.0,42.0,3.0,2.0,56.0,5.0,19.0,8.0,2.0,,,2.0,,,2.0,2.0,,,1.0,87.0,300,7.0,8.0,0.2,0.2033898305084746,1.0,0.42857142857142855,0.25,0.42857142857142855,0.48,0.4,0.5,0.5303867403314917,0.39285714285714285,0.6226415094339622,0.5640394088669951,0.39285714285714285,0.6515151515151515,0.30939226519337015,0.104,0.16417910447761194,0.08695652173913043,21.270962047661076,0.47368421052631576,,0.02702702702702703,0.10803324099722991,0.016260162601626018,0.1015625,0.038461538461538464,0.10633946830265849,0.021141649048625793,0.037037037037037035,,0.007518796992481203,0.014705882352941176,0.08333333333333333,0.0603448275862069,0.09,0.15862068965517243,0.09574468085106383,0.11764705882352941,0.03614457831325301,1.0,0.3701657458563536,0.5373134328358209,0.6428571428571429,0.1388888888888889,0.1270718232044199,0.43478260869565216,0.47619047619047616,0.1,0.19337016574585636,0.4,0.4,0.42857142857142855,0.09944751381215469,0.3333333333333333,0.3333333333333333,1.0,0.20994475138121546,0.47368421052631576,0.47368421052631576,1.0,0.5,0.42857142857142855,,0.07142857142857142,,,0.21428571428571427,0.2641509433962264,0.5714285714285714,0.1320754716981132,0.3018867924528302,0.6795580110497238,0.47368421052631576,0.5056825966850829,0.49975,0.479554716981132,0.09743589743589744,0.1366906474820144,0.046610169491525424,0.3686440677966102,7.056799999999999,24.891071428571426,0.30364372469635625,4.0,1.0,8.0,12.0,,10.0,0.5217391304347826,0.3333333333333333,1.0,0.5714285714285714,0.5,,,7.0,,,,,,,,,,False
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,26646.0,444,13,814,821,251,264,94.0,1635,46.0,66.0,11.0,24.0,20.0,29.0,23.0,54.0,3.0,10.0,,,,,,,,,,72.0,130.0,,,57.0,201.0,859,13.0,29.0,,,13.0,39.0,26.0,45.0,,32.0,84.0,72.0,72.0,,18.0,,,8.0,11.0,10.0,21.0,8.0,2.0,5.0,2.0,4.0,52.0,5.0,45.0,1.0,17.0,55.0,6.0,78.0,51.0,129.0,5.0,12.0,9.0,3.0,11.0,5.0,15.0,1.0,6.0,,4.0,26.0,3.0,6.0,17.0,48,4.0,7.0,87.0,4.0,10.0,82.0,14.0,35.0,13.0,20.0,1.0,1.0,16.0,2.0,2.0,21.0,11.0,,,2.0,84.0,251,8.0,13.0,0.5,0.5714285714285714,,,,,0.5538461538461539,0.4482758620689655,0.5777777777777777,0.5538461538461539,0.4482758620689655,0.5777777777777777,0.6128048780487805,0.527027027027027,0.6363636363636364,,0.06153846153846154,0.07575757575757576,0.05555555555555555,20.518358531317496,0.4230769230769231,0.35294117647058826,0.03333333333333333,0.19855595667870035,0.1490066225165563,0.17346938775510204,0.06756756756756757,0.192,0.13297872340425532,0.2761904761904762,0.09523809523809523,0.07079646017699115,0.10416666666666667,,0.17582417582417584,0.14705882352941177,0.2457627118644068,0.19736842105263158,0.09090909090909091,0.1,0.5238095238095238,0.5076923076923077,0.696969696969697,0.7540983606557377,0.5652173913043478,0.4153846153846154,0.42592592592592593,0.45098039215686275,0.30434782608695654,0.07692307692307693,0.3,0.3,1.0,,,,,,,,,0.8275862068965517,0.4583333333333333,0.09090909090909091,,,,,0.6444444444444445,0.6896551724137931,,,0.5076923076923077,,0.47387615384615395,0.5428846153846154,0.5201577777777777,0.23178807947019867,0.23178807947019867,0.19402985074626866,0.417910447761194,5.008461538461539,,0.3083538083538084,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,False
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,1746.0,29,-4,57,57,29,21,7.0,114,6.0,8.0,2.0,2.0,2.0,3.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,7.0,12.0,,1.0,3.0,17.0,61,2.0,2.0,,,,4.0,3.0,5.0,1.0,2.0,8.0,8.0,6.0,,2.0,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,1.0,3.0,1.0,,,2.0,,,3.0,,1.0,,2,,,3.0,,,5.0,1.0,3.0,,,,,,,,,,,,,8.0,29,,,0.5714285714285714,0.6666666666666666,,,,,0.5833333333333334,1.0,0.6,0.5384615384615384,1.0,0.5,0.5666666666666667,1.0,0.5714285714285714,0.07692307692307693,,,,26.865671641791042,1.0,,0.3333333333333333,,0.047619047619047616,0.2,,0.038461538461538464,0.041666666666666664,0.125,,,,,,,,0.3333333333333333,,,,0.6153846153846154,0.75,0.75,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,,,,,0.07692307692307693,,,,1.0,1.0,0.5,,,,,0.5,0.6666666666666666,,0.16666666666666666,0.6923076923076923,,0.511926923076923,0.5866,0.4988249999999999,0.2,0.21428571428571427,0.23529411764705882,0.47058823529411764,4.3500000000000005,25.9,0.5087719298245614,,,,,,,,,,,,,,,,,,,,,,,,False
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,22274.0,371,-1,692,689,164,205,86.0,1381,21.0,38.0,5.0,14.0,7.0,10.0,22.0,56.0,,,,,,,,,,,,43.0,94.0,,,13.0,99.0,697,6.0,19.0,,,5.0,17.0,10.0,18.0,,3.0,23.0,56.0,30.0,,8.0,,,5.0,11.0,4.0,15.0,4.0,,9.0,,2.0,34.0,4.0,24.0,1.0,18.0,42.0,5.0,65.0,29.0,94.0,6.0,9.0,9.0,,9.0,4.0,7.0,,5.0,,,16.0,2.0,5.0,24.0,42,2.0,5.0,30.0,1.0,2.0,28.0,5.0,17.0,,16.0,,,12.0,1.0,3.0,16.0,7.0,,1.0,2.0,23.0,164,3.0,,0.6511627906976745,0.717948717948718,,,,,0.4574468085106383,0.3157894736842105,0.5555555555555556,0.4574468085106383,0.3157894736842105,0.5555555555555556,0.4669811320754717,0.3695652173913043,0.575,,0.05319148936170213,0.07894736842105263,0.03571428571428571,15.25,0.5625,0.23809523809523808,0.05263157894736842,0.15849056603773584,0.0967741935483871,0.21428571428571427,0.06349206349206349,0.17191977077363896,0.09003215434083602,0.11,0.07246376811594203,0.10126582278481013,0.05,0.08695652173913043,0.15384615384615385,0.15555555555555556,0.16494845360824742,0.24561403508771928,0.14814814814814814,0.13043478260869565,0.4375,0.40425531914893614,0.5526315789473685,0.6,0.6666666666666666,0.5957446808510638,0.39285714285714285,0.4074074074074074,0.6363636363636364,,,,,,,,,,,,,0.7368421052631579,0.35714285714285715,,,,,,0.5555555555555556,0.7,,,0.40425531914893614,,0.46388191489361696,0.5174444444444445,0.48259444444444444,0.16037735849056603,0.16037735849056603,0.1717171717171717,0.23232323232323232,4.60531914893617,,0.23699421965317918,,,,,,1.0,,,,,,,,,,,,,,,,,,False
