EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,PtsPutbacks,OffAtRimReboundPct,BadPassSteals,ShortMidRangePctBlocked,OffCorner3ReboundPct,Loose Ball Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,SecondChanceFtPoints,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,LiveBallTurnoverPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Travels,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,8526.0,142,-42.0,264,265,60.0,93.0,36.0,529,15.0,23.0,3.0,7.0,4.0,5.0,11.0,14.0,1.0,,32.0,53.0,2.0,92.0,312,4.0,8.0,19.0,8.0,11.0,,28.0,26.0,1.0,1.0,19.0,25.0,14.0,39.0,28.0,60.0,0.40625,0.40625,0.6037735849056604,0.5,0.7272727272727273,0.6090909090909091,0.5,0.7272727272727273,0.6764705882352942,0.6333333333333333,0.8235294117647058,0.0363636363636363,24.025974025974023,0.1111111111111111,0.2375,0.2051282051282051,0.2307692307692307,0.4181818181818181,0.6521739130434783,0.8333333333333334,0.4666666666666667,0.2545454545454545,0.7857142857142857,0.8461538461538461,0.4545454545454545,0.0181818181818181,0.875,0.4285714285714285,0.3333333333333333,0.4545454545454545,0.8,,0.4545454545454545,0.458810909090909,0.55935,0.4551181818181817,0.2065217391304347,0.3043478260869565,7.358490566037735,24.6,0.2272727272727272,1.0,1.0,,,1.0,,38.0,3.0,5.0,4.0,6.0,14.0,1.0,24.0,2.0,33.0,7.0,15.0,1.0,,1.0,,1.0,0.5,,0.5,0.1351351351351351,0.2083333333333333,,,0.0181818181818181,1.0,1.0,1.0,,,0.238095238095238,0.2459016393442623,,25.0,12.0,,,2.0,1.0,3.0,,,,7.0,11.0,2.0,2.0,2.0,,2.0,8.0,5.0,4.0,0.1089108910891089,0.0955882352941176,0.04,0.1395348837209302,0.1724137931034483,0.1333333333333333,,,,6.0,16.0,2.0,2.0,1.0,,0.1,0.0571428571428571,0.064516129032258,0.2909090909090909,0.375,0.4,7.0,,0.1320754716981132,0.217391304347826,0.1666666666666666,,0.1212121212121212,,0.0625,,,1.0,0.2666666666666666,,,,False,11.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,27500.0,458,-46.0,913,911,303.0,352.0,86.0,1824,31.0,54.0,5.0,7.0,7.0,15.0,19.0,45.0,53.0,17.0,59.0,122.0,67.0,240.0,1015,7.0,13.0,22.0,13.0,29.0,23.0,69.0,38.0,52.0,,27.0,36.0,9.0,45.0,69.0,303.0,0.3220338983050847,0.3392857142857143,0.4836065573770491,0.5384615384615384,0.4482758620689655,0.5105820105820106,0.5263157894736842,0.5096153846153846,0.5534883720930233,0.55,0.5483870967741935,0.3544973544973545,23.03149606299213,,0.09,0.0814814814814814,0.1,0.2857142857142857,0.5740740740740741,0.6326530612244898,0.2903225806451613,0.238095238095238,0.4222222222222222,0.4222222222222222,0.3684210526315789,0.2804232804232804,0.3684210526315789,0.7142857142857143,0.2,0.2884615384615384,0.4666666666666667,0.3269230769230769,0.6402116402116402,0.4858571808510636,0.5131235294117648,0.4755558823529411,0.0916666666666666,0.2875,8.727868852459018,25.922388059701493,0.3318729463307776,4.0,14.0,3.0,6.0,25.0,9.0,80.0,45.0,6.0,10.0,19.0,40.0,1.0,37.0,4.0,60.0,4.0,24.0,6.0,1.0,8.0,3.0,0.6,0.373134328358209,0.391304347826087,0.3787878787878788,0.0571428571428571,0.0909090909090909,0.0333333333333333,0.375,0.074074074074074,0.2857142857142857,0.2857142857142857,0.75,0.1153846153846153,0.5,0.1232227488151658,0.1690140845070422,21.0,47.0,16.0,30.0,21.0,24.0,12.0,36.0,5.0,15.0,5.0,84.0,8.0,3.0,20.0,7.0,1.0,2.0,20.0,4.0,5.0,0.0267558528428093,0.0216867469879518,0.0125,,0.0666666666666666,0.031578947368421,0.3962264150943396,0.3962264150943396,0.4038461538461538,9.0,23.0,4.0,1.0,3.0,3.0,0.0789473684210526,0.0086206896551724,0.0114942528735632,0.1216931216931216,0.391304347826087,0.4090909090909091,6.0,4.0,0.0491803278688524,0.0925925925925925,0.3333333333333333,6.0,0.0714285714285714,13.0,0.0434782608695652,,1.0,5.0,0.0803571428571428,5.0,6.0,0.2631578947368421,False,2.0,7.0,9.0,4.0,1.0,5.0,,,,0.4736842105263157,1.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.5714285714285714,0.0526315789473684,0.4,0.5,0.3529411764705882,0.0289855072463768,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,117327.0,1955,-432.0,3848,3853,1013.0,1163.0,420.0,7701,102.0,169.0,14.0,27.0,27.0,37.0,84.0,219.0,162.0,41.0,204.0,440.0,218.0,815.0,4437,18.0,42.0,66.0,45.0,97.0,65.0,239.0,194.0,161.0,2.0,115.0,160.0,56.0,216.0,239.0,1013.0,0.4754901960784313,0.5025906735751295,0.4636363636363636,0.4285714285714285,0.4639175257731959,0.5083586626139818,0.4913793103448275,0.5185185185185185,0.5480378890392422,0.515625,0.5891089108910891,0.331306990881459,19.3674077469631,0.0206185567010309,0.0892164468580294,0.0909090909090909,0.1155462184873949,0.256838905775076,0.6035502958579881,0.6710526315789473,0.4215686274509804,0.3328267477203647,0.3835616438356164,0.3925233644859813,0.5714285714285714,0.2462006079027355,0.4655172413793103,0.5185185185185185,0.1428571428571428,0.228395061728395,0.7297297297297297,0.2530864197530864,0.5881458966565349,0.498328582317073,0.5070478260869566,0.4883717391304347,0.0809815950920245,0.2932515337423312,10.660909090909088,24.954587155963303,0.2632536382536382,26.0,56.0,11.0,24.0,87.0,26.0,214.0,213.0,38.0,50.0,110.0,195.0,14.0,151.0,4.0,177.0,8.0,57.0,60.0,25.0,66.0,39.0,0.8160919540229885,0.3990825688073394,0.4,0.4009216589861751,0.0964467005076142,0.0870712401055409,0.0892857142857142,0.5909090909090909,0.0851063829787234,0.4642857142857143,0.4642857142857143,1.0,0.1481481481481481,0.4583333333333333,0.082036775106082,0.1165644171779141,61.0,146.0,71.0,48.0,61.0,94.0,56.0,150.0,22.0,58.0,12.0,356.0,37.0,7.0,80.0,29.0,5.0,23.0,108.0,32.0,26.0,0.0282442748091603,0.0295890410958904,0.0115942028985507,0.0318352059925093,0.0992907801418439,0.0210843373493975,0.3765432098765432,0.3765432098765432,0.3788819875776397,18.0,52.0,24.0,17.0,7.0,11.0,0.0476190476190476,0.033009708737864,0.0320855614973262,0.0790273556231003,0.3461538461538461,0.391304347826087,28.0,32.0,0.0636363636363636,0.1005917159763313,0.3333333333333333,22.0,0.037122969837587,51.0,0.1153846153846153,0.0354609929078014,7.0,28.0,0.0622119815668202,10.0,16.0,0.1724137931034483,False,9.0,34.0,60.0,46.0,6.0,14.0,6.0,2.0,0.0228310502283105,0.5454545454545454,6.0,4.0,15.0,7.0,1.0,6.0,1.0,6.0,5.0,0.4375,0.7377049180327869,0.1034482758620689,0.4,1.0,0.3658536585365853,0.0045871559633027,3.0,8.0,2.0,16.0,1.0,1.0,7.0,1.0,2.0,0.5,1.0,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,88251.0,1471,-202.0,2887,2897,830.0,1090.0,300.0,5784,56.0,89.0,4.0,7.0,16.0,27.0,54.0,137.0,126.0,49.0,133.0,287.0,195.0,527.0,3276,17.0,34.0,49.0,29.0,68.0,68.0,165.0,100.0,125.0,1.0,122.0,157.0,40.0,197.0,165.0,830.0,0.3759398496240601,0.3816793893129771,0.4634146341463415,0.5,0.4264705882352941,0.4595435684647302,0.4574468085106383,0.4669117647058823,0.4990458015267175,0.49,0.5292207792207793,0.4045643153526971,18.075622502305563,0.0111111111111111,0.129374337221633,0.1200317965023847,0.1492957746478873,0.1846473029045643,0.6292134831460674,0.6666666666666666,0.5,0.2842323651452282,0.3941605839416058,0.3941605839416058,0.3518518518518518,0.2614107883817427,0.1489361702127659,0.5714285714285714,0.25,0.1985294117647058,0.5925925925925926,0.3602941176470588,0.5892116182572614,0.4936322175732218,0.4620691176470587,0.4830556390977444,0.0929791271347248,0.3130929791271347,10.89163763066202,24.79743589743588,0.28749567024593,22.0,69.0,7.0,19.0,59.0,23.0,166.0,135.0,29.0,25.0,64.0,98.0,6.0,95.0,3.0,99.0,9.0,39.0,4.0,2.0,4.0,2.0,0.7627118644067796,0.3025641025641025,0.3382352941176471,0.3041237113402061,0.092063492063492,0.1464285714285714,0.1219512195121951,0.5,0.1431535269709543,0.3188405797101449,0.3188405797101449,0.9545454545454546,0.1397058823529411,0.3684210526315789,0.0797665369649805,0.1230283911671924,37.0,84.0,38.0,42.0,37.0,96.0,44.0,140.0,17.0,48.0,9.0,324.0,19.0,6.0,60.0,26.0,1.0,18.0,40.0,10.0,10.0,0.0204741379310344,0.0299539170506912,0.0278884462151394,0.0225,0.0815450643776824,0.0225563909774436,0.2936507936507936,0.2936507936507936,0.296,23.0,61.0,39.0,20.0,6.0,6.0,0.0508474576271186,0.053475935828877,0.0625,0.1265560165975103,0.3770491803278688,0.4035087719298245,9.0,16.0,0.0313588850174216,0.0561797752808988,0.1304347826086956,4.0,0.0108303249097472,34.0,0.0655737704918032,0.0294117647058823,6.0,2.0,0.0909090909090909,7.0,13.0,0.1489361702127659,False,6.0,27.0,39.0,24.0,6.0,15.0,5.0,,,0.609375,6.0,2.0,16.0,3.0,1.0,4.0,2.0,,,0.2307692307692307,0.6486486486486487,0.1276595744680851,0.2857142857142857,0.5,0.3265306122448979,0.0101522842639593,1.0,1.0,,14.0,,,,,,0.1666666666666666,1.0,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,137833.0,2297,-292.0,4494,4491,1019.0,1157.0,508.0,8985,230.0,369.0,74.0,141.0,51.0,87.0,60.0,142.0,8.0,5.0,354.0,703.0,8.0,905.0,5077,89.0,175.0,210.0,74.0,158.0,5.0,205.0,450.0,3.0,3.0,249.0,372.0,230.0,602.0,205.0,1019.0,0.635593220338983,0.7731958762886598,0.5035561877667141,0.5085714285714286,0.4683544303797468,0.4978902953586498,0.5056818181818182,0.4539877300613497,0.5380499405469679,0.525,0.5099502487562189,0.0112517580872011,19.28794992175274,0.0258620689655172,0.1606451612903225,0.1635188866799204,0.1703958691910499,0.5189873417721519,0.6233062330623306,0.71875,0.6521739130434783,0.1997187060478199,0.4225352112676056,0.4316546762589928,0.8333333333333334,0.0112517580872011,0.8011363636363636,0.524822695035461,0.1486486486486486,0.5337423312883436,0.5862068965517241,0.0306748466257668,0.530239099859353,0.501765390070922,0.5569046357615894,0.511043396226415,0.2320441988950276,0.2265193370165746,5.814224751066854,45.75,0.2267467734757454,,,,,,,258.0,,80.0,88.0,146.0,312.0,31.0,232.0,9.0,283.0,23.0,135.0,58.0,13.0,59.0,34.0,,,,,0.1731601731601731,0.1728110599078341,0.2127659574468085,0.576271186440678,,,,,,,0.1640340218712029,0.1656441717791411,,197.0,57.0,,,61.0,32.0,93.0,7.0,36.0,3.0,218.0,190.0,33.0,46.0,13.0,3.0,25.0,161.0,18.0,17.0,0.1222651222651222,0.1092922484352431,0.1378504672897196,0.0644171779141104,0.1557632398753894,0.1204379562043795,,,,64.0,192.0,22.0,37.0,43.0,15.0,0.2756410256410256,0.0707456978967495,0.0576441102756892,0.270042194092827,0.3333333333333333,0.3809523809523809,76.0,38.0,0.1081081081081081,0.1327913279132791,0.390625,126.0,0.1877637130801688,33.0,0.125,0.1129032258064516,36.0,45.0,0.1401869158878504,1.0,1.0,0.0056818181818181,False,32.0,25.0,58.0,29.0,5.0,29.0,12.0,,0.0211267605633802,0.3972602739726027,,,,,5.0,,,1.0,1.0,,,,,,,,,14.0,,10.0,,,,9.0,7.0,,,1.0,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,43260.0,721,-159.0,1428,1425,494.0,543.0,163.0,2853,26.0,56.0,7.0,14.0,9.0,17.0,18.0,57.0,69.0,23.0,51.0,135.0,99.0,209.0,1583,7.0,18.0,18.0,16.0,40.0,33.0,67.0,66.0,69.0,2.0,46.0,67.0,19.0,86.0,67.0,494.0,0.6470588235294118,0.7333333333333333,0.3777777777777777,0.3888888888888889,0.4,0.3846153846153846,0.2833333333333333,0.4041095890410959,0.418,0.3,0.4294871794871794,0.4230769230769231,17.71604938271605,0.0512820512820512,0.0940695296523517,0.0907692307692307,0.1071428571428571,0.2393162393162393,0.4642857142857143,0.5652173913043478,0.6538461538461539,0.2435897435897435,0.3157894736842105,0.3214285714285714,0.8333333333333334,0.2948717948717949,0.4666666666666667,0.5,,0.2328767123287671,0.5294117647058824,0.3150684931506849,0.6623931623931624,0.504558547008547,0.5354192307692307,0.4994684931506849,0.0861244019138756,0.3205741626794258,9.851851851851851,24.78282828282828,0.34593837535014,7.0,30.0,2.0,10.0,26.0,9.0,36.0,78.0,13.0,10.0,37.0,68.0,4.0,36.0,1.0,34.0,2.0,15.0,14.0,3.0,14.0,6.0,1.0,0.2626262626262626,0.2727272727272727,0.2626262626262626,0.0807453416149068,0.0857142857142857,0.0625,0.4285714285714285,0.1282051282051282,0.2333333333333333,0.2333333333333333,1.0,0.136986301369863,0.2,0.0607287449392712,0.1013513513513513,19.0,29.0,8.0,,19.0,19.0,11.0,30.0,5.0,10.0,2.0,71.0,15.0,,15.0,7.0,2.0,13.0,39.0,3.0,3.0,0.0308641975308641,0.0243204577968526,0.0215827338129496,0.0259067357512953,0.0884955752212389,,0.2753623188405797,0.2753623188405797,0.2753623188405797,7.0,22.0,7.0,2.0,8.0,2.0,0.1632653061224489,0.0093896713615023,0.0119760479041916,0.094017094017094,0.3181818181818182,0.4117647058823529,16.0,9.0,0.1185185185185185,0.1785714285714285,0.1428571428571428,12.0,0.0454545454545454,8.0,0.2272727272727272,,4.0,11.0,0.0883977900552486,8.0,12.0,0.2666666666666666,False,1.0,6.0,27.0,15.0,1.0,12.0,1.0,1.0,0.0175438596491228,0.7297297297297297,4.0,1.0,7.0,1.0,,,,,,0.0833333333333333,1.0,0.1333333333333333,0.125,1.0,0.3043478260869565,,,1.0,1.0,9.0,,,,,,,,,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,41824.0,697,-84.0,1368,1367,288.0,322.0,158.0,2735,42.0,62.0,7.0,10.0,11.0,17.0,13.0,49.0,72.0,8.0,66.0,146.0,102.0,308.0,1601,9.0,15.0,35.0,17.0,30.0,17.0,68.0,60.0,72.0,,79.0,117.0,20.0,137.0,68.0,288.0,0.4545454545454545,0.4838709677419355,0.4520547945205479,0.6,0.5666666666666667,0.5383064516129032,0.6521739130434783,0.6170212765957447,0.5641025641025641,0.6481481481481481,0.6296296296296297,0.4112903225806452,20.154539600772697,,0.1724890829694323,0.1612377850162866,0.2093023255813953,0.25,0.6774193548387096,0.711864406779661,0.4285714285714285,0.1975806451612903,0.2653061224489796,0.2708333333333333,0.6153846153846154,0.2903225806451613,0.4347826086956521,0.7,0.2857142857142857,0.3617021276595745,0.6470588235294118,0.1702127659574468,0.6612903225806451,0.5099243951612904,0.5488315789473684,0.5190617021276596,0.1136363636363636,0.2207792207792207,8.259589041095888,24.689215686274512,0.2105263157894736,14.0,30.0,4.0,9.0,45.0,8.0,72.0,132.0,20.0,16.0,40.0,82.0,6.0,49.0,3.0,55.0,4.0,26.0,16.0,4.0,17.0,10.0,0.9777777777777776,0.4411764705882353,0.4705882352941176,0.4411764705882353,0.1282051282051282,0.1603053435114503,0.1020408163265306,0.5882352941176471,0.1209677419354838,0.4666666666666667,0.4827586206896552,1.0,0.1914893617021276,0.4444444444444444,0.0996309963099631,0.1547619047619047,31.0,41.0,10.0,3.0,31.0,31.0,11.0,42.0,2.0,11.0,3.0,95.0,14.0,3.0,13.0,7.0,,7.0,49.0,2.0,2.0,0.0309734513274336,0.0318979266347687,0.0079365079365079,0.0378378378378378,0.1401869158878504,0.025,0.4305555555555556,0.4626865671641791,0.4305555555555556,11.0,35.0,17.0,6.0,18.0,5.0,0.3396226415094339,0.0342857142857142,0.0434782608695652,0.1411290322580645,0.3142857142857143,0.3666666666666666,9.0,8.0,0.0616438356164383,0.0483870967741935,0.3636363636363636,8.0,0.0425531914893617,6.0,0.1428571428571428,,2.0,12.0,0.1419354838709677,4.0,8.0,0.1739130434782608,False,5.0,9.0,24.0,7.0,,17.0,4.0,,0.0204081632653061,0.6,4.0,1.0,4.0,4.0,,,1.0,1.0,,0.5,0.967741935483871,0.1739130434782608,0.25,1.0,0.5,0.0097087378640776,3.0,4.0,,6.0,,1.0,,,,0.75,1.0,,6.0,0.0588235294117647,0.0333333333333333,0.0694444444444444,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,134963.0,2249,-532.0,4410,4438,1107.0,1211.0,472.0,8848,173.0,277.0,57.0,97.0,40.0,64.0,71.0,172.0,80.0,19.0,332.0,683.0,115.0,874.0,5155,71.0,132.0,170.0,77.0,161.0,27.0,212.0,390.0,79.0,5.0,274.0,400.0,148.0,548.0,212.0,1107.0,0.5873493975903614,0.703971119133574,0.486090775988287,0.5378787878787878,0.4782608695652174,0.4912280701754385,0.5522388059701493,0.4973404255319149,0.5087310826542492,0.5862068965517241,0.5196078431372549,0.144110275689223,20.491143317230275,0.0434782608695652,0.1850101282916948,0.1812957157784744,0.1948051948051948,0.3471177944862155,0.6245487364620939,0.7090163934426229,0.6011560693641619,0.2155388471177944,0.4127906976744186,0.4152046783625731,0.7323943661971831,0.100250626566416,0.7238805970149254,0.5876288659793815,0.0526315789473684,0.3404255319148936,0.625,0.101063829787234,0.4912280701754385,0.4859019447929735,0.5234902542372881,0.4844619680851063,0.1945080091533181,0.2425629290617849,7.439385065885796,24.68347826086957,0.2510204081632653,15.0,35.0,4.0,8.0,40.0,11.0,274.0,114.0,73.0,63.0,160.0,246.0,14.0,123.0,18.0,136.0,14.0,63.0,92.0,25.0,92.0,59.0,0.95,0.3478260869565217,0.4074074074074074,0.3508771929824561,0.1685912240184757,0.1912442396313364,0.1694915254237288,0.6413043478260869,0.043859649122807,0.4285714285714285,0.4285714285714285,1.0,0.0425531914893617,0.5,0.0743801652892562,0.0860655737704918,25.0,90.0,25.0,6.0,25.0,105.0,43.0,148.0,13.0,67.0,10.0,339.0,123.0,11.0,43.0,13.0,,35.0,176.0,12.0,7.0,0.0826057756883814,0.0706870983687592,0.0722347629796839,0.0514579759862778,0.1682539682539682,0.0303030303030303,0.3125,0.3125,0.3164556962025316,88.0,234.0,28.0,20.0,53.0,17.0,0.3192771084337349,0.0374531835205992,0.0373333333333333,0.2932330827067669,0.376068376068376,0.4210526315789473,59.0,10.0,0.0863836017569546,0.1191335740072202,0.4431818181818182,110.0,0.1317494600431965,30.0,0.1068376068376068,0.0377358490566037,5.0,66.0,0.1692913385826771,1.0,2.0,0.0074626865671641,False,22.0,30.0,97.0,60.0,4.0,37.0,11.0,8.0,0.005813953488372,0.60625,1.0,1.0,7.0,2.0,1.0,,,,,1.0,0.92,0.0074626865671641,1.0,1.0,0.3684210526315789,,1.0,18.0,,8.0,,,1.0,5.0,5.0,1.0,1.0,3.0,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,136206.0,2270,-361.0,4467,4481,1092.0,1167.0,475.0,8948,114.0,209.0,7.0,16.0,34.0,64.0,108.0,235.0,73.0,28.0,286.0,583.0,113.0,800.0,5138,17.0,43.0,46.0,65.0,142.0,35.0,213.0,174.0,68.0,1.0,137.0,174.0,46.0,220.0,213.0,1092.0,0.3041958041958042,0.306338028169014,0.490566037735849,0.3953488372093023,0.4577464788732394,0.4863505747126437,0.3981481481481481,0.4265536723163842,0.5221932114882507,0.4107142857142857,0.5,0.1623563218390804,18.31909397973376,0.0089285714285714,0.0883870967741935,0.0855130784708249,0.1087314662273476,0.300287356321839,0.5454545454545454,0.59375,0.2456140350877192,0.3376436781609195,0.4595744680851064,0.463519313304721,0.4722222222222222,0.1048850574712643,0.2962962962962963,0.4375,0.4285714285714285,0.3615819209039548,0.53125,0.1581920903954802,0.4626436781609195,0.4837612481857762,0.473741111111111,0.4800757309941519,0.0575,0.26625,9.659691252144082,25.73539823008849,0.244459368703828,15.0,40.0,2.0,7.0,35.0,7.0,398.0,87.0,33.0,40.0,158.0,192.0,6.0,142.0,4.0,150.0,11.0,54.0,11.0,3.0,12.0,5.0,0.8285714285714286,0.3097345132743362,0.2,0.324074074074074,0.0753424657534246,0.0593406593406593,0.0625,0.4166666666666667,0.057471264367816,0.375,0.375,0.9333333333333332,0.03954802259887,0.2857142857142857,0.0730717185385656,0.0862619808306709,20.0,123.0,62.0,18.0,20.0,248.0,94.0,342.0,45.0,131.0,36.0,778.0,32.0,7.0,81.0,31.0,1.0,40.0,112.0,27.0,25.0,0.0208333333333333,0.0222002960039467,0.0164705882352941,0.0293159609120521,0.0806451612903225,0.0208955223880597,0.273972602739726,0.2777777777777778,0.2941176470588235,64.0,139.0,81.0,13.0,4.0,18.0,0.0254777070063694,0.0264765784114052,0.032069970845481,0.1997126436781609,0.460431654676259,0.4923076923076923,28.0,25.0,0.0480274442538593,0.0813397129186602,0.125,4.0,0.0140845070422535,50.0,0.0647482014388489,0.0135135135135135,5.0,8.0,0.0901639344262295,7.0,11.0,0.1296296296296296,False,3.0,49.0,118.0,75.0,2.0,43.0,9.0,,0.0085106382978723,0.7468354430379747,4.0,2.0,5.0,3.0,5.0,,,1.0,1.0,0.2727272727272727,0.75,0.074074074074074,0.2857142857142857,,0.1785714285714285,,1.0,9.0,,12.0,,,,,1.0,0.25,1.0,,1.0,0.0088495575221238,,0.0136986301369863,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,1397.0,23,-22.0,49,47,22.0,25.0,3.0,96,,1.0,,,,1.0,,1.0,,,,4.0,,1.0,59,,1.0,,,2.0,,1.0,,,,2.0,3.0,1.0,4.0,1.0,22.0,,,,,,,,,0.1,,0.1666666666666666,,13.461538461538462,,0.1538461538461538,0.1666666666666666,0.5,0.25,,,,0.25,,,,,,,,0.5,,,0.25,0.4171249999999999,0.3933,0.45685,,1.0,7.75,,0.4489795918367347,,,,,,,,,1.0,,2.0,2.0,,3.0,,2.0,,1.0,,,,,,,,,0.2,,,,,,,,,,0.2,0.2,,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,0.0588235294117647,0.04,,,0.2,,,,,,2.0,,,,,,,,0.5,,,1.0,,0.25,,,,0.1666666666666666,,0.5,,,,0.25,,,,False,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
