EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsPutbacks,BadPassTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,on,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
201588,1610612759,George Hill,George Hill,201588,SAS,6327.0,105.0,-2,191.0,191,52.0,83.0,23.0,382,7.0,10.0,,,4.0,5.0,1.0,3.0,4.0,15.0,12.0,28.0,1.0,37.0,201,,2.0,,5.0,12.0,13.0,14.0,10.0,1.0,8.0,1.0,9.0,,2.0,5.0,19.0,,3.0,,1.0,4.0,1.0,6.0,3.0,9.0,1.0,1.0,,1.0,,2.0,,,3.0,8.0,1.0,4.0,,1.0,2.0,,1.0,,,,,,13.0,52.0,2.0,0.5833333333333334,0.5833333333333334,0.42857142857142855,,0.4166666666666667,0.46153846153846156,,0.43333333333333335,0.4625,,0.43333333333333335,0.03571428571428571,0.1,19.35483870967742,0.5,0.1111111111111111,,0.05970149253731343,0.046875,0.08333333333333333,,0.06329113924050633,0.03296703296703297,,0.04878048780487805,,0.07142857142857142,0.07692307692307693,0.037037037037037035,0.1111111111111111,,0.2564102564102564,0.7,0.7777777777777778,0.7142857142857143,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.26666666666666666,0.26666666666666666,0.5,,,0.3333333333333333,0.8,0.5384615384615384,0.485,0.33694999999999997,0.5078966666666667,0.025,0.034482758620689655,,0.35135135135135137,11.450000000000001,0.27225130890052357,1.0,3.0,,1.0,3.0,8.0,2.0,4.0,11.0,,3.0,,9.0,8.0,3.0,1.0,4.0,3.0,1.0,,,,0.75,0.36363636363636365,0.36363636363636365,0.28205128205128205,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.20512820512820512,0.375,0.375,0.6666666666666666,,0.06666666666666667,0.13333333333333333,0.375,,24.836363636363636,,,,,,,,0.07142857142857142,,1.0,3.0,1.0,0.3333333333333333,,,1.0,,,,,3.0,,,,0.13636363636363635,,,,,1.0,,,,,,,,,True,,,,,,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,2218.0,37.0,-9,68.0,66,8.0,12.0,6.0,134,5.0,8.0,1.0,3.0,1.0,1.0,4.0,5.0,1.0,4.0,10.0,17.0,10.0,30.0,76,1.0,4.0,2.0,1.0,1.0,4.0,14.0,6.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,4.0,1.0,6.0,3.0,9.0,,1.0,,,,1.0,,,3.0,7.0,1.0,7.0,1.0,,11.0,,4.0,,,,,,4.0,8.0,1.0,0.7,0.7,0.5882352941176471,0.25,1.0,0.5882352941176471,0.25,1.0,0.6521739130434783,0.25,1.0,0.11764705882352941,0.125,31.08108108108108,,0.25,,0.18181818181818182,0.1,0.14285714285714285,0.08333333333333333,0.1724137931034483,0.09375,,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.2,0.14285714285714285,0.16666666666666666,,0.47058823529411764,0.625,0.7142857142857143,0.8,0.29411764705882354,0.8,0.8,0.5,0.23529411764705882,0.25,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,1.0,0.47058823529411764,0.4678999999999999,0.5697,0.6587,0.19047619047619047,0.19047619047619047,0.06666666666666667,0.13333333333333333,7.205882352941177,0.11764705882352941,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.25,0.14285714285714285,,,,,,,,,,,,,1.0,,,,0.2,1.0,,,,,,,,,,,,,True,,,,,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,5715.0,95.0,-6,173.0,169,49.0,48.0,18.0,342,4.0,7.0,2.0,4.0,2.0,4.0,,1.0,11.0,23.0,15.0,31.0,5.0,35.0,160,4.0,8.0,9.0,6.0,11.0,16.0,24.0,6.0,1.0,2.0,1.0,3.0,,,2.0,7.0,1.0,10.0,,2.0,17.0,1.0,20.0,11.0,31.0,3.0,2.0,,,,5.0,,,2.0,6.0,,5.0,1.0,,6.0,,1.0,3.0,2.0,1.0,3.0,1.0,16.0,49.0,1.0,0.8,0.9230769230769231,0.4838709677419355,0.5,0.5454545454545454,0.46875,0.5,0.5454545454545454,0.5,0.5,0.6153846153846154,0.03225806451612903,,20.61855670103093,0.6,0.25,,0.2361111111111111,0.14492753623188406,0.14285714285714285,0.04,0.22093023255813954,0.11702127659574468,0.16666666666666666,0.09302325581395349,0.058823529411764705,0.16666666666666666,0.15789473684210525,0.3142857142857143,0.16666666666666666,0.3333333333333333,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.03125,,,,0.71875,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5,0.5,0.36363636363636365,0.5,0.25,0.45113870967741937,0.6099285714285714,0.48212727272727274,0.030303030303030304,0.03125,0.2571428571428571,0.45714285714285713,13.22258064516129,0.2832369942196532,,,,,,1.0,,,1.0,,,4.0,,,,1.0,3.0,1.0,2.0,1.0,,,,,,0.03125,,,,,,0.03125,,,,,,,,,40.4,4.0,3.0,2.0,1.0,2.0,1.0,,0.25,,,,,,,,,,,1.0,,2.0,,,,0.13333333333333333,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,2257.0,38.0,24,70.0,69,23.0,35.0,10.0,139,6.0,8.0,3.0,3.0,3.0,4.0,,1.0,2.0,5.0,8.0,14.0,2.0,18.0,58,3.0,3.0,7.0,3.0,6.0,7.0,8.0,8.0,,2.0,1.0,3.0,,,2.0,7.0,,2.0,,,4.0,,4.0,2.0,6.0,,1.0,,,,1.0,,,2.0,4.0,1.0,5.0,,1.0,6.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,7.0,23.0,1.0,0.5,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.5625,1.1666666666666667,0.5833333333333334,,,20.731707317073173,,,,0.14285714285714285,0.08,,,0.125,0.06451612903225806,,0.07142857142857142,,0.2,0.13333333333333333,0.125,,0.6666666666666666,0.5714285714285714,0.75,0.75,0.3333333333333333,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,1.0,1.0,1.0,0.6666666666666666,0.75,0.5714285714285714,0.48484285714285713,0.6593333333333334,0.5350166666666666,0.2,0.2,0.3888888888888889,0.3888888888888889,7.8500000000000005,0.32857142857142857,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.2,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1.0,,-2,,1,,1.0,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,331.0,6.0,-1,9.0,9,3.0,1.0,1.0,18,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,30.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.55965,,0.5334,,,,,,0.3333333333333333,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,22.450000000000003,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,530.0,9.0,12,16.0,17,10.0,13.0,5.0,33,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,4.0,8.0,13,2.0,2.0,5.0,,,4.0,,4.0,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,2.0,2.0,,6.0,1.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,4.0,10.0,,,,1.0,1.0,,1.0,1.0,,0.8,0.8333333333333334,0.6666666666666666,,,21.73913043478261,,,,0.3333333333333333,0.2857142857142857,,,0.3333333333333333,0.2222222222222222,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.69665,0.69665,,0.5,0.5,0.625,0.5,0.55,0.625,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,64.0,1.0,-1,2.0,3,,,,5,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4297,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,34860.0,581.0,-56,1051.0,1064,196.0,315.0,133.0,2115,38.0,50.0,9.0,13.0,7.0,11.0,9.0,27.0,3.0,8.0,50.0,85.0,19.0,119.0,1155,11.0,21.0,24.0,10.0,19.0,32.0,78.0,22.0,12.0,35.0,15.0,50.0,7.0,17.0,12.0,115.0,11.0,42.0,4.0,10.0,48.0,10.0,68.0,57.0,125.0,14.0,18.0,2.0,3.0,4.0,32.0,7.0,5.0,42.0,76.0,6.0,51.0,7.0,11.0,32.0,2.0,11.0,8.0,7.0,1.0,8.0,4.0,32.0,196.0,8.0,0.78,0.9069767441860465,0.5882352941176471,0.5238095238095238,0.5263157894736842,0.5813953488372093,0.5238095238095238,0.5,0.5891089108910891,0.5217391304347826,0.5517241379310345,0.1411764705882353,0.12,11.055694098088114,0.4375,0.25,0.12903225806451613,0.12598425196850394,0.10966057441253264,0.08849557522123894,0.08396946564885496,0.11740890688259109,0.10311284046692606,0.13978494623655913,0.09042553191489362,0.07142857142857142,0.11504424778761062,0.11382113821138211,0.14482758620689656,0.09523809523809523,0.5,0.5813953488372093,0.76,0.8636363636363636,0.8157894736842105,0.313953488372093,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.09302325581395349,0.375,0.375,1.0,0.6190476190476191,0.6923076923076923,0.55,0.6363636363636364,0.5930232558139535,0.5082917647058824,0.49792631578947366,0.4897315789473684,0.11578947368421053,0.11702127659574468,0.20168067226890757,0.2689075630252101,4.655294117647058,0.18648905803996194,,,,,,1.0,1.0,,1.0,,1.0,12.0,,,,8.0,7.0,5.0,2.0,3.0,,,,,,0.011627906976744186,0.06896551724137931,,,,,0.011627906976744186,,,,,,0.05,,,45.3,14.0,11.0,6.0,1.0,6.0,0.2222222222222222,,0.11764705882352941,,,,6.0,,,,,,,2.0,,1.0,,,,0.043478260869565216,0.3333333333333333,,,,,,10.0,,0.10638297872340426,,,,1.0,False,1.0,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,81636.0,1361.0,-5,2494.0,2526,624.0,838.0,264.0,5020,14.0,26.0,2.0,2.0,3.0,7.0,4.0,14.0,13.0,38.0,31.0,78.0,13.0,195.0,2596,2.0,4.0,10.0,6.0,15.0,53.0,50.0,12.0,8.0,25.0,12.0,37.0,7.0,7.0,14.0,86.0,5.0,10.0,1.0,25.0,85.0,4.0,114.0,16.0,130.0,12.0,12.0,1.0,5.0,2.0,24.0,1.0,5.0,44.0,117.0,3.0,47.0,5.0,20.0,23.0,5.0,8.0,11.0,5.0,3.0,12.0,9.0,53.0,624.0,21.0,0.8064516129032258,0.8620689655172413,0.3974358974358974,0.5,0.4,0.5481927710843374,0.38461538461538464,0.5357142857142857,0.5571428571428572,0.38461538461538464,0.5520833333333334,0.10256410256410256,0.23076923076923078,7.107142857142857,0.5,0.06349206349206349,0.014084507042253521,0.09042553191489362,0.011402508551881414,0.09398496240601503,0.016722408026755852,0.0912106135986733,0.012755102040816327,0.01639344262295082,0.013192612137203167,0.022099447513812154,0.05017921146953405,0.07719298245614035,0.13031914893617022,0.08333333333333333,0.75,0.1566265060240964,0.5384615384615384,0.7,0.7857142857142857,0.08433734939759036,0.2857142857142857,0.3076923076923077,0.5,0.2289156626506024,0.34210526315789475,0.35135135135135137,0.9230769230769231,0.15384615384615385,1.0,0.16666666666666666,0.42857142857142855,0.6867469879518072,0.5269155487804879,0.5381166666666668,0.5374890243902439,0.047337278106508875,0.09876543209876543,0.05128205128205128,0.2717948717948718,11.455128205128204,0.25020048115477145,38.0,83.0,9.0,24.0,2.0,5.0,3.0,40.0,88.0,9.0,27.0,8.0,120.0,4.0,2.0,5.0,32.0,17.0,15.0,4.0,,2.0,1.0,0.45454545454545453,0.45977011494252873,0.5301204819277109,0.12162162162162163,0.5,0.4578313253012048,0.4578313253012048,1.0,0.030120481927710843,0.4,0.4,1.0,0.6923076923076923,0.5714285714285714,0.07142857142857142,0.5,,23.902272727272727,4.0,7.0,6.0,,6.0,0.07142857142857142,0.02631578947368421,0.003937007874015748,1.0,11.0,,4.0,0.4074074074074074,0.3333333333333333,2.0,10.0,,2.0,,,1.0,0.2222222222222222,,,0.011764705882352941,,0.2222222222222222,1.0,,0.4166666666666667,1.0,3.0,,0.00847457627118644,,,,1.0,False,,1.0,1.0,1.0,3.0,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,144933.0,2416.0,291,4458.0,4418,838.0,957.0,442.0,8876,237.0,381.0,64.0,104.0,34.0,62.0,178.0,410.0,119.0,272.0,534.0,1063.0,327.0,1395.0,4662,82.0,143.0,212.0,75.0,163.0,226.0,568.0,500.0,87.0,185.0,67.0,252.0,44.0,110.0,60.0,571.0,52.0,133.0,9.0,87.0,456.0,33.0,576.0,194.0,770.0,94.0,64.0,4.0,55.0,10.0,158.0,15.0,29.0,93.0,167.0,16.0,340.0,14.0,7.0,466.0,50.0,230.0,119.0,87.0,30.0,120.0,79.0,226.0,838.0,10.0,0.5318352059925093,0.5772357723577236,0.5023518344308561,0.5734265734265734,0.4601226993865031,0.5014084507042254,0.5734265734265734,0.45454545454545453,0.5474882260596546,0.6127167630057804,0.5207373271889401,0.08184383819379115,0.14698162729658792,28.914932309557486,0.5949367088607594,0.2972972972972973,0.0782608695652174,0.25923820352473,0.08998646820027063,0.21804511278195488,0.09867172675521822,0.2516218721037998,0.09226932668329177,0.08796296296296297,0.04754358161648178,0.09539473684210527,0.2580037664783427,0.2643253234750462,0.2561863173216885,0.2354948805460751,0.6583333333333333,0.35774647887323946,0.6220472440944882,0.7292307692307692,0.5991561181434599,0.38497652582159625,0.43414634146341463,0.46475195822454307,0.3707865168539326,0.25539906103286386,0.4375,0.44402985074626866,0.6386554621848739,0.7272727272727273,0.6153846153846154,0.37575757575757573,0.5483870967741935,0.3596244131455399,0.45513840375586856,0.5305456140350878,0.4522442424242425,0.18473895582329317,0.1850362027353178,0.15197132616487455,0.16200716845878135,7.93781749764816,0.1879766711529834,,,,,,2.0,2.0,,2.0,,2.0,76.0,,2.0,,23.0,37.0,25.0,12.0,19.0,,10.0,,,,0.0018779342723004694,0.16981132075471697,,,,,0.0018779342723004694,,,,,,0.012121212121212121,,,25.0,84.0,39.0,29.0,9.0,25.0,0.06585365853658537,0.014705882352941176,0.1566265060240964,,,,15.0,,,,,,,48.0,,37.0,,,,0.083710407239819,0.25,,,,,2.0,14.0,,0.1031390134529148,,,,,False,,,1.0,1.0,2.0,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,69369.0,1156.0,107,2201.0,2184,566.0,648.0,219.0,4385,98.0,144.0,14.0,19.0,24.0,34.0,20.0,51.0,34.0,83.0,152.0,278.0,165.0,670.0,2334,18.0,31.0,63.0,35.0,65.0,204.0,102.0,202.0,14.0,109.0,43.0,152.0,20.0,55.0,39.0,347.0,12.0,10.0,2.0,49.0,102.0,17.0,168.0,24.0,192.0,59.0,29.0,5.0,21.0,3.0,88.0,5.0,24.0,27.0,86.0,8.0,168.0,5.0,17.0,186.0,17.0,63.0,15.0,7.0,6.0,15.0,8.0,204.0,566.0,13.0,0.3355263157894737,0.34459459459459457,0.5467625899280576,0.5806451612903226,0.5384615384615384,0.5304621848739496,0.5294117647058824,0.5990990990990991,0.5972972972972973,0.5625,0.6812080536912751,0.050359712230215826,0.08333333333333333,26.152590779273766,0.6704545454545454,0.27419354838709675,0.03773584905660377,0.12830188679245283,0.014792899408284023,0.23902439024390243,0.037383177570093455,0.151,0.022066198595787363,0.0051813471502590676,0.022058823529411766,0.03608247422680412,0.06642066420664207,0.17467248908296942,0.14915254237288136,0.24358974358974358,0.5333333333333333,0.3025210084033613,0.6805555555555556,0.7424242424242424,0.37755102040816324,0.10714285714285714,0.39215686274509803,0.4,0.15,0.17436974789915966,0.40963855421686746,0.4146341463414634,0.3235294117647059,0.37254901960784315,0.7368421052631579,0.3063063063063063,0.7058823529411765,0.7184873949579832,0.5172992600422832,0.5429272727272727,0.4864027777777778,0.12737642585551331,0.19444444444444445,0.09402985074626866,0.3044776119402985,7.698920863309351,0.2571558382553385,14.0,42.0,8.0,9.0,53.0,156.0,37.0,67.0,198.0,20.0,46.0,71.0,150.0,153.0,53.0,23.0,64.0,32.0,32.0,11.0,4.0,,0.746268656716418,0.3383838383838384,0.3435897435897436,0.41596638655462187,0.22448979591836735,0.08823529411764706,0.3333333333333333,0.34146341463414637,0.9285714285714286,0.3277310924369748,0.33974358974358976,0.35333333333333333,0.6981132075471698,0.1568627450980392,0.08108108108108109,0.3333333333333333,0.3464052287581699,0.019801980198019802,25.239393939393945,8.0,38.0,29.0,,26.0,0.0196078431372549,0.012048192771084338,0.014218009478672985,17.0,21.0,51.0,15.0,0.45652173913043476,0.4594594594594595,2.0,4.0,12.0,6.0,9.0,7.0,2.0,0.3,0.03535353535353535,0.023809523809523808,0.008771929824561403,0.5714285714285714,0.25,0.5,0.23529411764705882,0.4444444444444444,,6.0,8.0,0.03937007874015748,4.0,0.3333333333333333,1.0,3.0,False,,,,,2.0,1.0,0.038461538461538464,,
201588,1610612759,George Hill,George Hill,201588,SAS,69857.0,1164.0,22,2124.0,2150,495.0,583.0,236.0,4274,74.0,135.0,11.0,19.0,17.0,36.0,10.0,38.0,30.0,98.0,114.0,271.0,113.0,401.0,2210,13.0,28.0,42.0,24.0,58.0,113.0,100.0,128.0,30.0,77.0,50.0,127.0,22.0,14.0,48.0,304.0,5.0,19.0,3.0,24.0,95.0,3.0,122.0,27.0,149.0,32.0,40.0,4.0,13.0,9.0,72.0,3.0,17.0,66.0,142.0,13.0,144.0,4.0,15.0,144.0,13.0,60.0,20.0,10.0,10.0,21.0,12.0,113.0,495.0,15.0,0.43859649122807015,0.45871559633027525,0.42066420664206644,0.4642857142857143,0.41379310344827586,0.43243243243243246,0.546875,0.43670886075949367,0.5037688442211056,0.5833333333333334,0.5280373831775701,0.11070110701107011,0.15555555555555556,19.5,0.4444444444444444,0.05084745762711865,0.04054054054054054,0.11685116851168512,0.02631578947368421,0.10619469026548672,0.017921146953405017,0.11453320500481232,0.023976023976023976,0.024875621890547265,0.016025641025641024,0.028735632183908046,0.06463878326996197,0.12663755458515283,0.1526479750778816,0.09696969696969697,0.5714285714285714,0.40540540540540543,0.5481481481481482,0.6491228070175439,0.44594594594594594,0.11411411411411411,0.2631578947368421,0.3125,0.2,0.29429429429429427,0.30612244897959184,0.3157894736842105,0.5,0.59375,0.5789473684210527,0.45569620253164556,0.4722222222222222,0.5915915915915916,0.5105684451219512,0.49653846153846154,0.5154358108108107,0.16010498687664043,0.18867924528301888,0.10473815461346633,0.2817955112219451,8.348708487084872,0.2330508474576271,13.0,31.0,3.0,5.0,7.0,31.0,16.0,20.0,62.0,4.0,21.0,44.0,48.0,26.0,7.0,28.0,41.0,24.0,17.0,9.0,1.0,,0.8,0.3225806451612903,0.3508771929824561,0.18618618618618618,0.13114754098360656,0.09309309309309309,0.41935483870967744,0.43333333333333335,1.0,0.09309309309309309,0.22580645161290322,0.22580645161290322,0.42857142857142855,0.09375,0.06329113924050633,0.20253164556962025,0.2692307692307692,0.015873015873015872,26.158064516129034,10.0,19.0,17.0,,13.0,0.15789473684210525,0.030612244897959183,0.0430622009569378,3.0,7.0,12.0,15.0,0.3333333333333333,0.1875,2.0,4.0,1.0,3.0,7.0,1.0,4.0,0.75,0.016129032258064516,0.03225806451612903,0.025477707006369428,0.2727272727272727,0.6666666666666666,1.0,0.03125,0.8,1.0,6.0,,,1.0,1.0,1.0,5.0,False,,,1.0,1.0,,,,,
