EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,HeaveMakes,BlockedCorner3
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,29586.0,493,-34,1010,1005,211,274,101,2015,44.0,59.0,14.0,19.0,9.0,12.0,3.0,9.0,15.0,36.0,62,104,26.0,150,1169,15.0,21.0,1.0,31.0,13.0,20.0,7.0,33.0,94,30.0,20.0,8.0,32.0,15.0,47.0,9.0,6.0,13.0,3.0,16.0,109.0,3.0,30.0,20.0,65,7.0,92,33.0,125,1.0,11.0,8.0,3.0,7,2.0,6.0,9.0,1.0,1.0,16,1.0,2.0,37,68,5.0,3.0,34.0,3.0,5.0,33.0,5.0,15.0,4.0,36.0,28.0,8.0,36.0,19.0,1.0,1.0,33.0,211,5.0,3.0,0.7580645161290323,0.9038461538461539,0.5961538461538461,0.7142857142857143,0.65,0.5961538461538461,0.7142857142857143,0.65,0.635593220338983,0.7045454545454546,0.6875,0.07692307692307693,0.1016949152542373,0.2222222222222222,11.94295900178253,0.4375,0.25925925925925924,0.18055555555555555,0.08241758241758242,0.17699115044247787,0.0375,0.17970401691331925,0.07432432432432433,0.11304347826086956,0.08695652173913043,0.06111111111111111,0.04918032786885246,0.1953125,0.17094017094017094,0.17391304347826086,0.19047619047619047,0.13793103448275862,0.029411764705882353,0.5277777777777778,0.5673076923076923,0.7457627118644068,0.8301886792452831,0.75,0.08653846153846154,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.34615384615384615,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.9047619047619048,0.7368421052631579,0.21428571428571427,0.6,0.75,0.5673076923076923,0.5087490384615384,0.5608857142857142,0.4945399999999999,0.13157894736842105,0.13157894736842105,0.20666666666666667,0.22,7.610576923076922,0.2089108910891089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,53516.0,892,-80,1884,1874,483,564,199,3758,91.0,151.0,6.0,14.0,29.0,48.0,23.0,60.0,72.0,193.0,186,404,78.0,474,2150,10.0,26.0,10.0,33.0,49.0,114.0,27.0,140.0,120,252.0,4.0,22.0,68.0,25.0,93.0,17.0,8.0,46.0,2.0,20.0,211.0,5.0,9.0,23.0,66,5.0,94,14.0,108,5.0,39.0,20.0,19.0,36,5.0,20.0,31.0,,16.0,67,2.0,11.0,31,67,2.0,14.0,78.0,1.0,6.0,94.0,14.0,47.0,7.0,7.0,5.0,1.0,8.0,7.0,,,140.0,483,7.0,7.0,0.3225806451612903,0.32608695652173914,0.4603960396039604,0.38461538461538464,0.4298245614035088,0.4604651162790698,0.42592592592592593,0.44140625,0.5042553191489362,0.532258064516129,0.49295774647887325,0.054455445544554455,0.12582781456953643,0.03333333333333333,25.474383301707782,0.5373134328358209,0.07936507936507936,0.10509554140127389,0.013313609467455622,0.115,0.029585798816568046,0.10748792270531402,0.016568047337278107,0.017857142857142856,0.025974025974025976,0.003355704697986577,0.03875968992248062,0.09170305676855896,0.09743589743589744,0.12745098039215685,0.13194444444444445,0.07142857142857142,0.024154589371980676,0.875,0.3511627906976744,0.6026490066225165,0.6893939393939394,0.4065934065934066,0.13953488372093023,0.38333333333333336,0.39655172413793105,0.21739130434782608,0.44883720930232557,0.37305699481865284,0.375,0.25,0.5185185185185185,0.42857142857142855,0.5,0.375,0.6041666666666666,0.4116279069767442,0.47950547785547776,0.5094261904761905,0.4698543307086614,0.10151187904967603,0.10755148741418764,0.06962025316455696,0.29535864978902954,10.900247524752475,0.25636942675159236,2.0,7.0,1.0,1.0,2.0,6.0,19.0,5.0,12.0,8.0,26.0,1.0,1.0,5.0,14.0,9.0,15.0,1.0,18.0,6.0,2.0,3.0,1.0,1.0,1.0,0.375,0.3076923076923077,1.0,0.35714285714285715,0.32,0.06046511627906977,0.0051813471502590676,0.01627906976744186,0.2857142857142857,0.2857142857142857,1.0,0.044186046511627906,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.037037037037037035,1.0,1.0,0.015625,0.09375,0.4166666666666667,0.3333333333333333,26.423076923076923,,,,,,,,,,,,,,,,,,,,,True,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,30872.0,515,-39,1084,1079,281,332,124,2163,37.0,60.0,12.0,18.0,9.0,16.0,10.0,30.0,17.0,34.0,64,124,35.0,226,1231,13.0,20.0,5.0,40.0,16.0,27.0,9.0,47.0,64,64.0,18.0,9.0,17.0,5.0,22.0,5.0,,8.0,3.0,6.0,49.0,2.0,20.0,13.0,51,3.0,67,22.0,89,2.0,16.0,14.0,2.0,7,,4.0,8.0,,3.0,15,2.0,5.0,20,41,4.0,4.0,32.0,3.0,2.0,41.0,5.0,16.0,7.0,11.0,7.0,4.0,11.0,6.0,,,47.0,281,5.0,5.0,0.5,0.5818181818181818,0.5161290322580645,0.65,0.5925925925925926,0.5457142857142857,0.7291666666666666,0.5277777777777778,0.5854922279792746,0.7142857142857143,0.5595238095238095,0.07258064516129033,0.11666666666666667,0.06666666666666667,16.979591836734695,0.4666666666666667,0.08108108108108109,0.13636363636363635,0.04938271604938271,0.11016949152542373,0.018518518518518517,0.13008130081300814,0.042884990253411304,0.041666666666666664,0.0967741935483871,0.02976190476190476,,0.145985401459854,0.1391304347826087,0.12295081967213115,0.13580246913580246,0.05405405405405406,0.025,0.5454545454545454,0.34285714285714286,0.6166666666666667,0.6981132075471698,0.43243243243243246,0.17142857142857143,0.3333333333333333,0.35714285714285715,0.6,0.19428571428571428,0.5,0.5,0.5882352941176471,0.75,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.5625,0.6342857142857142,0.5317719999999999,0.5509431818181819,0.5486152777777777,0.08602150537634409,0.11851851851851852,0.17699115044247787,0.2079646017699115,7.827419354838709,0.2592250922509225,6.0,16.0,1.0,1.0,2.0,15.0,35.0,1.0,7.0,21.0,51.0,3.0,4.0,2.0,9.0,63.0,,,35.0,15.0,1.0,1.0,,,,1.0,0.4117647058823529,0.75,0.2222222222222222,0.4117647058823529,0.2914285714285714,,0.09142857142857143,0.375,0.375,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,0.041666666666666664,1.0,1.0,0.05555555555555555,0.19444444444444445,0.14285714285714285,0.42857142857142855,24.796078431372546,1.0,2.0,3.0,1.0,0.07142857142857142,0.125,0.6666666666666666,1.0,0.5,,,,,,,,,,,,True,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,38519.0,642,-42,1347,1341,337,351,151,2688,39.0,81.0,5.0,11.0,9.0,13.0,16.0,42.0,25.0,67.0,80,190,90.0,349,1522,8.0,17.0,8.0,33.0,19.0,40.0,37.0,90.0,44,116.0,10.0,13.0,95.0,16.0,111.0,11.0,5.0,73.0,9.0,13.0,238.0,,17.0,16.0,58,7.0,81,17.0,98,2.0,23.0,13.0,10.0,46,6.0,31.0,15.0,,15.0,61,2.0,13.0,22,47,2.0,1.0,64.0,2.0,1.0,104.0,2.0,40.0,8.0,6.0,2.0,4.0,6.0,3.0,1.0,,90.0,337,13.0,8.0,0.275,0.29333333333333333,0.42105263157894735,0.47058823529411764,0.475,0.4726277372262774,0.5,0.44166666666666665,0.5386996904024768,0.55,0.5625,0.06842105263157895,0.12345679012345678,0.047619047619047616,25.329815303430077,0.7540983606557377,0.175,0.125,0.03469387755102041,0.11347517730496454,,0.12231404958677686,0.027914614121510674,0.048484848484848485,0.04672897196261682,0.01834862385321101,,0.08982035928143713,0.1292517006802721,0.16,0.07920792079207921,0.2,0.0136986301369863,0.5,0.2956204379562044,0.48148148148148145,0.5492957746478874,0.3333333333333333,0.15328467153284672,0.38095238095238093,0.4,,0.24452554744525548,0.373134328358209,0.3787878787878788,0.36,0.44,0.45454545454545453,,0.21666666666666667,0.6923076923076923,0.6021897810218978,0.49624120879120887,0.5321391304347827,0.47181355932203395,0.1365079365079365,0.17543859649122806,0.09455587392550144,0.25787965616045844,9.039473684210526,0.2501855976243504,4.0,5.0,2.0,2.0,1.0,29.0,79.0,5.0,19.0,33.0,84.0,3.0,8.0,5.0,20.0,63.0,36.0,,79.0,29.0,2.0,4.0,,,,0.6363636363636364,0.39285714285714285,0.375,0.25,0.39285714285714285,0.30656934306569344,0.014925373134328358,0.01824817518248175,0.8,0.8,1.0,0.28832116788321166,0.3670886075949367,0.3670886075949367,0.5862068965517241,0.08,1.0,1.0,0.016666666666666666,0.31666666666666665,0.2631578947368421,0.3670886075949367,26.239285714285707,,1.0,6.0,,,0.24,0.16666666666666666,1.0,,1.0,3.0,0.034482758620689655,,,,,,,,,True,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,21271.0,355,-63,748,743,274,302,73,1491,38.0,66.0,5.0,6.0,13.0,23.0,12.0,25.0,16.0,52.0,66,143,73.0,220,861,6.0,10.0,1.0,16.0,20.0,47.0,32.0,75.0,86,46.0,8.0,11.0,11.0,6.0,17.0,4.0,2.0,7.0,1.0,3.0,40.0,2.0,6.0,9.0,26,10.0,45,8.0,53,,13.0,6.0,7.0,8,2.0,2.0,19.0,1.0,6.0,27,2.0,15.0,19,51,5.0,7.0,74.0,4.0,12.0,88.0,5.0,35.0,10.0,1.0,,1.0,1.0,1.0,,,75.0,274,11.0,9.0,0.6515151515151515,0.6935483870967742,0.46153846153846156,0.6,0.425531914893617,0.47115384615384615,0.6818181818181818,0.4056603773584906,0.5583756345177665,0.7272727272727273,0.528169014084507,0.07692307692307693,0.13636363636363635,0.08,27.151515151515152,0.2962962962962963,0.35714285714285715,0.11304347826086956,0.023166023166023165,0.1111111111111111,0.04081632653061224,0.11254019292604502,0.025974025974025976,0.047619047619047616,0.01694915254237288,0.008620689655172414,0.029411764705882353,0.0963855421686747,0.1111111111111111,0.13333333333333333,0.12727272727272726,0.07692307692307693,,1.0,0.4230769230769231,0.5757575757575758,0.6666666666666666,0.7368421052631579,0.16025641025641027,0.48,0.5217391304347826,0.4166666666666667,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.625,0.5454545454545454,0.8333333333333334,0.4,0.4339622641509434,0.5652173913043478,0.5064102564102564,0.4916277419354838,0.5722722222222222,0.492873076923077,0.1925133689839572,0.2023121387283237,0.07272727272727272,0.3409090909090909,8.526573426573426,0.3663101604278075,3.0,4.0,1.0,1.0,1.0,2.0,9.0,,5.0,5.0,13.0,1.0,1.0,1.0,6.0,15.0,,1.0,8.0,2.0,1.0,6.0,,,,1.0,0.38461538461538464,1.0,0.16666666666666666,0.4166666666666667,0.08333333333333333,,0.02564102564102564,0.75,0.75,1.0,0.057692307692307696,0.2222222222222222,0.2222222222222222,1.0,0.09090909090909091,1.0,1.0,0.018867924528301886,0.09433962264150944,,0.25,27.184615384615384,1.0,,,2.0,0.06666666666666667,,,,1.0,,1.0,0.07142857142857142,2.0,,,,,,,,True,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,6942.0,116,-19,242,238,47,55,30,480,15.0,27.0,6.0,8.0,2.0,4.0,7.0,18.0,1.0,2.0,23,47,10.0,56,278,7.0,10.0,6.0,20.0,2.0,4.0,3.0,7.0,34,12.0,10.0,4.0,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,2.0,9.0,2.0,17,,19,11.0,30,1.0,6.0,5.0,1.0,1,2.0,1.0,3.0,,,4,1.0,1.0,11,15,,1.0,12.0,3.0,1.0,13.0,3.0,6.0,2.0,7.0,6.0,1.0,7.0,5.0,1.0,,7.0,47,2.0,2.0,0.7391304347826086,0.9444444444444444,0.48936170212765956,0.7,0.5,0.4791666666666667,0.7,0.4,0.5283018867924528,0.7692307692307693,0.5,0.0851063829787234,0.1111111111111111,0.05555555555555555,20.43010752688172,0.25,,0.1588785046728972,0.09,0.1,0.08695652173913043,0.14960629921259844,0.08943089430894309,0.06666666666666667,0.13793103448275862,0.07317073170731707,0.07142857142857142,0.13157894736842105,0.20588235294117646,0.14285714285714285,,0.25,0.05,0.7142857142857143,0.5625,0.5555555555555556,0.625,0.6666666666666666,0.375,0.3888888888888889,0.4117647058823529,1.0,0.041666666666666664,0.5,0.5,,0.8,0.75,0.16666666666666666,0.8,0.5,0.5833333333333334,0.5196787234042551,0.56502,0.562925,0.11764705882352941,0.12,0.35714285714285715,0.125,4.861702127659575,0.19421487603305784,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.020833333333333332,,,,,,0.020833333333333332,,,,,,,,0.2,,,40.7,,,,2.0,0.1111111111111111,,,,,,,,,,,,,,,,True,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,6740.0,112,9,254,249,86,111,18,503,5.0,9.0,,2.0,2.0,3.0,2.0,3.0,3.0,10.0,10,22,10.0,36,267,,2.0,2.0,2.0,3.0,7.0,2.0,11.0,6,14.0,,,8.0,5.0,13.0,3.0,2.0,5.0,1.0,2.0,31.0,1.0,3.0,2.0,4,,6,4.0,10,,6.0,4.0,2.0,1,,1.0,,,,1,,,6,16,,,10.0,,1.0,11.0,1.0,5.0,1.0,,,,,,,,11.0,86,5.0,1.0,0.3,0.3,0.45454545454545453,,0.42857142857142855,0.4642857142857143,,0.5,0.5454545454545454,0.3333333333333333,0.55,,,,12.40875912408759,1.0,,0.05714285714285714,0.037037037037037035,0.06896551724137931,0.045454545454545456,0.06060606060606061,0.038834951456310676,0.07142857142857142,,0.03225806451612903,0.0625,0.037037037037037035,,0.14285714285714285,0.1111111111111111,,,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.2,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.3,0.3,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,0.5357142857142857,0.5137214285714287,0.3762,0.5100833333333333,0.15625,0.19230769230769232,0.05555555555555555,0.3055555555555556,9.981818181818182,0.33858267716535434,1.0,3.0,,,1.0,1.0,3.0,,1.0,2.0,6.0,,,1.0,2.0,6.0,,,3.0,1.0,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.21428571428571427,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.3333333333333333,0.5,1.0,,,,0.1111111111111111,0.1111111111111111,,0.3333333333333333,24.25,1.0,,,,,,,,1.0,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,True,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,16787.0,280,-24,596,598,164,192,64,1194,30.0,45.0,10.0,20.0,10.0,16.0,8.0,24.0,9.0,23.0,47,92,34.0,128,696,12.0,28.0,5.0,29.0,13.0,23.0,11.0,37.0,56,38.0,20.0,5.0,7.0,4.0,11.0,2.0,2.0,1.0,1.0,5.0,26.0,4.0,32.0,12.0,42,8.0,62,38.0,100,5.0,7.0,2.0,5.0,9,,3.0,9.0,2.0,6.0,18,2.0,6.0,20,37,6.0,3.0,38.0,2.0,6.0,47.0,7.0,22.0,5.0,18.0,13.0,5.0,18.0,11.0,5.0,,37.0,164,9.0,5.0,0.5957446808510638,0.7567567567567568,0.5108695652173914,0.42857142857142855,0.5652173913043478,0.5108695652173914,0.42857142857142855,0.5652173913043478,0.5714285714285714,0.46774193548387094,0.6166666666666667,0.05434782608695652,0.06666666666666667,0.08333333333333333,19.46107784431138,0.5,0.34782608695652173,0.24561403508771928,0.15763546798029557,0.18181818181818182,0.07142857142857142,0.22784810126582278,0.138996138996139,0.31343283582089554,0.09259259259259259,0.07317073170731707,0.046511627906976744,0.18181818181818182,0.3392857142857143,0.22448979591836735,0.20408163265306123,0.11764705882352941,0.125,0.6111111111111112,0.4891304347826087,0.6666666666666666,0.7142857142857143,0.6333333333333333,0.2608695652173913,0.3333333333333333,0.36363636363636365,0.625,0.25,0.391304347826087,0.391304347826087,0.4444444444444444,0.7142857142857143,0.5,,0.6956521739130435,0.625,0.4891304347826087,0.518536956521739,0.5151703703703704,0.5546173913043478,0.205607476635514,0.205607476635514,0.2265625,0.2890625,6.88586956521739,0.2751677852348993,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,2.0,0.11764705882352941,,,True,,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,15553.0,259,-40,560,550,194,221,60,1110,4.0,7.0,,,1.0,2.0,5.0,12.0,16.0,26.0,25,45,11.0,115,654,2.0,3.0,,10.0,9.0,13.0,1.0,37.0,28,22.0,,2.0,9.0,6.0,15.0,3.0,3.0,6.0,1.0,2.0,36.0,1.0,5.0,,16,1.0,17,6.0,23,,4.0,,4.0,6,1.0,4.0,4.0,,2.0,10,,3.0,17,30,2.0,2.0,11.0,,1.0,11.0,,3.0,,4.0,3.0,1.0,4.0,3.0,,,37.0,194,6.0,,0.56,0.56,0.5555555555555556,0.6666666666666666,0.6923076923076923,0.6265060240963856,0.8333333333333334,0.72,0.6494252873563219,0.8333333333333334,0.72,0.044444444444444446,0.2857142857142857,,15.47049441786284,0.6,0.043478260869565216,0.0963855421686747,0.024875621890547265,,0.017543859649122806,0.07079646017699115,0.023255813953488372,0.016129032258064516,,0.0449438202247191,0.023809523809523808,0.09230769230769231,0.025,0.14754098360655737,,,,0.75,0.08433734939759036,0.5714285714285714,0.8,0.75,0.14457831325301204,0.4166666666666667,0.4166666666666667,0.6,0.3132530120481928,0.6153846153846154,0.6153846153846154,0.5,,,,0.08,0.5,0.5421686746987951,0.4978753012048192,0.51655,0.50075,0.04597701149425287,0.0625,0.08695652173913043,0.3217391304347826,13.517777777777779,0.3464285714285714,7.0,16.0,,,5.0,11.0,22.0,5.0,7.0,18.0,38.0,2.0,3.0,6.0,12.0,54.0,,,22.0,11.0,1.0,,,,,1.0,0.47368421052631576,0.6666666666666666,0.5,0.47368421052631576,0.4578313253012048,,0.1927710843373494,0.4375,0.4375,1.0,0.26506024096385544,0.5,0.5238095238095238,1.0,,,,0.2,0.28,0.7142857142857143,0.5,24.805263157894736,1.0,2.0,3.0,,,0.5,0.6666666666666666,1.0,0.2,2.0,1.0,0.02564102564102564,,1.0,0.02631578947368421,0.045454545454545456,,,,,True,,,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,30268.0,504,-27,1079,1078,231,283,105,2157,8.0,17.0,1.0,2.0,4.0,6.0,5.0,17.0,21.0,49.0,34,83,58.0,216,1250,1.0,5.0,3.0,11.0,6.0,14.0,22.0,52.0,12,56.0,2.0,3.0,34.0,8.0,42.0,6.0,2.0,16.0,9.0,9.0,92.0,2.0,5.0,8.0,24,2.0,34,7.0,41,5.0,13.0,5.0,8.0,16,4.0,11.0,10.0,,5.0,26,1.0,5.0,16,27,,3.0,29.0,,,64.0,2.0,13.0,9.0,4.0,1.0,3.0,4.0,2.0,,,52.0,231,2.0,8.0,0.17647058823529413,0.18181818181818182,0.40963855421686746,0.2,0.42857142857142855,0.4968553459119497,0.4444444444444444,0.5357142857142857,0.5607734806629834,0.4444444444444444,0.6447368421052632,0.03614457831325301,0.11764705882352941,,17.221297836938437,0.6153846153846154,0.05,0.06876790830945559,0.013513513513513514,0.07142857142857142,0.019801980198019802,0.06941431670281996,0.014861995753715499,0.016666666666666666,0.023809523809523808,0.006024096385542169,0.024096385542168676,0.04838709677419355,0.07627118644067797,0.08411214953271028,0.07777777777777778,0.045454545454545456,0.05747126436781609,0.5,0.1069182389937107,0.47058823529411764,0.5333333333333333,0.25,0.1069182389937107,0.29411764705882354,0.29411764705882354,,0.3081761006289308,0.42857142857142855,0.4375,0.19047619047619047,0.2222222222222222,0.5,,0.21428571428571427,0.6666666666666666,0.5849056603773585,0.4966570063694267,0.5466875,0.5081277777777777,0.09883720930232558,0.13829787234042554,0.05092592592592592,0.24074074074074073,12.896385542168673,0.21408711770157554,8.0,19.0,2.0,3.0,3.0,22.0,57.0,5.0,11.0,30.0,76.0,2.0,4.0,6.0,14.0,66.0,24.0,1.0,56.0,22.0,,1.0,,,,0.7333333333333333,0.39473684210526316,0.5,0.42857142857142855,0.4,0.4779874213836478,0.02040816326530612,0.11949685534591195,0.42105263157894735,0.4444444444444444,1.0,0.3584905660377358,0.38596491228070173,0.39285714285714285,0.6363636363636364,0.3333333333333333,0.6666666666666666,1.0,0.10714285714285714,0.39285714285714285,0.45454545454545453,0.39285714285714285,25.972368421052625,1.0,,1.0,,,0.1111111111111111,,,0.3333333333333333,14.0,4.0,0.05128205128205128,,2.0,0.02631578947368421,0.017543859649122806,,,2.0,0.05263157894736842,True,,,
