EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,on,Clear Path Fouls
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,14953.0,249,42,453,459,53,97,57,912,6.0,11.0,3.0,4.0,,,1.0,5.0,2.0,3.0,,,,,9.0,19.0,,,21,470,3.0,4.0,6.0,,,,2.0,10.0,,,1.0,8,13,2.0,53,0.5555555555555556,0.8333333333333334,,,,0.47368421052631576,0.75,,0.47368421052631576,0.75,,0.4375,0.75,0.3333333333333333,,0.05263157894736842,,0.2,5.534351145038167,0.5789473684210527,0.5454545454545454,0.5454545454545454,0.5,0.2631578947368421,0.2,0.25,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.75,,,,,0.5789473684210527,0.5445894736842105,0.576175,,0.2857142857142857,0.09523809523809523,4.652631578947369,,0.11699779249448124,,,,,,,,3.0,,,,,2.0,8.0,,6.0,,11.0,,11.0,,,5.0,,6.0,22.0,5.0,19.0,2.0,6.0,31.0,1.0,38.0,26.0,64.0,8.0,6.0,2.0,3.0,,1.0,2.0,2.0,,,5.0,,2.0,,,11.0,3.0,3.0,10.0,,,3.0,2.0,10.0,8.0,1.0,10.0,3.0,,1.0,2.0,,,0.6,0.08333333333333333,0.15384615384615385,0.18128654970760233,0.12101910828025478,0.1,0.09259259259259259,0.16017316017316016,0.11374407582938388,0.13953488372093023,0.1388888888888889,0.10256410256410256,0.0967741935483871,0.08695652173913043,0.13559322033898305,0.18421052631578946,0.21621621621621623,0.0975609756097561,0.10526315789473684,0.3,,,,,,,,,,,,0.13636363636363635,0.13636363636363635,,1.0,1.0,,,,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,,True,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,33464.0,558,57,1024,1039,246,291,134,2063,51.0,77.0,14.0,20.0,11.0,17.0,7.0,25.0,12.0,32.0,,,1.0,1.0,70.0,134.0,,1.0,184,1083,16.0,27.0,37.0,15.0,26.0,1.0,50.0,110.0,,,11.0,25,54,50.0,246,0.7857142857142857,0.859375,,,,0.5223880597014925,0.5925925925925926,0.5769230769230769,0.5185185185185185,0.5925925925925926,0.5555555555555556,0.5575757575757576,0.5967741935483871,0.6410256410256411,0.007407407407407408,0.08208955223880597,0.11688311688311688,0.04,15.527426160337553,0.5703703703703704,0.6623376623376623,0.75,0.7843137254901961,0.18518518518518517,0.28,0.2916666666666667,0.8571428571428571,0.23703703703703705,0.375,0.3870967741935484,0.75,,,,,0.007407407407407408,0.7407407407407407,0.7,0.42857142857142855,0.6296296296296297,0.6470588235294118,0.037037037037037035,0.5777777777777777,0.5169425373134328,0.5085299999999999,0.532146153846154,0.20108695652173914,0.2717391304347826,5.844776119402984,50.7,0.240234375,,,,,,,,44.0,,,5.0,,20.0,30.0,,12.0,,13.0,8.0,21.0,5.0,3.0,8.0,,5.0,50.0,14.0,22.0,3.0,28.0,68.0,7.0,103.0,39.0,142.0,22.0,16.0,6.0,9.0,2.0,4.0,10.0,5.0,,1.0,19.0,1.0,4.0,5.0,1.0,62.0,9.0,12.0,66.0,6.0,,30.0,6.0,15.0,8.0,7.0,16.0,9.0,1.0,9.0,6.0,,,0.47368421052631576,0.21212121212121213,0.075,0.19154929577464788,0.0650887573964497,0.1917808219178082,0.0945945945945946,0.19161676646706588,0.07407407407407407,0.10576923076923077,0.07142857142857142,0.03333333333333333,0.11578947368421053,0.05660377358490566,0.16666666666666666,0.2222222222222222,0.19014084507042253,0.18627450980392157,0.20454545454545456,0.5625,,,,,,,,,,,,0.18867924528301888,0.189873417721519,,2.0,2.0,,,,0.038461538461538464,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.03125,,1.0,True,
2753,1610612739,Delonte West,Delonte West,2753,CLE,15278.0,255,37,490,495,187,261,47,985,10.0,18.0,1.0,3.0,4.0,4.0,3.0,10.0,11.0,25.0,,6.0,17.0,7.0,24.0,53.0,6.0,23.0,79,492,2.0,5.0,8.0,8.0,14.0,11.0,31.0,8.0,18.0,17.0,4.0,6,14,31.0,187,0.16666666666666666,0.16666666666666666,1.0,0.2608695652173913,0.2608695652173913,0.4528301886792453,0.4,0.5714285714285714,0.4342105263157895,0.4375,0.5,0.48148148148148145,0.4375,0.5357142857142857,0.3026315789473684,0.07547169811320754,0.16666666666666666,,16.85185185185185,0.23684210526315788,0.5555555555555556,0.6666666666666666,0.1,0.13157894736842105,0.3,0.3,,0.32894736842105265,0.44,0.4583333333333333,0.2727272727272727,0.07894736842105263,,,,0.2236842105263158,0.375,0.3333333333333333,,0.16,1.0,0.28,0.5394736842105263,0.4855296052631578,0.4906125,0.45998599999999995,0.10126582278481013,0.3924050632911392,11.062264150943397,25.508695652173916,0.3816326530612245,,1.0,,4.0,6.0,2.0,3.0,13.0,1.0,3.0,1.0,3.0,6.0,40.0,,,6.0,31.0,6.0,37.0,3.0,3.0,18.0,5.0,8.0,80.0,,1.0,1.0,4.0,20.0,,24.0,2.0,26.0,16.0,12.0,4.0,4.0,2.0,4.0,6.0,,1.0,1.0,10.0,,3.0,,1.0,13.0,,,15.0,4.0,1.0,7.0,2.0,1.0,,,2.0,2.0,,2.0,2.0,0.3333333333333333,0.2727272727272727,0.4,,0.045454545454545456,0.11695906432748537,0.0070921985815602835,0.05555555555555555,,0.09876543209876543,0.004901960784313725,,,0.014285714285714285,,,0.14492753623188406,0.06818181818181818,0.1206896551724138,0.057692307692307696,0.05,1.0,0.35294117647058826,0.35294117647058826,1.0,0.125,,,0.25,0.16,,0.42857142857142855,0.35294117647058826,0.08860759493670886,0.125,1.0,,1.0,,0.043478260869565216,,,,1.0,,,1.0,0.16666666666666666,0.5,1.0,,,1.0,,0.04,,1.0,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,12484.0,208,34,370,369,45,63,52,739,14.0,33.0,8.0,17.0,2.0,3.0,2.0,13.0,29.0,52.0,1.0,3.0,,,45.0,98.0,1.0,3.0,113,383,10.0,22.0,25.0,5.0,9.0,,10.0,58.0,3.0,,4.0,9,24,10.0,45,0.6444444444444445,0.7435897435897436,1.0,0.3333333333333333,0.3333333333333333,0.45918367346938777,0.45454545454545453,0.5555555555555556,0.4603960396039604,0.45454545454545453,0.5555555555555556,0.5044642857142857,0.5,0.5555555555555556,0.0297029702970297,0.04081632653061224,0.09090909090909091,0.07692307692307693,28.47222222222222,0.32673267326732675,0.42424242424242425,0.4666666666666667,0.5,0.12871287128712872,0.15384615384615385,0.16666666666666666,,0.5148514851485149,0.5576923076923077,0.5576923076923077,0.7586206896551724,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,,0.7727272727272727,0.47058823529411764,0.25,0.3333333333333333,0.6666666666666666,,0.3564356435643564,0.4731024752475247,0.5192894736842105,0.5040222222222221,0.22123893805309736,0.08849557522123894,11.093877551020407,23.8,0.12162162162162163,,,,,,,,20.0,,,5.0,,,32.0,,12.0,,3.0,,3.0,,,1.0,,2.0,6.0,2.0,19.0,1.0,10.0,22.0,1.0,33.0,22.0,55.0,2.0,2.0,,2.0,,1.0,9.0,1.0,,4.0,11.0,2.0,2.0,6.0,3.0,19.0,1.0,2.0,23.0,1.0,,12.0,,7.0,4.0,2.0,7.0,5.0,1.0,3.0,,,,0.18181818181818182,0.1111111111111111,0.1,0.16417910447761194,0.13013698630136986,0.19607843137254902,0.05714285714285714,0.17297297297297298,0.11602209944751381,0.2608695652173913,0.09090909090909091,0.05970149253731343,0.047619047619047616,0.07142857142857142,0.25,0.14634146341463414,0.11320754716981132,0.125,0.3157894736842105,0.7142857142857143,,,,,,,,,,,,0.10714285714285714,0.11009174311926606,,9.0,,,,,0.18,,1.0,,2.0,,,,,,,,,,,,True,
693,1610612739,Joe Smith,Joe Smith,693,CLE,8290.0,138,-12,248,251,34,48,35,499,18.0,19.0,8.0,8.0,2.0,2.0,3.0,8.0,6.0,14.0,,,,,27.0,41.0,,,61,285,9.0,9.0,18.0,5.0,7.0,,11.0,40.0,,,1.0,11,20,11.0,34,0.7407407407407407,0.8333333333333334,,,,0.6585365853658537,1.0,0.7142857142857143,0.6585365853658537,1.0,0.7142857142857143,0.6777777777777778,1.0,0.6875,,0.024390243902439025,0.05263157894736842,,17.253521126760564,0.4634146341463415,0.9473684210526315,1.0,0.6666666666666666,0.1951219512195122,0.375,0.375,1.0,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,0.8888888888888888,1.0,0.25,0.2857142857142857,1.0,,0.4634146341463415,0.5147609756097561,0.6554,0.43935714285714284,0.29508196721311475,0.18032786885245902,7.702439024390243,,0.13709677419354838,,,,,,,,7.0,,,,,1.0,14.0,,6.0,,,4.0,4.0,4.0,,,,,12.0,1.0,8.0,,6.0,13.0,2.0,21.0,9.0,30.0,5.0,5.0,,3.0,,3.0,1.0,,,,4.0,1.0,,1.0,1.0,11.0,2.0,2.0,9.0,1.0,,4.0,1.0,5.0,4.0,,5.0,3.0,,,1.0,,,0.75,0.18181818181818182,,0.16455696202531644,0.0898876404494382,0.15789473684210525,0.029411764705882353,0.1623931623931624,0.07317073170731707,0.08333333333333333,0.12,0.075,,0.07142857142857142,0.19047619047619047,0.07692307692307693,0.21875,0.13636363636363635,0.1875,0.6,,,,,,,,,,,,0.09090909090909091,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,True,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,444.0,7,5,15,16,5,8,2,31,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,3,11,,,,,,,,,3.0,1.0,,1,1,,5,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,17.64705882352941,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,1.0,0.517575,,,,,,24.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,0.3333333333333333,0.1111111111111111,0.25,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,67023.0,1117,57,2064,2058,488,503,232,4122,19.0,34.0,4.0,6.0,5.0,7.0,15.0,34.0,49.0,103.0,19.0,47.0,74.0,19.0,83.0,171.0,47.0,121.0,362,2194,12.0,19.0,36.0,22.0,39.0,32.0,91.0,94.0,132.0,74.0,11.0,46,104,91.0,488,0.5662650602409639,0.5875,0.9361702127659575,0.3884297520661157,0.3884297520661157,0.4853801169590643,0.631578947368421,0.5641025641025641,0.5256849315068494,0.515625,0.4788732394366197,0.5564263322884012,0.5454545454545454,0.5487804878048781,0.4143835616438356,0.06432748538011696,0.20588235294117646,0.11764705882352941,15.50321199143469,0.11643835616438356,0.5588235294117647,0.7037037037037037,0.631578947368421,0.11643835616438356,0.4411764705882353,0.5,0.26666666666666666,0.3527397260273973,0.47572815533980584,0.47572815533980584,0.6326530612244898,0.16095890410958905,0.40425531914893614,0.40425531914893614,1.0,0.2534246575342466,0.1875,0.6666666666666666,,0.09859154929577464,0.7142857142857143,0.2676056338028169,0.5308219178082192,0.49375890410958917,0.5288931818181818,0.5026985915492957,0.09944751381215469,0.2513812154696133,13.447368421052632,24.46198347107439,0.2364341085271318,2.0,6.0,5.0,13.0,28.0,7.0,3.0,55.0,3.0,13.0,3.0,8.0,23.0,72.0,9.0,6.0,28.0,28.0,19.0,47.0,10.0,9.0,12.0,4.0,12.0,113.0,8.0,20.0,,33.0,81.0,14.0,128.0,28.0,156.0,22.0,13.0,9.0,23.0,3.0,14.0,20.0,9.0,1.0,2.0,43.0,1.0,7.0,5.0,9.0,55.0,4.0,6.0,65.0,3.0,8.0,22.0,8.0,6.0,3.0,1.0,7.0,3.0,6.0,12.0,8.0,0.23076923076923078,0.25,0.5348837209302325,0.23728813559322035,,0.10451612903225807,0.030441400304414,0.13306451612903225,0.027210884353741496,0.11143695014662756,0.029442691903259727,0.024242424242424242,0.042682926829268296,0.027439024390243903,0.026881720430107527,0.027777777777777776,0.0880281690140845,0.10204081632653061,0.12203389830508475,0.1144578313253012,0.17073170731707318,0.42857142857142855,0.3783783783783784,0.3783783783783784,0.8928571428571429,0.1875,0.3333333333333333,1.0,0.21875,0.18309859154929578,0.38461538461538464,0.15789473684210525,0.3783783783783784,0.0707395498392283,0.11578947368421053,,3.0,2.0,,,,0.02,,2.0,,1.0,1.0,,0.14285714285714285,1.0,,,1.0,1.0,,,,False,1.0
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,79346.0,1322,236,2449,2443,674,659,298,4892,17.0,35.0,3.0,3.0,3.0,8.0,10.0,31.0,41.0,93.0,39.0,98.0,116.0,30.0,68.0,159.0,81.0,214.0,419,2499,8.0,11.0,38.0,11.0,32.0,49.0,90.0,62.0,228.0,116.0,18.0,70,120,90.0,674,0.45588235294117646,0.4626865671641791,0.9382716049382716,0.37850467289719625,0.37850467289719625,0.4276729559748428,0.7272727272727273,0.34375,0.5080428954423593,0.6071428571428571,0.4691358024691358,0.5305343511450382,0.6333333333333333,0.5056818181818182,0.5737265415549598,0.11320754716981132,0.2857142857142857,0.12903225806451613,15.395631936985321,0.0938337801608579,0.4857142857142857,0.68,0.4117647058823529,0.08310991957104558,0.3225806451612903,0.37037037037037035,0.5,0.24932975871313673,0.44086021505376344,0.4606741573033708,0.4634146341463415,0.26273458445040215,0.3979591836734694,0.4105263157894737,0.9487179487179487,0.3109919571045576,0.10714285714285714,1.0,0.3333333333333333,0.09876543209876543,0.375,0.37037037037037035,0.6675603217158177,0.5041965053763441,0.5181236842105263,0.48707437500000017,0.09069212410501193,0.21479713603818615,13.217610062893083,24.59626168224299,0.2752143732135566,3.0,9.0,10.0,19.0,42.0,8.0,8.0,40.0,6.0,17.0,4.0,18.0,14.0,74.0,15.0,2.0,42.0,50.0,31.0,81.0,16.0,15.0,27.0,5.0,18.0,193.0,7.0,12.0,,28.0,57.0,1.0,86.0,19.0,105.0,40.0,20.0,20.0,14.0,4.0,7.0,23.0,7.0,1.0,5.0,37.0,3.0,9.0,6.0,8.0,50.0,2.0,7.0,52.0,2.0,2.0,14.0,2.0,12.0,10.0,2.0,12.0,5.0,,6.0,2.0,0.35294117647058826,0.3673469387755102,0.3783783783783784,0.01282051282051282,,0.06277533039647577,0.016129032258064516,0.08945686900958466,0.019662921348314606,0.06961506961506962,0.017272727272727273,0.014705882352941176,0.016853932584269662,0.016574585635359115,0.013157894736842105,0.03125,0.078125,0.06666666666666667,0.046831955922865015,0.09134615384615384,0.08571428571428572,0.4166666666666667,0.3620689655172414,0.3620689655172414,0.9285714285714286,0.32142857142857145,0.3333333333333333,1.0,0.2857142857142857,0.2345679012345679,0.5263157894736842,0.26666666666666666,0.3620689655172414,0.056265984654731455,0.08187134502923976,3.0,3.0,2.0,8.0,0.014018691588785047,,0.015228426395939087,0.03636363636363636,,,,3.0,0.030612244897959183,0.375,1.0,,,,,0.043010752688172046,2.0,,False,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,10664.0,178,-19,325,317,92,120,39,642,5.0,13.0,1.0,4.0,1.0,3.0,3.0,5.0,3.0,14.0,,1.0,,,11.0,32.0,,1.0,30,360,1.0,5.0,2.0,2.0,6.0,1.0,6.0,20.0,,,2.0,18,30,6.0,92,0.9090909090909091,1.0,,,,0.34375,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2857142857142857,0.38461538461538464,0.2,0.375,0.030303030303030304,0.0625,0.15384615384615385,,11.320754716981131,0.3939393939393939,0.38461538461538464,0.45454545454545453,0.8,0.15151515151515152,0.6,0.6,1.0,0.42424242424242425,0.21428571428571427,0.21428571428571427,1.0,0.030303030303030304,,,,,0.8,0.25,,0.42857142857142855,0.3333333333333333,,0.42424242424242425,0.4626106060606061,0.5416666666666666,0.42142142857142856,0.06666666666666667,0.2,10.150000000000002,24.2,0.28307692307692306,,,,1.0,,,,8.0,,,,,2.0,2.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,4.0,9.0,1.0,4.0,12.0,2.0,18.0,14.0,32.0,5.0,4.0,1.0,1.0,,,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,12.0,,,6.0,,3.0,2.0,1.0,3.0,2.0,,3.0,,,,0.3333333333333333,0.2,0.1111111111111111,0.10084033613445378,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.10256410256410256,0.08783783783783784,0.1111111111111111,0.034482758620689655,0.09090909090909091,0.10714285714285714,0.1111111111111111,0.029411764705882353,0.08823529411764706,0.1568627450980392,0.09090909090909091,0.13333333333333333,0.6666666666666666,,,,,,,,0.14285714285714285,,,,0.15384615384615385,0.15789473684210525,,1.0,,,,,0.05,,,,,,,,,,,,,,,,False,
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,3297.0,55,11,103,98,20,21,13,201,3.0,7.0,1.0,1.0,,1.0,,5.0,1.0,3.0,,,,,4.0,15.0,,,8,92,1.0,2.0,2.0,,2.0,,,6.0,,,5.0,3,6,,20,0.75,0.75,,,,0.26666666666666666,0.5,,0.26666666666666666,0.5,,0.25,0.5,,,0.3333333333333333,0.42857142857142855,0.4,17.094017094017094,0.4666666666666667,0.42857142857142855,0.75,0.6666666666666666,0.3333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,1.0,0.5,,,0.4666666666666667,0.4833866666666667,0.4941,0.37345,0.25,,6.866666666666666,,0.1941747572815534,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,3.0,5.0,1.0,9.0,2.0,11.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,4.0,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.5,0.25,,0.12195121951219512,0.05714285714285714,0.3333333333333333,,0.16,0.04878048780487805,0.14285714285714285,0.07692307692307693,,,,0.06666666666666667,0.25,0.07142857142857142,0.5,0.2,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
2753,1610612739,Delonte West,Delonte West,2753,CLE,113827.0,1897,572,3515,3490,776,725,406,7005,80.0,129.0,11.0,15.0,21.0,27.0,31.0,80.0,59.0,134.0,42.0,101.0,104.0,23.0,170.0,343.0,85.0,205.0,672,3471,16.0,31.0,71.0,35.0,61.0,44.0,140.0,96.0,234.0,104.0,25.0,46,111,140.0,776,0.2823529411764706,0.2926829268292683,0.9176470588235294,0.4146341463414634,0.4146341463414634,0.4956268221574344,0.5161290322580645,0.5737704918032787,0.5428832116788321,0.5603448275862069,0.5190476190476191,0.5696095076400679,0.5819672131147541,0.5785123966942148,0.3740875912408759,0.0728862973760933,0.10852713178294573,0.1125,16.81282886494613,0.2354014598540146,0.6201550387596899,0.6956521739130435,0.35,0.145985401459854,0.3875,0.43661971830985913,0.22580645161290322,0.24452554744525548,0.44029850746268656,0.44696969696969696,0.22033898305084745,0.1843065693430657,0.4158415841584158,0.4158415841584158,1.0,0.1897810218978102,0.25862068965517243,0.7333333333333333,0.18181818181818182,0.2571428571428571,0.7777777777777778,0.21904761904761905,0.6094890510948905,0.5258475364963504,0.5272619047619048,0.5271661904761902,0.1056547619047619,0.20833333333333334,9.723032069970845,24.26634146341463,0.22076813655761024,4.0,8.0,4.0,21.0,43.0,19.0,9.0,77.0,11.0,27.0,6.0,13.0,31.0,244.0,21.0,12.0,43.0,150.0,39.0,189.0,20.0,19.0,82.0,15.0,53.0,417.0,13.0,15.0,1.0,25.0,117.0,5.0,147.0,29.0,176.0,78.0,47.0,31.0,56.0,6.0,42.0,26.0,14.0,3.0,5.0,82.0,10.0,18.0,1.0,7.0,79.0,1.0,6.0,93.0,10.0,1.0,39.0,12.0,8.0,4.0,2.0,11.0,6.0,4.0,18.0,10.0,0.4074074074074074,0.29545454545454547,0.6829268292682927,0.04950495049504951,0.00980392156862745,0.08836858006042296,0.013262599469496022,0.062034739454094295,0.029213483146067417,0.08222350897510133,0.017766497461928935,0.009404388714733543,0.022988505747126436,0.010889292196007259,0.031578947368421054,0.025,0.07855626326963906,0.09830508474576272,0.0913978494623656,0.06551724137931035,0.05309734513274336,0.5454545454545454,0.41346153846153844,0.41346153846153844,0.8372093023255814,0.13793103448275862,0.5,1.0,0.3275862068965517,0.2,0.19047619047619047,0.391304347826087,0.41346153846153844,0.06759098786828423,0.10483870967741936,,2.0,3.0,,,,0.007633587786259542,,2.0,,,7.0,,0.3684210526315789,0.7142857142857143,,,3.0,2.0,0.014925373134328358,,1.0,False,1.0
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,9369.0,156,-1,296,294,84,105,39,590,7.0,9.0,3.0,4.0,4.0,4.0,3.0,10.0,4.0,9.0,4.0,8.0,3.0,2.0,14.0,28.0,4.0,11.0,54,322,4.0,5.0,13.0,7.0,12.0,3.0,23.0,16.0,12.0,2.0,4.0,5,12,23.0,84,0.5714285714285714,0.6666666666666666,1.0,0.36363636363636365,0.4,0.5,0.8,0.5833333333333334,0.5128205128205128,0.9166666666666666,0.4666666666666667,0.5625,0.9285714285714286,0.5476190476190477,0.28205128205128205,0.14285714285714285,,0.3,16.071428571428573,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.2564102564102564,0.3,0.42857142857142855,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.5,0.5,0.20512820512820512,0.5,0.5,1.0,0.07692307692307693,0.6666666666666666,0.75,0.3333333333333333,0.26666666666666666,1.0,0.13333333333333333,0.5128205128205128,0.498578947368421,0.565025,0.4756107142857143,0.24074074074074073,0.42592592592592593,9.289285714285715,25.61818181818182,0.28378378378378377,1.0,1.0,,1.0,,,,14.0,1.0,1.0,2.0,,9.0,12.0,,4.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,4.0,1.0,1.0,9.0,1.0,11.0,6.0,17.0,5.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,,6.0,1.0,2.0,,,16.0,,3.0,19.0,1.0,,9.0,1.0,,,,,,1.0,3.0,1.0,1.0,,0.3333333333333333,0.09090909090909091,0.08333333333333333,0.08490566037735849,0.047619047619047616,0.025,0.029411764705882353,0.0684931506849315,0.0423728813559322,0.09523809523809523,0.045454545454545456,0.024390243902439025,0.045454545454545456,,0.07692307692307693,0.1111111111111111,0.075,0.034482758620689655,,,,,,0.16666666666666666,1.0,1.0,,0.06666666666666667,,,,0.19148936170212766,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,False,
