EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,BlockedLongMidRange,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,69230.0,1154,-90.0,2153,2146,675,769.0,267.0,4299,115.0,178.0,34.0,54.0,33.0,54.0,26.0,77.0,42.0,110.0,1.0,6.0,1.0,2.0,1.0,8.0,4.0,183.0,365.0,1.0,14.0,151.0,520.0,2325,38.0,65.0,1.0,2.0,19.0,98.0,52.0,103.0,5.0,51.0,155.0,230.0,136.0,3.0,48.0,8.0,31.0,19.0,16.0,35.0,14.0,2.0,12.0,6.0,1.0,86.0,10.0,60.0,2.0,34.0,109.0,23.0,166.0,72.0,238.0,11.0,24.0,21.0,3.0,21.0,3.0,7.0,27.0,3.0,14.0,7.0,48.0,5.0,12.0,35.0,82.0,8.0,11.0,158.0,18.0,7.0,203.0,17.0,98.0,12.0,22.0,2.0,2.0,18.0,4.0,24.0,14.0,3.0,1.0,3.0,155.0,675,11.0,12.0,0.6284153005464481,0.7232704402515723,1.0,0.07142857142857142,0.5,0.07142857142857142,0.5013698630136987,0.5846153846153846,0.5048543689320388,0.4868073878627968,0.5895522388059702,0.48148148148148145,0.5508474576271186,0.620253164556962,0.5535714285714286,0.036939313984168866,0.08493150684931507,0.10674157303370786,0.15584415584415584,21.095334685598377,0.4375,0.2948717948717949,0.029850746268656716,0.1588921282798834,0.07585335018963338,0.11888111888111888,0.053475935828877004,0.147119341563786,0.07157464212678936,0.09191176470588236,0.08196721311475409,0.05454545454545454,0.05714285714285714,0.0425531914893617,0.11894273127753303,0.175,0.18146718146718147,0.1073170731707317,0.14814814814814814,0.06832298136645963,0.5833333333333334,0.46965699208443273,0.6460674157303371,0.7232704402515723,0.6347826086956522,0.20316622691292877,0.33766233766233766,0.4,0.34615384615384615,0.29023746701846964,0.38181818181818183,0.38181818181818183,0.7857142857142857,0.0158311345646438,0.16666666666666666,0.16666666666666666,1.0,0.021108179419525065,0.8059701492537313,0.6296296296296297,0.11764705882352941,0.029850746268656716,0.5,1.0,0.5,0.6111111111111112,0.009259259259259259,0.037037037037037035,0.5065963060686016,0.49240554089709765,0.5360129310344827,0.4924287037037037,0.21304347826086956,0.21973094170403587,0.18846153846153846,0.2980769230769231,7.425753424657533,23.099999999999998,0.3135160241523456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,31303.0,522,-55.0,981,987,374,386.0,110.0,1968,20.0,39.0,3.0,7.0,7.0,13.0,6.0,12.0,4.0,16.0,3.0,13.0,,,6.0,17.0,4.0,30.0,67.0,6.0,30.0,16.0,94.0,1057,4.0,10.0,1.0,1.0,,11.0,10.0,20.0,10.0,11.0,40.0,34.0,26.0,18.0,4.0,17.0,8.0,20.0,12.0,32.0,7.0,5.0,14.0,1.0,5.0,76.0,3.0,12.0,4.0,17.0,32.0,1.0,50.0,19.0,69.0,1.0,19.0,9.0,10.0,10.0,5.0,8.0,11.0,1.0,2.0,3.0,21.0,2.0,7.0,35.0,62.0,3.0,2.0,20.0,4.0,7.0,19.0,1.0,4.0,6.0,5.0,,,2.0,2.0,5.0,1.0,,,,40.0,374,9.0,6.0,0.5666666666666667,0.6071428571428571,1.0,0.2,1.0,0.2,0.44776119402985076,0.4,0.5,0.4020618556701031,0.5,0.48333333333333334,0.44339622641509435,0.5,0.5405405405405406,0.30927835051546393,0.11940298507462686,0.1794871794871795,0.08333333333333333,11.390134529147982,0.47619047619047616,0.03333333333333333,0.08695652173913043,0.10884353741496598,0.035398230088495575,0.11333333333333333,0.029411764705882353,0.11036036036036036,0.034013605442176874,0.046511627906976744,0.037383177570093455,0.019417475728155338,0.028985507246376812,0.030303030303030304,0.0989010989010989,0.125,0.10687022900763359,0.10185185185185185,0.14285714285714285,0.019230769230769232,0.2,0.4020618556701031,0.5128205128205128,0.625,0.6,0.12371134020618557,0.5,0.5454545454545454,0.5,0.16494845360824742,0.25,0.25,0.5,0.13402061855670103,0.23076923076923078,0.23076923076923078,1.0,0.17525773195876287,0.6363636363636364,0.42857142857142855,,,,,0.43333333333333335,0.5384615384615384,0.2,0.13333333333333333,0.711340206185567,0.505959793814433,0.51872,0.5255633333333333,0.04,0.05714285714285714,0.11702127659574468,0.425531914893617,6.2119402985074625,24.613333333333333,0.381243628950051,1.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,0.3,0.17647058823529413,0.17647058823529413,1.0,0.09090909090909091,1.0,1.0,0.16666666666666666,0.5,0.17647058823529413,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,118043.0,1967,-273.0,3710,3707,1049,1020.0,427.0,7417,140.0,236.0,20.0,36.0,51.0,81.0,68.0,172.0,98.0,242.0,16.0,39.0,2.0,2.0,8.0,125.0,27.0,306.0,650.0,55.0,164.0,174.0,951.0,4135,36.0,75.0,3.0,12.0,17.0,98.0,88.0,175.0,35.0,60.0,269.0,218.0,394.0,144.0,30.0,123.0,51.0,60.0,33.0,93.0,25.0,8.0,32.0,9.0,19.0,219.0,11.0,58.0,5.0,50.0,140.0,26.0,216.0,74.0,290.0,20.0,58.0,40.0,18.0,74.0,10.0,37.0,61.0,11.0,37.0,10.0,135.0,21.0,28.0,69.0,148.0,6.0,16.0,170.0,6.0,6.0,236.0,14.0,104.0,17.0,37.0,,,24.0,11.0,37.0,23.0,3.0,,1.0,269.0,1049,26.0,16.0,0.3562091503267974,0.3745704467353952,0.8727272727272727,0.3353658536585366,0.25,0.3395061728395062,0.4707692307692308,0.48,0.5028571428571429,0.4772727272727273,0.46551724137931033,0.4976190476190476,0.5135574837310195,0.5051546391752577,0.5403225806451613,0.20147420147420148,0.07846153846153846,0.13559322033898305,0.09883720930232558,25.184655706456994,0.5481481481481482,0.21138211382113822,0.04716981132075472,0.12089810017271158,0.0436418359668924,0.10638297872340426,0.03293413173652695,0.1167076167076167,0.04149128081779916,0.07339449541284404,0.03488372093023256,0.023758099352051837,0.023809523809523808,0.06097560975609756,0.08461538461538462,0.11143695014662756,0.16159250585480095,0.10557184750733138,0.10852713178294573,0.05141388174807198,0.6216216216216216,0.28992628992628994,0.5932203389830508,0.6862745098039216,0.4642857142857143,0.2113022113022113,0.3953488372093023,0.43870967741935485,0.16176470588235295,0.2972972972972973,0.4049586776859504,0.4083333333333333,0.336734693877551,0.04791154791154791,0.41025641025641024,0.41025641025641024,0.9375,0.15356265356265356,0.41379310344827586,0.5555555555555556,0.2,0.022988505747126436,1.0,1.0,0.38571428571428573,0.6296296296296297,0.0380952380952381,0.12857142857142856,0.4914004914004914,0.4868113300492611,0.5049179487179488,0.4939842857142857,0.11602209944751381,0.14054054054054055,0.10304942166140904,0.28286014721345953,9.426461538461542,25.134146341463413,0.28274932614555254,3.0,39.0,1.0,10.0,8.0,11.0,39.0,2.0,0.3142857142857143,0.312,0.31451612903225806,0.8461538461538461,0.11494252873563218,0.1,1.0,0.375,0.2962962962962963,0.3170731707317073,21.0,2.0,1.0,11.0,5.0,1.0,0.006097560975609756,0.008264462809917356,0.008,0.006060606060606061,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,150492.0,2508,-290.0,4698,4694,1349,1331.0,548.0,9392,122.0,235.0,9.0,18.0,32.0,61.0,37.0,107.0,76.0,171.0,23.0,59.0,3.0,8.0,22.0,158.0,53.0,235.0,513.0,88.0,217.0,161.0,895.0,5154,12.0,35.0,6.0,18.0,6.0,48.0,64.0,133.0,75.0,76.0,294.0,70.0,400.0,252.0,4.0,156.0,44.0,278.0,76.0,354.0,48.0,28.0,137.0,33.0,108.0,784.0,6.0,18.0,1.0,89.0,162.0,,251.0,25.0,276.0,6.0,90.0,52.0,38.0,92.0,24.0,58.0,51.0,7.0,34.0,7.0,143.0,4.0,38.0,70.0,146.0,3.0,6.0,160.0,3.0,12.0,197.0,19.0,74.0,30.0,8.0,,,6.0,1.0,8.0,7.0,,,5.0,294.0,1349,21.0,27.0,0.14893617021276595,0.15021459227467812,0.9545454545454546,0.4055299539170507,0.3333333333333333,0.40930232558139534,0.4580896686159844,0.34285714285714286,0.48120300751879697,0.5027397260273972,0.39622641509433965,0.5240384615384616,0.5441717791411043,0.42857142857142855,0.586,0.29726027397260274,0.08576998050682261,0.14468085106382977,0.09345794392523364,17.936210131332082,0.6433566433566433,,0.006993006993006993,0.10664911125740618,0.01060070671378092,0.1488294314381271,0.0136986301369863,0.11856400566839868,0.011235955056179775,0.02276707530647986,0.007532956685499058,0.0016778523489932886,0.009375,0.025423728813559324,0.07114624505928854,0.08843537414965986,0.1520979020979021,0.14482758620689656,0.15950920245398773,0.01729106628242075,0.875,0.3219178082191781,0.5191489361702127,0.6069651741293532,0.1721311475409836,0.14657534246575343,0.34579439252336447,0.38144329896907214,0.05405405405405406,0.23424657534246576,0.4444444444444444,0.4444444444444444,0.15789473684210525,0.08082191780821918,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.21643835616438356,0.33962264150943394,0.5,0.1111111111111111,0.1509433962264151,0.375,1.0,0.2932692307692308,0.5245901639344263,0.10576923076923077,0.2548076923076923,0.6191780821917808,0.5031221458046768,0.5078545454545454,0.4871961165048543,0.09426751592356689,0.13028169014084506,0.053631284916201116,0.32849162011173183,8.31851851851852,25.14976958525345,0.28714346530438484,9.0,65.0,3.0,10.0,21.0,30.0,65.0,1.0,0.4,0.41139240506329117,0.41139240506329117,0.9538461538461539,0.18867924528301888,0.3,1.0,0.4090909090909091,0.39622641509433965,0.4166666666666667,12.0,2.0,,3.0,8.0,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,107102.0,1785,-187.0,3331,3325,870,761.0,371.0,6656,140.0,210.0,38.0,58.0,32.0,49.0,82.0,201.0,21.0,49.0,,,,,,1.0,1.0,243.0,460.0,,1.0,228.0,714.0,3695,40.0,69.0,,,34.0,114.0,57.0,106.0,1.0,102.0,216.0,228.0,258.0,,58.0,1.0,31.0,67.0,40.0,107.0,28.0,12.0,47.0,6.0,14.0,254.0,14.0,125.0,3.0,67.0,191.0,37.0,295.0,142.0,437.0,13.0,41.0,31.0,10.0,60.0,4.0,27.0,61.0,5.0,33.0,19.0,121.0,15.0,24.0,100.0,190.0,26.0,20.0,301.0,17.0,24.0,300.0,35.0,133.0,35.0,58.0,,,40.0,17.0,58.0,36.0,,,4.0,216.0,870,24.0,33.0,0.4691358024691358,0.5327102803738317,,,,,0.5282608695652173,0.5797101449275363,0.5377358490566038,0.527114967462039,0.5797101449275363,0.5327102803738317,0.601010101010101,0.6263736263736264,0.6242774566473989,0.0021691973969631237,0.06739130434782609,0.10476190476190476,0.04477611940298507,19.004524886877828,0.49586776859504134,0.3592233009708738,0.03529411764705882,0.17668825161887142,0.10460251046025104,0.16584158415841585,0.046052631578947366,0.17373737373737375,0.09272848565710473,0.15263157894736842,0.08951406649616368,0.07547169811320754,0.057777777777777775,0.012658227848101266,0.18591549295774648,0.1757188498402556,0.1694915254237288,0.17687074829931973,0.13636363636363635,0.06989247311827956,0.6206896551724138,0.455531453362256,0.6666666666666666,0.7446808510638298,0.5571428571428572,0.4360086767895879,0.4079601990049751,0.4270833333333333,0.25609756097560976,0.10629067245119306,0.42857142857142855,0.42857142857142855,0.7142857142857143,,,,,0.0021691973969631237,0.8405797101449275,0.6551724137931034,0.13157894736842105,,,,0.45794392523364486,0.6530612244897959,,0.009345794392523364,0.45770065075921906,0.473591431670282,0.5398828125,0.47066028037383184,0.23792486583184258,0.23835125448028674,0.15966386554621848,0.3025210084033613,5.626086956521738,24.3,0.2611828279795857,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,10.0,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,123900.0,2065,-279.0,3881,3880,1045,1045.0,459.0,7761,92.0,191.0,7.0,19.0,22.0,63.0,51.0,124.0,138.0,296.0,19.0,41.0,3.0,5.0,9.0,206.0,62.0,281.0,611.0,95.0,247.0,164.0,1011.0,4317,28.0,63.0,7.0,23.0,14.0,91.0,69.0,166.0,71.0,97.0,313.0,166.0,396.0,234.0,10.0,204.0,49.0,129.0,35.0,164.0,27.0,8.0,84.0,18.0,27.0,363.0,7.0,24.0,2.0,55.0,113.0,5.0,173.0,33.0,206.0,12.0,65.0,33.0,32.0,96.0,19.0,51.0,52.0,7.0,45.0,6.0,148.0,12.0,38.0,60.0,141.0,5.0,14.0,146.0,1.0,9.0,181.0,11.0,57.0,27.0,3.0,2.0,1.0,,1.0,5.0,2.0,,,2.0,313.0,1045,20.0,27.0,0.29537366548042704,0.3007246376811594,0.8210526315789474,0.38461538461538464,0.30434782608695654,0.3877551020408163,0.45990180032733224,0.4444444444444444,0.41566265060240964,0.4935897435897436,0.4476744186046512,0.45569620253164556,0.5311158798283262,0.489247311827957,0.541958041958042,0.2878787878787879,0.08019639934533551,0.16230366492146597,0.11290322580645161,24.52316076294278,0.6486486486486487,0.04065040650406504,0.0196078431372549,0.08876669285153181,0.017204301075268817,0.11677282377919321,0.018421052631578946,0.0963302752293578,0.017464788732394366,0.031578947368421054,0.018604651162790697,0.0020408163265306124,0.014184397163120567,0.030612244897959183,0.06621004566210045,0.08943089430894309,0.10944206008583691,0.11239193083573487,0.12903225806451613,0.028503562945368172,0.4,0.22261072261072262,0.4816753926701571,0.575,0.30434782608695654,0.1445221445221445,0.4112903225806452,0.4636363636363636,0.13725490196078433,0.34498834498834496,0.46621621621621623,0.4726027397260274,0.34782608695652173,0.047785547785547784,0.4634146341463415,0.475,1.0,0.2400932400932401,0.22093023255813954,0.3684210526315789,0.2857142857142857,0.05813953488372093,0.6,1.0,0.26582278481012656,0.3492063492063492,0.0379746835443038,0.2616033755274262,0.5104895104895105,0.49283228070175433,0.4824328358208955,0.4832950854700856,0.06408839779005525,0.0867579908675799,0.09000989119683482,0.3095944609297725,11.288543371522092,25.482186234817807,0.26926049987116724,4.0,76.0,4.0,18.0,22.0,26.0,76.0,2.0,0.36619718309859156,0.36893203883495146,0.36893203883495146,0.7763157894736842,0.20930232558139536,0.2222222222222222,0.75,0.4444444444444444,0.3548387096774194,0.37254901960784315,51.0,2.0,1.0,2.0,21.0,1.0,0.004048582995951417,0.013513513513513514,,0.004032258064516129,,1.0,1.0,0.024390243902439025,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,62078.0,1035,-166.0,1930,1939,352,337.0,236.0,3869,68.0,120.0,18.0,38.0,13.0,18.0,25.0,79.0,38.0,103.0,,,,,,2.0,1.0,131.0,302.0,,2.0,23.0,285.0,2140,26.0,56.0,,,8.0,60.0,15.0,44.0,1.0,4.0,34.0,194.0,68.0,,34.0,2.0,30.0,21.0,12.0,33.0,7.0,5.0,15.0,2.0,4.0,78.0,14.0,62.0,4.0,44.0,106.0,17.0,167.0,80.0,247.0,,35.0,26.0,9.0,11.0,3.0,8.0,22.0,2.0,3.0,5.0,33.0,2.0,5.0,75.0,136.0,9.0,7.0,42.0,7.0,8.0,36.0,4.0,17.0,3.0,37.0,,,26.0,10.0,37.0,19.0,3.0,1.0,5.0,34.0,352,4.0,3.0,0.7404580152671756,0.8508771929824561,,,,,0.4337748344370861,0.4642857142857143,0.3409090909090909,0.4309210526315789,0.4642857142857143,0.3333333333333333,0.4453125,0.4838709677419355,0.3469387755102041,0.006578947368421052,0.09933774834437085,0.21666666666666667,0.05063291139240506,16.05275125056844,0.3333333333333333,0.3333333333333333,0.0784313725490196,0.1674565560821485,0.08401084010840108,0.1864406779661017,0.0782122905027933,0.17261219792865362,0.08287895310796074,0.09606986899563319,0.0851063829787234,0.072992700729927,0.07692307692307693,0.08333333333333333,0.13761467889908258,0.2138728323699422,0.16115702479338842,0.20118343195266272,0.14925373134328357,,0.5135135135135135,0.39473684210526316,0.5666666666666667,0.723404255319149,0.6911764705882353,0.2598684210526316,0.31645569620253167,0.3333333333333333,0.72,0.33881578947368424,0.36893203883495146,0.36893203883495146,0.8421052631578947,,,,,0.006578947368421052,0.6785714285714286,0.47368421052631576,0.1111111111111111,,,,0.4,0.7222222222222222,,0.022222222222222223,0.40131578947368424,0.4701169407894737,0.5140735849056605,0.4501733333333333,0.05362776025236593,0.05396825396825397,0.21052631578947367,0.11929824561403508,8.708609271523176,25.7,0.18238341968911917,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,True
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,8330.0,139,-69.0,254,255,107,133.0,33.0,509,11.0,19.0,2.0,3.0,7.0,10.0,2.0,8.0,8.0,17.0,,,,,,2.0,1.0,21.0,44.0,,2.0,8.0,50.0,294,3.0,5.0,,,,6.0,12.0,17.0,1.0,3.0,27.0,20.0,22.0,,4.0,2.0,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,2.0,7.0,1.0,3.0,12.0,2.0,17.0,10.0,27.0,,5.0,3.0,2.0,5.0,,2.0,4.0,2.0,3.0,2.0,9.0,1.0,5.0,11.0,15.0,,,8.0,,,14.0,,5.0,2.0,10.0,,,9.0,1.0,10.0,5.0,,,3.0,27.0,107,1.0,2.0,0.47619047619047616,0.5263157894736842,,,,,0.4772727272727273,0.6,0.7058823529411765,0.45652173913043476,0.6,0.6666666666666666,0.4716981132075472,0.6,0.6136363636363636,0.043478260869565216,0.045454545454545456,0.10526315789473684,,21.232876712328768,0.5555555555555556,0.2,0.1,0.16,0.07291666666666667,0.08333333333333333,0.07407407407407407,0.13513513513513514,0.07317073170731707,0.05714285714285714,0.1111111111111111,0.06976744186046512,0.125,,0.1724137931034483,0.1875,0.13333333333333333,0.1111111111111111,,,0.5,0.41304347826086957,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.17391304347826086,0.25,0.25,,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.625,,,,,0.043478260869565216,0.6,0.6666666666666666,,,,,0.5555555555555556,0.7,,0.05555555555555555,0.45652173913043476,0.478445652173913,0.5503,0.510625,0.09803921568627451,0.10204081632653061,0.12,0.54,8.85,25.950000000000003,0.421259842519685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,30551.0,509,-68.0,941,934,278,270.0,115.0,1875,43.0,74.0,6.0,18.0,12.0,19.0,20.0,61.0,1.0,3.0,,,,,,,,64.0,138.0,,,27.0,155.0,1020,10.0,29.0,,,8.0,28.0,17.0,30.0,,9.0,43.0,82.0,46.0,,8.0,,13.0,13.0,4.0,17.0,4.0,,11.0,,2.0,38.0,11.0,30.0,1.0,24.0,67.0,12.0,103.0,42.0,145.0,6.0,8.0,6.0,2.0,12.0,2.0,7.0,10.0,2.0,5.0,1.0,22.0,6.0,4.0,36.0,59.0,4.0,4.0,46.0,7.0,1.0,56.0,5.0,27.0,4.0,27.0,,,20.0,6.0,27.0,11.0,,1.0,2.0,43.0,278,7.0,4.0,0.640625,0.6833333333333333,,,,,0.463768115942029,0.3448275862068966,0.5666666666666667,0.463768115942029,0.3448275862068966,0.5666666666666667,0.4725609756097561,0.4,0.5512820512820513,,0.09420289855072464,0.13513513513513514,0.04918032786885246,17.286245353159853,0.5454545454545454,0.4444444444444444,0.03225806451612903,0.19940476190476192,0.08746355685131195,0.2033898305084746,0.12359550561797752,0.20044052863436124,0.09490740740740741,0.10236220472440945,0.057692307692307696,0.09821428571428571,0.11666666666666667,0.13793103448275862,0.18269230769230768,0.24561403508771928,0.1694915254237288,0.21978021978021978,0.14814814814814814,0.09836065573770492,0.4074074074074074,0.5362318840579711,0.581081081081081,0.671875,0.6744186046511628,0.4420289855072464,0.32786885245901637,0.3448275862068966,0.55,0.021739130434782608,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6206896551724138,0.3333333333333333,0.16666666666666666,,,,0.6333333333333333,0.631578947368421,,,0.5362318840579711,0.49388695652173914,0.519444,0.5135933333333332,0.16875,0.16875,0.18064516129032257,0.27741935483870966,4.071014492753623,,0.29543039319872477,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
2624,1610612763,Quinton Ross,Quinton Ross,2624,MEM,35533.0,592,-40.0,1105,1102,411,359.0,121.0,2207,7.0,16.0,1.0,2.0,2.0,5.0,6.0,12.0,15.0,38.0,11.0,31.0,2.0,4.0,14.0,15.0,3.0,28.0,66.0,18.0,46.0,12.0,122.0,1168,1.0,5.0,3.0,5.0,2.0,13.0,4.0,17.0,17.0,11.0,43.0,32.0,24.0,54.0,2.0,15.0,7.0,17.0,4.0,21.0,3.0,1.0,5.0,4.0,8.0,46.0,8.0,8.0,,18.0,27.0,6.0,51.0,16.0,67.0,2.0,13.0,5.0,8.0,10.0,3.0,6.0,11.0,3.0,4.0,,21.0,2.0,12.0,33.0,63.0,2.0,2.0,17.0,2.0,5.0,14.0,,3.0,4.0,9.0,,,9.0,,9.0,5.0,,,,43.0,411,4.0,4.0,0.5714285714285714,0.5925925925925926,1.0,0.391304347826087,0.6,0.391304347826087,0.42424242424242425,0.2,0.23529411764705882,0.49107142857142855,0.55,0.47058823529411764,0.5126050420168067,0.5909090909090909,0.5375,0.4107142857142857,0.10606060606060606,0.25,0.16666666666666666,11.254019292604502,0.47619047619047616,0.17647058823529413,,0.07397260273972603,0.020100502512562814,0.11612903225806452,0.08,0.08653846153846154,0.0321285140562249,0.028985507246376812,0.016666666666666666,0.014285714285714285,0.0967741935483871,0.05263157894736842,0.05172413793103448,0.08571428571428572,0.08333333333333333,0.08849557522123894,0.19047619047619047,0.03508771929824561,0.5555555555555556,0.14285714285714285,0.4375,0.5833333333333334,0.7142857142857143,0.10714285714285714,0.5,0.6,0.16666666666666666,0.3392857142857143,0.39473684210526316,0.40540540540540543,0.6666666666666666,0.2767857142857143,0.3548387096774194,0.3548387096774194,1.0,0.13392857142857142,0.2,0.5,,0.4,0.5,1.0,0.14705882352941177,0.4,0.4117647058823529,0.08823529411764706,0.5535714285714286,0.49456205357142863,0.560292857142857,0.5091323529411765,0.02608695652173913,0.043478260869565216,0.10655737704918032,0.3524590163934426,12.9,23.991304347826084,0.3719457013574661,6.0,7.0,1.0,1.0,2.0,8.0,7.0,,0.47058823529411764,0.4666666666666667,0.4666666666666667,1.0,0.1,1.0,1.0,0.42857142857142855,0.6666666666666666,0.4666666666666667,,,,2.0,,,,0.02631578947368421,,,,,,,True
