EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,5940.0,99,7,188,183,57,31,32,371,8,15,1.0,5.0,5.0,9.0,2.0,7.0,5.0,16.0,,,,,,,,,15,38,,,7,37,190,3.0,9.0,,,,6.0,10.0,19.0,,,,20.0,22.0,8.0,,,,,,2.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,,6.0,3,6.0,11,6.0,17,1.0,4.0,1.0,3.0,1.0,,,2,,1.0,,,3,1.0,1.0,5,19,2.0,13,3.0,2.0,9,1.0,,5,,3.0,,,1.0,1.0,1.0,3.0,2.0,20.0,57,1.0,,0.7333333333333333,0.7333333333333333,,,,,,0.39473684210526316,0.3333333333333333,0.5263157894736842,0.39473684210526316,0.3333333333333333,0.5263157894736842,0.44047619047619047,0.3333333333333333,0.5263157894736842,,0.05263157894736842,0.06666666666666667,,0.0625,19.73684210526316,0.3333333333333333,0.1,0.07142857142857142,0.10714285714285714,,0.10227272727272728,0.06315789473684211,0.15151515151515152,,,0.07692307692307693,0.05,0.14814814814814814,0.11764705882352941,0.09090909090909091,0.047619047619047616,0.6666666666666666,0.39473684210526316,0.5333333333333333,0.5714285714285714,0.75,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.42105263157894735,0.3125,0.3333333333333333,1.0,,,,,,0.5555555555555556,0.2,,,,,0.47368421052631576,0.5555555555555556,,,0.39473684210526316,,0.49088947368421065,0.5088222222222223,0.5116631578947368,0.11904761904761904,0.11904761904761904,0.16216216216216217,0.5405405405405406,9.050000000000002,,0.30319148936170215,,,2.0,2.0,0.2,0.02631578947368421,,,,,,1.0,,,,,,,,,,1.0,,,,,,True,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,1985.0,33,13,62,61,8,6,9,123,1,1,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,2,5,,,1,5,59,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,1.0,3.0,1,2.0,3,4.0,7,,,,,,,,1,,,,1.0,1,1.0,,2,5,,3,1.0,1.0,1,1.0,,1,,1.0,,,,,1.0,1.0,1.0,3.0,8,,,1.0,1.0,,,,,,0.4,,1.0,0.4,,1.0,0.5,,1.5,,,,,,8.219178082191782,,0.1,0.125,0.16666666666666666,0.25,0.11538461538461539,0.14285714285714285,0.2,,,,0.14285714285714285,0.09090909090909091,0.2,,,1.0,0.2,1.0,1.0,1.0,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,0.2,,0.43772,,0.5663,0.2,0.2,,0.6,12.68,,0.12903225806451613,,,,1.0,,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,11907.0,198,5,407,405,188,174,50,812,2,4,,,1.0,1.0,1.0,4.0,20.0,39.0,,,,,,,,,23,47,,,16,62,432,2.0,5.0,,,,4.0,10.0,25.0,,,15.0,35.0,22.0,24.0,,,,,,3.0,31.0,9.0,40.0,5.0,4.0,16.0,1.0,14.0,89.0,,2.0,3,5.0,8,3.0,11,,15.0,3.0,12.0,12.0,1.0,11.0,4,1.0,1.0,,1.0,16,2.0,5.0,8,20,1.0,19,,3.0,22,2.0,,5,7.0,,,,,,,,,35.0,188,7.0,7.0,0.4782608695652174,0.4782608695652174,,,,,,0.48936170212765956,0.4,0.4,0.48936170212765956,0.4,0.4,0.543859649122807,0.4,0.5,,0.06382978723404255,0.5,,0.02564102564102564,15.97374179431072,0.75,0.043478260869565216,0.013986013986013986,0.06666666666666667,,0.05,0.0125,0.021739130434782608,0.02857142857142857,,0.045454545454545456,,0.075,0.0625,0.07692307692307693,,,0.0851063829787234,0.5,1.0,0.5,0.0851063829787234,0.25,0.25,0.8297872340425532,0.5128205128205128,0.5263157894736842,0.5,,,,,,,,,,,,0.04,1.0,,,0.0851063829787234,,0.42468510638297874,0.38402000000000003,0.39808,0.1,0.1,0.06451612903225806,0.5645161290322581,16.26808510638298,,0.4619164619164619,,,,1.0,,,,,,,,,,,,,,,,1.0,0.045454545454545456,,,,,,,True,,,,,,,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,983.0,16,7,33,33,18,14,5,66,1,1,,,,,,,,,1.0,,,,,,,,1,1,,1.0,1,3,32,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,1,,,,,1,,,3,4,1.0,1,,,1,1.0,,1,,,,,,,,,,,18,,,,,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,,7.692307692307692,,,,0.2,,0.07142857142857142,,,,,,,,0.25,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.698625,,,0.5,1.0,,,0.8,23.6,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,105479.0,1758,205,3414,3405,1198,962,417,6819,138,242,13.0,20.0,45.0,81.0,36.0,87.0,104.0,212.0,7.0,1.0,55.0,167.0,3.0,16.0,17.0,63.0,278,541,56.0,174.0,229,953,3727,22.0,46.0,3.0,17.0,15.0,68.0,95.0,188.0,17.0,65.0,116.0,357.0,138.0,418.0,72.0,96.0,,167.0,55.0,34.0,385.0,116.0,501.0,91.0,25.0,210.0,37.0,138.0,1118.0,6.0,13.0,36,77.0,114,21.0,135,6.0,50.0,25.0,25.0,107.0,30.0,66.0,56,4.0,41.0,2.0,3.0,163,12.0,56.0,39,94,11.0,232,2.0,18.0,275,24.0,6.0,103,44.0,9.0,3.0,3.0,5.0,1.0,3.0,12.0,8.0,357.0,1198,20.0,41.0,0.24820143884892087,0.25,0.42857142857142855,0.3218390804597701,0.17647058823529413,0.26153846153846155,0.3218390804597701,0.5138632162661737,0.4782608695652174,0.5053191489361702,0.5062937062937063,0.42063492063492064,0.4762845849802372,0.5656324582338902,0.4714285714285714,0.5514018691588785,0.24335664335664337,0.06284658040665435,0.10330578512396695,0.08045977011494253,0.009433962264150943,25.648267008985876,0.656441717791411,0.06754385964912281,0.011786038077969175,0.09113924050632911,0.016,0.0736156351791531,0.012855209742895805,0.014457831325301205,0.012244897959183673,0.0125,0.06235011990407674,0.046296296296296294,0.09022556390977443,0.08921933085501858,0.09523809523809523,0.017543859649122806,0.6666666666666666,0.3384615384615385,0.5702479338842975,0.6359447004608295,0.2318840579710145,0.12167832167832168,0.41379310344827586,0.45,0.2965034965034965,0.49056603773584906,0.49523809523809526,0.3269230769230769,0.009790209790209791,0.23356643356643356,0.32934131736526945,0.32934131736526945,0.41818181818181815,0.31746031746031744,0.65,0.015873015873015872,0.25396825396825395,0.1875,0.6666666666666666,0.3201581027667984,0.5555555555555556,0.2490118577075099,0.2698412698412698,0.5818181818181818,0.32934131736526945,0.49965818181818183,0.48967399999999983,0.4777260869565217,0.1309823677581864,0.16612903225806452,0.07135362014690451,0.3746065057712487,8.88243992606285,25.21379310344828,0.3509080257762156,1.0,4.0,1.0,4.0,0.008064516129032258,0.009029345372460496,0.01694915254237288,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,,2.0,,,,0.007905138339920948,,2.0,0.01818181818181818,1.0,,,,,,False,1.0,1.0,0.005747126436781609,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,66640.0,1111,17,2169,2168,657,552,252,4337,80,113,12.0,18.0,32.0,38.0,23.0,58.0,29.0,85.0,30.0,3.0,31.0,90.0,3.0,9.0,9.0,32.0,132,256,43.0,120.0,56,449,2431,15.0,26.0,3.0,12.0,6.0,45.0,45.0,72.0,10.0,39.0,27.0,147.0,170.0,94.0,126.0,3.0,1.0,89.0,31.0,17.0,67.0,5.0,72.0,5.0,,46.0,4.0,17.0,149.0,6.0,24.0,26,51.0,78,30.0,108,5.0,34.0,15.0,19.0,25.0,10.0,18.0,25,1.0,7.0,1.0,5.0,50,6.0,15.0,69,126,7.0,50,1.0,5.0,60,7.0,1.0,25,8.0,12.0,,,9.0,2.0,1.0,12.0,5.0,147.0,657,14.0,6.0,0.6439393939393939,0.6854838709677419,0.9767441860465116,0.35833333333333334,0.25,0.2564102564102564,0.36134453781512604,0.515625,0.5769230769230769,0.625,0.5226063829787234,0.5131578947368421,0.5405405405405406,0.5572139303482587,0.5357142857142857,0.5887096774193549,0.3191489361702128,0.06640625,0.11504424778761062,0.06896551724137931,,18.266504657756176,0.5,0.07244318181818182,0.033660589060308554,0.1187214611872146,0.0273972602739726,0.08342361863488625,0.032188841201716736,0.034482758620689655,0.04046242774566474,,0.04230769230769231,0.024752475247524754,0.1446280991735537,0.09929078014184398,0.15384615384615385,0.028089887640449437,0.4166666666666667,0.300531914893617,0.7079646017699115,0.8,0.5125,0.15425531914893617,0.39655172413793105,0.42592592592592593,0.22606382978723405,0.3411764705882353,0.3411764705882353,0.8620689655172413,0.0797872340425532,0.2393617021276596,0.34444444444444444,0.34444444444444444,0.967741935483871,0.47368421052631576,0.6666666666666666,0.07894736842105263,0.23684210526315788,0.3333333333333333,1.0,0.34234234234234234,0.8421052631578947,0.2882882882882883,0.28125,0.6196808510638298,0.34831460674157305,0.5278106951871658,0.5515725806451612,0.5333018348623854,0.06345177664974619,0.09124087591240876,0.10022271714922049,0.3273942093541203,8.296484375,24.8125,0.3029045643153527,12.0,16.0,1.0,,0.011494252873563218,0.02867383512544803,0.03409090909090909,0.8260869565217391,0.4,0.41379310344827586,1.0,0.25,1.0,7.0,,,,0.06306306306306306,0.14285714285714285,,,,,,,,,False,,,,1.0,0.008333333333333333,0.03333333333333333,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,29161.0,486,-32,934,939,379,340,113,1873,22,43,1.0,1.0,7.0,16.0,1.0,8.0,14.0,35.0,6.0,,11.0,32.0,,1.0,3.0,13.0,37,86,12.0,38.0,27,137,1012,1.0,1.0,,1.0,,2.0,13.0,35.0,3.0,15.0,19.0,54.0,36.0,38.0,33.0,3.0,,32.0,11.0,7.0,50.0,12.0,62.0,5.0,7.0,28.0,3.0,19.0,136.0,1.0,6.0,18,25.0,44,9.0,53,,28.0,9.0,19.0,21.0,9.0,13.0,20,3.0,8.0,,2.0,41,3.0,13.0,21,51,3.0,31,2.0,5.0,37,1.0,,12,7.0,2.0,,,,1.0,1.0,2.0,2.0,54.0,379,7.0,6.0,0.4864864864864865,0.4864864864864865,0.9166666666666666,0.3157894736842105,,0.2,0.3157894736842105,0.43023255813953487,1.0,0.37142857142857144,0.4435483870967742,0.5,0.35,0.4823943661971831,0.5,0.43548387096774194,0.3064516129032258,0.08139534883720931,0.16279069767441862,,,17.150890346766637,0.5121951219512195,0.07739938080495357,0.018808777429467086,0.1836734693877551,0.012987012987012988,0.1021377672209026,0.017676767676767676,0.0423728813559322,,,0.04504504504504504,0.06172839506172839,0.11450381679389313,0.1864406779661017,0.1794871794871795,,1.0,0.3467741935483871,0.5116279069767442,0.6111111111111112,0.5909090909090909,0.06451612903225806,0.125,0.125,0.28225806451612906,0.4,0.4,0.35714285714285715,0.04838709677419355,0.25806451612903225,0.34375,0.3548387096774194,0.9090909090909091,0.5,1.0,,0.5,,,0.32,0.4375,0.26,0.23076923076923078,0.6532258064516129,0.34375,0.5114427419354838,0.5509,0.505368,0.08888888888888889,0.12371134020618557,0.014598540145985401,0.39416058394160586,8.85813953488372,25.315789473684216,0.4057815845824411,1.0,,1.0,2.0,0.030303030303030304,0.007246376811594203,0.015873015873015872,,0.16666666666666666,0.16666666666666666,1.0,1.0,,2.0,,,,0.04,,2.0,0.0625,,,,,,,False,,,,1.0,0.02631578947368421,,0.03125
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,112421.0,1874,263,3611,3604,1149,897,470,7215,249,399,73.0,116.0,86.0,137.0,39.0,111.0,41.0,113.0,,,,2.0,,,,1.0,329,623,,2.0,187,845,3758,75.0,130.0,,,39.0,189.0,107.0,199.0,,1.0,73.0,287.0,424.0,234.0,,,1.0,1.0,,51.0,105.0,15.0,120.0,12.0,3.0,55.0,8.0,42.0,255.0,40.0,166.0,87,223.0,348,211.0,559,21.0,65.0,31.0,34.0,55.0,12.0,32.0,59,5.0,23.0,,15.0,114,11.0,23.0,125,223,21.0,215,11.0,14.0,263,25.0,,126,18.0,55.0,2.0,2.0,45.0,,10.0,57.0,34.0,287.0,1149,19.0,17.0,0.6443768996960486,0.7822878228782287,,,,,,0.5280898876404494,0.5769230769230769,0.5376884422110553,0.5264,0.5769230769230769,0.535,0.5678763440860215,0.6096774193548387,0.5809716599190283,0.0032,0.08186195826645265,0.10025062656641603,0.0990990990990991,,20.53614169459071,0.4824561403508772,0.18614357262103506,0.13258785942492013,0.19908466819221968,0.12048192771084337,0.18960244648318042,0.13005050505050506,0.18629550321199143,0.10486891385767791,0.1375,0.13849765258215962,0.18154761904761904,0.23623853211009174,0.20261437908496732,0.19083969465648856,0.08677685950413223,0.5964912280701754,0.6384,0.6240601503759399,0.6935933147632312,0.6706827309236948,0.1776,0.35135135135135137,0.39,0.1808,0.36283185840707965,0.36283185840707965,0.6097560975609756,,0.0032,,,,0.8923076923076924,0.6293103448275862,,,,,0.685,0.6277372262773723,0.005,,0.6416,,0.5200916666666666,0.5508431034482759,0.5207974874371859,0.17355371900826447,0.17403314917127072,0.22366863905325443,0.33964497041420116,4.790529695024076,33.15,0.3181944059817225,,116.0,38.0,9.0,0.30158730158730157,0.09845559845559845,0.11507936507936507,0.5128205128205128,,,,0.1780821917808219,,,4.0,,3.0,,,5.0,0.037037037037037035,3.0,,,,,,False,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,108501.0,1808,198,3538,3536,1212,997,401,7074,110,187,30.0,51.0,25.0,47.0,63.0,143.0,86.0,194.0,13.0,2.0,61.0,136.0,2.0,5.0,24.0,56.0,259,524,68.0,149.0,217,939,3817,43.0,80.0,4.0,7.0,15.0,113.0,71.0,151.0,31.0,68.0,106.0,341.0,300.0,218.0,204.0,,2.0,134.0,61.0,35.0,74.0,27.0,101.0,19.0,8.0,42.0,5.0,27.0,229.0,13.0,74.0,62,232.0,336,99.0,435,21.0,41.0,22.0,19.0,51.0,11.0,24.0,55,4.0,27.0,,14.0,106,7.0,36.0,93,157,19.0,206,17.0,18.0,260,29.0,16.0,102,33.0,44.0,,,32.0,2.0,10.0,44.0,21.0,341.0,1212,10.0,33.0,0.5791505791505791,0.635593220338983,1.0,0.4563758389261745,0.5714285714285714,0.45588235294117646,0.46258503401360546,0.49427480916030536,0.5375,0.47019867549668876,0.5364041604754829,0.5632183908045977,0.5365296803652968,0.5948717948717949,0.5885416666666666,0.6068840579710145,0.2213967310549777,0.06679389312977099,0.1443850267379679,0.055944055944055944,,22.161080540270138,0.4811320754716981,0.1974468085106383,0.06630824372759857,0.15776081424936386,0.036211699164345405,0.1875,0.05898305084745763,0.06451612903225806,0.0778688524590164,0.06329113924050633,0.16826923076923078,0.24242424242424243,0.19114219114219114,0.16117216117216118,0.15,0.06907894736842106,0.4772727272727273,0.27786032689450224,0.5882352941176471,0.6875,0.5454545454545454,0.212481426448737,0.4405594405594406,0.4666666666666667,0.28826151560178304,0.44329896907216493,0.44329896907216493,0.813953488372093,0.019316493313521546,0.20208023774145617,0.4485294117647059,0.4485294117647059,1.0,0.5862068965517241,0.5882352941176471,0.022988505747126436,0.05747126436781609,0.4,1.0,0.2146118721461187,0.5319148936170213,0.2557077625570776,0.42857142857142855,0.49925705794947994,0.4552238805970149,0.48078383010432174,0.5242681818181818,0.47589884792626735,0.13788487282463185,0.1708542713567839,0.12034078807241747,0.36315228966986157,9.764694656488551,25.091946308724825,0.3425664217071792,7.0,46.0,42.0,14.0,0.3442622950819672,0.06164383561643835,0.02857142857142857,0.31746031746031744,0.5384615384615384,0.5384615384615384,1.0,0.23333333333333334,7.0,12.0,1.0,,3.0,0.0547945205479452,0.5833333333333334,12.0,0.11009174311926606,2.0,2.0,1.0,1.0,,,False,,1.0,0.006666666666666667,,,,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,29608.0,493,5,947,938,372,372,123,1885,61,94,19.0,34.0,23.0,36.0,16.0,42.0,11.0,28.0,,,,,,,,,88,164,,,33,209,968,24.0,41.0,,,10.0,58.0,34.0,62.0,,,22.0,90.0,112.0,64.0,,,,,,8.0,17.0,1.0,18.0,1.0,,6.0,,11.0,37.0,5.0,39.0,20,47.0,80,44.0,124,9.0,11.0,7.0,4.0,15.0,,9.0,6,1.0,6.0,,1.0,21,,6.0,30,59,3.0,37,6.0,4.0,47,5.0,,20,6.0,22.0,1.0,,18.0,,4.0,23.0,11.0,90.0,372,7.0,6.0,0.6363636363636364,0.8,,,,,,0.5365853658536586,0.5853658536585366,0.5483870967741935,0.5365853658536586,0.5853658536585366,0.5483870967741935,0.5648648648648649,0.6304347826086957,0.6,,0.04878048780487805,0.05319148936170213,0.07142857142857142,,18.77848678213309,0.7142857142857143,0.14733542319749215,0.10714285714285714,0.15267175572519084,0.07352941176470588,0.14888888888888888,0.10185185185185185,0.15151515151515152,0.12162162162162163,,0.1171875,0.17105263157894737,0.16521739130434782,0.13095238095238096,0.19148936170212766,0.1323529411764706,0.4782608695652174,0.573170731707317,0.648936170212766,0.6853932584269663,0.6557377049180327,0.25609756097560976,0.38095238095238093,0.41025641025641024,0.17073170731707318,0.39285714285714285,0.39285714285714285,0.8181818181818182,,,,,,0.8292682926829268,0.5588235294117647,,,,,0.5806451612903226,0.6388888888888888,,,0.573170731707317,,0.4983518292682926,0.5420051282051281,0.5011822580645161,0.11173184357541899,0.11173184357541899,0.27751196172248804,0.430622009569378,5.251219512195122,,0.3928194297782471,,36.0,13.0,6.0,0.3170731707317073,0.06329113924050633,0.09090909090909091,0.4375,,,,0.05263157894736842,,,3.0,,1.0,,,,,2.0,,,,,1.0,False,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,35665.0,594,41,1105,1104,255,281,142,2209,42,76,13.0,23.0,7.0,13.0,19.0,43.0,35.0,82.0,1.0,,,1.0,,,,,96,201,,2.0,48,240,1126,21.0,36.0,,,2.0,44.0,21.0,36.0,,,19.0,61.0,156.0,36.0,,,,1.0,,14.0,19.0,5.0,24.0,4.0,1.0,8.0,2.0,9.0,53.0,12.0,29.0,17,37.0,65,41.0,106,4.0,25.0,13.0,12.0,9.0,2.0,6.0,18,,3.0,,2.0,27,,7.0,31,83,10.0,83,4.0,9.0,62,4.0,,20,14.0,6.0,,,3.0,2.0,1.0,6.0,2.0,61.0,255,10.0,8.0,0.8125,0.8863636363636364,,,,,,0.47761194029850745,0.5833333333333334,0.5833333333333334,0.4729064039408867,0.5833333333333334,0.5833333333333334,0.5150214592274678,0.5945945945945946,0.6354166666666666,0.009852216748768473,0.06965174129353234,0.11842105263157894,0.11627906976744186,,20.219435736677116,0.3333333333333333,0.11384615384615385,0.07196029776674938,0.11564625850340136,0.11214953271028037,0.11440677966101695,0.0803921568627451,0.08759124087591241,0.0759493670886076,0.16666666666666666,0.13392857142857142,0.11392405063291139,0.09701492537313433,0.0990990990990991,0.16666666666666666,0.043010752688172046,0.3333333333333333,0.37438423645320196,0.5526315789473685,0.6268656716417911,0.7857142857142857,0.21182266009852216,0.4418604651162791,0.5,0.4039408866995074,0.4268292682926829,0.4268292682926829,0.9428571428571428,0.0049261083743842365,0.0049261083743842365,,,,0.6388888888888888,0.5652173913043478,,,,,0.3611111111111111,0.5384615384615384,,,0.3842364532019704,,0.4785133004926108,0.49989199999999995,0.4740583333333333,0.091324200913242,0.09216589861751152,0.18333333333333332,0.25416666666666665,9.113930348258709,23.55,0.23076923076923078,,16.0,11.0,7.0,0.2682926829268293,0.058823529411764705,0.0963855421686747,0.631578947368421,,,,0.46153846153846156,,,,,,,,,,3.0,,,,,,False,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,78665.0,1311,239,2540,2535,1012,870,323,5075,116,188,28.0,51.0,51.0,74.0,8.0,45.0,55.0,137.0,7.0,1.0,9.0,40.0,2.0,8.0,3.0,20.0,179,370,11.0,47.0,183,574,2579,31.0,63.0,2.0,9.0,32.0,100.0,68.0,125.0,4.0,23.0,90.0,238.0,258.0,100.0,33.0,,2.0,38.0,9.0,28.0,123.0,10.0,133.0,6.0,4.0,57.0,14.0,52.0,276.0,14.0,54.0,51,106.0,176,70.0,246,10.0,63.0,37.0,26.0,55.0,18.0,35.0,35,1.0,20.0,,8.0,90,9.0,32.0,37,96,7.0,180,10.0,8.0,236,14.0,1.0,103,21.0,58.0,,,39.0,3.0,16.0,58.0,31.0,238.0,1012,16.0,20.0,0.7206703910614525,0.7724550898203593,1.0,0.23404255319148937,0.2222222222222222,0.17391304347826086,0.24444444444444444,0.4837837837837838,0.49206349206349204,0.544,0.46882494004796166,0.4722222222222222,0.5,0.5436432637571158,0.5681818181818182,0.5954773869346733,0.11270983213429256,0.07567567567567568,0.11702127659574468,0.13333333333333333,,21.122903115371447,0.6111111111111112,0.12911084043848964,0.060674157303370786,0.16293929712460065,0.06481481481481481,0.1384479717813051,0.06148282097649186,0.08771929824561403,0.038461538461538464,0.038461538461538464,0.11074918566775244,0.116751269035533,0.15457413249211358,0.15789473684210525,0.17647058823529413,0.05102040816326531,0.5344827586206896,0.45083932853717024,0.6170212765957447,0.6987951807228916,0.6982758620689655,0.1079136690647482,0.17777777777777778,0.20512820512820512,0.328537170263789,0.40145985401459855,0.40145985401459855,0.8363636363636363,0.016786570743405275,0.09592326139088729,0.225,0.225,1.0,0.7083333333333334,0.5490196078431373,0.013888888888888888,0.1111111111111111,0.25,1.0,0.5,0.6891891891891891,0.13513513513513514,0.15,0.5635491606714629,0.23684210526315788,0.5092007228915661,0.5337709677419356,0.5124993150684934,0.20553359683794467,0.22440087145969498,0.17421602787456447,0.4146341463414634,8.287027027027024,25.755319148936167,0.3984251968503937,2.0,24.0,19.0,1.0,0.2638888888888889,0.04591836734693878,0.07317073170731707,0.25,0.2857142857142857,0.2857142857142857,1.0,0.4642857142857143,1.0,3.0,4.0,1.0,,0.02027027027027027,0.3333333333333333,2.0,0.024096385542168676,1.0,,,,,,False,1.0,1.0,0.02127659574468085,,,,
