EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,on,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,2396.0,40,-4.0,73,74,9,9,11.0,147,4.0,6.0,2.0,2.0,1.0,2.0,4.0,10.0,3.0,3.0,11.0,73,1.0,6.0,2.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,5.0,1.0,5.0,6.0,5.0,11.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,9,0.75,0.75,0.4,0.3076923076923077,0.36666666666666664,0.23076923076923078,19.565217391304348,0.6666666666666666,0.15625,0.1388888888888889,0.1111111111111111,0.14634146341463414,0.10638297872340426,0.21428571428571427,0.16666666666666666,0.15384615384615385,0.21428571428571427,0.25,0.1111111111111111,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.6923076923076923,0.5427307692307692,0.4386,0.13333333333333333,0.16666666666666666,5.8100000000000005,24.400000000000002,0.1232876712328767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,4008.0,67,-4.0,127,127,57,53,21.0,254,10.0,14.0,1.0,4.0,1.0,6.0,12.0,19.0,7.0,4.0,34.0,122,8.0,12.0,12.0,6.0,5.0,2.0,7.0,,3.0,,16.0,,5.0,4.0,9.0,1.0,10.0,,4.0,3.0,2.0,1.0,2.0,1.0,,3.0,,,,6.0,,9.0,5.0,2.0,1.0,2.0,1.0,57,0.5,0.5,0.631578947368421,0.5769230769230769,0.5862068965517241,0.2692307692307692,20.64516129032258,0.6666666666666666,0.07547169811320754,,0.2631578947368421,0.125,,,,,0.13043478260869565,0.21428571428571427,,0.5,0.5384615384615384,0.7142857142857143,0.7692307692307693,0.5,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.8076923076923077,0.5889192307692308,0.6474200000000001,0.17857142857142858,0.23809523809523808,4.178947368421053,25.328571428571426,0.44881889763779526,6.0,8.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,2.0,3.0,18.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.75,0.75,0.6923076923076923,0.14285714285714285,0.05263157894736842,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.125,0.4,0.5,0.5,0.5,0.3333333333333333,0.4,1.0,0.8,0.75,0.2,0.5,0.3333333333333333,0.3759,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,6288.0,105,-44.0,208,208,92,101,32.0,416,12.0,23.0,16.0,1.0,,,15.0,40.0,,6.0,36.0,232,14.0,20.0,10.0,,8.0,2.0,10.0,2.0,2.0,1.0,22.0,6.0,3.0,15.0,19.0,15.0,34.0,3.0,1.0,1.0,4.0,1.0,1.0,6.0,3.0,10.0,11.0,23.0,2.0,8.0,1.0,7.0,2.0,6.0,4.0,6.0,4.0,92,0.6666666666666666,0.9090909090909091,0.375,0.375,0.4186046511627907,,21.03174603174603,0.4,0.1875,0.08,0.12,0.17142857142857143,0.12149532710280374,0.125,0.06896551724137931,0.1935483870967742,0.16666666666666666,0.05555555555555555,0.15789473684210525,0.6666666666666666,0.575,0.5217391304347826,0.6,0.6666666666666666,0.4,0.025,,,0.575,0.5068249999999999,0.4897857142857143,0.04878048780487805,0.04878048780487805,3.9850000000000003,,0.4423076923076923,7.0,9.0,,,,,,13.0,8.0,,,5.0,21.0,,,6.0,,,5.0,2.0,,1.0,2.0,2.0,21.0,2.0,,,,,0.5714285714285714,0.5714285714285714,0.6176470588235294,,0.15,0.13043478260869565,,0.25,0.23076923076923078,0.2857142857142857,,,,,,,0.6428571428571429,0.7777777777777778,,,,0.5431125,0.5833333333333334,6.0,11.0,3.0,6.0,2.0,14.0,8.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,0.46153846153846156,0.46153846153846156,0.5,0.1875,0.14285714285714285,0.21875,0.045454545454545456,0.2857142857142857,0.09090909090909091,0.1875,0.23076923076923078,0.6666666666666666,0.8461538461538461,0.5454545454545454,0.3333333333333333,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,5047.0,84,-21.0,165,162,71,69,28.0,327,,1.0,1.0,11.0,3.0,7.0,5.0,13.0,10.0,2.0,15.0,171,7.0,6.0,4.0,7.0,8.0,1.0,9.0,1.0,7.0,,19.0,,2.0,7.0,9.0,,9.0,,8.0,4.0,4.0,,4.0,,,4.0,3.0,9.0,1.0,3.0,1.0,2.0,,,,,,71,0.6,0.6,0.38461538461538464,0.2826086956521739,0.3125,0.43478260869565216,13.861386138613861,1.0,0.1044776119402985,,0.09523809523809523,0.10227272727272728,,,,0.14814814814814814,0.1,0.07142857142857142,,,0.043478260869565216,,,,0.043478260869565216,0.4782608695652174,0.13043478260869565,0.30434782608695654,0.4782608695652174,0.45130000000000003,0.45107500000000006,,,17.123076923076923,25.74,0.4303030303030303,,1.0,5.0,1.0,,3.0,1.0,1.0,2.0,,3.0,2.0,6.0,3.0,1.0,1.0,,,1.0,,4.0,,1.0,,6.0,1.0,1.0,0.1,,0.1,0.2857142857142857,0.2,0.2727272727272727,,0.07692307692307693,,,,,0.14285714285714285,0.45454545454545453,0.5,0.6,0.14285714285714285,0.14285714285714285,1.0,0.1,,0.3,,0.14285714285714285,0.47445,0.4,,,,1.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.13333333333333333,1.0,1.0,2.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,4247.0,71,-21.0,133,134,55,45,19.0,267,3.0,5.0,,5.0,6.0,4.0,6.0,10.0,10.0,5.0,23.0,148,3.0,10.0,2.0,4.0,4.0,1.0,5.0,1.0,2.0,,11.0,6.0,1.0,2.0,3.0,7.0,10.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,,4.0,3.0,5.0,1.0,4.0,1.0,6.0,3.0,,,,,55,0.8333333333333334,0.8333333333333334,0.6,0.45,0.5,0.5,16.9811320754717,0.75,0.03389830508474576,0.13636363636363635,0.07692307692307693,0.041666666666666664,0.10144927536231885,0.07142857142857142,0.1875,,0.038461538461538464,0.16666666666666666,0.25,,0.25,0.6,0.6,1.0,,0.25,0.3,0.2,0.75,0.5317725,0.46694166666666664,0.13043478260869565,0.23076923076923078,8.620000000000001,24.48,0.41353383458646614,,1.0,3.0,1.0,,2.0,2.0,3.0,2.0,,3.0,4.0,8.0,3.0,1.0,,,,2.0,,1.0,,,,8.0,,0.5,0.2,,0.2,0.6666666666666666,0.3333333333333333,0.5,,,,,,0.1,,0.6,0.6,0.6666666666666666,0.25,0.25,,0.16666666666666666,,0.3333333333333333,,0.25,0.5043,0.34782608695652173,,2.0,,,,3.0,,1.0,,,1.0,2.0,,,,,0.3,0.3,,,0.04,0.14285714285714285,,0.09090909090909091,,,,0.4,,,0.13043478260869565,1.0,1.0,2.0,,0.2,0.2,1.0,1.0,1.0,1.0,3.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,858.0,14,-15.0,26,30,10,16,4.0,56,1.0,1.0,2.0,4.0,,1.0,2.0,7.0,1.0,3.0,7.0,46,3.0,,4.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,,6.0,,4.0,1.0,,,,,10,,,0.2857142857142857,0.25,0.35,0.125,31.25,,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.2222222222222222,0.07692307692307693,,,,,0.3333333333333333,0.16666666666666666,,0.125,1.0,1.0,,0.25,0.5,,0.125,0.25,0.45742499999999997,0.42146666666666666,0.1111111111111111,0.125,13.928571428571429,25.0,0.38461538461538464,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,0.4899,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1898.0,32,-3.0,61,61,43,36,12.0,122,1.0,2.0,2.0,2.0,2.0,1.0,3.0,6.0,3.0,,9.0,65,6.0,4.0,2.0,1.0,6.0,1.0,7.0,1.0,6.0,,15.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,43,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,14.666666666666666,0.5,0.047619047619047616,,0.16666666666666666,0.09090909090909091,0.02857142857142857,,,,,0.18181818181818182,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.4739111111111111,0.4739111111111111,,,10.216666666666667,25.133333333333336,0.7049180327868853,1.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,3.0,,9.0,3.0,,1.0,,,,,,,,,9.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.16666666666666666,,,,0.25,,1.0,1.0,0.5,,,,0.2222222222222222,0.5,0.1111111111111111,,,0.504225,1.0,,1.0,,,,3.0,,1.0,,,,2.0,,1.0,1.0,,0.75,0.75,0.5,,0.07692307692307693,,0.125,,,,,0.5,,,0.3333333333333333,1.0,,1.0,,0.5,,1.0,2.0,,1.0,,1.0,0.5,0.5,1.0,,0.2222222222222222,1.0,1.0,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,1083.0,18,-14.0,35,36,14,18,3.0,71,1.0,2.0,1.0,2.0,,,4.0,5.0,,2.0,10.0,54,3.0,4.0,4.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,14,0.5,0.5,0.8,0.8,0.8333333333333334,,15.0,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.2,0.4,,,0.4,0.5063799999999999,0.5078333333333332,0.16666666666666666,0.16666666666666666,8.780000000000001,,0.4,1.0,1.0,2.0,,,,,,3.0,,,,6.0,,,,,,,,,,,,6.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,,,,0.3333333333333333,1.0,,,,,0.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,436.0,7,-10.0,19,19,3,15,3.0,38,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,17,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,3,,,,,0.16666666666666666,0.5,17.391304347826086,1.0,0.16666666666666666,,,0.125,,,,1.0,,,,,,,,,,0.5,,0.5,0.5,0.46695,,0.3333333333333333,0.5,22.0,25.7,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,337.0,6,-10.0,16,15,3,15,3.0,31,,,,2.0,,,,2.0,,,,15,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,2.0,2.0,3.0,,,,,,,,,,3,,,,,,,20.0,0.5,0.5,,,0.4,,,,,0.5,,,,,,,,,1.0,,,,0.39235,,,,16.6,,0.1875,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3608,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,
