EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,HeaveMakes,BlockedArc3,Corner3PctBlocked
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,7969.0,133,-21,246,250,61.0,90.0,28.0,496,2.0,4,1.0,2.0,,1.0,4.0,5.0,9.0,21.0,15.0,30,3.0,33,265,2.0,5.0,,4.0,3.0,6.0,1.0,7.0,24.0,6.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,4.0,1.0,2.0,13.0,,15.0,5.0,20.0,,2.0,,2.0,3.0,1.0,3.0,2.0,,,5.0,,,18.0,22.0,,,7,,2.0,5.0,,1.0,2.0,3.0,3.0,,,3.0,3.0,,,7.0,61.0,,1.0,0.8,0.8571428571428571,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.06666666666666667,,,13.405797101449277,0.6,,0.1111111111111111,0.1625,0.04395604395604396,0.07692307692307693,,0.14150943396226415,0.03361344537815126,0.08333333333333333,0.047619047619047616,0.021739130434782608,,,0.13333333333333333,0.06666666666666667,0.22857142857142856,,0.18181818181818182,,1.0,0.13333333333333333,0.5,0.5,0.5,0.16666666666666666,0.8,0.8,0.5,0.7,0.42857142857142855,0.47368421052631576,1.0,0.4,0.5,,0.16666666666666666,,0.13333333333333333,0.41335999999999995,0.46134000000000003,0.395,0.03225806451612903,0.03225806451612903,0.12121212121212122,0.21212121212121213,13.936666666666664,0.24796747967479674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,6268.0,104,25,203,203,78.0,106.0,25.0,406,2.0,6,1.0,3.0,,4.0,1.0,1.0,3.0,4.0,6.0,11,6.0,18,229,1.0,3.0,2.0,4.0,1.0,5.0,2.0,4.0,8.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,10.0,,3.0,5.0,1.0,9.0,12.0,21.0,1.0,3.0,2.0,1.0,2.0,,1.0,4.0,1.0,,6.0,3.0,4.0,11.0,18.0,,2.0,6,1.0,2.0,6.0,,3.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,4.0,78.0,3.0,,0.6666666666666666,0.8,0.5454545454545454,0.3333333333333333,0.2,0.5,0.3333333333333333,0.16666666666666666,0.6,0.5,0.2857142857142857,0.18181818181818182,0.3333333333333333,,8.786610878661087,0.3333333333333333,0.3333333333333333,,0.09433962264150944,0.14925373134328357,0.15,0.07407407407407407,0.1095890410958904,0.1276595744680851,0.24,0.2,,0.0625,0.09090909090909091,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.2,0.1,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,,0.5833333333333334,0.47992727272727276,0.5855666666666667,0.5042000000000001,0.2,0.21428571428571427,0.2222222222222222,0.2222222222222222,6.6909090909090905,0.3842364532019704,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,0.08333333333333333,,,,,,0.08333333333333333,,,,,,,,,,,,0.16666666666666666,,,80.8,,,,,,,,,,,,1.0,True,,,
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,173.0,3,4,5,5,,,,10,1.0,1,,,,,,,,,1.0,1,,2,4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,17297.0,288,-23,545,553,109.0,175.0,58.0,1098,17.0,33,4.0,12.0,2.0,2.0,3.0,14.0,4.0,12.0,24.0,59,13.0,61,640,5.0,15.0,5.0,15.0,4.0,6.0,7.0,15.0,40.0,8.0,8.0,4.0,13.0,4.0,17.0,4.0,,8.0,,5.0,38.0,2.0,24.0,1.0,7.0,31.0,4.0,42.0,27.0,69.0,2.0,5.0,4.0,1.0,8.0,1.0,5.0,11.0,3.0,1.0,19.0,4.0,6.0,32.0,55.0,4.0,5.0,17,4.0,1.0,20.0,2.0,9.0,2.0,14.0,10.0,1.0,3.0,14.0,9.0,2.0,,15.0,109.0,4.0,2.0,0.8333333333333334,1.0,0.4067796610169492,0.3333333333333333,0.6666666666666666,0.4067796610169492,0.3333333333333333,0.6666666666666666,0.4485294117647059,0.4166666666666667,0.6818181818181818,0.06779661016949153,0.09090909090909091,0.07142857142857142,14.054927302100161,0.42105263157894735,0.23529411764705882,0.07142857142857142,0.18128654970760233,0.12307692307692308,0.15217391304347827,0.04081632653061224,0.17511520737327188,0.10655737704918032,0.1509433962264151,0.11666666666666667,0.10975609756097561,0.03125,0.058823529411764705,0.18055555555555555,0.28205128205128205,0.11666666666666667,0.08333333333333333,0.22727272727272727,0.06451612903225806,0.6428571428571429,0.559322033898305,0.5151515151515151,0.5666666666666667,0.8235294117647058,0.23728813559322035,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.2033898305084746,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.25,0.3333333333333333,1.0,0.559322033898305,0.5176830508474577,0.5488166666666667,0.5225833333333333,0.13636363636363635,0.13636363636363635,0.2459016393442623,0.2459016393442623,5.571186440677966,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,30197.0,503,-1,941,935,217.0,268.0,133.0,1876,50.0,90,15.0,25.0,8.0,18.0,21.0,42.0,1.0,4.0,72.0,136,27.0,171,932,19.0,33.0,2.0,40.0,10.0,23.0,8.0,28.0,84.0,60.0,28.0,13.0,25.0,7.0,32.0,5.0,2.0,13.0,3.0,9.0,71.0,6.0,43.0,1.0,26.0,92.0,15.0,133.0,50.0,183.0,9.0,9.0,7.0,2.0,21.0,3.0,6.0,23.0,15.0,2.0,44.0,3.0,8.0,38.0,67.0,2.0,11.0,74,9.0,12.0,51.0,5.0,24.0,4.0,15.0,12.0,1.0,2.0,15.0,8.0,4.0,4.0,28.0,217.0,4.0,4.0,0.5833333333333334,0.7241379310344828,0.5294117647058824,0.5757575757575758,0.43478260869565216,0.5294117647058824,0.5757575757575758,0.43478260869565216,0.5377358490566038,0.5714285714285714,0.4666666666666667,0.09558823529411764,0.1111111111111111,0.07142857142857142,18.354430379746834,0.4772727272727273,0.46875,0.03333333333333333,0.2839506172839506,0.11559139784946236,0.23008849557522124,0.06818181818181818,0.2700228832951945,0.10652173913043478,0.14666666666666667,0.10526315789473684,0.08904109589041095,0.04838709677419355,0.11538461538461539,0.23684210526315788,0.3787878787878788,0.2777777777777778,0.22972972972972974,0.23076923076923078,0.17647058823529413,0.5333333333333333,0.6617647058823529,0.5555555555555556,0.625,0.6,0.3088235294117647,0.5,0.5384615384615384,0.5238095238095238,0.029411764705882353,0.25,0.25,1.0,0.7575757575757576,0.6,0.06666666666666667,0.782608695652174,0.4444444444444444,0.6617647058823529,0.5188639705882353,0.5356424242424243,0.542004347826087,0.15483870967741936,0.15483870967741936,0.23391812865497075,0.16374269005847952,3.102941176470588,0.230605738575983,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,89125.0,1485,-118,2907,2906,692.0,882.0,351.0,5813,118.0,222,38.0,70.0,35.0,63.0,100.0,214.0,63.0,166.0,281.0,602,143.0,864,3151,58.0,107.0,15.0,137.0,63.0,129.0,52.0,211.0,338.0,224.0,66.0,34.0,69.0,27.0,96.0,10.0,17.0,38.0,15.0,16.0,219.0,16.0,89.0,4.0,69.0,158.0,33.0,260.0,109.0,369.0,22.0,34.0,20.0,14.0,53.0,5.0,28.0,49.0,25.0,15.0,102.0,9.0,18.0,93.0,178.0,16.0,21.0,142,10.0,16.0,169.0,15.0,75.0,10.0,36.0,25.0,1.0,10.0,36.0,22.0,1.0,2.0,211.0,692.0,21.0,10.0,0.6014234875444839,0.6814516129032258,0.46677740863787376,0.5420560747663551,0.4883720930232558,0.45806861499364676,0.49193548387096775,0.4320652173913043,0.4976689976689977,0.5111940298507462,0.490521327014218,0.05647840531561462,0.0990990990990991,0.04672897196261682,28.950542822677928,0.5196078431372549,0.35106382978723405,0.05263157894736842,0.17516629711751663,0.08333333333333333,0.20175438596491227,0.04923076923076923,0.182475884244373,0.07537688442211055,0.10290237467018469,0.08759124087591241,0.06265060240963856,0.042735042735042736,0.06593406593406594,0.1602787456445993,0.18181818181818182,0.18230563002680966,0.16170212765957448,0.2897196261682243,0.053268765133171914,0.6111111111111112,0.2820838627700127,0.5315315315315315,0.59,0.5932203389830508,0.2719186785260483,0.4672897196261682,0.49019607843137253,0.52,0.21092757306226176,0.3795180722891566,0.38414634146341464,0.746031746031746,0.5645161290322581,0.5428571428571428,0.13157894736842105,0.3423913043478261,0.5555555555555556,0.5171537484116899,0.48819298469387745,0.5322544642857141,0.4968576923076922,0.08962264150943396,0.11329305135951662,0.15856481481481483,0.24421296296296297,8.092691029900337,0.23804609563123494,9.0,27.0,,1.0,3.0,9.0,44.0,158.0,2.0,16.0,8.0,46.0,53.0,185.0,2.0,17.0,11.0,55.0,156.0,1.0,156.0,43.0,4.0,1.0,,0.9811320754716981,0.2864864864864865,0.11764705882352941,0.2,0.2826086956521739,0.23506988564167725,0.012048192771084338,0.03430749682337993,0.3333333333333333,0.3333333333333333,1.0,0.20076238881829733,0.27848101265822783,0.27848101265822783,0.9772727272727273,0.008064516129032258,,,0.12903225806451613,0.125,1.0,0.04891304347826087,0.3333333333333333,0.25,0.17391304347826086,0.27564102564102566,25.874054054054053,3.0,,,,,,11.0,1.0,0.005376344086021506,,,3.0,False,1.0,,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,16881.0,281,-15,549,553,239.0,258.0,79.0,1102,3.0,10,,1.0,2.0,2.0,2.0,14.0,15.0,30.0,20.0,54,12.0,94,545,2.0,4.0,,4.0,11.0,22.0,7.0,41.0,14.0,26.0,,2.0,20.0,7.0,27.0,3.0,4.0,8.0,3.0,9.0,61.0,1.0,2.0,,5.0,18.0,,23.0,3.0,26.0,2.0,3.0,1.0,2.0,7.0,5.0,1.0,8.0,6.0,2.0,15.0,2.0,8.0,13.0,28.0,,,24,1.0,6.0,16.0,,3.0,4.0,,,,,,,,1.0,41.0,239.0,6.0,4.0,0.35,0.35,0.37037037037037035,0.5,0.5,0.4880952380952381,0.2857142857142857,0.53125,0.510989010989011,0.2857142857142857,0.5555555555555556,0.037037037037037035,0.1,,16.434108527131784,0.4666666666666667,,,0.10714285714285714,0.008583690987124463,0.0625,0.0196078431372549,0.09274193548387097,0.01056338028169014,0.015873015873015872,,0.009615384615384616,,0.058823529411764705,0.10416666666666667,0.08695652173913043,0.12162162162162163,0.057692307692307696,0.07142857142857142,0.0425531914893617,,0.11904761904761904,0.3,0.3333333333333333,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.35714285714285715,0.5,0.5172413793103449,0.4,0.14285714285714285,,,0.0625,1.0,0.47619047619047616,0.4603845238095239,0.43438,0.4549203125,0.034482758620689655,0.05263157894736842,0.0425531914893617,0.43617021276595747,12.37777777777778,0.4353369763205829,6.0,9.0,,,2.0,3.0,8.0,21.0,,3.0,2.0,7.0,14.0,30.0,,3.0,4.0,10.0,33.0,,21.0,8.0,,1.0,,0.7857142857142857,0.4666666666666667,,0.4,0.4666666666666667,0.35714285714285715,0.03333333333333333,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,0.38095238095238093,0.38095238095238093,0.625,,,,0.42857142857142855,,,0.09375,0.6666666666666666,0.21875,0.2857142857142857,0.38095238095238093,25.189999999999998,9.0,,,,,,2.0,,,,,,False,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,111231.0,1854,-58,3647,3645,1125.0,1354.0,471.0,7292,158.0,302,16.0,36.0,61.0,111.0,85.0,201.0,53.0,154.0,296.0,657,254.0,861,3925,31.0,60.0,13.0,78.0,95.0,199.0,132.0,331.0,216.0,376.0,14.0,57.0,290.0,87.0,377.0,52.0,35.0,133.0,44.0,113.0,841.0,12.0,46.0,,63.0,103.0,3.0,169.0,58.0,227.0,15.0,68.0,35.0,33.0,80.0,27.0,51.0,51.0,29.0,3.0,131.0,10.0,34.0,47.0,137.0,,8.0,249,4.0,13.0,319.0,22.0,129.0,42.0,4.0,2.0,1.0,1.0,6.0,3.0,,1.0,331.0,1125.0,30.0,40.0,0.36486486486486486,0.3737024221453287,0.4505327245053272,0.5166666666666667,0.47738693467336685,0.44306569343065694,0.5158730158730159,0.4502262443438914,0.5161870503597122,0.5571428571428572,0.5591216216216216,0.0867579908675799,0.15562913907284767,0.04975124378109453,23.009060562708633,0.6106870229007634,0.025423728813559324,,0.09090909090909091,0.03328509406657019,0.14516129032258066,0.03582089552238806,0.10593490746649649,0.0337798485730926,0.036093418259023353,0.040697674418604654,0.026455026455026454,0.0423728813559322,0.020202020202020204,0.05384615384615385,0.07719298245614035,0.13100436681222707,0.13815789473684212,0.16153846153846155,0.04823151125401929,0.5,0.4408759124087591,0.5231788079470199,0.6196078431372549,0.3924050632911392,0.2934306569343066,0.4228855721393035,0.44502617801047123,0.23529411764705882,0.22481751824817517,0.34415584415584416,0.34415584415584416,0.49056603773584906,0.5714285714285714,0.4444444444444444,0.125,0.502262443438914,0.5495495495495496,0.48175182481751827,0.4969528803545048,0.496221,0.5050044600938969,0.16287878787878787,0.168848167539267,0.09059233449477352,0.38443670150987225,7.059360730593608,0.30847271730189196,1.0,3.0,,1.0,1.0,3.0,4.0,25.0,1.0,2.0,2.0,19.0,5.0,28.0,1.0,3.0,3.0,22.0,12.0,5.0,20.0,4.0,7.0,1.0,,0.8,0.17857142857142858,0.3333333333333333,0.13636363636363635,0.21739130434782608,0.040875912408759124,,0.004379562043795621,0.3333333333333333,0.3333333333333333,1.0,0.0364963503649635,0.16,0.16,0.75,0.015873015873015872,,,0.031746031746031744,0.5,1.0,0.013574660633484163,0.3333333333333333,0.08597285067873303,0.10526315789473684,0.2,30.66071428571428,3.0,,,,,,,,,2.0,,1.0,False,,2.0,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,90679.0,1511,-88,2910,2929,893.0,997.0,406.0,5839,107.0,185,38.0,63.0,31.0,55.0,9.0,34.0,46.0,131.0,162.0,350,114.0,438,3091,40.0,81.0,29.0,109.0,43.0,104.0,49.0,135.0,222.0,102.0,58.0,33.0,44.0,13.0,57.0,7.0,6.0,30.0,1.0,13.0,127.0,30.0,110.0,,57.0,134.0,12.0,203.0,140.0,343.0,8.0,63.0,36.0,27.0,37.0,6.0,29.0,29.0,8.0,4.0,66.0,11.0,15.0,65.0,133.0,8.0,7.0,123,11.0,11.0,157.0,16.0,69.0,18.0,27.0,16.0,3.0,8.0,30.0,14.0,3.0,6.0,135.0,893.0,18.0,15.0,0.6851851851851852,0.8345864661654135,0.46285714285714286,0.49382716049382713,0.41346153846153844,0.45892351274787535,0.49382716049382713,0.4095238095238095,0.5165094339622641,0.5505050505050505,0.4963235294117647,0.09428571428571429,0.15675675675675677,0.11764705882352941,14.424778761061948,0.5606060606060606,0.12903225806451613,,0.1439312567132116,0.09683098591549295,0.17378048780487804,0.10452961672473868,0.1517077045274027,0.09838369641602249,0.11842105263157894,0.09961685823754789,0.07878787878787878,0.11219512195121951,0.08536585365853659,0.14590747330960854,0.13409961685823754,0.14910025706940874,0.19158878504672897,0.14035087719298245,0.05161290322580645,0.4666666666666667,0.5240793201133145,0.5783783783783784,0.6858974358974359,0.5514018691588785,0.09631728045325778,0.2647058823529412,0.3,0.7777777777777778,0.37110481586402266,0.3511450381679389,0.3511450381679389,0.9782608695652174,0.7777777777777778,0.6031746031746031,0.15789473684210525,0.5238095238095238,0.5636363636363636,0.5325779036827195,0.5074757790368272,0.5300044776119404,0.4950528571428574,0.16995073891625614,0.17121588089330025,0.24885844748858446,0.3082191780821918,7.6454285714285675,0.306872852233677,,2.0,,,,1.0,,1.0,,,,,,3.0,,,,1.0,,,1.0,,3.0,2.0,,,,,,,0.0084985835694051,,0.0056657223796034,,,,0.0028328611898017,,,,,,,,,,0.009523809523809525,,,,,23.8,,,,,,,,,,3.0,1.0,2.0,False,,2.0,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,121888.0,2031,-156,3937,3929,1053.0,1300.0,505.0,7866,130.0,230,14.0,29.0,29.0,57.0,44.0,113.0,130.0,330.0,304.0,673,304.0,1188,4234,29.0,61.0,29.0,123.0,62.0,162.0,131.0,321.0,362.0,246.0,14.0,42.0,102.0,28.0,130.0,17.0,11.0,42.0,20.0,40.0,288.0,8.0,28.0,3.0,53.0,136.0,37.0,226.0,39.0,265.0,11.0,40.0,33.0,7.0,67.0,16.0,35.0,54.0,32.0,12.0,121.0,9.0,35.0,81.0,164.0,5.0,14.0,291,4.0,9.0,387.0,34.0,168.0,28.0,8.0,6.0,2.0,,10.0,3.0,,1.0,321.0,1053.0,25.0,27.0,0.5953947368421053,0.6094276094276094,0.45170876671619614,0.47540983606557374,0.38271604938271603,0.4927536231884058,0.5108695652173914,0.4418604651162791,0.5513666352497644,0.555045871559633,0.554006968641115,0.06240713224368499,0.12608695652173912,0.09734513274336283,26.11577551922227,0.5537190082644629,0.29838709677419356,0.02702702702702703,0.10862619808306709,0.018666666666666668,0.11228813559322035,0.01932367149758454,0.10962877030162413,0.018808777429467086,0.040776699029126215,0.005633802816901409,0.007936507936507936,0.013793103448275862,0.03225806451612903,0.06490384615384616,0.1,0.15019762845849802,0.11490683229813664,0.10666666666666667,0.024336283185840708,0.3,0.2564102564102564,0.5652173913043478,0.6467661691542289,0.5615384615384615,0.12597547380156077,0.3893805309734513,0.43137254901960786,0.4318181818181818,0.36789297658862874,0.3939393939393939,0.39634146341463417,0.6846153846153846,0.31521739130434784,0.4827586206896552,0.21428571428571427,0.2651162790697674,0.5087719298245614,0.5061315496098104,0.49247899441340787,0.5072645569620255,0.4729345794392523,0.16553727008712488,0.20817843866171004,0.10353535353535354,0.2702020202020202,10.560475482912326,0.26746253492506983,42.0,85.0,5.0,9.0,8.0,16.0,50.0,139.0,7.0,22.0,14.0,37.0,92.0,224.0,12.0,31.0,22.0,53.0,252.0,1.0,138.0,50.0,6.0,5.0,,0.9130434782608695,0.4107142857142857,0.3870967741935484,0.41509433962264153,0.4125560538116592,0.24972129319955408,0.006060606060606061,0.0947603121516165,0.49411764705882355,0.49411764705882355,0.9761904761904762,0.15496098104793757,0.3597122302158273,0.36231884057971014,0.86,0.09782608695652174,0.5555555555555556,1.0,0.2391304347826087,0.3181818181818182,1.0,0.07441860465116279,0.5,0.17209302325581396,0.3783783783783784,0.36231884057971014,25.09017857142857,24.0,1.0,0.004464285714285714,0.007194244604316547,,1.0,22.0,3.0,0.01327433628318584,2.0,1.0,,False,,1.0,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,39439.0,657,-16,1308,1307,516.0,613.0,186.0,2615,42.0,69,7.0,15.0,20.0,35.0,8.0,38.0,28.0,75.0,78.0,182,58.0,262,1393,11.0,26.0,7.0,32.0,33.0,74.0,26.0,119.0,112.0,44.0,12.0,19.0,31.0,6.0,37.0,2.0,4.0,19.0,7.0,5.0,80.0,12.0,27.0,1.0,16.0,40.0,7.0,63.0,40.0,103.0,3.0,15.0,11.0,4.0,22.0,8.0,18.0,30.0,4.0,4.0,52.0,9.0,17.0,52.0,93.0,9.0,7.0,61,,10.0,83.0,6.0,38.0,6.0,25.0,16.0,2.0,7.0,26.0,14.0,1.0,2.0,119.0,516.0,18.0,4.0,0.717948717948718,0.7777777777777778,0.42857142857142855,0.4230769230769231,0.44594594594594594,0.45535714285714285,0.44642857142857145,0.48947368421052634,0.49809160305343514,0.5,0.5267857142857143,0.1043956043956044,0.15942028985507245,0.13157894736842105,20.6172028890348,0.4230769230769231,0.16279069767441862,0.025,0.10695187165775401,0.054878048780487805,0.09302325581395349,0.08888888888888889,0.10256410256410256,0.06220095693779904,0.06451612903225806,0.04310344827586207,0.05429864253393665,0.10309278350515463,0.05263157894736842,0.08333333333333333,0.12264150943396226,0.1125,0.09734513274336283,0.0847457627118644,0.027522935779816515,0.5384615384615384,0.3080357142857143,0.6086956521739131,0.7241379310344828,0.6666666666666666,0.16964285714285715,0.21052631578947367,0.24242424242424243,0.75,0.33482142857142855,0.37333333333333335,0.3888888888888889,0.7857142857142857,0.5357142857142857,0.4666666666666667,0.14285714285714285,0.3684210526315789,0.5714285714285714,0.4955357142857143,0.4820685267857144,0.47698695652173917,0.49601999999999996,0.1484375,0.17757009345794392,0.12213740458015267,0.4541984732824427,9.348351648351647,0.3944954128440367,6.0,16.0,,,3.0,6.0,10.0,26.0,1.0,2.0,6.0,15.0,16.0,42.0,1.0,2.0,9.0,21.0,45.0,,26.0,10.0,6.0,,,0.9375,0.38095238095238093,0.5,0.42857142857142855,0.38095238095238093,0.1875,0.04,0.07142857142857142,0.375,0.375,1.0,0.11607142857142858,0.38461538461538464,0.38461538461538464,0.9,,,,0.07142857142857142,0.5,1.0,0.06315789473684211,0.5,0.15789473684210525,0.4,0.38461538461538464,24.792857142857148,3.0,,,,,,1.0,,,1.0,,1.0,False,,1.0,
