EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,32599.0,543,111,1014,1004,376,373,114,2018,35.0,59,2.0,4.0,11.0,19.0,26.0,67,40.0,88.0,14.0,38.0,2.0,4.0,5.0,18.0,101,214,14.0,38.0,99.0,343,1029,12.0,17.0,2.0,4.0,30.0,32.0,76.0,5.0,18.0,64.0,143.0,20.0,182,21.0,21.0,4.0,38.0,14.0,8.0,2.0,124.0,44.0,168,22.0,22.0,66.0,12.0,46.0,380,3.0,10.0,1.0,11,42,53,14,67,7.0,37.0,25.0,12.0,21.0,10.0,8.0,24.0,2.0,13.0,1.0,45,16.0,8,31,1.0,9.0,122.0,4.0,8.0,117.0,8.0,38.0,1.0,23.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,143.0,376,6.0,23.0,0.09900990099009901,0.10101010101010101,0.5,0.3684210526315789,0.5,0.2777777777777778,0.3684210526315789,0.4719626168224299,0.7058823529411765,0.42105263157894735,0.48412698412698413,0.7142857142857143,0.42021276595744683,0.5604575163398693,0.7142857142857143,0.55859375,0.15079365079365079,0.05263157894736842,0.037383177570093455,0.1016949152542373,0.029850746268656716,0.05263157894736842,30.655021834061138,0.4666666666666667,0.04,0.12103746397694524,0.02932551319648094,0.08333333333333333,0.024793388429752067,0.11064718162839249,0.02813852813852814,0.03260869565217391,0.030303030303030304,0.02666666666666667,0.02564102564102564,0.023255813953488372,0.11594202898550725,0.14084507042253522,0.11594202898550725,0.09,0.0625,0.058333333333333334,0.6666666666666666,0.23412698412698413,0.5932203389830508,0.660377358490566,0.11428571428571428,0.26587301587301587,0.3880597014925373,0.4,0.038461538461538464,0.3492063492063492,0.45454545454545453,0.45454545454545453,0.125,0.15079365079365079,0.3684210526315789,0.3888888888888889,0.5,0.19047619047619047,0.5,0.19047619047619047,0.5,0.5,0.20212765957446807,0.5789473684210527,0.19148936170212766,0.2777777777777778,0.38492063492063494,0.3684210526315789,0.4608601593625498,0.44555666666666666,0.43873010752688174,0.13780918727915195,0.1557377049180328,0.02564102564102564,0.08746355685131195,0.41690962099125367,10.329439252336446,25.86578947368421,0.3708086785009862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,13996.0,233,-115,407,405,39,72,42,812,10.0,21,1.0,1.0,3.0,4.0,4.0,14,10.0,19.0,2.0,15.0,,,,2.0,24,54,3.0,16.0,16.0,73,495,2.0,4.0,,,4.0,3.0,6.0,,2.0,7.0,13.0,8.0,40,6.0,3.0,,15.0,2.0,3.0,,24.0,12.0,36,10.0,2.0,10.0,3.0,11.0,84,2.0,1.0,,5,9,14,3,17,1.0,4.0,3.0,1.0,9.0,2.0,6.0,3.0,1.0,3.0,,12,3.0,4,12,1.0,,21.0,2.0,2.0,22.0,2.0,8.0,,4.0,,,,,,,,13.0,39,2.0,4.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.1875,,,0.1875,0.4444444444444444,0.5,0.5,0.40714285714285714,0.5,0.375,0.45625,0.5,0.5416666666666666,0.22857142857142856,,0.05555555555555555,0.09523809523809523,0.07142857142857142,,20.26431718061674,0.75,,0.07758620689655173,0.006493506493506494,0.12195121951219512,0.03278688524590164,0.08917197452229299,0.013953488372093023,,0.018867924528301886,,0.045454545454545456,,0.10256410256410256,0.034482758620689655,0.08333333333333333,0.12121212121212122,0.125,0.025,,0.3,0.47619047619047616,0.5263157894736842,0.1,0.2,0.2857142857142857,0.3076923076923077,,0.2714285714285714,0.5263157894736842,0.5263157894736842,0.3,0.21428571428571427,0.13333333333333333,0.13333333333333333,0.5,0.25,1.0,,,,0.5,0.75,0.25,,0.5285714285714286,0.13333333333333333,0.47068357142857137,0.411925,0.4851,0.10526315789473684,0.13333333333333333,,0.0547945205479452,0.1780821917808219,9.016666666666667,25.275000000000006,0.09582309582309582,1.0,1.0,1.0,0.014285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,50271.0,838,-49,1534,1527,445,477,173,3061,58.0,85,13.0,22.0,21.0,31.0,1.0,7,19.0,63.0,2.0,4.0,,1.0,1.0,1.0,78,155,2.0,10.0,30.0,192,1642,15.0,29.0,,1.0,39.0,24.0,42.0,1.0,2.0,12.0,63.0,126.0,30,6.0,,22.0,4.0,2.0,18.0,,6.0,8.0,14,4.0,4.0,,2.0,4.0,36,12.0,49.0,1.0,27,79,125,62,187,2.0,7.0,4.0,3.0,11.0,2.0,4.0,24.0,3.0,7.0,3.0,35,9.0,61,121,17.0,8.0,39.0,11.0,3.0,44.0,4.0,21.0,,3.0,32.0,1.0,24.0,,33.0,16.0,5.0,63.0,445,15.0,3.0,0.8076923076923077,0.9402985074626866,1.0,0.2,,0.5,0.2,0.5032258064516129,0.5172413793103449,0.5714285714285714,0.4909090909090909,0.5,0.5795454545454546,0.518918918918919,0.5571428571428572,0.6057692307692307,0.06060606060606061,,0.11612903225806452,0.2,,,12.687427912341407,0.3142857142857143,0.02857142857142857,0.154296875,0.09074074074074075,0.14516129032258066,0.05853658536585366,0.1518624641833811,0.08187919463087248,0.12,0.06060606060606061,0.09333333333333334,0.04316546762589928,0.09090909090909091,0.14925373134328357,0.1792452830188679,0.14634146341463414,0.15602836879432624,0.1111111111111111,0.030303030303030304,0.48484848484848486,0.5151515151515151,0.6823529411764706,0.8529411764705882,0.7758620689655172,0.04242424242424243,0.14285714285714285,0.14285714285714285,1.0,0.38181818181818183,0.30158730158730157,0.3064516129032258,0.8947368421052632,0.024242424242424242,0.5,0.5,1.0,0.7333333333333333,0.5909090909090909,0.03333333333333333,,,0.7045454545454546,0.6774193548387096,0.022727272727272728,1.0,0.5757575757575758,0.5,0.4981963414634146,0.5170314814814815,0.5386590909090909,0.11538461538461539,0.12209302325581395,,0.203125,0.328125,8.413548387096773,24.86,0.2900912646675359,,6.0,4.0,0.03636363636363636,,,,0.15384615384615385,1.0,9.0,19.0,2.0,1.0,1.0,7.0,2.0,1.0,0.015873015873015872,0.35185185185185186,0.022727272727272728,,,,,,,,,,True,,,
1899,1610612740,James Posey,James Posey,1899,NOH,31700.0,528,-81,965,957,298,278,110,1922,14.0,33,3.0,7.0,3.0,9.0,7.0,16,4.0,12.0,16.0,48.0,1.0,3.0,5.0,18.0,25,61,28.0,76.0,48.0,182,1046,4.0,9.0,4.0,7.0,24.0,4.0,11.0,10.0,25.0,20.0,58.0,20.0,30,78.0,6.0,4.0,48.0,16.0,5.0,,11.0,8.0,19,4.0,4.0,3.0,,8.0,46,2.0,10.0,,19,49,76,12,88,2.0,12.0,7.0,5.0,6.0,5.0,5.0,10.0,,1.0,2.0,16,3.0,22,51,5.0,2.0,47.0,3.0,8.0,56.0,3.0,19.0,3.0,5.0,2.0,2.0,1.0,1.0,4.0,3.0,,58.0,298,10.0,5.0,0.4,0.43478260869565216,0.9285714285714286,0.3684210526315789,0.5714285714285714,0.4,0.3684210526315789,0.4098360655737705,0.4444444444444444,0.36363636363636365,0.48905109489051096,0.625,0.5277777777777778,0.5590062111801242,0.6666666666666666,0.6304347826086957,0.5547445255474452,,0.08196721311475409,0.12121212121212122,0.0625,,16.208791208791208,0.375,,0.16065573770491803,0.02881844380403458,0.17757009345794392,0.014492753623188406,0.1650485436893204,0.024742268041237112,0.039603960396039604,0.018691588785046728,0.02877697841726619,0.02197802197802198,,0.12844036697247707,0.18461538461538463,0.17557251908396945,0.1951219512195122,0.12,0.027777777777777776,0.75,0.24087591240875914,0.42424242424242425,0.4827586206896552,0.5,0.11678832116788321,0.4375,0.4666666666666667,0.14285714285714285,0.08759124087591241,0.3333333333333333,0.3333333333333333,0.5,0.35036496350364965,0.3333333333333333,0.3333333333333333,0.875,0.4375,0.42857142857142855,0.1875,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,0.2777777777777778,0.7956204379562044,0.3333333333333333,0.5126444852941178,0.5421538461538462,0.5351083333333333,0.14102564102564102,0.24675324675324675,0.0379746835443038,0.13186813186813187,0.31868131868131866,5.901639344262295,24.923684210526318,0.3088082901554404,12.0,28.0,,0.20437956204379562,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,7.0,4.0,8.0,1.0,1.0,,1.0,,2.0,,0.3076923076923077,0.19444444444444445,3.0,4.0,5.0,2.0,0.25,0.75,1.0,0.7142857142857143,,True,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,4744.0,79,-43,138,138,37,47,14,276,4.0,9,,,1.0,3.0,3.0,8,1.0,5.0,,,,,,,8,22,,,7.0,23,162,1.0,1.0,,,2.0,2.0,4.0,,,3.0,7.0,4.0,12,,,,,,1.0,,2.0,,2,,,,1.0,1.0,4,,5.0,,1,7,9,5,14,2.0,1.0,1.0,,3.0,,,1.0,,3.0,,4,1.0,3,7,1.0,1.0,10.0,1.0,,9.0,1.0,5.0,,,5.0,,3.0,,5.0,3.0,,7.0,37,,,0.25,0.25,,,,,,0.36363636363636365,1.0,0.5,0.36363636363636365,1.0,0.5,0.4423076923076923,1.0,0.5833333333333334,,,0.045454545454545456,0.1111111111111111,,,19.607843137254903,0.75,,0.13725490196078433,0.09615384615384616,0.1,,0.13114754098360656,0.07042253521126761,0.13333333333333333,0.05555555555555555,0.10526315789473684,,,0.23529411764705882,0.08333333333333333,0.09090909090909091,0.14285714285714285,,0.16666666666666666,0.6,0.4090909090909091,0.4444444444444444,0.5,0.25,0.36363636363636365,0.375,0.375,0.3333333333333333,0.22727272727272727,0.2,0.2,,,,,,,,,,,0.75,0.3333333333333333,,,0.4090909090909091,,0.4552318181818182,0.407,0.50515,0.19230769230769232,0.19230769230769232,,0.08695652173913043,0.30434782608695654,7.281818181818182,,0.26811594202898553,,,3.0,,,,,,,,1.0,,,,2.0,,,,0.125,,,,,,,,,,,True,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,6568.0,109,-37,197,194,43,70,24,391,,3,,,,,2.0,4,3.0,9.0,8.0,13.0,,,,,5,16,13.0,22.0,,49,220,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,,5.0,6.0,4,36.0,3.0,,13.0,8.0,1.0,,2.0,1.0,3,1.0,,1.0,,1.0,7,1.0,1.0,,5,11,17,2,19,2.0,1.0,1.0,,5.0,,3.0,,,2.0,,5,,6,11,,,6.0,,,,,,,,,,,,,,,5.0,43,2.0,,0.6,0.6,0.9230769230769231,0.5909090909090909,0.3333333333333333,0.5,0.5909090909090909,0.3125,1.0,0.5,0.6447368421052632,0.625,0.625,0.6447368421052632,0.625,0.625,0.5789473684210527,,0.0625,,0.25,,19.11111111111111,1.0,,0.1746031746031746,0.013333333333333334,0.22727272727272727,0.038461538461538464,0.18823529411764706,0.019801980198019802,0.047619047619047616,,,,0.09090909090909091,0.12903225806451613,0.375,0.16666666666666666,0.21052631578947367,0.3333333333333333,0.10526315789473684,,0.07894736842105263,,,,0.10526315789473684,0.5,0.6666666666666666,0.5,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.34210526315789475,0.6153846153846154,0.6153846153846154,0.875,,,,,,,,,,0.6578947368421053,0.6153846153846154,0.5046697368421054,0.529975,0.49663749999999995,,,,0.10204081632653061,0.10204081632653061,12.687500000000002,24.177272727272726,0.2182741116751269,5.0,9.0,1.0,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,,2.0,,1.0,,,,,,,,0.06666666666666667,0.5,1.0,3.0,1.0,,0.75,0.3333333333333333,1.0,0.5,,True,,,
2561,1610612740,David West,David West,2561,NOH,26676.0,445,-5,815,821,273,281,87,1636,29.0,51,14.0,20.0,5.0,11.0,25.0,74,40.0,81.0,1.0,3.0,,,1.0,3.0,94,206,1.0,3.0,63.0,254,887,15.0,27.0,,,38.0,24.0,54.0,1.0,3.0,19.0,70.0,104.0,84,3.0,,22.0,2.0,1.0,10.0,,14.0,16.0,30,12.0,4.0,8.0,2.0,4.0,76,13.0,21.0,1.0,21,58,83,35,118,9.0,3.0,1.0,2.0,22.0,1.0,9.0,11.0,3.0,13.0,3.0,33,11.0,18,25,1.0,4.0,51.0,2.0,,73.0,7.0,32.0,,5.0,8.0,,8.0,,8.0,7.0,,70.0,273,1.0,5.0,0.5531914893617021,0.6265060240963856,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4563106796116505,0.5555555555555556,0.4444444444444444,0.4569377990430622,0.5555555555555556,0.4473684210526316,0.5251046025104602,0.6129032258064516,0.5230769230769231,0.014354066985645933,,0.04854368932038835,0.11764705882352941,0.05405405405405406,,29.56521739130435,0.6666666666666666,0.058823529411764705,0.21323529411764705,0.07241379310344828,0.20588235294117646,0.13402061855670103,0.21122994652406418,0.08785529715762273,0.1388888888888889,0.09375,0.01639344262295082,0.0967741935483871,0.2,0.2376237623762376,0.21666666666666667,0.1891891891891892,0.2222222222222222,0.16666666666666666,0.09,0.875,0.24401913875598086,0.5686274509803921,0.6444444444444445,0.3448275862068966,0.35406698564593303,0.33783783783783783,0.35714285714285715,0.44,0.3875598086124402,0.49382716049382713,0.49382716049382713,0.775,0.014354066985645933,0.3333333333333333,0.3333333333333333,1.0,0.7407407407407407,0.7,,,,0.19298245614035087,0.45454545454545453,0.05263157894736842,0.3333333333333333,0.2583732057416268,0.5,0.43529158653846156,0.5282277777777777,0.42056517857142856,0.13675213675213677,0.13852813852813853,,0.14960629921259844,0.2755905511811024,10.284466019417474,40.46666666666666,0.33496932515337424,,,3.0,,,,,0.07142857142857142,,8.0,4.0,,,,,,4.0,,0.16,,,,,6.0,,,,,1.0,True,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,22364.0,373,41,690,680,213,216,79,1370,10.0,15,3.0,3.0,4.0,6.0,2.0,6,22.0,48.0,17.0,45.0,4.0,9.0,5.0,13.0,34,69,26.0,74.0,24.0,170,723,6.0,6.0,6.0,15.0,30.0,7.0,17.0,7.0,22.0,15.0,50.0,40.0,28,78.0,,2.0,45.0,17.0,3.0,1.0,8.0,3.0,11,2.0,1.0,2.0,,6.0,25,2.0,4.0,,6,32,42,6,48,1.0,12.0,10.0,2.0,3.0,2.0,,5.0,,3.0,1.0,8,2.0,11,21,,1.0,15.0,2.0,,27.0,,5.0,,5.0,1.0,,1.0,,1.0,1.0,1.0,50.0,213,2.0,5.0,0.5882352941176471,0.6060606060606061,1.0,0.35135135135135137,0.4,0.3181818181818182,0.35135135135135137,0.4927536231884058,1.0,0.4117647058823529,0.5104895104895105,0.7142857142857143,0.44871794871794873,0.5326797385620915,0.7142857142857143,0.5,0.5174825174825175,0.013513513513513514,0.043478260869565216,0.13333333333333333,,0.022222222222222223,20.72072072072072,0.375,,0.13333333333333333,0.01809954751131222,0.0759493670886076,0.018518518518518517,0.11912225705329153,0.0182370820668693,0.037037037037037035,,0.019417475728155338,0.0136986301369863,0.02857142857142857,0.06976744186046512,0.10416666666666667,0.19811320754716982,0.08333333333333333,0.05263157894736842,0.01282051282051282,1.0,0.1048951048951049,0.6666666666666666,0.7692307692307693,0.7,0.04195804195804196,0.3333333333333333,0.3333333333333333,,0.3356643356643357,0.4583333333333333,0.46808510638297873,0.5909090909090909,0.3146853146853147,0.37777777777777777,0.38636363636363635,1.0,0.14285714285714285,1.0,0.42857142857142855,0.4444444444444444,1.0,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.6223776223776224,0.37777777777777777,0.4999363636363635,0.5559343750000001,0.4974179487179488,0.033783783783783786,0.06756756756756757,,0.17647058823529413,0.29411764705882354,13.299999999999999,24.316216216216215,0.30869565217391304,9.0,29.0,1.0,0.20279720279720279,0.3103448275862069,0.3103448275862069,1.0,0.6666666666666666,9.0,,4.0,,,,,,,0.020833333333333332,0.19047619047619047,0.23076923076923078,2.0,6.0,2.0,7.0,0.2857142857142857,0.3333333333333333,1.0,0.2222222222222222,,True,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,9672.0,161,-1,295,298,72,106,38,593,14.0,25,6.0,10.0,3.0,4.0,4.0,9,8.0,14.0,,4.0,,,,2.0,26,48,1.0,6.0,1.0,56,287,6.0,14.0,,1.0,12.0,7.0,10.0,,3.0,,14.0,32.0,20,3.0,,8.0,4.0,,1.0,,3.0,,3,,,,1.0,2.0,6,2.0,8.0,,5,15,25,10,35,1.0,9.0,5.0,4.0,4.0,1.0,2.0,3.0,,2.0,1.0,7,2.0,11,12,,,6.0,,1.0,4.0,2.0,3.0,,,5.0,,5.0,,5.0,4.0,,14.0,72,1.0,,0.6153846153846154,0.7272727272727273,1.0,0.16666666666666666,,,0.16666666666666666,0.5416666666666666,0.42857142857142855,0.7,0.5092592592592593,0.4,0.5384615384615384,0.509090909090909,0.4,0.5384615384615384,0.1111111111111111,,0.020833333333333332,0.04,,,18.235294117647058,0.5714285714285714,,0.12396694214876033,0.07692307692307693,0.13513513513513514,0.045454545454545456,0.12658227848101267,0.06756756756756757,0.09523809523809523,0.03333333333333333,0.09375,0.030303030303030304,0.09090909090909091,0.0847457627118644,,0.22727272727272727,0.15384615384615385,0.09090909090909091,0.038461538461538464,0.8,0.46296296296296297,0.56,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.625,0.07407407407407407,,,,0.6666666666666666,0.6,,,,0.3076923076923077,0.75,0.15384615384615385,,0.5740740740740741,,0.4860472222222222,0.5272909090909091,0.4820653846153846,0.05454545454545454,0.061224489795918366,,0.21428571428571427,0.25,7.320833333333333,24.966666666666665,0.2440677966101695,1.0,2.0,1.0,0.037037037037037035,0.5,0.5,1.0,0.16666666666666666,1.0,,5.0,,,,,,,,0.2777777777777778,0.07692307692307693,,1.0,,,0.06666666666666667,,,,,True,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,29597.0,493,-10,921,923,260,286,102,1844,11.0,19,2.0,4.0,4.0,5.0,6.0,21,15.0,45.0,9.0,35.0,2.0,7.0,3.0,10.0,32,85,23.0,65.0,11.0,144,984,4.0,7.0,2.0,8.0,14.0,10.0,23.0,5.0,17.0,3.0,38.0,46.0,18,60.0,9.0,4.0,35.0,9.0,2.0,1.0,13.0,2.0,15,2.0,,10.0,,3.0,32,3.0,5.0,,20,27,48,8,56,,10.0,8.0,2.0,4.0,,1.0,11.0,1.0,3.0,4.0,15,1.0,19,32,,5.0,12.0,,3.0,13.0,1.0,7.0,,,11.0,,8.0,,11.0,6.0,,38.0,260,4.0,,0.71875,0.7666666666666667,0.8695652173913043,0.35384615384615387,0.25,0.29411764705882354,0.35384615384615387,0.3764705882352941,0.5714285714285714,0.43478260869565216,0.44333333333333336,0.4666666666666667,0.4375,0.46153846153846156,0.4666666666666667,0.4523809523809524,0.43333333333333335,0.015384615384615385,0.023529411764705882,0.05263157894736842,0.047619047619047616,0.02857142857142857,16.489874638379945,0.26666666666666666,,0.08881578947368421,0.01557632398753894,0.1652892561983471,0.025,0.11058823529411765,0.018140589569160998,0.021505376344086023,,0.022222222222222223,0.034482758620689655,,0.015503875968992248,0.12903225806451613,0.1504424778761062,0.16304347826086957,0.1724137931034483,,0.5454545454545454,0.12666666666666668,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.14,0.2857142857142857,0.3,0.8333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23333333333333334,0.2571428571428571,0.2647058823529412,0.7777777777777778,0.26666666666666666,0.5,0.4666666666666667,0.2857142857142857,1.0,0.125,0.8,0.25,0.3,0.56,0.2571428571428571,0.495686,0.4925045454545455,0.4882574999999999,0.04487179487179487,0.07692307692307693,,0.09722222222222222,0.2638888888888889,12.191764705882354,24.38307692307692,0.28230184581976114,14.0,30.0,1.0,0.2,0.4666666666666667,0.4666666666666667,0.9285714285714286,,7.0,,1.0,1.0,,1.0,2.0,1.0,,,0.03571428571428571,0.175,,1.0,2.0,,0.06666666666666667,,,0.2857142857142857,,True,,,
