EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,OffShortMidRangeReboundPct,Corner3Assists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,167.0,3,-5.0,6,6,,6.0,,12,,1.0,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,0.369,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,74.0,1,-3.0,3,3,,3.0,,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,315.0,5,-6.0,12,11,9.0,,,23,,,,,,,,1.0,,1.0,,,,1.0,,,18,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,,,,,1.0,8.333333333333334,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.5532,,0.5532,,,25.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,174206.0,2903,504.0,5272,5248,1309.0,1307.0,728.0,10520,116.0,247.0,162.0,400.0,77.0,18.0,52.0,143.0,18.0,50.0,550.0,1098.0,83.0,220.0,416.0,1765.0,5629,126.0,153.0,301.0,22.0,68.0,181.0,553.0,282.0,818.0,204.0,138.0,52.0,260.0,400.0,116.0,940.0,204.0,266.0,370.0,88.0,52.0,36.0,410.0,505.0,51.0,553.0,1309.0,48.0,0.25636363636363635,0.26806083650190116,0.8192771084337349,0.37727272727272726,0.3235294117647059,0.386046511627907,0.5009107468123861,0.5083056478405316,0.5117602427921093,0.5040650406504065,0.5683290155440415,0.5901287553648069,0.1669195751138088,27.604166666666668,0.10851063829787234,0.10658436213991769,0.10927835051546392,0.18740515933232169,0.46963562753036436,0.4978540772532189,0.30349013657056145,0.405,0.41012658227848103,0.2654320987654321,0.05842185128983308,0.10849772382397573,0.36363636363636365,0.36363636363636365,0.7307692307692307,0.04878048780487805,0.13550135501355012,0.36,0.5091047040971168,0.37681159420289856,0.4869583015993908,0.5188102564102564,0.48222486263736275,0.313314447592068,8.803642987249544,25.08,0.2482928679817906,95.0,44.0,152.0,32.0,209.0,0.625,0.1419959812458138,0.16456692913385826,272.0,451.0,41.0,74.0,82.0,140.0,31.0,69.0,35.0,206.0,48.0,51.0,21.0,79.0,4.0,55.0,104.0,36.0,57.0,10.0,12.0,42.0,127.0,21.0,15.0,22.0,12.0,24.0,0.5476190476190477,0.5662251655629139,0.5988372093023255,0.04644808743169399,0.07095343680709534,0.024691358024691357,0.043502202643171804,0.1,0.0328125,0.04071661237785016,0.06306306306306306,0.03042328042328042,0.039886039886039885,0.02422145328719723,0.09785932721712538,0.11740890688259109,0.08743169398907104,0.05825242718446602,0.5454545454545454,0.34218512898330805,0.6031042128603105,0.649164677804296,0.3014705882352941,0.4025974025974026,0.4025974025974026,0.967741935483871,0.4900662251655629,0.5540540540540541,0.3794037940379404,0.5857142857142857,0.11671388101983003,140.0,59.0,121.0,16.0,51.0,0.041584158415841586,81.0,9.0,37.0,,7.0,0.06140350877192982,0.125,6.0,13.0,11.0,25.0,0.44,0.08609271523178808,0.46153846153846156,0.8333333333333334,False,5.0,12.0,4.0,45.0,5.0,23.0,7.0,16.0,3.0,23.0,13.0,3.0,1.0,1.0,6.0,5.0,0.05668016194331984,0.0125,0.13793103448275862,0.0975609756097561,0.07947019867549669,0.4166666666666667,1.0,0.2222222222222222,0.013452914798206279,,,,,,,,,,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,71961.0,1199,26.0,2154,2170,484.0,466.0,290.0,4324,26.0,62.0,11.0,46.0,35.0,8.0,24.0,76.0,6.0,20.0,91.0,211.0,37.0,111.0,60.0,353.0,2333,22.0,21.0,48.0,9.0,28.0,25.0,94.0,18.0,164.0,84.0,69.0,24.0,197.0,281.0,108.0,646.0,66.0,87.0,127.0,54.0,38.0,16.0,86.0,75.0,12.0,94.0,484.0,12.0,0.0989010989010989,0.10112359550561797,0.7567567567567568,0.3333333333333333,0.32142857142857145,0.3557692307692308,0.4312796208530806,0.4375,0.4549689440993789,0.45394736842105265,0.49157303370786515,0.5108695652173914,0.3447204968944099,18.83711668657905,0.0870712401055409,0.08358208955223881,0.10106382978723404,0.19254658385093168,0.41935483870967744,0.4642857142857143,0.14285714285714285,0.2391304347826087,0.24444444444444444,0.09090909090909091,0.10869565217391304,0.2360248447204969,0.3157894736842105,0.3157894736842105,0.625,0.10526315789473684,0.2631578947368421,0.3,0.6645962732919255,0.34782608695652173,0.49544648562300325,0.5264351851851853,0.46271617647058816,0.26628895184135976,7.061137440758295,26.556756756756762,0.22469823584029713,73.0,31.0,117.0,25.0,26.0,0.6239316239316239,0.0755813953488372,0.11158798283261803,54.0,103.0,9.0,15.0,11.0,20.0,13.0,12.0,6.0,36.0,4.0,24.0,10.0,30.0,,18.0,40.0,6.0,44.0,6.0,7.0,32.0,130.0,2.0,2.0,2.0,1.0,12.0,0.5454545454545454,0.46875,0.5142857142857142,0.11374407582938388,0.1650485436893204,,0.0410958904109589,0.0728744939271255,0.03816793893129771,0.04032258064516129,0.0423728813559322,0.030927835051546393,0.048484848484848485,0.020618556701030927,0.058333333333333334,0.1,0.07291666666666667,0.03896103896103896,0.5,0.3198757763975155,0.5242718446601942,0.627906976744186,0.14814814814814814,0.37142857142857144,0.37142857142857144,1.0,0.46875,0.6,0.2631578947368421,0.55,0.10198300283286119,84.0,49.0,74.0,13.0,42.0,0.054187192118226604,35.0,8.0,4.0,,3.0,0.05172413793103448,0.07272727272727272,2.0,8.0,2.0,10.0,0.2,0.25,0.25,0.5,False,,2.0,3.0,27.0,7.0,15.0,4.0,9.0,3.0,10.0,3.0,,,,,,0.0967741935483871,0.021739130434782608,,,0.0625,,,0.375,,5.0,1.0,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,116964.0,1949,302.0,3487,3510,811.0,810.0,467.0,6997,13.0,25.0,,1.0,,,,1.0,,1.0,168.0,267.0,,1.0,112.0,448.0,3606,119.0,26.0,42.0,,1.0,44.0,96.0,198.0,138.0,,,,20.0,27.0,8.0,61.0,377.0,512.0,716.0,34.0,23.0,11.0,164.0,169.0,21.0,96.0,811.0,17.0,0.5892857142857143,0.9339622641509434,,,,,0.6292134831460674,0.6190476190476191,0.6268656716417911,0.6046511627906976,0.6492753623188405,0.6857142857142857,0.0037313432835820895,10.418213313536254,0.28888888888888886,0.28401663695781343,0.3468208092485549,0.09328358208955224,0.52,0.5416666666666666,0.0037313432835820895,,,,,0.0037313432835820895,,,,,0.023255813953488372,,0.9029850746268657,,0.5519928838951312,0.5670110091743119,0.5627714285714286,0.21428571428571427,0.9187265917602996,81.3,0.23257814740464583,27.0,14.0,78.0,13.0,73.0,0.34615384615384615,0.22530864197530864,0.2260061919504644,155.0,241.0,69.0,116.0,25.0,41.0,,70.0,42.0,182.0,124.0,25.0,30.0,174.0,,101.0,204.0,16.0,51.0,2.0,8.0,102.0,215.0,96.0,84.0,97.0,59.0,23.0,0.5882352941176471,0.5882352941176471,0.610738255033557,0.09363295880149813,0.0995850622406639,,0.14585079631181894,0.2671957671957672,0.06864988558352403,0.12515337423312883,0.21629213483146068,0.08768656716417911,0.05785123966942149,0.08205128205128205,0.23809523809523808,0.29343629343629346,0.2755905511811024,0.21621621621621623,0.6082474226804123,0.8992537313432836,0.6431535269709544,0.7142857142857143,0.5741935483870968,,,,0.9747899159663865,0.5948275862068966,0.9534883720930233,0.6097560975609756,0.40625,7.0,3.0,8.0,2.0,13.0,0.16611295681063123,4.0,7.0,17.0,,34.0,0.4788732394366197,0.25,,,,,,,,,False,,,,,1.0,4.0,19.0,22.0,30.0,31.0,,,1.0,1.0,12.0,16.0,0.04,,0.7692307692307693,0.10144927536231885,,,,,,3.0,,13.0,3.0,11.0,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,134293.0,2238,169.0,4090,4089,1414.0,1390.0,560.0,8179,67.0,153.0,128.0,292.0,149.0,57.0,31.0,86.0,12.0,39.0,294.0,609.0,89.0,235.0,175.0,1030.0,4416,72.0,87.0,194.0,30.0,96.0,77.0,341.0,292.0,296.0,261.0,79.0,30.0,48.0,83.0,22.0,201.0,172.0,261.0,331.0,47.0,26.0,21.0,179.0,242.0,28.0,341.0,1414.0,27.0,0.4965986394557823,0.5270758122743683,0.9775280898876404,0.37872340425531914,0.3125,0.38427947598253276,0.4827586206896552,0.4484536082474227,0.5065165876777251,0.45517241379310347,0.5381400208986415,0.5,0.278436018957346,22.065924837287422,0.12121212121212122,0.12440944881889764,0.09859154929577464,0.18127962085308058,0.43790849673202614,0.4855072463768116,0.3459715639810427,0.4383561643835616,0.445993031358885,0.5390625,0.17654028436018956,0.1018957345971564,0.36046511627906974,0.36046511627906974,1.0,0.19655172413793104,0.13448275862068965,0.3076923076923077,0.4727488151658768,0.379746835443038,0.4770770059880238,0.4848086956521739,0.476588475177305,0.33106796116504855,11.162397372742202,24.68808510638298,0.34572127139364306,43.0,23.0,94.0,30.0,99.0,0.4574468085106383,0.10764262648008611,0.14285714285714285,99.0,164.0,21.0,29.0,36.0,58.0,58.0,43.0,12.0,128.0,34.0,42.0,21.0,45.0,4.0,65.0,70.0,10.0,51.0,4.0,14.0,64.0,168.0,55.0,39.0,56.0,40.0,23.0,0.5972222222222222,0.6105263157894737,0.6153846153846154,0.06896551724137931,0.13414634146341464,0.028169014084507043,0.03202846975088968,0.1337448559670782,0.04259634888438134,0.03477344573234984,0.03225806451612903,0.02145214521452145,0.04659498207885305,0.037383177570093455,0.07740585774058577,0.17064846416382254,0.12158054711246201,0.02518891687657431,0.7142857142857143,0.1943127962085308,0.6036585365853658,0.6971830985915493,0.6161616161616161,0.38926174496644295,0.3972602739726027,0.9655172413793104,0.30526315789473685,0.7241379310344828,0.2,0.6206896551724138,0.12427184466019417,35.0,25.0,16.0,9.0,20.0,0.049315068493150684,10.0,8.0,15.0,4.0,24.0,0.24,0.1592356687898089,2.0,9.0,10.0,23.0,0.43478260869565216,0.09473684210526316,0.2222222222222222,1.0,False,8.0,14.0,18.0,6.0,6.0,10.0,5.0,15.0,3.0,8.0,,1.0,1.0,1.0,12.0,1.0,0.09803921568627451,0.017123287671232876,0.23880597014925373,0.19047619047619047,0.14736842105263157,0.5714285714285714,1.0,0.3157894736842105,0.00423728813559322,4.0,,2.0,,,1.0,3.0,0.01276595744680851,0.020134228187919462,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,131215.0,2187,399.0,3941,3927,1028.0,970.0,553.0,7868,18.0,61.0,80.0,179.0,130.0,40.0,78.0,198.0,20.0,56.0,137.0,319.0,140.0,328.0,63.0,757.0,4208,21.0,29.0,64.0,38.0,96.0,38.0,210.0,114.0,160.0,378.0,191.0,78.0,276.0,347.0,153.0,765.0,116.0,145.0,173.0,69.0,24.0,45.0,97.0,75.0,17.0,210.0,1028.0,14.0,0.41605839416058393,0.41605839416058393,0.9,0.4268292682926829,0.3958333333333333,0.43613707165109034,0.42946708463949845,0.453125,0.5363214837712519,0.5375,0.5523598820058997,0.574585635359116,0.5069551777434312,16.99544764795144,0.08267997148966501,0.07951408061844285,0.06301369863013699,0.09428129829984544,0.29508196721311475,0.3157894736842105,0.27666151468315303,0.44692737430167595,0.449438202247191,0.4375,0.2009273570324575,0.30602782071097373,0.3939393939393939,0.3939393939393939,0.8589743589743589,0.25,0.35,0.35714285714285715,0.6290571870170015,0.4083769633507853,0.5047943661971834,0.5334223404255319,0.4861405228758169,0.2774108322324967,12.640752351097175,25.126829268292678,0.26084750063435674,74.0,13.0,108.0,23.0,12.0,0.6851851851851852,0.0226928895612708,0.03636363636363636,39.0,79.0,,3.0,8.0,14.0,62.0,6.0,1.0,61.0,,15.0,1.0,27.0,,28.0,28.0,6.0,34.0,5.0,7.0,46.0,126.0,4.0,4.0,4.0,3.0,13.0,0.2857142857142857,0.47619047619047616,0.47619047619047616,0.047021943573667714,0.12658227848101267,,0.019809244314013204,0.06862745098039216,0.0019193857965451055,0.014861995753715499,0.016713091922005572,0.017857142857142856,0.0035211267605633804,,0.05091649694501019,0.12431444241316271,0.06896551724137931,0.017857142857142856,0.75,0.12210200927357033,0.4936708860759494,0.5652173913043478,0.38461538461538464,0.47692307692307695,0.4806201550387597,0.9516129032258065,0.047619047619047616,,0.0875,0.5714285714285714,0.08058124174372523,71.0,38.0,83.0,18.0,61.0,0.02577319587628866,33.0,13.0,1.0,,1.0,0.012345679012345678,0.06802721088435375,12.0,29.0,16.0,42.0,0.38095238095238093,0.4603174603174603,0.41379310344827586,0.8333333333333334,False,4.0,13.0,18.0,42.0,7.0,40.0,3.0,2.0,5.0,26.0,11.0,3.0,,,,,0.06557377049180328,0.00558659217877095,0.3888888888888889,,0.20634920634920634,0.3076923076923077,0.75,0.45,0.00906344410876133,,1.0,,,,,1.0,0.003048780487804878,0.007692307692307693,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,118684.0,1978,249.0,3602,3581,1216.0,1183.0,501.0,7183,13.0,39.0,24.0,92.0,105.0,31.0,116.0,288.0,28.0,88.0,107.0,228.0,158.0,393.0,120.0,808.0,3801,23.0,39.0,74.0,41.0,119.0,55.0,256.0,122.0,92.0,423.0,286.0,116.0,116.0,159.0,70.0,361.0,115.0,159.0,206.0,68.0,47.0,21.0,135.0,143.0,24.0,256.0,1216.0,20.0,0.5700934579439252,0.5865384615384616,0.8924050632911392,0.4020356234096692,0.3445378151260504,0.4040920716112532,0.4692982456140351,0.527027027027027,0.5539452495974235,0.5207253886010362,0.5874074074074074,0.5656108597285068,0.6328502415458938,18.127537616431812,0.08963367108339829,0.09264793783622235,0.03927492447129909,0.06280193236714976,0.3333333333333333,0.38235294117647056,0.14814814814814814,0.2608695652173913,0.2608695652173913,0.4583333333333333,0.16908212560386474,0.463768115942029,0.4027777777777778,0.40418118466898956,0.8620689655172413,0.16062176165803108,0.45595854922279794,0.3181818181818182,0.789049919484702,0.40559440559440557,0.5251353796445881,0.513775,0.5167356020942409,0.31683168316831684,8.791666666666668,24.704580152671756,0.3375902276513048,50.0,9.0,86.0,31.0,34.0,0.5813953488372093,0.0629800307219662,0.13438735177865613,70.0,97.0,4.0,7.0,23.0,33.0,42.0,9.0,6.0,57.0,6.0,10.0,19.0,27.0,1.0,40.0,47.0,8.0,36.0,1.0,8.0,42.0,111.0,12.0,2.0,12.0,8.0,30.0,0.391304347826087,0.45535714285714285,0.475,0.043859649122807015,0.05154639175257732,0.007692307692307693,0.022670025188916875,0.10256410256410256,0.038539553752535496,0.027315914489311165,0.021798365122615803,0.025896414342629483,0.04234527687296417,0.03225806451612903,0.08333333333333333,0.12692307692307692,0.11636363636363636,0.024024024024024024,0.6666666666666666,0.15619967793880837,0.7216494845360825,0.7608695652173914,0.6571428571428571,0.4,0.4,0.9761904761904762,0.125,0.5714285714285714,0.17098445595854922,0.696969696969697,0.07054455445544554,43.0,18.0,31.0,14.0,41.0,0.018633540372670808,25.0,9.0,9.0,4.0,4.0,0.039603960396039604,0.06956521739130435,4.0,20.0,11.0,33.0,0.3333333333333333,0.35714285714285715,0.2,1.0,False,7.0,13.0,13.0,51.0,2.0,15.0,8.0,2.0,12.0,19.0,20.0,7.0,,,6.0,3.0,0.1282051282051282,,0.3076923076923077,0.5,0.23214285714285715,0.5384615384615384,0.8571428571428571,0.41935483870967744,0.017587939698492462,5.0,,,,1.0,,1.0,0.002544529262086514,,2.0,0.003472222222222222,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,42768.0,713,-92.0,1280,1292,392.0,419.0,176.0,2572,13.0,31.0,65.0,155.0,16.0,5.0,1.0,13.0,,6.0,99.0,227.0,10.0,29.0,24.0,252.0,1436,39.0,24.0,62.0,2.0,11.0,11.0,65.0,158.0,40.0,30.0,13.0,1.0,12.0,23.0,8.0,57.0,69.0,98.0,139.0,13.0,6.0,7.0,38.0,34.0,7.0,65.0,392.0,5.0,0.797979797979798,0.8681318681318682,1.0,0.3448275862068966,0.18181818181818182,0.3448275862068966,0.43612334801762115,0.3870967741935484,0.4453125,0.3698630136986301,0.46139705882352944,0.4012345679012346,0.11328125,20.08005336891261,0.15575620767494355,0.14213197969543148,0.16216216216216217,0.12109375,0.41935483870967744,0.41935483870967744,0.60546875,0.41935483870967744,0.41935483870967744,0.9538461538461539,0.0625,0.05078125,0.07692307692307693,0.07692307692307693,1.0,0.0684931506849315,0.0821917808219178,,0.2734375,0.07692307692307693,0.4427767578125001,0.4753919354838709,0.4255273972602739,0.25793650793650796,14.74625550660793,23.793103448275858,0.30625,10.0,4.0,29.0,10.0,10.0,0.3448275862068966,0.03773584905660377,0.0423728813559322,21.0,41.0,9.0,19.0,5.0,11.0,9.0,18.0,9.0,45.0,16.0,5.0,16.0,23.0,2.0,15.0,41.0,3.0,19.0,1.0,6.0,63.0,106.0,16.0,15.0,16.0,4.0,3.0,0.46153846153846156,0.4186046511627907,0.45,0.022026431718061675,0.12195121951219512,0.05555555555555555,0.04893617021276596,0.10135135135135136,0.09815950920245399,0.061611374407582936,0.07246376811594203,0.03686635944700461,0.09174311926605505,0.1111111111111111,0.23308270676691728,0.10050251256281408,0.10185185185185185,0.02127659574468085,0.25,0.16015625,0.5121951219512195,0.5833333333333334,0.5238095238095238,0.5625,0.5625,1.0,0.4418604651162791,0.47368421052631576,0.1506849315068493,0.45454545454545453,0.17857142857142858,11.0,7.0,3.0,,6.0,0.043478260869565216,4.0,7.0,1.0,,14.0,0.34146341463414637,0.1,,,,4.0,,,,,False,,4.0,2.0,,,1.0,4.0,8.0,12.0,5.0,1.0,,,,1.0,2.0,,,0.46153846153846156,0.1111111111111111,0.09302325581395349,,,0.4,,,,2.0,1.0,1.0,,,,,,,
101113,1610612757,Ike Diogu,Ike Diogu,101113,POR,4213.0,70,-45.0,130,139,55.0,73.0,19.0,269,1.0,4.0,2.0,4.0,,,,,,,6.0,19.0,,,13.0,25.0,162,8.0,1.0,8.0,,,10.0,12.0,8.0,4.0,,,,,,,,4.0,5.0,17.0,1.0,1.0,,10.0,18.0,1.0,12.0,55.0,1.0,0.6666666666666666,0.8,,,,,0.3157894736842105,0.125,0.3157894736842105,0.125,0.44642857142857145,0.46153846153846156,,21.019108280254777,0.08,0.06779661016949153,0.17647058823529413,0.21052631578947367,0.25,0.25,0.21052631578947367,0.5,0.5,1.0,,,,,,,,,0.5789473684210527,,0.45506315789473684,0.5172714285714286,0.469225,0.48,5.889473684210526,,0.4230769230769231,3.0,2.0,5.0,1.0,8.0,0.6,0.2962962962962963,0.2962962962962963,3.0,11.0,1.0,7.0,1.0,5.0,,1.0,6.0,8.0,2.0,5.0,3.0,9.0,,,12.0,,2.0,,,3.0,9.0,2.0,2.0,2.0,1.0,,0.125,0.125,0.3076923076923077,0.2631578947368421,0.45454545454545453,,0.18,,0.2,0.18461538461538463,0.25,0.13636363636363635,,1.0,0.05263157894736842,,,,0.5,0.5789473684210527,0.2727272727272727,0.5,0.6666666666666666,,,,0.875,0.14285714285714285,0.625,0.2,0.32,,,,,1.0,0.125,,,,,1.0,0.25,,,,,,,,,,False,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,37453.0,624,,1150,1155,491.0,505.0,160.0,2305,4.0,19.0,11.0,47.0,13.0,5.0,4.0,14.0,2.0,6.0,59.0,154.0,7.0,27.0,77.0,216.0,1259,8.0,28.0,64.0,4.0,11.0,33.0,101.0,46.0,72.0,21.0,13.0,4.0,49.0,74.0,25.0,173.0,36.0,48.0,56.0,16.0,9.0,7.0,75.0,94.0,11.0,101.0,491.0,10.0,0.3898305084745763,0.3898305084745763,1.0,0.25925925925925924,0.36363636363636365,0.2692307692307692,0.38311688311688313,0.4375,0.3839779005524862,0.4533333333333333,0.4799107142857143,0.5263157894736842,0.14917127071823205,20.415738678544912,0.08674698795180723,0.09073724007561437,0.058823529411764705,0.10497237569060773,0.21052631578947367,0.25,0.2596685082872928,0.23404255319148937,0.25,0.09090909090909091,0.0718232044198895,0.07734806629834254,0.2857142857142857,0.2857142857142857,1.0,0.06666666666666667,0.08,0.3333333333333333,0.6353591160220995,0.3076923076923077,0.5243077777777779,0.46414,0.5215682432432431,0.4675925925925926,6.855194805194804,25.218518518518522,0.42695652173913046,29.0,11.0,52.0,23.0,39.0,0.5576923076923077,0.18309859154929578,0.20967741935483872,44.0,88.0,2.0,3.0,23.0,41.0,3.0,5.0,15.0,25.0,,22.0,3.0,4.0,1.0,12.0,8.0,,23.0,,5.0,22.0,79.0,1.0,,1.0,1.0,6.0,0.625,0.625,0.7352941176470589,0.14285714285714285,0.18181818181818182,0.023809523809523808,0.00966183574879227,0.10526315789473684,0.025423728813559324,0.013157894736842105,0.006493506493506494,0.01744186046511628,,0.06976744186046512,0.07913669064748201,0.10919540229885058,0.10126582278481013,,1.0,0.4861878453038674,0.5,0.6111111111111112,0.4772727272727273,0.23076923076923078,0.23076923076923078,1.0,0.375,0.6666666666666666,0.5466666666666666,0.5609756097560976,0.11574074074074074,25.0,11.0,17.0,7.0,18.0,,14.0,1.0,7.0,,,,0.11428571428571428,,,,,,,,,False,,,2.0,,1.0,7.0,,8.0,1.0,6.0,1.0,,,,1.0,2.0,0.15789473684210525,0.06382978723404255,0.25,0.5,,,,0.4,,2.0,1.0,,,,,,,,,,
