EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffArc3ReboundPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,9768.0,163,-1,307,310,65,115,46.0,617,15.0,20.0,5.0,6.0,2.0,3.0,4.0,12.0,5.0,15,24,47,10.0,58,316,8.0,11.0,2.0,18.0,3.0,6.0,3.0,9.0,38.0,10,6.0,5.0,4.0,4.0,3.0,1.0,8.0,3.0,16.0,1.0,4.0,16.0,3.0,23.0,20.0,43.0,1.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,1.0,10.0,16.0,2.0,16.0,2.0,21.0,1.0,11.0,10.0,1.0,6.0,1.0,4.0,11.0,8.0,9.0,65,1.0,0.7916666666666666,0.9047619047619048,0.5106382978723404,0.7272727272727273,0.5,0.5106382978723404,0.7272727272727273,0.5,0.5087719298245614,0.6428571428571429,0.5,0.10638297872340426,0.2,0.08333333333333333,17.174515235457065,0.6,0.3,0.06666666666666667,0.1523809523809524,0.13008130081300814,0.10810810810810811,0.0967741935483871,0.14084507042253522,0.12337662337662338,0.1794871794871795,0.07407407407407407,0.12280701754385964,0.2,0.11428571428571428,0.14285714285714285,0.1836734693877551,0.1111111111111111,0.1,0.05555555555555555,0.7272727272727273,0.425531914893617,0.75,0.9375,0.8,0.2553191489361702,0.3333333333333333,0.36363636363636365,1.0,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.8333333333333334,0.4,0.5,0.6666666666666666,0.425531914893617,0.48417872340425533,0.5041444444444445,0.4754333333333333,0.19298245614035087,0.19298245614035087,0.3103448275862069,0.15517241379310345,7.9957446808510655,0.21172638436482086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,54659.0,911,70,1630,1647,270,431,231.0,3277,75.0,111.0,36.0,53.0,9.0,9.0,13.0,29.0,9.0,23,97,163,23.0,217,1662,39.0,58.0,5.0,83.0,14.0,14.0,7.0,35.0,112.0,82,64.0,16.0,17.0,20.0,7.0,8.0,43.0,13.0,88.0,1.0,28.0,91.0,11.0,130.0,102.0,232.0,10.0,20.0,9.0,11.0,11.0,8.0,22.0,3.0,33.0,5.0,94.0,171.0,14.0,54.0,7.0,35.0,4.0,18.0,59.0,1.0,46.0,,6.0,60.0,38.0,35.0,270,18.0,0.5773195876288659,0.8615384615384616,0.5950920245398773,0.6724137931034483,1.0,0.5950920245398773,0.6724137931034483,1.0,0.6061452513966481,0.6587301587301587,0.9722222222222222,0.09815950920245399,0.0990990990990991,0.13793103448275862,11.111111111111112,0.3333333333333333,0.22448979591836735,0.025,0.14152410575427682,0.13253012048192772,0.1696969696969697,0.08074534161490683,0.14727722772277227,0.12242424242424242,0.15217391304347827,0.1728395061728395,0.10062893081761007,0.07575757575757576,0.12244897959183673,0.16901408450704225,0.14098360655737704,0.1721311475409836,0.16279069767441862,0.2,0.6333333333333333,0.6809815950920245,0.6756756756756757,0.75,0.5733333333333334,0.17791411042944785,0.4482758620689655,0.52,0.3076923076923077,0.1411042944785276,0.391304347826087,0.4090909090909091,1.0,0.9137931034482759,0.6792452830188679,0.1111111111111111,0.6428571428571429,1.0,0.6809815950920245,0.5280085889570553,0.5631083333333334,0.5488142857142857,0.1016949152542373,0.1016949152542373,0.3824884792626728,0.16129032258064516,4.112883435582821,0.1656441717791411,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,19.0,9.0,2.0,1.0,7.0,1.0,4.0,5.0,1.0,0.043478260869565216,0.08421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,436.0,7,5,15,17,1,12,1.0,32,1.0,1.0,,,,,,2.0,1.0,2,2,5,,4,11,,,,,,,,,2.0,2,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1,,0.5,0.5,0.4,,,0.2857142857142857,,,0.2857142857142857,,,,,,43.75,,,,0.25,,,,0.2,,,,,,,,0.5,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.42857142857142855,0.4883928571428572,,,,,,,12.620000000000001,0.06666666666666667,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,11714.0,195,26,358,365,86,138,56.0,723,19.0,34.0,2.0,3.0,2.0,7.0,3.0,12.0,10.0,29,32,75,20.0,84,344,3.0,7.0,2.0,8.0,8.0,20.0,5.0,21.0,18.0,46,,10.0,34.0,47.0,18.0,13.0,107.0,2.0,1.0,,5.0,12.0,,17.0,3.0,20.0,,8.0,4.0,4.0,9.0,3.0,7.0,6.0,16.0,5.0,6.0,23.0,2.0,21.0,,25.0,1.0,11.0,1.0,,,,,1.0,,21.0,86,4.0,0.28125,0.28125,0.4266666666666667,0.42857142857142855,0.4,0.4,0.3333333333333333,0.38095238095238093,0.45054945054945056,0.36363636363636365,0.41304347826086957,0.13333333333333333,0.20588235294117646,0.16666666666666666,25.295508274231675,0.5625,,,0.08888888888888889,0.006944444444444444,0.09615384615384616,0.04878048780487805,0.09090909090909091,0.016216216216216217,,,0.01639344262295082,,0.1,,0.11428571428571428,0.10256410256410256,0.07692307692307693,,,0.425,0.5588235294117647,0.7037037037037037,0.2631578947368421,0.15,0.25,0.3,0.3333333333333333,0.3625,0.3448275862068966,0.35714285714285715,0.3,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.2857142857142857,0.4875,0.4869756249999999,0.46443571428571423,0.4395952380952381,0.12222222222222222,0.12941176470588237,0.09523809523809523,0.25,8.965333333333335,0.24022346368715083,13.0,2.0,11.0,3.0,4.0,,1.0,2.0,,2.0,1.0,,1.0,,,1.0,1.0,0.034482758620689655,0.09523809523809523,1.0,4.0,5.0,4.0,0.0625,0.0125,0.05,24.6,1.0,2.0,2.0,1.0,2.0,0.2222222222222222,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,9801.0,163,26,304,309,60,130,53.0,613,7.0,16.0,1.0,4.0,1.0,1.0,3.0,9.0,4.0,9,14,34,9.0,67,299,3.0,9.0,,9.0,1.0,2.0,3.0,8.0,20.0,8,2.0,2.0,5.0,6.0,1.0,2.0,13.0,3.0,4.0,1.0,7.0,9.0,5.0,21.0,8.0,29.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,7.0,,9.0,1.0,11.0,1.0,4.0,1.0,,1.0,,,1.0,1.0,8.0,60,1.0,0.7142857142857143,0.7692307692307693,0.4117647058823529,0.3333333333333333,0.5,0.3972602739726027,0.32142857142857145,0.25,0.42948717948717946,0.32142857142857145,0.3333333333333333,0.058823529411764705,0.0625,0.1111111111111111,21.85792349726776,0.5,0.3125,0.1111111111111111,0.0891089108910891,0.03225806451612903,0.1794871794871795,0.06666666666666667,0.11428571428571428,0.04142011834319527,0.0975609756097561,,,0.05555555555555555,0.03333333333333333,0.13043478260869565,0.10416666666666667,0.24,0.07142857142857142,0.06382978723404255,1.0,0.2191780821917808,0.4375,0.4666666666666667,0.7142857142857143,0.1232876712328767,0.3333333333333333,0.375,0.3333333333333333,0.1232876712328767,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.25,,0.1,1.0,0.7534246575342466,0.5375835616438356,0.5232666666666667,0.506965,0.05263157894736842,0.10810810810810811,0.13432835820895522,0.11940298507462686,7.670588235294118,0.19736842105263158,1.0,,1.0,2.0,,,,1.0,,1.0,2.0,,,,,,1.0,,0.07407407407407407,21.0,18.0,39.0,18.0,0.5342465753424658,0.2876712328767123,0.2465753424657534,24.251282051282047,4.0,4.0,5.0,8.0,,0.2857142857142857,0.4,7.0,1.0,1.0,3.0,1.0,4.0,10.0,1.0,1.0,30.0,3.0,1.0,1.0,0.2564102564102564,0.2,0.125,0.2564102564102564,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,0.25,1.0,0.25,0.4,0.16666666666666666,,,,,,,,,,,True,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,20174.0,336,45,602,613,115,172,91.0,1215,22.0,31.0,4.0,4.0,5.0,6.0,13.0,33.0,39.0,80,74,144,27.0,205,607,12.0,17.0,,30.0,12.0,24.0,14.0,50.0,96.0,52,8.0,8.0,30.0,39.0,10.0,13.0,87.0,2.0,10.0,,7.0,23.0,,30.0,12.0,42.0,3.0,8.0,3.0,5.0,7.0,6.0,11.0,1.0,18.0,5.0,8.0,25.0,3.0,24.0,,30.0,1.0,10.0,,,,,,,,50.0,115,2.0,0.6486486486486487,0.6857142857142857,0.5138888888888888,0.7058823529411765,0.5,0.49444444444444446,0.6521739130434783,0.5142857142857142,0.5233160621761658,0.6521739130434783,0.5813953488372093,0.05555555555555555,0.12903225806451613,0.12121212121212122,29.84441301272984,0.3888888888888889,,,0.0942622950819672,0.04065040650406504,0.1076923076923077,0.030303030303030304,0.0970873786407767,0.038461538461538464,0.07692307692307693,0.017857142857142856,0.032,0.037037037037037035,0.10666666666666667,0.04,0.1092436974789916,0.14285714285714285,,0.03488372093023256,,0.17222222222222222,0.7096774193548387,0.8148148148148148,0.5909090909090909,0.18333333333333332,0.3939393939393939,0.4482758620689655,0.46153846153846156,0.4444444444444444,0.4875,0.4875,0.7435897435897436,0.17391304347826086,1.0,,0.17142857142857143,0.8333333333333334,0.37222222222222223,0.47873194444444445,0.4778325,0.4753914285714286,0.05291005291005291,0.06535947712418301,0.14634146341463414,0.24390243902439024,12.249305555555555,0.19102990033222592,9.0,6.0,3.0,7.0,2.0,2.0,1.0,1.0,,3.0,4.0,,,,,,4.0,,0.02564102564102564,23.0,13.0,36.0,13.0,0.2,0.12777777777777777,0.07222222222222222,24.069444444444446,9.0,3.0,6.0,11.0,3.0,0.13043478260869565,0.2571428571428571,7.0,3.0,4.0,3.0,,2.0,10.0,2.0,4.0,30.0,3.0,1.0,1.0,0.2777777777777778,0.3333333333333333,0.36363636363636365,0.2777777777777778,0.30434782608695654,0.30434782608695654,1.0,0.23076923076923078,0.23076923076923078,1.0,0.13043478260869565,,,0.4444444444444444,0.05714285714285714,0.23076923076923078,2.0,0.6666666666666666,1.0,,,,,,,,True,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,17260.0,288,18,526,547,113,225,72.0,1073,12.0,19.0,3.0,7.0,,1.0,1.0,6.0,10.0,27,23,52,9.0,82,528,4.0,10.0,,14.0,2.0,8.0,,10.0,22.0,24,6.0,5.0,8.0,9.0,4.0,3.0,19.0,2.0,9.0,,6.0,17.0,2.0,25.0,11.0,36.0,2.0,10.0,7.0,3.0,2.0,2.0,9.0,,11.0,3.0,19.0,33.0,2.0,8.0,,13.0,,5.0,3.0,,1.0,,1.0,3.0,2.0,10.0,113,5.0,0.4782608695652174,0.55,0.4423076923076923,0.4,0.25,0.5069444444444444,0.5384615384615384,0.5,0.5192307692307693,0.5384615384615384,0.5,0.09615384615384616,,0.3333333333333333,14.471544715447154,0.18181818181818182,0.13333333333333333,,0.08173076923076923,0.04225352112676056,0.10714285714285714,0.03571428571428571,0.08712121212121213,0.040892193308550186,0.0625,0.020833333333333332,0.039603960396039604,,0.056338028169014086,0.047619047619047616,0.11578947368421053,0.09302325581395349,0.15384615384615385,0.058823529411764705,0.6666666666666666,0.2638888888888889,0.631578947368421,0.631578947368421,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,1.0,0.375,0.37037037037037035,0.4166666666666667,0.6,0.5384615384615384,0.42857142857142855,,0.1,,0.5416666666666666,0.5024583333333333,0.5390944444444444,0.42417,0.06493506493506493,0.08771929824561403,0.17073170731707318,0.12195121951219512,10.823076923076922,0.21482889733840305,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,0.1111111111111111,0.06451612903225806,16.0,4.0,20.0,4.0,0.2777777777777778,0.2222222222222222,0.05555555555555555,23.77,2.0,1.0,3.0,2.0,1.0,0.07692307692307693,0.2,8.0,2.0,2.0,1.0,1.0,,9.0,2.0,2.0,24.0,1.0,,0.8888888888888888,0.45,0.6666666666666666,1.0,0.45,0.5,0.5,1.0,0.25,0.25,,0.15384615384615385,1.0,,1.0,,0.25,1.0,0.5,1.0,3.0,,,,,,,True,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,34132.0,569,27,996,1003,126,214,135.0,1999,42.0,85.0,3.0,8.0,7.0,12.0,17.0,35.0,44.0,97,103,217,42.0,260,1035,8.0,21.0,3.0,22.0,13.0,26.0,10.0,39.0,40.0,166,4.0,12.0,75.0,91.0,25.0,40.0,198.0,1.0,11.0,,11.0,35.0,1.0,47.0,12.0,59.0,3.0,15.0,5.0,10.0,19.0,11.0,17.0,8.0,36.0,6.0,21.0,44.0,4.0,57.0,1.0,57.0,10.0,32.0,2.0,,2.0,,,2.0,,39.0,126,5.0,0.1941747572815534,0.19801980198019803,0.47465437788018433,0.38095238095238093,0.5,0.47186147186147187,0.4318181818181818,0.5,0.5098425196850394,0.4583333333333333,0.5735294117647058,0.055299539170506916,0.09411764705882353,0.08571428571428572,25.0,0.5277777777777778,0.03571428571428571,,0.089058524173028,0.02650602409638554,0.11458333333333333,0.011494252873563218,0.09406952965235174,0.02390438247011952,0.03361344537815126,0.03,0.02040816326530612,0.03333333333333333,0.1092436974789916,0.08602150537634409,0.07734806629834254,0.10606060606060606,0.13333333333333333,0.02727272727272727,,0.36796536796536794,0.49411764705882355,0.5454545454545454,0.14285714285714285,0.15151515151515152,0.4857142857142857,0.53125,0.17647058823529413,0.4199134199134199,0.4536082474226804,0.4583333333333333,0.25,0.36363636363636365,0.375,,0.41379310344827586,0.5833333333333334,0.42857142857142855,0.4743184782608696,0.4549,0.4694892857142858,0.12648221343873517,0.13389121338912133,0.08461538461538462,0.15,10.038248847926265,0.12650602409638553,16.0,10.0,6.0,10.0,8.0,1.0,2.0,1.0,3.0,5.0,1.0,,,,,,,0.010309278350515464,,3.0,11.0,14.0,10.0,0.06060606060606061,0.012987012987012988,0.047619047619047616,27.77857142857143,,1.0,1.0,3.0,1.0,0.045454545454545456,,,,,4.0,1.0,3.0,4.0,1.0,1.0,12.0,4.0,1.0,1.0,0.2857142857142857,1.0,0.3333333333333333,0.3076923076923077,,,,0.36363636363636365,0.36363636363636365,1.0,,1.0,1.0,,0.10344827586206896,0.4,,,,,1.0,1.0,0.3333333333333333,,,,True,,,,,,
201594,1610612765,Walter Sharpe,Walter Sharpe,201594,DET,913.0,15,-8,34,35,25,24,2.0,69,2.0,2.0,,,1.0,1.0,1.0,1.0,,3,3,6,,6,39,,,,,2.0,5.0,,4.0,4.0,2,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,2.0,,,,1.0,2.0,1.0,4.0,25,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.375,,0.2857142857142857,0.3333333333333333,,0.25,,,,25.0,,,,0.23076923076923078,,,,0.15,,,,,,0.6666666666666666,0.3333333333333333,,,,,0.5,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,0.375,,,,,,,0.14285714285714285,1.0,0.5,0.44305625000000004,,0.4203071428571429,,,,0.6666666666666666,9.799999999999999,0.7352941176470589,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,0.25,0.125,0.125,23.549999999999997,1.0,,,2.0,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,39031.0,651,80,1157,1167,159,251,163.0,2324,28.0,50.0,6.0,15.0,3.0,7.0,31.0,72.0,38.0,87,97,209,43.0,276,1188,10.0,30.0,2.0,22.0,15.0,27.0,6.0,45.0,92.0,102,8.0,11.0,37.0,56.0,10.0,22.0,131.0,9.0,22.0,1.0,17.0,54.0,6.0,77.0,32.0,109.0,5.0,12.0,11.0,1.0,16.0,6.0,8.0,10.0,24.0,6.0,12.0,17.0,,46.0,1.0,51.0,7.0,25.0,5.0,,2.0,,3.0,5.0,1.0,45.0,159,,0.4742268041237113,0.4946236559139785,0.46411483253588515,0.3333333333333333,0.5555555555555556,0.4874476987447699,0.3225806451612903,0.6290322580645161,0.525096525096525,0.34375,0.6428571428571429,0.05263157894736842,0.12,0.05555555555555555,21.00965107646622,0.6666666666666666,0.1935483870967742,0.041666666666666664,0.11513859275053305,0.046511627906976744,0.1574074074074074,0.08823529411764706,0.12305025996533796,0.05391304347826087,0.0625,0.05128205128205128,0.03508771929824561,0.09090909090909091,0.09722222222222222,0.07,0.14666666666666667,0.15294117647058825,0.17391304347826086,0.04310344827586207,0.2,0.20920502092050208,0.56,0.6363636363636364,0.4642857142857143,0.301255230125523,0.4305555555555556,0.45588235294117646,0.1935483870967742,0.36401673640167365,0.4367816091954023,0.4418604651162791,0.7105263157894737,0.4838709677419355,0.4,0.16666666666666666,0.22580645161290322,0.42857142857142855,0.33472803347280333,0.4600744769874476,0.4731076923076923,0.4541709677419355,0.09727626459143969,0.11013215859030837,0.07971014492753623,0.16304347826086957,10.791866028708133,0.13742437337942956,19.0,15.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,,,,,,2.0,0.011494252873563218,0.08620689655172414,25.0,5.0,30.0,5.0,0.12552301255230125,0.10460251046025104,0.02092050209205021,23.846666666666668,4.0,1.0,1.0,4.0,4.0,0.03225806451612903,0.12903225806451613,10.0,,3.0,3.0,,,13.0,,3.0,39.0,3.0,,1.0,0.43333333333333335,,0.75,0.43333333333333335,0.4,0.4,1.0,0.6,0.6,1.0,,,,0.75,,0.6,,,,,,,,,,,True,,,,,,
