EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,84222.0,1404,-139.0,2650,2637,800,936.0,331.0,5287,141.0,222.0,39.0,64.0,38.0,56.0,34.0,92.0,51.0,128.0,1.0,4.0,1.0,1.0,1.0,7.0,1.0,4.0,226.0,442.0,2.0,11.0,179.0,637.0,2953,45.0,77.0,1.0,2.0,23.0,116.0,64.0,118.0,4.0,65.0,193.0,308.0,144.0,6.0,56.0,1.0,6.0,1.0,41.0,28.0,17.0,45.0,14.0,3.0,12.0,10.0,6.0,107.0,14.0,68.0,3.0,37.0,134.0,23.0,194.0,85.0,279.0,8.0,33.0,26.0,7.0,28.0,3.0,10.0,47.0,9.0,18.0,1.0,8.0,75.0,9.0,16.0,56.0,133.0,9.0,24.0,179.0,17.0,5.0,232.0,20.0,115.0,11.0,29.0,1.0,1.0,23.0,1.0,5.0,30.0,15.0,3.0,2.0,2.0,193.0,800,18.0,11.0,0.6814159292035398,0.7777777777777778,1.0,0.18181818181818182,0.5,0.2,0.5113122171945701,0.5844155844155844,0.5423728813559322,0.5055187637969095,0.5886075949367089,0.5245901639344263,0.5697674418604651,0.6236559139784946,0.6069182389937107,0.024282560706401765,0.09276018099547512,0.13063063063063063,0.13043478260869565,20.848405129891482,0.37333333333333335,0.25555555555555554,0.03529411764705882,0.15971394517282478,0.07234042553191489,0.12416107382550336,0.05714285714285714,0.1503957783641161,0.06919831223628692,0.08069164265129683,0.08098591549295775,0.05501618122977346,0.04891304347826087,0.08196721311475409,0.12751677852348994,0.18181818181818182,0.17391304347826086,0.11312217194570136,0.15584415584415584,0.04419889502762431,0.5,0.4900662251655629,0.6351351351351351,0.7305699481865285,0.6808510638297872,0.20309050772626933,0.3695652173913043,0.425,0.5,0.282560706401766,0.3984375,0.3984375,0.803921568627451,0.008830022075055188,0.25,0.25,1.0,0.01545253863134658,0.14285714285714285,0.14285714285714285,1.0,0.810126582278481,0.609375,0.15384615384615385,0.012658227848101266,1.0,1.0,0.012658227848101266,0.45901639344262296,0.6785714285714286,0.03278688524590164,0.5143487858719646,0.16666666666666666,0.49616913716814165,0.5303283582089552,0.49480737704918026,0.20985401459854014,0.21415270018621974,0.18210361067503925,0.3029827315541601,7.211538461538462,28.0,0.3018867924528302,,,,,,,,,,,,,,,,,,,,,,,,True
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,27828.0,464,-12.0,883,895,345,348.0,114.0,1778,15.0,30.0,2.0,6.0,6.0,12.0,6.0,10.0,5.0,12.0,3.0,10.0,,,3.0,14.0,2.0,3.0,26.0,52.0,6.0,24.0,12.0,82.0,966,3.0,8.0,2.0,2.0,,12.0,11.0,21.0,8.0,11.0,39.0,34.0,18.0,18.0,2.0,,14.0,3.0,3.0,18.0,13.0,31.0,8.0,5.0,12.0,1.0,5.0,75.0,3.0,8.0,4.0,13.0,46.0,1.0,60.0,15.0,75.0,1.0,10.0,6.0,4.0,10.0,3.0,10.0,11.0,1.0,,1.0,,21.0,2.0,7.0,29.0,63.0,1.0,5.0,21.0,5.0,6.0,17.0,1.0,2.0,7.0,4.0,,,3.0,,1.0,4.0,2.0,,,,39.0,345,10.0,7.0,0.6538461538461539,0.68,1.0,0.25,1.0,0.25,0.5,0.375,0.5238095238095238,0.4605263157894737,0.6,0.4827586206896552,0.4880952380952381,0.6,0.527027027027027,0.3157894736842105,0.057692307692307696,0.1,,10.31434184675835,0.47619047619047616,0.034482758620689655,0.11764705882352941,0.17624521072796934,0.026755852842809364,0.10569105691056911,0.033707865168539325,0.15364583333333334,0.028350515463917526,0.045112781954887216,0.011904761904761904,0.012195121951219513,0.01639344262295082,0.07142857142857142,0.1276595744680851,0.19402985074626866,0.21,0.11363636363636363,0.08571428571428572,0.025,0.5,0.39473684210526316,0.5,0.5555555555555556,0.6,0.13157894736842105,0.6,0.6,0.5,0.15789473684210525,0.4166666666666667,0.4166666666666667,1.0,0.13157894736842105,0.3,0.3,1.0,0.18421052631578946,0.21428571428571427,0.21428571428571427,1.0,0.6,0.3333333333333333,,,,,0.2,0.41379310344827586,0.5,0.10344827586206896,0.7105263157894737,0.21428571428571427,0.5027111842105264,0.5080944444444444,0.5233896551724136,0.025974025974025976,0.03773584905660377,0.14634146341463414,0.47560975609756095,6.265384615384614,24.89583333333334,0.39071347678369195,1.0,5.0,2.0,1.0,2.0,0.25,1.0,1.0,0.1724137931034483,0.2,0.3333333333333333,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,144117.0,2402,-372.0,4551,4536,1147,1164.0,528.0,9087,184.0,314.0,27.0,47.0,61.0,96.0,88.0,219.0,119.0,282.0,21.0,46.0,3.0,4.0,57.0,163.0,10.0,36.0,391.0,815.0,78.0,209.0,210.0,1226.0,5135,46.0,98.0,6.0,14.0,22.0,132.0,98.0,188.0,48.0,72.0,328.0,266.0,516.0,207.0,46.0,1.0,162.0,57.0,67.0,81.0,31.0,112.0,23.0,8.0,42.0,16.0,23.0,255.0,14.0,77.0,4.0,61.0,177.0,30.0,268.0,95.0,363.0,23.0,82.0,54.0,28.0,91.0,17.0,42.0,77.0,10.0,49.0,10.0,12.0,168.0,21.0,34.0,86.0,183.0,7.0,23.0,200.0,7.0,8.0,270.0,16.0,124.0,15.0,49.0,1.0,1.0,28.0,3.0,18.0,50.0,32.0,3.0,,1.0,328.0,1147,29.0,14.0,0.340153452685422,0.36141304347826086,0.8846153846153846,0.37320574162679426,0.42857142857142855,0.375,0.47975460122699387,0.46938775510204084,0.5212765957446809,0.49609375,0.49107142857142855,0.5423728813559322,0.5322299651567944,0.532258064516129,0.5839285714285715,0.2041015625,0.08220858895705521,0.14331210191082802,0.0958904109589041,25.588178106163717,0.5416666666666666,0.2112676056338028,0.031007751937984496,0.12508833922261484,0.047472256473489516,0.11730769230769231,0.03263403263403263,0.12299741602067184,0.04436860068259386,0.08608058608058608,0.03441682600382409,0.0216998191681736,0.030120481927710843,0.041237113402061855,0.09148936170212765,0.10874704491725769,0.1685823754789272,0.10966057441253264,0.1386861313868613,0.04811715481171548,0.64,0.306640625,0.5859872611464968,0.6840148698884758,0.44021739130434784,0.2138671875,0.4018264840182648,0.4444444444444444,0.17045454545454544,0.275390625,0.4219858156028369,0.4234875444839858,0.31092436974789917,0.044921875,0.45652173913043476,0.45652173913043476,0.9047619047619048,0.1591796875,0.3496932515337423,0.35403726708074534,0.8771929824561403,0.41964285714285715,0.574468085106383,0.037037037037037035,0.03571428571428571,0.75,1.0,0.08928571428571429,0.4067796610169492,0.6354166666666666,0.15254237288135594,0.5107421875,0.35185185185185186,0.4919872434017594,0.4995755102040817,0.5039923728813559,0.11032656663724624,0.13434452871072589,0.10766721044045677,0.26753670473083196,9.033128834355828,25.05885167464115,0.25203252032520324,6.0,12.0,3.0,14.0,20.0,0.4166666666666667,0.3,1.0,0.05084745762711865,0.5,0.3888888888888889,27.0,2.0,5.0,1.0,1.0,0.009569377990430622,0.0035460992907801418,0.012269938650306749,0.004761904761904762,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,123900.0,2065,-279.0,3881,3880,1045,1045.0,459.0,7761,92.0,181.0,6.0,13.0,21.0,42.0,30.0,82.0,55.0,128.0,17.0,50.0,2.0,7.0,54.0,129.0,8.0,43.0,177.0,391.0,71.0,179.0,117.0,684.0,4317,9.0,26.0,4.0,15.0,5.0,35.0,45.0,94.0,60.0,62.0,218.0,54.0,300.0,207.0,4.0,,129.0,54.0,35.0,231.0,63.0,294.0,43.0,20.0,120.0,26.0,85.0,651.0,5.0,14.0,,63.0,126.0,,189.0,19.0,208.0,5.0,81.0,47.0,34.0,75.0,18.0,47.0,38.0,5.0,28.0,3.0,5.0,113.0,2.0,27.0,60.0,129.0,3.0,5.0,117.0,3.0,9.0,141.0,14.0,52.0,25.0,8.0,,,6.0,1.0,1.0,8.0,7.0,,,5.0,218.0,1045,18.0,22.0,0.15254237288135594,0.15428571428571428,0.971830985915493,0.39664804469273746,0.26666666666666666,0.39664804469273746,0.45268542199488493,0.34615384615384615,0.4787234042553192,0.49736842105263157,0.36585365853658536,0.5064935064935064,0.5394944707740916,0.3977272727272727,0.5771276595744681,0.3140350877192982,0.08951406649616368,0.14917127071823205,0.0975609756097561,16.893732970027248,0.6637168141592921,,,0.09897879025923016,0.01003584229390681,0.1337579617834395,0.013157894736842105,0.10837155963302753,0.010704225352112675,0.021052631578947368,0.009302325581395349,,0.010638297872340425,0.02040816326530612,0.0684931506849315,0.08672086720867209,0.13733905579399142,0.138328530259366,0.12096774193548387,0.017921146953405017,0.875,0.3175438596491228,0.5082872928176796,0.5974025974025974,0.18478260869565216,0.14385964912280702,0.36585365853658536,0.40540540540540543,0.06666666666666667,0.22456140350877193,0.4296875,0.4296875,0.14545454545454545,0.08771929824561403,0.34,0.34,1.0,0.22631578947368422,0.4186046511627907,0.4186046511627907,0.9629629629629629,0.3170731707317073,0.46153846153846156,0.16666666666666666,0.17073170731707318,0.2857142857142857,1.0,0.1951219512195122,0.2727272727272727,0.5,0.2792207792207792,0.631578947368421,0.4186046511627907,0.506060789473684,0.5103909090909091,0.4945935064935065,0.08552631578947369,0.12121212121212122,0.05116959064327485,0.31871345029239767,8.219693094629156,24.884357541899437,0.26926049987116724,5.0,17.0,2.0,17.0,22.0,0.36666666666666664,0.25,1.0,0.11038961038961038,0.29411764705882354,0.3953488372093023,6.0,,1.0,,,,,,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,187226.0,3120,-415.0,5881,5874,1508,1589.0,703.0,11755,136.0,277.0,12.0,31.0,34.0,83.0,86.0,205.0,195.0,423.0,27.0,63.0,4.0,9.0,118.0,315.0,30.0,94.0,417.0,905.0,145.0,378.0,247.0,1516.0,6557,38.0,88.0,12.0,39.0,29.0,141.0,97.0,224.0,109.0,128.0,427.0,234.0,600.0,351.0,18.0,4.0,311.0,118.0,71.0,210.0,52.0,262.0,40.0,12.0,134.0,31.0,45.0,576.0,9.0,45.0,2.0,75.0,168.0,9.0,252.0,56.0,308.0,24.0,91.0,46.0,45.0,143.0,28.0,79.0,83.0,16.0,64.0,2.0,12.0,226.0,20.0,54.0,87.0,204.0,5.0,20.0,224.0,3.0,13.0,281.0,19.0,88.0,39.0,11.0,2.0,1.0,7.0,3.0,1.0,13.0,8.0,,,4.0,427.0,1508,31.0,38.0,0.2805755395683453,0.2867647058823529,0.8068965517241379,0.3835978835978836,0.3076923076923077,0.3877005347593583,0.4607734806629834,0.4318181818181818,0.4330357142857143,0.4945440374123149,0.4409448818897638,0.44894894894894893,0.5312051649928264,0.49642857142857144,0.5275689223057645,0.2946219797349961,0.07845303867403315,0.16606498194945848,0.08780487804878048,24.225647164447107,0.6327433628318584,0.04945054945054945,0.011494252873563218,0.08926673751328375,0.021347248576850095,0.11177347242921014,0.016129032258064516,0.09518213866039953,0.020255063765941484,0.037786774628879895,0.020030816640986132,0.005571030640668524,0.014218009478672985,0.022058823529411766,0.06497622820919176,0.09239130434782608,0.10872675250357654,0.11,0.11695906432748537,0.0380952380952381,0.6153846153846154,0.21590023382696805,0.49097472924187724,0.5887445887445888,0.27941176470588236,0.1597817614964926,0.4195121951219512,0.45989304812834225,0.16279069767441862,0.32969602494154326,0.46099290780141844,0.46875,0.3333333333333333,0.049103663289166016,0.42857142857142855,0.4426229508196721,1.0,0.24551831644583008,0.3746031746031746,0.3769968051118211,0.7627118644067796,0.2440944881889764,0.3870967741935484,0.16666666666666666,0.07086614173228346,0.4444444444444444,1.0,0.23622047244094488,0.24924924924924924,0.40963855421686746,0.2822822822822823,0.5105222135619641,0.37942122186495175,0.49297490211433065,0.48605721153846154,0.4833477134146341,0.06715867158671587,0.09034907597535935,0.09300791556728233,0.2816622691292876,11.198011049723757,25.57460317460318,0.25641897636456384,4.0,15.0,8.0,31.0,35.0,0.3211009174311927,0.26666666666666666,0.75,0.04504504504504504,0.26666666666666666,0.32978723404255317,84.0,4.0,37.0,3.0,,0.010582010582010581,0.016548463356973995,0.006349206349206349,0.007874015748031496,1.0,1.0,0.031746031746031744,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,127622.0,2127,-334.0,3986,3978,907,904.0,463.0,7964,164.0,259.0,48.0,75.0,35.0,56.0,99.0,236.0,30.0,67.0,,,,,,1.0,,1.0,293.0,562.0,,1.0,224.0,810.0,4496,53.0,91.0,,,35.0,141.0,57.0,110.0,1.0,82.0,196.0,292.0,294.0,,70.0,,1.0,,44.0,86.0,45.0,131.0,34.0,11.0,53.0,9.0,24.0,307.0,18.0,151.0,4.0,76.0,226.0,43.0,345.0,173.0,518.0,16.0,55.0,41.0,14.0,65.0,6.0,30.0,68.0,8.0,35.0,1.0,18.0,133.0,12.0,23.0,127.0,230.0,24.0,24.0,327.0,18.0,30.0,312.0,37.0,148.0,27.0,77.0,,,54.0,1.0,22.0,77.0,43.0,,,3.0,196.0,907,28.0,25.0,0.49829351535836175,0.5658914728682171,,,,,0.5213523131672598,0.5824175824175825,0.5181818181818182,0.5204262877442274,0.5824175824175825,0.5135135135135135,0.5777460770328102,0.618421052631579,0.5798816568047337,0.0017761989342806395,0.07829181494661921,0.11583011583011583,0.059322033898305086,18.48236077213224,0.48872180451127817,0.36134453781512604,0.03773584905660377,0.1806554756195044,0.10529986052998605,0.168141592920354,0.048,0.17733411626541398,0.09342177998894417,0.1440329218106996,0.10412147505422993,0.06776180698151951,0.05985915492957746,0.01098901098901099,0.18544600938967137,0.1790633608815427,0.1774891774891775,0.17404129793510326,0.1504424778761062,0.07079646017699115,0.5584415584415584,0.46003552397868563,0.6332046332046332,0.7161572052401747,0.5853658536585366,0.4191829484902309,0.4194915254237288,0.44594594594594594,0.26262626262626265,0.11900532859680284,0.44776119402985076,0.44776119402985076,0.8,,,,,0.0017761989342806395,,,,0.8241758241758241,0.64,0.14583333333333334,,,,,0.5045045045045045,0.625,0.009009009009009009,0.46181172291296624,,0.4755430728241564,0.53122,0.4834527027027028,0.2195845697329377,0.2199108469539376,0.17407407407407408,0.2419753086419753,5.773487544483985,24.3,0.22754641244355242,,,,,,,,,,,,,,,,9.0,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,75979.0,1266,-224.0,2369,2377,387,386.0,293.0,4746,83.0,155.0,21.0,49.0,12.0,20.0,33.0,94.0,54.0,133.0,,,,,,2.0,,1.0,170.0,382.0,,2.0,31.0,371.0,2664,32.0,74.0,,,11.0,75.0,17.0,44.0,1.0,6.0,40.0,268.0,72.0,,42.0,,2.0,,40.0,24.0,14.0,38.0,9.0,5.0,14.0,3.0,7.0,90.0,16.0,78.0,6.0,46.0,133.0,22.0,201.0,100.0,301.0,,46.0,31.0,15.0,14.0,5.0,10.0,27.0,3.0,4.0,4.0,4.0,41.0,3.0,6.0,97.0,185.0,12.0,9.0,56.0,8.0,12.0,49.0,7.0,23.0,5.0,46.0,,,34.0,1.0,11.0,46.0,25.0,4.0,1.0,5.0,40.0,387,11.0,5.0,0.788235294117647,0.8993288590604027,,,,,0.44502617801047123,0.43243243243243246,0.38636363636363635,0.4427083333333333,0.43243243243243246,0.37777777777777777,0.4580246913580247,0.4573170731707317,0.4,0.005208333333333333,0.10471204188481675,0.2129032258064516,0.06382978723404255,16.506291635825313,0.34146341463414637,0.3548387096774194,0.1016949152542373,0.1743119266055046,0.0851528384279476,0.16606498194945848,0.07655502392344497,0.17211538461538461,0.08355555555555555,0.09764309764309764,0.08865248226950355,0.0712166172106825,0.06896551724137931,0.11428571428571428,0.15354330708661418,0.22325581395348837,0.1564625850340136,0.16990291262135923,0.15492957746478872,,0.5434782608695652,0.4036458333333333,0.535483870967742,0.680327868852459,0.7228915662650602,0.24479166666666666,0.35106382978723405,0.375,0.7878787878787878,0.3463541666666667,0.40601503759398494,0.4090909090909091,0.8888888888888888,,,,,0.005208333333333333,,,,0.6621621621621622,0.42857142857142855,0.09523809523809523,,,,,0.4444444444444444,0.6,0.022222222222222223,0.4088541666666667,,0.4728436197916667,0.5152470588235294,0.47534444444444446,0.0575,0.05778894472361809,0.20215633423180593,0.1078167115902965,8.66020942408377,25.7,0.163360067539046,,,,,,,,,,,,,,,,1.0,,0.007518796992481203,,,,,,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5123.0,85,20.0,165,161,78,93.0,20.0,326,4.0,8.0,2.0,3.0,1.0,3.0,5.0,11.0,1.0,4.0,,,,,,,,,10.0,23.0,,,10.0,30.0,154,4.0,5.0,,,3.0,11.0,3.0,9.0,,7.0,13.0,14.0,6.0,,4.0,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,9.0,,4.0,20.0,2.0,26.0,10.0,36.0,1.0,1.0,,1.0,2.0,,1.0,3.0,,1.0,,2.0,5.0,,3.0,11.0,15.0,1.0,,14.0,2.0,1.0,20.0,,5.0,5.0,9.0,,,6.0,,3.0,9.0,7.0,,,,13.0,78,1.0,5.0,0.7,0.875,,,,,0.43478260869565216,0.8,0.3333333333333333,0.43478260869565216,0.8,0.3333333333333333,0.45454545454545453,0.7857142857142857,0.43333333333333335,,0.043478260869565216,0.125,,20.105820105820108,0.4,0.3333333333333333,,0.31746031746031744,0.15517241379310345,0.26666666666666666,0.06666666666666667,0.3076923076923077,0.136986301369863,0.058823529411764705,0.25,0.16,0.1111111111111111,,0.24,0.3157894736842105,0.42105263157894735,0.2,0.4,0.09090909090909091,0.7777777777777778,0.34782608695652173,0.5,0.5714285714285714,0.5,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.8,0.17391304347826086,0.25,0.25,1.0,,,,,,,,,0.6,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,0.34782608695652173,,0.4425521739130435,0.47363999999999995,0.41661111111111115,0.17857142857142858,0.17857142857142858,0.36666666666666664,0.43333333333333335,7.256521739130435,,0.4727272727272727,,,,,,,,,,,,,,,,1.0,,,,,,,,True
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,45942.0,766,-37.0,1445,1435,347,341.0,172.0,2880,73.0,107.0,12.0,27.0,15.0,20.0,30.0,77.0,1.0,3.0,,,,,,,,,104.0,187.0,,,50.0,258.0,1555,14.0,36.0,,,16.0,44.0,21.0,31.0,,15.0,57.0,132.0,76.0,,20.0,,,,21.0,17.0,9.0,26.0,9.0,,14.0,,3.0,61.0,10.0,49.0,2.0,32.0,86.0,13.0,131.0,61.0,192.0,8.0,17.0,14.0,3.0,17.0,3.0,9.0,18.0,4.0,8.0,,2.0,35.0,7.0,7.0,54.0,98.0,3.0,7.0,70.0,8.0,2.0,91.0,9.0,44.0,6.0,40.0,,,28.0,1.0,11.0,40.0,21.0,,1.0,4.0,57.0,347,9.0,5.0,0.6346153846153846,0.7021276595744681,,,,,0.5561497326203209,0.3888888888888889,0.6774193548387096,0.5561497326203209,0.3888888888888889,0.6774193548387096,0.5657894736842105,0.4583333333333333,0.6785714285714286,,0.11229946524064172,0.09345794392523364,0.14285714285714285,16.056166056166056,0.4857142857142857,0.3023255813953488,0.044444444444444446,0.16570327552986513,0.09780439121756487,0.21621621621621623,0.072992700729927,0.17691154422788605,0.09247648902821316,0.0972972972972973,0.09090909090909091,0.10404624277456648,0.06930693069306931,0.08333333333333333,0.18543046357615894,0.192090395480226,0.1256544502617801,0.21428571428571427,0.2222222222222222,0.12903225806451613,0.525,0.5721925133689839,0.6822429906542056,0.7525773195876289,0.6712328767123288,0.4117647058823529,0.38961038961038963,0.45454545454545453,0.5333333333333333,0.016042780748663103,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.4444444444444444,0.08333333333333333,,,,,0.6451612903225806,0.75,,0.5721925133689839,,0.4977197860962568,0.5307781250000001,0.507909677419355,0.1981981981981982,0.1981981981981982,0.17054263565891473,0.22093023255813954,3.6882352941176473,,0.24013840830449826,,,,,,,,,,,,,,,,1.0,,,,,,,,True
2624,1610612763,Quinton Ross,Quinton Ross,2624,MEM,36626.0,610,-67.0,1163,1167,347,389.0,146.0,2330,14.0,24.0,3.0,6.0,3.0,5.0,8.0,18.0,16.0,42.0,8.0,30.0,,2.0,8.0,23.0,,8.0,38.0,84.0,16.0,53.0,24.0,148.0,1265,3.0,10.0,,2.0,6.0,12.0,6.0,14.0,17.0,14.0,38.0,38.0,38.0,48.0,6.0,1.0,22.0,8.0,7.0,17.0,9.0,26.0,6.0,3.0,4.0,5.0,8.0,61.0,7.0,14.0,,15.0,21.0,9.0,45.0,21.0,66.0,5.0,14.0,5.0,9.0,8.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,14.0,2.0,5.0,23.0,56.0,,1.0,21.0,1.0,4.0,30.0,1.0,10.0,4.0,9.0,,,9.0,,,9.0,4.0,,,,38.0,347,6.0,4.0,0.5,0.5428571428571428,1.0,0.3018867924528302,,0.3076923076923077,0.4523809523809524,0.3,0.42857142857142855,0.45255474452554745,0.25,0.3870967741935484,0.4900662251655629,0.4,0.48717948717948717,0.38686131386861317,0.08333333333333333,0.125,0.16666666666666666,12.359550561797754,0.5714285714285714,0.2571428571428571,,0.05370843989769821,0.0343980343980344,0.11278195488721804,0.05426356589147287,0.06870229007633588,0.03917910447761194,0.04487179487179487,0.043478260869565216,0.014705882352941176,0.05813953488372093,0.046511627906976744,0.046153846153846156,0.03669724770642202,0.07236842105263158,0.08490566037735849,0.2222222222222222,0.06666666666666667,0.4444444444444444,0.17518248175182483,0.5833333333333334,0.6666666666666666,0.5,0.13138686131386862,0.4444444444444444,0.5333333333333333,0.25,0.30656934306569344,0.38095238095238093,0.3902439024390244,0.625,0.21897810218978103,0.26666666666666666,0.26666666666666666,1.0,0.1678832116788321,0.34782608695652173,0.34782608695652173,1.0,0.5,0.5,,0.16666666666666666,,,,0.16129032258064516,0.6,0.25806451612903225,0.5620437956204379,0.36363636363636365,0.4959654411764706,0.52611,0.49330333333333337,0.07482993197278912,0.10752688172043011,0.08108108108108109,0.25675675675675674,11.530952380952382,24.826415094339623,0.29836629406706794,2.0,9.0,,2.0,4.0,0.23529411764705882,,,0.2903225806451613,0.2222222222222222,0.25,,,,1.0,,,0.023809523809523808,,0.018518518518518517,,,,True
