EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2A,PtsAssisted3s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,Offensive Fouls Drawn,SecondChanceTsPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,OffArc3ReboundPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3Assists,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,1112.0,19,7,36,39,20,24,1.0,75,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,9.0,16.0,36,1.0,2.0,1.0,1.0,3.0,8.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,2.0,8.0,20,1.0,0.5,1.0,0.5,0.5,0.5,0.5833333333333334,0.8333333333333334,0.75,0.875,0.3333333333333333,0.25,1.0,27.027027027027028,0.0625,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.47219999999999995,0.52005,0.25,0.3333333333333333,0.5,12.399999999999999,25.75,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,553.0,9,4,17,18,17,9,,35,,,3.0,,2.0,,,,,2.0,5.0,,,,4.0,16,2.0,5.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,1.0,1.0,2.0,,,1.0,4.0,17,1.0,,,,0.4,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,,,,35.29411764705882,0.4,,0.3333333333333333,,,,0.6,0.4,,,,,,,,,,,0.38361999999999996,0.38361999999999996,,,1.0,12.7,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,5027.0,84,-20,152,159,61,48,17.0,311,12.0,5.0,3.0,,5.0,,1.0,,1.0,10.0,20.0,1.0,2.0,6.0,29.0,163,4.0,7.0,,1.0,2.0,10.0,12.0,,1.0,,2.0,8.0,1.0,9.0,1.0,4.0,3.0,19.0,6.0,3.0,11.0,12.0,4.0,3.0,1.0,2.0,6.0,9.0,5.0,9.0,,4.0,1.0,10.0,61,1.0,0.5,,0.5,0.5,0.5714285714285714,0.5227272727272727,0.5,0.5576923076923077,0.5555555555555556,0.09090909090909091,0.1,0.16666666666666666,18.6046511627907,0.05454545454545454,0.23076923076923078,0.1111111111111111,0.08333333333333333,0.23529411764705882,0.5454545454545454,0.13636363636363635,0.22727272727272727,,,0.045454545454545456,,,0.625,0.125,,0.6363636363636364,,0.5413977272727274,0.57440625,0.16,0.17391304347826086,0.3448275862068966,6.039999999999999,23.95,0.40131578947368424,1.0,8.0,1.0,1.0,1.0,1.0,,0.4,0.4,,,0.3333333333333333,0.3333333333333333,,9.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.015873015873015872,0.013513513513513514,0.045454545454545456,0.08333333333333333,0.2222222222222222,0.75,0.9,0.4444444444444444,0.045454545454545456,1.0,1.0,1.0,0.8,0.4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,1995.0,33,10,61,65,41,30,8.0,126,8.0,4.0,1.0,,,,,,,4.0,9.0,,1.0,4.0,12.0,54,3.0,5.0,,1.0,2.0,8.0,4.0,,,,1.0,2.0,,2.0,,1.0,,4.0,2.0,5.0,7.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,8.0,,4.0,,8.0,41,,,,,0.4444444444444444,0.6,0.4,0.5,0.42857142857142855,0.4444444444444444,0.1,0.1111111111111111,0.125,22.857142857142858,0.19230769230769232,0.18181818181818182,0.1891891891891892,0.25,0.14285714285714285,0.8,0.1,,,,,,,0.6666666666666666,,,0.9,,0.5913099999999999,0.5771999999999999,0.2857142857142857,0.3076923076923077,0.6666666666666666,0.6333333333333333,23.9,0.6721311475409836,,4.0,,1.0,1.0,1.0,,0.5,0.5,0.08333333333333333,,,,,4.0,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,0.5,,,,,0.3333333333333333,0.25,0.5,0.5714285714285714,0.5,0.1,,,,0.75,0.543,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,2035.0,34,9,64,69,38,29,7.0,133,8.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,10.0,3.0,3.0,2.0,23.0,55,4.0,5.0,3.0,3.0,,17.0,4.0,3.0,3.0,3.0,,2.0,,2.0,,,1.0,4.0,2.0,3.0,6.0,10.0,,,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,,17.0,38,,1.0,1.0,1.0,0.6,0.8,0.8076923076923077,1.0625,0.8214285714285714,1.0625,0.23076923076923078,,,22.22222222222222,0.1111111111111111,0.18181818181818182,0.13157894736842105,0.25,0.3333333333333333,0.6153846153846154,0.07692307692307693,0.07692307692307693,1.0,1.0,0.23076923076923078,1.0,1.0,0.625,0.375,1.0,0.8461538461538461,1.0,0.5370807692307692,0.55813125,0.07142857142857142,0.09090909090909091,0.7391304347826086,3.8899999999999997,25.100000000000005,0.59375,,8.0,,1.0,1.0,1.0,,0.6666666666666666,0.8,0.08333333333333333,,,,,5.0,4.0,,,3.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.5,0.5,0.1111111111111111,0.14285714285714285,,,,0.625,0.625,0.6,,,,,0.8,0.5619999999999999,3.0,,,2.0,1.0,0.3333333333333333,1.0,,0.08695652173913043,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,1.0,0.25,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,3546.0,59,-32,104,109,36,21,16.0,213,9.0,2.0,,1.0,7.0,,1.0,,,4.0,16.0,,2.0,8.0,16.0,119,1.0,5.0,,1.0,2.0,4.0,6.0,,1.0,,6.0,4.0,,4.0,,2.0,1.0,8.0,,,,,,,,,3.0,6.0,7.0,9.0,,2.0,1.0,4.0,36,1.0,,,,0.25,0.2,0.2222222222222222,0.16666666666666666,0.36363636363636365,0.2857142857142857,0.1111111111111111,0.375,0.4444444444444444,20.32520325203252,,,,,,0.5,,0.3888888888888889,0.14285714285714285,0.2,0.05555555555555555,,,0.3333333333333333,,,0.6111111111111112,,0.5185416666666667,0.5204083333333333,0.14285714285714285,0.1111111111111111,0.25,7.51875,24.700000000000003,0.34615384615384615,,2.0,,1.0,,1.0,,0.25,0.25,,,,,,3.0,1.0,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,,2.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.6,0.3333333333333333,0.05555555555555555,,,,0.5,0.4495,1.0,1.0,3.0,3.0,,0.3,0.3333333333333333,0.16666666666666666,0.1875,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,2833.0,47,-29,85,88,23,19,9.0,173,2.0,,2.0,2.0,3.0,,5.0,,1.0,3.0,7.0,,6.0,3.0,9.0,108,1.0,2.0,,1.0,3.0,5.0,2.0,,5.0,,1.0,2.0,,2.0,,2.0,,4.0,3.0,2.0,6.0,8.0,3.0,1.0,,2.0,6.0,4.0,2.0,4.0,,1.0,1.0,5.0,23,1.0,,,,0.42857142857142855,0.5,0.23076923076923078,0.3333333333333333,0.3,0.5,0.46153846153846156,0.14285714285714285,0.5,21.875,0.07407407407407407,0.21428571428571427,0.12195121951219512,0.07142857142857142,0.18181818181818182,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.38461538461538464,,,,0.3333333333333333,,0.6153846153846154,,0.48421538461538466,0.45668333333333333,0.07142857142857142,0.125,0.5555555555555556,11.314285714285715,25.150000000000002,0.27058823529411763,,4.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.125,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,4.0,3.0,1.0,2.0,2.0,,,,0.6666666666666666,0.16666666666666666,,0.024390243902439025,,,0.3333333333333333,0.5,1.0,1.0,0.07692307692307693,,,,,0.564,1.0,,,,,,0.5,,,,,,1.0,1.0,,,0.1111111111111111,,,,0.1111111111111111,0.5,,,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,0.5,0.125,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,3084.0,51,-29,94,98,23,14,11.0,192,5.0,,3.0,,1.0,,,,,3.0,9.0,,,3.0,9.0,112,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,4.0,6.0,10.0,1.0,1.0,,,,5.0,2.0,5.0,1.0,2.0,,,23,,,,,0.3333333333333333,,0.3333333333333333,,0.4090909090909091,,,0.1111111111111111,,10.2803738317757,0.14285714285714285,,0.09523809523809523,0.26666666666666666,,0.5555555555555556,0.3333333333333333,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.4774777777777778,,0.18181818181818182,0.18181818181818182,,5.344444444444445,,0.24468085106382978,1.0,6.0,,2.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,2.0,,,,1.0,,,2.0,2.0,4.0,,,,,4.0,,,,,0.3333333333333333,0.05128205128205128,0.08163265306122448,,,,0.4,0.4,1.0,,,,,,0.5934,1.0,,2.0,2.0,,0.5,1.0,,0.2222222222222222,,,,2.0,,,,0.2,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.14285714285714285,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,1161.0,19,-12,33,33,7,7,3.0,66,1.0,,3.0,3.0,4.0,,,,,6.0,8.0,,,2.0,14.0,49,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,2.0,3.0,,2.0,,2.0,7,,,,,0.75,1.0,0.75,1.0,0.7777777777777778,1.0,,,,24.324324324324326,0.09090909090909091,,0.058823529411764705,0.2,,0.125,0.375,0.5,0.75,0.75,,,,,,,0.125,,0.4629875,0.389,0.2222222222222222,0.2222222222222222,0.14285714285714285,12.875,,0.21212121212121213,2.0,10.0,,,,,,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.4161,,,,2.0,,1.0,,,0.14285714285714285,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,1038.0,17,12,32,32,13,15,6.0,64,1.0,1.0,2.0,,,,,,,,3.0,,,,,20,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,1.0,,,,,,13,,,,,,,,,,,,,,7.692307692307692,0.125,,0.08333333333333333,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,0.3333333333333333,,0.47023333333333334,0.6074,,,,7.066666666666667,,0.40625,,,,3.0,3.0,3.0,1.0,,,0.125,0.3333333333333333,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
