EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedShortMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,HeaveMakes
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,25330.0,422,6.0,849,838,254,333,76,1687,13,30,,2.0,2.0,6,6.0,21,19,40,15.0,26.0,11.0,35.0,2.0,3.0,3.0,9.0,38,91,26.0,61.0,14,168,898,2.0,5,3.0,6.0,,13.0,9,21,7.0,15.0,5.0,44,40,36,75.0,3.0,2.0,1.0,34.0,11.0,5.0,,11,6,17,3,3.0,6.0,4.0,1.0,40,1.0,5,5.0,30,10.0,45,6,51,4.0,8,4.0,4.0,12,,8,14,3.0,4.0,3.0,3.0,26,1.0,4.0,10,24,1.0,4.0,23,,,25,1.0,,12,,1.0,12.0,6.0,12.0,6.0,44,254,2.0,1.0,0.5263157894736842,0.5405405405405406,0.9615384615384616,0.4262295081967213,0.5,0.4666666666666667,0.43333333333333335,0.4175824175824176,0.4,0.42857142857142855,0.506578947368421,0.5909090909090909,0.5416666666666666,0.5121951219512195,0.5909090909090909,0.55,0.40131578947368424,,0.054945054945054944,0.1,0.09523809523809523,,,20.342612419700213,0.46153846153846156,0.23809523809523808,0.09966777408637874,0.01984126984126984,0.0641025641025641,0.007751937984496124,0.09234828496042216,0.015748031496062992,0.013888888888888888,0.017094017094017096,0.009345794392523364,0.05154639175257732,0.06944444444444445,0.15151515151515152,0.044444444444444446,0.09090909090909091,0.05,0.5,0.19736842105263158,0.43333333333333335,0.48148148148148145,0.5384615384615384,0.13815789473684212,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.2631578947368421,0.475,0.475,0.5789473684210527,0.17105263157894737,0.5769230769230769,0.5769230769230769,1.0,0.23026315789473684,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5986842105263158,0.3235294117647059,0.508876821192053,0.51866875,0.48561714285714286,0.0736196319018405,0.11764705882352941,,0.07738095238095238,0.2619047619047619,10.717582417582417,25.672131147540988,0.29917550058892817,3.0,6.0,3.0,,0.2727272727272727,0.16666666666666666,4.0,,3.0,,0.6666666666666666,0.031746031746031744,,,,,1.0,0.3333333333333333,1.0,True,,,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,12618.0,210,-1.0,430,423,130,139,38,853,22,40,4.0,5.0,10.0,14,11.0,28,7,20,1.0,4.0,1.0,3.0,,,,1.0,40,88,2.0,7.0,11,97,444,5.0,8,,1.0,,10.0,17,30,,3.0,4.0,38,32,48,6.0,,4.0,1.0,2.0,1.0,8.0,1.0,12,6,18,5,1.0,6.0,2.0,4.0,42,1.0,4,3.0,12,2.0,17,5,22,2.0,6,3.0,3.0,9,5.0,7,9,1.0,2.0,,3.0,18,2.0,8.0,6,14,1.0,,14,,2.0,15,5.0,,9,,1.0,6.0,4.0,6.0,2.0,38,130,2.0,1.0,0.4,0.42105263157894735,1.0,0.2857142857142857,,,0.3333333333333333,0.45454545454545453,0.625,0.5666666666666667,0.45263157894736844,0.5555555555555556,0.5151515151515151,0.485,0.5555555555555556,0.5588235294117647,0.07368421052631578,0.14285714285714285,0.09090909090909091,0.1,0.07142857142857142,0.1,,25.106382978723403,0.5,0.10526315789473684,0.08108108108108109,0.02857142857142857,0.06,0.018518518518518517,0.07575757575757576,0.02577319587628866,0.022222222222222223,0.03636363636363636,,0.05660377358490566,0.16129032258064516,0.0625,0.09375,,0.046511627906976744,0.3333333333333333,0.42105263157894735,0.55,0.6111111111111112,0.5454545454545454,0.29473684210526313,0.39285714285714285,0.4230769230769231,0.18181818181818182,0.21052631578947367,0.35,0.3888888888888889,0.2857142857142857,0.042105263157894736,0.25,0.3333333333333333,1.0,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.8,0.25,,,,0.42424242424242425,0.7142857142857143,0.030303030303030304,,0.49473684210526314,0.5,0.5014941489361703,0.5070583333333334,0.4882875,0.09090909090909091,0.09782608695652174,,0.10309278350515463,0.3917525773195876,7.422727272727273,28.47142857142857,0.3023255813953488,1.0,2.0,2.0,0.25,0.1111111111111111,0.06060606060606061,,,,0.125,,0.025,,,,,,,,True,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,7673.0,128,7.0,268,267,99,154,23,535,10,16,1.0,1.0,,2,4.0,8,5,12,6.0,12.0,4.0,21.0,1.0,2.0,2.0,10.0,19,36,10.0,33.0,20,88,306,1.0,1,1.0,3.0,,5.0,3,8,5.0,16.0,9.0,30,28,10,30.0,,,,21.0,4.0,2.0,,15,5,20,5,,10.0,2.0,3.0,45,1.0,1,5.0,12,,17,2,19,,5,3.0,2.0,5,1.0,4,1,,1.0,,,6,,2.0,6,7,1.0,,22,1.0,6.0,23,5.0,,13,,1.0,2.0,,2.0,2.0,30,99,,1.0,0.7368421052631579,0.7368421052631579,1.0,0.30303030303030304,0.3333333333333333,0.3125,0.30303030303030304,0.5277777777777778,1.0,0.375,0.4927536231884058,0.625,0.4375,0.5641025641025641,0.625,0.5172413793103449,0.4782608695652174,,0.05555555555555555,0.0625,,0.08333333333333333,,28.47457627118644,0.8333333333333334,,0.14457831325301204,0.014492753623188406,0.15151515151515152,0.02040816326530612,0.14655172413793102,0.01694915254237288,,0.03125,0.02631578947368421,0.18518518518518517,0.038461538461538464,0.2,0.21052631578947367,0.07142857142857142,,1.0,0.2318840579710145,0.625,0.6666666666666666,0.7,0.11594202898550725,0.5,0.5,0.75,0.17391304347826086,0.4166666666666667,0.45454545454545453,0.8,0.17391304347826086,0.5,0.5,1.0,0.30434782608695654,0.19047619047619047,0.19047619047619047,1.0,0.25,1.0,,0.5,0.5,1.0,0.08333333333333333,,0.4166666666666667,0.2,0.7101449275362319,0.19047619047619047,0.5261398550724639,0.45672500000000005,0.5076875,0.16883116883116883,0.29545454545454547,,0.056818181818181816,0.3409090909090909,8.247222222222222,24.875757575757575,0.3694029850746269,1.0,6.0,2.0,,0.25,0.25,3.0,,,,0.5,,,,,,,,,True,,,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,2609.0,43,-22.0,93,94,33,78,7,187,3,6,,,1.0,1,1.0,2,5,9,,1.0,,,,,,,9,17,,1.0,8,26,119,,1,,,,,4,7,,1.0,,8,4,14,,,,,,,,,8,4,12,3,1.0,6.0,,2.0,28,,1,1.0,2,,3,1,4,1.0,2,,2.0,2,,1,2,,1.0,,1.0,4,,2.0,1,7,,1.0,6,,,9,,1.0,4,,,,,,,8,33,4.0,,0.2222222222222222,0.2222222222222222,,,,,,0.5294117647058824,,0.5714285714285714,0.5,,0.5,0.5681818181818182,,0.5,0.05555555555555555,,,,,,,26.0,0.5,,0.06896551724137931,0.04,0.2,,0.08823529411764706,0.027777777777777776,,,,0.125,,0.1,0.3333333333333333,,0.125,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,0.5,0.5,,0.5,0.5555555555555556,0.5555555555555556,,0.05555555555555555,,,,,,,,,,,,,,0.125,1.0,,,0.3888888888888889,,0.48298888888888886,0.4193,0.402825,0.18181818181818182,0.19047619047619047,,,0.3076923076923077,10.399999999999999,23.2,0.3548387096774194,,1.0,,,,0.125,,,,,,0.2,,,,,,,,True,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,127283.0,2121,22.0,4273,4295,943,1053,497,8568,149,260,26.0,44.0,27.0,49,52.0,147,138,327,10.0,27.0,141.0,345.0,10.0,21.0,29.0,82.0,339,734,151.0,372.0,345,1476,4718,40.0,75,10.0,23.0,20.0,130.0,61,139,32.0,90.0,92.0,310,244,434,438.0,15.0,38.0,2.0,343.0,141.0,66.0,3.0,117,36,153,26,10.0,78.0,10.0,29.0,342,7.0,36,55.0,172,30.0,257,44,301,9.0,62,34.0,28.0,74,16.0,43,65,7.0,31.0,3.0,10.0,139,10.0,30.0,90,185,9.0,22.0,279,2.0,11.0,388,32.0,18.0,165,8.0,26.0,78.0,63.0,79.0,45.0,310,943,28.0,23.0,0.35988200589970504,0.38125,0.9668874172185431,0.40591397849462363,0.43478260869565216,0.35555555555555557,0.4081081081081081,0.46185286103542234,0.5333333333333333,0.43884892086330934,0.5113019891500904,0.5612244897959183,0.4759825327510917,0.5735641227380016,0.602803738317757,0.552536231884058,0.33634719710669075,0.008064516129032258,0.08991825613079019,0.17307692307692307,0.10884353741496598,0.01529051987767584,0.008695652173913044,28.97715579337312,0.5323741007194245,0.21428571428571427,0.11903114186851212,0.02404809619238477,0.11133603238866396,0.012939001848428836,0.11707065497679216,0.021099116781157997,0.04814814814814815,0.0034129692832764505,0.013574660633484163,0.10301507537688442,0.1322314049586777,0.12134502923976608,0.10158730158730159,0.12849162011173185,0.016605166051660517,0.569620253164557,0.23508137432188064,0.573076923076923,0.6930232558139535,0.3288590604026846,0.13291139240506328,0.35374149659863946,0.3969465648854962,0.21153846153846154,0.29566003616636527,0.42201834862385323,0.42857142857142855,0.4492753623188406,0.024412296564195298,0.37037037037037035,0.37037037037037035,1.0,0.31193490054249545,0.40869565217391307,0.41228070175438597,0.9645390070921985,0.4489795918367347,0.5909090909090909,0.11538461538461539,0.21428571428571427,0.47619047619047616,0.9,0.21397379912663755,0.5510204081632653,0.35807860262008734,0.35365853658536583,0.5714285714285714,0.4110787172011662,0.5010653532608694,0.5234243055555555,0.4781988986784141,0.1389558232931727,0.1903114186851211,0.021164021164021163,0.08807588075880758,0.21002710027100271,10.483787465940056,25.545967741935485,0.2206880411888603,2.0,8.0,12.0,,0.02040816326530612,0.034934497816593885,3.0,,3.0,0.010101010101010102,0.375,0.0215633423180593,1.0,,,0.010309278350515464,,,,False,2.0,1.0,1.0,5.0,,,
101127,1610612754,Jarrett Jack,Jarrett Jack,101127,IND,140109.0,2335,-49.0,4698,4729,1205,1548,576,9427,99,195,6.0,15.0,34.0,68,66.0,153,86,185,23.0,65.0,40.0,124.0,3.0,10.0,10.0,38.0,251,533,63.0,189.0,180,871,5147,19.0,46,6.0,15.0,16.0,72.0,68,147,19.0,60.0,86.0,279,148,354,177.0,12.0,4.0,3.0,121.0,40.0,41.0,,193,100,293,85,15.0,105.0,22.0,66.0,686,13.0,23,52.0,131,7.0,190,37,227,3.0,70,38.0,32.0,90,17.0,68,68,15.0,22.0,6.0,13.0,158,10.0,37.0,60,151,2.0,15.0,172,1.0,13.0,212,19.0,11.0,74,1.0,35.0,14.0,7.0,15.0,8.0,279,1205,25.0,31.0,0.2948207171314741,0.2971887550200803,0.9365079365079365,0.3333333333333333,0.4,0.31666666666666665,0.3387096774193548,0.4709193245778612,0.41304347826086957,0.46258503401360546,0.47853185595567865,0.45901639344262296,0.46618357487922707,0.5289052890528906,0.5070422535211268,0.5436507936507936,0.26177285318559557,,0.07692307692307693,0.15384615384615385,0.0718954248366013,,,18.046511627906977,0.569620253164557,0.043478260869565216,0.08111455108359134,0.013772455089820359,0.09848484848484848,0.022452504317789293,0.08539430704619692,0.01600711427301023,0.013986013986013986,0.01098901098901099,0.02813852813852814,0.05042016806722689,0.07637231503579953,0.10416666666666667,0.09248554913294797,0.10989010989010989,0.0084985835694051,0.5333333333333333,0.27008310249307477,0.5076923076923077,0.6,0.3838383838383838,0.21191135734072022,0.43137254901960786,0.4647887323943662,0.12121212121212122,0.2562326869806094,0.4648648648648649,0.4648648648648649,0.32558139534883723,0.09002770083102493,0.35384615384615387,0.35384615384615387,1.0,0.17174515235457063,0.3225806451612903,0.3225806451612903,0.9,0.2459016393442623,0.4,0.3333333333333333,0.16393442622950818,0.3,0.6666666666666666,0.3285024154589372,0.5,0.18357487922705315,0.2631578947368421,0.5318559556786704,0.3305785123966942,0.49607087988826826,0.4661740740740741,0.4924086206896552,0.09640102827763496,0.12585034013605442,0.005263157894736842,0.08266360505166476,0.3203214695752009,9.367542213883683,25.626984126984116,0.2564921243082163,5.0,22.0,3.0,,0.08196721311475409,0.10628019323671498,9.0,2.0,4.0,,0.4090909090909091,0.01735357917570499,1.0,,2.0,0.008928571428571428,3.0,0.6,1.0,False,,1.0,1.0,,,,
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,28547.0,476,53.0,956,965,284,365,112,1921,32,49,7.0,11.0,14.0,19,7.0,20,25,60,2.0,14.0,9.0,24.0,2.0,4.0,4.0,5.0,64,129,11.0,38.0,33,194,983,9.0,20,2.0,4.0,3.0,27.0,20,38,4.0,7.0,16.0,68,74,54,33.0,,6.0,1.0,23.0,9.0,9.0,2.0,12,3,15,3,,6.0,,6.0,33,5.0,9,15.0,29,3.0,47,14,61,1.0,7,4.0,3.0,7,6.0,4,20,1.0,3.0,1.0,3.0,27,2.0,6.0,24,51,2.0,8.0,34,,2.0,42,4.0,,21,,2.0,2.0,2.0,2.0,,68,284,4.0,2.0,0.578125,0.6065573770491803,1.0,0.2894736842105263,0.5,0.5714285714285714,0.2972972972972973,0.49612403100775193,0.45,0.5263157894736842,0.4820359281437126,0.5,0.5777777777777777,0.521505376344086,0.54,0.6415094339622641,0.2275449101796407,0.05263157894736842,0.06976744186046512,0.12244897959183673,0.15,,,19.55922865013774,0.25925925925925924,0.0967741935483871,0.09006211180124224,0.025714285714285714,0.12096774193548387,0.043478260869565216,0.09865470852017937,0.030107526881720432,0.00909090909090909,0.039473684210526314,0.05319148936170213,0.06896551724137931,0.07608695652173914,0.11188811188811189,0.14285714285714285,0.0851063829787234,0.0125,,0.2934131736526946,0.6530612244897959,0.7441860465116279,0.6875,0.11976047904191617,0.35,0.4117647058823529,0.42857142857142855,0.3592814371257485,0.4166666666666667,0.4166666666666667,0.48,0.08383233532934131,0.14285714285714285,0.16666666666666666,1.0,0.1437125748502994,0.375,0.375,1.0,0.4583333333333333,0.6363636363636364,0.2857142857142857,0.16666666666666666,0.5,1.0,0.4222222222222222,0.7368421052631579,0.1111111111111111,0.8,0.5209580838323353,0.391304347826087,0.49478493975903604,0.488535294117647,0.5051522222222222,0.11413043478260869,0.14383561643835616,,0.13917525773195877,0.35051546391752575,10.683720930232559,25.15263157894737,0.29707112970711297,,2.0,,0.14285714285714285,,0.044444444444444446,,,,,,0.022727272727272728,,,1.0,,,,,False,,,,,,,
1725,1610612754,Rasho Nesterovic,Rasho Nesterovic,1725,IND,55210.0,920,-110.0,1814,1823,414,497,221,3637,87,123,26.0,39.0,14.0,18,20.0,71,61,135,,,,1.0,,,,,168,329,,1.0,19,355,1996,31.0,52,,,7.0,69.0,33,71,,,4.0,70,264,72,,,50.0,1.0,,,18.0,,63,23,86,23,,35.0,9.0,19.0,195,18.0,58,15.0,91,11.0,117,79,196,6.0,21,18.0,3.0,29,4.0,23,20,3.0,6.0,,4.0,49,2.0,11.0,82,129,11.0,6.0,37,3.0,7.0,24,2.0,,12,,1.0,26.0,19.0,26.0,13.0,70,414,10.0,1.0,0.7857142857142857,0.9230769230769231,,,,,,0.5106382978723404,0.5961538461538461,0.4647887323943662,0.509090909090909,0.5961538461538461,0.4647887323943662,0.5205278592375366,0.6160714285714286,0.47297297297297297,0.0030303030303030303,,0.0547112462006079,0.06504065040650407,0.14084507042253522,,,18.722995679308692,0.5918367346938775,0.15492957746478872,0.14241001564945227,0.08567208271787297,0.07894736842105263,0.0891089108910891,0.1278648974668275,0.08646188850967008,0.09821428571428571,0.06428571428571428,0.07975460122699386,0.1348314606741573,0.18012422360248448,0.12666666666666668,0.078125,0.08064516129032258,0.04225352112676056,0.5,0.37272727272727274,0.7073170731707317,0.7565217391304347,0.6896551724137931,0.21515151515151515,0.28169014084507044,0.32786885245901637,0.75,0.4090909090909091,0.45185185185185184,0.45185185185185184,0.9344262295081968,,,,,0.0030303030303030303,,,,0.75,0.6666666666666666,0.07692307692307693,,,,0.2535211267605634,0.7777777777777778,,,0.37575757575757573,,0.4814264437689971,0.5397285714285714,0.450974647887324,0.03529411764705882,0.035398230088495575,,0.19436619718309858,0.19718309859154928,9.515501519756837,63.5,0.22822491730981256,,,7.0,,,,,,,0.1282051282051282,,0.10404624277456648,3.0,2.0,7.0,0.1,,,,False,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,93176.0,1553,76.0,3069,3083,793,1012,405,6152,115,198,46.0,86.0,21.0,43,13.0,31,22,69,,,1.0,6.0,,1.0,1.0,4.0,150,298,1.0,6.0,75,378,3273,53.0,97,,1.0,32.0,138.0,32,70,1.0,4.0,23.0,90,188,112,3.0,,78.0,,6.0,1.0,19.0,,84,34,118,29,5.0,38.0,4.0,42.0,270,45.0,136,45.0,166,25.0,236,184,420,6.0,40,18.0,22.0,37,6.0,27,32,3.0,10.0,,4.0,69,7.0,17.0,104,183,19.0,14.0,141,17.0,32.0,118,14.0,,54,,12.0,39.0,20.0,39.0,27.0,90,793,21.0,12.0,0.6266666666666667,0.8468468468468469,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5033557046979866,0.5463917525773195,0.45714285714285713,0.49835526315789475,0.5408163265306123,0.4527027027027027,0.5308988764044944,0.575,0.4945054945054945,0.019736842105263157,,0.06375838926174497,0.07575757575757576,0.0967741935483871,0.014492753623188406,,12.012436404748444,0.5362318840579711,0.26881720430107525,0.15528531337698784,0.11888111888111888,0.1274787535410765,0.12968299711815562,0.14838255977496484,0.12139503688799463,0.15,0.09110169491525423,0.12186379928315412,0.174496644295302,0.1872791519434629,0.125,0.13100436681222707,0.12096774193548387,0.045112781954887216,0.6923076923076923,0.6513157894736842,0.5808080808080808,0.6284153005464481,0.5739130434782609,0.10197368421052631,0.41935483870967744,0.4642857142857143,0.6153846153846154,0.22697368421052633,0.3188405797101449,0.3235294117647059,0.9090909090909091,,,,,0.019736842105263157,0.16666666666666666,0.16666666666666666,1.0,0.8775510204081632,0.5348837209302325,0.08695652173913043,0.01020408163265306,,,0.581081081081081,0.4883720930232558,0.05405405405405406,0.25,0.6710526315789473,0.16666666666666666,0.5259238486842106,0.5573132183908046,0.502604054054054,0.1569767441860465,0.15976331360946747,,0.36507936507936506,0.23809523809523808,5.864429530201341,26.100000000000005,0.2583903551645487,,,19.0,,,,,,,0.16176470588235295,,0.1232876712328767,3.0,4.0,14.0,0.039473684210526314,,,,False,,,,,1.0,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,12168.0,203,-15.0,401,407,131,158,48,808,18,36,4.0,13.0,5.0,12,,5,5,11,,,,7.0,,1.0,,3.0,23,52,,7.0,6,52,437,4.0,13,,1.0,2.0,10.0,7,14,,3.0,2.0,16,30,16,,,6.0,,7.0,,8.0,,5,5,10,4,1.0,4.0,,1.0,25,3.0,16,11.0,20,4.0,35,19,54,2.0,7,4.0,3.0,5,,5,4,,,,2.0,9,1.0,4.0,10,32,9.0,1.0,7,2.0,,7,1.0,,4,,,11.0,9.0,11.0,8.0,16,131,7.0,,0.6521739130434783,0.75,,,,,,0.4423076923076923,0.3076923076923077,0.5,0.3898305084745763,0.2857142857142857,0.4117647058823529,0.41935483870967744,0.3333333333333333,0.4444444444444444,0.11864406779661017,,0.15384615384615385,0.19444444444444445,0.2,,,15.536105032822757,0.5555555555555556,0.2857142857142857,0.15503875968992248,0.11267605633802817,0.25,0.06521739130434782,0.1791907514450867,0.10106382978723404,0.12,0.08333333333333333,0.08333333333333333,0.15,0.09375,0.19298245614035087,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.7272727272727273,0.6101694915254238,0.5,0.6206896551724138,0.5555555555555556,0.0847457627118644,,,,0.1864406779661017,0.45454545454545453,0.45454545454545453,1.0,,,,,0.11864406779661017,,,,0.9285714285714286,0.3076923076923077,,0.07142857142857142,,,0.7058823529411765,0.4166666666666667,0.17647058823529413,,0.7288135593220338,,0.5239474576271187,0.5481045454545455,0.4910999999999999,0.06451612903225806,0.07272727272727272,,0.19230769230769232,0.3076923076923077,5.400000000000001,26.385714285714283,0.3266832917705736,,,1.0,,,,,,1.0,,,0.15625,,1.0,,,,,,False,,,,1.0,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,82839.0,1381,-185.0,2728,2761,774,1035,357,5489,54,98,12.0,17.0,20.0,34,23.0,58,50,119,13.0,47.0,39.0,101.0,8.0,17.0,8.0,24.0,127,275,52.0,148.0,32,442,3058,19.0,36,9.0,20.0,3.0,68.0,29,71,10.0,42.0,8.0,96,118,136,147.0,9.0,12.0,,101.0,39.0,27.0,2.0,31,18,49,14,4.0,15.0,2.0,14.0,116,6.0,21,41.0,101,12.0,154,28,182,6.0,30,19.0,11.0,25,2.0,15,24,2.0,10.0,2.0,10.0,49,,13.0,66,104,,6.0,45,2.0,7.0,41,5.0,,22,,1.0,23.0,17.0,25.0,13.0,96,774,8.0,1.0,0.4645669291338583,0.48760330578512395,0.9423076923076923,0.35135135135135137,0.45,0.23809523809523808,0.35135135135135137,0.4618181818181818,0.5277777777777778,0.4084507042253521,0.4846335697399527,0.5803571428571429,0.3893805309734513,0.5011337868480725,0.5964912280701754,0.41025641025641024,0.34988179669030733,0.013513513513513514,0.09818181818181818,0.1836734693877551,0.13793103448275862,0.008403361344537815,0.009900990099009901,15.620019126554032,0.5102040816326531,0.12121212121212122,0.10337768679631525,0.021105527638190954,0.13993174061433447,0.017543859649122806,0.11181102362204724,0.02019446522064323,0.020114942528735632,0.02666666666666667,0.014705882352941176,0.06711409395973154,0.08015267175572519,0.14388489208633093,0.13471502590673576,0.15,0.028169014084507043,0.52,0.23167848699763594,0.5510204081632653,0.675,0.4444444444444444,0.13711583924349882,0.39655172413793105,0.46,0.13043478260869565,0.28132387706855794,0.42016806722689076,0.423728813559322,0.64,0.1111111111111111,0.2765957446808511,0.2826086956521739,1.0,0.23877068557919623,0.38613861386138615,0.39,0.9230769230769231,0.30357142857142855,0.7058823529411765,0.25,0.30357142857142855,0.47058823529411764,1.0,0.3008849557522124,0.5882352941176471,0.21238938053097345,0.3333333333333333,0.5815602836879432,0.38613861386138615,0.5068163507109004,0.5002238095238096,0.5169901785714286,0.05,0.07534246575342465,,0.15384615384615385,0.2171945701357466,10.454545454545453,25.25675675675676,0.2837243401759531,3.0,18.0,3.0,0.02127659574468085,0.05357142857142857,0.1592920353982301,2.0,,3.0,0.02857142857142857,0.1111111111111111,0.014705882352941176,1.0,,1.0,0.0136986301369863,1.0,0.3333333333333333,1.0,False,,2.0,,,,2.0,
