EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,DefCorner3ReboundPct,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,14970.0,250,-63.0,477,475,57.0,79.0,53.0,952,33.0,64.0,5.0,10.0,4.0,8.0,2.0,8.0,3.0,12.0,2.0,2.0,6.0,1.0,,,38.0,84.0,2.0,8.0,29.0,111.0,492,5.0,12.0,1.0,14.0,4.0,10.0,,,8.0,16.0,38.0,38.0,6.0,4.0,6.0,2.0,12.0,,9.0,3.0,12.0,2.0,1.0,6.0,,3.0,27.0,1.0,3.0,14.0,22.0,12.0,48.0,5.0,53.0,1.0,19.0,11.0,8.0,11.0,2.0,7.0,9.0,1.0,4.0,1.0,20.0,1.0,3.0,8.0,19.0,3.0,30.0,2.0,31.0,,16.0,,1.0,3.0,3.0,3.0,3.0,16.0,57.0,2.0,,0.5,0.5277777777777778,1.0,0.25,,0.25,0.4523809523809524,0.4166666666666667,0.4,0.4456521739130434,0.3846153846153846,0.4,0.5235849056603774,0.4666666666666667,0.5714285714285714,0.0869565217391304,,0.1428571428571428,0.1875,,,,23.33333333333333,0.55,0.5217391304347826,0.1506849315068493,0.0160427807486631,0.2692307692307692,0.0256410256410256,0.1818181818181818,0.0176991150442477,0.0329670329670329,,,0.0357142857142857,0.0677966101694915,0.3428571428571428,0.1153846153846153,0.2702702702702703,0.025,1.0,0.6956521739130435,0.515625,0.6346153846153846,0.5454545454545454,0.0869565217391304,0.25,0.25,,0.1304347826086956,0.25,0.25,0.3333333333333333,0.0217391304347826,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.5,0.0769230769230769,0.8,0.5,,,0.782608695652174,0.3333333333333333,0.5561967391304348,0.5504045454545454,0.516,0.1523809523809524,0.1649484536082474,,0.1261261261261261,0.1441441441441441,3.6011904761904767,25.1125,0.1194968553459119,4.0,3.0,0.2666666666666666,1.0,,,0.6,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,1.0,,1.0,0.0555555555555555,,True,,,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,670.0,11,4.0,22,23,12.0,18.0,2.0,45,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,0.5,0.2,,,0.4,0.1111111111111111,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,1158.0,19,-10.0,43,39,22.0,15.0,7.0,82,,,,,,,,,,3.0,,1.0,2.0,1.0,,,,3.0,1.0,2.0,,3.0,43,,,1.0,,,2.0,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,22.0,,,,,1.0,0.5,,0.5,,,,0.3,,,0.3,,,0.4,,,,,,,12.244897959183673,1.0,,0.1,0.0625,,,0.0714285714285714,0.0476190476190476,,,0.1111111111111111,,,,0.2,,,,,,,,,,,,0.6,,,,,0.4,0.5,0.5,1.0,,,1.0,,,,,0.4,0.5,0.43392,0.54165,0.3623,,,,,,16.3,27.55,0.5116279069767442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,9501.0,158,-34.0,294,288,64.0,31.0,36.0,582,9.0,17.0,2.0,2.0,3.0,5.0,5.0,10.0,6.0,13.0,1.0,4.0,10.0,2.0,,,20.0,40.0,4.0,11.0,6.0,58.0,313,5.0,7.0,2.0,16.0,4.0,9.0,,,4.0,12.0,24.0,16.0,12.0,2.0,10.0,4.0,1.0,,17.0,4.0,21.0,1.0,3.0,8.0,3.0,6.0,46.0,,2.0,6.0,19.0,1.0,26.0,2.0,28.0,1.0,3.0,3.0,,8.0,,4.0,8.0,,4.0,1.0,16.0,2.0,3.0,6.0,10.0,,15.0,1.0,14.0,,5.0,,3.0,4.0,2.0,4.0,3.0,12.0,64.0,,3.0,0.6,0.631578947368421,1.0,0.3636363636363636,,0.3636363636363636,0.5,0.7142857142857143,0.4444444444444444,0.5098039215686274,0.8888888888888888,0.4444444444444444,0.5087719298245614,0.8,0.4615384615384615,0.2156862745098039,,0.025,,0.1,,,21.791044776119403,0.5,0.25,0.202127659574468,0.018018018018018,0.1818181818181818,,0.1968503937007874,0.0136986301369863,0.0212765957446808,,0.024390243902439,,0.1666666666666666,0.2352941176470588,0.2195121951219512,0.1785714285714285,0.0384615384615384,0.75,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.196078431372549,0.5,0.5555555555555556,0.4,0.2549019607843137,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.0196078431372549,0.196078431372549,0.4,0.4,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5555555555555556,0.6,,,0.5490196078431373,0.4,0.4911294117647058,0.4572888888888888,0.4689888888888889,0.0925925925925925,0.1162790697674418,,0.2758620689655172,0.2068965517241379,7.610000000000001,25.545454545454547,0.2176870748299319,,3.0,0.2,3.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,1.0,,1.0,1.0,,,,,,True,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,3860.0,64,-29.0,127,130,27.0,43.0,18.0,257,4.0,7.0,1.0,1.0,,,3.0,4.0,5.0,9.0,,,,,,,12.0,20.0,,,3.0,27.0,136,2.0,2.0,,5.0,2.0,2.0,,,,4.0,18.0,6.0,,,,,4.0,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,4.0,8.0,,6.0,2.0,7.0,,4.0,,,1.0,,1.0,1.0,4.0,27.0,1.0,,0.75,0.75,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.5869565217391305,0.8333333333333334,1.0,,,0.2,0.4285714285714285,0.25,,,16.556291390728475,0.5,,0.1081081081081081,0.0175438596491228,0.2222222222222222,0.0714285714285714,0.1304347826086956,0.028169014084507,0.0416666666666666,,,,,,0.2222222222222222,0.25,,1.0,0.35,0.5714285714285714,1.0,1.0,0.2,0.75,1.0,0.3333333333333333,0.45,0.5555555555555556,0.5555555555555556,0.8,,,,,,0.5,1.0,,,,,,0.35,,0.448205,,0.36695,0.1739130434782608,0.1739130434782608,,0.1851851851851851,0.1481481481481481,9.919999999999998,,0.2125984251968504,1.0,1.0,0.2,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,1087.0,18,-22.0,34,36,12.0,10.0,5.0,70,,1.0,,,,,,2.0,1.0,3.0,,,,,,,1.0,6.0,,,6.0,8.0,48,,,,2.0,1.0,4.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,,,2.0,,,1.0,,2.0,1.0,3.0,,,3.0,3.0,,6.0,1.0,7.0,,4.0,,,,,,,4.0,12.0,,,,,,,,,0.1666666666666666,,0.25,0.1666666666666666,,0.25,0.4444444444444444,1.0,0.4,,,,,,,,31.57894736842105,0.6666666666666666,,0.3,0.0833333333333333,0.2,,0.2666666666666666,0.0666666666666666,,,0.1666666666666666,,0.4,,0.25,0.5,0.2,,0.1666666666666666,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.1666666666666666,,0.4626333333333334,,0.391675,0.4444444444444444,0.4444444444444444,,0.25,0.5,12.266666666666666,,0.3529411764705882,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,1590.0,26,,46,44,2.0,8.0,2.0,90,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,2.0,4.0,,,1.0,5.0,38,,,,,,,,,,,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,3.0,,2.0,,2.0,,1.0,,,,,,,,2.0,1.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,0.25,,1.0,,,15.384615384615383,0.3333333333333333,,0.1904761904761904,0.0555555555555555,0.125,,0.1724137931034483,0.05,,0.25,,,0.3333333333333333,,0.1875,0.2,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.25,,0.485625,,,0.2,0.2,,,,11.875,,0.0434782608695652,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,242.0,4,-6.0,6,7,2.0,2.0,,13,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,855.0,14,6.0,24,26,7.0,6.0,7.0,50,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,22,1.0,2.0,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,,2.0,7.0,,,,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,,,,12.903225806451614,1.0,,0.2,0.2,,1.0,0.1428571428571428,0.2727272727272727,0.5,,,1.0,0.5,0.3333333333333333,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,1.0,,0.5560999999999999,0.5631,0.6573,,,,1.0,1.0,,,0.2916666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,1581.0,26,9.0,49,49,8.0,13.0,5.0,98,1.0,2.0,,,,,,,2.0,4.0,1.0,,,,,,3.0,6.0,1.0,1.0,,9.0,41,,,,,,1.0,,,,,2.0,4.0,3.0,,,,,,4.0,1.0,5.0,,1.0,1.0,1.0,2.0,11.0,,,2.0,4.0,,6.0,,6.0,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,8.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,,,0.6428571428571429,,,0.6428571428571429,,,0.1428571428571428,,,,,,,13.793103448275865,,,0.2222222222222222,,0.2857142857142857,,0.24,,,,,,,0.3333333333333333,0.2727272727272727,0.4,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.5714285714285714,0.5,0.5,,0.1428571428571428,,,,,,,,,,,,0.4285714285714285,,0.5404571428571429,,0.3757,,,,,,11.65,23.7,0.1632653061224489,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,166946.0,2782,56.0,5126,5103,1241.0,1271.0,632.0,10229,141.0,291.0,15.0,26.0,30.0,70.0,63.0,141.0,136.0,339.0,45.0,44.0,150.0,14.0,15.0,56.0,340.0,771.0,58.0,195.0,196.0,1050.0,5391,36.0,79.0,20.0,102.0,84.0,192.0,23.0,72.0,80.0,317.0,188.0,492.0,165.0,14.0,132.0,43.0,60.0,,355.0,148.0,503.0,105.0,43.0,191.0,35.0,129.0,1154.0,16.0,32.0,67.0,164.0,4.0,235.0,48.0,283.0,14.0,114.0,80.0,34.0,130.0,46.0,92.0,78.0,8.0,38.0,5.0,208.0,12.0,42.0,66.0,174.0,8.0,236.0,21.0,242.0,21.0,82.0,,39.0,25.0,17.0,27.0,14.0,317.0,1241.0,28.0,35.0,0.2764705882352941,0.2822822822822823,0.9482758620689656,0.2974358974358974,0.3194444444444444,0.3202247191011236,0.4409857328145266,0.4556962025316455,0.4375,0.4420289855072464,0.4393939393939394,0.4488636363636363,0.4845215759849906,0.4675925925925926,0.5032051282051282,0.201863354037267,,0.0778210116731517,0.1546391752577319,0.0921985815602836,0.0058997050147492,,21.72354948805461,0.625,0.0266666666666666,0.0941446613088404,0.0180383314543404,0.1082390953150242,0.0289855072463768,0.0978398983481575,0.0206362854686156,0.0190217391304347,0.0247524752475247,0.0126182965299684,0.0299727520435967,0.0707692307692307,0.0702947845804988,0.1336405529953917,0.1075,0.0290456431535269,0.5185185185185185,0.3012422360248447,0.4845360824742268,0.573170731707317,0.2553191489361702,0.1459627329192546,0.4468085106382978,0.4921875,0.1746031746031746,0.3509316770186335,0.4011799410029498,0.4035608308605341,0.3455882352941176,0.046583850931677,0.15527950310559,0.2933333333333333,0.2933333333333333,0.9318181818181818,0.2626262626262626,0.5769230769230769,0.1414141414141414,0.2651515151515151,0.4285714285714285,0.2121212121212121,0.2678571428571428,0.5031055900621118,0.3257575757575757,0.4798453537486801,0.4640860759493669,0.4605169354838708,0.0798442064264849,0.0985576923076923,,0.0971428571428571,0.3019047619047619,9.973540856031128,27.315384615384616,0.242099102614124,15.0,11.0,0.1095890410958904,3.0,3.0,5.0,,14.0,8.0,16.0,9.0,0.027027027027027,0.3111111111111111,0.3111111111111111,1.0,0.0606060606060606,0.5,17.0,21.0,2.0,2.0,3.0,2.0,6.0,4.0,5.0,0.25,0.0606060606060606,0.2857142857142857,1.0,,,,,,False,1.0,1.0,1.0,0.1666666666666666,1.0,,,
101118,1610612766,Sean May,Sean May,101118,CHA,14906.0,248,-59.0,450,450,88.0,86.0,50.0,900,6.0,16.0,1.0,6.0,3.0,4.0,4.0,16.0,21.0,47.0,,1.0,1.0,,1.0,1.0,31.0,79.0,1.0,1.0,12.0,77.0,487,4.0,13.0,,8.0,9.0,16.0,1.0,1.0,5.0,26.0,50.0,12.0,3.0,2.0,1.0,1.0,5.0,,8.0,2.0,10.0,1.0,1.0,5.0,1.0,2.0,22.0,1.0,8.0,8.0,33.0,3.0,44.0,11.0,55.0,1.0,5.0,2.0,3.0,10.0,2.0,6.0,10.0,2.0,4.0,1.0,20.0,1.0,5.0,15.0,30.0,2.0,12.0,,18.0,,10.0,,,4.0,4.0,4.0,1.0,26.0,88.0,,,0.8064516129032258,0.8333333333333334,1.0,1.0,1.0,1.0,0.3924050632911392,0.3076923076923077,0.5625,0.40625,0.3076923076923077,0.6176470588235294,0.4375,0.3076923076923077,0.6842105263157895,0.0125,,0.0632911392405063,0.125,0.1875,,,21.25984251968504,0.5,0.25,0.20625,0.0439560439560439,0.1269841269841269,0.0285714285714285,0.1838565022421524,0.0414746543778801,0.0416666666666666,0.054054054054054,0.0410958904109589,0.05,0.1698113207547169,0.2631578947368421,0.2028985507246377,0.0789473684210526,0.0232558139534883,0.25,0.2,0.375,0.4285714285714285,0.6666666666666666,0.2,0.25,0.3076923076923077,0.5,0.5875,0.4468085106382978,0.4468085106382978,0.9047619047619048,,0.0125,1.0,1.0,1.0,0.4615384615384615,0.1666666666666666,,0.2352941176470588,0.75,0.0588235294117647,1.0,0.2125,1.0,0.41966625,0.4626888888888889,0.4158941176470588,0.1136363636363636,0.1149425287356321,,0.1038961038961039,0.3376623376623376,13.222784810126582,25.2,0.1955555555555555,,3.0,0.2,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,0.1428571428571428,,False,,,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,2477.0,41,-2.0,73,75,27.0,24.0,12.0,148,3.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,7.0,,,4.0,12.0,77,1.0,3.0,,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,3.0,,3.0,,3.0,5.0,8.0,1.0,,,,2.0,,,1.0,,2.0,,3.0,,1.0,3.0,5.0,,4.0,,6.0,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,27.0,1.0,1.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6,0.375,0.75,,,0.2857142857142857,0.3333333333333333,,,,14.942528735632184,0.6666666666666666,,0.1034482758620689,0.12,,0.1428571428571428,0.09375,0.125,0.1,0.5,,0.1666666666666666,0.1111111111111111,0.1666666666666666,,,1.0,1.0,0.8571428571428571,0.5,0.75,0.6666666666666666,0.1428571428571428,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,0.8571428571428571,,0.4837857142857143,0.4257999999999999,0.1581,0.2222222222222222,0.2222222222222222,,0.25,0.25,1.7285714285714284,,0.3698630136986301,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.2,,False,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,97665.0,1628,-45.0,2976,2977,875.0,864.0,394.0,5953,72.0,154.0,7.0,16.0,19.0,46.0,18.0,51.0,47.0,117.0,45.0,77.0,169.0,18.0,13.0,40.0,137.0,322.0,97.0,214.0,165.0,730.0,3214,12.0,37.0,23.0,54.0,37.0,93.0,16.0,54.0,77.0,199.0,44.0,230.0,252.0,,166.0,77.0,46.0,3.0,144.0,57.0,201.0,31.0,26.0,71.0,21.0,52.0,459.0,3.0,11.0,30.0,68.0,4.0,102.0,15.0,117.0,2.0,39.0,17.0,22.0,60.0,18.0,40.0,39.0,7.0,20.0,1.0,99.0,7.0,31.0,53.0,124.0,2.0,143.0,12.0,188.0,16.0,59.0,3.0,26.0,2.0,1.0,2.0,,199.0,875.0,18.0,25.0,0.1605839416058394,0.1605839416058394,0.865979381443299,0.4532710280373832,0.2962962962962963,0.4597156398104265,0.4254658385093168,0.3243243243243243,0.3978494623655914,0.5270522388059702,0.4,0.4149659863945578,0.5794165316045381,0.421875,0.523936170212766,0.3992537313432835,0.014018691588785,0.1428571428571428,0.2142857142857142,0.1176470588235294,0.0598290598290598,0.0177514792899408,20.77280650784428,0.6060606060606061,0.043010752688172,0.0706126687435098,0.0112589559877175,0.0771208226221079,0.008130081300813,0.0724852071005917,0.0104011887072808,0.0147058823529411,0.0087336244541484,0.0088235294117647,0.0077519379844961,0.0637681159420289,0.0573770491803278,0.0855614973262032,0.0850202429149797,0.00836820083682,,0.2873134328358209,0.4675324675324675,0.5950413223140496,0.2083333333333333,0.0951492537313432,0.3529411764705882,0.4,,0.2182835820895522,0.4017094017094017,0.4272727272727272,0.1489361702127659,0.083955223880597,0.3152985074626865,0.4556213017751479,0.463855421686747,0.8311688311688312,0.2666666666666666,0.4375,0.3,0.3129251700680272,0.4130434782608695,0.272108843537415,0.325,0.6865671641791045,0.463855421686747,0.4996108818011254,0.4741510204081633,0.4853496527777777,0.104906937394247,0.1577540106951871,0.0138248847926267,0.073972602739726,0.2726027397260274,8.21770186335404,25.722897196261684,0.294018817204301,6.0,5.0,0.0633802816901408,5.0,2.0,1.0,0.1428571428571428,20.0,3.0,14.0,39.0,0.009009009009009,0.4444444444444444,0.4444444444444444,1.0,0.0952380952380952,0.2142857142857142,3.0,7.0,,,,2.0,5.0,6.0,8.0,0.3478260869565217,0.0833333333333333,0.3333333333333333,1.0,1.0,,,0.0086206896551724,,False,2.0,,,0.4,1.0,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,145193.0,2420,115.0,4464,4472,1053.0,1041.0,539.0,8936,274.0,489.0,36.0,79.0,58.0,104.0,14.0,36.0,24.0,71.0,83.0,12.0,40.0,3.0,3.0,8.0,312.0,596.0,37.0,123.0,336.0,1071.0,4671,37.0,84.0,13.0,121.0,61.0,118.0,10.0,28.0,122.0,274.0,306.0,318.0,108.0,42.0,40.0,12.0,91.0,,136.0,41.0,177.0,26.0,15.0,96.0,18.0,22.0,395.0,19.0,80.0,110.0,241.0,42.0,393.0,107.0,500.0,17.0,102.0,48.0,54.0,64.0,10.0,36.0,64.0,8.0,28.0,1.0,128.0,9.0,25.0,73.0,191.0,15.0,365.0,46.0,423.0,2.0,191.0,4.0,35.0,63.0,57.0,64.0,33.0,274.0,1053.0,18.0,31.0,0.4903846153846153,0.5257731958762887,0.972972972972973,0.3008130081300813,0.3571428571428571,0.3008130081300813,0.5234899328859061,0.4404761904761904,0.5169491525423728,0.5111265646731572,0.4278350515463917,0.5205479452054794,0.5899558498896247,0.521551724137931,0.6290322580645161,0.1710709318497913,,0.1526845637583892,0.1738241308793456,0.1666666666666666,,,20.270800627943483,0.5,0.3333333333333333,0.1591809775429326,0.0521172638436482,0.1906412478336221,0.0413043478260869,0.1678622668579627,0.0496240601503759,0.063235294117647,0.0512820512820512,0.0386740331491712,0.0424836601307189,0.1260945709281961,0.1879895561357702,0.1732142857142857,0.1808510638297872,0.0618181818181818,0.515625,0.6801112656467315,0.5603271983640081,0.6782178217821783,0.4854014598540146,0.0500695410292072,0.3888888888888889,0.4666666666666667,0.2142857142857142,0.0987482614742698,0.3380281690140845,0.3380281690140845,0.7083333333333334,0.1154381084840055,0.0556328233657858,0.3,0.3,1.0,0.8144329896907216,0.4556962025316455,0.0309278350515463,0.7123287671232876,0.5576923076923077,0.0547945205479452,0.375,0.8511821974965229,0.3,0.5581523643949929,0.5548295180722891,0.5531147260273973,0.2238805970149253,0.2567204301075269,0.0314960629921259,0.1129785247432306,0.2558356676003734,2.868791946308724,24.17560975609756,0.2358870967741935,38.0,35.0,0.208955223880597,7.0,15.0,3.0,0.3055555555555556,25.0,7.0,20.0,3.0,0.0389610389610389,0.3012048192771084,0.3012048192771084,0.96,0.136986301369863,0.35,,43.0,1.0,1.0,3.0,,10.0,1.0,3.0,0.2307692307692307,0.1030927835051546,0.3333333333333333,1.0,8.0,4.0,,0.0526315789473684,1.0,False,2.0,,,0.2,1.0,,,
