EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PtsPutbacks,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3
2544,1610612739,LeBron James,LeBron James,2544,CLE,6496.0,108,20,201,197,73.0,97.0,23,398,15.0,17.0,4.0,4.0,4.0,5.0,4.0,9.0,11.0,28.0,1.0,1.0,21.0,30.0,54.0,6.0,22.0,107.0,218,6.0,7.0,20.0,8.0,14.0,35.0,12.0,6.0,18.0,1.0,10.0,15.0,21.0,1.0,3.0,35.0,73.0,0.2,0.20689655172413793,0.3333333333333333,0.2727272727272727,0.3157894736842105,0.5555555555555556,0.8571428571428571,0.5714285714285714,0.5131578947368421,0.8333333333333334,0.5833333333333334,0.5879120879120879,0.9090909090909091,0.603448275862069,0.2894736842105263,0.018518518518518517,,0.1111111111111111,42.731277533039645,0.16129032258064516,0.17647058823529413,0.20689655172413793,0.2236842105263158,0.8823529411764706,0.8823529411764706,0.3333333333333333,0.11842105263157894,0.4444444444444444,0.5,0.25,0.3684210526315789,0.39285714285714285,0.39285714285714285,,0.013157894736842105,1.0,1.0,,0.27631578947368424,0.4444444444444444,1.0,0.25,0.20833333333333334,0.8,0.5131578947368421,0.47553219178082196,0.45144999999999996,0.4730586956521739,0.18691588785046728,0.32710280373831774,11.911111111111113,29.390909090909087,0.36318407960199006,,,,,5.0,4.0,10.0,29.0,1.0,2.0,5.0,4.0,10.0,7.0,48.0,12.0,5.0,3.0,13.0,16.0,5.0,8.0,1.0,1.0,1.0,45.0,2.0,3.0,5.0,,6.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,6.0,3.0,,,,24.0,,,33.0,3.0,,14.0,4.0,3.0,2.0,3.0,,,4.0,0.5,0.4,0.5,,0.046875,0.21739130434782608,0.07407407407407407,0.054945054945054944,0.058823529411764705,0.07692307692307693,0.029411764705882353,0.08695652173913043,,,0.25,0.2,0.25,0.23809523809523808,0.23809523809523808,0.4,,,,,,0.4166666666666667,0.4,0.2777777777777778,0.16091954022988506,0.2153846153846154,2.0,2.0,3.0,3.0,1.0,,1.0,,1.0,1.0,0.09090909090909091,0.3333333333333333,0.2222222222222222,,1.0,,,,,0.2,1.0,0.5,1.0,,,3.0,,,True,,,,,,
201234,1610612739,Trey Johnson,Trey Johnson,201234,CLE,621.0,10,-15,19,21,10.0,14.0,1,40,,1.0,,,,1.0,,,,2.0,,,,,3.0,,,4.0,29,,,,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,4.0,2.0,10.0,,,,,,,,,,,,0.4,,0.3333333333333333,,,,,25.0,0.16666666666666666,0.14285714285714285,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,0.3333333333333333,0.49733333333333335,,0.57115,,0.5,12.233333333333334,,0.5263157894736842,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,4.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,7353.0,123,25,230,227,71.0,82.0,20,457,5.0,11.0,,1.0,2.0,2.0,3.0,5.0,8.0,12.0,4.0,4.0,8.0,16.0,28.0,8.0,12.0,64.0,234,1.0,3.0,5.0,8.0,9.0,28.0,4.0,21.0,8.0,2.0,10.0,14.0,14.0,2.0,4.0,28.0,71.0,0.125,0.125,0.875,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.8888888888888888,0.7,0.625,0.9166666666666666,0.7272727272727273,0.625,0.9333333333333333,0.3,0.07142857142857142,0.18181818181818182,,22.134387351778656,0.12345679012345678,0.12844036697247707,0.15789473684210525,0.275,0.45454545454545453,0.5555555555555556,0.2,0.125,0.6,0.6,,0.3,0.6666666666666666,0.6666666666666666,0.125,0.1,1.0,1.0,1.0,0.2,0.25,,,0.16666666666666666,1.0,0.575,0.50661,0.4336166666666667,0.4497208333333333,0.078125,0.4375,9.885714285714284,24.716666666666665,0.30869565217391304,1.0,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,1.0,,2.0,3.0,6.0,28.0,3.0,4.0,21.0,7.0,28.0,4.0,3.0,12.0,3.0,6.0,63.0,,,4.0,,,4.0,1.0,6.0,5.0,6.0,1.0,,12.0,5.0,,,2.0,13.0,,,10.0,2.0,,3.0,3.0,,,1.0,,,3.0,1.0,0.6666666666666666,0.5,,,0.14285714285714285,,,,,,,,0.043478260869565216,0.15,0.17647058823529413,0.09090909090909091,0.5,0.5,0.75,0.25,1.0,1.0,0.08333333333333333,1.0,0.16666666666666666,0.5,0.5,0.07317073170731707,0.10344827586206896,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,4997.0,83,-5,154,155,6.0,18.0,26,309,10.0,12.0,3.0,3.0,,,2.0,5.0,4.0,9.0,,,,16.0,26.0,,,36.0,186,4.0,4.0,9.0,,,,26.0,,,4.0,12.0,15.0,23.0,6.0,11.0,,6.0,0.8125,0.8666666666666667,,,,0.6153846153846154,1.0,,0.6153846153846154,1.0,,0.6428571428571429,0.9,,,0.15384615384615385,0.16666666666666666,0.4,18.0327868852459,0.22641509433962265,0.2028985507246377,0.21052631578947367,0.46153846153846156,0.8333333333333334,1.0,0.8,0.19230769230769232,0.4,0.6666666666666666,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,,,,,,0.75,1.0,0.3333333333333333,,,0.46153846153846156,0.5272307692307693,0.624475,,0.25,,7.769230769230768,,0.03896103896103896,,,,,,,,4.0,,,1.0,,,,6.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,7.0,2.0,1.0,8.0,1.0,,4.0,3.0,1.0,1.0,,5.0,1.0,,1.0,1.0,4.0,,,5.0,1.0,,3.0,,4.0,4.0,4.0,,1.0,,,,0.8,0.2,0.12280701754385964,0.125,0.058823529411764705,0.10810810810810811,0.10526315789473684,0.14285714285714285,0.125,,0.1,0.3333333333333333,0.15789473684210525,,0.2857142857142857,,,,,,,,,,,,0.10714285714285714,0.10714285714285714,,2.0,,1.0,,,3.0,,,3.0,,0.75,,,,,,,,,,,,,,,,,True,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,4127.0,69,7,124,122,31.0,31.0,18,246,4.0,6.0,,,1.0,2.0,2.0,5.0,2.0,6.0,,,,8.0,17.0,,,21.0,132,,,2.0,2.0,5.0,4.0,12.0,,,2.0,9.0,15.0,21.0,7.0,9.0,4.0,31.0,0.75,0.75,,,,0.47058823529411764,,0.4,0.47058823529411764,,0.4,0.5,0.5,0.4,,0.11764705882352941,0.3333333333333333,,16.083916083916083,0.20454545454545456,0.23214285714285715,0.2777777777777778,0.35294117647058826,0.6666666666666666,1.0,0.75,0.29411764705882354,0.4,0.4,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,0.5,0.35294117647058826,0.48054117647058825,,0.4808,0.09523809523809523,0.19047619047619047,9.258823529411766,,0.25,,,,,,,,5.0,,,2.0,,,,4.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,4.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,,,11.0,1.0,2.0,8.0,,,4.0,,1.0,1.0,1.0,,2.0,,,,1.0,0.4,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.1,0.08333333333333333,,0.125,0.18181818181818182,,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.19047619047619047,0.19047619047619047,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,1720.0,29,11,50,52,1.0,10.0,4,102,1.0,2.0,1.0,2.0,,,,,,1.0,,,,1.0,3.0,,,4.0,53,1.0,2.0,2.0,,,,,,,,5.0,6.0,8.0,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5,,,,,,8.771929824561404,0.23809523809523808,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.5594333333333333,0.6377,,0.5,,6.8,,0.02,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,0.14285714285714285,0.14285714285714285,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,0.5,0.2,0.16666666666666666,,,,,,,,,,,,,0.25,0.25,,2.0,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,432.0,7,2,14,17,6.0,14.0,1,31,,,,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,3.0,15,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,26.666666666666668,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,0.42260000000000003,,0.1635,,,,26.46666666666667,0.42857142857142855,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,78367.0,1306,183,2410,2418,598.0,636.0,288,4828,22.0,40.0,6.0,11.0,7.0,10.0,16.0,39.0,55.0,113.0,23.0,57.0,88.0,93.0,192.0,57.0,145.0,428.0,2487,12.0,23.0,38.0,26.0,47.0,104.0,106.0,162.0,88.0,13.0,103.0,164.0,200.0,49.0,115.0,104.0,598.0,0.5698924731182796,0.5955056179775281,0.9473684210526315,0.3931034482758621,0.3931034482758621,0.484375,0.5217391304347826,0.5531914893617021,0.5296735905044511,0.4230769230769231,0.4578313253012048,0.5645161290322581,0.4634146341463415,0.53125,0.43026706231454004,0.06770833333333333,0.175,0.15384615384615385,15.249908792411528,0.11508379888268157,0.12003311258278146,0.12979351032448377,0.11869436201780416,0.55,0.6666666666666666,0.5909090909090909,0.11572700296735905,0.41025641025641024,0.48484848484848486,0.3125,0.3353115727002967,0.48672566371681414,0.48672566371681414,0.6363636363636364,0.16913946587537093,0.40350877192982454,0.40350877192982454,1.0,0.26112759643916916,0.28205128205128205,0.5454545454545454,,0.12048192771084337,0.7,0.5489614243323442,0.4981224035608307,0.53996875,0.4988066265060242,0.08878504672897196,0.24299065420560748,13.239583333333336,24.485517241379316,0.24813278008298756,2.0,6.0,3.0,13.0,34.0,5.0,23.0,71.0,3.0,16.0,5.0,8.0,36.0,28.0,80.0,9.0,34.0,36.0,28.0,64.0,15.0,13.0,13.0,3.0,20.0,156.0,13.0,21.0,42.0,19.0,36.0,27.0,9.0,24.0,12.0,23.0,12.0,2.0,47.0,8.0,,8.0,9.0,68.0,6.0,12.0,81.0,3.0,8.0,25.0,13.0,8.0,3.0,9.0,7.0,16.0,11.0,0.1875,0.2222222222222222,0.5106382978723404,0.25,0.027308192457737322,0.134185303514377,0.036011080332409975,0.03008849557522124,0.020100502512562814,0.03608247422680412,0.026595744680851064,0.02666666666666667,0.051470588235294115,0.09119496855345911,0.12605042016806722,0.12857142857142856,0.14563106796116504,0.38636363636363635,0.38636363636363635,0.9117647058823529,0.15384615384615385,0.3333333333333333,1.0,0.1566265060240964,0.23076923076923078,0.27710843373493976,0.21739130434782608,0.38636363636363635,0.06963788300835655,0.11682242990654206,10.0,8.0,3.0,18.0,5.0,2.0,2.0,,3.0,5.0,0.017341040462427744,0.5555555555555556,0.2564102564102564,,2.0,2.0,,,1.0,0.02564102564102564,1.0,0.1,1.0,2.0,,,1.0,1.0,False,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,89719.0,1495,293,2773,2770,790.0,767.0,335,5543,21.0,47.0,4.0,5.0,3.0,7.0,10.0,33.0,43.0,104.0,43.0,110.0,125.0,74.0,184.0,88.0,235.0,462.0,2820,10.0,15.0,43.0,12.0,36.0,111.0,72.0,246.0,125.0,21.0,67.0,100.0,128.0,76.0,133.0,111.0,790.0,0.4864864864864865,0.4931506849315068,0.9318181818181818,0.37446808510638296,0.37446808510638296,0.40217391304347827,0.6666666666666666,0.3333333333333333,0.4916467780429594,0.5757575757575758,0.46875,0.5168539325842697,0.5972222222222222,0.514018691588785,0.5608591885441527,0.11413043478260869,0.2765957446808511,0.12121212121212122,15.46522705620832,0.06620553359683795,0.072,0.06683168316831684,0.11217183770883055,0.44680851063829785,0.6176470588235294,0.42857142857142855,0.07875894988066826,0.30303030303030304,0.3448275862068966,0.5,0.24821002386634844,0.41346153846153844,0.43,0.5116279069767442,0.26252983293556087,0.39090909090909093,0.40186915887850466,0.9302325581395349,0.29832935560859186,0.15151515151515152,0.8,0.5,0.07291666666666667,0.42857142857142855,0.6730310262529833,0.5087783492822968,0.4988434782608696,0.48368842105263166,0.09307359307359307,0.24025974025974026,12.832065217391307,24.545531914893612,0.284890010818608,3.0,8.0,12.0,25.0,45.0,10.0,35.0,50.0,6.0,18.0,5.0,22.0,60.0,21.0,76.0,18.0,45.0,67.0,35.0,102.0,20.0,15.0,35.0,7.0,25.0,239.0,11.0,17.0,32.0,1.0,28.0,37.0,19.0,19.0,6.0,23.0,13.0,6.0,42.0,13.0,,5.0,7.0,64.0,1.0,9.0,67.0,3.0,3.0,16.0,6.0,11.0,8.0,11.0,,8.0,6.0,0.3333333333333333,0.36666666666666664,0.4523809523809524,0.010869565217391304,0.020506634499396863,0.0881542699724518,0.026829268292682926,0.022598870056497175,0.02127659574468085,0.015463917525773196,0.0225,0.0196078431372549,0.03870967741935484,0.07202216066481995,0.05668016194331984,0.08368200836820083,0.0967741935483871,0.36,0.3629032258064516,0.9333333333333333,0.24242424242424243,0.375,1.0,0.2604166666666667,0.48,0.3645833333333333,0.2857142857142857,0.36,0.05694760820045558,0.08121827411167512,10.0,2.0,5.0,18.0,4.0,2.0,4.0,9.0,3.0,6.0,0.02242152466367713,0.5454545454545454,0.30303030303030304,0.0371900826446281,,,,,,,3.0,0.3,1.0,1.0,0.038461538461538464,,,,False,4.0,2.0,0.01702127659574468,0.02727272727272727,0.008,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,32253.0,538,-29,979,999,253.0,277.0,103,1978,64.0,94.0,16.0,28.0,20.0,23.0,8.0,31.0,11.0,24.0,,,,83.0,149.0,,,206.0,1074,16.0,29.0,42.0,22.0,31.0,65.0,126.0,,,18.0,53.0,86.0,120.0,38.0,68.0,65.0,253.0,0.7590361445783133,0.875,,,,0.5570469798657718,0.5517241379310345,0.7096774193548387,0.5570469798657718,0.5517241379310345,0.7096774193548387,0.5885714285714285,0.6,0.7386363636363636,,0.12080536912751678,0.1276595744680851,0.1935483870967742,18.99543378995434,0.14600550964187328,0.15430861723446893,0.14893617021276595,0.6308724832214765,0.6808510638297872,0.7804878048780488,0.71875,0.2080536912751678,0.25806451612903225,0.32,0.875,0.1610738255033557,0.4583333333333333,0.4583333333333333,0.9090909090909091,,,,,,0.9655172413793104,0.5714285714285714,0.1875,0.7419354838709677,0.8695652173913043,0.6308724832214765,0.5420684563758388,0.6111363636363637,0.5875516129032259,0.20388349514563106,0.3155339805825243,4.865100671140941,,0.25842696629213485,,,,,,,,40.0,,,10.0,,,21.0,40.0,,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,7.0,26.0,24.0,9.0,34.0,9.0,5.0,14.0,9.0,19.0,5.0,11.0,33.0,8.0,,4.0,2.0,41.0,4.0,,62.0,10.0,,29.0,7.0,25.0,20.0,25.0,1.0,7.0,7.0,,,0.42424242424242425,0.2647058823529412,0.087248322147651,0.17647058823529413,0.056451612903225805,0.07819905213270142,0.125,0.12345679012345678,0.04827586206896552,0.056179775280898875,0.05714285714285714,0.07633587786259542,0.24175824175824176,0.1956521739130435,0.13636363636363635,,,,,,,,,,,,0.17261904761904762,0.17261904761904762,,22.0,,4.0,2.0,1.0,5.0,,4.0,17.0,,0.68,,,1.0,1.0,7.0,,2.0,0.02564102564102564,,,,1.0,,,,,False,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,48067.0,801,129,1478,1488,388.0,485.0,189,2966,32.0,53.0,5.0,7.0,6.0,9.0,5.0,21.0,11.0,28.0,15.0,38.0,51.0,48.0,102.0,36.0,89.0,218.0,1534,8.0,15.0,26.0,10.0,19.0,47.0,44.0,105.0,51.0,12.0,43.0,69.0,94.0,48.0,96.0,47.0,388.0,0.4583333333333333,0.4888888888888889,0.9722222222222222,0.4044943820224719,0.4044943820224719,0.47058823529411764,0.5333333333333333,0.5263157894736842,0.5340314136125655,0.5208333333333334,0.5,0.5343137254901961,0.52,0.5222222222222223,0.46596858638743455,0.11764705882352941,0.18867924528301888,0.09523809523809523,13.679245283018867,0.08481262327416174,0.08402203856749312,0.07920792079207921,0.2774869109947644,0.6037735849056604,0.7441860465116279,0.46875,0.1099476439790576,0.23809523809523808,0.2631578947368421,,0.14659685863874344,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.19895287958115182,0.39473684210526316,0.40540540540540543,1.0,0.2670157068062827,0.2916666666666667,0.7142857142857143,0.2,0.23684210526315788,0.6666666666666666,0.743455497382199,0.5337170157068063,0.48962631578947363,0.502528947368421,0.11926605504587157,0.21559633027522937,7.589215686274511,24.183146067415734,0.2625169147496617,1.0,2.0,2.0,9.0,21.0,4.0,10.0,14.0,3.0,9.0,1.0,6.0,19.0,9.0,52.0,3.0,21.0,39.0,15.0,54.0,8.0,7.0,19.0,5.0,15.0,123.0,8.0,12.0,18.0,8.0,25.0,18.0,7.0,14.0,11.0,14.0,3.0,3.0,28.0,4.0,,2.0,6.0,29.0,,5.0,28.0,2.0,,11.0,4.0,13.0,8.0,13.0,1.0,6.0,4.0,0.3333333333333333,0.3157894736842105,0.5,0.1509433962264151,0.025052192066805846,0.0821917808219178,0.038834951456310676,0.029197080291970802,0.04964539007092199,0.017241379310344827,0.013513513513513514,0.03125,0.05128205128205128,0.0658682634730539,0.11594202898550725,0.08108108108108109,0.08450704225352113,0.4117647058823529,0.4117647058823529,0.9523809523809523,0.08333333333333333,0.5,1.0,0.23684210526315788,0.2222222222222222,0.2631578947368421,0.4,0.4117647058823529,0.055,0.0990990990990991,7.0,6.0,3.0,11.0,,4.0,2.0,,3.0,7.0,0.031914893617021274,0.5384615384615384,0.2916666666666667,,5.0,2.0,,,1.0,0.07936507936507936,2.0,0.2857142857142857,1.0,,,,,,False,1.0,,0.011235955056179775,0.02631578947368421,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,121752.0,2029,584,3775,3758,892.0,904.0,433,7533,85.0,136.0,12.0,17.0,23.0,29.0,31.0,85.0,62.0,147.0,38.0,103.0,113.0,178.0,368.0,83.0,216.0,687.0,3729,17.0,33.0,74.0,35.0,66.0,143.0,100.0,231.0,113.0,27.0,127.0,157.0,188.0,50.0,121.0,143.0,892.0,0.2808988764044944,0.29069767441860467,0.927710843373494,0.38425925925925924,0.38425925925925924,0.483695652173913,0.5151515151515151,0.5303030303030303,0.5179794520547946,0.5403225806451613,0.4745762711864407,0.5471246006389776,0.5615384615384615,0.5298507462686567,0.3698630136986301,0.07336956521739131,0.11029411764705882,0.10588235294117647,16.503038803179056,0.08981612446958982,0.08167651800107469,0.08996539792387544,0.2328767123287671,0.625,0.7024793388429752,0.32941176470588235,0.14554794520547945,0.36470588235294116,0.40789473684210525,0.22580645161290322,0.2517123287671233,0.4217687074829932,0.4305555555555556,0.24193548387096775,0.17636986301369864,0.36893203883495146,0.37254901960784315,1.0,0.1934931506849315,0.27419354838709675,0.7058823529411765,0.16666666666666666,0.2457627118644068,0.7931034482758621,0.6027397260273972,0.5219183219178083,0.5303860465116278,0.5208088983050845,0.10771470160116449,0.2081513828238719,9.903532608695652,24.37361111111111,0.23629139072847682,3.0,8.0,3.0,24.0,45.0,11.0,28.0,82.0,11.0,29.0,7.0,14.0,52.0,31.0,256.0,18.0,45.0,160.0,38.0,198.0,19.0,19.0,88.0,17.0,55.0,434.0,13.0,16.0,25.0,5.0,31.0,90.0,34.0,54.0,41.0,26.0,13.0,6.0,80.0,16.0,1.0,1.0,6.0,79.0,1.0,6.0,98.0,12.0,2.0,43.0,11.0,9.0,4.0,12.0,4.0,20.0,9.0,0.3793103448275862,0.2692307692307692,0.675,0.041666666666666664,0.013256006628003313,0.05592841163310962,0.026859504132231406,0.01714961561206387,0.008955223880597015,0.02127659574468085,0.011864406779661017,0.029605263157894735,0.022222222222222223,0.08897485493230174,0.09090909090909091,0.05846153846153846,0.04918032786885246,0.39823008849557523,0.39823008849557523,0.8666666666666667,0.12903225806451613,0.375,1.0,0.2033898305084746,0.125,0.23728813559322035,0.39285714285714285,0.39823008849557523,0.06991869918699187,0.10776942355889724,21.0,12.0,2.0,56.0,6.0,4.0,9.0,,2.0,8.0,0.006968641114982578,0.6666666666666666,0.3387096774193548,,2.0,3.0,,,,0.017094017094017096,8.0,0.38095238095238093,0.75,4.0,0.02040816326530612,,3.0,1.0,False,1.0,,0.004629629629629629,0.009708737864077669,,2.0
