EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceFtPoints,Technical Free Throw Trips,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls Drawn,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,1979.0,33,-12.0,69,72,30,47.0,7,141,1.0,3.0,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,3.0,7,,,4.0,10.0,75,,1.0,,,1.0,,,1.0,1.0,4.0,2.0,,,,,2.0,1.0,2.0,,5.0,,1.0,4.0,2.0,,6,1.0,7,,,,,2.0,,,2.0,1.0,2.0,2.0,,4.0,8.0,,3.0,,1.0,30,0.6666666666666666,0.6666666666666666,,,,,0.4285714285714285,,,0.4285714285714285,,,0.4545454545454545,,0.1666666666666666,,0.2857142857142857,0.3333333333333333,16.666666666666668,,,0.0689655172413793,0.0416666666666666,0.5,,0.1621621621621621,0.032258064516129,,,,,0.1428571428571428,0.0714285714285714,0.4,0.4285714285714285,0.3333333333333333,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,0.4285714285714285,,0.4962571428571428,0.6917,0.6917,0.3,0.3,,0.1,7.328571428571428,,0.4347826086956521,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,0.6666666666666666,,,1.0,,,0.5,0.5,1.0,,,,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200798,1610612743,Cheikh Samb,Cheikh Samb,200798,DEN,909.0,15,1.0,36,35,18,21.0,1,71,,,,,,,1.0,2.0,6.0,,1.0,,,,,,,2.0,7,,1.0,,4.0,35,,,,2.0,5.0,,,,4.0,4.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,4.0,1.0,6,,6,2.0,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,,,,,,4.0,18,1.0,1.0,,,,,0.2857142857142857,,0.4,0.25,,0.4,0.25,,0.4,0.125,,,24.324324324324326,1.0,0.3333333333333333,0.2222222222222222,,1.0,,0.2631578947368421,,,,,0.2857142857142857,,0.25,1.0,,,,,0.125,0.75,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,,,,,0.125,,0.3806374999999999,,0.34852,,,,1.0,18.085714285714285,23.2,0.5,,,,,,,,,2.0,,,,,4.0,2.0,4.0,4.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,13026.0,217,-103.0,433,431,121,151.0,48,864,11.0,22.0,3.0,7.0,3.0,9.0,25.0,7.0,15.0,,1.0,,1.0,,,,,27.0,62,,1.0,6.0,60.0,517,6.0,10.0,13.0,11.0,25.0,,1.0,4.0,26.0,42.0,12.0,,8.0,,,2.0,8.0,10.0,5.0,22.0,3.0,12.0,10.0,30.0,8.0,48,15.0,63,3.0,1.0,4.0,3.0,9.0,2.0,3.0,13.0,6.0,30.0,56.0,5.0,12.0,14.0,2.0,5.0,,26.0,121,0.7777777777777778,0.9130434782608696,,,,,0.4354838709677419,0.6,0.44,0.4285714285714285,0.6,0.4230769230769231,0.4347826086956521,0.65,0.4193548387096774,0.0158730158730158,0.032258064516129,0.0454545454545454,16.94214876033058,0.3076923076923077,0.4210526315789473,0.1948051948051948,0.0754716981132075,0.25,0.0857142857142857,0.2061855670103092,0.0773195876288659,0.0384615384615384,0.1071428571428571,,0.1707317073170731,0.175,0.2191780821917808,0.2307692307692307,0.3492063492063492,0.5,0.5238095238095238,0.7272727272727273,0.3968253968253968,0.238095238095238,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.0158730158730158,,,,,,,,0.7,0.4285714285714285,0.3461538461538461,0.3333333333333333,0.0384615384615384,,,,0.365079365079365,,0.464315873015873,0.5233,0.469026923076923,0.0757575757575757,0.0769230769230769,0.2166666666666666,0.4333333333333333,7.651612903225807,24.3,0.279445727482679,,,,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,10.0,8.0,10.0,7.0,9.0,3.0,0.2592592592592592,0.7,,9.0,1.0,,0.04,0.36,0.375,1.0,2.0,0.088235294117647,0.0958904109589041,1.0,,1.0,2.0,3.0,0.088235294117647,0.7777777777777778,,,,,,,,,,,,,3.0,False,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,104117.0,1735,26.0,3450,3424,1298,1095.0,452,6874,153.0,232.0,24.0,36.0,54.0,73.0,77.0,10.0,51.0,29.0,107.0,9.0,35.0,50.0,148.0,13.0,47.0,192.0,360,79.0,255.0,143.0,764.0,3687,32.0,65.0,103.0,67.0,121.0,22.0,82.0,43.0,243.0,298.0,86.0,234.0,34.0,146.0,50.0,34.0,47.0,62.0,28.0,139.0,23.0,52.0,52.0,150.0,26.0,228,86.0,314,29.0,11.0,29.0,4.0,47.0,13.0,19.0,76.0,26.0,69.0,149.0,19.0,131.0,197.0,21.0,96.0,,243.0,1298,0.7760416666666666,0.8514285714285714,0.9873417721518988,0.3098039215686274,0.2682926829268293,0.3122529644268774,0.5333333333333333,0.4923076923076923,0.5537190082644629,0.5048780487804878,0.4835164835164835,0.4926108374384236,0.5442225392296719,0.5099009900990099,0.5352422907488987,0.4146341463414634,0.0944444444444444,0.1120689655172413,19.557009816259757,0.3815789473684211,0.2015503875968992,0.1236603462489695,0.0503388189738625,0.1198156682027649,0.0464646464646464,0.1226472374013357,0.0490837696335078,0.0528846153846153,0.0396825396825396,0.0683760683760683,0.1425233644859813,0.1189710610932476,0.1097046413502109,0.1343283582089552,0.3772357723577236,0.6594827586206896,0.7427184466019418,0.7777777777777778,0.1252032520325203,0.0829268292682926,0.196078431372549,0.2040816326530612,0.9,0.1739837398373983,0.2710280373831775,0.2735849056603773,1.0,0.240650406504065,0.3378378378378378,0.3401360544217687,0.98,0.3956043956043956,0.6666666666666666,0.3596059113300492,0.7397260273972602,0.1724137931034483,0.2571428571428571,0.2315270935960591,0.2765957446808511,0.791869918699187,0.3424657534246575,0.5541104746317512,0.5132779411764705,0.5396414572864322,0.1403762662807525,0.2206896551724138,0.1348167539267015,0.3180628272251309,4.508055555555554,24.856470588235297,0.376231884057971,19.0,26.0,3.0,15.0,11.0,4.0,4.0,15.0,18.0,10.0,12.0,6.0,10.0,14.0,12.0,14.0,10.0,21.0,9.0,0.1133333333333333,0.7142857142857143,0.2087912087912088,29.0,15.0,3.0,0.0779220779220779,0.3766233766233766,0.4084507042253521,11.0,2.0,0.0448979591836734,0.0510752688172043,11.0,3.0,,3.0,9.0,0.0304054054054054,0.7241379310344828,0.25,3.0,7.0,5.0,8.0,0.3076923076923077,0.0769230769230769,0.4285714285714285,1.0,0.2631578947368421,0.8,,3.0,False,2.0,2.0,11.0,2.0,1.0,0.0078431372549019,0.0392156862745098,0.0093457943925233,0.0067567567567567,0.0866141732283464,0.00390625,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,161449.0,2691,254.0,5234,5214,1866,1631.0,599,10448,94.0,178.0,6.0,13.0,31.0,64.0,128.0,105.0,257.0,15.0,34.0,3.0,8.0,143.0,352.0,39.0,126.0,239.0,563,158.0,386.0,401.0,1353.0,5658,17.0,33.0,102.0,70.0,191.0,42.0,134.0,222.0,488.0,76.0,402.0,255.0,8.0,350.0,143.0,48.0,376.0,485.0,235.0,1079.0,7.0,23.0,57.0,134.0,5.0,196,31.0,227,88.0,42.0,115.0,23.0,56.0,5.0,42.0,171.0,65.0,61.0,156.0,5.0,315.0,440.0,23.0,129.0,,488.0,1866,0.1589958158995816,0.1617021276595744,0.5379746835443038,0.4093264248704663,0.3134328358208955,0.4114583333333333,0.4245115452930728,0.5151515151515151,0.3664921465968586,0.5015806111696522,0.6691176470588235,0.4092307692307692,0.5812003530450133,0.6944444444444444,0.5459770114942529,0.4067439409905163,0.0852575488454707,0.1235955056179775,21.954507160909856,0.672514619883041,0.03125,0.0756207674943566,0.0134345794392523,0.0876923076923077,0.0123022847100175,0.078860445912469,0.0131521262604121,0.0154798761609907,0.0107758620689655,0.019047619047619,0.0769230769230769,0.0482180293501048,0.0929577464788732,0.100502512562814,0.1875658587987355,0.5280898876404494,0.6025641025641025,0.1914893617021276,0.1348788198103266,0.2708113804004215,0.4085603112840467,0.4233870967741935,0.1619047619047619,0.035827186512118,0.4411764705882353,0.4411764705882353,0.8666666666666667,0.3709167544783983,0.40625,0.4169096209912536,0.5034965034965035,0.1911764705882352,0.4615384615384615,0.1969230769230769,0.484375,0.0246153846153846,0.375,0.3876923076923076,0.3095238095238095,0.5943097997892518,0.4085714285714286,0.5055948148148148,0.5191275862068965,0.4914678018575852,0.131578947368421,0.1928251121076233,0.0753880266075388,0.360679970436068,10.770870337477795,25.492227979274617,0.3565150936186473,34.0,35.0,219.0,109.0,83.0,26.0,53.0,88.0,46.0,73.0,3.0,16.0,69.0,14.0,10.0,17.0,6.0,23.0,68.0,0.082039911308204,0.3529411764705882,0.5,40.0,11.0,38.0,0.1328125,0.3125,0.3603603603603603,12.0,3.0,0.0158730158730158,0.0101744186046511,20.0,9.0,,1.0,6.0,0.0123456790123456,0.075,,1.0,1.0,18.0,19.0,0.5428571428571428,0.0147058823529411,1.0,1.0,0.5294117647058824,0.8888888888888888,1.0,2.0,False,2.0,9.0,1.0,,11.0,0.0233160621761658,0.0350194552529182,,0.0255681818181818,0.0051546391752577,0.0278481012658227,2.0,2.0,3.0,2.0,1.0,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,103533.0,1726,85.0,3413,3421,1246,1104.0,439,6834,59.0,105.0,1.0,7.0,21.0,41.0,41.0,56.0,136.0,3.0,19.0,1.0,9.0,18.0,67.0,4.0,22.0,136.0,282,21.0,86.0,55.0,390.0,3608,8.0,20.0,24.0,47.0,94.0,5.0,31.0,28.0,137.0,170.0,102.0,60.0,2.0,61.0,18.0,13.0,258.0,351.0,181.0,795.0,8.0,28.0,40.0,109.0,5.0,154,37.0,191,90.0,42.0,91.0,37.0,58.0,1.0,21.0,149.0,40.0,68.0,140.0,3.0,72.0,76.0,7.0,23.0,,137.0,1246,0.625,0.6296296296296297,0.9523809523809524,0.2441860465116279,0.1612903225806451,0.2625,0.4822695035460992,0.4,0.5,0.4551630434782608,0.3928571428571428,0.436,0.4825870646766169,0.4137931034482758,0.479020979020979,0.233695652173913,0.0460992907801418,0.1142857142857142,13.93047449885816,0.610738255033557,0.045045045045045,0.0938037865748709,0.0271055179090029,0.086021505376344,0.017897091722595,0.091579594345421,0.0243243243243243,0.0340632603406326,0.02,0.0103092783505154,0.0776470588235294,0.0899653979238754,0.1116071428571428,0.0588235294117647,0.2853260869565217,0.5619047619047619,0.6344086021505376,0.559322033898305,0.1114130434782608,0.3695652173913043,0.4117647058823529,0.4148148148148148,0.7321428571428571,0.0516304347826086,0.1578947368421052,0.1578947368421052,1.0,0.1820652173913043,0.2686567164179104,0.2727272727272727,0.9444444444444444,0.25,0.1428571428571428,0.328,0.5121951219512195,0.072,0.1111111111111111,0.176,0.1818181818181818,0.5190217391304348,0.2950819672131147,0.5001727900552487,0.49937,0.5082991735537191,0.0598958333333333,0.0771812080536912,0.0615384615384615,0.3512820512820512,10.78758865248227,27.232558139534884,0.365074714327571,7.0,8.0,3.0,93.0,63.0,30.0,31.0,46.0,48.0,70.0,6.0,11.0,18.0,11.0,2.0,12.0,8.0,27.0,14.0,0.0972644376899696,0.6666666666666666,0.25,21.0,2.0,2.0,,0.5121951219512195,0.5121951219512195,7.0,4.0,0.0252100840336134,0.0208333333333333,8.0,9.0,,,3.0,0.0159574468085106,0.5238095238095238,,,1.0,2.0,2.0,0.25,0.0357142857142857,,,0.2857142857142857,1.0,5.0,2.0,False,6.0,1.0,1.0,,,0.0116279069767441,0.0073529411764705,,0.0149253731343283,0.0069444444444444,,4.0,,1.0,1.0,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,125071.0,2085,170.0,4080,4063,1363,1282.0,432,8143,175.0,266.0,39.0,55.0,57.0,83.0,176.0,53.0,161.0,4.0,10.0,,2.0,10.0,28.0,5.0,11.0,300.0,603,14.0,38.0,119.0,761.0,4324,43.0,80.0,107.0,93.0,171.0,5.0,13.0,58.0,259.0,418.0,182.0,39.0,58.0,28.0,10.0,52.0,96.0,129.0,56.0,291.0,15.0,62.0,85.0,203.0,23.0,311,80.0,391,96.0,38.0,58.0,3.0,45.0,10.0,25.0,103.0,35.0,112.0,197.0,5.0,117.0,195.0,21.0,98.0,,259.0,1363,0.6966666666666667,0.7712177121771218,0.9285714285714286,0.3684210526315789,0.3846153846153846,0.3684210526315789,0.4975124378109453,0.5375,0.543859649122807,0.500780031201248,0.5697674418604651,0.5461956521739131,0.5226648351648352,0.5879120879120879,0.5755555555555556,0.0592823712948517,0.0862354892205638,0.1353383458646616,18.167905553126367,0.5631067961165048,0.209090909090909,0.1475290697674418,0.0461997019374068,0.1640926640926641,0.0369458128078817,0.1520591341077085,0.0440503432494279,0.0622406639004149,0.039274924471299,0.0266666666666666,0.1336405529953917,0.1542553191489361,0.1537102473498233,0.18,0.4149765990639625,0.6578947368421053,0.7608695652173914,0.6685714285714286,0.2745709828393136,0.251170046801872,0.3291925465838509,0.3397435897435897,0.8301886792452831,0.0156006240249609,0.4,0.4,1.0,0.0436817472698908,0.3571428571428571,0.3703703703703703,0.9,0.6395348837209303,0.7090909090909091,0.4510869565217391,0.6867469879518072,0.0108695652173913,,0.0597826086956521,0.4545454545454545,0.4742589703588143,0.3571428571428571,0.492650702028081,0.5141839999999999,0.4946850543478261,0.1364902506963788,0.1441176470588235,0.140604467805519,0.3403416557161629,7.43698175787728,24.55526315789474,0.3340686274509803,5.0,6.0,3.0,33.0,27.0,6.0,12.0,28.0,58.0,33.0,14.0,8.0,10.0,74.0,47.0,74.0,40.0,20.0,9.0,0.1576086956521739,0.5405405405405406,0.0581395348837209,72.0,9.0,,0.0625,0.4090909090909091,0.4363636363636363,4.0,25.0,0.0537974683544303,0.0275735294117647,15.0,1.0,10.0,1.0,8.0,0.0294117647058823,0.6666666666666666,0.1794871794871795,,1.0,4.0,4.0,0.6666666666666666,0.0116279069767441,,,0.8,0.75,2.0,2.0,False,,1.0,3.0,,,0.0263157894736842,0.031055900621118,,0.0357142857142857,0.0189873417721519,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,84599.0,1410,113.0,2781,2788,1056,939.0,362,5569,135.0,212.0,52.0,100.0,46.0,69.0,31.0,12.0,26.0,1.0,3.0,1.0,2.0,1.0,7.0,1.0,2.0,154.0,269,2.0,10.0,128.0,442.0,2980,54.0,104.0,136.0,52.0,86.0,2.0,4.0,58.0,168.0,196.0,112.0,3.0,86.0,5.0,,21.0,21.0,29.0,11.0,66.0,38.0,117.0,68.0,162.0,39.0,269,160.0,429,40.0,6.0,31.0,4.0,34.0,5.0,9.0,65.0,23.0,103.0,167.0,8.0,170.0,179.0,10.0,72.0,5.0,168.0,1056,0.6363636363636364,0.8828828828828829,0.5,0.2,0.5,0.1111111111111111,0.5724907063197026,0.5192307692307693,0.6046511627906976,0.5627240143369175,0.5094339622641509,0.6111111111111112,0.6071428571428571,0.544,0.6412213740458015,0.03584229390681,0.0780669144981412,0.080188679245283,13.29605467536502,0.4769230769230769,0.4875,0.1588235294117647,0.1358885017421602,0.1842818428184282,0.1101449275362318,0.1655867530597552,0.1285240464344942,0.1540697674418604,0.1146953405017921,0.0909090909090909,0.1303258145363408,0.1793893129770992,0.1754874651810584,0.1487603305785124,0.7598566308243727,0.6367924528301887,0.6923076923076923,0.6296296296296297,0.1111111111111111,0.0931899641577061,0.4615384615384615,0.48,0.75,0.010752688172043,0.3333333333333333,0.3333333333333333,1.0,0.025089605734767,0.1428571428571428,0.1428571428571428,,0.9433962264150944,0.52,0.7666666666666667,0.6666666666666666,0.0222222222222222,0.5,0.0222222222222222,0.5,0.7956989247311828,,0.5489491007194247,0.5687823863636363,0.5472320224719102,0.2111436950146627,0.2175226586102719,0.3076923076923077,0.3800904977375565,2.776579925650557,27.09,0.3797195253505933,,2.0,3.0,8.0,7.0,1.0,2.0,8.0,34.0,22.0,2.0,6.0,23.0,165.0,134.0,167.0,84.0,14.0,21.0,0.2016129032258064,0.5029940119760479,,7.0,28.0,,0.0967741935483871,0.2258064516129032,0.25,41.0,27.0,0.1602209944751381,0.1041666666666666,13.0,19.0,16.0,4.0,17.0,0.17,0.5714285714285714,0.1538461538461538,,2.0,,,,0.0188679245283018,,,,,4.0,3.0,False,1.0,,5.0,,,,0.0384615384615384,,,0.045045045045045,,,,2.0,1.0,1.0,1.0
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,135735.0,2262,302.0,4443,4442,1577,1396.0,508,8885,242.0,430.0,53.0,89.0,106.0,169.0,167.0,165.0,430.0,13.0,31.0,6.0,13.0,50.0,138.0,21.0,62.0,467.0,1027,63.0,169.0,368.0,1491.0,4743,66.0,129.0,209.0,170.0,348.0,27.0,75.0,195.0,616.0,396.0,538.0,165.0,64.0,135.0,50.0,79.0,185.0,221.0,132.0,478.0,20.0,82.0,99.0,235.0,6.0,340,104.0,444,74.0,29.0,85.0,26.0,112.0,16.0,41.0,197.0,67.0,67.0,193.0,10.0,352.0,464.0,38.0,193.0,,616.0,1577,0.4239828693790149,0.4551724137931034,0.873015873015873,0.3727810650887574,0.36,0.3795180722891566,0.4547224926971762,0.5116279069767442,0.4885057471264368,0.4694816053511705,0.5436241610738255,0.4976359338061465,0.5288051209103841,0.5903954802259888,0.5675925925925925,0.1413043478260869,0.0769230769230769,0.1465116279069767,31.734390485629334,0.4314720812182741,0.046875,0.152300712896954,0.0552933243425488,0.175531914893617,0.0464037122969837,0.1585192216421452,0.0532915360501567,0.0927835051546391,0.0379008746355685,0.0795454545454545,0.0955165692007797,0.1455399061032863,0.2052980132450331,0.1509433962264151,0.3595317725752508,0.5627906976744186,0.659400544959128,0.4752066115702479,0.1396321070234113,0.3595317725752508,0.3837209302325581,0.388235294117647,0.4,0.0259197324414715,0.4193548387096774,0.4193548387096774,0.9230769230769232,0.1153846153846153,0.3623188405797101,0.364963503649635,0.86,0.5973154362416108,0.5955056179775281,0.3995271867612293,0.6272189349112426,0.0307328605200945,0.4615384615384615,0.1465721040189125,0.3387096774193548,0.5008361204013378,0.3703703703703703,0.4940155331654072,0.525731300813008,0.4988397129186603,0.143491124260355,0.1632825719120135,0.1401743796109993,0.4131455399061033,9.1460564751704,25.805325443786973,0.3549403556155751,15.0,20.0,24.0,36.0,25.0,11.0,25.0,28.0,45.0,44.0,12.0,8.0,54.0,24.0,16.0,24.0,17.0,35.0,52.0,0.1851851851851851,0.7083333333333334,0.1006711409395973,60.0,47.0,6.0,0.0658682634730539,0.3592814371257485,0.3846153846153846,13.0,7.0,0.0471698113207547,0.0222984562607204,38.0,10.0,5.0,4.0,37.0,0.0642361111111111,0.2833333333333333,0.2452830188679245,4.0,5.0,6.0,10.0,0.5,0.0335570469798657,0.8,1.0,0.4,0.8333333333333334,1.0,8.0,False,3.0,1.0,2.0,,1.0,0.0059171597633136,0.0116279069767441,,0.0072463768115942,0.0117647058823529,0.0058823529411764,6.0,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,83555.0,1393,-77.0,2704,2743,544,553.0,274,5447,93.0,169.0,10.0,30.0,13.0,25.0,59.0,25.0,84.0,10.0,15.0,,,1.0,2.0,1.0,1.0,140.0,312,11.0,17.0,106.0,419.0,2960,13.0,41.0,36.0,22.0,57.0,1.0,1.0,20.0,67.0,164.0,116.0,33.0,16.0,-1.0,,38.0,58.0,76.0,28.0,170.0,5.0,51.0,23.0,70.0,11.0,104,57.0,161,49.0,20.0,29.0,8.0,37.0,6.0,12.0,66.0,16.0,56.0,197.0,7.0,116.0,143.0,17.0,74.0,,67.0,544,0.5857142857142857,0.6212121212121212,1.0,0.6470588235294118,1.0,0.6666666666666666,0.4487179487179487,0.3170731707317073,0.3859649122807017,0.4756838905775076,0.3170731707317073,0.4051724137931034,0.5344387755102041,0.3829787234042553,0.4926470588235294,0.0516717325227963,0.1217948717948717,0.165680473372781,15.120501815780786,0.4393939393939394,0.1594202898550724,0.0743099787685774,0.0524152106885919,0.0723270440251572,0.0238095238095238,0.0738095238095238,0.0473372781065088,0.0714285714285714,0.0304878048780487,,0.0551724137931034,0.0557768924302788,0.0997506234413965,0.101010101010101,0.513677811550152,0.5502958579881657,0.6595744680851063,0.6021505376344086,0.1793313069908814,0.2553191489361702,0.2976190476190476,0.3086419753086419,0.76,0.0455927051671732,0.6666666666666666,0.6666666666666666,1.0,0.0060790273556231,0.5,0.5,1.0,0.7317073170731707,0.3333333333333333,0.4310344827586206,0.52,,,0.0172413793103448,1.0,0.5653495440729484,,0.5280481651376147,0.5185571428571429,0.4987561403508772,0.1917098445595854,0.2005420054200542,0.0859188544152744,0.1599045346062052,6.540705128205128,26.68823529411765,0.2011834319526627,,,,18.0,16.0,2.0,4.0,26.0,29.0,17.0,8.0,6.0,6.0,18.0,13.0,19.0,10.0,18.0,6.0,0.0593607305936073,0.5263157894736842,,22.0,10.0,,0.1186440677966101,0.3728813559322034,0.4230769230769231,3.0,5.0,0.0283018867924528,0.0494117647058823,12.0,21.0,2.0,,5.0,0.036231884057971,0.3181818181818182,0.2,,,,,,,,,,,,1.0,False,2.0,,1.0,,,,0.0357142857142857,,,0.010204081632653,,,,1.0,1.0,,1.0
