EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1208.0,20,-7.0,42,43,7.0,36.0,10,85,1.0,2.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,5.0,,4.0,42,1.0,2.0,,2.0,,,,,4.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,2.0,,3.0,3.0,,6.0,4.0,10.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,7.0,,,1.0,1.0,0.4,0.5,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,,20.754716981132074,0.5,,,0.2727272727272727,0.11764705882352941,0.5,0.25,0.35294117647058826,0.16,,,0.25,0.2,0.3333333333333333,1.0,0.4,,0.25,1.0,0.14285714285714285,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,,9.9,0.16666666666666666,,,,,,,,4.0,,1.0,,4.0,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,0.4444444444444444,,,,,,0.4444444444444444,,,,,,,,,1.0,,,,24.6,,1.0,,0.3333333333333333,,,,,,,,,True,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,28534.0,476,78.0,872,864,159.0,243.0,73,1736,10.0,15.0,4.0,5.0,2.0,4.0,9.0,24.0,19.0,35.0,38.0,74.0,6.0,163.0,833,8.0,13.0,3.0,25.0,4.0,13.0,3.0,29.0,60.0,16.0,6.0,7.0,12.0,4.0,16.0,1.0,3.0,5.0,3.0,4.0,36.0,2.0,20.0,1.0,10.0,56.0,6.0,72.0,23.0,95.0,2.0,12.0,7.0,5.0,7.0,2.0,5.0,6.0,,2.0,2.0,13.0,2.0,1.0,13.0,35.0,4.0,,17.0,3.0,7.0,7.0,1.0,1.0,3.0,7.0,4.0,2.0,7.0,2.0,,,29.0,159.0,3.0,2.0,0.7894736842105263,0.8571428571428571,0.5135135135135135,0.6153846153846154,0.3076923076923077,0.5688405797101449,0.6111111111111112,0.5416666666666666,0.5780141843971631,0.625,0.5576923076923077,0.0945945945945946,0.2,0.16666666666666666,15.9375,0.5384615384615384,0.42857142857142855,0.05555555555555555,0.1590909090909091,0.06825938566552901,0.10416666666666667,0.01834862385321101,0.14732142857142858,0.05472636815920398,0.029411764705882353,0.07228915662650602,0.08450704225352113,0.029850746268656716,,0.1875,0.16666666666666666,0.13043478260869565,0.140625,0.03125,0.03125,0.2857142857142857,0.10869565217391304,0.6666666666666666,0.8333333333333334,0.4,0.17391304347826086,0.375,0.45,0.8888888888888888,0.2536231884057971,0.5428571428571428,0.5428571428571428,0.9473684210526315,0.2777777777777778,0.8,0.25,0.16666666666666666,0.5,0.572463768115942,0.500047463768116,0.51083,0.51406875,0.007246376811594203,0.013513513513513514,0.15337423312883436,0.17791411042944785,12.00945945945946,0.1823394495412844,5.0,11.0,,,2.0,4.0,22.0,53.0,4.0,7.0,27.0,64.0,2.0,5.0,6.0,11.0,81.0,,53.0,22.0,,,,,,1.0,,1.0,0.421875,0.4,0.5454545454545454,0.421875,0.463768115942029,,0.07971014492753623,0.45454545454545453,0.45454545454545453,1.0,0.38405797101449274,0.41509433962264153,0.41509433962264153,1.0,,,,0.16666666666666666,0.5,0.2916666666666667,0.5714285714285714,0.41509433962264153,,24.770312500000003,,5.0,,0.2777777777777778,2.0,0.4,1.0,,,,,,True,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,6682.0,111,-12.0,203,205,59.0,89.0,24,408,4.0,7.0,1.0,2.0,1.0,4.0,,,1.0,2.0,5.0,9.0,4.0,29.0,207,1.0,2.0,2.0,7.0,2.0,5.0,3.0,7.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,3.0,4.0,,3.0,13.0,1.0,17.0,7.0,24.0,,3.0,2.0,1.0,3.0,,3.0,3.0,,,1.0,6.0,,2.0,6.0,8.0,2.0,,5.0,1.0,1.0,6.0,,1.0,2.0,,,,,,,1.0,7.0,59.0,1.0,2.0,0.6,0.75,0.5555555555555556,0.5,0.4,0.4166666666666667,0.625,0.16666666666666666,0.4393939393939394,0.7,0.25,0.1111111111111111,0.14285714285714285,,17.03056768558952,0.5,0.2,,0.17567567567567569,0.05970149253731343,0.11538461538461539,0.0967741935483871,0.16,0.07142857142857142,0.05555555555555555,0.05263157894736842,0.06666666666666667,0.043478260869565216,0.25,0.05,0.21052631578947367,0.22857142857142856,0.10526315789473684,0.14285714285714285,,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,,,,,0.06666666666666667,0.5,0.5,1.0,0.5,0.5,,0.3333333333333333,0.25,0.9333333333333333,0.5602083333333333,0.5589166666666667,0.5513083333333334,0.03225806451612903,0.1,0.2413793103448276,0.2413793103448276,4.533333333333333,0.29064039408866993,1.0,4.0,,,,2.0,4.0,17.0,,5.0,5.0,21.0,1.0,2.0,,7.0,12.0,,17.0,4.0,,,,,,,,0.8,0.23809523809523808,0.5,,0.23809523809523808,0.7,,0.13333333333333333,0.25,0.25,1.0,0.5666666666666667,0.23529411764705882,0.23529411764705882,0.75,,,,0.16666666666666666,,0.4166666666666667,,0.23529411764705882,,25.095238095238095,3.0,2.0,,0.5,1.0,0.5,1.0,,,,,,True,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,7587.0,126,-35.0,229,222,78.0,66.0,26,451,10.0,18.0,3.0,5.0,2.0,4.0,13.0,30.0,,10.0,23.0,58.0,19.0,65.0,248,3.0,7.0,2.0,8.0,7.0,13.0,2.0,16.0,16.0,30.0,4.0,5.0,,,,,,,,,,2.0,6.0,,1.0,18.0,4.0,23.0,8.0,31.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,3.0,7.0,12.0,1.0,1.0,16.0,,,24.0,2.0,13.0,,3.0,1.0,1.0,3.0,2.0,,,16.0,78.0,,,0.34782608695652173,0.38095238095238093,0.39655172413793105,0.42857142857142855,0.5384615384615384,0.39655172413793105,0.42857142857142855,0.5384615384615384,0.47101449275362317,0.4444444444444444,0.5714285714285714,0.08620689655172414,0.16666666666666666,0.03333333333333333,28.79377431906615,0.4,0.4,,0.24324324324324326,0.07058823529411765,0.05263157894736842,0.09090909090909091,0.20430107526881722,0.07476635514018691,0.12,0.07407407407407407,0.030303030303030304,0.13333333333333333,,0.35294117647058826,0.28,0.15625,0.06666666666666667,,0.034482758620689655,0.6666666666666666,0.3103448275862069,0.5555555555555556,0.6666666666666666,0.4,0.5172413793103449,0.43333333333333335,0.4482758620689655,0.3076923076923077,0.1724137931034483,,,,0.7142857142857143,0.6,,0.3076923076923077,0.5,0.3103448275862069,0.4457500000000001,0.5466599999999999,0.44603076923076923,0.18840579710144928,0.18840579710144928,0.12307692307692308,0.24615384615384617,7.793103448275864,0.3406113537117904,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,34706.0,578,37.0,1036,1060,255.0,304.0,120,2096,20.0,35.0,8.0,16.0,9.0,12.0,14.0,24.0,41.0,81.0,75.0,140.0,14.0,164.0,1051,16.0,28.0,3.0,35.0,21.0,31.0,4.0,46.0,128.0,22.0,16.0,6.0,19.0,10.0,29.0,6.0,4.0,4.0,3.0,12.0,68.0,8.0,35.0,3.0,12.0,86.0,14.0,112.0,46.0,158.0,5.0,16.0,7.0,9.0,9.0,2.0,6.0,10.0,,3.0,1.0,19.0,2.0,3.0,30.0,57.0,5.0,4.0,29.0,5.0,7.0,17.0,1.0,6.0,3.0,17.0,11.0,6.0,17.0,8.0,,3.0,46.0,255.0,4.0,3.0,0.8533333333333334,0.9552238805970149,0.5357142857142857,0.5714285714285714,0.6774193548387096,0.5319148936170213,0.5714285714285714,0.6774193548387096,0.5503355704697986,0.5833333333333334,0.6764705882352942,0.04285714285714286,0.05714285714285714,0.125,14.310051107325384,0.47368421052631576,0.5384615384615384,0.15,0.2123456790123457,0.09114583333333333,0.11320754716981132,0.06015037593984962,0.1917808219178082,0.08317214700193423,0.13861386138613863,0.15853658536585366,0.03980099502487562,0.0759493670886076,0.037037037037037035,0.22935779816513763,0.21666666666666667,0.19886363636363635,0.12987012987012986,0.06896551724137931,0.0847457627118644,0.47058823529411764,0.24822695035460993,0.5714285714285714,0.6060606060606061,0.65,0.1702127659574468,0.5833333333333334,0.6666666666666666,0.8571428571428571,0.574468085106383,0.5061728395061729,0.5125,0.9512195121951219,0.5714285714285714,0.5,0.125,0.3870967741935484,0.75,0.2553191489361702,0.4408071428571428,0.5197919999999999,0.44472903225806454,0.0410958904109589,0.041379310344827586,0.21341463414634146,0.2804878048780488,11.642857142857144,0.24613899613899615,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,0.0070921985815602835,0.012345679012345678,,,,,0.0070921985815602835,,,,,,,,,,,,,40.4,,,,,,,,,,,,,True,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,2397.0,40,,69,72,13.0,26.0,12,141,2.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,,4.0,3.0,12.0,,6.0,70,1.0,2.0,,2.0,2.0,4.0,,4.0,4.0,2.0,2.0,,6.0,,6.0,,,3.0,1.0,2.0,12.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,3.0,3.0,,2.0,1.0,2.0,3.0,,,1.0,5.0,1.0,,3.0,6.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,13.0,,,0.6666666666666666,1.0,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,,,,20.731707317073173,0.4,,,0.07407407407407407,0.03125,,,0.05555555555555555,0.02702702702702703,0.1111111111111111,,,,,,0.09090909090909091,0.1111111111111111,,,0.1111111111111111,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.5,1.0,,1.0,0.5,0.5,0.4802166666666667,0.5035000000000001,0.565725,,,0.3333333333333333,0.6666666666666666,8.200000000000001,0.18840579710144928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,338.0,6,,10,12,,6.0,1,22,1.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,4.0,13,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,36.36363636363637,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,0.75,0.522225,0.6074,,,,0.5,,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,113.0,2,4.0,4,3,,,1,7,,,,,,,,,,,,,,3.0,2,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.5,,0.75,1.5,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5151,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,,3.0,,2.0,1.0,,,,,,,,1.0,0.5,1.0,,0.5,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,0.5,,26.7,,1.0,,1.0,1.0,1.0,1.0,,,,,,True,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,171.0,3,2.0,4,5,,4.0,1,9,,,,,,,,,,,,,,3.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,0.75,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5289,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,,3.0,,1.0,1.0,,,,,,,,1.0,0.5,,,0.5,1.0,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,23.4,,,,,,,,,,,,,True,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,21140.0,352,-18.0,646,648,94.0,164.0,66,1294,20.0,26.0,1.0,1.0,1.0,3.0,6.0,14.0,4.0,6.0,30.0,46.0,11.0,71.0,693,2.0,2.0,1.0,5.0,3.0,6.0,6.0,12.0,48.0,12.0,4.0,5.0,18.0,9.0,27.0,6.0,3.0,7.0,3.0,8.0,63.0,8.0,12.0,1.0,3.0,30.0,8.0,41.0,21.0,62.0,,4.0,3.0,1.0,7.0,1.0,6.0,8.0,2.0,1.0,1.0,15.0,3.0,2.0,31.0,49.0,4.0,4.0,28.0,3.0,5.0,19.0,1.0,8.0,2.0,5.0,3.0,2.0,5.0,2.0,,,12.0,94.0,4.0,2.0,0.8,0.8571428571428571,0.6521739130434783,1.0,0.5,0.6382978723404256,1.0,0.42857142857142855,0.6339285714285714,0.8333333333333334,0.5454545454545454,0.10869565217391304,0.07692307692307693,0.21428571428571427,9.902370990237099,0.4666666666666667,0.3333333333333333,0.0625,0.12396694214876033,0.05429864253393665,0.05660377358490566,0.0963855421686747,0.11186440677966102,0.06578947368421052,0.037037037037037035,0.13043478260869565,0.03305785123966942,0.08928571428571429,0.1111111111111111,0.125,0.11764705882352941,0.12903225806451613,0.04878048780487805,0.08333333333333333,,0.4,0.5531914893617021,0.7692307692307693,0.8333333333333334,0.9,0.2978723404255319,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.1276595744680851,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.574468085106383,0.503045652173913,0.6484,0.5034833333333333,0.14814814814814814,0.1509433962264151,0.07042253521126761,0.16901408450704225,5.141304347826087,0.14551083591331268,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.02127659574468085,,,,,,0.02127659574468085,,,,,,,,,0.14285714285714285,,,,45.3,,,,,,,,,,,,,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,99663.0,1661,247.0,3058,3006,511.0,495.0,312,6064,150.0,242.0,43.0,72.0,15.0,34.0,128.0,266.0,87.0,191.0,365.0,699.0,208.0,938.0,3231,57.0,98.0,37.0,151.0,40.0,97.0,41.0,121.0,390.0,340.0,58.0,49.0,133.0,38.0,171.0,26.0,12.0,82.0,12.0,39.0,380.0,37.0,90.0,6.0,67.0,296.0,20.0,383.0,133.0,516.0,27.0,26.0,17.0,9.0,65.0,15.0,27.0,45.0,3.0,38.0,8.0,110.0,10.0,17.0,57.0,109.0,9.0,10.0,220.0,7.0,5.0,303.0,32.0,152.0,16.0,76.0,54.0,22.0,77.0,52.0,,7.0,121.0,511.0,7.0,15.0,0.5342465753424658,0.5803571428571429,0.5221745350500715,0.5816326530612245,0.41237113402061853,0.5214285714285715,0.5816326530612245,0.40816326530612246,0.5610047846889952,0.6239669421487604,0.4653846153846154,0.07010014306151645,0.1322314049586777,0.05639097744360902,27.79900088157508,0.5909090909090909,0.28169014084507044,0.07692307692307693,0.2452361226180613,0.09054325955734406,0.25475285171102663,0.09560723514211886,0.24693877551020407,0.09196234612599566,0.17424242424242425,0.08791208791208792,0.0437636761487965,0.09821428571428571,0.09202453987730061,0.25,0.23076923076923078,0.25260960334029225,0.2864583333333333,0.16901408450704225,0.09507042253521127,0.6753246753246753,0.3457142857142857,0.6198347107438017,0.7142857142857143,0.6333333333333333,0.38,0.48120300751879697,0.5099601593625498,0.3359375,0.27285714285714285,0.45549738219895286,0.4603174603174603,0.6551724137931034,0.7346938775510204,0.5972222222222222,0.23255813953488372,0.3469387755102041,0.4411764705882353,0.34714285714285714,0.4551174285714287,0.54125,0.4440612244897959,0.18536585365853658,0.1855921855921856,0.16098081023454158,0.12899786780383796,8.186552217453503,0.1671026814911707,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,4.0,,,,,,0.0014285714285714286,0.010471204188481676,,,,,0.0014285714285714286,,,,,,,,,0.01020408163265306,,,,24.7,,,,,,,,,,,,,False,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,8787.0,146,-6.0,266,265,69.0,87.0,30,531,3.0,9.0,,1.0,,2.0,2.0,4.0,6.0,19.0,11.0,32.0,8.0,30.0,265,,3.0,,,1.0,5.0,4.0,6.0,14.0,8.0,,3.0,15.0,8.0,23.0,6.0,2.0,8.0,,7.0,54.0,1.0,1.0,,2.0,7.0,,9.0,2.0,11.0,,4.0,2.0,2.0,4.0,,3.0,2.0,2.0,1.0,,6.0,,2.0,4.0,13.0,,,9.0,2.0,,9.0,1.0,4.0,1.0,,,,,,,,6.0,69.0,3.0,1.0,0.6363636363636364,0.6363636363636364,0.34375,,0.2,0.34375,,0.2,0.4166666666666667,,0.42857142857142855,0.09375,0.2222222222222222,0.25,13.90728476821192,0.6666666666666666,,,0.06796116504854369,0.011111111111111112,0.1,0.02127659574468085,0.07317073170731707,0.014598540145985401,,,0.017543859649122806,0.03225806451612903,,0.05555555555555555,0.05263157894736842,0.0851063829787234,0.125,,,,0.28125,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.125,0.5,0.6666666666666666,,0.59375,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,,,0.4,,0.28125,0.43252812500000004,0.4277,0.45052000000000003,0.11428571428571428,0.11428571428571428,,0.2,12.165625,0.2593984962406015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,39733.0,662,153.0,1228,1218,357.0,397.0,150,2446,18.0,39.0,8.0,14.0,3.0,9.0,7.0,18.0,23.0,52.0,48.0,109.0,9.0,186.0,1195,9.0,21.0,,30.0,8.0,19.0,3.0,46.0,60.0,36.0,12.0,7.0,24.0,6.0,30.0,4.0,2.0,12.0,5.0,7.0,66.0,10.0,12.0,2.0,11.0,72.0,13.0,96.0,24.0,120.0,5.0,23.0,15.0,8.0,17.0,,9.0,3.0,2.0,8.0,1.0,20.0,,4.0,26.0,54.0,2.0,,29.0,3.0,2.0,17.0,3.0,8.0,2.0,3.0,3.0,,3.0,2.0,,,46.0,357.0,11.0,2.0,0.625,0.7142857142857143,0.44036697247706424,0.42857142857142855,0.42105263157894735,0.46335078534031415,0.4411764705882353,0.524390243902439,0.4696969696969697,0.4411764705882353,0.5227272727272727,0.06422018348623854,0.15384615384615385,0.05555555555555555,15.582558970693352,0.85,0.325,0.03508771929824561,0.15384615384615385,0.029850746268656716,0.09821428571428571,0.05747126436781609,0.14310344827586208,0.03819444444444445,0.02608695652173913,0.03409090909090909,0.03015075376884422,0.07291666666666667,0.038461538461538464,0.11940298507462686,0.15436241610738255,0.1783783783783784,0.07058823529411765,0.18518518518518517,0.04672897196261682,0.6666666666666666,0.20418848167539266,0.46153846153846156,0.5454545454545454,0.5,0.09424083769633508,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.27225130890052357,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.4117647058823529,0.5714285714285714,0.125,0.21951219512195122,0.3333333333333333,0.6335078534031413,0.5237976439790579,0.5488040000000001,0.5389109756097561,0.04081632653061224,0.07017543859649122,0.16129032258064516,0.24731182795698925,10.933027522935781,0.2907166123778502,21.0,58.0,3.0,11.0,6.0,15.0,6.0,24.0,3.0,7.0,27.0,82.0,4.0,13.0,9.0,22.0,78.0,,24.0,6.0,,,,,,,,0.9629629629629629,0.32926829268292684,0.3076923076923077,0.4090909090909091,0.32926829268292684,0.4293193717277487,,0.3036649214659686,0.3620689655172414,0.3684210526315789,0.9523809523809523,0.1256544502617801,0.25,0.25,1.0,0.3235294117647059,0.2727272727272727,0.6666666666666666,0.36585365853658536,0.4,0.17073170731707318,0.42857142857142855,0.25,,23.726829268292676,3.0,2.0,,0.058823529411764705,1.0,0.5,1.0,1.0,1.0,0.012195121951219513,0.017241379310344827,,False,,
