EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,25175.0,420,1,785,785,166.0,231,107.0,1570,42.0,69.0,14.0,21.0,7.0,12.0,20.0,40.0,3,62.0,112,21.0,145,768,17.0,26.0,5.0,39.0,9.0,17.0,4.0,22.0,68.0,56.0,26.0,10.0,27,6.0,33,4.0,2.0,16.0,2.0,9.0,72,7.0,39.0,22.0,73,15.0,110,46.0,156,8.0,10.0,7.0,3.0,17,3.0,5.0,15.0,12.0,1.0,32,3.0,6.0,31,60,1.0,10.0,57.0,7.0,12.0,37.0,1.0,17.0,2.0,13.0,9.0,1.0,3.0,13.0,6.0,1.0,3.0,22.0,166.0,5.0,2.0,0.5483870967741935,0.6938775510204082,0.5535714285714286,0.6538461538461539,0.5294117647058824,0.5535714285714286,0.6538461538461539,0.5294117647058824,0.5576923076923077,0.65,0.55,0.08928571428571429,0.10144927536231885,0.075,17.66630316248637,0.53125,0.45454545454545453,0.27137546468401486,0.12786885245901639,0.24444444444444444,0.08139534883720931,0.2646239554317549,0.11764705882352941,0.12962962962962962,0.1323529411764706,0.12403100775193798,0.04838709677419355,0.16666666666666666,0.20833333333333334,0.3125,0.30275229357798167,0.26666666666666666,0.2,0.2,0.46153846153846156,0.6160714285714286,0.6086956521739131,0.6774193548387096,0.5952380952380952,0.35714285714285715,0.5,0.5405405405405406,0.45,0.026785714285714284,0.8076923076923077,0.6666666666666666,0.14285714285714285,0.7058823529411765,0.5833333333333334,0.6160714285714286,0.51581875,0.533784,0.540005882352941,0.1328125,0.1328125,0.2689655172413793,0.15172413793103448,3.4830357142857147,0.21146496815286625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,55163.0,919,-78,1799,1809,474.0,657,212.0,3608,70.0,142.0,20.0,46.0,20.0,42.0,63.0,136.0,114,175.0,392,95.0,556,1982,34.0,71.0,4.0,75.0,39.0,90.0,35.0,143.0,208.0,142.0,42.0,24.0,33,24.0,57,9.0,15.0,20.0,8.0,5.0,138,14.0,59.0,41.0,81,23.0,145,74.0,219,19.0,20.0,12.0,8.0,29,3.0,12.0,28.0,17.0,6.0,57,1.0,8.0,70,127,10.0,14.0,89.0,8.0,9.0,106.0,11.0,48.0,6.0,27.0,19.0,1.0,7.0,27.0,16.0,,,143.0,474.0,23.0,6.0,0.5942857142857143,0.6753246753246753,0.44642857142857145,0.4788732394366197,0.43333333333333335,0.4573412698412698,0.44936708860759494,0.4426229508196721,0.5009140767824497,0.46296296296296297,0.5036231884057971,0.061224489795918366,0.08450704225352113,0.0661764705882353,29.43469785575049,0.5087719298245614,0.3484848484848485,0.15055762081784388,0.09276729559748427,0.20707070707070707,0.058091286307053944,0.16576086956521738,0.08323831242873432,0.13004484304932734,0.07547169811320754,0.07086614173228346,0.05952380952380952,0.0547945205479452,0.14444444444444443,0.1386861313868613,0.16289592760180996,0.17518248175182483,0.2786885245901639,0.07196969696969698,0.5925925925925926,0.28174603174603174,0.49295774647887325,0.5384615384615384,0.6142857142857143,0.2698412698412698,0.4632352941176471,0.49606299212598426,0.42857142857142855,0.2261904761904762,0.5822784810126582,0.43478260869565216,0.05,0.3442622950819672,0.47619047619047616,0.503968253968254,0.48260358565737044,0.5250910447761195,0.489285950413223,0.08872458410351201,0.11188811188811189,0.13489208633093525,0.25719424460431656,8.21173469387755,0.2634797109505281,42.0,6.0,18.0,2.0,6.0,31.0,94.0,1.0,8.0,8.0,26.0,37.0,112.0,1.0,8.0,10.0,32.0,111.0,1.0,2.0,91.0,30.0,1.0,3.0,9.0,1.0,0.33035714285714285,0.125,0.3125,0.32727272727272727,0.2222222222222222,0.02631578947368421,0.023809523809523808,0.3684210526315789,0.3783783783783784,0.8095238095238095,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.1865079365079365,0.32978723404255317,0.32978723404255317,1.0,0.10126582278481013,0.125,1.0,0.04918032786885246,0.3333333333333333,0.21311475409836064,0.3076923076923077,0.32967032967032966,26.262499999999996,,,,,,,,,,,,,,,,,,,,True,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,7453.0,124,-6,233,235,71.0,91,34.0,468,3.0,5.0,,,2.0,2.0,2.0,10.0,10,12.0,25,4.0,40,233,2.0,2.0,,10.0,4.0,8.0,2.0,10.0,4.0,20.0,2.0,,9,3.0,12,2.0,1.0,2.0,1.0,6.0,27,,2.0,,9,,9,2.0,11,1.0,5.0,2.0,3.0,4,1.0,,2.0,4.0,1.0,6,,3.0,5,11,1.0,,12.0,1.0,4.0,6.0,,1.0,2.0,,,,,,,,,10.0,71.0,,2.0,0.16666666666666666,0.18181818181818182,0.48,1.0,0.5,0.5142857142857142,1.25,0.4,0.5263157894736842,1.25,0.4166666666666667,,,,16.176470588235293,0.6666666666666666,,0.1267605633802817,0.022988505747126436,,,0.0891089108910891,0.017699115044247787,0.038461538461538464,,0.02564102564102564,,,0.10526315789473684,0.09523809523809523,0.16129032258064516,,,0.05263157894736842,,0.14285714285714285,0.6,0.6,,0.2857142857142857,0.2,0.2,,0.2857142857142857,,,,0.2,1.0,0.42857142857142855,0.45898714285714287,0.5141875,0.4808299999999999,0.027777777777777776,0.038461538461538464,0.25,0.25,11.323999999999998,0.30472103004291845,7.0,,1.0,,,4.0,9.0,2.0,2.0,,2.0,4.0,10.0,2.0,2.0,,2.0,9.0,,,9.0,4.0,,,,0.75,0.4,1.0,,0.4,0.2857142857142857,,,0.7,0.7,0.2857142857142857,0.02857142857142857,,,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,0.5,,,0.2,,0.4444444444444444,25.439999999999998,3.0,,,,,,,,,,,,,,,,,,,True,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,47092.0,785,-59,1507,1526,442.0,577,225.0,3033,46.0,83.0,17.0,28.0,9.0,15.0,5.0,20.0,65,77.0,168,57.0,211,1616,19.0,36.0,17.0,55.0,17.0,38.0,22.0,56.0,100.0,54.0,26.0,17.0,25,7.0,32,4.0,3.0,19.0,1.0,5.0,71,20.0,59.0,30.0,61,10.0,101,80.0,181,6.0,35.0,23.0,12.0,17,5.0,14.0,22.0,3.0,3.0,39,8.0,7.0,36,79,7.0,6.0,64.0,6.0,9.0,81.0,4.0,31.0,12.0,13.0,6.0,1.0,6.0,14.0,7.0,2.0,6.0,56.0,442.0,14.0,10.0,0.6493506493506493,0.78125,0.4583333333333333,0.5277777777777778,0.4473684210526316,0.4502923976608187,0.5277777777777778,0.4358974358974359,0.5023809523809524,0.5729166666666666,0.509090909090909,0.10119047619047619,0.1686746987951807,0.15,14.003387916431395,0.4358974358974359,0.18867924528301888,0.13062098501070663,0.10260869565217391,0.18867924528301888,0.11428571428571428,0.14536741214057508,0.10533333333333333,0.11578947368421053,0.1044776119402985,0.09163346613545817,0.13559322033898305,0.07017543859649122,0.12751677852348994,0.12096774193548387,0.13917525773195877,0.21818181818181817,0.12244897959183673,0.07894736842105263,0.5,0.4853801169590643,0.5542168674698795,0.6666666666666666,0.45652173913043476,0.11695906432748537,0.25,0.29411764705882354,0.8,0.38011695906432746,0.7777777777777778,0.6071428571428571,0.058823529411764705,0.38461538461538464,0.6,0.5029239766081871,0.5036505847953218,0.5164821428571429,0.4601064102564101,0.15656565656565657,0.15897435897435896,0.26066350710900477,0.26540284360189575,8.074404761904763,0.29329794293297945,26.0,,2.0,,1.0,,1.0,,,,,,3.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.017543859649122806,,0.023809523809523808,0.4,0.4,0.9615384615384616,0.011695906432748537,,,,0.005847953216374269,,,,,,,0.02564102564102564,,,,,23.8,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,True,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,106944.0,1782,-116,3457,3479,994.0,1391,448.0,6936,44.0,82.0,8.0,13.0,11.0,16.0,4.0,14.0,188,130.0,284,66.0,587,3745,13.0,34.0,7.0,60.0,26.0,63.0,33.0,178.0,136.0,124.0,6.0,17.0,110,41.0,151,25.0,16.0,40.0,22.0,48.0,343,15.0,16.0,27.0,68,7.0,102,32.0,134,8.0,50.0,31.0,19.0,48,10.0,34.0,28.0,14.0,7.0,76,5.0,20.0,54,138,3.0,4.0,96.0,4.0,32.0,80.0,3.0,26.0,15.0,6.0,3.0,1.0,2.0,7.0,3.0,,1.0,178.0,994.0,31.0,13.0,0.5230769230769231,0.5354330708661418,0.45774647887323944,0.38235294117647056,0.4126984126984127,0.49713740458015265,0.5096153846153846,0.5034722222222222,0.5222419928825622,0.5454545454545454,0.5460122699386503,0.05985915492957746,0.14634146341463414,0.14285714285714285,16.01709831531305,0.631578947368421,0.05511811023622047,0.0640904806786051,0.012728719172633254,0.07049608355091384,0.034324942791762014,0.06578947368421052,0.01829988193624557,0.012048192771084338,0.016611295681063124,0.011090573012939002,0.03289473684210526,0.03759398496240601,0.049132947976878616,0.07394366197183098,0.06960556844547564,0.07954545454545454,0.05042016806722689,0.029411764705882353,0.42857142857142855,0.15648854961832062,0.5365853658536586,0.6285714285714286,0.5909090909090909,0.026717557251908396,0.2857142857142857,0.3333333333333333,0.75,0.35877862595419846,0.25,0.6153846153846154,0.5,0.1111111111111111,0.6875,0.6145038167938931,0.5025119922630563,0.4762678571428571,0.4752175182481754,0.04936014625228519,0.08469055374592833,0.10221465076660988,0.303236797274276,12.715140845070424,0.28753254266705236,82.0,49.0,109.0,18.0,35.0,38.0,131.0,5.0,12.0,13.0,46.0,87.0,240.0,9.0,18.0,31.0,81.0,219.0,1.0,6.0,124.0,37.0,1.0,2.0,,0.8390804597701149,0.3625,0.5,0.38271604938271603,0.36752136752136755,0.4580152671755725,0.015957446808510637,0.011363636363636364,0.43617021276595747,0.44324324324324327,0.47560975609756095,0.20801526717557253,0.44954128440366975,0.4537037037037037,0.9591836734693877,0.25,0.2900763358778626,0.296875,0.6842105263157895,0.23076923076923078,0.4166666666666667,0.6,0.24305555555555555,0.5142857142857142,0.3194444444444444,0.2826086956521739,0.29838709677419356,25.325833333333343,42.0,1.0,1.0,1.0,,4.0,6.0,4.0,1.0,1.0,0.016666666666666666,0.009174311926605505,0.022900763358778626,0.11538461538461539,0.6666666666666666,0.75,0.004166666666666667,,,True,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,13615.0,227,32,442,443,147.0,246,55.0,885,21.0,32.0,,1.0,5.0,10.0,6.0,15.0,24,35.0,71,34.0,131,470,1.0,3.0,2.0,10.0,11.0,24.0,21.0,52.0,36.0,34.0,,2.0,9,12.0,21,8.0,4.0,4.0,2.0,3.0,54,3.0,1.0,8.0,12,2.0,22,4.0,26,1.0,5.0,4.0,1.0,4,2.0,2.0,6.0,2.0,2.0,10,,3.0,5,11,,2.0,35.0,,2.0,42.0,3.0,14.0,8.0,,,,,,,,,52.0,147.0,2.0,8.0,0.5142857142857142,0.5142857142857142,0.49295774647887325,0.3333333333333333,0.4583333333333333,0.46634615384615385,0.8,0.4189189189189189,0.532520325203252,0.8333333333333334,0.5416666666666666,0.028169014084507043,0.0625,,26.44135188866799,0.4,0.08333333333333333,0.09448818897637795,0.007575757575757576,0.20512820512820512,0.04477611940298507,0.12048192771084337,0.020100502512562814,,0.02631578947368421,,0.044444444444444446,0.045454545454545456,0.0784313725490196,0.029411764705882353,0.16666666666666666,0.17391304347826086,0.25,0.017857142857142856,,0.3076923076923077,0.65625,0.7,0.38095238095238093,0.14423076923076922,0.4,0.4,0.6666666666666666,0.23076923076923078,0.2,,,0.2702702702702703,0.5,0.625,0.4956538461538461,0.4536375,0.48504729729729723,0.13043478260869565,0.17073170731707318,0.07633587786259542,0.3969465648854962,7.970422535211269,0.332579185520362,8.0,1.0,11.0,,4.0,8.0,22.0,2.0,2.0,3.0,9.0,9.0,33.0,2.0,2.0,3.0,13.0,24.0,,,22.0,8.0,,,,0.8888888888888888,0.2727272727272727,1.0,0.23076923076923078,0.2727272727272727,0.3173076923076923,,,0.3333333333333333,0.3333333333333333,0.75,0.10576923076923077,0.09090909090909091,0.09090909090909091,1.0,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.875,0.4,1.0,1.0,0.10810810810810811,,0.24324324324324326,0.3333333333333333,0.36363636363636365,25.018181818181816,3.0,,,,,,,,1.0,1.0,,,,,,,0.030303030303030304,,,True,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,69546.0,1159,-140,2241,2240,622.0,866,281.0,4481,75.0,133.0,11.0,21.0,14.0,30.0,25.0,70.0,175,169.0,378,166.0,660,2444,19.0,34.0,18.0,77.0,27.0,83.0,78.0,177.0,194.0,144.0,12.0,25.0,49,15.0,64,9.0,6.0,21.0,8.0,20.0,143,6.0,19.0,38.0,84,24.0,146,26.0,172,7.0,21.0,15.0,6.0,35,8.0,16.0,25.0,19.0,6.0,60,7.0,19.0,53,100,3.0,4.0,159.0,3.0,5.0,210.0,16.0,88.0,18.0,5.0,5.0,,,6.0,2.0,,1.0,177.0,622.0,18.0,17.0,0.5739644970414202,0.5950920245398773,0.4470899470899471,0.5588235294117647,0.3253012048192771,0.4881422924901186,0.5784313725490197,0.41596638655462187,0.5451505016722408,0.6129032258064516,0.5301204819277109,0.06613756613756613,0.12030075187969924,0.1,25.573260785075785,0.5833333333333334,0.2962962962962963,0.12034383954154727,0.022946859903381644,0.14285714285714285,0.02142857142857143,0.12655601659751037,0.02256317689530686,0.05263157894736842,0.010471204188481676,0.005681818181818182,0.010471204188481676,0.0449438202247191,0.06607929515418502,0.0967741935483871,0.17894736842105263,0.14736842105263157,0.13157894736842105,0.027237354085603113,0.3333333333333333,0.2628458498023715,0.5639097744360902,0.6410256410256411,0.5733333333333334,0.1383399209486166,0.35714285714285715,0.3968253968253968,0.48,0.3458498023715415,0.4117647058823529,0.5238095238095238,0.2727272727272727,0.25210084033613445,0.4666666666666667,0.5158102766798419,0.4903572277227723,0.5142695121951218,0.4727945378151261,0.15517241379310345,0.19555555555555557,0.11666666666666667,0.2681818181818182,10.28544973544974,0.27755466309683174,69.0,26.0,52.0,7.0,11.0,26.0,76.0,4.0,10.0,8.0,25.0,52.0,128.0,7.0,17.0,15.0,36.0,141.0,,,76.0,26.0,1.0,2.0,8.0,0.9038461538461539,0.40625,0.4117647058823529,0.4166666666666667,0.40625,0.25296442687747034,0.011428571428571429,0.015625,0.3942857142857143,0.3988439306358382,0.6086956521739131,0.10276679841897234,0.5,0.5,0.9615384615384616,0.15019762845849802,0.34210526315789475,0.3466666666666667,0.8461538461538461,0.19607843137254902,0.4,1.0,0.09243697478991597,0.6363636363636364,0.21008403361344538,0.32,0.34210526315789475,25.110937500000002,15.0,4.0,1.0,,,3.0,7.0,1.0,,2.0,0.0078125,,0.013157894736842105,0.13725490196078433,0.42857142857142855,1.0,0.015384615384615385,1.0,,True,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,56360.0,939,-53,1860,1866,611.0,805,222.0,3726,78.0,155.0,10.0,23.0,36.0,63.0,37.0,90.0,83,145.0,328,136.0,438,2052,15.0,34.0,10.0,43.0,52.0,109.0,78.0,188.0,104.0,186.0,10.0,29.0,161,57.0,218,34.0,23.0,73.0,23.0,65.0,493,9.0,27.0,33.0,59,1.0,93,36.0,129,9.0,32.0,14.0,18.0,38,10.0,25.0,25.0,13.0,1.0,63,6.0,18.0,28,78,,5.0,132.0,3.0,3.0,174.0,11.0,64.0,29.0,1.0,,,1.0,2.0,1.0,,2.0,188.0,611.0,18.0,28.0,0.3586206896551724,0.37142857142857144,0.4420731707317073,0.4411764705882353,0.47706422018348627,0.43641618497109824,0.4583333333333333,0.45081967213114754,0.5116822429906542,0.5119047619047619,0.562874251497006,0.08841463414634146,0.16129032258064516,0.044444444444444446,23.171307220386975,0.6031746031746031,0.014925373134328358,0.10669077757685352,0.039647577092511016,0.15714285714285714,0.04455445544554455,0.12057667103538663,0.04077010192525481,0.04201680672268908,0.045454545454545456,0.033707865168539325,0.06569343065693431,,0.07246376811594203,0.08888888888888889,0.15165876777251186,0.16339869281045752,0.14035087719298245,0.05732484076433121,0.5,0.4479768786127168,0.5032258064516129,0.6,0.358974358974359,0.26011560693641617,0.4111111111111111,0.43023255813953487,0.1891891891891892,0.2398843930635838,0.6388888888888888,0.43478260869565216,0.1,0.5163934426229508,0.5714285714285714,0.5,0.49436466275659835,0.5064267857142858,0.49935940170940163,0.16040100250626566,0.1679790026246719,0.09817351598173515,0.4292237442922374,7.225914634146341,0.328494623655914,30.0,1.0,2.0,1.0,2.0,3.0,16.0,1.0,1.0,1.0,11.0,4.0,18.0,1.0,2.0,2.0,13.0,9.0,,4.0,12.0,3.0,,5.0,,0.75,0.2222222222222222,0.5,0.15384615384615385,0.2857142857142857,0.05202312138728324,,,0.3614457831325301,0.3614457831325301,0.5666666666666667,0.005780346820809248,0.5,0.5,1.0,0.046242774566473986,0.1875,0.1875,0.6666666666666666,0.027777777777777776,1.0,1.0,0.01639344262295082,0.5,0.09016393442622951,0.09090909090909091,0.25,30.866666666666667,3.0,1.0,1.0,,,,1.0,,,,,,,0.027777777777777776,,,,1.0,,True,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,44070.0,734,-88,1394,1409,334.0,514,189.0,2803,9.0,28.0,1.0,2.0,2.0,4.0,8.0,25.0,112,61.0,165,59.0,256,1495,7.0,17.0,4.0,18.0,13.0,38.0,42.0,80.0,30.0,92.0,,8.0,93,28.0,121,13.0,15.0,38.0,15.0,40.0,270,4.0,3.0,10.0,49,1.0,60,8.0,68,1.0,28.0,13.0,15.0,31,6.0,21.0,17.0,10.0,3.0,48,4.0,8.0,45,84,2.0,6.0,50.0,1.0,4.0,69.0,1.0,13.0,19.0,6.0,2.0,2.0,2.0,7.0,5.0,,,80.0,334.0,13.0,19.0,0.2459016393442623,0.2459016393442623,0.3696969696969697,0.4117647058823529,0.34210526315789475,0.41041666666666665,0.35,0.35185185185185186,0.46309963099630996,0.38095238095238093,0.5064102564102564,0.048484848484848485,0.14285714285714285,0.08,19.801365611421478,0.6458333333333334,0.018867924528301886,0.11238532110091744,0.005940594059405941,0.06802721088435375,0.018867924528301886,0.10120068610634649,0.009762900976290097,,,0.01293103448275862,0.02631578947368421,,0.10077519379844961,0.0873015873015873,0.13812154696132597,0.03260869565217391,0.12727272727272726,0.007142857142857143,0.7142857142857143,0.11666666666666667,0.32142857142857145,0.375,0.2222222222222222,0.10416666666666667,0.32,0.34782608695652173,0.375,0.4666666666666667,0.1,0.5,,0.07407407407407407,0.5,0.42916666666666664,0.4601815899581589,0.4287230769230769,0.4056650943396227,0.051587301587301584,0.07344632768361582,0.0703125,0.3125,13.862424242424243,0.23959827833572453,44.0,5.0,8.0,1.0,1.0,20.0,67.0,,3.0,3.0,15.0,25.0,75.0,,3.0,4.0,16.0,54.0,,1.0,66.0,20.0,1.0,1.0,6.0,0.72,0.3333333333333333,,0.25,0.33783783783783783,0.3125,0.017857142857142856,0.038461538461538464,0.39285714285714285,0.4,0.22727272727272727,0.03333333333333333,0.625,0.625,1.0,0.2791666666666667,0.29850746268656714,0.29850746268656714,0.65,0.15,,,0.018518518518518517,1.0,0.2777777777777778,0.2,0.30303030303030304,25.898666666666664,21.0,,1.0,,,,,,,,,,,,,,,1.0,,True,
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,2535.0,42,-2,90,88,32.0,50,13.0,178,4.0,7.0,2.0,3.0,,1.0,1.0,2.0,1,5.0,10,7.0,23,85,2.0,3.0,2.0,6.0,,2.0,1.0,7.0,6.0,4.0,4.0,2.0,1,,1,,,1.0,,,2,1.0,4.0,4.0,5,,9,5.0,14,,1.0,1.0,,1,,,1.0,1.0,,2,,,1,1,,,7.0,1.0,,11.0,,4.0,2.0,,,,,,,,,7.0,32.0,,1.0,0.6,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.5,0.5227272727272727,0.75,0.5,0.2,0.2857142857142857,,23.300970873786408,0.5,,0.1724137931034483,0.125,0.4,0.07142857142857142,0.23076923076923078,0.10869565217391304,0.21428571428571427,0.08333333333333333,,0.1,,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.375,0.5,,,0.4375,0.5714285714285714,0.8,0.5,0.125,0.5,0.5,1.0,0.0625,1.0,0.6666666666666666,,0.16666666666666666,,0.8125,0.49814375,0.60045,0.4852666666666667,0.2,0.2857142857142857,0.2608695652173913,0.30434782608695654,3.9200000000000004,0.35555555555555557,,,,,,2.0,6.0,,,2.0,4.0,2.0,6.0,,,2.0,4.0,6.0,,,6.0,2.0,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.375,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,0.3333333333333333,25.433333333333337,,,,,,,,,,,,,,,,,,,,True,
