EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,69461.0,1158,-16,2184,2176,465,358,239,4360,57.0,98.0,7.0,18.0,15.0,23.0,35.0,72.0,24.0,65.0,17.0,54.0,1.0,3.0,6.0,10.0,14.0,46.0,3.0,7.0,1.0,6.0,116.0,235.0,31.0,100.0,102.0,427.0,2363,11.0,29.0,4.0,10.0,17.0,51.0,19.0,35.0,7.0,16.0,40.0,99.0,154.0,78.0,90.0,3.0,12.0,46.0,14.0,24.0,1.0,32.0,7.0,39.0,5.0,2.0,19.0,5.0,8.0,85.0,8.0,38.0,2.0,48.0,95.0,11.0,154.0,48.0,202.0,6.0,29.0,24.0,5.0,17.0,3.0,11.0,16.0,3.0,6.0,1.0,1.0,33.0,5.0,6.0,27.0,60.0,2.0,5.0,92.0,4.0,2.0,132.0,12.0,4.0,54.0,16.0,20.0,12.0,1.0,7.0,20.0,10.0,1.0,99.0,465,9.0,14.0,0.6637931034482759,0.7,0.967741935483871,0.31,0.4,0.4375,0.31,0.49361702127659574,0.3793103448275862,0.5428571428571428,0.48507462686567165,0.4358974358974359,0.5784313725490197,0.5432569974554707,0.5204081632653061,0.66,0.29850746268656714,0.01,0.10212765957446808,0.1836734693877551,0.06944444444444445,0.015384615384615385,0.021739130434782608,17.318663406682965,0.5151515151515151,0.22916666666666666,0.024390243902439025,0.11994949494949494,0.05367231638418079,0.18823529411764706,0.0273972602739726,0.13658070678127984,0.046,0.06770833333333333,0.041884816753926704,0.052307692307692305,0.03431372549019608,0.011363636363636364,0.11538461538461539,0.0995260663507109,0.13707165109034267,0.17989417989417988,0.21212121212121213,0.0375,0.5,0.29253731343283584,0.5816326530612245,0.7125,0.7192982456140351,0.21492537313432836,0.4861111111111111,0.5223880597014925,0.5428571428571428,0.19402985074626866,0.36923076923076925,0.375,0.7083333333333334,0.16119402985074627,0.3148148148148148,0.3148148148148148,1.0,0.1373134328358209,0.30434782608695654,0.3111111111111111,0.9285714285714286,0.46153846153846156,0.3888888888888889,0.14285714285714285,0.07692307692307693,0.3333333333333333,1.0,0.1794871794871795,0.42857142857142855,0.6666666666666666,0.45098039215686275,0.6521739130434783,0.19607843137254902,0.6,0.11764705882352941,0.16666666666666666,0.591044776119403,0.30434782608695654,0.5005086826347307,0.51617,0.51175,0.14323607427055704,0.19494584837545126,0.11943793911007025,0.23185011709601874,7.995744680851064,25.034000000000002,0.2129120879120879,,,,,,,,,,True,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,114618.0,1910,74,3582,3575,823,700,412,7157,40.0,60.0,3.0,5.0,10.0,14.0,23.0,44.0,129.0,298.0,20.0,52.0,1.0,6.0,6.0,13.0,93.0,241.0,9.0,25.0,24.0,65.0,192.0,402.0,113.0,293.0,92.0,815.0,3887,16.0,30.0,10.0,31.0,2.0,64.0,29.0,73.0,30.0,78.0,51.0,199.0,160.0,224.0,324.0,15.0,2.0,240.0,93.0,13.0,2.0,226.0,56.0,282.0,32.0,24.0,144.0,42.0,40.0,620.0,8.0,13.0,,45.0,133.0,1.0,179.0,21.0,200.0,5.0,71.0,46.0,25.0,60.0,12.0,47.0,29.0,6.0,13.0,,2.0,89.0,,21.0,35.0,100.0,2.0,9.0,113.0,3.0,13.0,115.0,11.0,17.0,30.0,23.0,8.0,6.0,,2.0,8.0,4.0,,199.0,823,15.0,21.0,0.4166666666666667,0.418848167539267,0.9557522123893806,0.3856655290102389,0.3225806451612903,0.38461538461538464,0.386986301369863,0.47761194029850745,0.5333333333333333,0.3972602739726027,0.5201438848920863,0.5081967213114754,0.4900662251655629,0.5426829268292683,0.5161290322580645,0.5451977401129944,0.42158273381294964,0.006825938566552901,0.03233830845771144,0.11666666666666667,0.022727272727272728,0.016778523489932886,0.008298755186721992,20.419753086419753,0.6741573033707865,0.011363636363636364,,0.10366328916601715,0.011168384879725086,0.10044642857142858,0.01606425702811245,0.10283073367995378,0.01263537906137184,0.015527950310559006,0.0061162079510703364,0.011650485436893204,0.015015015015015015,0.01818181818181818,0.08977556109725686,0.09411764705882353,0.11992619926199262,0.0975609756097561,0.10833333333333334,0.013550135501355014,0.5,0.08633093525179857,0.6666666666666666,0.7547169811320755,0.325,0.06330935251798561,0.5227272727272727,0.5348837209302325,0.21739130434782608,0.4287769784172662,0.43288590604026844,0.4402730375426621,0.4806201550387597,0.07482014388489208,0.38461538461538464,0.38461538461538464,1.0,0.34676258992805753,0.38589211618257263,0.3891213389121339,0.946236559139785,0.08196721311475409,0.6,0.3333333333333333,0.09836065573770492,0.16666666666666666,1.0,0.4098360655737705,0.36,1.0,0.09271523178807947,0.7142857142857143,0.08609271523178808,0.46153846153846156,0.4304635761589404,0.36923076923076925,0.5079136690647482,0.3875,0.4710979076479076,0.48786022727272726,0.4659409999999999,0.043356643356643354,0.07125890736342043,0.0785276073619632,0.2441717791411043,15.313184079601992,26.23276450511945,0.22975991066443327,1.0,1.0,1.0,0.003401360544217687,,,,,,True,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,9783.0,163,-1,321,322,128,132,34,643,13.0,17.0,4.0,5.0,4.0,4.0,2.0,3.0,2.0,3.0,,,,,,,,1.0,,,,1.0,17.0,23.0,,1.0,12.0,46.0,334,4.0,5.0,,,4.0,12.0,6.0,7.0,,1.0,4.0,16.0,26.0,8.0,,,8.0,,,4.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,7.0,,7.0,15.0,2.0,24.0,11.0,35.0,,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,2.0,,1.0,6.0,1.0,2.0,29.0,35.0,,1.0,16.0,1.0,3.0,18.0,4.0,,10.0,1.0,2.0,1.0,,1.0,2.0,2.0,,16.0,128,1.0,1.0,0.7647058823529411,1.0,,,,,,0.7391304347826086,0.8,0.8571428571428571,0.7083333333333334,0.8,0.75,0.7419354838709677,0.8571428571428571,0.7272727272727273,0.041666666666666664,,0.17391304347826086,0.17647058823529413,0.3333333333333333,,,10.393258426966291,0.3333333333333333,0.1111111111111111,,0.13761467889908258,0.07,0.1590909090909091,0.10526315789473684,0.1437908496732026,0.07971014492753623,0.03571428571428571,0.058823529411764705,0.10526315789473684,0.09090909090909091,0.125,0.12903225806451613,0.1935483870967742,0.10638297872340426,0.0967741935483871,0.3076923076923077,,1.0,0.7083333333333334,0.7647058823529411,0.9285714285714286,0.6923076923076923,0.125,0.6666666666666666,1.0,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,0.041666666666666664,,,,1.0,0.8,,,,,,,,0.5,1.0,,,0.125,,0.75,,0.5656782608695652,0.5762333333333333,0.48145714285714286,0.3333333333333333,0.3448275862068966,0.2608695652173913,0.34782608695652173,3.1000000000000005,40.1,0.3987538940809969,1.0,,,,,,,,,True,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,125416.0,2090,183,3885,3870,856,715,465,7755,103.0,177.0,15.0,28.0,28.0,48.0,119.0,242.0,93.0,240.0,33.0,91.0,3.0,13.0,8.0,21.0,67.0,177.0,4.0,15.0,17.0,52.0,315.0,659.0,100.0,268.0,179.0,1109.0,4182,23.0,52.0,7.0,28.0,10.0,77.0,73.0,148.0,25.0,73.0,69.0,290.0,182.0,448.0,228.0,72.0,20.0,173.0,67.0,37.0,,215.0,107.0,322.0,73.0,34.0,95.0,43.0,77.0,751.0,14.0,36.0,1.0,42.0,130.0,17.0,189.0,51.0,240.0,22.0,52.0,29.0,23.0,69.0,11.0,37.0,52.0,7.0,32.0,,12.0,121.0,11.0,23.0,47.0,115.0,3.0,13.0,185.0,2.0,3.0,222.0,10.0,26.0,77.0,26.0,8.0,1.0,2.0,5.0,8.0,7.0,1.0,290.0,856,7.0,25.0,0.28888888888888886,0.2983606557377049,0.76,0.373134328358209,0.25,0.3424657534246575,0.3787878787878788,0.4779969650986343,0.4423076923076923,0.49324324324324326,0.5016181229773463,0.41875,0.5,0.5338235294117647,0.45294117647058824,0.5501930501930502,0.2891046386192017,,0.05614567526555387,0.12994350282485875,0.045454545454545456,0.0125,,25.83201267828843,0.5702479338842975,0.1717171717171717,0.006993006993006993,0.09332376166547021,0.028869286287089013,0.09012875536480687,0.025974025974025976,0.09252286175363099,0.027995520716685332,0.04189944134078212,0.047619047619047616,0.007518796992481203,0.013966480446927373,0.049723756906077346,0.07142857142857142,0.08356545961002786,0.115,0.08902077151335312,0.09302325581395349,0.04721030042918455,0.875,0.19093851132686085,0.5819209039548022,0.6688311688311688,0.3300970873786408,0.26105717367853293,0.49173553719008267,0.5151515151515151,0.25210084033613445,0.2588996763754045,0.3875,0.3924050632911392,0.2903225806451613,0.09816612729234088,0.3626373626373626,0.3626373626373626,0.9696969696969697,0.19093851132686085,0.3785310734463277,0.3785310734463277,0.6567164179104478,0.35,0.5357142857142857,0.06666666666666667,0.1625,0.23076923076923078,0.6666666666666666,0.1875,0.26666666666666666,1.0,0.2171945701357466,0.5833333333333334,0.09502262443438914,0.38095238095238093,0.23529411764705882,0.3269230769230769,0.48004314994606256,0.3872832369942196,0.4670011930585683,0.5005444444444445,0.4585221198156683,0.07746478873239436,0.10606060606060606,0.06943192064923355,0.26149684400360684,9.967830045523524,26.048134328358213,0.22033462033462034,4.0,,,,1.0,,,,,True,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,145236.0,2421,148,4502,4495,1073,888,533,8997,256.0,383.0,56.0,80.0,53.0,82.0,76.0,199.0,60.0,180.0,6.0,19.0,1.0,3.0,2.0,5.0,20.0,68.0,3.0,7.0,7.0,19.0,392.0,762.0,26.0,87.0,211.0,1073.0,4855,69.0,107.0,4.0,10.0,26.0,176.0,74.0,139.0,9.0,24.0,68.0,243.0,494.0,290.0,69.0,9.0,78.0,68.0,20.0,49.0,,111.0,58.0,169.0,33.0,25.0,71.0,17.0,23.0,396.0,43.0,88.0,3.0,89.0,247.0,28.0,364.0,134.0,498.0,21.0,94.0,64.0,30.0,98.0,18.0,49.0,63.0,7.0,49.0,3.0,10.0,161.0,20.0,28.0,88.0,184.0,7.0,14.0,299.0,19.0,29.0,359.0,41.0,,172.0,28.0,105.0,91.0,1.0,13.0,111.0,65.0,2.0,243.0,1073,20.0,25.0,0.6301020408163265,0.6997167138810199,0.8846153846153846,0.2988505747126437,0.4,0.375,0.2988505747126437,0.5144356955380578,0.6448598130841121,0.5323741007194245,0.5076560659599529,0.6410256410256411,0.5368098159509203,0.5322420634920635,0.6470588235294118,0.5497737556561086,0.10247349823321555,,0.06430446194225722,0.0783289817232376,0.09547738693467336,,,22.848200312989047,0.6086956521739131,0.23931623931623933,0.016853932584269662,0.15294117647058825,0.06077348066298342,0.15724381625441697,0.07119205298013245,0.15405777166437415,0.0638401559454191,0.06264501160092807,0.07579462102689487,0.049342105263157895,0.0594059405940594,0.095,0.11627906976744186,0.162291169451074,0.175,0.1493975903614458,0.17880794701986755,0.056,0.5855855855855856,0.45111896348645464,0.6684073107049608,0.7252124645892352,0.63671875,0.23439340400471143,0.38190954773869346,0.4222222222222222,0.42105263157894735,0.21201413427561838,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.02237926972909305,0.3157894736842105,0.3157894736842105,1.0,0.0800942285041225,0.29411764705882354,0.29411764705882354,0.85,0.6837606837606838,0.7,0.21428571428571427,0.02564102564102564,0.3333333333333333,1.0,0.05982905982905983,0.42857142857142855,1.0,0.5030674846625767,0.6463414634146342,0.03067484662576687,0.4,0.1165644171779141,0.3684210526315789,0.5535924617196702,0.29411764705882354,0.4987520636792454,0.5233544444444445,0.5129299382716049,0.17551020408163265,0.19260918253079506,0.16402609506057783,0.22646784715750232,6.864435695538054,26.016091954022993,0.23833851621501556,,,,,8.0,6.0,5.0,1.0,10.0,True,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,55717.0,929,-5,1696,1707,448,315,211,3403,42.0,71.0,17.0,28.0,11.0,14.0,5.0,13.0,3.0,21.0,29.0,63.0,4.0,6.0,7.0,14.0,21.0,55.0,,2.0,5.0,14.0,50.0,105.0,50.0,118.0,29.0,279.0,1895,17.0,28.0,4.0,8.0,3.0,49.0,14.0,24.0,12.0,28.0,12.0,76.0,46.0,54.0,138.0,12.0,24.0,54.0,21.0,15.0,,13.0,8.0,21.0,5.0,3.0,4.0,5.0,4.0,50.0,14.0,29.0,2.0,9.0,52.0,4.0,65.0,45.0,110.0,5.0,25.0,16.0,9.0,9.0,5.0,4.0,8.0,1.0,5.0,,1.0,17.0,3.0,6.0,29.0,89.0,4.0,1.0,34.0,4.0,4.0,35.0,1.0,,14.0,4.0,4.0,1.0,,3.0,4.0,3.0,,76.0,448,10.0,4.0,0.46,0.6052631578947368,0.92,0.423728813559322,0.5,0.42857142857142855,0.42735042735042733,0.47619047619047616,0.6071428571428571,0.5833333333333334,0.5605381165919282,0.6388888888888888,0.6153846153846154,0.58125,0.6447368421052632,0.6333333333333333,0.5291479820627802,,0.14285714285714285,0.18309859154929578,0.07692307692307693,0.047619047619047616,,13.179487179487179,0.5294117647058824,0.08888888888888889,0.027777777777777776,0.08496732026143791,0.052158273381294966,0.04072398190045249,0.0625,0.07322929171668667,0.05512820512820513,0.06217616580310881,0.03184713375796178,0.05825242718446602,0.06993006993006994,0.04938271604938271,0.05405405405405406,0.06535947712418301,0.11678832116788321,0.043478260869565216,0.03333333333333333,0.047619047619047616,0.75,0.3183856502242152,0.5915492957746479,0.7241379310344828,0.42857142857142855,0.05829596412556054,0.38461538461538464,0.4166666666666667,0.6,0.09417040358744394,0.14285714285714285,0.15,0.6666666666666666,0.2825112107623318,0.4603174603174603,0.4603174603174603,0.9655172413793104,0.24663677130044842,0.38181818181818183,0.38181818181818183,0.8571428571428571,0.7777777777777778,0.6071428571428571,0.11764705882352941,0.16666666666666666,0.6666666666666666,0.75,0.05555555555555555,,,0.2692307692307692,0.7857142857142857,0.2692307692307692,0.5,0.2692307692307692,0.35714285714285715,0.8475336322869955,0.3888888888888889,0.5522689189189188,0.5885312499999998,0.5247735294117647,0.059322033898305086,0.11864406779661017,0.17562724014336917,0.2724014336917563,5.131428571428571,25.040677966101697,0.2641509433962264,1.0,,,,,,,,,True,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,60046.0,1001,240,1866,1856,618,565,225,3722,78.0,114.0,6.0,8.0,27.0,44.0,27.0,58.0,22.0,67.0,10.0,32.0,,1.0,,5.0,32.0,79.0,3.0,6.0,8.0,29.0,127.0,239.0,42.0,111.0,87.0,467.0,1946,9.0,15.0,3.0,7.0,7.0,34.0,44.0,81.0,8.0,34.0,41.0,153.0,80.0,174.0,93.0,33.0,8.0,71.0,32.0,13.0,1.0,60.0,24.0,84.0,14.0,10.0,34.0,8.0,18.0,192.0,5.0,7.0,,31.0,44.0,2.0,77.0,12.0,89.0,5.0,38.0,19.0,19.0,31.0,4.0,18.0,17.0,4.0,13.0,,2.0,48.0,3.0,18.0,46.0,89.0,2.0,5.0,80.0,4.0,2.0,120.0,8.0,1.0,47.0,15.0,4.0,3.0,1.0,,4.0,4.0,,153.0,618,12.0,15.0,0.31496062992125984,0.3252032520325203,0.7380952380952381,0.3783783783783784,0.42857142857142855,0.23529411764705882,0.4077669902912621,0.5313807531380753,0.6,0.5432098765432098,0.5428571428571428,0.6136363636363636,0.48695652173913045,0.5753086419753086,0.6111111111111112,0.53125,0.3171428571428571,0.009009009009009009,0.05439330543933055,0.07894736842105263,0.06896551724137931,,0.012658227848101266,21.35785007072136,0.6458333333333334,0.03125,,0.07006369426751592,0.0125,0.11787072243346007,0.02242152466367713,0.08417508417508418,0.01532567049808429,0.016042780748663103,0.005952380952380952,0.014634146341463415,0.01948051948051948,0.028985507246376812,0.07075471698113207,0.060240963855421686,0.076,0.1134020618556701,0.13043478260869565,0.032679738562091505,1.0,0.32571428571428573,0.6842105263157895,0.7428571428571429,0.3717948717948718,0.1657142857142857,0.46551724137931033,0.5,0.1111111111111111,0.19142857142857142,0.3283582089552239,0.3283582089552239,0.36363636363636365,0.09142857142857143,0.3125,0.3125,1.0,0.2257142857142857,0.4050632911392405,0.41025641025641024,0.65625,0.36363636363636365,0.75,0.16666666666666666,0.045454545454545456,,,0.2727272727272727,0.5,0.6666666666666666,0.3826086956521739,0.6136363636363636,0.043478260869565216,,0.25217391304347825,0.27586206896551724,0.6428571428571429,0.4507042253521127,0.49402536656891494,0.48625000000000007,0.49175471698113205,0.12307692307692308,0.16906474820143885,0.0728051391862955,0.32762312633832974,7.915481171548119,27.43333333333333,0.3311897106109325,8.0,,1.0,0.008928571428571428,,,,,,True,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,480.0,8,-2,16,17,13,16,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,,0.5,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,,,,,,True,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,82776.0,1380,2,2539,2544,478,385,269,5083,101.0,147.0,30.0,47.0,18.0,25.0,52.0,108.0,44.0,97.0,,,,,,,,1.0,,,,1.0,197.0,352.0,,1.0,82.0,476.0,2775,38.0,61.0,,,9.0,85.0,30.0,53.0,,1.0,22.0,82.0,274.0,120.0,,,42.0,1.0,,21.0,,60.0,42.0,102.0,32.0,10.0,26.0,5.0,29.0,246.0,18.0,75.0,,67.0,200.0,22.0,289.0,93.0,382.0,13.0,33.0,27.0,6.0,31.0,4.0,15.0,32.0,3.0,16.0,2.0,4.0,63.0,4.0,9.0,65.0,110.0,10.0,15.0,90.0,8.0,3.0,113.0,18.0,,58.0,8.0,51.0,33.0,2.0,16.0,53.0,31.0,3.0,82.0,478,5.0,7.0,0.6954314720812182,0.7784090909090909,,,,,,0.5596590909090909,0.6229508196721312,0.5660377358490566,0.5580736543909348,0.6229508196721312,0.5555555555555556,0.5935162094763092,0.6439393939393939,0.6029411764705882,0.0028328611898017,,0.05965909090909091,0.09523809523809523,0.05555555555555555,0.010309278350515464,,16.23991581901087,0.49206349206349204,0.41509433962264153,,0.21141649048625794,0.08949880668257756,0.2120253164556962,0.054380664652567974,0.2115689381933439,0.07955517536355859,0.12162162162162163,0.1016260162601626,0.062162162162162166,0.06103286384976526,0.0423728813559322,0.2,0.2056451612903226,0.22303921568627452,0.22767857142857142,0.17391304347826086,0.0962962962962963,0.5849056603773585,0.4164305949008499,0.6870748299319728,0.7593984962406015,0.693069306930693,0.3059490084985836,0.48148148148148145,0.5098039215686274,0.5192307692307693,0.2747875354107649,0.4536082474226804,0.4583333333333333,0.9090909090909091,,,,,0.0028328611898017,,,,0.7704918032786885,0.6382978723404256,0.23333333333333334,,,,,,,0.46296296296296297,0.72,,,0.018518518518518517,,0.4192634560906516,,0.4675975920679887,0.5299235294117647,0.45867129629629627,0.1475826972010178,0.14795918367346939,0.17857142857142858,0.1722689075630252,7.742329545454544,28.4,0.18826309570697125,,,,,3.0,2.0,2.0,,10.0,True,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,11469.0,191,3,350,345,89,74,46,695,6.0,15.0,,,1.0,3.0,,1.0,4.0,10.0,1.0,4.0,,,1.0,2.0,1.0,11.0,,3.0,,3.0,10.0,26.0,2.0,15.0,11.0,37.0,337,1.0,2.0,,3.0,,2.0,3.0,7.0,1.0,5.0,7.0,16.0,6.0,14.0,6.0,,,11.0,1.0,7.0,,19.0,3.0,22.0,2.0,1.0,10.0,3.0,6.0,47.0,3.0,1.0,,4.0,14.0,,18.0,4.0,22.0,,7.0,6.0,1.0,4.0,1.0,2.0,3.0,,2.0,1.0,,7.0,1.0,1.0,7.0,15.0,,,18.0,,1.0,13.0,1.0,,4.0,3.0,2.0,1.0,1.0,,2.0,1.0,,16.0,89,1.0,3.0,0.3,0.3,1.0,0.13333333333333333,,0.2,0.13333333333333333,0.38461538461538464,0.5,0.42857142857142855,0.3170731707317073,0.2,0.375,0.39361702127659576,0.2,0.5,0.36585365853658536,,0.2692307692307692,0.3333333333333333,1.0,0.1,,13.366336633663366,0.5714285714285714,,,0.1044776119402985,0.008695652173913044,0.07017543859649122,0.05660377358490566,0.09424083769633508,0.023809523809523808,,0.03333333333333333,,0.08571428571428572,,0.08333333333333333,0.11538461538461539,0.11666666666666667,0.05,0.11764705882352941,,0.5,0.36585365853658536,0.4,0.6,0.5,0.024390243902439025,,,,0.24390243902439024,0.4,0.4444444444444444,,0.0975609756097561,0.25,0.25,1.0,0.2682926829268293,0.09090909090909091,0.09090909090909091,1.0,,,,,,,0.6,,,0.25,0.3333333333333333,0.16666666666666666,0.5,0.25,,0.7317073170731707,0.09090909090909091,0.48366499999999996,0.39978749999999996,0.47420833333333334,0.09090909090909091,0.13793103448275862,0.05405405405405406,0.43243243243243246,8.38846153846154,25.706666666666667,0.2542857142857143,,,,,,,,,,True,,
