EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Clear Path Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,on
201180,1610612747,Sun Sun,Sun Sun,201180,LAL,554.0,9,-10,19,19,13,10,4,38,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,13,1.0,,,,,,,,,,,,,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4431,,0.4431,,,,,,0.6842105263157895,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,26.4,,,,,,,,,,,,,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,97412.0,1624,561,3192,3187,1182,1109,425,6379,190.0,276.0,64.0,95.0,54.0,90.0,102.0,200.0,37.0,96.0,329.0,572.0,212.0,873.0,3264,77.0,123.0,32.0,186.0,95.0,170.0,108.0,301.0,382.0,276.0,100.0,32.0,104.0,48.0,152.0,37.0,11.0,63.0,24.0,352.0,32.0,109.0,6.0,79.0,165.0,33.0,277.0,147.0,424.0,18.0,32.0,27.0,5.0,46.0,4.0,22.0,28.0,7.0,24.0,,5.0,74.0,14.0,31.0,58.0,96.0,11.0,4.0,215.0,19.0,9.0,276.0,21.0,108.0,41.0,46.0,2.0,36.0,2.0,3.0,7.0,48.0,28.0,6.0,2.0,301.0,1182,8.0,40.0,0.5805471124620061,0.6845878136200717,0.5751748251748252,0.6260162601626016,0.5588235294117647,0.5767888307155323,0.6260162601626016,0.564327485380117,0.6226818830242511,0.6503496503496503,0.6193415637860082,0.055944055944055944,0.08333333333333333,0.04,20.98698481561822,0.6216216216216216,0.358695652173913,0.056074766355140186,0.15492957746478872,0.10380952380952381,0.17286652078774617,0.08226221079691516,0.16031537450722733,0.09798471160528145,0.17052023121387283,0.08361204013377926,0.06172839506172839,0.0684931506849315,0.12371134020618557,0.14133333333333334,0.1541501976284585,0.16704805491990846,0.15384615384615385,0.2088607594936709,0.08653846153846154,0.5833333333333334,0.4816753926701571,0.6884057971014492,0.7509881422924901,0.6210526315789474,0.34904013961605584,0.51,0.53125,0.47058823529411764,0.16753926701570682,0.3854166666666667,0.3894736842105263,0.7723577235772358,0.6736842105263158,0.21875,0.5263157894736842,0.6,0.48342059336823734,0.49448289703315884,0.5261590476190476,0.5017695906432749,0.16363636363636364,0.1638846737481032,0.21305841924398625,0.3447880870561283,5.754895104895104,0.37030075187969924,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,17.0,,,1.0,1.0,,1.0,1.0,0.0017452006980802793,0.6756756756756757,0.0017452006980802793,1.0,1.0,1.0,,,,,,,,,0.005847953216374269,1.0,,,,24.0,,,0.010416666666666666,,,,,,,,,,1.0,,True
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,6437.0,107,8,214,217,60,57,20,431,3.0,7.0,1.0,2.0,2.0,3.0,3.0,10.0,10.0,17.0,16.0,34.0,4.0,36.0,229,2.0,3.0,,4.0,5.0,12.0,2.0,12.0,28.0,4.0,2.0,1.0,8.0,1.0,9.0,1.0,,5.0,1.0,19.0,2.0,2.0,,3.0,11.0,,14.0,4.0,18.0,,2.0,,2.0,2.0,,1.0,4.0,,1.0,,,6.0,,,4.0,11.0,3.0,1.0,8.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,12.0,60,2.0,1.0,0.875,0.9333333333333333,0.47058823529411764,0.6666666666666666,0.4166666666666667,0.47058823529411764,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.46153846153846156,0.029411764705882353,,0.1,17.573221757322173,0.3333333333333333,,,0.1746031746031746,0.029411764705882353,0.09090909090909091,0.07142857142857142,0.14583333333333334,0.041666666666666664,0.058823529411764705,,0.03571428571428571,0.0625,0.08333333333333333,0.07692307692307693,0.4,0.13636363636363635,0.08,0.125,,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.29411764705882354,0.3,0.3333333333333333,0.6666666666666666,0.5,0.5882352941176471,0.5882352941176471,0.6666666666666666,0.5,,0.25,0.6666666666666666,0.20588235294117646,0.4271029411764706,0.4037,0.4493416666666666,0.02857142857142857,0.02857142857142857,0.1111111111111111,0.3333333333333333,11.46470588235294,0.2803738317757009,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,750.0,12,-14,25,27,10,23,1,52,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,37,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,11.538461538461538,,,,0.125,0.14285714285714285,,,0.06666666666666667,0.09090909090909091,,,0.5,,,,,0.14285714285714285,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,,,0.6666666666666666,0.48571666666666663,0.5628,0.4037,,,1.0,,9.55,0.4,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,True
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,4674.0,78,5,155,154,54,84,19,309,3.0,6.0,2.0,3.0,1.0,1.0,3.0,8.0,3.0,6.0,9.0,20.0,2.0,20.0,139,2.0,5.0,2.0,6.0,1.0,1.0,,2.0,18.0,,,1.0,1.0,,1.0,,,,,2.0,,2.0,2.0,5.0,5.0,3.0,13.0,4.0,17.0,,5.0,4.0,1.0,2.0,1.0,2.0,7.0,,,1.0,2.0,9.0,1.0,4.0,5.0,13.0,1.0,1.0,3.0,,,2.0,,1.0,,6.0,,6.0,,,,6.0,3.0,2.0,,2.0,54,3.0,,1.0,1.0,0.45,0.4,1.0,0.42857142857142855,0.4,0.5,0.45454545454545453,0.5,0.5,0.05,0.16666666666666666,,17.613636363636363,0.2222222222222222,0.375,0.5,0.078125,0.03125,0.21739130434782608,,0.11494252873563218,0.025,0.0625,,0.03571428571428571,,,0.04,,0.12903225806451613,0.23076923076923078,0.2,,0.5,0.2857142857142857,0.5,0.6,1.0,0.38095238095238093,0.375,0.375,1.0,0.2857142857142857,0.5,0.5,0.6,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.44397857142857144,0.5274599999999999,0.343275,0.045454545454545456,0.047619047619047616,0.3,0.1,8.985,0.34838709677419355,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,0.047619047619047616,1.0,,,,,0.047619047619047616,,,,,,,,,,0.5,,,33.4,,,,,,,,,,,,,,,True
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,2396.0,40,-4,73,74,9,9,11,147,7.0,13.0,4.0,8.0,3.0,4.0,1.0,7.0,,,8.0,20.0,3.0,19.0,73,4.0,9.0,1.0,9.0,3.0,4.0,2.0,8.0,12.0,4.0,4.0,2.0,2.0,,2.0,,,,2.0,4.0,3.0,4.0,,1.0,7.0,,8.0,7.0,15.0,3.0,1.0,1.0,,,1.0,,5.0,,,,2.0,5.0,1.0,1.0,4.0,10.0,1.0,1.0,4.0,,,3.0,1.0,2.0,,2.0,,2.0,,,,2.0,1.0,1.0,,8.0,9,1.0,,0.75,1.0,0.4,0.4444444444444444,0.75,0.4,0.4444444444444444,0.75,0.4523809523809524,0.5,0.8,0.1,0.07692307692307693,0.14285714285714285,28.26086956521739,,,,0.21875,0.1111111111111111,0.1111111111111111,0.2727272727272727,0.1951219512195122,0.14893617021276595,0.14285714285714285,0.1,0.08333333333333333,0.5,,0.15384615384615385,0.4,0.21428571428571427,,0.2,0.3,0.5,0.65,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.35,0.14285714285714285,0.16666666666666666,1.0,,,,0.8888888888888888,0.5,0.5,1.0,0.75,0.65,0.53705,0.5692833333333334,0.5697,0.09523809523809523,0.09523809523809523,0.47368421052631576,0.42105263157894735,3.375000000000001,0.1232876712328767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,57341.0,956,92,1854,1843,345,243,233,3697,117.0,179.0,29.0,52.0,19.0,26.0,50.0,122.0,9.0,22.0,176.0,323.0,96.0,448.0,1983,39.0,72.0,19.0,97.0,30.0,48.0,24.0,84.0,226.0,126.0,56.0,27.0,29.0,10.0,39.0,9.0,1.0,14.0,12.0,88.0,20.0,73.0,2.0,46.0,113.0,9.0,168.0,95.0,263.0,14.0,13.0,7.0,6.0,23.0,1.0,11.0,31.0,3.0,12.0,,9.0,54.0,6.0,11.0,53.0,93.0,3.0,12.0,100.0,5.0,2.0,133.0,23.0,75.0,3.0,59.0,,40.0,,3.0,16.0,59.0,33.0,3.0,4.0,84.0,345,3.0,2.0,0.6420454545454546,0.7635135135135135,0.544891640866873,0.5416666666666666,0.625,0.544891640866873,0.5416666666666666,0.625,0.5925925925925926,0.5987654320987654,0.7,0.08359133126934984,0.1005586592178771,0.07377049180327869,20.291216533583842,0.42592592592592593,0.19148936170212766,0.05263157894736842,0.16865671641791044,0.10751104565537556,0.18930041152263374,0.10810810810810811,0.1741511500547645,0.1076388888888889,0.14,0.11836734693877551,0.06837606837606838,0.12396694214876033,0.078125,0.1574468085106383,0.1592356687898089,0.18345323741007194,0.21839080459770116,0.11594202898550725,0.11666666666666667,0.559322033898305,0.5541795665634675,0.6536312849162011,0.7267080745341615,0.7008547008547008,0.37770897832817335,0.4098360655737705,0.4424778761061947,0.52,0.06811145510835913,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.5576923076923077,0.13793103448275862,0.5416666666666666,0.7307692307692307,0.5541795665634675,0.5088117647058825,0.54165,0.5173625,0.2,0.2,0.21651785714285715,0.1875,4.326315789473685,0.18608414239482202,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,False
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,1905.0,32,2,75,76,36,57,5,151,1.0,1.0,,,1.0,1.0,,,1.0,5.0,2.0,6.0,1.0,8.0,62,,,,3.0,2.0,3.0,,4.0,4.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,5.0,,5.0,1.0,6.0,,,,,2.0,,2.0,1.0,,,,1.0,3.0,1.0,2.0,3.0,4.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,4.0,36,1.0,,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.3888888888888889,1.5,0.5,0.4,1.5,0.5,,,,16.049382716049383,0.6666666666666666,,,0.21739130434782608,0.058823529411764705,,,0.16129032258064516,0.038461538461538464,0.25,,,,,0.45454545454545453,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.5555555555555556,0.2,0.2,,,,0.25,1.0,0.4444444444444444,0.4546333333333333,0.50775,0.4796875,0.1,0.14285714285714285,0.375,0.5,15.666666666666666,0.48,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,,,2.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,1.0,,,,,,0.25,,,24.8,1.0,,,1.0,1.0,,,,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,27670.0,461,-125,926,921,239,310,130,1847,28.0,55.0,2.0,4.0,8.0,14.0,7.0,20.0,11.0,33.0,46.0,108.0,11.0,160.0,1017,6.0,9.0,2.0,20.0,10.0,27.0,6.0,50.0,46.0,46.0,2.0,14.0,54.0,14.0,68.0,8.0,6.0,23.0,19.0,150.0,4.0,6.0,,11.0,18.0,,29.0,10.0,39.0,4.0,25.0,17.0,8.0,26.0,6.0,23.0,12.0,1.0,3.0,,2.0,38.0,3.0,10.0,16.0,38.0,,3.0,26.0,1.0,,20.0,5.0,10.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,7.0,5.0,,,50.0,239,3.0,2.0,0.5,0.5111111111111111,0.42592592592592593,0.6666666666666666,0.37037037037037035,0.4408284023668639,0.6,0.5116279069767442,0.45170454545454547,0.5882352941176471,0.5212765957446809,0.12962962962962962,0.18181818181818182,0.15,19.925512104283055,0.6842105263157895,,,0.0625,0.01875,0.0873015873015873,0.03278688524590164,0.07004830917874397,0.02262443438914027,0.02654867256637168,0.010526315789473684,0.017857142857142856,0.023255813953488372,0.05555555555555555,0.038461538461538464,0.0625,0.09090909090909091,0.08139534883720931,0.1,0.04819277108433735,0.7142857142857143,0.3254437869822485,0.509090909090909,0.6222222222222222,0.5357142857142857,0.11834319526627218,0.35,0.4117647058823529,0.2857142857142857,0.1952662721893491,0.3333333333333333,0.34375,0.26666666666666666,0.5,0.5,0.32558139534883723,0.5714285714285714,0.6863905325443787,0.519144378698225,0.5280050000000001,0.5032627906976743,0.05747126436781609,0.08849557522123894,0.125,0.3125,7.225,0.2580993520518359,1.0,7.0,1.0,,1.0,18.0,54.0,2.0,5.0,8.0,15.0,19.0,61.0,2.0,6.0,8.0,16.0,42.0,15.0,,54.0,18.0,12.0,,2.0,0.7368421052631579,0.3114754098360656,0.3333333333333333,0.5,0.3114754098360656,0.3609467455621302,0.5454545454545454,0.04142011834319527,0.14285714285714285,0.14285714285714285,1.0,0.31952662721893493,0.3333333333333333,0.34615384615384615,0.7222222222222222,0.06666666666666667,0.3333333333333333,0.4,1.0,0.023255813953488372,,0.3488372093023256,0.5333333333333333,0.3333333333333333,25.17049180327869,,,0.030303030303030304,,,,1.0,,,2.0,0.03278688524590164,0.037037037037037035,,,False
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,82558.0,1376,9,2697,2683,638,591,359,5380,126.0,191.0,42.0,71.0,34.0,49.0,93.0,193.0,43.0,87.0,262.0,471.0,131.0,655.0,2926,53.0,98.0,28.0,134.0,57.0,95.0,54.0,168.0,296.0,228.0,70.0,34.0,94.0,38.0,132.0,32.0,6.0,45.0,36.0,302.0,23.0,90.0,2.0,47.0,161.0,33.0,241.0,115.0,356.0,19.0,20.0,17.0,3.0,61.0,7.0,38.0,22.0,8.0,23.0,,1.0,83.0,7.0,20.0,43.0,76.0,3.0,2.0,154.0,14.0,6.0,163.0,17.0,74.0,16.0,30.0,3.0,24.0,2.0,3.0,3.0,33.0,18.0,2.0,1.0,168.0,638,9.0,15.0,0.5648854961832062,0.6519823788546255,0.5562632696390658,0.5408163265306123,0.6,0.5550847457627118,0.5408163265306123,0.59375,0.6009174311926605,0.5929203539823009,0.672,0.07218683651804671,0.10471204188481675,0.07253886010362694,20.102432778489117,0.7349397590361446,0.4125,0.03389830508474576,0.17519042437431992,0.09336099585062241,0.1378299120234604,0.0749185667752443,0.16507936507936508,0.0889063729346971,0.13712374581939799,0.08011869436201781,0.06707317073170732,0.0761904761904762,0.07216494845360824,0.16422287390029325,0.1971153846153846,0.17297297297297298,0.16595744680851063,0.07547169811320754,0.10919540229885058,0.5454545454545454,0.4046610169491525,0.6596858638743456,0.7368421052631579,0.5793650793650794,0.4088983050847458,0.48186528497409326,0.5195530726256983,0.43010752688172044,0.1843220338983051,0.4942528735632184,0.4942528735632184,0.7244897959183674,0.5915492957746479,0.16666666666666666,0.5104166666666666,0.6938775510204082,0.4067796610169492,0.4867842161016948,0.5284116279069768,0.5026911458333335,0.13988657844990549,0.14015151515151514,0.20458015267175572,0.2564885496183206,6.596815286624203,0.23655913978494625,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,13.0,,,,,,,,0.00211864406779661,0.813953488372093,,,,,0.00211864406779661,,,,,,,,,,0.010416666666666666,,,28.5,,1.0,,,,,,,,,,,1.0,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,73213.0,1220,79,2399,2383,621,566,320,4782,70.0,117.0,7.0,15.0,24.0,37.0,65.0,148.0,110.0,235.0,245.0,500.0,169.0,809.0,2598,23.0,45.0,15.0,67.0,68.0,132.0,79.0,263.0,166.0,324.0,10.0,23.0,132.0,45.0,177.0,27.0,18.0,71.0,34.0,399.0,12.0,28.0,,50.0,103.0,2.0,155.0,40.0,195.0,9.0,50.0,30.0,20.0,73.0,9.0,39.0,28.0,7.0,34.0,,4.0,101.0,10.0,27.0,28.0,88.0,3.0,5.0,186.0,6.0,5.0,196.0,21.0,81.0,20.0,15.0,1.0,11.0,,2.0,2.0,16.0,7.0,,1.0,263.0,621,14.0,20.0,0.33877551020408164,0.3458333333333333,0.49,0.5111111111111111,0.5151515151515151,0.5111821086261981,0.5098039215686274,0.5287356321839081,0.5677009873060649,0.5877192982456141,0.6126760563380281,0.046,0.10256410256410256,0.06756756756756757,29.210241615578795,0.7227722772277227,0.02666666666666667,,0.12576312576312576,0.03317535545023697,0.16501650165016502,0.04395604395604396,0.13636363636363635,0.03581020590868397,0.04780876494023904,0.029315960912052116,0.024475524475524476,0.0427807486631016,0.046511627906976744,0.09342560553633218,0.1457286432160804,0.1419939577039275,0.16587677725118483,0.16304347826086957,0.029508196721311476,0.4375,0.1869009584664537,0.5982905982905983,0.6666666666666666,0.35714285714285715,0.2364217252396166,0.4391891891891892,0.47101449275362317,0.18461538461538463,0.3753993610223642,0.46808510638297873,0.4700854700854701,0.29411764705882354,0.4666666666666667,0.2857142857142857,0.21264367816091953,0.6486486486486487,0.38817891373801916,0.4696796800000001,0.47577875000000003,0.4691505780346819,0.12191582002902758,0.14464285714285716,0.08281829419035847,0.32509270704573545,11.591199999999999,0.25885785744060025,4.0,15.0,4.0,1.0,4.0,46.0,111.0,1.0,2.0,15.0,38.0,50.0,126.0,2.0,6.0,16.0,42.0,93.0,57.0,,111.0,46.0,27.0,,1.0,0.62,0.3968253968253968,0.3333333333333333,0.38095238095238093,0.3968253968253968,0.2012779552715655,0.41818181818181815,0.023961661341853034,0.26666666666666666,0.2857142857142857,0.25,0.17731629392971246,0.4144144144144144,0.4144144144144144,0.6521739130434783,0.0784313725490196,0.0392156862745098,0.5,1.0,0.022988505747126436,0.25,0.21839080459770116,0.39473684210526316,0.4144144144144144,25.6515873015873,1.0,1.0,0.00425531914893617,0.25,,,6.0,3.0,0.023255813953488372,1.0,0.007936507936507936,,1.0,0.06666666666666667,False
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,3290.0,55,-6,125,123,62,92,13,248,7.0,8.0,,,3.0,3.0,1.0,2.0,,6.0,8.0,16.0,3.0,25.0,128,,2.0,,,3.0,7.0,,12.0,10.0,6.0,,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,,2.0,4.0,2.0,,,,6.0,,2.0,3.0,6.0,,1.0,3.0,,1.0,4.0,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,,,12.0,62,2.0,,0.625,0.625,0.5,,0.42857142857142855,0.6111111111111112,,0.6666666666666666,0.6578947368421053,,0.6666666666666666,0.0625,0.125,,17.73049645390071,0.3333333333333333,,,0.11764705882352941,0.02631578947368421,0.16666666666666666,,0.13043478260869565,0.020833333333333332,,,0.045454545454545456,,,0.13333333333333333,0.125,0.09090909090909091,0.1,0.5,,0.5,0.4444444444444444,0.875,1.0,0.5714285714285714,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.5555555555555556,0.5593194444444445,0.37135,0.5528722222222222,0.10526315789473684,0.0625,,0.48,7.65625,0.496,2.0,2.0,,2.0,2.0,,,,,,,2.0,2.0,,,2.0,2.0,6.0,,,,,,,,1.0,1.0,,1.0,1.0,0.1111111111111111,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.2222222222222222,1.0,,,,22.75,,,,,,,,1.0,0.3333333333333333,,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,31066.0,518,-30,1029,1024,271,262,133,2053,21.0,42.0,3.0,8.0,4.0,12.0,14.0,35.0,14.0,30.0,49.0,107.0,18.0,140.0,1092,5.0,16.0,2.0,15.0,12.0,30.0,10.0,49.0,74.0,24.0,2.0,11.0,59.0,9.0,68.0,7.0,2.0,37.0,14.0,145.0,6.0,18.0,1.0,15.0,30.0,7.0,52.0,25.0,77.0,2.0,17.0,13.0,4.0,25.0,3.0,20.0,12.0,2.0,5.0,1.0,,37.0,4.0,13.0,21.0,54.0,3.0,4.0,34.0,2.0,7.0,27.0,1.0,10.0,4.0,2.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,49.0,271,7.0,4.0,0.7551020408163265,0.7708333333333334,0.45794392523364486,0.3125,0.4,0.45864661654135336,0.325,0.5,0.4794520547945205,0.35714285714285715,0.532608695652174,0.102803738317757,0.16666666666666666,0.08571428571428572,15.508474576271185,0.6756756756756757,0.19444444444444445,0.038461538461538464,0.09146341463414634,0.047493403693931395,0.10273972602739725,0.05660377358490566,0.0949367088607595,0.049484536082474224,0.03571428571428571,0.03816793893129771,0.0661764705882353,0.08571428571428572,,0.08130081300813008,0.07042253521126761,0.11194029850746269,0.11926605504587157,0.05405405405405406,0.03125,0.25,0.3157894736842105,0.5,0.6,0.7619047619047619,0.2631578947368421,0.4,0.4375,0.7142857142857143,0.22556390977443608,0.4666666666666667,0.4827586206896552,0.4,0.375,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.5112781954887218,0.5069203007518797,0.5046088235294119,0.48662692307692307,0.07042253521126761,0.08620689655172414,0.10714285714285714,0.35,8.129906542056075,0.2633624878522838,5.0,18.0,3.0,3.0,6.0,3.0,8.0,,1.0,2.0,3.0,8.0,26.0,1.0,4.0,5.0,9.0,24.0,,,8.0,3.0,8.0,,,1.0,0.3076923076923077,0.25,0.5555555555555556,0.3076923076923077,0.19548872180451127,0.7857142857142857,0.13533834586466165,0.2777777777777778,0.2777777777777778,1.0,0.06015037593984962,0.375,0.375,1.0,0.15,0.05,,,0.15384615384615385,0.5,0.07692307692307693,0.6666666666666666,0.375,24.100000000000005,1.0,1.0,0.03333333333333333,0.3333333333333333,1.0,,,,,,,,,,False
