EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Arc3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,on,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,301.0,5,-8,9,10,1,10.0,2.0,19,,1.0,,,,,,1.0,,,1.0,3.0,,,2.0,14,,,,,,,,,,2.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,1,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,23.07692307692308,,0.5,,,0.3333333333333333,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.4645999999999999,,,,,,,10.166666666666666,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,1402.0,23,-23,44,46,9,12.0,6.0,90,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,4.0,55,,,1.0,,,,,,2.0,,,,,,,,,1.0,4.0,5.0,,5.0,,,,,,1.0,5.0,1.0,2.0,4.0,2.0,,9,1.0,1.0,0.5,,,0.5,,,0.5,0.5,,,7.84313725490196,,0.25,,1.0,0.2941176470588235,,,,0.2,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,0.5659000000000001,,,0.5,0.5,0.25,,,,0.2045454545454545,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,355.0,6,7,9,10,1,2.0,2.0,19,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,11,1.0,2.0,2.0,,1.0,,,,,2.0,2.0,,1.0,3.0,1.0,7.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,1,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,15.384615384615383,,,0.25,,,0.2,,0.5,,,0.5,,,,,,,,0.5,,1.0,,,0.5,0.52,0.52,0.5525,,,1.0,,2.65,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,315.0,5,-6,12,11,9,,,23,,,,,,,,,1.0,1.0,,,1.0,,,18,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,9,,,,,,,,,,,,1.0,8.333333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5532,,0.5532,,,,,,25.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,173501.0,2892,515,5250,5223,1308,1293.0,724.0,10473,270.0,448.0,41.0,74.0,82.0,140.0,161.0,396.0,141.0,50.0,547.0,1091.0,218.0,416.0,1756.0,5597,69.0,126.0,206.0,153.0,301.0,68.0,181.0,553.0,280.0,814.0,48.0,136.0,140.0,400.0,59.0,940.0,79.0,55.0,204.0,266.0,104.0,370.0,95.0,51.0,44.0,152.0,32.0,42.0,127.0,7.0,407.0,505.0,209.0,553.0,1308,0.2559414990859232,0.2676864244741874,0.5013748854262144,0.5476190476190477,0.5083056478405316,0.5118411000763942,0.57,0.5040650406504065,0.5687296416938111,0.6023391812865497,0.5901287553648069,0.1665393430099312,27.5833878351864,0.625,0.1089161772557394,0.0437430786267995,0.1001821493624772,0.1069364161849711,0.0409668168783285,0.0634057971014492,0.0306258322237017,0.1099585062240663,0.0876712328767123,0.3422459893048128,0.6026785714285714,0.6490384615384616,0.3025210084033613,0.4065656565656566,0.4117647058823529,0.2670807453416149,0.1077158135981665,0.4933333333333333,0.5540540540540541,0.3794037940379404,0.5857142857142857,0.1355013550135501,0.5087853323147441,0.486801763803681,0.5188102564102564,0.4822248626373627,0.1428571428571428,0.1654790182106096,0.1173120728929384,0.3149202733485193,8.796058661778185,25.08394495412844,0.2491428571428571,116.0,247.0,35.0,51.0,21.0,7.0,87.0,52.0,57.0,16.0,51.0,20.0,14.0,21.0,11.0,,48.0,0.0467461044912923,0.0714285714285714,0.0619469026548672,0.0330708661417322,0.0417495029821073,0.024390243902439,0.0983102918586789,0.5238095238095238,0.3,0.1886936592818945,0.4696356275303643,0.4978540772532189,24.0,12.0,24.0,260.0,81.0,116.0,121.0,16.0,10.0,9.0,3.0,0.1175675675675675,0.125,0.08,35.0,37.0,31.0,77.0,82.0,204.0,12.0,0.8292682926829268,0.3761467889908257,0.3849765258215962,0.0588235294117647,0.4025974025974026,0.4025974025974026,0.967741935483871,51.0,42.0,51.0,22.0,0.3617021276595745,0.3617021276595745,0.375,5.0,12.0,18.0,11.0,36.0,0.4583333333333333,0.0566801619433198,0.0402298850574712,0.0587275693311582,0.08,0.4166666666666667,1.0,0.048780487804878,0.7450980392156863,4.0,22.0,13.0,0.3235294117647059,0.2222222222222222,4.0,5.0,0.0248447204968944,False,6.0,18.0,5.0,23.0,3.0,1.0,1.0,6.0,0.0126262626262626,0.1379310344827586,0.0975609756097561,0.5,0.8333333333333334,0.36,0.0135746606334841,,,,,,,,,,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,71118.0,1185,34,2133,2145,480,456.0,292.0,4278,54.0,106.0,9.0,16.0,11.0,21.0,12.0,47.0,73.0,20.0,92.0,214.0,109.0,61.0,356.0,2314,12.0,23.0,36.0,21.0,49.0,28.0,26.0,95.0,18.0,166.0,4.0,66.0,83.0,278.0,50.0,639.0,33.0,17.0,63.0,83.0,43.0,126.0,71.0,40.0,31.0,112.0,24.0,32.0,127.0,4.0,85.0,77.0,27.0,95.0,480,0.0978260869565217,0.1,0.4299065420560747,0.5217391304347826,0.4285714285714285,0.456656346749226,0.46875,0.448051948051948,0.4930167597765363,0.5142857142857142,0.5053191489361702,0.3374613003095975,18.8527878058564,0.6339285714285714,0.0845637583892617,0.0455801104972375,0.0691056910569105,0.0807265388496468,0.0436548223350253,0.0464135021097046,0.0350877192982456,0.0989010989010989,0.0736842105263157,0.3281733746130031,0.5094339622641509,0.6136363636363636,0.1455108359133126,0.2553191489361702,0.2608695652173913,0.0833333333333333,0.2260061919504644,0.5,0.5625,0.2727272727272727,0.5238095238095238,0.2597402597402597,0.6656346749226006,0.4956869426751593,0.5255944444444446,0.4654355072463766,0.0780346820809248,0.1139240506329113,0.1011235955056179,0.2668539325842696,7.032242990654207,26.55137614678899,0.2250351617440225,26.0,61.0,6.0,25.0,10.0,3.0,54.0,38.0,41.0,8.0,12.0,2.0,2.0,2.0,1.0,,12.0,0.116822429906542,0.1698113207547169,0.0508474576271186,0.0383141762452107,0.0594059405940594,0.0202020202020202,0.0583333333333333,0.5,0.1481481481481481,0.1888544891640866,0.4262295081967213,0.4727272727272727,13.0,7.0,9.0,195.0,33.0,108.0,72.0,13.0,4.0,7.0,2.0,0.0959752321981424,0.0535714285714285,0.21875,16.0,4.0,13.0,36.0,37.0,84.0,7.0,0.7567567567567568,0.3394495412844037,0.3627450980392157,0.1114551083591331,0.3611111111111111,0.3611111111111111,1.0,24.0,27.0,24.0,10.0,0.3287671232876712,0.3287671232876712,0.3636363636363636,,2.0,8.0,2.0,6.0,0.2222222222222222,0.0983606557377049,0.0493827160493827,0.0392156862745098,0.0625,,,0.1038961038961039,0.625,3.0,9.0,3.0,0.3214285714285714,0.375,,,,False,2.0,6.0,7.0,15.0,,,,,0.0212765957446808,,,0.2857142857142857,0.5,0.3,,5.0,1.0,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,115729.0,1929,320,3449,3470,802,804.0,461.0,6919,154.0,239.0,69.0,116.0,25.0,41.0,,1.0,1.0,1.0,167.0,266.0,1.0,110.0,444.0,3560,70.0,119.0,181.0,26.0,42.0,1.0,44.0,96.0,196.0,138.0,124.0,,7.0,27.0,3.0,61.0,174.0,100.0,374.0,508.0,204.0,712.0,27.0,13.0,14.0,78.0,13.0,101.0,210.0,18.0,162.0,165.0,71.0,96.0,802,0.5868263473053892,0.9333333333333332,0.6278195488721805,0.5882352941176471,0.6190476190476191,0.6254681647940075,0.5882352941176471,0.6046511627906976,0.6491228070175439,0.6114864864864865,0.6857142857142857,0.0037453183520599,10.46046046046046,0.3461538461538461,0.289697908597986,0.1475826972010178,0.2652519893899204,0.2841726618705036,0.1266294227188082,0.2206303724928366,0.0886792452830188,0.347953216374269,0.2727272727272727,0.8951310861423221,0.6443514644351465,0.7162790697674418,0.0037453183520599,,,,0.0037453183520599,0.9747899159663864,0.5948275862068966,0.9534883720930232,0.6097560975609756,0.0232558139534883,0.898876404494382,0.5512003759398497,0.5670110091743119,0.5627714285714286,0.2211838006230529,0.221875,0.4076576576576576,0.2162162162162162,0.9537593984962404,81.3,0.2325311684546245,13.0,26.0,41.0,25.0,30.0,34.0,34.0,23.0,51.0,22.0,21.0,95.0,83.0,96.0,58.0,11.0,17.0,0.093984962406015,0.100418410041841,0.4857142857142857,0.0694444444444444,0.1666666666666666,0.082051282051282,0.2362385321100917,0.6041666666666666,0.5714285714285714,0.097378277153558,0.5,0.52,21.0,,,20.0,4.0,8.0,8.0,2.0,2.0,7.0,30.0,0.2962962962962963,0.25,,11.0,17.0,,,,,8.0,,,,,,,,,,,31.0,,,,,,,,16.0,,0.0384615384615384,0.0590717299578059,0.2162162162162162,,,,,,,,,,,,16.0,,False,,,1.0,4.0,,1.0,1.0,12.0,,0.7692307692307693,0.1014492753623188,,,,,3.0,,13.0,3.0,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,132113.0,2202,191,4029,4021,1398,1365.0,551.0,8050,98.0,162.0,20.0,28.0,36.0,58.0,125.0,286.0,87.0,40.0,290.0,600.0,234.0,172.0,1016.0,4333,43.0,71.0,125.0,85.0,192.0,96.0,75.0,335.0,290.0,290.0,32.0,80.0,35.0,83.0,25.0,201.0,42.0,64.0,170.0,257.0,66.0,323.0,42.0,19.0,23.0,92.0,30.0,63.0,165.0,5.0,174.0,236.0,97.0,335.0,1398,0.5,0.5291970802919708,0.4833333333333333,0.6056338028169014,0.4427083333333333,0.5059952038369304,0.6075268817204301,0.4513888888888889,0.538135593220339,0.6127450980392157,0.4970326409495549,0.2805755395683453,22.103691060379774,0.4565217391304347,0.1219512195121951,0.0303907380607814,0.133056133056133,0.1248,0.0331905781584582,0.0330188679245283,0.0201342281879194,0.1005747126436781,0.1203703703703703,0.1942446043165467,0.6049382716049383,0.7,0.342925659472422,0.4370629370629371,0.4448398576512455,0.544,0.1043165467625899,0.3010752688172043,0.7142857142857143,0.2013888888888889,0.6206896551724138,0.1388888888888889,0.4748201438848921,0.4772014545454544,0.4836286764705881,0.4764317857142857,0.1068702290076335,0.1422287390029325,0.1230314960629921,0.3297244094488189,11.144166666666669,24.704700854700857,0.3469843633655994,67.0,152.0,12.0,41.0,20.0,23.0,46.0,25.0,50.0,15.0,27.0,55.0,39.0,56.0,40.0,,26.0,0.0683333333333333,0.1358024691358024,0.2371134020618556,0.0411522633744856,0.0441988950276243,0.0377358490566037,0.0774193548387096,0.7142857142857143,0.6224489795918368,0.1822541966426858,0.4407894736842105,0.4855072463768116,23.0,9.0,22.0,48.0,10.0,22.0,16.0,8.0,4.0,8.0,3.0,0.1703958691910499,0.1592356687898089,0.0967741935483871,21.0,15.0,57.0,147.0,88.0,258.0,14.0,0.9772727272727272,0.376068376068376,0.3815789473684211,0.1762589928057553,0.3877551020408163,0.3958333333333333,0.9649122807017544,31.0,6.0,30.0,8.0,0.3563218390804598,0.3563218390804598,0.375,7.0,13.0,56.0,9.0,9.0,0.4090909090909091,0.0921052631578947,0.0437956204379562,0.0229007633587786,0.1397849462365591,0.5384615384615384,1.0,0.1944444444444444,1.0,18.0,30.0,,0.3125,0.3214285714285714,4.0,1.0,0.0289855072463768,False,2.0,12.0,6.0,10.0,1.0,1.0,1.0,12.0,0.0174825174825174,0.2388059701492537,0.2,0.2222222222222222,1.0,0.3,0.0042553191489361,4.0,,2.0,,1.0,3.0,4.0,0.0128205128205128,0.0204081632653061,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,130234.0,2171,408,3912,3893,1020,951.0,548.0,7805,39.0,79.0,,3.0,8.0,14.0,79.0,177.0,197.0,56.0,136.0,316.0,326.0,61.0,750.0,4166,6.0,21.0,61.0,29.0,64.0,96.0,36.0,208.0,112.0,160.0,,190.0,71.0,348.0,38.0,767.0,27.0,28.0,116.0,145.0,28.0,173.0,74.0,61.0,13.0,108.0,23.0,46.0,126.0,3.0,96.0,73.0,12.0,208.0,1020,0.4117647058823529,0.4117647058823529,0.430379746835443,0.2857142857142857,0.453125,0.5366043613707165,0.4838709677419355,0.5375,0.5520833333333334,0.4838709677419355,0.5722222222222222,0.5077881619937694,17.005464480874316,0.6851851851851852,0.0833932422717469,0.02,0.0687960687960688,0.0800889877641824,0.015005359056806,0.0169491525423728,0.0180327868852459,0.0637119113573407,0.0692307692307692,0.1230529595015576,0.4936708860759494,0.5652173913043478,0.2757009345794392,0.4463276836158192,0.4488636363636363,0.430379746835443,0.3068535825545171,0.0483870967741935,,0.0875,0.5714285714285714,0.35,0.6308411214953271,0.5053227917981076,0.5323858695652175,0.4861405228758169,0.0228658536585365,0.036697247706422,0.0813333333333333,0.2773333333333333,12.626265822784807,25.13282208588957,0.2607361963190184,18.0,60.0,1.0,14.0,1.0,1.0,68.0,24.0,34.0,2.0,16.0,3.0,3.0,3.0,2.0,,13.0,0.0443037974683544,0.1265822784810126,0.0126582278481012,0.001937984496124,0.0259067357512953,,0.0515463917525773,0.6666666666666666,0.3846153846153846,0.0934579439252336,0.3,0.3157894736842105,13.0,29.0,41.0,277.0,33.0,154.0,83.0,18.0,5.0,13.0,4.0,0.1247706422018348,0.0680272108843537,0.4677419354838709,44.0,1.0,62.0,129.0,139.0,375.0,7.0,0.8992805755395683,0.4263803680981595,0.4357366771159874,0.2009345794392523,0.4806201550387597,0.484375,0.9516129032258064,77.0,42.0,77.0,26.0,0.3908629441624365,0.3908629441624365,0.4052631578947368,4.0,12.0,40.0,16.0,6.0,0.3902439024390244,0.05,0.0035587188612099,0.0179640718562874,0.1935483870967742,0.3333333333333333,0.75,0.25,0.8571428571428571,18.0,38.0,11.0,0.3958333333333333,0.45,,,,False,12.0,20.0,7.0,40.0,3.0,,,,0.0056497175141242,0.3888888888888889,,0.4137931034482758,0.8333333333333334,0.3571428571428571,0.0091185410334346,,1.0,,,,1.0,,0.0030674846625766,0.0077519379844961,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,117545.0,1959,254,3569,3544,1206,1180.0,494.0,7113,72.0,100.0,4.0,8.0,23.0,33.0,24.0,88.0,285.0,89.0,109.0,227.0,389.0,119.0,802.0,3758,9.0,24.0,60.0,39.0,72.0,119.0,54.0,255.0,126.0,92.0,6.0,283.0,42.0,156.0,17.0,354.0,25.0,40.0,114.0,158.0,45.0,203.0,48.0,39.0,9.0,83.0,31.0,42.0,109.0,8.0,135.0,142.0,34.0,255.0,1206,0.5779816513761468,0.5943396226415094,0.4801762114537445,0.375,0.5416666666666666,0.5543831168831169,0.4655172413793103,0.5261780104712042,0.5880597014925373,0.4838709677419355,0.5707762557077626,0.6314935064935064,18.113844669561026,0.5783132530120482,0.0900473933649289,0.0212585034013605,0.1028277634961439,0.0930513595166163,0.0263947210557888,0.0192837465564738,0.024390243902439,0.0398773006134969,0.1167883211678832,0.1623376623376623,0.72,0.75,0.1428571428571428,0.2727272727272727,0.2727272727272727,0.4583333333333333,0.4626623376623376,0.1379310344827586,0.5,0.1727748691099476,0.696969696969697,0.4659685863874345,0.7938311688311688,0.5264786644951142,0.5143658536585366,0.518902380952381,0.0634674922600619,0.1349206349206349,0.0748129675810473,0.3179551122194514,8.547577092511014,24.71028277634961,0.3379097786494816,13.0,39.0,6.0,9.0,19.0,4.0,67.0,47.0,35.0,2.0,24.0,12.0,2.0,12.0,8.0,1.0,20.0,0.039647577092511,0.04,0.04,0.0386965376782077,0.0186915887850467,0.0319148936170212,0.0851063829787234,0.6666666666666666,0.6666666666666666,0.0633116883116883,0.3333333333333333,0.3823529411764705,28.0,21.0,34.0,114.0,25.0,68.0,31.0,13.0,1.0,9.0,12.0,0.1257253384912959,0.0695652173913043,0.3620689655172414,20.0,9.0,40.0,104.0,155.0,414.0,8.0,0.8903225806451613,0.3984575835475578,0.4005167958656331,0.1688311688311688,0.3846153846153846,0.3846153846153846,0.975,115.0,51.0,115.0,19.0,0.4035087719298245,0.4049295774647887,0.4063604240282685,7.0,13.0,30.0,12.0,8.0,0.3529411764705882,0.1282051282051282,0.0429042904290429,0.0243161094224924,0.2241379310344827,0.5384615384615384,0.8571428571428571,0.1570680628272251,0.8608695652173913,12.0,41.0,19.0,0.3445378151260504,0.4,1.0,3.0,0.0078125,False,5.0,29.0,2.0,15.0,7.0,,,6.0,,0.3076923076923077,0.5,0.238095238095238,1.0,0.3258426966292135,0.0177664974619289,5.0,,,,,1.0,4.0,0.0025706940874035,,2.0,0.0035087719298245,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,42442.0,707,-94,1274,1279,387,407.0,176.0,2553,20.0,40.0,8.0,18.0,4.0,10.0,64.0,155.0,14.0,6.0,98.0,228.0,31.0,25.0,254.0,1425,17.0,40.0,43.0,23.0,62.0,12.0,12.0,67.0,156.0,40.0,14.0,14.0,10.0,23.0,6.0,56.0,21.0,14.0,68.0,96.0,39.0,135.0,8.0,5.0,3.0,27.0,8.0,58.0,99.0,3.0,38.0,34.0,9.0,67.0,387,0.7959183673469388,0.8571428571428571,0.4298245614035088,0.425,0.3709677419354839,0.4420849420849421,0.3863636363636363,0.3716216216216216,0.46,0.4215686274509804,0.4085365853658536,0.1196911196911196,20.200668896321076,0.2962962962962963,0.1592505854800937,0.0448717948717948,0.0945945945945946,0.1426086956521739,0.058267716535433,0.0633802816901408,0.0330188679245283,0.1619047619047619,0.0934579439252336,0.1544401544401544,0.5,0.5714285714285714,0.5984555984555985,0.4129032258064516,0.4129032258064516,0.953125,0.054054054054054,0.4090909090909091,0.4444444444444444,0.1351351351351351,0.4,0.081081081081081,0.2741312741312741,0.4424837837837839,0.4650640624999999,0.4233297297297296,0.0337078651685393,0.0381355932203389,0.1692913385826771,0.2637795275590551,14.793859649122806,23.812903225806448,0.303767660910518,14.0,33.0,9.0,5.0,16.0,14.0,17.0,9.0,19.0,8.0,8.0,16.0,15.0,16.0,4.0,1.0,6.0,0.0219298245614035,0.125,0.3414634146341463,0.0958083832335329,0.043859649122807,0.1052631578947368,0.248,0.25,0.55,0.1274131274131274,0.4242424242424242,0.4242424242424242,3.0,,4.0,13.0,4.0,9.0,3.0,,1.0,7.0,12.0,0.1015228426395939,0.0975609756097561,,8.0,1.0,9.0,17.0,11.0,33.0,6.0,1.0,0.3548387096774194,0.3548387096774194,0.0656370656370656,0.5294117647058824,0.5294117647058824,1.0,2.0,,2.0,5.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,,4.0,6.0,,3.0,,,0.0909090909090909,0.0208333333333333,0.0909090909090909,,,0.081081081081081,1.0,2.0,3.0,1.0,0.25,0.3333333333333333,2.0,2.0,0.0526315789473684,False,,1.0,,1.0,,,,1.0,,0.4285714285714285,0.125,,,0.1666666666666666,,,,2.0,1.0,,,,,,,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,2042.0,34,-29,70,68,38,42.0,11.0,138,6.0,10.0,3.0,6.0,3.0,4.0,,,,,6.0,11.0,1.0,1.0,16.0,84,3.0,7.0,7.0,3.0,4.0,,,6.0,6.0,6.0,6.0,,,,,,7.0,3.0,5.0,8.0,10.0,18.0,4.0,,4.0,6.0,4.0,3.0,3.0,,2.0,4.0,2.0,6.0,38,0.5,1.0,0.5454545454545454,0.4285714285714285,0.75,0.625,0.4285714285714285,0.75,0.5714285714285714,0.4375,0.75,0.0833333333333333,23.25581395348837,0.6666666666666666,0.3125,0.28,0.4285714285714285,0.3478260869565217,0.2571428571428571,0.4,0.1666666666666666,0.4,0.6,0.8333333333333334,0.6,0.6666666666666666,,,,,,0.8571428571428571,0.5,1.0,0.75,,0.9166666666666666,0.5981375,0.5885333333333334,0.6309750000000001,0.1428571428571428,0.1538461538461538,0.4375,0.375,0.3727272727272727,22.9,0.5428571428571428,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,0.0909090909090909,0.1,,0.2,,0.25,0.4,1.0,0.5,0.0833333333333333,,,,,,,,,,,1.0,,,0.1666666666666666,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0833333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.1666666666666666,0.25,,,,,,,,,,,1.0,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,1610612757,Michael Ruffin,Michael Ruffin,1913,POR,2116.0,35,-10,70,71,42,41.0,11.0,141,2.0,7.0,1.0,4.0,2.0,5.0,,,,,2.0,7.0,,2.0,6.0,77,1.0,4.0,2.0,2.0,5.0,,2.0,6.0,2.0,2.0,2.0,,,,,,5.0,2.0,2.0,5.0,6.0,11.0,2.0,1.0,1.0,2.0,,4.0,7.0,1.0,2.0,2.0,1.0,6.0,42,0.5,1.0,0.2857142857142857,0.25,0.4,0.2857142857142857,0.25,0.4,0.375,0.25,0.5,,11.764705882352942,1.0,0.0952380952380952,0.2,0.1818181818181818,0.125,0.1935483870967742,0.1818181818181818,0.2857142857142857,,0.1428571428571428,1.0,0.2857142857142857,0.4,,,,,,1.0,0.25,1.0,0.4,,1.0,0.6168428571428571,0.5688666666666666,0.6224799999999999,0.125,0.125,0.3333333333333333,1.0,,,0.6,,,,2.0,1.0,1.0,3.0,,,,,1.0,,1.0,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.1666666666666666,0.1428571428571428,,,,0.5,,,,2.0,,,,,,,,,,,0.1666666666666666,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
