EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctAssisted,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,HeaveAttempts,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,3274.0,55,18.0,106,108,28,40,6.0,214,7.0,9.0,,,3.0,3.0,3.0,7.0,2.0,5,,2.0,,,,,,2.0,,,,,12.0,21,,4.0,3.0,27,91,,1.0,,,,,6.0,7.0,,,,12.0,6.0,18.0,,,1.0,,1.0,,4.0,6.0,10.0,6.0,3.0,1.0,,26.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,3.0,1.0,2.0,2.0,,,,2.0,,4.0,9.0,1.0,6.0,,1.0,5.0,1.0,,3.0,,,,,,12.0,28,1.0,,0.25,0.25,,,,,,0.5714285714285714,,0.8571428571428571,0.48,,0.8571428571428571,0.5,,0.8571428571428571,0.16,,0.047619047619047616,0.1111111111111111,,,26.126126126126124,1.0,0.2,0.09090909090909091,,0.0625,0.1111111111111111,0.08333333333333333,0.02127659574468085,,,,0.2,0.09090909090909091,0.16666666666666666,0.0625,0.06666666666666667,,,,0.36,0.7777777777777778,0.875,0.14285714285714285,0.28,0.42857142857142855,0.42857142857142855,0.2,0.4,0.4,,0.08,,,,0.08,,,,,,,,,,,,0.42857142857142855,1.0,,,,,0.52,,0.5417020833333334,,0.5610571428571428,0.1111111111111111,0.13043478260869565,,0.4444444444444444,7.280952380952381,30.950000000000003,0.2641509433962264,,2.0,,,0.6666666666666666,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,203.0,3,4.0,9,7,2,7,,16,,,,,,,,,,1,,,,,,,1.0,2.0,,,,,,1,1.0,2.0,,3,3,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.45421666666666666,,,,,,,16.6,26.35,0.2222222222222222,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,1497.0,25,-9.0,54,55,33,38,5.0,109,1.0,1.0,,,1.0,1.0,,2.0,,2,,,,,,,2.0,4.0,,,1.0,3.0,1.0,5,2.0,4.0,,8,65,,,,,,,1.0,5.0,1.0,3.0,,5.0,,2.0,3.0,,4.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,33,,,,,0.5,0.5,,0.3333333333333333,0.5,0.2,,0.2,0.4444444444444444,,0.3125,0.4444444444444444,,0.3125,0.4444444444444444,,,,,,17.24137931034483,1.0,,0.06666666666666667,,,,0.047619047619047616,,,,,,0.16666666666666666,,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.2222222222222222,,,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,0.125,1.0,,,0.375,0.3333333333333333,0.5555555555555556,0.5,0.48615555555555556,,0.48167499999999996,,,,0.625,11.28,26.224999999999998,0.6111111111111112,,2.0,,,,,,,,,3.0,,,,,True,,,,,,,,,,,,,,,
101165,1610612746,Alex Acker,Alex Acker,101165,LAC,10741.0,179,-17.0,347,357,80,55,34.0,704,5.0,17.0,1.0,3.0,,2.0,5.0,9.0,9.0,23,2.0,7.0,,,1.0,2.0,5.0,9.0,,2.0,1.0,1.0,19.0,49,7.0,16.0,4.0,63,376,2.0,4.0,,2.0,2.0,6.0,4.0,11.0,2.0,3.0,,14.0,18.0,20.0,15.0,,9.0,5.0,3.0,,7.0,4.0,11.0,3.0,3.0,,4.0,26.0,3.0,4.0,4.0,10.0,,14.0,8.0,22.0,2.0,3.0,,5.0,1.0,2.0,4.0,,7.0,2.0,5.0,9.0,1.0,7.0,,,8.0,,,4.0,,3.0,3.0,3.0,3.0,14.0,80,,,0.47368421052631576,0.47368421052631576,0.7142857142857143,0.4375,,0.6666666666666666,0.4375,0.3877551020408163,0.5,0.36363636363636365,0.45384615384615384,0.3333333333333333,0.5,0.45652173913043476,0.42857142857142855,0.4666666666666667,0.24615384615384617,,0.061224489795918366,0.17647058823529413,,,19.843342036553523,0.7142857142857143,,0.0847457627118644,0.03636363636363636,0.08333333333333333,0.06976744186046512,0.08433734939759036,0.0457516339869281,0.06521739130434782,,0.024390243902439025,0.09375,0.13333333333333333,0.03125,0.07317073170731707,0.05405405405405406,0.18181818181818182,0.05714285714285714,1.0,0.26153846153846155,0.29411764705882354,0.35714285714285715,0.4,0.13846153846153847,0.5555555555555556,0.5555555555555556,0.35384615384615387,0.391304347826087,0.391304347826087,0.5555555555555556,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.13846153846153847,0.5555555555555556,0.5555555555555556,0.6,0.5,0.3333333333333333,,,,0.3333333333333333,,,0.14285714285714285,,0.14285714285714285,0.5,0.07142857142857142,1.0,0.5076923076923077,0.5555555555555556,0.4734384615384614,0.4644875,0.412525,0.057971014492753624,0.07547169811320754,0.09523809523809523,0.2222222222222222,10.816326530612244,24.243750000000002,0.23054755043227665,1.0,3.0,,1.0,0.4,,,,1.0,,6.0,,,1.0,,False,1.0,1.0,0.047619047619047616,,,,,,,,,,,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,41639.0,694,-183.0,1349,1352,255,362,140.0,2701,13.0,23.0,,2.0,1.0,4.0,3.0,18.0,26.0,77,13.0,34.0,1.0,2.0,5.0,10.0,18.0,62.0,5.0,11.0,4.0,13.0,42.0,118,31.0,96.0,31.0,208,1539,1.0,10.0,6.0,13.0,1.0,21.0,4.0,24.0,9.0,23.0,11.0,46.0,52.0,32.0,87.0,,61.0,18.0,8.0,1.0,47.0,26.0,73.0,23.0,24.0,13.0,10.0,172.0,3.0,5.0,16.0,25.0,2.0,43.0,8.0,51.0,3.0,17.0,12.0,18.0,15.0,13.0,3.0,1.0,31.0,2.0,30.0,57.0,3.0,41.0,1.0,8.0,36.0,3.0,1.0,14.0,5.0,5.0,3.0,5.0,3.0,46.0,255,10.0,5.0,0.6190476190476191,0.6190476190476191,0.9354838709677419,0.3229166666666667,0.46153846153846156,0.391304347826087,0.3263157894736842,0.3559322033898305,0.1,0.16666666666666666,0.4135514018691589,0.43478260869565216,0.3723404255319149,0.45,0.4375,0.4339622641509434,0.4485981308411215,0.010416666666666666,0.06779661016949153,0.2608695652173913,0.05555555555555555,0.016129032258064516,17.28476821192053,0.5806451612903226,0.05263157894736842,0.05399568034557235,0.010940919037199124,0.10126582278481013,0.016129032258064516,0.06602254428341385,0.012441679626749611,0.021897810218978103,,0.00980392156862745,0.006944444444444444,0.04,0.050505050505050504,0.06878306878306878,0.09734513274336283,0.1111111111111111,0.023622047244094488,0.6,0.10747663551401869,0.5652173913043478,0.7647058823529411,0.46153846153846156,0.08411214953271028,0.16666666666666666,0.17647058823529413,0.3598130841121495,0.33766233766233766,0.34210526315789475,0.6923076923076923,0.1588785046728972,0.38235294117647056,0.38235294117647056,1.0,0.2897196261682243,0.2903225806451613,0.29508196721311475,0.8888888888888888,0.08695652173913043,,0.08695652173913043,0.5,1.0,0.4782608695652174,0.45454545454545453,1.0,0.0851063829787234,0.25,0.2127659574468085,0.5,0.2765957446808511,0.3076923076923077,0.5560747663551402,0.29508196721311475,0.49003239436619717,0.46077999999999997,0.48564673913043466,0.06222222222222222,0.10852713178294573,0.10096153846153846,0.22115384615384615,14.067796610169484,25.034374999999997,0.18902891030392885,3.0,5.0,9.0,1.0,0.6666666666666666,1.0,,0.047619047619047616,2.0,,6.0,2.0,0.012987012987012988,,1.0,False,,1.0,,1.0,1.0,,,,,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,47651.0,794,-264.0,1481,1501,325,318,195.0,2982,42.0,77.0,21.0,33.0,10.0,16.0,37.0,75.0,12.0,42,,,,,,,,2.0,,,,1.0,91.0,194,,2.0,30.0,212,1703,26.0,46.0,,,5.0,57.0,14.0,31.0,,1.0,10.0,38.0,114.0,68.0,,40.0,1.0,,18.0,,21.0,4.0,25.0,4.0,9.0,2.0,10.0,54.0,21.0,45.0,33.0,74.0,16.0,123.0,69.0,192.0,5.0,17.0,10.0,17.0,11.0,24.0,6.0,6.0,41.0,9.0,63.0,92.0,6.0,42.0,3.0,,47.0,3.0,,21.0,4.0,48.0,38.0,48.0,27.0,38.0,325,4.0,4.0,0.6263736263736264,0.8028169014084507,,,,,,0.4690721649484536,0.5652173913043478,0.45161290322580644,0.4642857142857143,0.5652173913043478,0.4375,0.48623853211009177,0.5816326530612245,0.4634146341463415,0.01020408163265306,,0.09278350515463918,0.15584415584415584,0.06666666666666667,,15.181711606096133,0.4146341463414634,0.27586206896551724,0.14041745730550284,0.07692307692307693,0.21019108280254778,0.1206896551724138,0.1564327485380117,0.08695652173913043,0.07368421052631578,0.08053691275167785,0.07723577235772358,0.13194444444444445,0.12105263157894737,0.13934426229508196,0.15813953488372093,0.2169811320754717,0.19607843137254902,0.05813953488372093,0.5625,0.39285714285714285,0.5454545454545454,0.6461538461538462,0.47619047619047616,0.3826530612244898,0.49333333333333335,0.5285714285714286,0.21428571428571427,0.2857142857142857,0.2926829268292683,0.9166666666666666,,,,,0.01020408163265306,,,,0.717391304347826,0.6363636363636364,,,,,,,0.5,0.625,,,0.03125,,0.4030612244897959,,0.47178102564102575,0.542702564102564,0.5039000000000001,0.09813084112149532,0.09905660377358491,0.2688679245283019,0.1792452830188679,7.137113402061855,47.8,0.21944632005401757,,7.0,6.0,9.0,0.7027027027027027,7.0,1.0,0.06666666666666667,2.0,0.09523809523809523,,1.0,0.023809523809523808,4.0,1.0,False,3.0,,0.06818181818181818,1.0,3.0,,,,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,69442.0,1157,-186.0,2268,2237,658,541,247.0,4505,4.0,6.0,1.0,1.0,2.0,2.0,5.0,8.0,48.0,95,32.0,62.0,3.0,5.0,12.0,18.0,86.0,222.0,6.0,13.0,16.0,46.0,57.0,109,118.0,284.0,21.0,489,2529,7.0,13.0,9.0,18.0,2.0,43.0,17.0,28.0,28.0,64.0,12.0,130.0,90.0,24.0,348.0,2.0,221.0,86.0,,1.0,26.0,14.0,40.0,11.0,12.0,4.0,10.0,94.0,8.0,6.0,18.0,80.0,8.0,106.0,19.0,125.0,,20.0,15.0,18.0,16.0,5.0,2.0,2.0,23.0,8.0,51.0,71.0,3.0,26.0,5.0,6.0,23.0,1.0,8.0,2.0,4.0,5.0,3.0,5.0,4.0,130.0,658,4.0,3.0,0.7894736842105263,0.8035714285714286,0.9830508474576272,0.4154929577464789,0.5,0.4375,0.4169611307420495,0.5229357798165137,0.5384615384615384,0.6071428571428571,0.5954198473282443,0.6612903225806451,0.6413043478260869,0.6040100250626567,0.6774193548387096,0.6614583333333334,0.72264631043257,0.0035211267605633804,,,,0.0045045045045045045,16.561762391817464,0.782608695652174,0.10666666666666667,0.10624169986719788,0.008522727272727272,0.06315789473684211,0.022598870056497175,0.09441233140655106,0.013232514177693762,0.0038910505836575876,0.006172839506172839,0.014035087719298246,0.024390243902439025,0.10989010989010989,0.0903954802259887,0.11221122112211221,0.061855670103092786,0.06593406593406594,,0.8,0.015267175572519083,0.6666666666666666,0.6666666666666666,0.75,0.020356234096692113,0.625,0.625,0.24173027989821882,0.5052631578947369,0.5052631578947369,0.8125,0.15776081424936386,0.5161290322580645,0.5161290322580645,1.0,0.5648854961832062,0.38738738738738737,0.3891402714932127,0.9767441860465116,0.03225806451612903,1.0,0.16129032258064516,0.6,1.0,0.41935483870967744,0.46153846153846156,1.0,0.021739130434782608,1.0,0.1956521739130435,0.6666666666666666,0.5,0.34782608695652173,0.7379134860050891,0.3891402714932127,0.5025271099744247,0.4494975,0.48618206521739143,0.010126582278481013,0.01818181818181818,0.08793456032719836,0.2658486707566462,18.25504587155963,25.401056338028166,0.29012345679012347,3.0,5.0,,,0.6,2.0,,0.014925373134328358,2.0,1.0,6.0,2.0,,,1.0,False,5.0,1.0,0.06756756756756757,1.0,,1.0,1.0,2.0,0.007017543859649123,,,,,,
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,42944.0,716,-151.0,1348,1372,369,304,171.0,2720,43.0,105.0,2.0,5.0,10.0,29.0,25.0,62.0,17.0,39,3.0,5.0,1.0,2.0,,1.0,10.0,31.0,2.0,3.0,4.0,9.0,85.0,206,13.0,36.0,53.0,262,1537,6.0,14.0,3.0,5.0,,21.0,16.0,50.0,4.0,10.0,15.0,59.0,46.0,124.0,27.0,2.0,25.0,9.0,20.0,,67.0,29.0,96.0,20.0,35.0,9.0,23.0,221.0,1.0,20.0,23.0,36.0,,59.0,21.0,80.0,9.0,33.0,14.0,41.0,25.0,30.0,16.0,5.0,71.0,19.0,28.0,75.0,2.0,69.0,2.0,9.0,76.0,6.0,,31.0,10.0,,,,,59.0,369,6.0,9.0,0.27058823529411763,0.27380952380952384,0.6923076923076923,0.3611111111111111,0.6,0.4,0.3870967741935484,0.41262135922330095,0.42857142857142855,0.32,0.4318181818181818,0.5526315789473685,0.36666666666666664,0.4729241877256318,0.5,0.4154929577464789,0.1487603305785124,,0.0970873786407767,0.14285714285714285,0.06451612903225806,,22.597402597402596,0.5774647887323944,,0.07775377969762419,0.04081632653061224,0.12921348314606743,0.007518796992481203,0.09204368174726989,0.033707865168539325,0.037037037037037035,0.0423728813559322,0.04371584699453552,0.008620689655172414,0.0546448087431694,0.05660377358490566,0.11494252873563218,0.1328125,0.12,0.0782608695652174,,0.43388429752066116,0.4095238095238095,0.4777777777777778,0.3023255813953488,0.256198347107438,0.4032258064516129,0.43103448275862066,0.16115702479338842,0.4358974358974359,0.4473684210526316,0.47058823529411764,0.02066115702479339,0.6,0.6,1.0,0.128099173553719,0.3225806451612903,0.3225806451612903,0.6,0.2631578947368421,0.4,0.10526315789473684,0.5,1.0,0.15789473684210525,0.6666666666666666,1.0,0.48333333333333334,0.3448275862068966,0.016666666666666666,,0.15,0.4444444444444444,0.5826446280991735,0.36,0.5069732067510548,0.49540937500000004,0.4959068965517241,0.11610486891385768,0.1341991341991342,0.08015267175572519,0.22519083969465647,6.164563106796117,28.30555555555555,0.2737388724035608,9.0,19.0,6.0,5.0,0.08,,,,4.0,,12.0,,0.02564102564102564,,5.0,False,,5.0,,2.0,,,,,,1.0,,,,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,105419.0,1757,-227.0,3368,3361,878,838,402.0,6729,154.0,227.0,58.0,90.0,35.0,56.0,23.0,75.0,55.0,149,,,,,,,1.0,4.0,,,,2.0,232.0,451,1.0,4.0,121.0,588,3643,68.0,111.0,,,28.0,164.0,55.0,114.0,,2.0,47.0,157.0,312.0,152.0,3.0,116.0,3.0,1.0,19.0,,108.0,9.0,117.0,8.0,70.0,22.0,16.0,243.0,35.0,112.0,88.0,358.0,43.0,489.0,148.0,637.0,14.0,46.0,25.0,60.0,41.0,29.0,19.0,4.0,89.0,22.0,79.0,113.0,12.0,128.0,23.0,8.0,170.0,14.0,,76.0,16.0,113.0,89.0,113.0,61.0,157.0,878,9.0,16.0,0.6724137931034483,0.896551724137931,1.0,0.25,,,0.3333333333333333,0.5144124168514412,0.6126126126126126,0.4824561403508772,0.5131868131868131,0.6126126126126126,0.47413793103448276,0.551594746716698,0.6356589147286822,0.5304054054054054,0.008791208791208791,,0.04212860310421286,0.06167400881057269,0.04,,16.26143790849673,0.6741573033707865,0.4479166666666667,0.2864,0.09068825910931175,0.24649859943977592,0.10057471264367816,0.2775357809583074,0.09286165508528112,0.10114942528735632,0.09907120743034056,0.07547169811320754,0.10738255033557047,0.2336448598130841,0.3181818181818182,0.31156716417910446,0.277992277992278,0.16326530612244897,0.06965174129353234,0.5398230088495575,0.4989010989010989,0.6784140969162996,0.7230046948356808,0.5974025974025974,0.16483516483516483,0.30666666666666664,0.3194444444444444,0.3274725274725275,0.3691275167785235,0.3741496598639456,0.9090909090909091,,,,,0.008791208791208791,0.25,0.25,1.0,0.8108108108108109,0.6444444444444445,,,,,,,0.4827586206896552,0.625,,,0.017241379310344827,,0.5076923076923077,0.3333333333333333,0.4923515418502202,0.5553451612903226,0.47731695652173917,0.1470019342359768,0.14814814814814814,0.2789115646258503,0.26700680272108845,7.633702882483372,34.625,0.26068883610451304,1.0,21.0,9.0,4.0,0.6086956521739131,23.0,,0.06,6.0,0.08620689655172414,,1.0,0.013422818791946308,1.0,1.0,False,1.0,6.0,0.00980392156862745,1.0,1.0,,,,,,3.0,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,142060.0,2368,-532.0,4486,4498,1193,1102,556.0,8984,211.0,349.0,49.0,83.0,64.0,95.0,70.0,172.0,130.0,368,,7.0,,,,4.0,13.0,58.0,,1.0,6.0,20.0,411.0,889,13.0,65.0,208.0,1069,5138,71.0,121.0,,1.0,29.0,171.0,110.0,227.0,6.0,24.0,73.0,311.0,474.0,348.0,36.0,70.0,53.0,13.0,64.0,1.0,58.0,33.0,91.0,25.0,22.0,11.0,25.0,215.0,26.0,78.0,55.0,137.0,31.0,223.0,109.0,332.0,20.0,57.0,31.0,50.0,27.0,68.0,23.0,10.0,118.0,34.0,104.0,201.0,10.0,239.0,10.0,12.0,275.0,29.0,,125.0,27.0,56.0,49.0,56.0,34.0,311.0,1193,22.0,24.0,0.5766423357664233,0.6303191489361702,0.9230769230769231,0.2,,0.25,0.21666666666666667,0.46231721034870643,0.5867768595041323,0.4845814977973568,0.45125786163522014,0.5819672131147541,0.47410358565737054,0.49628597957288767,0.6151079136690647,0.5271186440677966,0.06813417190775681,0.015384615384615385,0.0719910011248594,0.13753581661891118,0.0755813953488372,,23.38094306397965,0.423728813559322,0.22794117647058823,0.08855850032320621,0.04747413268411443,0.10978043912175649,0.054279749478079335,0.09375,0.049010367577756835,0.0582010582010582,0.052109181141439205,0.03566121842496285,0.05555555555555555,0.07155322862129145,0.0676056338028169,0.11631663974151858,0.11748633879781421,0.08888888888888889,0.04424778761061947,0.6071428571428571,0.3658280922431866,0.6045845272206304,0.7009966777408638,0.6208530805687204,0.18029350104821804,0.4069767441860465,0.44025157232704404,0.3857442348008386,0.3532608695652174,0.3561643835616438,0.6076923076923076,0.007337526205450734,,,,0.06079664570230608,0.22413793103448276,0.22413793103448276,0.9230769230769231,0.680327868852459,0.5903614457831325,,,,0.00819672131147541,,,0.3784860557768924,0.6736842105263158,0.01593625498007968,,0.0796812749003984,0.3,0.4339622641509434,0.24528301886792453,0.4747278187565859,0.5173797872340424,0.47089004065040674,0.11904761904761904,0.12690355329949238,0.1599625818521983,0.2909260991580917,9.513498312710906,27.661538461538456,0.2659384752563531,8.0,26.0,7.0,21.0,0.38571428571428573,7.0,2.0,0.046153846153846156,5.0,0.2857142857142857,3.0,1.0,0.008152173913043478,8.0,5.0,False,5.0,9.0,0.0364963503649635,4.0,,1.0,,,,,4.0,0.14285714285714285,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,46279.0,771,-243.0,1463,1471,417,366,187.0,2934,88.0,129.0,28.0,49.0,28.0,36.0,5.0,17.0,,1,,,,,,,,,,,,,93.0,147,,,42.0,228,1697,28.0,53.0,,,15.0,71.0,28.0,40.0,,,19.0,75.0,126.0,60.0,,52.0,,,13.0,,6.0,5.0,11.0,5.0,3.0,2.0,1.0,27.0,15.0,57.0,28.0,116.0,21.0,165.0,72.0,237.0,1.0,11.0,11.0,16.0,7.0,25.0,9.0,4.0,41.0,15.0,53.0,96.0,3.0,86.0,17.0,4.0,109.0,11.0,,48.0,12.0,59.0,43.0,59.0,28.0,75.0,417,8.0,10.0,0.6774193548387096,0.9402985074626866,,,,,,0.6326530612244898,0.5283018867924528,0.7,0.6326530612244898,0.5283018867924528,0.7,0.5816326530612245,0.5,0.625,,,0.08843537414965986,0.07751937984496124,0.17647058823529413,,14.090368608799048,0.3902439024390244,0.5384615384615384,0.22612085769980506,0.11176470588235295,0.16091954022988506,0.08571428571428572,0.2096069868995633,0.10510948905109489,0.1306532663316583,0.10619469026548672,0.09595959595959595,0.07246376811594203,0.16842105263157894,0.25892857142857145,0.26066350710900477,0.18032786885245902,0.11538461538461539,0.024390243902439025,0.4745762711864407,0.8775510204081632,0.6821705426356589,0.7394957983193278,0.6818181818181818,0.11564625850340136,0.29411764705882354,0.35714285714285715,0.006802721088435374,,,,,,,,,,,,0.9245283018867925,0.5714285714285714,,,,,,,0.9,0.7777777777777778,,,,,0.8775510204081632,,0.5549149659863948,0.5642133333333332,0.5620274999999999,0.2608695652173913,0.2608695652173913,0.31140350877192985,0.32894736842105265,1.1476190476190478,,0.28503075871496925,,,,11.0,0.6,14.0,4.0,0.13513513513513514,5.0,0.07142857142857142,,2.0,,5.0,,False,,3.0,,1.0,2.0,,,,,,1.0,,,,
